Input,Options,Expected,Predicted
"Q: Which word rhymes with the word ""connection"", ""correction"" or ""consider""? A:","['correction', 'consider']",correction,correction
"Q: Of the words ""funny"" and ""teach"", which one rhymes with ""peach""? A:","['teach', 'funny']",teach,teach
"Q: Of the words ""hardware"" and ""catch"", which one rhymes with ""attach""? A:","['catch', 'hardware']",catch,catch
"Q: Which is a rhyme of the word ""now"", ""cow"" or ""cheek""? A:","['cow', 'cheek']",cow,cheek
"Q: Which word rhymes with the word ""trip"", ""slip"" or ""mom""? A:","['slip', 'mom']",slip,mom
"Q: Of the words ""discuss"" and ""shine"", which one rhymes with ""line""? A:","['shine', 'discuss']",shine,shine
"Q: Which is a rhyme of the word ""ahead"", ""dead"" or ""defense""? A:","['dead', 'defense']",dead,defense
"Q: Of the words ""valley"" and ""rest"", which one rhymes with ""southwest""? A:","['rest', 'valley']",rest,rest
"Q: Which is a rhyme of the word ""each"", ""nature"" or ""speech""? A:","['speech', 'nature']",speech,nature
"Q: Which word rhymes with the word ""tea"", ""necessary"" or ""sea""? A:","['sea', 'necessary']",sea,sea
"Q: Which is a rhyme of the word ""join"", ""professional"" or ""coin""? A:","['coin', 'professional']",coin,coin
"Q: Which word rhymes with the word ""fear"", ""pump"" or ""appear""? A:","['appear', 'pump']",appear,pump
"Q: Of the words ""cartoon"" and ""fat"", which one rhymes with ""afternoon""? A:","['cartoon', 'fat']",cartoon,fat
"Q: Which is a rhyme of the word ""heart"", ""part"" or ""ski""? A:","['part', 'ski']",part,ski
"Q: Of the words ""sticky"" and ""path"", which one rhymes with ""bath""? A:","['path', 'sticky']",path,path
"Q: Which word rhymes with the word ""liter"", ""trick"" or ""heater""? A:","['heater', 'trick']",heater,trick
"Q: Which word rhymes with the word ""screen"", ""green"" or ""sick""? A:","['green', 'sick']",green,sick
"Q: Which word rhymes with the word ""free"", ""favor"" or ""tree""? A:","['tree', 'favor']",tree,tree
"Q: Of the words ""above"" and ""sports"", which one rhymes with ""love""? A:","['above', 'sports']",above,above
"Q: Which is a rhyme of the word ""small"", ""wall"" or ""choose""? A:","['wall', 'choose']",wall,choose
"Q: Which is a rhyme of the word ""price"", ""homework"" or ""twice""? A:","['twice', 'homework']",twice,homework
"Q: Which word rhymes with the word ""red"", ""bed"" or ""logo""? A:","['bed', 'logo']",bed,bed
"Q: Which is a rhyme of the word ""fee"", ""sticky"" or ""see""? A:","['see', 'sticky']",see,sticky
"Q: Which is a rhyme of the word ""shoot"", ""boot"" or ""inch""? A:","['boot', 'inch']",boot,inch
"Q: Which word rhymes with the word ""crew"", ""review"" or ""ant""? A:","['review', 'ant']",review,review
"Q: Which is a rhyme of the word ""money"", ""honey"" or ""comb""? A:","['honey', 'comb']",honey,honey
"Q: Of the words ""hole"" and ""foot"", which one rhymes with ""role""? A:","['hole', 'foot']",hole,hole
"Q: Which word rhymes with the word ""choose"", ""cow"" or ""lose""? A:","['lose', 'cow']",lose,cow
"Q: Of the words ""polite"" and ""studio"", which one rhymes with ""bite""? A:","['polite', 'studio']",polite,polite
"Q: Which word rhymes with the word ""speak"", ""jealous"" or ""weak""? A:","['weak', 'jealous']",weak,jealous
"Q: Which word rhymes with the word ""leather"", ""boy"" or ""weather""? A:","['weather', 'boy']",weather,boy
"Q: Which is a rhyme of the word ""smoke"", ""lesson"" or ""joke""? A:","['joke', 'lesson']",joke,lesson
"Q: Which is a rhyme of the word ""mind"", ""behind"" or ""sleep""? A:","['behind', 'sleep']",behind,sleep
"Q: Which word rhymes with the word ""ahead"", ""dead"" or ""defense""? A:","['dead', 'defense']",dead,defense
"Q: Of the words ""duck"" and ""full"", which one rhymes with ""bull""? A:","['full', 'duck']",full,duck
"Q: Which is a rhyme of the word ""biography"", ""garlic"" or ""geography""? A:","['geography', 'garlic']",geography,garlic
"Q: Which is a rhyme of the word ""shiny"", ""outdoor"" or ""tiny""? A:","['tiny', 'outdoor']",tiny,outdoor
"Q: Of the words ""even"" and ""jump"", which one rhymes with ""pump""? A:","['jump', 'even']",jump,even
"Q: Of the words ""answer"" and ""groom"", which one rhymes with ""cancer""? A:","['answer', 'groom']",answer,answer
"Q: Which word rhymes with the word ""bill"", ""policewoman"" or ""grill""? A:","['grill', 'policewoman']",grill,grill
"Q: Of the words ""session"" and ""brief"", which one rhymes with ""beef""? A:","['brief', 'session']",brief,brief
"Q: Of the words ""earth"" and ""club"", which one rhymes with ""birth""? A:","['earth', 'club']",earth,earth
"Q: Which is a rhyme of the word ""bear"", ""virus"" or ""pear""? A:","['pear', 'virus']",pear,pear
"Q: Which is a rhyme of the word ""dirt"", ""shirt"" or ""off""? A:","['shirt', 'off']",shirt,off
"Q: Of the words ""attach"" and ""occasion"", which one rhymes with ""catch""? A:","['attach', 'occasion']",attach,attach
"Q: Which word rhymes with the word ""thief"", ""salon"" or ""beef""? A:","['beef', 'salon']",beef,salon
"Q: Which word rhymes with the word ""year"", ""fear"" or ""killing""? A:","['fear', 'killing']",fear,fear
"Q: Which word rhymes with the word ""examination"", ""population"" or ""peace""? A:","['population', 'peace']",population,population
"Q: Which word rhymes with the word ""heel"", ""feel"" or ""tasty""? A:","['feel', 'tasty']",feel,feel
"Q: Which is a rhyme of the word ""attach"", ""worse"" or ""match""? A:","['match', 'worse']",match,match
"Q: Of the words ""killer"" and ""school"", which one rhymes with ""thriller""? A:","['killer', 'school']",killer,school
"Q: Which is a rhyme of the word ""how"", ""curriculum"" or ""allow""? A:","['allow', 'curriculum']",allow,curriculum
"Q: Which is a rhyme of the word ""bill"", ""policewoman"" or ""grill""? A:","['grill', 'policewoman']",grill,policewoman
"Q: Which word rhymes with the word ""communication"", ""agency"" or ""presentation""? A:","['presentation', 'agency']",presentation,presentation
"Q: Of the words ""flag"" and ""workout"", which one rhymes with ""bag""? A:","['flag', 'workout']",flag,flag
"Q: Which is a rhyme of the word ""sure"", ""pure"" or ""spill""? A:","['pure', 'spill']",pure,pure
"Q: Which word rhymes with the word ""shine"", ""car"" or ""mine""? A:","['mine', 'car']",mine,car
"Q: Which word rhymes with the word ""sound"", ""round"" or ""maybe""? A:","['round', 'maybe']",round,round
"Q: Of the words ""chess"" and ""defeat"", which one rhymes with ""less""? A:","['chess', 'defeat']",chess,defeat
"Q: Which is a rhyme of the word ""scream"", ""team"" or ""shore""? A:","['team', 'shore']",team,shore
"Q: Which word rhymes with the word ""invent"", ""tent"" or ""bald""? A:","['tent', 'bald']",tent,tent
"Q: Which is a rhyme of the word ""lonely"", ""only"" or ""bookcase""? A:","['only', 'bookcase']",only,only
"Q: Which is a rhyme of the word ""blind"", ""past"" or ""mind""? A:","['mind', 'past']",mind,mind
"Q: Of the words ""however"" and ""registration"", which one rhymes with ""conversation""? A:","['registration', 'however']",registration,however
"Q: Which word rhymes with the word ""type"", ""stripe"" or ""dull""? A:","['stripe', 'dull']",stripe,stripe
"Q: Which word rhymes with the word ""immigration"", ""celebration"" or ""concentrate""? A:","['celebration', 'concentrate']",celebration,celebration
"Q: Which is a rhyme of the word ""hold"", ""cry"" or ""fold""? A:","['fold', 'cry']",fold,cry
"Q: Which word rhymes with the word ""fruit"", ""shape"" or ""suit""? A:","['suit', 'shape']",suit,suit
"Q: Which is a rhyme of the word ""cash"", ""crash"" or ""percent""? A:","['crash', 'percent']",crash,percent
"Q: Of the words ""cave"" and ""intermission"", which one rhymes with ""shave""? A:","['cave', 'intermission']",cave,intermission
"Q: Which word rhymes with the word ""tall"", ""hall"" or ""beef""? A:","['hall', 'beef']",hall,beef
"Q: Of the words ""trick"" and ""dead"", which one rhymes with ""thick""? A:","['trick', 'dead']",trick,dead
"Q: Which word rhymes with the word ""begin"", ""pin"" or ""couple""? A:","['pin', 'couple']",pin,pin
"Q: Of the words ""unemployed"" and ""social"", which one rhymes with ""annoyed""? A:","['unemployed', 'social']",unemployed,social
"Q: Which is a rhyme of the word ""spell"", ""bell"" or ""salesman""? A:","['bell', 'salesman']",bell,salesman
"Q: Which word rhymes with the word ""please"", ""disease"" or ""collar""? A:","['disease', 'collar']",disease,collar
"Q: Which word rhymes with the word ""run"", ""fun"" or ""scared""? A:","['fun', 'scared']",fun,scared
"Q: Which is a rhyme of the word ""dance"", ""cool"" or ""chance""? A:","['chance', 'cool']",chance,chance
"Q: Which word rhymes with the word ""shut"", ""cut"" or ""pipe""? A:","['cut', 'pipe']",cut,cut
"Q: Which word rhymes with the word ""hunt"", ""front"" or ""since""? A:","['front', 'since']",front,since
"Q: Of the words ""achieve"" and ""folk"", which one rhymes with ""sleeve""? A:","['achieve', 'folk']",achieve,achieve
"Q: Which is a rhyme of the word ""tense"", ""sock"" or ""offense""? A:","['offense', 'sock']",offense,offense
"Q: Which is a rhyme of the word ""zone"", ""pencil"" or ""bone""? A:","['bone', 'pencil']",bone,pencil
"Q: Which word rhymes with the word ""lake"", ""shake"" or ""underneath""? A:","['shake', 'underneath']",shake,shake
"Q: Which is a rhyme of the word ""smile"", ""conditions"" or ""style""? A:","['style', 'conditions']",style,style
"Q: Of the words ""ending"" and ""speed"", which one rhymes with ""need""? A:","['speed', 'ending']",speed,ending
"Q: Of the words ""love"" and ""pan"", which one rhymes with ""above""? A:","['love', 'pan']",love,pan
"Q: Which is a rhyme of the word ""station"", ""application"" or ""hockey""? A:","['application', 'hockey']",application,hockey
"Q: Of the words ""hunt"" and ""poster"", which one rhymes with ""front""? A:","['hunt', 'poster']",hunt,hunt
"Q: Of the words ""cloud"" and ""brochure"", which one rhymes with ""proud""? A:","['cloud', 'brochure']",cloud,brochure
"Q: Of the words ""break"" and ""industry"", which one rhymes with ""steak""? A:","['break', 'industry']",break,industry
"Q: Which is a rhyme of the word ""politician"", ""musician"" or ""previous""? A:","['musician', 'previous']",musician,previous
"Q: Which is a rhyme of the word ""strong"", ""university"" or ""long""? A:","['long', 'university']",long,long
