Input,Options,Expected,Predicted
"F: Welches Wort steht am Ende des Satzes ""Sie liest gern Sachbücher über Geschichte und Naturwissenschaften.""? A:","['sie', 'liest', 'gern', 'sachbücher', 'über', 'geschichte', 'und', 'naturwissenschaften']",Naturwissenschaften,sachbücher
"Schreibe das letzte Wort des Satzes ""Der Lehrer erklärt geduldig neue Vokabeln im Deutschunterricht der Klasse."": ","['der', 'lehrer', 'erklärt', 'geduldig', 'neue', 'vokabeln', 'im', 'deutschunterricht', 'der', 'klasse']",Klasse,lehrer
"F: Was ist das letzte Wort des Satzes ""Ich lese oft Bücher über Geschichte und Kultur.""? A:","['ich', 'lese', 'oft', 'bücher', 'über', 'geschichte', 'und', 'kultur']",Kultur,kultur
"F: Welches Wort steht am Ende des Satzes ""Bitte öffne das Fenster, es ist warm und stickig im Zimmer.""? A:","['bitte', 'öffne', 'das', 'fenster', 'es', 'ist', 'warm', 'und', 'stickig', 'im', 'zimmer']",Zimmer,stickig
"F: Was ist das letzte Wort des Satzes ""Ich esse morgens oft frisches Obst und Joghurt zum Frühstück.""? A:","['ich', 'esse', 'morgens', 'oft', 'frisches', 'obst', 'und', 'joghurt', 'zum', 'frühstück']",Frühstück,morgens
"Schreibe das letzte Wort des Satzes ""Sie kocht heute ein neues Rezept mit viel Gemüse und Kräutern."": ","['sie', 'kocht', 'heute', 'ein', 'neues', 'rezept', 'mit', 'viel', 'gemüse', 'und', 'kräutern']",Kräutern,gemüse
"Schreibe das letzte Wort des Satzes ""Die Kinder spielen draußen im Park mit Freunden und Ball."": ","['die', 'kinder', 'spielen', 'draußen', 'im', 'park', 'mit', 'freunden', 'und', 'ball']",Ball,park
"F: Was ist das letzte Wort des Satzes ""Sie schreibt eine E-Mail an ihre beste Freundin.""? A:","['sie', 'schreibt', 'eine', 'e-mail', 'an', 'ihre', 'beste', 'freundin']",Freundin,eine
"F: Was ist das letzte Wort des Satzes ""Ich mag es, im Herbst durch bunte Blätter zu laufen.""? A:","['ich', 'mag', 'es', 'im', 'herbst', 'durch', 'bunte', 'blätter', 'zu', 'laufen']",laufen,bunte
"F: Was ist das letzte Wort des Satzes ""Die Blumen blühen bunt und duften angenehm im Frühling.""? A:","['die', 'blumen', 'blühen', 'bunt', 'und', 'duften', 'angenehm', 'im', 'frühling']",Frühling,blumen
"Schreibe das letzte Wort des Satzes ""Wir machen eine Fahrradtour entlang des Flusses im Sommer."": ","['wir', 'machen', 'eine', 'fahrradtour', 'entlang', 'des', 'flusses', 'im', 'sommer']",Sommer,eine
"F: Welches Wort steht am Ende des Satzes ""Sie trinkt abends gerne einen warmen Kräutertee zum Entspannen.""? A:","['sie', 'trinkt', 'abends', 'gerne', 'einen', 'warmen', 'kräutertee', 'zum', 'entspannen']",Entspannen,gerne
"Schreibe das letzte Wort des Satzes ""Ich höre beim Joggen motivierende Musik, die mich antreibt."": ","['ich', 'höre', 'beim', 'joggen', 'motivierende', 'musik', 'die', 'mich', 'antreibt']",antreibt,musik
"Schreibe das letzte Wort des Satzes ""Sie tanzt voller Freude zu ihrer Lieblingsmusik am Wochenende."": ","['sie', 'tanzt', 'voller', 'freude', 'zu', 'ihrer', 'lieblingsmusik', 'am', 'wochenende']",Wochenende,lieblingsmusik
"F: Welches Wort steht am Ende des Satzes ""Die Kinder spielen fröhlich im Sandkasten im Garten zusammen.""? A:","['die', 'kinder', 'spielen', 'fröhlich', 'im', 'sandkasten', 'im', 'garten', 'zusammen']",zusammen,zusammen
"F: Was ist das letzte Wort des Satzes ""Die Katze schläft gerne auf dem warmen Sofa.""? A:","['die', 'katze', 'schläft', 'gerne', 'auf', 'dem', 'warmen', 'sofa']",Sofa,sofa
"F: Welches Wort steht am Ende des Satzes ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag oft.""? A:","['wir', 'besuchen', 'das', 'schloss', 'im', 'nahegelegenen', 'ort', 'am', 'sonntag', 'oft']",oft,im
"F: Welches Wort steht am Ende des Satzes ""Sie kocht gern italienische Gerichte für ihre Familie am Wochenende.""? A:","['sie', 'kocht', 'gern', 'italienische', 'gerichte', 'für', 'ihre', 'familie', 'am', 'wochenende']",Wochenende,kocht
"F: Welches Wort steht am Ende des Satzes ""Sie tanzt begeistert bei der Tanzstunde am Freitagabend in der Halle.""? A:","['sie', 'tanzt', 'begeistert', 'bei', 'der', 'tanzstunde', 'am', 'freitagabend', 'in', 'der', 'halle']",Halle,tanzstunde
"F: Was ist das letzte Wort des Satzes ""Die Katze schläft gerne auf dem warmen Sofa zu Hause.""? A:","['die', 'katze', 'schläft', 'gerne', 'auf', 'dem', 'warmen', 'sofa', 'zu', 'hause']",Hause,warmen
"Schreibe das letzte Wort des Satzes ""Sie schreibt liebevolle Briefe an ihre Verwandten im Ausland."": ","['sie', 'schreibt', 'liebevolle', 'briefe', 'an', 'ihre', 'verwandten', 'im', 'ausland']",Ausland,sie
"F: Was ist das letzte Wort des Satzes ""Wir machen einen Ausflug in den Wald am Wochenende.""? A:","['wir', 'machen', 'einen', 'ausflug', 'in', 'den', 'wald', 'am', 'wochenende']",Wochenende,ausflug
"F: Was ist das letzte Wort des Satzes ""Sie tanzt jeden Freitag im Tanzkurs mit großer Freude.""? A:","['sie', 'tanzt', 'jeden', 'freitag', 'im', 'tanzkurs', 'mit', 'großer', 'freude']",Freude,sie
"Schreibe das letzte Wort des Satzes ""Ich lese abends gern spannende Krimis vor dem Einschlafen."": ","['ich', 'lese', 'abends', 'gern', 'spannende', 'krimis', 'vor', 'dem', 'einschlafen']",Einschlafen,abends
"F: Was ist das letzte Wort des Satzes ""Bitte öffne das Fenster, es ist sehr warm hier.""? A:","['bitte', 'öffne', 'das', 'fenster', 'es', 'ist', 'sehr', 'warm', 'hier']",hier,sehr
"F: Was ist das letzte Wort des Satzes ""Ich gehe jeden Sonntag in die Kirche.""? A:","['ich', 'gehe', 'jeden', 'sonntag', 'in', 'die', 'kirche']",Kirche,gehe
"F: Welches Wort steht am Ende des Satzes ""Die Kinder spielen draußen im Garten mit Freunden und haben viel Spaß heute.""? A:","['die', 'kinder', 'spielen', 'draußen', 'im', 'garten', 'mit', 'freunden', 'und', 'haben', 'viel', 'spaß', 'heute']",heute,mit
"F: Was ist das letzte Wort des Satzes ""Sie macht jeden Morgen Yoga zur Entspannung.""? A:","['sie', 'macht', 'jeden', 'morgen', 'yoga', 'zur', 'entspannung']",Entspannung,zur
"F: Was ist das letzte Wort des Satzes ""Das Buch ist spannend und sehr gut geschrieben.""? A:","['das', 'buch', 'ist', 'spannend', 'und', 'sehr', 'gut', 'geschrieben']",geschrieben,buch
"F: Was ist das letzte Wort des Satzes ""Ich gehe jeden Sonntag in die Kirche.""? A:","['ich', 'gehe', 'jeden', 'sonntag', 'in', 'die', 'kirche']",Kirche,sonntag
"F: Was ist das letzte Wort des Satzes ""Der Zug fährt pünktlich um acht Uhr vom Bahnhof ab.""? A:","['der', 'zug', 'fährt', 'pünktlich', 'um', 'acht', 'uhr', 'vom', 'bahnhof', 'ab']",ab,pünktlich
"F: Welches Wort steht am Ende des Satzes ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag.""? A:","['wir', 'besuchen', 'das', 'schloss', 'im', 'nahegelegenen', 'ort', 'am', 'sonntag']",Sonntag,sonntag
"F: Welches Wort steht am Ende des Satzes ""Wir machen eine Radtour am Wochenende entlang des Flusses.""? A:","['wir', 'machen', 'eine', 'radtour', 'am', 'wochenende', 'entlang', 'des', 'flusses']",Flusses,flusses
"Schreibe das letzte Wort des Satzes ""Ich mache jeden Morgen Yoga, um entspannt in den Tag zu starten."": ","['ich', 'mache', 'jeden', 'morgen', 'yoga', 'um', 'entspannt', 'in', 'den', 'tag', 'zu', 'starten']",starten,den
"F: Was ist das letzte Wort des Satzes ""Am Wochenende machen wir eine lange Wanderung in den Bergen.""? A:","['am', 'wochenende', 'machen', 'wir', 'eine', 'lange', 'wanderung', 'in', 'den', 'bergen']",Bergen,lange
"Schreibe das letzte Wort des Satzes ""Der Vogel zwitschert laut und munter in den frühen Morgenstunden."": ","['der', 'vogel', 'zwitschert', 'laut', 'und', 'munter', 'in', 'den', 'frühen', 'morgenstunden']",Morgenstunden,in
"F: Welches Wort steht am Ende des Satzes ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie.""? A:","['wir', 'feiern', 'ostern', 'traditionell', 'mit', 'bunten', 'eiern', 'und', 'der', 'familie']",Familie,traditionell
"F: Welches Wort steht am Ende des Satzes ""Der Hund rennt schnell über die Wiese im Park.""? A:","['der', 'hund', 'rennt', 'schnell', 'über', 'die', 'wiese', 'im', 'park']",Park,rennt
"Schreibe das letzte Wort des Satzes ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plätzchen."": ","['wir', 'feiern', 'weihnachten', 'mit', 'der', 'familie', 'und', 'vielen', 'leckeren', 'plätzchen']",Plätzchen,mit
"F: Was ist das letzte Wort des Satzes ""Die Sonne scheint warm auf die grünen Wiesen.""? A:","['die', 'sonne', 'scheint', 'warm', 'auf', 'die', 'grünen', 'wiesen']",Wiesen,scheint
"Schreibe das letzte Wort des Satzes ""Die Kinder sammeln bunte Blätter im Park für ein Projekt."": ","['die', 'kinder', 'sammeln', 'bunte', 'blätter', 'im', 'park', 'für', 'ein', 'projekt']",Projekt,sammeln
"F: Was ist das letzte Wort des Satzes ""Die Katze schläft den ganzen Tag auf dem Sofa.""? A:","['die', 'katze', 'schläft', 'den', 'ganzen', 'tag', 'auf', 'dem', 'sofa']",Sofa,sofa
"Schreibe das letzte Wort des Satzes ""Die Kinder spielen draußen im Garten Verstecken und haben Spaß."": ","['die', 'kinder', 'spielen', 'draußen', 'im', 'garten', 'verstecken', 'und', 'haben', 'spaß']",Spaß,spielen
"F: Welches Wort steht am Ende des Satzes ""Die Katze jagt spielerisch den kleinen roten Laserpunkt im Wohnzimmer.""? A:","['die', 'katze', 'jagt', 'spielerisch', 'den', 'kleinen', 'roten', 'laserpunkt', 'im', 'wohnzimmer']",Wohnzimmer,im
"F: Was ist das letzte Wort des Satzes ""Sie hört gern Musik beim Arbeiten am Computer.""? A:","['sie', 'hört', 'gern', 'musik', 'beim', 'arbeiten', 'am', 'computer']",Computer,beim
"Schreibe das letzte Wort des Satzes ""Der Lehrer erklärt geduldig die schwierigen Aufgaben im Unterricht."": ","['der', 'lehrer', 'erklärt', 'geduldig', 'die', 'schwierigen', 'aufgaben', 'im', 'unterricht']",Unterricht,erklärt
"F: Welches Wort steht am Ende des Satzes ""Sie schreibt täglich in ihr Tagebuch über ihre Erlebnisse und Gefühle.""? A:","['sie', 'schreibt', 'täglich', 'in', 'ihr', 'tagebuch', 'über', 'ihre', 'erlebnisse', 'und', 'gefühle']",Gefühle,über
"F: Was ist das letzte Wort des Satzes ""Er schreibt eine Postkarte aus dem Urlaub an seine Familie.""? A:","['er', 'schreibt', 'eine', 'postkarte', 'aus', 'dem', 'urlaub', 'an', 'seine', 'familie']",Familie,dem
"F: Was ist das letzte Wort des Satzes ""Sie tanzt jeden Samstag im Tanzkurs mit großer Freude.""? A:","['sie', 'tanzt', 'jeden', 'samstag', 'im', 'tanzkurs', 'mit', 'großer', 'freude']",Freude,samstag
"F: Was ist das letzte Wort des Satzes ""Ich koche heute eine leckere Suppe mit frischen Zutaten.""? A:","['ich', 'koche', 'heute', 'eine', 'leckere', 'suppe', 'mit', 'frischen', 'zutaten']",Zutaten,suppe
"F: Was ist das letzte Wort des Satzes ""Im Park spielen viele Kinder fröhlich und laut.""? A:","['im', 'park', 'spielen', 'viele', 'kinder', 'fröhlich', 'und', 'laut']",laut,viele
"F: Was ist das letzte Wort des Satzes ""Ich koche heute eine leckere Suppe mit Gemüse.""? A:","['ich', 'koche', 'heute', 'eine', 'leckere', 'suppe', 'mit', 'gemüse']",Gemüse,leckere
"F: Welches Wort steht am Ende des Satzes ""Im Park spielen viele Kinder laut auf dem großen Spielplatz oft.""? A:","['im', 'park', 'spielen', 'viele', 'kinder', 'laut', 'auf', 'dem', 'großen', 'spielplatz', 'oft']",oft,laut
"F: Welches Wort steht am Ende des Satzes ""Der Hund liebt es, mit anderen Hunden im Park zu spielen viel.""? A:","['der', 'hund', 'liebt', 'es', 'mit', 'anderen', 'hunden', 'im', 'park', 'zu', 'spielen', 'viel']",viel,mit
"F: Welches Wort steht am Ende des Satzes ""Wir fahren im Sommer ans Meer zum Schwimmen und Entspannen jedes Jahr.""? A:","['wir', 'fahren', 'im', 'sommer', 'ans', 'meer', 'zum', 'schwimmen', 'und', 'entspannen', 'jedes', 'jahr']",Jahr,sommer
"F: Welches Wort steht am Ende des Satzes ""Der Himmel ist klar und die Sonne scheint warm und hell.""? A:","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sonne', 'scheint', 'warm', 'und', 'hell']",hell,scheint
"F: Was ist das letzte Wort des Satzes ""Das Wetter im Frühling ist oft wechselhaft und mild.""? A:","['das', 'wetter', 'im', 'frühling', 'ist', 'oft', 'wechselhaft', 'und', 'mild']",mild,frühling
"F: Welches Wort steht am Ende des Satzes ""Das Kind läuft schnell durch den Park am Nachmittag.""? A:","['das', 'kind', 'läuft', 'schnell', 'durch', 'den', 'park', 'am', 'nachmittag']",Nachmittag,läuft
"Schreibe das letzte Wort des Satzes ""Der Hund bellt laut, wenn Besucher an der Tür klingeln."": ","['der', 'hund', 'bellt', 'laut', 'wenn', 'besucher', 'an', 'der', 'tür', 'klingeln']",klingeln,wenn
"Schreibe das letzte Wort des Satzes ""Der Himmel ist klar und die Sterne funkeln hell in der Nacht."": ","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sterne', 'funkeln', 'hell', 'in', 'der', 'nacht']",Nacht,klar
"F: Welches Wort steht am Ende des Satzes ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt.""? A:","['er', 'fährt', 'jeden', 'morgen', 'mit', 'dem', 'fahrrad', 'zur', 'arbeit', 'in', 'die', 'stadt']",Stadt,stadt
"F: Was ist das letzte Wort des Satzes ""Das Wetter wird morgen kälter und regnerisch.""? A:","['das', 'wetter', 'wird', 'morgen', 'kälter', 'und', 'regnerisch']",regnerisch,regnerisch
"F: Was ist das letzte Wort des Satzes ""Der Vogel singt ein schönes Lied am frühen Morgen im Garten.""? A:","['der', 'vogel', 'singt', 'ein', 'schönes', 'lied', 'am', 'frühen', 'morgen', 'im', 'garten']",Garten,am
"Schreibe das letzte Wort des Satzes ""Sie liest gerne Romane über Abenteuer und ferne Länder."": ","['sie', 'liest', 'gerne', 'romane', 'über', 'abenteuer', 'und', 'ferne', 'länder']",Länder,länder
"Schreibe das letzte Wort des Satzes ""Der Hund apportiert den Stock, den ich ins Wasser werfe."": ","['der', 'hund', 'apportiert', 'den', 'stock', 'den', 'ich', 'ins', 'wasser', 'werfe']",werfe,stock
"Schreibe das letzte Wort des Satzes ""Die Kinder basteln bunte Laternen für das Martinsfest in der Schule."": ","['die', 'kinder', 'basteln', 'bunte', 'laternen', 'für', 'das', 'martinsfest', 'in', 'der', 'schule']",Schule,in
"Schreibe das letzte Wort des Satzes ""Der Vogel singt sein Lied jeden Morgen vor dem Haus."": ","['der', 'vogel', 'singt', 'sein', 'lied', 'jeden', 'morgen', 'vor', 'dem', 'haus']",Haus,dem
"F: Welches Wort steht am Ende des Satzes ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie.""? A:","['wir', 'feiern', 'ostern', 'traditionell', 'mit', 'bunten', 'eiern', 'und', 'der', 'familie']",Familie,mit
"F: Welches Wort steht am Ende des Satzes ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen.""? A:","['wir', 'genießen', 'den', 'sonnigen', 'tag', 'beim', 'picknick', 'im', 'park', 'zusammen']",zusammen,sonnigen
"F: Was ist das letzte Wort des Satzes ""Ich koche heute Abend eine Pizza mit Gemüse und Käse.""? A:","['ich', 'koche', 'heute', 'abend', 'eine', 'pizza', 'mit', 'gemüse', 'und', 'käse']",Käse,abend
"F: Welches Wort steht am Ende des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen.""? A:","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",bekommen,spazieren
"Schreibe das letzte Wort des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."": ","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",bekommen,um
"F: Was ist das letzte Wort des Satzes ""Ich esse gern frisches Obst und Gemüse.""? A:","['ich', 'esse', 'gern', 'frisches', 'obst', 'und', 'gemüse']",Gemüse,und
"Schreibe das letzte Wort des Satzes ""Die Kinder spielen fröhlich Verstecken im großen Garten."": ","['die', 'kinder', 'spielen', 'fröhlich', 'verstecken', 'im', 'großen', 'garten']",Garten,spielen
"F: Welches Wort steht am Ende des Satzes ""Sie tanzt elegant auf der Bühne bei der Aufführung am Wochenende heute.""? A:","['sie', 'tanzt', 'elegant', 'auf', 'der', 'bühne', 'bei', 'der', 'aufführung', 'am', 'wochenende', 'heute']",heute,sie
"Schreibe das letzte Wort des Satzes ""Sie trägt einen warmen Schal gegen die kalte Winterluft."": ","['sie', 'trägt', 'einen', 'warmen', 'schal', 'gegen', 'die', 'kalte', 'winterluft']",Winterluft,kalte
"Schreibe das letzte Wort des Satzes ""Sie liest jeden Abend ein paar Seiten in ihrem Buch."": ","['sie', 'liest', 'jeden', 'abend', 'ein', 'paar', 'seiten', 'in', 'ihrem', 'buch']",Buch,in
"F: Was ist das letzte Wort des Satzes ""Der Vogel singt ein schönes Lied am Morgen.""? A:","['der', 'vogel', 'singt', 'ein', 'schönes', 'lied', 'am', 'morgen']",Morgen,schönes
"F: Welches Wort steht am Ende des Satzes ""Der Lehrer lobt die Schüler für ihre guten Noten im Test.""? A:","['der', 'lehrer', 'lobt', 'die', 'schüler', 'für', 'ihre', 'guten', 'noten', 'im', 'test']",Test,lobt
"Schreibe das letzte Wort des Satzes ""Sie trägt eine bunte Jacke bei dem kühlen Wind."": ","['sie', 'trägt', 'eine', 'bunte', 'jacke', 'bei', 'dem', 'kühlen', 'wind']",Wind,sie
"F: Welches Wort steht am Ende des Satzes ""Ich trinke morgens Kaffee mit Milch und Zucker zum Wachwerden heute.""? A:","['ich', 'trinke', 'morgens', 'kaffee', 'mit', 'milch', 'und', 'zucker', 'zum', 'wachwerden', 'heute']",heute,wachwerden
"F: Welches Wort steht am Ende des Satzes ""Der Himmel ist klar und die Sonne scheint warm und hell.""? A:","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sonne', 'scheint', 'warm', 'und', 'hell']",hell,die
"F: Was ist das letzte Wort des Satzes ""Die Katze schläft auf dem warmen Fensterbrett.""? A:","['die', 'katze', 'schläft', 'auf', 'dem', 'warmen', 'fensterbrett']",Fensterbrett,warmen
"Schreibe das letzte Wort des Satzes ""Wir besuchen das Museum für moderne Kunst in der Stadt."": ","['wir', 'besuchen', 'das', 'museum', 'für', 'moderne', 'kunst', 'in', 'der', 'stadt']",Stadt,in
"Schreibe das letzte Wort des Satzes ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."": ","['wir', 'fahren', 'im', 'herbst', 'oft', 'mit', 'dem', 'auto', 'ins', 'gebirge', 'zum', 'wandern']",Wandern,ins
"F: Was ist das letzte Wort des Satzes ""Der Zug kommt pünktlich am Bahnhof an.""? A:","['der', 'zug', 'kommt', 'pünktlich', 'am', 'bahnhof', 'an']",an,zug
"F: Welches Wort steht am Ende des Satzes ""Die Kinder malen bunte Bilder für das Kunstprojekt in der Schule.""? A:","['die', 'kinder', 'malen', 'bunte', 'bilder', 'für', 'das', 'kunstprojekt', 'in', 'der', 'schule']",Schule,schule
"Schreibe das letzte Wort des Satzes ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."": ","['ich', 'trinke', 'morgens', 'gern', 'tee', 'mit', 'honig', 'und', 'frischer', 'zitrone']",Zitrone,morgens
"F: Was ist das letzte Wort des Satzes ""Die Lampe im Wohnzimmer leuchtet hell und gemütlich.""? A:","['die', 'lampe', 'im', 'wohnzimmer', 'leuchtet', 'hell', 'und', 'gemütlich']",gemütlich,leuchtet
"F: Was ist das letzte Wort des Satzes ""Der Zug kommt pünktlich am Bahnhof an und fährt weiter nach Berlin.""? A:","['der', 'zug', 'kommt', 'pünktlich', 'am', 'bahnhof', 'an', 'und', 'fährt', 'weiter', 'nach', 'berlin']",Berlin,weiter
"F: Welches Wort steht am Ende des Satzes ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt.""? A:","['er', 'fährt', 'jeden', 'morgen', 'mit', 'dem', 'fahrrad', 'zur', 'arbeit', 'in', 'die', 'stadt']",Stadt,er
"F: Welches Wort steht am Ende des Satzes ""Sie trägt im Winter eine warme Jacke und Handschuhe bei Frost.""? A:","['sie', 'trägt', 'im', 'winter', 'eine', 'warme', 'jacke', 'und', 'handschuhe', 'bei', 'frost']",Frost,eine
"F: Was ist das letzte Wort des Satzes ""Er fährt mit dem Bus zur Arbeit jeden Morgen.""? A:","['er', 'fährt', 'mit', 'dem', 'bus', 'zur', 'arbeit', 'jeden', 'morgen']",Morgen,fährt
"F: Welches Wort steht am Ende des Satzes ""Wir gehen abends spazieren und genießen die frische Luft.""? A:","['wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'luft']",Luft,spazieren
"F: Was ist das letzte Wort des Satzes ""Das Wetter ist heute warm und sonnig.""? A:","['das', 'wetter', 'ist', 'heute', 'warm', 'und', 'sonnig']",sonnig,wetter
"F: Was ist das letzte Wort des Satzes ""Das Frühstück ist fertig, bitte setzt euch an den Tisch.""? A:","['das', 'frühstück', 'ist', 'fertig', 'bitte', 'setzt', 'euch', 'an', 'den', 'tisch']",Tisch,setzt
"F: Welches Wort steht am Ende des Satzes ""Sie trägt im Winter eine dicke Jacke und warme Handschuhe.""? A:","['sie', 'trägt', 'im', 'winter', 'eine', 'dicke', 'jacke', 'und', 'warme', 'handschuhe']",Handschuhe,handschuhe
"Schreibe das letzte Wort des Satzes ""Der Hund apportiert den Ball, den ich ins Wasser werfe."": ","['der', 'hund', 'apportiert', 'den', 'ball', 'den', 'ich', 'ins', 'wasser', 'werfe']",werfe,ich
"F: Was ist das letzte Wort des Satzes ""Wir essen heute Abend frische Pasta mit Tomatensoße.""? A:","['wir', 'essen', 'heute', 'abend', 'frische', 'pasta', 'mit', 'tomatensoße']",Tomatensoße,tomatensoße
"Schreibe das letzte Wort des Satzes ""Sie liest im Park unter einem Baum ein spannendes Buch."": ","['sie', 'liest', 'im', 'park', 'unter', 'einem', 'baum', 'ein', 'spannendes', 'buch']",Buch,park
"Schreibe das letzte Wort des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."": ","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",bekommen,spazieren
"F: Was ist das letzte Wort des Satzes ""Das Frühstück ist die wichtigste Mahlzeit des Tages.""? A:","['das', 'frühstück', 'ist', 'die', 'wichtigste', 'mahlzeit', 'des', 'tages']",Tages,mahlzeit
"Schreibe das letzte Wort des Satzes ""Die Blumen auf dem Balkon blühen schön in der warmen Sonne."": ","['die', 'blumen', 'auf', 'dem', 'balkon', 'blühen', 'schön', 'in', 'der', 'warmen', 'sonne']",Sonne,blühen
"F: Was ist das letzte Wort des Satzes ""Der Hund läuft schnell durch den großen Garten.""? A:","['der', 'hund', 'läuft', 'schnell', 'durch', 'den', 'großen', 'garten']",Garten,schnell
"F: Was ist das letzte Wort des Satzes ""Der Berg ist hoch und bietet eine tolle Aussicht.""? A:","['der', 'berg', 'ist', 'hoch', 'und', 'bietet', 'eine', 'tolle', 'aussicht']",Aussicht,aussicht
"F: Welches Wort steht am Ende des Satzes ""Die Kinder spielen fröhlich im Sandkasten im Garten zusammen oft.""? A:","['die', 'kinder', 'spielen', 'fröhlich', 'im', 'sandkasten', 'im', 'garten', 'zusammen', 'oft']",oft,spielen
"F: Welches Wort steht am Ende des Satzes ""Sie schreibt eine Karte an ihre Freundin zum Geburtstag.""? A:","['sie', 'schreibt', 'eine', 'karte', 'an', 'ihre', 'freundin', 'zum', 'geburtstag']",Geburtstag,an
"Schreibe das letzte Wort des Satzes ""Ich trinke morgens immer eine Tasse starken schwarzen Kaffee."": ","['ich', 'trinke', 'morgens', 'immer', 'eine', 'tasse', 'starken', 'schwarzen', 'kaffee']",Kaffee,starken
"F: Welches Wort steht am Ende des Satzes ""Der Berg ist hoch und bietet tolle Aussicht auf das Tal heute.""? A:","['der', 'berg', 'ist', 'hoch', 'und', 'bietet', 'tolle', 'aussicht', 'auf', 'das', 'tal', 'heute']",heute,aussicht
