Input,Options,Expected,Predicted
"F: Was ist das erste Wort des Satzes ""Sie schreibt eine E-Mail an ihre beste Freundin.""? A:","['sie', 'schreibt', 'eine', 'e-mail', 'an', 'ihre', 'beste', 'freundin']",Sie,beste
"F: Was ist das erste Wort des Satzes ""Ich mag es, im Herbst durch bunte Blätter zu laufen.""? A:","['ich', 'mag', 'es', 'im', 'herbst', 'durch', 'bunte', 'blätter', 'zu', 'laufen']",Ich,mag
"F: Was ist das erste Wort des Satzes ""Die Blumen blühen bunt und duften angenehm im Frühling.""? A:","['die', 'blumen', 'blühen', 'bunt', 'und', 'duften', 'angenehm', 'im', 'frühling']",Die,frühling
"Schreibe das erste Wort des Satzes ""Wir machen eine Fahrradtour entlang des Flusses im Sommer."": ","['wir', 'machen', 'eine', 'fahrradtour', 'entlang', 'des', 'flusses', 'im', 'sommer']",Wir,eine
"F: Welches Wort steht am Anfang des Satzes ""Sie trinkt abends gerne einen warmen Kräutertee zum Entspannen.""? A:","['sie', 'trinkt', 'abends', 'gerne', 'einen', 'warmen', 'kräutertee', 'zum', 'entspannen']",Sie,einen
"Schreibe das erste Wort des Satzes ""Ich höre beim Joggen motivierende Musik, die mich antreibt."": ","['ich', 'höre', 'beim', 'joggen', 'motivierende', 'musik', 'die', 'mich', 'antreibt']",Ich,beim
"Schreibe das erste Wort des Satzes ""Sie tanzt voller Freude zu ihrer Lieblingsmusik am Wochenende."": ","['sie', 'tanzt', 'voller', 'freude', 'zu', 'ihrer', 'lieblingsmusik', 'am', 'wochenende']",Sie,voller
"F: Welches Wort steht am Anfang des Satzes ""Die Kinder spielen fröhlich im Sandkasten im Garten zusammen.""? A:","['die', 'kinder', 'spielen', 'fröhlich', 'im', 'sandkasten', 'im', 'garten', 'zusammen']",Die,zusammen
"F: Was ist das erste Wort des Satzes ""Die Katze schläft gerne auf dem warmen Sofa.""? A:","['die', 'katze', 'schläft', 'gerne', 'auf', 'dem', 'warmen', 'sofa']",Die,sofa
"F: Welches Wort steht am Anfang des Satzes ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag oft.""? A:","['wir', 'besuchen', 'das', 'schloss', 'im', 'nahegelegenen', 'ort', 'am', 'sonntag', 'oft']",Wir,am
"F: Welches Wort steht am Anfang des Satzes ""Sie kocht gern italienische Gerichte für ihre Familie am Wochenende.""? A:","['sie', 'kocht', 'gern', 'italienische', 'gerichte', 'für', 'ihre', 'familie', 'am', 'wochenende']",Sie,wochenende
"F: Welches Wort steht am Anfang des Satzes ""Sie tanzt begeistert bei der Tanzstunde am Freitagabend in der Halle.""? A:","['sie', 'tanzt', 'begeistert', 'bei', 'der', 'tanzstunde', 'am', 'freitagabend', 'in', 'der', 'halle']",Sie,der
"F: Was ist das erste Wort des Satzes ""Die Katze schläft gerne auf dem warmen Sofa zu Hause.""? A:","['die', 'katze', 'schläft', 'gerne', 'auf', 'dem', 'warmen', 'sofa', 'zu', 'hause']",Die,hause
"Schreibe das erste Wort des Satzes ""Sie schreibt liebevolle Briefe an ihre Verwandten im Ausland."": ","['sie', 'schreibt', 'liebevolle', 'briefe', 'an', 'ihre', 'verwandten', 'im', 'ausland']",Sie,schreibt
"F: Was ist das erste Wort des Satzes ""Wir machen einen Ausflug in den Wald am Wochenende.""? A:","['wir', 'machen', 'einen', 'ausflug', 'in', 'den', 'wald', 'am', 'wochenende']",Wir,in
"F: Was ist das erste Wort des Satzes ""Sie tanzt jeden Freitag im Tanzkurs mit großer Freude.""? A:","['sie', 'tanzt', 'jeden', 'freitag', 'im', 'tanzkurs', 'mit', 'großer', 'freude']",Sie,großer
"Schreibe das erste Wort des Satzes ""Ich lese abends gern spannende Krimis vor dem Einschlafen."": ","['ich', 'lese', 'abends', 'gern', 'spannende', 'krimis', 'vor', 'dem', 'einschlafen']",Ich,einschlafen
"F: Was ist das erste Wort des Satzes ""Bitte öffne das Fenster, es ist sehr warm hier.""? A:","['bitte', 'öffne', 'das', 'fenster', 'es', 'ist', 'sehr', 'warm', 'hier']",Bitte,sehr
"F: Was ist das erste Wort des Satzes ""Ich gehe jeden Sonntag in die Kirche.""? A:","['ich', 'gehe', 'jeden', 'sonntag', 'in', 'die', 'kirche']",Ich,in
"F: Welches Wort steht am Anfang des Satzes ""Die Kinder spielen draußen im Garten mit Freunden und haben viel Spaß heute.""? A:","['die', 'kinder', 'spielen', 'draußen', 'im', 'garten', 'mit', 'freunden', 'und', 'haben', 'viel', 'spaß', 'heute']",Die,heute
"F: Was ist das erste Wort des Satzes ""Sie macht jeden Morgen Yoga zur Entspannung.""? A:","['sie', 'macht', 'jeden', 'morgen', 'yoga', 'zur', 'entspannung']",Sie,macht
"F: Was ist das erste Wort des Satzes ""Das Buch ist spannend und sehr gut geschrieben.""? A:","['das', 'buch', 'ist', 'spannend', 'und', 'sehr', 'gut', 'geschrieben']",Das,gut
"F: Was ist das erste Wort des Satzes ""Ich gehe jeden Sonntag in die Kirche.""? A:","['ich', 'gehe', 'jeden', 'sonntag', 'in', 'die', 'kirche']",Ich,in
"F: Was ist das erste Wort des Satzes ""Der Zug fährt pünktlich um acht Uhr vom Bahnhof ab.""? A:","['der', 'zug', 'fährt', 'pünktlich', 'um', 'acht', 'uhr', 'vom', 'bahnhof', 'ab']",Der,bahnhof
"F: Welches Wort steht am Anfang des Satzes ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag.""? A:","['wir', 'besuchen', 'das', 'schloss', 'im', 'nahegelegenen', 'ort', 'am', 'sonntag']",Wir,das
"F: Welches Wort steht am Anfang des Satzes ""Wir machen eine Radtour am Wochenende entlang des Flusses.""? A:","['wir', 'machen', 'eine', 'radtour', 'am', 'wochenende', 'entlang', 'des', 'flusses']",Wir,wir
"Schreibe das erste Wort des Satzes ""Ich mache jeden Morgen Yoga, um entspannt in den Tag zu starten."": ","['ich', 'mache', 'jeden', 'morgen', 'yoga', 'um', 'entspannt', 'in', 'den', 'tag', 'zu', 'starten']",Ich,mache
"F: Was ist das erste Wort des Satzes ""Am Wochenende machen wir eine lange Wanderung in den Bergen.""? A:","['am', 'wochenende', 'machen', 'wir', 'eine', 'lange', 'wanderung', 'in', 'den', 'bergen']",Am,in
"Schreibe das erste Wort des Satzes ""Der Vogel zwitschert laut und munter in den frühen Morgenstunden."": ","['der', 'vogel', 'zwitschert', 'laut', 'und', 'munter', 'in', 'den', 'frühen', 'morgenstunden']",Der,in
"F: Welches Wort steht am Anfang des Satzes ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie.""? A:","['wir', 'feiern', 'ostern', 'traditionell', 'mit', 'bunten', 'eiern', 'und', 'der', 'familie']",Wir,mit
"F: Welches Wort steht am Anfang des Satzes ""Der Hund rennt schnell über die Wiese im Park.""? A:","['der', 'hund', 'rennt', 'schnell', 'über', 'die', 'wiese', 'im', 'park']",Der,rennt
"Schreibe das erste Wort des Satzes ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plätzchen."": ","['wir', 'feiern', 'weihnachten', 'mit', 'der', 'familie', 'und', 'vielen', 'leckeren', 'plätzchen']",Wir,wir
"F: Was ist das erste Wort des Satzes ""Die Sonne scheint warm auf die grünen Wiesen.""? A:","['die', 'sonne', 'scheint', 'warm', 'auf', 'die', 'grünen', 'wiesen']",Die,die
"Schreibe das erste Wort des Satzes ""Die Kinder sammeln bunte Blätter im Park für ein Projekt."": ","['die', 'kinder', 'sammeln', 'bunte', 'blätter', 'im', 'park', 'für', 'ein', 'projekt']",Die,ein
"F: Was ist das erste Wort des Satzes ""Die Katze schläft den ganzen Tag auf dem Sofa.""? A:","['die', 'katze', 'schläft', 'den', 'ganzen', 'tag', 'auf', 'dem', 'sofa']",Die,auf
"Schreibe das erste Wort des Satzes ""Die Kinder spielen draußen im Garten Verstecken und haben Spaß."": ","['die', 'kinder', 'spielen', 'draußen', 'im', 'garten', 'verstecken', 'und', 'haben', 'spaß']",Die,im
"F: Welches Wort steht am Anfang des Satzes ""Die Katze jagt spielerisch den kleinen roten Laserpunkt im Wohnzimmer.""? A:","['die', 'katze', 'jagt', 'spielerisch', 'den', 'kleinen', 'roten', 'laserpunkt', 'im', 'wohnzimmer']",Die,wohnzimmer
"F: Was ist das erste Wort des Satzes ""Sie hört gern Musik beim Arbeiten am Computer.""? A:","['sie', 'hört', 'gern', 'musik', 'beim', 'arbeiten', 'am', 'computer']",Sie,gern
"Schreibe das erste Wort des Satzes ""Der Lehrer erklärt geduldig die schwierigen Aufgaben im Unterricht."": ","['der', 'lehrer', 'erklärt', 'geduldig', 'die', 'schwierigen', 'aufgaben', 'im', 'unterricht']",Der,aufgaben
"F: Welches Wort steht am Anfang des Satzes ""Sie schreibt täglich in ihr Tagebuch über ihre Erlebnisse und Gefühle.""? A:","['sie', 'schreibt', 'täglich', 'in', 'ihr', 'tagebuch', 'über', 'ihre', 'erlebnisse', 'und', 'gefühle']",Sie,über
"F: Was ist das erste Wort des Satzes ""Er schreibt eine Postkarte aus dem Urlaub an seine Familie.""? A:","['er', 'schreibt', 'eine', 'postkarte', 'aus', 'dem', 'urlaub', 'an', 'seine', 'familie']",Er,seine
"F: Was ist das erste Wort des Satzes ""Sie tanzt jeden Samstag im Tanzkurs mit großer Freude.""? A:","['sie', 'tanzt', 'jeden', 'samstag', 'im', 'tanzkurs', 'mit', 'großer', 'freude']",Sie,großer
"F: Was ist das erste Wort des Satzes ""Ich koche heute eine leckere Suppe mit frischen Zutaten.""? A:","['ich', 'koche', 'heute', 'eine', 'leckere', 'suppe', 'mit', 'frischen', 'zutaten']",Ich,suppe
"F: Was ist das erste Wort des Satzes ""Im Park spielen viele Kinder fröhlich und laut.""? A:","['im', 'park', 'spielen', 'viele', 'kinder', 'fröhlich', 'und', 'laut']",Im,fröhlich
"F: Was ist das erste Wort des Satzes ""Ich koche heute eine leckere Suppe mit Gemüse.""? A:","['ich', 'koche', 'heute', 'eine', 'leckere', 'suppe', 'mit', 'gemüse']",Ich,suppe
"F: Welches Wort steht am Anfang des Satzes ""Im Park spielen viele Kinder laut auf dem großen Spielplatz oft.""? A:","['im', 'park', 'spielen', 'viele', 'kinder', 'laut', 'auf', 'dem', 'großen', 'spielplatz', 'oft']",Im,kinder
"F: Welches Wort steht am Anfang des Satzes ""Der Hund liebt es, mit anderen Hunden im Park zu spielen viel.""? A:","['der', 'hund', 'liebt', 'es', 'mit', 'anderen', 'hunden', 'im', 'park', 'zu', 'spielen', 'viel']",Der,liebt
"F: Welches Wort steht am Anfang des Satzes ""Wir fahren im Sommer ans Meer zum Schwimmen und Entspannen jedes Jahr.""? A:","['wir', 'fahren', 'im', 'sommer', 'ans', 'meer', 'zum', 'schwimmen', 'und', 'entspannen', 'jedes', 'jahr']",Wir,sommer
"F: Welches Wort steht am Anfang des Satzes ""Der Himmel ist klar und die Sonne scheint warm und hell.""? A:","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sonne', 'scheint', 'warm', 'und', 'hell']",Der,sonne
"F: Was ist das erste Wort des Satzes ""Das Wetter im Frühling ist oft wechselhaft und mild.""? A:","['das', 'wetter', 'im', 'frühling', 'ist', 'oft', 'wechselhaft', 'und', 'mild']",Das,wetter
"F: Welches Wort steht am Anfang des Satzes ""Das Kind läuft schnell durch den Park am Nachmittag.""? A:","['das', 'kind', 'läuft', 'schnell', 'durch', 'den', 'park', 'am', 'nachmittag']",Das,nachmittag
"Schreibe das erste Wort des Satzes ""Der Hund bellt laut, wenn Besucher an der Tür klingeln."": ","['der', 'hund', 'bellt', 'laut', 'wenn', 'besucher', 'an', 'der', 'tür', 'klingeln']",Der,wenn
"Schreibe das erste Wort des Satzes ""Der Himmel ist klar und die Sterne funkeln hell in der Nacht."": ","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sterne', 'funkeln', 'hell', 'in', 'der', 'nacht']",Der,in
"F: Welches Wort steht am Anfang des Satzes ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt.""? A:","['er', 'fährt', 'jeden', 'morgen', 'mit', 'dem', 'fahrrad', 'zur', 'arbeit', 'in', 'die', 'stadt']",Er,arbeit
"F: Was ist das erste Wort des Satzes ""Das Wetter wird morgen kälter und regnerisch.""? A:","['das', 'wetter', 'wird', 'morgen', 'kälter', 'und', 'regnerisch']",Das,morgen
"F: Was ist das erste Wort des Satzes ""Der Vogel singt ein schönes Lied am frühen Morgen im Garten.""? A:","['der', 'vogel', 'singt', 'ein', 'schönes', 'lied', 'am', 'frühen', 'morgen', 'im', 'garten']",Der,ein
"Schreibe das erste Wort des Satzes ""Sie liest gerne Romane über Abenteuer und ferne Länder."": ","['sie', 'liest', 'gerne', 'romane', 'über', 'abenteuer', 'und', 'ferne', 'länder']",Sie,länder
"Schreibe das erste Wort des Satzes ""Der Hund apportiert den Stock, den ich ins Wasser werfe."": ","['der', 'hund', 'apportiert', 'den', 'stock', 'den', 'ich', 'ins', 'wasser', 'werfe']",Der,apportiert
"Schreibe das erste Wort des Satzes ""Die Kinder basteln bunte Laternen für das Martinsfest in der Schule."": ","['die', 'kinder', 'basteln', 'bunte', 'laternen', 'für', 'das', 'martinsfest', 'in', 'der', 'schule']",Die,in
"Schreibe das erste Wort des Satzes ""Der Vogel singt sein Lied jeden Morgen vor dem Haus."": ","['der', 'vogel', 'singt', 'sein', 'lied', 'jeden', 'morgen', 'vor', 'dem', 'haus']",Der,singt
"F: Welches Wort steht am Anfang des Satzes ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie.""? A:","['wir', 'feiern', 'ostern', 'traditionell', 'mit', 'bunten', 'eiern', 'und', 'der', 'familie']",Wir,traditionell
"F: Welches Wort steht am Anfang des Satzes ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen.""? A:","['wir', 'genießen', 'den', 'sonnigen', 'tag', 'beim', 'picknick', 'im', 'park', 'zusammen']",Wir,den
"F: Was ist das erste Wort des Satzes ""Ich koche heute Abend eine Pizza mit Gemüse und Käse.""? A:","['ich', 'koche', 'heute', 'abend', 'eine', 'pizza', 'mit', 'gemüse', 'und', 'käse']",Ich,pizza
"F: Welches Wort steht am Anfang des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen.""? A:","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",Ich,bekommen
"Schreibe das erste Wort des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."": ","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",Ich,spazieren
"F: Was ist das erste Wort des Satzes ""Ich esse gern frisches Obst und Gemüse.""? A:","['ich', 'esse', 'gern', 'frisches', 'obst', 'und', 'gemüse']",Ich,ich
"Schreibe das erste Wort des Satzes ""Die Kinder spielen fröhlich Verstecken im großen Garten."": ","['die', 'kinder', 'spielen', 'fröhlich', 'verstecken', 'im', 'großen', 'garten']",Die,kinder
"F: Welches Wort steht am Anfang des Satzes ""Sie tanzt elegant auf der Bühne bei der Aufführung am Wochenende heute.""? A:","['sie', 'tanzt', 'elegant', 'auf', 'der', 'bühne', 'bei', 'der', 'aufführung', 'am', 'wochenende', 'heute']",Sie,sie
"Schreibe das erste Wort des Satzes ""Sie trägt einen warmen Schal gegen die kalte Winterluft."": ","['sie', 'trägt', 'einen', 'warmen', 'schal', 'gegen', 'die', 'kalte', 'winterluft']",Sie,winterluft
"Schreibe das erste Wort des Satzes ""Sie liest jeden Abend ein paar Seiten in ihrem Buch."": ","['sie', 'liest', 'jeden', 'abend', 'ein', 'paar', 'seiten', 'in', 'ihrem', 'buch']",Sie,liest
"F: Was ist das erste Wort des Satzes ""Der Vogel singt ein schönes Lied am Morgen.""? A:","['der', 'vogel', 'singt', 'ein', 'schönes', 'lied', 'am', 'morgen']",Der,lied
"F: Welches Wort steht am Anfang des Satzes ""Der Lehrer lobt die Schüler für ihre guten Noten im Test.""? A:","['der', 'lehrer', 'lobt', 'die', 'schüler', 'für', 'ihre', 'guten', 'noten', 'im', 'test']",Der,schüler
"Schreibe das erste Wort des Satzes ""Sie trägt eine bunte Jacke bei dem kühlen Wind."": ","['sie', 'trägt', 'eine', 'bunte', 'jacke', 'bei', 'dem', 'kühlen', 'wind']",Sie,eine
"F: Welches Wort steht am Anfang des Satzes ""Ich trinke morgens Kaffee mit Milch und Zucker zum Wachwerden heute.""? A:","['ich', 'trinke', 'morgens', 'kaffee', 'mit', 'milch', 'und', 'zucker', 'zum', 'wachwerden', 'heute']",Ich,zucker
"F: Welches Wort steht am Anfang des Satzes ""Der Himmel ist klar und die Sonne scheint warm und hell.""? A:","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sonne', 'scheint', 'warm', 'und', 'hell']",Der,warm
"F: Was ist das erste Wort des Satzes ""Die Katze schläft auf dem warmen Fensterbrett.""? A:","['die', 'katze', 'schläft', 'auf', 'dem', 'warmen', 'fensterbrett']",Die,schläft
"Schreibe das erste Wort des Satzes ""Wir besuchen das Museum für moderne Kunst in der Stadt."": ","['wir', 'besuchen', 'das', 'museum', 'für', 'moderne', 'kunst', 'in', 'der', 'stadt']",Wir,stadt
"Schreibe das erste Wort des Satzes ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."": ","['wir', 'fahren', 'im', 'herbst', 'oft', 'mit', 'dem', 'auto', 'ins', 'gebirge', 'zum', 'wandern']",Wir,ins
"F: Was ist das erste Wort des Satzes ""Der Zug kommt pünktlich am Bahnhof an.""? A:","['der', 'zug', 'kommt', 'pünktlich', 'am', 'bahnhof', 'an']",Der,pünktlich
"F: Welches Wort steht am Anfang des Satzes ""Die Kinder malen bunte Bilder für das Kunstprojekt in der Schule.""? A:","['die', 'kinder', 'malen', 'bunte', 'bilder', 'für', 'das', 'kunstprojekt', 'in', 'der', 'schule']",Die,schule
"Schreibe das erste Wort des Satzes ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."": ","['ich', 'trinke', 'morgens', 'gern', 'tee', 'mit', 'honig', 'und', 'frischer', 'zitrone']",Ich,ich
"F: Was ist das erste Wort des Satzes ""Die Lampe im Wohnzimmer leuchtet hell und gemütlich.""? A:","['die', 'lampe', 'im', 'wohnzimmer', 'leuchtet', 'hell', 'und', 'gemütlich']",Die,leuchtet
"F: Was ist das erste Wort des Satzes ""Der Zug kommt pünktlich am Bahnhof an und fährt weiter nach Berlin.""? A:","['der', 'zug', 'kommt', 'pünktlich', 'am', 'bahnhof', 'an', 'und', 'fährt', 'weiter', 'nach', 'berlin']",Der,weiter
"F: Welches Wort steht am Anfang des Satzes ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt.""? A:","['er', 'fährt', 'jeden', 'morgen', 'mit', 'dem', 'fahrrad', 'zur', 'arbeit', 'in', 'die', 'stadt']",Er,stadt
"F: Welches Wort steht am Anfang des Satzes ""Sie trägt im Winter eine warme Jacke und Handschuhe bei Frost.""? A:","['sie', 'trägt', 'im', 'winter', 'eine', 'warme', 'jacke', 'und', 'handschuhe', 'bei', 'frost']",Sie,eine
"F: Was ist das erste Wort des Satzes ""Er fährt mit dem Bus zur Arbeit jeden Morgen.""? A:","['er', 'fährt', 'mit', 'dem', 'bus', 'zur', 'arbeit', 'jeden', 'morgen']",Er,arbeit
"F: Welches Wort steht am Anfang des Satzes ""Wir gehen abends spazieren und genießen die frische Luft.""? A:","['wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'luft']",Wir,wir
"F: Was ist das erste Wort des Satzes ""Das Wetter ist heute warm und sonnig.""? A:","['das', 'wetter', 'ist', 'heute', 'warm', 'und', 'sonnig']",Das,sonnig
"F: Was ist das erste Wort des Satzes ""Das Frühstück ist fertig, bitte setzt euch an den Tisch.""? A:","['das', 'frühstück', 'ist', 'fertig', 'bitte', 'setzt', 'euch', 'an', 'den', 'tisch']",Das,bitte
"F: Welches Wort steht am Anfang des Satzes ""Sie trägt im Winter eine dicke Jacke und warme Handschuhe.""? A:","['sie', 'trägt', 'im', 'winter', 'eine', 'dicke', 'jacke', 'und', 'warme', 'handschuhe']",Sie,eine
"Schreibe das erste Wort des Satzes ""Der Hund apportiert den Ball, den ich ins Wasser werfe."": ","['der', 'hund', 'apportiert', 'den', 'ball', 'den', 'ich', 'ins', 'wasser', 'werfe']",Der,ich
"F: Was ist das erste Wort des Satzes ""Wir essen heute Abend frische Pasta mit Tomatensoße.""? A:","['wir', 'essen', 'heute', 'abend', 'frische', 'pasta', 'mit', 'tomatensoße']",Wir,abend
"Schreibe das erste Wort des Satzes ""Sie liest im Park unter einem Baum ein spannendes Buch."": ","['sie', 'liest', 'im', 'park', 'unter', 'einem', 'baum', 'ein', 'spannendes', 'buch']",Sie,einem
"Schreibe das erste Wort des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."": ","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",Ich,abends
"F: Was ist das erste Wort des Satzes ""Das Frühstück ist die wichtigste Mahlzeit des Tages.""? A:","['das', 'frühstück', 'ist', 'die', 'wichtigste', 'mahlzeit', 'des', 'tages']",Das,mahlzeit
"Schreibe das erste Wort des Satzes ""Die Blumen auf dem Balkon blühen schön in der warmen Sonne."": ","['die', 'blumen', 'auf', 'dem', 'balkon', 'blühen', 'schön', 'in', 'der', 'warmen', 'sonne']",Die,sonne
"F: Was ist das erste Wort des Satzes ""Der Hund läuft schnell durch den großen Garten.""? A:","['der', 'hund', 'läuft', 'schnell', 'durch', 'den', 'großen', 'garten']",Der,garten
"F: Was ist das erste Wort des Satzes ""Der Berg ist hoch und bietet eine tolle Aussicht.""? A:","['der', 'berg', 'ist', 'hoch', 'und', 'bietet', 'eine', 'tolle', 'aussicht']",Der,der
"F: Welches Wort steht am Anfang des Satzes ""Die Kinder spielen fröhlich im Sandkasten im Garten zusammen oft.""? A:","['die', 'kinder', 'spielen', 'fröhlich', 'im', 'sandkasten', 'im', 'garten', 'zusammen', 'oft']",Die,die
"F: Welches Wort steht am Anfang des Satzes ""Sie schreibt eine Karte an ihre Freundin zum Geburtstag.""? A:","['sie', 'schreibt', 'eine', 'karte', 'an', 'ihre', 'freundin', 'zum', 'geburtstag']",Sie,ihre
"Schreibe das erste Wort des Satzes ""Ich trinke morgens immer eine Tasse starken schwarzen Kaffee."": ","['ich', 'trinke', 'morgens', 'immer', 'eine', 'tasse', 'starken', 'schwarzen', 'kaffee']",Ich,eine
"F: Welches Wort steht am Anfang des Satzes ""Der Berg ist hoch und bietet tolle Aussicht auf das Tal heute.""? A:","['der', 'berg', 'ist', 'hoch', 'und', 'bietet', 'tolle', 'aussicht', 'auf', 'das', 'tal', 'heute']",Der,ist
"F: Was ist das erste Wort des Satzes ""Ich höre Musik beim Lernen, das hilft mir sehr.""? A:","['ich', 'höre', 'musik', 'beim', 'lernen', 'das', 'hilft', 'mir', 'sehr']",Ich,sehr
"F: Welches Wort steht am Anfang des Satzes ""Sie spielt Geige und übt regelmäßig für das Konzert nächste Woche.""? A:","['sie', 'spielt', 'geige', 'und', 'übt', 'regelmäßig', 'für', 'das', 'konzert', 'nächste', 'woche']",Sie,geige
