Input,Options,Expected,Predicted
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""ob""? A:","['das', 'ob']",ob,"das""? a:"
"Von den Woertern ""erfahrung"" und ""robbenfell"", welches hat weniger Buchstaben? ","['erfahrung', 'robbenfell']",erfahrung,robbenfell?
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""du""? A:","['weg', 'du']",du,weg? a:
"Von den Woertern ""kombination"" und ""bevoelkerung"", welches hat weniger Buchstaben? ","['kombination', 'bevoelkerung']",kombination,kombinationn?
"F: Welches Wort ist kuerzer, ""weinen"" oder ""lebende""? A:","['weinen', 'lebende']",weinen,"lebende""? a:"
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""allen""? A:","['will', 'allen']",will,"allen""? a:"
"Von den Woertern ""robbenfell"" und ""verhaeltnis"", welches hat weniger Buchstaben? ","['robbenfell', 'verhaeltnis']",robbenfell,robbenfell?
"F: Welches Wort ist kuerzer, ""folgen"" oder ""wurde""? A:","['folgen', 'wurde']",wurde,wurder?
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""mehr""? A:","['sowie', 'mehr']",mehr,"mehr""? a:"
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""bald""? A:","['nie', 'bald']",nie,"nie"" oder ""nie""? a:"
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""ganz""? A:","['dabei', 'ganz']",ganz,"dabei"" oder ""wenn""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""ja""? A:","['ist', 'ja']",ja,"ist"" oder ""wenn""? a:"
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""im""? A:","['all', 'im']",im,"im ald ""all""? a:"
"F: Welches Wort ist kuerzer, ""mulmig"" oder ""gezeigt""? A:","['mulmig', 'gezeigt']",mulmig,mulmigt zuerst? a:
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""bagger""? A:","['wertlos', 'bagger']",bagger,"wertlos""? a:"
"F: Welches Wort ist kuerzer, ""solches"" oder ""laufen""? A:","['solches', 'laufen']",laufen,laufen?
"F: Welches Wort ist kuerzer, ""beenden"" oder ""ehrenlos""? A:","['beenden', 'ehrenlos']",beenden,"ehrenlos""? a:"
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""noch""? A:","['weg', 'noch']",weg,"noch""? a:"
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""verloren""? A:","['wertlos', 'verloren']",wertlos,"verloren""? a:"
"Von den Woertern ""fachbegriff"" und ""plakatwand"", welches hat weniger Buchstaben? ","['fachbegriff', 'plakatwand']",plakatwand,plakatwandd?
"Von den Woertern ""verteilung"" und ""vorausblick"", welches hat weniger Buchstaben? ","['verteilung', 'vorausblick']",verteilung,verteilung?
"F: Welches Wort ist kuerzer, ""darueber"" oder ""jobcenter""? A:","['darueber', 'jobcenter']",darueber,"darueber""? a:"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",da,"und""? a:"
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""wurde""? A:","['noch', 'wurde']",noch,"wurde""? a:"
"Von den Woertern ""offizielle"" und ""machtwort"", welches hat weniger Buchstaben? ","['offizielle', 'machtwort']",machtwort,machtwortern?
"Von den Woertern ""erinnerung"" und ""unablaessiggleichstand"", welches hat weniger Buchstaben? ","['erinnerung', 'unablaessiggleichstand']",erinnerung,unablaessiggleichstand?
"Von den Woertern ""offizielle"" und ""obduktion"", welches hat weniger Buchstaben? ","['offizielle', 'obduktion']",obduktion,obduktion?
"Von den Woertern ""kreativen"" und ""erinnerung"", welches hat weniger Buchstaben? ","['kreativen', 'erinnerung']",kreativen,kreativen?
"F: Welches Wort ist kuerzer, ""variabel"" oder ""mehrere""? A:","['variabel', 'mehrere']",mehrere,mehrerererererererererere
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""voellig""? A:","['entsteht', 'voellig']",voellig,"entsteht""? a:"
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""sind""? A:","['dabei', 'sind']",sind,"dabei"" oder ""wenn""? a:"
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""voellig""? A:","['blamabel', 'voellig']",voellig,"voellig""? a:"
"Von den Woertern ""bedeutet"" und ""jobcenter"", welches hat weniger Buchstaben? ","['bedeutet', 'jobcenter']",bedeutet,bedeutetetetetetetetetete
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""du""? A:","['ein', 'du']",du,"du""? a:"
"Von den Woertern ""verbindung"" und ""beweglich"", welches hat weniger Buchstaben? ","['verbindung', 'beweglich']",beweglich,verbindung?
"F: Welches Wort ist kuerzer, ""sollen"" oder ""beenden""? A:","['sollen', 'beenden']",sollen,beenden?
"Von den Woertern ""kreativen"" und ""plakatwand"", welches hat weniger Buchstaben? ","['kreativen', 'plakatwand']",kreativen,plakatwandd?
"Von den Woertern ""unablaessiggleichstand"" und ""abweichungen"", welches hat weniger Buchstaben? ","['unablaessiggleichstand', 'abweichungen']",abweichungen,abweichungen?
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""und""? A:","['noch', 'und']",und,"und""? a:"
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""mehrere""? A:","['wuerde', 'mehrere']",wuerde,mehrerererererererererere
"Von den Woertern ""gasfoermig"" und ""erfahrung"", welches hat weniger Buchstaben? ","['gasfoermig', 'erfahrung']",erfahrung,gasfoermig?
"F: Welches Wort ist kuerzer, ""bagger"" oder ""anderen""? A:","['bagger', 'anderen']",bagger,"anderen""? a:"
"F: Welches Wort ist kuerzer, ""versucht"" oder ""beweise""? A:","['versucht', 'beweise']",beweise,"versucht""? a:"
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ist""? A:","['sehr', 'ist']",ist,ist der erste buchstaben?
"Von den Woertern ""polaritaet"" und ""vorausblick"", welches hat weniger Buchstaben? ","['polaritaet', 'vorausblick']",polaritaet,polaritaet?
"Von den Woertern ""obduktion"" und ""wunderkind"", welches hat weniger Buchstaben? ","['obduktion', 'wunderkind']",obduktion,wunderkind?
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""so""? A:","['nun', 'so']",so,"nun""? a:"
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""bestens""? A:","['gespuert', 'bestens']",bestens,"bestens""? a:"
"Von den Woertern ""iteration"" und ""offensiv"", welches hat weniger Buchstaben? ","['iteration', 'offensiv']",offensiv,iteration?
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""im""? A:","['sie', 'im']",im,"im ""sie""? a:"
"F: Welches Wort hat weniger Buchstaben, ""auch"" oder ""unter""? A:","['auch', 'unter']",auch,"unter""? a:"
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""solches""? A:","['bruellen', 'solches']",solches,"bruellen ist kuerzer, ""br"
"F: Welches Wort ist kuerzer, ""koennt"" oder ""lebende""? A:","['koennt', 'lebende']",koennt,koennt? a:
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""sowie""? A:","['heut', 'sowie']",heut,"sowie"" oder ""wenn""? a:"
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""verzichts""? A:","['tuefteln', 'verzichts']",tuefteln,"verzichts""? a:"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""zeit""? A:","['und', 'zeit']",und,"und""? a:"
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""war""? A:","['zu', 'war']",zu,"zu"" oder ""war""? a:"
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wirklich""? A:","['ungerne', 'wirklich']",ungerne,"ungerne"" oder ""ungerne""? "
"Von den Woertern ""gleichheiten"" und ""fachbuecher"", welches hat weniger Buchstaben? ","['gleichheiten', 'fachbuecher']",fachbuecher,fachbuecher?
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""all""? A:","['kann', 'all']",all,"all""? a:"
"Von den Woertern ""kombination"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['kombination', 'taeterprofil']",kombination,kombination?
"Von den Woertern ""blamabel"" und ""verzichts"", welches hat weniger Buchstaben? ","['blamabel', 'verzichts']",blamabel,verzichtstaben?
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""heut""? A:","['aus', 'heut']",aus,"aus"" oder ""wenn""? a:"
"Von den Woertern ""zwischen"" und ""verstehen"", welches hat weniger Buchstaben? ","['zwischen', 'verstehen']",zwischen,zwischen?
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""der""? A:","['am', 'der']",am,"am"" oder ""am""? a:"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""erst""? A:","['die', 'erst']",die,"die""? a:"
"F: Welches Wort ist kuerzer, ""bestens"" oder ""bagger""? A:","['bestens', 'bagger']",bagger,"bagger""? a:"
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""bedeutung""? A:","['bruellen', 'bedeutung']",bruellen,bedeutung? a:
"Von den Woertern ""hustenbonbon"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['hustenbonbon', 'tafelwasser']",tafelwasser,tafelwassern?
"F: Welches Wort ist kuerzer, ""nichts"" oder ""ungerne""? A:","['nichts', 'ungerne']",nichts,"ungerne"" oder ""ungerne""? "
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""wurde""? A:","['kann', 'wurde']",kann,"wurde""? a:"
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""namenlos""? A:","['gedanke', 'namenlos']",gedanke,"namenlos""? a:"
"F: Welches Wort ist kuerzer, ""abholen"" oder ""analog""? A:","['abholen', 'analog']",analog,analog
"Von den Woertern ""idiotisch"" und ""offensiv"", welches hat weniger Buchstaben? ","['idiotisch', 'offensiv']",offensiv,idiotisch?
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""erfahrung""? A:","['gespuert', 'erfahrung']",gespuert,"gespuert""? a:"
"F: Welches Wort hat weniger Buchstaben, ""nicht"" oder ""sehr""? A:","['nicht', 'sehr']",sehr,"nicht""? a:"
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""haben""? A:","['will', 'haben']",will,"will"" oder ""will""? a:"
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""gebiss""? A:","['diese', 'gebiss']",diese,"diese"" oder ""gebiss""? a:"
"Von den Woertern ""bedeutung"" und ""plakatwand"", welches hat weniger Buchstaben? ","['bedeutung', 'plakatwand']",bedeutung,plakatwandd?
"F: Welches Wort ist kuerzer, ""wissen"" oder ""pulvrig""? A:","['wissen', 'pulvrig']",wissen,pulvrig?
"F: Welches Wort ist kuerzer, ""voellig"" oder ""bruellen""? A:","['voellig', 'bruellen']",voellig,"voellig""? a:"
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""gezeigt""? A:","['irgendwo', 'gezeigt']",gezeigt,"irgendwo"" oder ""irgendwo"""
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""diese""? A:","['sollen', 'diese']",diese,"diese""? a:"
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ich""? A:","['sehr', 'ich']",ich,"ich""? a:"
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""ab""? A:","['nie', 'ab']",ab,"nie""? a:"
"F: Welches Wort ist kuerzer, ""beweise"" oder ""geborene""? A:","['beweise', 'geborene']",beweise,beweise?
"F: Welches Wort ist kuerzer, ""dabei"" oder ""jemand""? A:","['dabei', 'jemand']",dabei,"dabei"" oder ""jemand""? a:"
"Von den Woertern ""machtwort"" und ""erinnerung"", welches hat weniger Buchstaben? ","['machtwort', 'erinnerung']",machtwort,machtwortern?
"Von den Woertern ""abweichung"" und ""beweglich"", welches hat weniger Buchstaben? ","['abweichung', 'beweglich']",beweglich,abweichungen?
"F: Welches Wort ist kuerzer, ""bagger"" oder ""ungerne""? A:","['bagger', 'ungerne']",bagger,"ungerne"" oder ""ungerne""? "
"Von den Woertern ""effizient"" und ""entwickeln"", welches hat weniger Buchstaben? ","['effizient', 'entwickeln']",effizient,effizientwickeln?
"Von den Woertern ""verabredung"" und ""veranstalt"", welches hat weniger Buchstaben? ","['verabredung', 'veranstalt']",veranstalt,verabredung?
"Von den Woertern ""verloren"" und ""jobcenter"", welches hat weniger Buchstaben? ","['verloren', 'jobcenter']",verloren,jobcentern?
"F: Welches Wort hat weniger Buchstaben, ""hier"" oder ""mit""? A:","['hier', 'mit']",mit,"hier""? a:"
"Von den Woertern ""verstehen"" und ""offensiv"", welches hat weniger Buchstaben? ","['verstehen', 'offensiv']",offensiv,offensive?
"Von den Woertern ""offizielle"" und ""bedeutung"", welches hat weniger Buchstaben? ","['offizielle', 'bedeutung']",bedeutung,"offizielle""?"
"Von den Woertern ""beweglich"" und ""bedeutet"", welches hat weniger Buchstaben? ","['beweglich', 'bedeutet']",bedeutet,bedeutetetetetetetetetete
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""aus""? A:","['ja', 'aus']",ja,"aus""? a:"
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""gespuert""? A:","['mehrere', 'gespuert']",mehrere,"gespuert""? a:"
"Von den Woertern ""fachbegriff"" und ""haarstraehne"", welches hat weniger Buchstaben? ","['fachbegriff', 'haarstraehne']",fachbegriff,haarstraehne?
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""denken""? A:","['sowie', 'denken']",sowie,"denken""? a:"
"Von den Woertern ""gemeinsam"" und ""offensiv"", welches hat weniger Buchstaben? ","['gemeinsam', 'offensiv']",offensiv,offensive?
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das,"das erst""? a:"
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""pulvrig""? A:","['entsteht', 'pulvrig']",pulvrig,pulvrig?
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""ein""? A:","['ab', 'ein']",ab,"ab"" oder ""ein""? a:"
"Von den Woertern ""tafelwasser"" und ""entwickeln"", welches hat weniger Buchstaben? ","['tafelwasser', 'entwickeln']",entwickeln,tafelwassern?
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""solches""? A:","['irgendwo', 'solches']",solches,"irgendwo"" oder ""irgendwo"""
"Von den Woertern ""fachbuecher"" und ""verteilung"", welches hat weniger Buchstaben? ","['fachbuecher', 'verteilung']",verteilung,fachbuecher?
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""irgendwo""? A:","['gewinnt', 'irgendwo']",gewinnt,"irgendwort ""ist""? a:"
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""pulvrig""? A:","['tuefteln', 'pulvrig']",pulvrig,"pulvrig ist kuerzer, ""pul"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um,ist der erste buchstaben?
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""war""? A:","['heut', 'war']",war,"warden""? a:"
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""beweise""? A:","['irgendwo', 'beweise']",beweise,"irgendwo"" oder ""ist""? a:"
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wissen""? A:","['ungerne', 'wissen']",wissen,"ungerne"" oder ""ungerne""? "
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es,"ich""? a:"
"Von den Woertern ""gasfoermig"" und ""vorausblick"", welches hat weniger Buchstaben? ","['gasfoermig', 'vorausblick']",gasfoermig,gasfoermig?
"Von den Woertern ""obduktion"" und ""verteilung"", welches hat weniger Buchstaben? ","['obduktion', 'verteilung']",obduktion,verteilung?
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg,weg? a:
"Von den Woertern ""erforschung"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['erforschung', 'taeterprofil']",erforschung,taeterprofil?
"Von den Woertern ""allerdings"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['allerdings', 'tafelwasser']",allerdings,tafelwassern?
"F: Welches Wort ist kuerzer, ""pulvrig"" oder ""laufen""? A:","['pulvrig', 'laufen']",laufen,"pulvrig"" oder ""pulvrig""? "
"F: Welches Wort hat weniger Buchstaben, ""waren"" oder ""kann""? A:","['waren', 'kann']",kann,"waren"" oder ""waren""? a:"
"Von den Woertern ""verteilung"" und ""kombination"", welches hat weniger Buchstaben? ","['verteilung', 'kombination']",verteilung,kombinationn?
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""analog""? A:","['gezeigt', 'analog']",analog,analog
"Von den Woertern ""bekannte"" und ""machtwort"", welches hat weniger Buchstaben? ","['bekannte', 'machtwort']",bekannte,"machtwort""?"
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""namenlos""? A:","['gezeigt', 'namenlos']",gezeigt,"namenlos""? a:"
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""heut""? A:","['weg', 'heut']",weg,weg weg? a:
"F: Welches Wort ist kuerzer, ""beweise"" oder ""tuefteln""? A:","['beweise', 'tuefteln']",beweise,"tuefteln ist kuerzer, ""be"
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""mehr""? A:","['man', 'mehr']",man,"man""? a:"
"Von den Woertern ""tabuisieren"" und ""robbenfell"", welches hat weniger Buchstaben? ","['tabuisieren', 'robbenfell']",robbenfell,robbenfell?
"F: Welches Wort ist kuerzer, ""namenlos"" oder ""mehrere""? A:","['namenlos', 'mehrere']",mehrere,mehrerererererererererere
"Von den Woertern ""haarstraehne"" und ""vorausblick"", welches hat weniger Buchstaben? ","['haarstraehne', 'vorausblick']",vorausblick,haarstraehne?
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er,"ein"" oder ""ein""? a:"
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""so""? A:","['rot', 'so']",so,"rot""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab,"ab"" oder ""weg""? a:"
"Von den Woertern ""jobcenter"" und ""entstehung"", welches hat weniger Buchstaben? ","['jobcenter', 'entstehung']",jobcenter,entstehung?
"F: Welches Wort ist kuerzer, ""anderen"" oder ""folgen""? A:","['anderen', 'folgen']",folgen,"anderen""? a:"
"F: Welches Wort ist kuerzer, ""versucht"" oder ""wertlos""? A:","['versucht', 'wertlos']",wertlos,"versucht"" oder ""wertlos""?"
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""wenn""? A:","['haben', 'wenn']",wenn,"wenn"" oder ""wenn""? a:"
"F: Welches Wort ist kuerzer, ""unter"" oder ""wuerde""? A:","['unter', 'wuerde']",unter,"unter"" oder ""unter""? a:"
"F: Welches Wort ist kuerzer, ""idiotisch"" oder ""tuefteln""? A:","['idiotisch', 'tuefteln']",tuefteln,idiotisch? a:
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""man""? A:","['sich', 'man']",man,"man""? a:"
"F: Welches Wort ist kuerzer, ""laufen"" oder ""daher""? A:","['laufen', 'daher']",daher,"daher""? a:"
"Von den Woertern ""offizielle"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['offizielle', 'tafelwasser']",offizielle,tafelwassern?
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""muss""? A:","['ein', 'muss']",ein,"muss""? a:"
"Von den Woertern ""entwickeln"" und ""beweglich"", welches hat weniger Buchstaben? ","['entwickeln', 'beweglich']",beweglich,entwickeln?
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""waren""? A:","['ganz', 'waren']",ganz,"waren""? a:"
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""um""? A:","['nie', 'um']",um,"um""? a:"
"F: Welches Wort ist kuerzer, ""koennt"" oder ""wertlos""? A:","['koennt', 'wertlos']",koennt,"wertlos""? a:"
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""beruflich""? A:","['gespuert', 'beruflich']",gespuert,beruflich? a:
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob,"ob"" oder ""ob""? a:"
"Von den Woertern ""fachbegriff"" und ""oligarchie"", welches hat weniger Buchstaben? ","['fachbegriff', 'oligarchie']",oligarchie,fachbegriff?
"F: Welches Wort ist kuerzer, ""verzichts"" oder ""bruellen""? A:","['verzichts', 'bruellen']",bruellen,"verzichts""? a:"
"F: Welches Wort ist kuerzer, ""beenden"" oder ""wissen""? A:","['beenden', 'wissen']",wissen,wissen? a:
"Von den Woertern ""bedrohen"" und ""erfahrung"", welches hat weniger Buchstaben? ","['bedrohen', 'erfahrung']",bedrohen,erfahrung.
"Von den Woertern ""bedrohen"" und ""verlieren"", welches hat weniger Buchstaben? ","['bedrohen', 'verlieren']",bedrohen,verlieren?
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""nun""? A:","['will', 'nun']",nun,"nun""? a:"
"Von den Woertern ""idiotisch"" und ""entsteht"", welches hat weniger Buchstaben? ","['idiotisch', 'entsteht']",entsteht,entstehtisch?
