Input,Options,Expected,Predicted
"Von den Woertern ""bekannte"" und ""noch"", welches hat mehr Buchstaben? ","['bekannte', 'noch']",bekannte,bekannten?
"F: Welches Wort ist laenger, ""sind"" oder ""all""? A:","['sind', 'all']",sind,"sind"" oder ""laenger""? a:"
"F: Welches Wort ist laenger, ""ja"" oder ""bekannte""? A:","['ja', 'bekannte']",bekannte,"bekannte""? a:"
"F: Welches Wort hat mehr Buchstaben, ""tragen"" oder ""sich""? A:","['tragen', 'sich']",tragen,sich? a:
"Von den Woertern ""zeit"" und ""blamabel"", welches hat mehr Buchstaben? ","['zeit', 'blamabel']",blamabel,blamabelle?
"Von den Woertern ""abweichungen"" und ""ganz"", welches hat mehr Buchstaben? ","['abweichungen', 'ganz']",abweichungen,ganzel?
"F: Welches Wort hat mehr Buchstaben, ""tragen"" oder ""will""? A:","['tragen', 'will']",tragen,"tragen"" oder ""will""? a:"
"F: Welches Wort ist laenger, ""irgendwo"" oder ""um""? A:","['irgendwo', 'um']",irgendwo,"irgendwort ""ist""? a:"
"Von den Woertern ""mehr"" und ""taeterprofil"", welches hat mehr Buchstaben? ","['mehr', 'taeterprofil']",taeterprofil,taeterprofil?
"F: Welches Wort hat mehr Buchstaben, ""nach"" oder ""analog""? A:","['nach', 'analog']",analog,"nach""? a:"
"F: Welches Wort hat mehr Buchstaben, ""anderen"" oder ""ehe""? A:","['anderen', 'ehe']",anderen,"anderen""? a:"
"F: Welches Wort ist laenger, ""bedeutet"" oder ""du""? A:","['bedeutet', 'du']",bedeutet,"du""? a:"
"F: Welches Wort ist laenger, ""man"" oder ""zeit""? A:","['man', 'zeit']",zeit,"man""? a:"
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",und,"und""? a:"
"F: Welches Wort ist laenger, ""bestens"" oder ""geborene""? A:","['bestens', 'geborene']",geborene,"bestens"" oder ""bestens""? "
"F: Welches Wort hat mehr Buchstaben, ""heut"" oder ""analog""? A:","['heut', 'analog']",analog,analog
"F: Welches Wort hat mehr Buchstaben, ""bagger"" oder ""dann""? A:","['bagger', 'dann']",bagger,"bagger""? a:"
"F: Welches Wort ist laenger, ""so"" oder ""versucht""? A:","['so', 'versucht']",versucht,"versucht""? a:"
"Von den Woertern ""koennt"" und ""nicht"", welches hat mehr Buchstaben? ","['koennt', 'nicht']",koennt,koennt?
"F: Welches Wort hat mehr Buchstaben, ""beenden"" oder ""ein""? A:","['beenden', 'ein']",beenden,beenden?
"Von den Woertern ""wurde"" und ""einmal"", welches hat mehr Buchstaben? ","['wurde', 'einmal']",einmal,einmal?
"Von den Woertern ""voellig"" und ""variabel"", welches hat mehr Buchstaben? ","['voellig', 'variabel']",variabel,variabelliger?
"F: Welches Wort hat mehr Buchstaben, ""das"" oder ""gewinnt""? A:","['das', 'gewinnt']",gewinnt,"gewinnt""? a:"
"Von den Woertern ""gleichheiten"" und ""auch"", welches hat mehr Buchstaben? ","['gleichheiten', 'auch']",gleichheiten,gleichheiten?
"F: Welches Wort hat mehr Buchstaben, ""mulmig"" oder ""auch""? A:","['mulmig', 'auch']",mulmig,"mulmig"" oder ""mulmig""? a:"
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""erst""? A:","['besser', 'erst']",besser,besser?
"F: Welches Wort ist laenger, ""all"" oder ""bald""? A:","['all', 'bald']",bald,"all"" oder ""bald""? a:"
"F: Welches Wort ist laenger, ""entsteht"" oder ""gewinnt""? A:","['entsteht', 'gewinnt']",entsteht,"gewinnt""? a:"
"Von den Woertern ""bagger"" und ""dabei"", welches hat mehr Buchstaben? ","['bagger', 'dabei']",bagger,"bagger""?"
"F: Welches Wort ist laenger, ""sehr"" oder ""war""? A:","['sehr', 'war']",sehr,"sehr"" oder ""war""? a:"
"F: Welches Wort hat mehr Buchstaben, ""gezeigt"" oder ""neu""? A:","['gezeigt', 'neu']",gezeigt,"gezeigt"" oder ""neu""? a:"
"F: Welches Wort ist laenger, ""blamabel"" oder ""abholen""? A:","['blamabel', 'abholen']",blamabel,"abholen""? a:"
"F: Welches Wort ist laenger, ""auch"" oder ""mit""? A:","['auch', 'mit']",auch,"auch"" oder ""mit""? a:"
"Von den Woertern ""umgaenglicher"" und ""mehr"", welches hat mehr Buchstaben? ","['umgaenglicher', 'mehr']",umgaenglicher,umgaenglicher?
"F: Welches Wort ist laenger, ""abschied"" oder ""beweise""? A:","['abschied', 'beweise']",abschied,beweise?
"F: Welches Wort hat mehr Buchstaben, ""neu"" oder ""da""? A:","['neu', 'da']",neu,"da""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""am""? A:","['sie', 'am']",sie,"sie""? a:"
"F: Welches Wort hat mehr Buchstaben, ""ich"" oder ""so""? A:","['ich', 'so']",ich,"ich"" oder ""ich""? a:"
"Von den Woertern ""auch"" und ""variabel"", welches hat mehr Buchstaben? ","['auch', 'variabel']",variabel,"auch""?"
"F: Welches Wort ist laenger, ""erst"" oder ""nie""? A:","['erst', 'nie']",erst,"erst""? a:"
"F: Welches Wort ist laenger, ""beenden"" oder ""bedeutet""? A:","['beenden', 'bedeutet']",bedeutet,bedeutetetetetetetetetete
"F: Welches Wort ist laenger, ""einfach"" oder ""wirklich""? A:","['einfach', 'wirklich']",wirklich,wirklich? a:
"F: Welches Wort hat mehr Buchstaben, ""so"" oder ""man""? A:","['so', 'man']",man,"man""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sehen "" oder ""lang""? A:","['sehen ', 'lang']",sehen ,"lang""? a:"
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""tragen""? A:","['muss', 'tragen']",tragen,"muss""? a:"
"F: Welches Wort ist laenger, ""abholen"" oder ""ehrenlos""? A:","['abholen', 'ehrenlos']",ehrenlos,"abholen""? a:"
"F: Welches Wort ist laenger, ""dann"" oder ""die""? A:","['dann', 'die']",dann,"dann"" oder ""dann""? a:"
"Von den Woertern ""umgaenglicher"" und ""viel"", welches hat mehr Buchstaben? ","['umgaenglicher', 'viel']",umgaenglicher,umgaenglicher?
"Von den Woertern ""verloren"" und ""kann"", welches hat mehr Buchstaben? ","['verloren', 'kann']",verloren,"verloren""?"
"F: Welches Wort ist laenger, ""muss"" oder ""all""? A:","['muss', 'all']",muss,"muss""? a:"
"Von den Woertern ""bevoelkerung"" und ""sehr"", welches hat mehr Buchstaben? ","['bevoelkerung', 'sehr']",bevoelkerung,bevoelkerung?
"Von den Woertern ""entsteht"" und ""viel"", welches hat mehr Buchstaben? ","['entsteht', 'viel']",entsteht,"entsteht""?"
"Von den Woertern ""richterinnen"" und ""will"", welches hat mehr Buchstaben? ","['richterinnen', 'will']",richterinnen,will?
"F: Welches Wort hat mehr Buchstaben, ""der"" oder ""gedanke""? A:","['der', 'gedanke']",gedanke,"gedanke""? a:"
"Von den Woertern ""nach"" und ""haarstraehne"", welches hat mehr Buchstaben? ","['nach', 'haarstraehne']",haarstraehne,nach:
"Von den Woertern ""bruellen"" und ""auch"", welches hat mehr Buchstaben? ","['bruellen', 'auch']",bruellen,bruellen?
"Von den Woertern ""gedanke"" und ""verloren"", welches hat mehr Buchstaben? ","['gedanke', 'verloren']",verloren,gedanken?
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""bald""? A:","['besser', 'bald']",besser,"bald"" oder ""besser""? a:"
"F: Welches Wort ist laenger, ""solches"" oder ""irgendwo""? A:","['solches', 'irgendwo']",irgendwo,"irgendwort ist laenger, """
"Von den Woertern ""fragen"" und ""daher"", welches hat mehr Buchstaben? ","['fragen', 'daher']",fragen,fragen?
"F: Welches Wort hat mehr Buchstaben, ""ob"" oder ""rot""? A:","['ob', 'rot']",rot,"rot""? a:"
"Von den Woertern ""erkenntnisse"" und ""mehr"", welches hat mehr Buchstaben? ","['erkenntnisse', 'mehr']",erkenntnisse,"mehr""?"
"F: Welches Wort hat mehr Buchstaben, ""koennt"" oder ""sehr""? A:","['koennt', 'sehr']",koennt,koennt? a:
"F: Welches Wort ist laenger, ""abschied"" oder ""ungerne""? A:","['abschied', 'ungerne']",abschied,abschied? a:
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""nichts""? A:","['muss', 'nichts']",nichts,"muss""? a:"
"Von den Woertern ""bedeutet"" und ""sehr"", welches hat mehr Buchstaben? ","['bedeutet', 'sehr']",bedeutet,bedeutetetetetetetetetete
"F: Welches Wort ist laenger, ""wirklich"" oder ""du""? A:","['wirklich', 'du']",wirklich,wirklich? a:
"Von den Woertern ""bekannte"" und ""sehr"", welches hat mehr Buchstaben? ","['bekannte', 'sehr']",bekannte,bekannten?
"F: Welches Wort ist laenger, ""in"" oder ""wirklich""? A:","['in', 'wirklich']",wirklich,"in dem satz ""in""? a:"
"F: Welches Wort ist laenger, ""ungerne"" oder ""variabel""? A:","['ungerne', 'variabel']",variabel,"variabel""? a:"
"F: Welches Wort hat mehr Buchstaben, ""zeit"" oder ""wuerde""? A:","['zeit', 'wuerde']",wuerde,"zeit""? a:"
"F: Welches Wort hat mehr Buchstaben, ""solches"" oder ""ich""? A:","['solches', 'ich']",solches,"solches ort""? a:"
"F: Welches Wort ist laenger, ""wirklich"" oder ""ja""? A:","['wirklich', 'ja']",wirklich,"ja"" oder ""wirklich""? a:"
"F: Welches Wort ist laenger, ""dann"" oder ""nie""? A:","['dann', 'nie']",dann,"dann"" oder ""nie""? a:"
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""analog""? A:","['mehr', 'analog']",analog,"mehr""? a:"
"Von den Woertern ""entsteht"" und ""hier"", welches hat mehr Buchstaben? ","['entsteht', 'hier']",entsteht,"entsteht""?"
"Von den Woertern ""haarstraehne"" und ""bald"", welches hat mehr Buchstaben? ","['haarstraehne', 'bald']",haarstraehne,"bald""?"
"F: Welches Wort hat mehr Buchstaben, ""voellig"" oder ""sie""? A:","['voellig', 'sie']",voellig,"sie""? a:"
"Von den Woertern ""graben"" und ""haben"", welches hat mehr Buchstaben? ","['graben', 'haben']",graben,graben?
"Von den Woertern ""erst"" und ""wirklich"", welches hat mehr Buchstaben? ","['erst', 'wirklich']",wirklich,wirklich?
"F: Welches Wort ist laenger, ""offensiv"" oder ""im""? A:","['offensiv', 'im']",offensiv,"im ""offensiv""? a:"
"F: Welches Wort hat mehr Buchstaben, ""am"" oder ""die""? A:","['am', 'die']",die,"am"" oder ""am""? a:"
"Von den Woertern ""sehr"" und ""zwischen"", welches hat mehr Buchstaben? ","['sehr', 'zwischen']",zwischen,zwischen?
"F: Welches Wort ist laenger, ""mit"" oder ""zeit""? A:","['mit', 'zeit']",zeit,"zeit""? a:"
"Von den Woertern ""sind"" und ""abweichungen"", welches hat mehr Buchstaben? ","['sind', 'abweichungen']",abweichungen,sind?
"F: Welches Wort ist laenger, ""blamabel"" oder ""einfach""? A:","['blamabel', 'einfach']",blamabel,"einfach""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""lebende""? A:","['sie', 'lebende']",lebende,"lebende"" oder ""lebende""? "
"F: Welches Wort ist laenger, ""ja"" oder ""variabel""? A:","['ja', 'variabel']",variabel,"ja"" oder ""variabel""? a:"
"F: Welches Wort hat mehr Buchstaben, ""die"" oder ""gewinnt""? A:","['die', 'gewinnt']",gewinnt,"gewinnt""? a:"
"Von den Woertern ""blamabel"" und ""ganz"", welches hat mehr Buchstaben? ","['blamabel', 'ganz']",blamabel,blamabelle?
"F: Welches Wort ist laenger, ""solches"" oder ""blamabel""? A:","['solches', 'blamabel']",blamabel,blamabel? a:
"Von den Woertern ""weinen"" und ""haben"", welches hat mehr Buchstaben? ","['weinen', 'haben']",weinen,weinen?
"F: Welches Wort hat mehr Buchstaben, ""wenn"" oder ""denken""? A:","['wenn', 'denken']",denken,"wenn"" oder ""wenn""? a:"
"F: Welches Wort hat mehr Buchstaben, ""koennt"" oder ""muss""? A:","['koennt', 'muss']",koennt,"koennt"" oder ""muss""? a:"
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""fragen""? A:","['muss', 'fragen']",fragen,"fragen""? a:"
"Von den Woertern ""erst"" und ""taeterprofil"", welches hat mehr Buchstaben? ","['erst', 'taeterprofil']",taeterprofil,taeterprofil?
"F: Welches Wort ist laenger, ""sind"" oder ""neu""? A:","['sind', 'neu']",sind,"sind"" oder ""neu""? a:"
"F: Welches Wort ist laenger, ""bekannte"" oder ""ob""? A:","['bekannte', 'ob']",bekannte,"bekannte""? a:"
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""mehrere""? A:","['rot', 'mehrere']",mehrere,mehrerererererererererere
"F: Welches Wort ist laenger, ""nun"" oder ""ja""? A:","['nun', 'ja']",nun,"ja"" oder ""nun""? a:"
"F: Welches Wort ist laenger, ""bestens"" oder ""verloren""? A:","['bestens', 'verloren']",verloren,"verloren""? a:"
"F: Welches Wort hat mehr Buchstaben, ""wertlos"" oder ""und""? A:","['wertlos', 'und']",wertlos,"wertlos"" oder ""wertlos""? "
"F: Welches Wort ist laenger, ""ja"" oder ""ich""? A:","['ja', 'ich']",ich,"ich""? a:"
"Von den Woertern ""darueber"" und ""hier"", welches hat mehr Buchstaben? ","['darueber', 'hier']",darueber,"darueber""?"
"F: Welches Wort hat mehr Buchstaben, ""sehr"" oder ""fragen""? A:","['sehr', 'fragen']",fragen,"fragen""? a:"
"Von den Woertern ""kann"" und ""bedrohen"", welches hat mehr Buchstaben? ","['kann', 'bedrohen']",bedrohen,bedrohen?
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""zu""? A:","['sie', 'zu']",sie,"zu""? a:"
"F: Welches Wort hat mehr Buchstaben, ""zeit"" oder ""denken""? A:","['zeit', 'denken']",denken,"denken""? a:"
"F: Welches Wort ist laenger, ""nach"" oder ""man""? A:","['nach', 'man']",nach,"nach""? a:"
"F: Welches Wort ist laenger, ""ehrenlos"" oder ""gedanke""? A:","['ehrenlos', 'gedanke']",ehrenlos,"gedanke""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sind"" oder ""einmal""? A:","['sind', 'einmal']",einmal,"sind"" oder ""einmal""? a:"
"Von den Woertern ""ganz"" und ""verloren"", welches hat mehr Buchstaben? ","['ganz', 'verloren']",verloren,ganzel?
"F: Welches Wort ist laenger, ""tuefteln"" oder ""bestens""? A:","['tuefteln', 'bestens']",tuefteln,"bestens"" oder ""bestens""? "
"F: Welches Wort ist laenger, ""nie"" oder ""nach""? A:","['nie', 'nach']",nach,"nach""? a:"
"Von den Woertern ""taeterprofil"" und ""noch"", welches hat mehr Buchstaben? ","['taeterprofil', 'noch']",taeterprofil,taeterprofil?
"Von den Woertern ""noch"" und ""richterinnen"", welches hat mehr Buchstaben? ","['noch', 'richterinnen']",richterinnen,richterinnen?
"F: Welches Wort hat mehr Buchstaben, ""lebende"" oder ""ich""? A:","['lebende', 'ich']",lebende,"lebende"" oder ""lebende""? "
"Von den Woertern ""rechenfehler"" und ""kann"", welches hat mehr Buchstaben? ","['rechenfehler', 'kann']",rechenfehler,"kann""?"
"Von den Woertern ""irgendwo"" und ""pulvrig"", welches hat mehr Buchstaben? ","['irgendwo', 'pulvrig']",irgendwo,irgendwood?
"F: Welches Wort ist laenger, ""versucht"" oder ""in""? A:","['versucht', 'in']",versucht,"versucht""? a:"
"F: Welches Wort ist laenger, ""mehr"" oder ""all""? A:","['mehr', 'all']",mehr,"mehr""? a:"
"Von den Woertern ""lebende"" und ""offensiv"", welches hat mehr Buchstaben? ","['lebende', 'offensiv']",offensiv,offensive?
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""an""? A:","['rot', 'an']",rot,"rot""? a:"
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""denken""? A:","['mehr', 'denken']",denken,"mehr""? a:"
"F: Welches Wort hat mehr Buchstaben, ""noch"" oder ""weinen""? A:","['noch', 'weinen']",weinen,"weinen ""noch""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sehen "" oder ""sich""? A:","['sehen ', 'sich']",sehen ,"sich""? a:"
"F: Welches Wort ist laenger, ""einfach"" oder ""geborene""? A:","['einfach', 'geborene']",geborene,"geborene""? a:"
