Input,Options,Expected,Predicted
"Schreibe den ersten Buchstaben des Wortes ""feststellen"": ","['f', 'e', 's', 't', 's', 't', 'e', 'l', 'l', 'e', 'n']",f,"festellen""?"
"Schreibe den ersten Buchstaben des Wortes ""Telefon"": ","['T', 'e', 'l', 'e', 'f', 'o', 'n']",T,"telefon"":"
"Schreibe den ersten Buchstaben des Wortes ""oeffnen"": ","['o', 'e', 'f', 'f', 'n', 'e', 'n']",o,"oeffnen"":"
"Schreibe den ersten Buchstaben des Wortes ""Traube"": ","['T', 'r', 'a', 'u', 'b', 'e']",T,"traube"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Parkscheibe""? A:","['P', 'a', 'r', 'k', 's', 'c', 'h', 'e', 'i', 'b', 'e']",P,"parkscheibe""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""laut""? A:","['l', 'a', 'u', 't']",l,"laut""? a:"
"F: Was ist der erste Buchstabe des Wortes ""kaempfen""? A:","['k', 'a', 'e', 'm', 'p', 'f', 'e', 'n']",k,"kaempfen""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Kabelbaum""? A:","['K', 'a', 'b', 'e', 'l', 'b', 'a', 'u', 'm']",K,kabelbaum beginnt das ort
"Schreibe den ersten Buchstaben des Wortes ""Strauch"": ","['S', 't', 'r', 'a', 'u', 'c', 'h']",S,"strauch"":"
"F: Was ist der erste Buchstabe des Wortes ""Eisberg""? A:","['E', 'i', 's', 'b', 'e', 'r', 'g']",E,"eisberge""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Knochen"": ","['K', 'n', 'o', 'c', 'h', 'e', 'n']",K,"knochen ""denken"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Entdeckung""? A:","['E', 'n', 't', 'd', 'e', 'c', 'k', 'u', 'n', 'g']",E,"entdeckung""? a:"
"Schreibe den ersten Buchstaben des Wortes ""neu"": ","['n', 'e', 'u']",n,"neu"" und ""neu"":"
"Schreibe den ersten Buchstaben des Wortes ""Durchblick"": ","['D', 'u', 'r', 'c', 'h', 'b', 'l', 'i', 'c', 'k']",D,"durchblick""?"
"F: Was ist der erste Buchstabe des Wortes ""Kelvin""? A:","['K', 'e', 'l', 'v', 'i', 'n']",K,"kelvinieres ""kelvieres""? "
"F: Mit welchem Buchstaben beginnt das Wort ""Auslage""? A:","['A', 'u', 's', 'l', 'a', 'g', 'e']",A,auslage? a:
"Schreibe den ersten Buchstaben des Wortes ""aufregen"": ","['a', 'u', 'f', 'r', 'e', 'g', 'e', 'n']",a,"aufregen"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Wort""? A:","['W', 'o', 'r', 't']",W," ort""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""gehoeren""? A:","['g', 'e', 'h', 'o', 'e', 'r', 'e', 'n']",g,"gehoeren""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Bart""? A:","['B', 'a', 'r', 't']",B,bartender?
"Schreibe den ersten Buchstaben des Wortes ""Messerstecher"": ","['M', 'e', 's', 's', 'e', 'r', 's', 't', 'e', 'c', 'h', 'e', 'r']",M,"messersteiner"":"
"Schreibe den ersten Buchstaben des Wortes ""Wagen"": ","['W', 'a', 'g', 'e', 'n']",W, agen der ersten buchstab
"F: Was ist der erste Buchstabe des Wortes ""fallen""? A:","['f', 'a', 'l', 'l', 'e', 'n']",f,"fallen""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""lustig""? A:","['l', 'u', 's', 't', 'i', 'g']",l,"lustig""? a:"
"Schreibe den ersten Buchstaben des Wortes ""modern"": ","['m', 'o', 'd', 'e', 'r', 'n']",m,"modern"":"
"F: Was ist der erste Buchstabe des Wortes ""Mahlzeit""? A:","['M', 'a', 'h', 'l', 'z', 'e', 'i', 't']",M,"mahlzeit""? a:"
"F: Was ist der erste Buchstabe des Wortes ""weich""? A:","['w', 'e', 'i', 'c', 'h']",w,"weichstabe""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Aufnahme""? A:","['A', 'u', 'f', 'n', 'a', 'h', 'm', 'e']",A,aufnahmen?
"F: Mit welchem Buchstaben beginnt das Wort ""Marktplatz""? A:","['M', 'a', 'r', 'k', 't', 'p', 'l', 'a', 't', 'z']",M,"marktplatz""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Satz""? A:","['S', 'a', 't', 'z']",S,"satzestag""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Wahl""? A:","['W', 'a', 'h', 'l']",W," ahlder beginnt das ort""?"
"F: Was ist der erste Buchstabe des Wortes ""sorgfaeltig""? A:","['s', 'o', 'r', 'g', 'f', 'a', 'e', 'l', 't', 'i', 'g']",s,"sorgfaeltig""? a:"
"F: Was ist der erste Buchstabe des Wortes ""verschlossen""? A:","['v', 'e', 'r', 's', 'c', 'h', 'l', 'o', 's', 's', 'e', 'n']",v,verschlossen?
"F: Mit welchem Buchstaben beginnt das Wort ""waschen""? A:","['w', 'a', 's', 'c', 'h', 'e', 'n']",w,"waschen""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Theater"": ","['T', 'h', 'e', 'a', 't', 'e', 'r']",T,"theaterstudios ersten"":"
"F: Was ist der erste Buchstabe des Wortes ""Hafenstadt""? A:","['H', 'a', 'f', 'e', 'n', 's', 't', 'a', 'd', 't']",H,"hafenstadt""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Abenteuer"": ","['A', 'b', 'e', 'n', 't', 'e', 'u', 'e', 'r']",A,"abenteuer"":"
"Schreibe den ersten Buchstaben des Wortes ""haben"": ","['h', 'a', 'b', 'e', 'n']",h,"haben"":"
"F: Was ist der erste Buchstabe des Wortes ""Sport""? A:","['S', 'p', 'o', 'r', 't']",S,sports club? a:
"Schreibe den ersten Buchstaben des Wortes ""Firma"": ","['F', 'i', 'r', 'm', 'a']",F,"firma des ortes ""firma"":"
"F: Was ist der erste Buchstabe des Wortes ""Bude""? A:","['B', 'u', 'd', 'e']",B,"buderstabe""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Industrie""? A:","['I', 'n', 'd', 'u', 's', 't', 'r', 'i', 'e']",I,"industries""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Lokal""? A:","['L', 'o', 'k', 'a', 'l']",L,"lokal""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""leise""? A:","['l', 'e', 'i', 's', 'e']",l,"leise""? a:"
"Schreibe den ersten Buchstaben des Wortes ""geduldig"": ","['g', 'e', 'd', 'u', 'l', 'd', 'i', 'g']",g,"geduldig"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Guertelrose""? A:","['G', 'u', 'e', 'r', 't', 'e', 'l', 'r', 'o', 's', 'e']",G,"guertelrose""? a:"
"F: Was ist der erste Buchstabe des Wortes ""aussortieren""? A:","['a', 'u', 's', 's', 'o', 'r', 't', 'i', 'e', 'r', 'e', 'n']",a,aussortieren?
"F: Mit welchem Buchstaben beginnt das Wort ""Gemuetlichkeit""? A:","['G', 'e', 'm', 'u', 'e', 't', 'l', 'i', 'c', 'h', 'k', 'e', 'i', 't']",G,gemuetlichkeiten beginnt 
"F: Mit welchem Buchstaben beginnt das Wort ""Skulptur""? A:","['S', 'k', 'u', 'l', 'p', 't', 'u', 'r']",S,"skulptured das ort""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Eilzug"": ","['E', 'i', 'l', 'z', 'u', 'g']",E,"eilzug des ortes ""eile"":"
"F: Mit welchem Buchstaben beginnt das Wort ""bringen""? A:","['b', 'r', 'i', 'n', 'g', 'e', 'n']",b,bringen?
"F: Was ist der erste Buchstabe des Wortes ""Apfel""? A:","['A', 'p', 'f', 'e', 'l']",A,"apfel""? a:"
"F: Was ist der erste Buchstabe des Wortes ""klingen""? A:","['k', 'l', 'i', 'n', 'g', 'e', 'n']",k,"klingen""? a:"
"F: Was ist der erste Buchstabe des Wortes ""ausmachen""? A:","['a', 'u', 's', 'm', 'a', 'c', 'h', 'e', 'n']",a,ausmachen?
"Schreibe den ersten Buchstaben des Wortes ""Drucker"": ","['D', 'r', 'u', 'c', 'k', 'e', 'r']",D,"drucker"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Groesse""? A:","['G', 'r', 'o', 'e', 's', 's', 'e']",G,"groesse""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""entschuldigen""? A:","['e', 'n', 't', 's', 'c', 'h', 'u', 'l', 'd', 'i', 'g', 'e', 'n']",e,"entschuldigen""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""November""? A:","['N', 'o', 'v', 'e', 'm', 'b', 'e', 'r']",N,"november""? a:"
"F: Was ist der erste Buchstabe des Wortes ""ankommen""? A:","['a', 'n', 'k', 'o', 'm', 'm', 'e', 'n']",a,"ankommen""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Gabel""? A:","['G', 'a', 'b', 'e', 'l']",G,gabelung? a:
"F: Was ist der erste Buchstabe des Wortes ""Entwicklung""? A:","['E', 'n', 't', 'w', 'i', 'c', 'k', 'l', 'u', 'n', 'g']",E,"entwicklung""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Tasche""? A:","['T', 'a', 's', 'c', 'h', 'e']",T,"tasche""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Garten""? A:","['G', 'a', 'r', 't', 'e', 'n']",G,"garten""? a:"
"Schreibe den ersten Buchstaben des Wortes ""passen"": ","['p', 'a', 's', 's', 'e', 'n']",p,"passen""?"
"Schreibe den ersten Buchstaben des Wortes ""Tierarzt"": ","['T', 'i', 'e', 'r', 'a', 'r', 'z', 't']",T,"tierarzt"":"
"F: Mit welchem Buchstaben beginnt das Wort ""aromatisch""? A:","['a', 'r', 'o', 'm', 'a', 't', 'i', 's', 'c', 'h']",a,"aromatisch""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Buero"": ","['B', 'u', 'e', 'r', 'o']",B,"buero"":"
"Schreibe den ersten Buchstaben des Wortes ""Salz"": ","['S', 'a', 'l', 'z']",S,"salzeig"":"
"Schreibe den ersten Buchstaben des Wortes ""Schatz"": ","['S', 'c', 'h', 'a', 't', 'z']",S,"schatzenlich ""schatzenlic"
"F: Was ist der erste Buchstabe des Wortes ""Gras""? A:","['G', 'r', 'a', 's']",G,"grasses""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Fund"": ","['F', 'u', 'n', 'd']",F,"fund"":"
"Schreibe den ersten Buchstaben des Wortes ""Idee"": ","['I', 'd', 'e', 'e']",I,"idee"":"
"Schreibe den ersten Buchstaben des Wortes ""suess"": ","['s', 'u', 'e', 's', 's']",s,"suess""?"
"F: Was ist der erste Buchstabe des Wortes ""Sprache""? A:","['S', 'p', 'r', 'a', 'c', 'h', 'e']",S,"sprache""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""schmutzig""? A:","['s', 'c', 'h', 'm', 'u', 't', 'z', 'i', 'g']",s,"schmutzig""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Krimi"": ","['K', 'r', 'i', 'm', 'i']",K,"krimis"":"
"F: Was ist der erste Buchstabe des Wortes ""Nerv""? A:","['N', 'e', 'r', 'v']",N,"nerv""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Dame"": ","['D', 'a', 'm', 'e']",D,"dame den""?"
"F: Was ist der erste Buchstabe des Wortes ""Gerichtssaal""? A:","['G', 'e', 'r', 'i', 'c', 'h', 't', 's', 's', 'a', 'a', 'l']",G,"gerichtssaal""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Stockwerk""? A:","['S', 't', 'o', 'c', 'k', 'w', 'e', 'r', 'k']",S,"stockwerk""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Fachschule""? A:","['F', 'a', 'c', 'h', 's', 'c', 'h', 'u', 'l', 'e']",F,"fachschule""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Feuerwehr"": ","['F', 'e', 'u', 'e', 'r', 'w', 'e', 'h', 'r']",F,"feuerwehr"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Onkel""? A:","['O', 'n', 'k', 'e', 'l']",O,"onkel""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Feuerwehr"": ","['F', 'e', 'u', 'e', 'r', 'w', 'e', 'h', 'r']",F,"feuerwehr"":"
"F: Mit welchem Buchstaben beginnt das Wort ""besetzen""? A:","['b', 'e', 's', 'e', 't', 'z', 'e', 'n']",b,"besetzen""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Akzent""? A:","['A', 'k', 'z', 'e', 'n', 't']",A,"akzent""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Lichtschalter""? A:","['L', 'i', 'c', 'h', 't', 's', 'c', 'h', 'a', 'l', 't', 'e', 'r']",L,lichtschalter?
"F: Was ist der erste Buchstabe des Wortes ""Abteilung""? A:","['A', 'b', 't', 'e', 'i', 'l', 'u', 'n', 'g']",A,abteilung? a:
"F: Mit welchem Buchstaben beginnt das Wort ""friedlich""? A:","['f', 'r', 'i', 'e', 'd', 'l', 'i', 'c', 'h']",f,friedlich? a:
"F: Mit welchem Buchstaben beginnt das Wort ""reduziert""? A:","['r', 'e', 'd', 'u', 'z', 'i', 'e', 'r', 't']",r,"reduziert""? a:"
"F: Was ist der erste Buchstabe des Wortes ""putzen""? A:","['p', 'u', 't', 'z', 'e', 'n']",p,"putzen""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Substanz"": ","['S', 'u', 'b', 's', 't', 'a', 'n', 'z']",S,"substanz"":"
"Schreibe den ersten Buchstaben des Wortes ""hassen"": ","['h', 'a', 's', 's', 'e', 'n']",h,"hassen"":"
"F: Was ist der erste Buchstabe des Wortes ""Mischung""? A:","['M', 'i', 's', 'c', 'h', 'u', 'n', 'g']",M,"mischungen ""mischungen""? "
"Schreibe den ersten Buchstaben des Wortes ""Unterricht"": ","['U', 'n', 't', 'e', 'r', 'r', 'i', 'c', 'h', 't']",U,"unterricht"":"
"Schreibe den ersten Buchstaben des Wortes ""Flickenteppich"": ","['F', 'l', 'i', 'c', 'k', 'e', 'n', 't', 'e', 'p', 'p', 'i', 'c', 'h']",F,"flickenteppich"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Blattspinat""? A:","['B', 'l', 'a', 't', 't', 's', 'p', 'i', 'n', 'a', 't']",B,"blattspinath""? a:"
"F: Was ist der erste Buchstabe des Wortes ""feige""? A:","['f', 'e', 'i', 'g', 'e']",f,"feige""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Kleid"": ","['K', 'l', 'e', 'i', 'd']",K,"kleiden"":"
"F: Mit welchem Buchstaben beginnt das Wort ""erzaehlen""? A:","['e', 'r', 'z', 'a', 'e', 'h', 'l', 'e', 'n']",e,"erzaehlen""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Tuete"": ","['T', 'u', 'e', 't', 'e']",T,"tueteller"":"
"F: Mit welchem Buchstaben beginnt das Wort ""unterhaltsam""? A:","['u', 'n', 't', 'e', 'r', 'h', 'a', 'l', 't', 's', 'a', 'm']",u,"unterhaltsam""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Form""? A:","['F', 'o', 'r', 'm']",F,"form""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""Depot""? A:","['D', 'e', 'p', 'o', 't']",D,depot? a:
"F: Was ist der erste Buchstabe des Wortes ""Aktivitaet""? A:","['A', 'k', 't', 'i', 'v', 'i', 't', 'a', 'e', 't']",A,aktivitaetaetaetaetaetaet
"Schreibe den ersten Buchstaben des Wortes ""behandeln"": ","['b', 'e', 'h', 'a', 'n', 'd', 'e', 'l', 'n']",b,"behandeln"":"
"F: Mit welchem Buchstaben beginnt das Wort ""Regierung""? A:","['R', 'e', 'g', 'i', 'e', 'r', 'u', 'n', 'g']",R,regierung? a:
"Schreibe den ersten Buchstaben des Wortes ""Obstgarten"": ","['O', 'b', 's', 't', 'g', 'a', 'r', 't', 'e', 'n']",O,"obstgarten"":"
"F: Was ist der erste Buchstabe des Wortes ""schlafen""? A:","['s', 'c', 'h', 'l', 'a', 'f', 'e', 'n']",s,"schlafen""? a:"
"F: Was ist der erste Buchstabe des Wortes ""Dokument""? A:","['D', 'o', 'k', 'u', 'm', 'e', 'n', 't']",D,dokument?
"F: Was ist der erste Buchstabe des Wortes ""vorbereiten""? A:","['v', 'o', 'r', 'b', 'e', 'r', 'e', 'i', 't', 'e', 'n']",v,vorbereiten?
