Input,Options,Expected,Predicted
"F: Was ist der letzte Buchstabe des Wortes ""kaempfen""? A:","['k', 'a', 'e', 'm', 'p', 'f', 'e', 'n']",n,"no, no, no, no, no."
"F: Mit welchem Buchstaben endet das Wort ""Kabelbaum""? A:","['K', 'a', 'b', 'e', 'l', 'b', 'a', 'u', 'm']",m,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Strauch"": ","['S', 't', 'r', 'a', 'u', 'c', 'h']",h,"nacht"":"
"F: Was ist der letzte Buchstabe des Wortes ""Eisberg""? A:","['E', 'i', 's', 'b', 'e', 'r', 'g']",g,"nichtstag""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Knochen"": ","['K', 'n', 'o', 'c', 'h', 'e', 'n']",n,"nacht"":"
"F: Mit welchem Buchstaben endet das Wort ""Entdeckung""? A:","['E', 'n', 't', 'd', 'e', 'c', 'k', 'u', 'n', 'g']",g,"neue das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""neu"": ","['n', 'e', 'u']",u,"neu"" und ""neu"":"
"Schreibe den letzten Buchstaben des Wortes ""Durchblick"": ","['D', 'u', 'r', 'c', 'h', 'b', 'l', 'i', 'c', 'k']",k,"nachbarnecher"":"
"F: Was ist der letzte Buchstabe des Wortes ""Kelvin""? A:","['K', 'e', 'l', 'v', 'i', 'n']",n,"no, no, no, no, no."
"F: Mit welchem Buchstaben endet das Wort ""Auslage""? A:","['A', 'u', 's', 'l', 'a', 'g', 'e']",e,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""aufregen"": ","['a', 'u', 'f', 'r', 'e', 'g', 'e', 'n']",n,"nachbarnegen der oerter """
"F: Mit welchem Buchstaben endet das Wort ""Wort""? A:","['W', 'o', 'r', 't']",t,"endet das ort""? a:"
"F: Mit welchem Buchstaben endet das Wort ""gehoeren""? A:","['g', 'e', 'h', 'o', 'e', 'r', 'e', 'n']",n,note:
"F: Was ist der letzte Buchstabe des Wortes ""Bart""? A:","['B', 'a', 'r', 't']",t,"no, no, no, no, no."
"Schreibe den letzten Buchstaben des Wortes ""Messerstecher"": ","['M', 'e', 's', 's', 'e', 'r', 's', 't', 'e', 'c', 'h', 'e', 'r']",r,"nacht"":"
"Schreibe den letzten Buchstaben des Wortes ""Wagen"": ","['W', 'a', 'g', 'e', 'n']",n,"nachbarne"":"
"F: Was ist der letzte Buchstabe des Wortes ""fallen""? A:","['f', 'a', 'l', 'l', 'e', 'n']",n,"nacht""? a:"
"F: Mit welchem Buchstaben endet das Wort ""lustig""? A:","['l', 'u', 's', 't', 'i', 'g']",g,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""modern"": ","['m', 'o', 'd', 'e', 'r', 'n']",n,"nachbarne"":"
"F: Was ist der letzte Buchstabe des Wortes ""Mahlzeit""? A:","['M', 'a', 'h', 'l', 'z', 'e', 'i', 't']",t,"nahlzeit""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""weich""? A:","['w', 'e', 'i', 'c', 'h']",h,"no, no, no, no, no."
"F: Mit welchem Buchstaben endet das Wort ""Aufnahme""? A:","['A', 'u', 'f', 'n', 'a', 'h', 'm', 'e']",e,"nahmen endet das ort""? a:"
"F: Mit welchem Buchstaben endet das Wort ""Marktplatz""? A:","['M', 'a', 'r', 'k', 't', 'p', 'l', 'a', 't', 'z']",z,"nacht""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""Satz""? A:","['S', 'a', 't', 'z']",z,"notze""? a:"
"F: Mit welchem Buchstaben endet das Wort ""Wahl""? A:","['W', 'a', 'h', 'l']",l,"endet das ort""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""sorgfaeltig""? A:","['s', 'o', 'r', 'g', 'f', 'a', 'e', 'l', 't', 'i', 'g']",g,"not ""sorgfaeltig""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""verschlossen""? A:","['v', 'e', 'r', 's', 'c', 'h', 'l', 'o', 's', 's', 'e', 'n']",n,"no, no, no, no, no."
"F: Mit welchem Buchstaben endet das Wort ""waschen""? A:","['w', 'a', 's', 'c', 'h', 'e', 'n']",n,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Theater"": ","['T', 'h', 'e', 'a', 't', 'e', 'r']",r,"nacht"":"
"F: Was ist der letzte Buchstabe des Wortes ""Hafenstadt""? A:","['H', 'a', 'f', 'e', 'n', 's', 't', 'a', 'd', 't']",t,"notes""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Abenteuer"": ","['A', 'b', 'e', 'n', 't', 'e', 'u', 'e', 'r']",r,"nachbarne"":"
"Schreibe den letzten Buchstaben des Wortes ""haben"": ","['h', 'a', 'b', 'e', 'n']",n,"nacht"":"
"F: Was ist der letzte Buchstabe des Wortes ""Sport""? A:","['S', 'p', 'o', 'r', 't']",t,"no, no, no, no, no, no."
"Schreibe den letzten Buchstaben des Wortes ""Firma"": ","['F', 'i', 'r', 'm', 'a']",a,"nacht"":"
"F: Was ist der letzte Buchstabe des Wortes ""Bude""? A:","['B', 'u', 'd', 'e']",e,"not buder""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""Industrie""? A:","['I', 'n', 'd', 'u', 's', 't', 'r', 'i', 'e']",e,"no, no, no, no, no."
"F: Mit welchem Buchstaben endet das Wort ""Lokal""? A:","['L', 'o', 'k', 'a', 'l']",l,"nokia""? a:"
"F: Mit welchem Buchstaben endet das Wort ""leise""? A:","['l', 'e', 'i', 's', 'e']",e,"neighborhood""? a:"
"Schreibe den letzten Buchstaben des Wortes ""geduldig"": ","['g', 'e', 'd', 'u', 'l', 'd', 'i', 'g']",g,"nachbarne"":"
"F: Mit welchem Buchstaben endet das Wort ""Guertelrose""? A:","['G', 'u', 'e', 'r', 't', 'e', 'l', 'r', 'o', 's', 'e']",e,"not endet das ort""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""aussortieren""? A:","['a', 'u', 's', 's', 'o', 'r', 't', 'i', 'e', 'r', 'e', 'n']",n,no.
"F: Mit welchem Buchstaben endet das Wort ""Gemuetlichkeit""? A:","['G', 'e', 'm', 'u', 'e', 't', 'l', 'i', 'c', 'h', 'k', 'e', 'i', 't']",t,"not endet das ort""? a:"
"F: Mit welchem Buchstaben endet das Wort ""Skulptur""? A:","['S', 'k', 'u', 'l', 'p', 't', 'u', 'r']",r,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Eilzug"": ","['E', 'i', 'l', 'z', 'u', 'g']",g,"nachtstag"":"
"F: Mit welchem Buchstaben endet das Wort ""bringen""? A:","['b', 'r', 'i', 'n', 'g', 'e', 'n']",n,note:
"F: Was ist der letzte Buchstabe des Wortes ""Apfel""? A:","['A', 'p', 'f', 'e', 'l']",l,no.
"F: Was ist der letzte Buchstabe des Wortes ""klingen""? A:","['k', 'l', 'i', 'n', 'g', 'e', 'n']",n,"no, no, no, no, no."
"F: Was ist der letzte Buchstabe des Wortes ""ausmachen""? A:","['a', 'u', 's', 'm', 'a', 'c', 'h', 'e', 'n']",n,no.
"Schreibe den letzten Buchstaben des Wortes ""Drucker"": ","['D', 'r', 'u', 'c', 'k', 'e', 'r']",r,"nacht"":"
"F: Mit welchem Buchstaben endet das Wort ""Groesse""? A:","['G', 'r', 'o', 'e', 's', 's', 'e']",e,"not endet das ort""? a:"
"F: Mit welchem Buchstaben endet das Wort ""entschuldigen""? A:","['e', 'n', 't', 's', 'c', 'h', 'u', 'l', 'd', 'i', 'g', 'e', 'n']",n,"note""? a:"
"F: Mit welchem Buchstaben endet das Wort ""November""? A:","['N', 'o', 'v', 'e', 'm', 'b', 'e', 'r']",r,"november""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""ankommen""? A:","['a', 'n', 'k', 'o', 'm', 'm', 'e', 'n']",n,no.
"F: Was ist der letzte Buchstabe des Wortes ""Gabel""? A:","['G', 'a', 'b', 'e', 'l']",l,"no, no, no, no, no."
"F: Was ist der letzte Buchstabe des Wortes ""Entwicklung""? A:","['E', 'n', 't', 'w', 'i', 'c', 'k', 'l', 'u', 'n', 'g']",g,notes?
"F: Mit welchem Buchstaben endet das Wort ""Tasche""? A:","['T', 'a', 's', 'c', 'h', 'e']",e,note:
"F: Mit welchem Buchstaben endet das Wort ""Garten""? A:","['G', 'a', 'r', 't', 'e', 'n']",n,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""passen"": ","['p', 'a', 's', 's', 'e', 'n']",n,"nacht"":"
"Schreibe den letzten Buchstaben des Wortes ""Tierarzt"": ","['T', 'i', 'e', 'r', 'a', 'r', 'z', 't']",t,"nacht"":"
"F: Mit welchem Buchstaben endet das Wort ""aromatisch""? A:","['a', 'r', 'o', 'm', 'a', 't', 'i', 's', 'c', 'h']",h,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Buero"": ","['B', 'u', 'e', 'r', 'o']",o,"nacht"":"
"Schreibe den letzten Buchstaben des Wortes ""Salz"": ","['S', 'a', 'l', 'z']",z,translator:
"Schreibe den letzten Buchstaben des Wortes ""Schatz"": ","['S', 'c', 'h', 'a', 't', 'z']",z,"nacht"" oder ""schatz""?"
"F: Was ist der letzte Buchstabe des Wortes ""Gras""? A:","['G', 'r', 'a', 's']",s,"no, no, no, no, no."
"Schreibe den letzten Buchstaben des Wortes ""Fund"": ","['F', 'u', 'n', 'd']",d,"nacht"":"
"Schreibe den letzten Buchstaben des Wortes ""Idee"": ","['I', 'd', 'e', 'e']",e,"nacht"":"
"Schreibe den letzten Buchstaben des Wortes ""suess"": ","['s', 'u', 'e', 's', 's']",s,"nacht"" oder ""schreibe""?"
"F: Was ist der letzte Buchstabe des Wortes ""Sprache""? A:","['S', 'p', 'r', 'a', 'c', 'h', 'e']",e,"no, no, no, no, no."
"F: Mit welchem Buchstaben endet das Wort ""schmutzig""? A:","['s', 'c', 'h', 'm', 'u', 't', 'z', 'i', 'g']",g,"not endet das ort""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Krimi"": ","['K', 'r', 'i', 'm', 'i']",i,"nacht"":"
"F: Was ist der letzte Buchstabe des Wortes ""Nerv""? A:","['N', 'e', 'r', 'v']",v,"nerv""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Dame"": ","['D', 'a', 'm', 'e']",e,"nacht"":"
"F: Was ist der letzte Buchstabe des Wortes ""Gerichtssaal""? A:","['G', 'e', 'r', 'i', 'c', 'h', 't', 's', 's', 'a', 'a', 'l']",l,"not gerichtssaal""? a:"
"F: Mit welchem Buchstaben endet das Wort ""Stockwerk""? A:","['S', 't', 'o', 'c', 'k', 'w', 'e', 'r', 'k']",k,"not endet das ort""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""Fachschule""? A:","['F', 'a', 'c', 'h', 's', 'c', 'h', 'u', 'l', 'e']",e,"no, no, no, no, no."
"Schreibe den letzten Buchstaben des Wortes ""Feuerwehr"": ","['F', 'e', 'u', 'e', 'r', 'w', 'e', 'h', 'r']",r,"nachbarne"":"
"F: Mit welchem Buchstaben endet das Wort ""Onkel""? A:","['O', 'n', 'k', 'e', 'l']",l,"nonkel""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Feuerwehr"": ","['F', 'e', 'u', 'e', 'r', 'w', 'e', 'h', 'r']",r,"nachbarne"":"
"F: Mit welchem Buchstaben endet das Wort ""besetzen""? A:","['b', 'e', 's', 'e', 't', 'z', 'e', 'n']",n,"not endet das ort""? a:"
"F: Mit welchem Buchstaben endet das Wort ""Akzent""? A:","['A', 'k', 'z', 'e', 'n', 't']",t,"not endet das ort""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""Lichtschalter""? A:","['L', 'i', 'c', 'h', 't', 's', 'c', 'h', 'a', 'l', 't', 'e', 'r']",r,"notes""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""Abteilung""? A:","['A', 'b', 't', 'e', 'i', 'l', 'u', 'n', 'g']",g,not abteilung? a:
"F: Mit welchem Buchstaben endet das Wort ""friedlich""? A:","['f', 'r', 'i', 'e', 'd', 'l', 'i', 'c', 'h']",h,"not endet das ort""? a:"
"F: Mit welchem Buchstaben endet das Wort ""reduziert""? A:","['r', 'e', 'd', 'u', 'z', 'i', 'e', 'r', 't']",t,note:
"F: Was ist der letzte Buchstabe des Wortes ""putzen""? A:","['p', 'u', 't', 'z', 'e', 'n']",n,"not putzen""? a:"
"Schreibe den letzten Buchstaben des Wortes ""Substanz"": ","['S', 'u', 'b', 's', 't', 'a', 'n', 'z']",z,"nachbarne"":"
"Schreibe den letzten Buchstaben des Wortes ""hassen"": ","['h', 'a', 's', 's', 'e', 'n']",n,"nacht"":"
"F: Was ist der letzte Buchstabe des Wortes ""Mischung""? A:","['M', 'i', 's', 'c', 'h', 'u', 'n', 'g']",g,not mischungen.
"Schreibe den letzten Buchstaben des Wortes ""Unterricht"": ","['U', 'n', 't', 'e', 'r', 'r', 'i', 'c', 'h', 't']",t,"nacht"":"
"Schreibe den letzten Buchstaben des Wortes ""Flickenteppich"": ","['F', 'l', 'i', 'c', 'k', 'e', 'n', 't', 'e', 'p', 'p', 'i', 'c', 'h']",h,"nacht"":"
"F: Mit welchem Buchstaben endet das Wort ""Blattspinat""? A:","['B', 'l', 'a', 't', 't', 's', 'p', 'i', 'n', 'a', 't']",t,"not endet das ort""? a:"
"F: Was ist der letzte Buchstabe des Wortes ""feige""? A:","['f', 'e', 'i', 'g', 'e']",e,"no, no, no, no, no."
"Schreibe den letzten Buchstaben des Wortes ""Kleid"": ","['K', 'l', 'e', 'i', 'd']",d,"nacht"":"
"F: Mit welchem Buchstaben endet das Wort ""erzaehlen""? A:","['e', 'r', 'z', 'a', 'e', 'h', 'l', 'e', 'n']",n,note:
"Schreibe den letzten Buchstaben des Wortes ""Tuete"": ","['T', 'u', 'e', 't', 'e']",e,"nacht"":"
"F: Mit welchem Buchstaben endet das Wort ""unterhaltsam""? A:","['u', 'n', 't', 'e', 'r', 'h', 'a', 'l', 't', 's', 'a', 'm']",m,note:
"F: Was ist der letzte Buchstabe des Wortes ""Form""? A:","['F', 'o', 'r', 'm']",m,"not form""? a:"
"F: Mit welchem Buchstaben endet das Wort ""Depot""? A:","['D', 'e', 'p', 'o', 't']",t,neue deutsche endet das o
"F: Was ist der letzte Buchstabe des Wortes ""Aktivitaet""? A:","['A', 'k', 't', 'i', 'v', 'i', 't', 'a', 'e', 't']",t,no.
"Schreibe den letzten Buchstaben des Wortes ""behandeln"": ","['b', 'e', 'h', 'a', 'n', 'd', 'e', 'l', 'n']",n,"nachbarne"":"
"F: Mit welchem Buchstaben endet das Wort ""Regierung""? A:","['R', 'e', 'g', 'i', 'e', 'r', 'u', 'n', 'g']",g,note:
"Schreibe den letzten Buchstaben des Wortes ""Obstgarten"": ","['O', 'b', 's', 't', 'g', 'a', 'r', 't', 'e', 'n']",n,"nachbarne"":"
"F: Was ist der letzte Buchstabe des Wortes ""schlafen""? A:","['s', 'c', 'h', 'l', 'a', 'f', 'e', 'n']",n,"no, no, no, no, no."
"F: Was ist der letzte Buchstabe des Wortes ""Dokument""? A:","['D', 'o', 'k', 'u', 'm', 'e', 'n', 't']",t,"no, no, no, no."
"F: Was ist der letzte Buchstabe des Wortes ""vorbereiten""? A:","['v', 'o', 'r', 'b', 'e', 'r', 'e', 'i', 't', 'e', 'n']",n,"no, no, no, no, no."
"Schreibe den letzten Buchstaben des Wortes ""Fahrstuhl"": ","['F', 'a', 'h', 'r', 's', 't', 'u', 'h', 'l']",l,"nachbarne"":"
