Input,Options,Expected,Predicted
"Write the last word of the sentence ""He planted the garden with roses last November"": ","['he', 'planted', 'the', 'garden', 'with', 'roses', 'last', 'november']",november,roses
"Q: What is the last word of the sentence ""Julie felt he was there""? A:","['julie', 'felt', 'he', 'was', 'there']",there,felt
"Q: What is the last word of the sentence ""Kim is fond of Lee""? A:","['kim', 'is', 'fond', 'of', 'lee']",lee,fond
"Q: What is the last word of the sentence ""I know the person whose mother died""? A:","['i', 'know', 'the', 'person', 'whose', 'mother', 'died']",died,mother
"Write the last word of the sentence ""Almost every lawyer could answer that question"": ","['almost', 'every', 'lawyer', 'could', 'answer', 'that', 'question']",question,every
"Q: In the sentence ""The boat sank"", what is the last word? A:","['the', 'boat', 'sank']",sank,the
"Write the last word of the sentence ""Most of the fruit is rotten"": ","['most', 'of', 'the', 'fruit', 'is', 'rotten']",rotten,rotten
"Write the last word of the sentence ""Don swatted the mosquito with the newspaper"": ","['don', 'swatted', 'the', 'mosquito', 'with', 'the', 'newspaper']",newspaper,mosquito
"Q: In the sentence ""Shannon sent Dan an email"", what is the last word? A:","['shannon', 'sent', 'dan', 'an', 'email']",email,an
"Q: What is the last word of the sentence ""The defendant denied the accusation""? A:","['the', 'defendant', 'denied', 'the', 'accusation']",accusation,accusation
"Q: In the sentence ""I have six more of them"", what is the last word? A:","['i', 'have', 'six', 'more', 'of', 'them']",them,of
"Q: In the sentence ""The dog chased the cat for days"", what is the last word? A:","['the', 'dog', 'chased', 'the', 'cat', 'for', 'days']",days,dog
"Q: In the sentence ""Fred kicked the ball over the fence"", what is the last word? A:","['fred', 'kicked', 'the', 'ball', 'over', 'the', 'fence']",fence,over
"Q: What is the last word of the sentence ""John talked to any politician who is powerful""? A:","['john', 'talked', 'to', 'any', 'politician', 'who', 'is', 'powerful']",powerful,any
"Write the last word of the sentence ""Jessica loaded boxes under the wagon"": ","['jessica', 'loaded', 'boxes', 'under', 'the', 'wagon']",wagon,loaded
"Q: What is the last word of the sentence ""He looks so formidable""? A:","['he', 'looks', 'so', 'formidable']",formidable,so
"Q: What is the last word of the sentence ""Jackie chased the thief""? A:","['jackie', 'chased', 'the', 'thief']",thief,jackie
"Write the last word of the sentence ""Doug cleared the table"": ","['doug', 'cleared', 'the', 'table']",table,doug
"Q: What is the last word of the sentence ""John promised Mary that he would leave""? A:","['john', 'promised', 'mary', 'that', 'he', 'would', 'leave']",leave,mary
"Q: What is the last word of the sentence ""Henri will paint the floor for an hour""? A:","['henri', 'will', 'paint', 'the', 'floor', 'for', 'an', 'hour']",hour,an
"Q: In the sentence ""Henri will paint the floor for an hour"", what is the last word? A:","['henri', 'will', 'paint', 'the', 'floor', 'for', 'an', 'hour']",hour,an
"Q: What is the last word of the sentence ""I saw only the student""? A:","['i', 'saw', 'only', 'the', 'student']",student,only
"Q: What is the last word of the sentence ""The strong winds cleared the skies""? A:","['the', 'strong', 'winds', 'cleared', 'the', 'skies']",skies,the
"Q: What is the last word of the sentence ""Steve tossed the ball at Anna""? A:","['steve', 'tossed', 'the', 'ball', 'at', 'anna']",anna,at
"Q: What is the last word of the sentence ""Mary cuts the paper easily""? A:","['mary', 'cuts', 'the', 'paper', 'easily']",easily,easily
"Q: In the sentence ""Jill embraced Sarah"", what is the last word? A:","['jill', 'embraced', 'sarah']",sarah,embraced
"Q: In the sentence ""Few doctors approve of our remedy"", what is the last word? A:","['few', 'doctors', 'approve', 'of', 'our', 'remedy']",remedy,approve
"Write the last word of the sentence ""George sang to himself"": ","['george', 'sang', 'to', 'himself']",himself,george
"Q: What is the last word of the sentence ""He continued writing poems""? A:","['he', 'continued', 'writing', 'poems']",poems,poems
"Write the last word of the sentence ""I am drinking lemonade and eating a brownie"": ","['i', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie,i
"Q: In the sentence ""The thief smashed the window with a hammer"", what is the last word? A:","['the', 'thief', 'smashed', 'the', 'window', 'with', 'a', 'hammer']",hammer,a
"Q: In the sentence ""He gave my binoculars to that girl"", what is the last word? A:","['he', 'gave', 'my', 'binoculars', 'to', 'that', 'girl']",girl,my
"Write the last word of the sentence ""Fanny loved talking to Mary"": ","['fanny', 'loved', 'talking', 'to', 'mary']",mary,talking
"Q: What is the last word of the sentence ""John has been chosen for the position""? A:","['john', 'has', 'been', 'chosen', 'for', 'the', 'position']",position,position
"Write the last word of the sentence ""Mary laughed at John"": ","['mary', 'laughed', 'at', 'john']",john,laughed
"Q: What is the last word of the sentence ""Philippa cried herself to sleep""? A:","['philippa', 'cried', 'herself', 'to', 'sleep']",sleep,cried
"Write the last word of the sentence ""I served my guests"": ","['i', 'served', 'my', 'guests']",guests,my
"Q: In the sentence ""It is obvious to everybody that Tasha likes Misha"", what is the last word? A:","['it', 'is', 'obvious', 'to', 'everybody', 'that', 'tasha', 'likes', 'misha']",misha,likes
"Q: What is the last word of the sentence ""John whispered that Mary left""? A:","['john', 'whispered', 'that', 'mary', 'left']",left,mary
"Write the last word of the sentence ""Doug went to Chicago"": ","['doug', 'went', 'to', 'chicago']",chicago,chicago
"Q: In the sentence ""Donna fixed a sandwich for me"", what is the last word? A:","['donna', 'fixed', 'a', 'sandwich', 'for', 'me']",me,a
"Q: What is the last word of the sentence ""These books disappoint me""? A:","['these', 'books', 'disappoint', 'me']",me,me
"Q: What is the last word of the sentence ""The tiger bled to death""? A:","['the', 'tiger', 'bled', 'to', 'death']",death,bled
"Q: What is the last word of the sentence ""That acorn will grow into an oak tree""? A:","['that', 'acorn', 'will', 'grow', 'into', 'an', 'oak', 'tree']",tree,acorn
"Q: What is the last word of the sentence ""Some tourists visited all the museums""? A:","['some', 'tourists', 'visited', 'all', 'the', 'museums']",museums,all
"Q: What is the last word of the sentence ""I might eat deep fried muffins""? A:","['i', 'might', 'eat', 'deep', 'fried', 'muffins']",muffins,muffins
"Q: In the sentence ""John seems to be honest"", what is the last word? A:","['john', 'seems', 'to', 'be', 'honest']",honest,honest
"Q: In the sentence ""The music echoed"", what is the last word? A:","['the', 'music', 'echoed']",echoed,music
"Q: In the sentence ""He washed himself"", what is the last word? A:","['he', 'washed', 'himself']",himself,washed
"Q: In the sentence ""Yesterday Lydia eloped with Wickham"", what is the last word? A:","['yesterday', 'lydia', 'eloped', 'with', 'wickham']",wickham,yesterday
"Q: What is the last word of the sentence ""The eggs and the cream mixed together""? A:","['the', 'eggs', 'and', 'the', 'cream', 'mixed', 'together']",together,mixed
"Q: In the sentence ""You may pick almost any flower"", what is the last word? A:","['you', 'may', 'pick', 'almost', 'any', 'flower']",flower,may
"Write the last word of the sentence ""The student enjoyed his English syntax class last semester"": ","['the', 'student', 'enjoyed', 'his', 'english', 'syntax', 'class', 'last', 'semester']",semester,english
"Write the last word of the sentence ""The terrier attacked the burglar"": ","['the', 'terrier', 'attacked', 'the', 'burglar']",burglar,attacked
"Q: In the sentence ""She voted for herself"", what is the last word? A:","['she', 'voted', 'for', 'herself']",herself,voted
"Q: What is the last word of the sentence ""John is as intelligent as Mary""? A:","['john', 'is', 'as', 'intelligent', 'as', 'mary']",mary,as
"Q: What is the last word of the sentence ""Rosie got struck by lightning""? A:","['rosie', 'got', 'struck', 'by', 'lightning']",lightning,rosie
"Write the last word of the sentence ""Jane played the piano"": ","['jane', 'played', 'the', 'piano']",piano,piano
"Write the last word of the sentence ""Many of the people were dying of thirst"": ","['many', 'of', 'the', 'people', 'were', 'dying', 'of', 'thirst']",thirst,many
"Write the last word of the sentence ""The beaver built a dam"": ","['the', 'beaver', 'built', 'a', 'dam']",dam,a
"Write the last word of the sentence ""They depend on Mary"": ","['they', 'depend', 'on', 'mary']",mary,mary
"Q: In the sentence ""That acorn will grow into an oak tree"", what is the last word? A:","['that', 'acorn', 'will', 'grow', 'into', 'an', 'oak', 'tree']",tree,acorn
"Q: In the sentence ""Felicia kicked the ball off the bench"", what is the last word? A:","['felicia', 'kicked', 'the', 'ball', 'off', 'the', 'bench']",bench,the
"Q: What is the last word of the sentence ""I gave Jack a picture of myself""? A:","['i', 'gave', 'jack', 'a', 'picture', 'of', 'myself']",myself,myself
"Q: In the sentence ""Mary has always preferred lemons to limes"", what is the last word? A:","['mary', 'has', 'always', 'preferred', 'lemons', 'to', 'limes']",limes,always
"Write the last word of the sentence ""Donna fixed a sandwich for me"": ","['donna', 'fixed', 'a', 'sandwich', 'for', 'me']",me,me
"Q: What is the last word of the sentence ""Doug cleared the table""? A:","['doug', 'cleared', 'the', 'table']",table,doug
"Write the last word of the sentence ""Cynthia devoured the pizza"": ","['cynthia', 'devoured', 'the', 'pizza']",pizza,pizza
"Q: In the sentence ""John put carrots from his garden in the salad"", what is the last word? A:","['john', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",salad,salad
"Write the last word of the sentence ""Susan will never sing at weddings"": ","['susan', 'will', 'never', 'sing', 'at', 'weddings']",weddings,at
"Write the last word of the sentence ""We recommend to eat less cake and pastry"": ","['we', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",pastry,recommend
"Q: What is the last word of the sentence ""The king loved peanut butter cookies""? A:","['the', 'king', 'loved', 'peanut', 'butter', 'cookies']",cookies,cookies
"Q: In the sentence ""The roof of the building is leaking"", what is the last word? A:","['the', 'roof', 'of', 'the', 'building', 'is', 'leaking']",leaking,roof
"Write the last word of the sentence ""Brian was wiping the wall behind the stove"": ","['brian', 'was', 'wiping', 'the', 'wall', 'behind', 'the', 'stove']",stove,the
"Q: In the sentence ""The child became a man"", what is the last word? A:","['the', 'child', 'became', 'a', 'man']",man,man
"Q: In the sentence ""The contract is subject to approval by my committee"", what is the last word? A:","['the', 'contract', 'is', 'subject', 'to', 'approval', 'by', 'my', 'committee']",committee,approval
"Q: What is the last word of the sentence ""Mary sang for anyone who wanted to hear her""? A:","['mary', 'sang', 'for', 'anyone', 'who', 'wanted', 'to', 'hear', 'her']",her,anyone
"Write the last word of the sentence ""I shipped the package halfway around the world"": ","['i', 'shipped', 'the', 'package', 'halfway', 'around', 'the', 'world']",world,package
"Write the last word of the sentence ""He looks so formidable"": ","['he', 'looks', 'so', 'formidable']",formidable,looks
"Q: What is the last word of the sentence ""I know a taller man than John""? A:","['i', 'know', 'a', 'taller', 'man', 'than', 'john']",john,a
"Q: In the sentence ""Most of the children are here"", what is the last word? A:","['most', 'of', 'the', 'children', 'are', 'here']",here,most
"Write the last word of the sentence ""Steve tossed the ball into the garden"": ","['steve', 'tossed', 'the', 'ball', 'into', 'the', 'garden']",garden,garden
"Q: What is the last word of the sentence ""Sally believes that she is brilliant""? A:","['sally', 'believes', 'that', 'she', 'is', 'brilliant']",brilliant,is
"Q: What is the last word of the sentence ""John promised Bill to leave""? A:","['john', 'promised', 'bill', 'to', 'leave']",leave,leave
"Q: In the sentence ""The fans were deliberately provoked by a rival group"", what is the last word? A:","['the', 'fans', 'were', 'deliberately', 'provoked', 'by', 'a', 'rival', 'group']",group,rival
"Q: In the sentence ""There appeared a ship on the horizon"", what is the last word? A:","['there', 'appeared', 'a', 'ship', 'on', 'the', 'horizon']",horizon,a
"Q: What is the last word of the sentence ""The needle poked the cloth""? A:","['the', 'needle', 'poked', 'the', 'cloth']",cloth,the
"Q: In the sentence ""Lou forgot the umbrella"", what is the last word? A:","['lou', 'forgot', 'the', 'umbrella']",umbrella,lou
"Q: What is the last word of the sentence ""Fanny regretted having talked to Mary""? A:","['fanny', 'regretted', 'having', 'talked', 'to', 'mary']",mary,regretted
"Q: What is the last word of the sentence ""They talked to Kim and to each other""? A:","['they', 'talked', 'to', 'kim', 'and', 'to', 'each', 'other']",other,and
"Q: In the sentence ""The room reeked of onions"", what is the last word? A:","['the', 'room', 'reeked', 'of', 'onions']",onions,reeked
"Write the last word of the sentence ""John tried to leave"": ","['john', 'tried', 'to', 'leave']",leave,leave
"Q: What is the last word of the sentence ""I showed Mary several portraits of herself""? A:","['i', 'showed', 'mary', 'several', 'portraits', 'of', 'herself']",herself,mary
"Write the last word of the sentence ""Bill ate more peaches than Harry did grapes"": ","['bill', 'ate', 'more', 'peaches', 'than', 'harry', 'did', 'grapes']",grapes,more
"Write the last word of the sentence ""Sally believes that she is brilliant"": ","['sally', 'believes', 'that', 'she', 'is', 'brilliant']",brilliant,that
"Q: What is the last word of the sentence ""Carmen obtained a spare part from Diana""? A:","['carmen', 'obtained', 'a', 'spare', 'part', 'from', 'diana']",diana,a
"Write the last word of the sentence ""You are a student"": ","['you', 'are', 'a', 'student']",student,are
"Q: What is the last word of the sentence ""He has left""? A:","['he', 'has', 'left']",left,left
"Q: What is the last word of the sentence ""Dina posed as a lawyer""? A:","['dina', 'posed', 'as', 'a', 'lawyer']",lawyer,as
"Q: In the sentence ""The beaver built a dam"", what is the last word? A:","['the', 'beaver', 'built', 'a', 'dam']",dam,a
"Q: In the sentence ""The jury believed the defendant lied"", what is the last word? A:","['the', 'jury', 'believed', 'the', 'defendant', 'lied']",lied,lied
"Write the last word of the sentence ""Lou put the umbrella in the closet"": ","['lou', 'put', 'the', 'umbrella', 'in', 'the', 'closet']",closet,closet
"Q: In the sentence ""Rory eats muffins"", what is the last word? A:","['rory', 'eats', 'muffins']",muffins,eats
"Q: What is the last word of the sentence ""John learned French perfectly""? A:","['john', 'learned', 'french', 'perfectly']",perfectly,learned
"Q: In the sentence ""Bill gave Sue the book"", what is the last word? A:","['bill', 'gave', 'sue', 'the', 'book']",book,the
"Q: In the sentence ""I did it more in jest than in anger"", what is the last word? A:","['i', 'did', 'it', 'more', 'in', 'jest', 'than', 'in', 'anger']",anger,did
"Write the last word of the sentence ""I know a taller man than John"": ","['i', 'know', 'a', 'taller', 'man', 'than', 'john']",john,man
"Q: In the sentence ""John wants to leave"", what is the last word? A:","['john', 'wants', 'to', 'leave']",leave,leave
"Q: What is the last word of the sentence ""Penny skated around the rink""? A:","['penny', 'skated', 'around', 'the', 'rink']",rink,around
"Q: What is the last word of the sentence ""Alison poked the needle through the cloth""? A:","['alison', 'poked', 'the', 'needle', 'through', 'the', 'cloth']",cloth,cloth
"Q: What is the last word of the sentence ""Visiting relatives can be boring""? A:","['visiting', 'relatives', 'can', 'be', 'boring']",boring,relatives
"Write the last word of the sentence ""I climbed up the tree"": ","['i', 'climbed', 'up', 'the', 'tree']",tree,tree
"Q: In the sentence ""It seems that John is likely to win"", what is the last word? A:","['it', 'seems', 'that', 'john', 'is', 'likely', 'to', 'win']",win,likely
"Q: In the sentence ""The men will all leave"", what is the last word? A:","['the', 'men', 'will', 'all', 'leave']",leave,all
"Q: In the sentence ""The computer will calculate the value of the variable"", what is the last word? A:","['the', 'computer', 'will', 'calculate', 'the', 'value', 'of', 'the', 'variable']",variable,value
"Q: What is the last word of the sentence ""That surprised me""? A:","['that', 'surprised', 'me']",me,that
"Q: What is the last word of the sentence ""The jeweller decorated the ring""? A:","['the', 'jeweller', 'decorated', 'the', 'ring']",ring,ring
"Q: What is the last word of the sentence ""Dana is longing for a sunny day""? A:","['dana', 'is', 'longing', 'for', 'a', 'sunny', 'day']",day,a
"Q: In the sentence ""She always wore purple dresses"", what is the last word? A:","['she', 'always', 'wore', 'purple', 'dresses']",dresses,always
"Q: In the sentence ""The moon glows in the darkness"", what is the last word? A:","['the', 'moon', 'glows', 'in', 'the', 'darkness']",darkness,moon
"Write the last word of the sentence ""My eyes are itching"": ","['my', 'eyes', 'are', 'itching']",itching,eyes
"Write the last word of the sentence ""John believes that Bill saw him"": ","['john', 'believes', 'that', 'bill', 'saw', 'him']",him,that
"Q: In the sentence ""Odysseus planned to hear the sirens"", what is the last word? A:","['odysseus', 'planned', 'to', 'hear', 'the', 'sirens']",sirens,the
"Write the last word of the sentence ""The brave are not afraid to die"": ","['the', 'brave', 'are', 'not', 'afraid', 'to', 'die']",die,the
"Write the last word of the sentence ""This should be the beginning of a beautiful friendship"": ","['this', 'should', 'be', 'the', 'beginning', 'of', 'a', 'beautiful', 'friendship']",friendship,the
"Write the last word of the sentence ""The tree dropped fruit to the ground"": ","['the', 'tree', 'dropped', 'fruit', 'to', 'the', 'ground']",ground,dropped
"Q: What is the last word of the sentence ""The roses bloomed""? A:","['the', 'roses', 'bloomed']",bloomed,roses
"Write the last word of the sentence ""I wonder if you will come back tomorrow"": ","['i', 'wonder', 'if', 'you', 'will', 'come', 'back', 'tomorrow']",tomorrow,you
"Write the last word of the sentence ""The audience watched the movie"": ","['the', 'audience', 'watched', 'the', 'movie']",movie,movie
"Write the last word of the sentence ""Carla was shoveling the walk"": ","['carla', 'was', 'shoveling', 'the', 'walk']",walk,shoveling
"Q: What is the last word of the sentence ""The music echoed""? A:","['the', 'music', 'echoed']",echoed,echoed
"Q: In the sentence ""That movie always shocks people"", what is the last word? A:","['that', 'movie', 'always', 'shocks', 'people']",people,always
"Write the last word of the sentence ""Some people consider the dogs in my neighborhood dangerous"": ","['some', 'people', 'consider', 'the', 'dogs', 'in', 'my', 'neighborhood', 'dangerous']",dangerous,consider
"Q: What is the last word of the sentence ""It annoys people that dogs bark""? A:","['it', 'annoys', 'people', 'that', 'dogs', 'bark']",bark,dogs
"Write the last word of the sentence ""We persuaded the dentist to examine us"": ","['we', 'persuaded', 'the', 'dentist', 'to', 'examine', 'us']",us,us
"Q: What is the last word of the sentence ""Mary has more enemies than Bill has friends""? A:","['mary', 'has', 'more', 'enemies', 'than', 'bill', 'has', 'friends']",friends,mary
"Q: In the sentence ""The voices echoed in the hall"", what is the last word? A:","['the', 'voices', 'echoed', 'in', 'the', 'hall']",hall,voices
"Q: What is the last word of the sentence ""John received the parcel""? A:","['john', 'received', 'the', 'parcel']",parcel,received
"Write the last word of the sentence ""Ron certainly will buy a dog"": ","['ron', 'certainly', 'will', 'buy', 'a', 'dog']",dog,a
"Q: In the sentence ""Max gave the car a shove"", what is the last word? A:","['max', 'gave', 'the', 'car', 'a', 'shove']",shove,a
"Write the last word of the sentence ""People from Tucson think very highly of themselves"": ","['people', 'from', 'tucson', 'think', 'very', 'highly', 'of', 'themselves']",themselves,tucson
"Q: In the sentence ""John suddenly got off the bus"", what is the last word? A:","['john', 'suddenly', 'got', 'off', 'the', 'bus']",bus,the
"Q: In the sentence ""Frances hid the presents in the drawer"", what is the last word? A:","['frances', 'hid', 'the', 'presents', 'in', 'the', 'drawer']",drawer,frances
"Q: What is the last word of the sentence ""He did not leave""? A:","['he', 'did', 'not', 'leave']",leave,did
"Q: What is the last word of the sentence ""John told Mary to kiss him""? A:","['john', 'told', 'mary', 'to', 'kiss', 'him']",him,mary
"Q: In the sentence ""They want to be kind to her"", what is the last word? A:","['they', 'want', 'to', 'be', 'kind', 'to', 'her']",her,to
"Q: In the sentence ""I asked where you found it"", what is the last word? A:","['i', 'asked', 'where', 'you', 'found', 'it']",it,you
"Q: What is the last word of the sentence ""A magnificent diamond sparkled on his finger""? A:","['a', 'magnificent', 'diamond', 'sparkled', 'on', 'his', 'finger']",finger,a
"Write the last word of the sentence ""The secretary transcribed the speech into the record"": ","['the', 'secretary', 'transcribed', 'the', 'speech', 'into', 'the', 'record']",record,record
"Write the last word of the sentence ""They have no TV"": ","['they', 'have', 'no', 'tv']",tv,have
"Q: What is the last word of the sentence ""Mary did not avoid Bill""? A:","['mary', 'did', 'not', 'avoid', 'bill']",bill,avoid
"Write the last word of the sentence ""Paul laughed at Mary"": ","['paul', 'laughed', 'at', 'mary']",mary,laughed
"Write the last word of the sentence ""I doubt you can help me in understanding this"": ","['i', 'doubt', 'you', 'can', 'help', 'me', 'in', 'understanding', 'this']",this,in
"Q: In the sentence ""Bill dried the clothes"", what is the last word? A:","['bill', 'dried', 'the', 'clothes']",clothes,dried
"Q: What is the last word of the sentence ""Frank gave a piano to Jane Fairfax""? A:","['frank', 'gave', 'a', 'piano', 'to', 'jane', 'fairfax']",fairfax,gave
"Write the last word of the sentence ""They want to be kind to her"": ","['they', 'want', 'to', 'be', 'kind', 'to', 'her']",her,to
"Q: In the sentence ""I ate the sugar"", what is the last word? A:","['i', 'ate', 'the', 'sugar']",sugar,ate
"Write the last word of the sentence ""Jasmine pushed the door open"": ","['jasmine', 'pushed', 'the', 'door', 'open']",open,door
"Q: In the sentence ""The soldier was given the medal by Phillip"", what is the last word? A:","['the', 'soldier', 'was', 'given', 'the', 'medal', 'by', 'phillip']",phillip,soldier
"Q: What is the last word of the sentence ""A serious accident happened yesterday""? A:","['a', 'serious', 'accident', 'happened', 'yesterday']",yesterday,yesterday
"Q: In the sentence ""John talked to any politician who is powerful"", what is the last word? A:","['john', 'talked', 'to', 'any', 'politician', 'who', 'is', 'powerful']",powerful,any
"Q: What is the last word of the sentence ""Jennifer craned her neck""? A:","['jennifer', 'craned', 'her', 'neck']",neck,craned
"Write the last word of the sentence ""They pushed the prisoners into the truck"": ","['they', 'pushed', 'the', 'prisoners', 'into', 'the', 'truck']",truck,into
"Q: In the sentence ""We pulled free"", what is the last word? A:","['we', 'pulled', 'free']",free,free
"Write the last word of the sentence ""The needle poked the cloth"": ","['the', 'needle', 'poked', 'the', 'cloth']",cloth,cloth
"Q: What is the last word of the sentence ""He planted the garden last November with roses""? A:","['he', 'planted', 'the', 'garden', 'last', 'november', 'with', 'roses']",roses,roses
"Q: What is the last word of the sentence ""I compared Ginger to Fred""? A:","['i', 'compared', 'ginger', 'to', 'fred']",fred,ginger
"Q: What is the last word of the sentence ""The child broke the teapot by accident""? A:","['the', 'child', 'broke', 'the', 'teapot', 'by', 'accident']",accident,accident
"Write the last word of the sentence ""The dentist was persuaded to examine Pat"": ","['the', 'dentist', 'was', 'persuaded', 'to', 'examine', 'pat']",pat,pat
"Q: In the sentence ""Ellen warned against skating on thin ice"", what is the last word? A:","['ellen', 'warned', 'against', 'skating', 'on', 'thin', 'ice']",ice,against
"Q: In the sentence ""Ellen talked with Helen about the problem"", what is the last word? A:","['ellen', 'talked', 'with', 'helen', 'about', 'the', 'problem']",problem,ellen
"Q: What is the last word of the sentence ""His expectations are always lower than mine""? A:","['his', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",mine,always
"Q: In the sentence ""I am more angry than sad"", what is the last word? A:","['i', 'am', 'more', 'angry', 'than', 'sad']",sad,more
"Q: In the sentence ""Lou forgot the umbrella in the closet"", what is the last word? A:","['lou', 'forgot', 'the', 'umbrella', 'in', 'the', 'closet']",closet,lou
"Q: What is the last word of the sentence ""John is taller than Dill""? A:","['john', 'is', 'taller', 'than', 'dill']",dill,than
"Q: In the sentence ""few clues could be found"", what is the last word? A:","['few', 'clues', 'could', 'be', 'found']",found,found
"Write the last word of the sentence ""Someone tried to leave the town"": ","['someone', 'tried', 'to', 'leave', 'the', 'town']",town,town
"Q: What is the last word of the sentence ""I herded the cattle""? A:","['i', 'herded', 'the', 'cattle']",cattle,the
"Write the last word of the sentence ""I saw these dancers and those musicians smoking something"": ","['i', 'saw', 'these', 'dancers', 'and', 'those', 'musicians', 'smoking', 'something']",something,musicians
"Q: What is the last word of the sentence ""Mira condemned Terry for the accident""? A:","['mira', 'condemned', 'terry', 'for', 'the', 'accident']",accident,accident
"Q: What is the last word of the sentence ""Tess was knocking at the door""? A:","['tess', 'was', 'knocking', 'at', 'the', 'door']",door,at
"Q: In the sentence ""John hit the ball with a bat"", what is the last word? A:","['john', 'hit', 'the', 'ball', 'with', 'a', 'bat']",bat,a
"Q: In the sentence ""It is a problem that he is here"", what is the last word? A:","['it', 'is', 'a', 'problem', 'that', 'he', 'is', 'here']",here,a
"Q: What is the last word of the sentence ""I ate the sugar""? A:","['i', 'ate', 'the', 'sugar']",sugar,ate
"Write the last word of the sentence ""I gave my brother a birthday present"": ","['i', 'gave', 'my', 'brother', 'a', 'birthday', 'present']",present,present
"Q: In the sentence ""The storm arrived after the picnic"", what is the last word? A:","['the', 'storm', 'arrived', 'after', 'the', 'picnic']",picnic,arrived
"Q: In the sentence ""There seems to be no student absent"", what is the last word? A:","['there', 'seems', 'to', 'be', 'no', 'student', 'absent']",absent,absent
"Write the last word of the sentence ""The executive committee approved the new policy"": ","['the', 'executive', 'committee', 'approved', 'the', 'new', 'policy']",policy,policy
"Write the last word of the sentence ""The sofa was longer than the desk was"": ","['the', 'sofa', 'was', 'longer', 'than', 'the', 'desk', 'was']",was,desk
"Q: What is the last word of the sentence ""I am drinking lemonade and eating a brownie""? A:","['i', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie,and
"Write the last word of the sentence ""Ellen and Helen conferred"": ","['ellen', 'and', 'helen', 'conferred']",conferred,ellen
"Write the last word of the sentence ""They talked to Kim and to each other"": ","['they', 'talked', 'to', 'kim', 'and', 'to', 'each', 'other']",other,they
"Q: In the sentence ""The truck spread salts"", what is the last word? A:","['the', 'truck', 'spread', 'salts']",salts,the
"Q: In the sentence ""Mary regretted that she did anything to help him"", what is the last word? A:","['mary', 'regretted', 'that', 'she', 'did', 'anything', 'to', 'help', 'him']",him,anything
"Write the last word of the sentence ""They saw Bill leave"": ","['they', 'saw', 'bill', 'leave']",leave,leave
"Q: What is the last word of the sentence ""The computer will calculate the value of the variable""? A:","['the', 'computer', 'will', 'calculate', 'the', 'value', 'of', 'the', 'variable']",variable,of
"Q: What is the last word of the sentence ""Herman whipped the cream""? A:","['herman', 'whipped', 'the', 'cream']",cream,the
"Q: What is the last word of the sentence ""The fly fell into the soup""? A:","['the', 'fly', 'fell', 'into', 'the', 'soup']",soup,into
