Input,Options,Expected,Predicted
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""zu""? A:","['und', 'zu']",und,und
"F: Welches Wort hat mehr Buchstaben, ""bald"" oder ""koennt""? A:","['bald', 'koennt']",koennt,bald
"F: Welches Wort hat mehr Buchstaben, ""gebiss"" oder ""nach""? A:","['gebiss', 'nach']",gebiss,nach
"F: Welches Wort ist laenger, ""ich"" oder ""heut""? A:","['ich', 'heut']",heut,heut
"F: Welches Wort ist laenger, ""all"" oder ""hier""? A:","['all', 'hier']",hier,all
"F: Welches Wort ist laenger, ""gespuert"" oder ""im""? A:","['gespuert', 'im']",gespuert,gespuert
"F: Welches Wort ist laenger, ""er"" oder ""namenlos""? A:","['er', 'namenlos']",namenlos,er
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""einfach""? A:","['sie', 'einfach']",einfach,einfach
"F: Welches Wort ist laenger, ""darueber"" oder ""in""? A:","['darueber', 'in']",darueber,in
"Von den Woertern ""bald"" und ""versucht"", welches hat mehr Buchstaben? ","['bald', 'versucht']",versucht,bald
"Von den Woertern ""erzaehlt"" und ""sehr"", welches hat mehr Buchstaben? ","['erzaehlt', 'sehr']",erzaehlt,sehr
"F: Welches Wort ist laenger, ""wertlos"" oder ""bekannte""? A:","['wertlos', 'bekannte']",bekannte,bekannte
"F: Welches Wort hat mehr Buchstaben, ""denken"" oder ""dann""? A:","['denken', 'dann']",denken,dann
"F: Welches Wort hat mehr Buchstaben, ""ehe"" oder ""lebende""? A:","['ehe', 'lebende']",lebende,lebende
"Von den Woertern ""haarstraehne"" und ""sehr"", welches hat mehr Buchstaben? ","['haarstraehne', 'sehr']",haarstraehne,sehr
"Von den Woertern ""irgendwo"" und ""heut"", welches hat mehr Buchstaben? ","['irgendwo', 'heut']",irgendwo,heut
"Von den Woertern ""haarstraehne"" und ""zeit"", welches hat mehr Buchstaben? ","['haarstraehne', 'zeit']",haarstraehne,haarstraehne
"Von den Woertern ""dann"" und ""verloren"", welches hat mehr Buchstaben? ","['dann', 'verloren']",verloren,verloren
"F: Welches Wort ist laenger, ""solches"" oder ""beispiel""? A:","['solches', 'beispiel']",beispiel,beispiel
"F: Welches Wort ist laenger, ""abschied"" oder ""beenden""? A:","['abschied', 'beenden']",abschied,beenden
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""nun""? A:","['an', 'nun']",nun,an
"F: Welches Wort ist laenger, ""beenden"" oder ""tadellos""? A:","['beenden', 'tadellos']",tadellos,tadellos
"Von den Woertern ""irgendwo"" und ""gedanke"", welches hat mehr Buchstaben? ","['irgendwo', 'gedanke']",irgendwo,irgendwo
"F: Welches Wort hat mehr Buchstaben, ""jemand"" oder ""kann""? A:","['jemand', 'kann']",jemand,kann
"Von den Woertern ""kann"" und ""versucht"", welches hat mehr Buchstaben? ","['kann', 'versucht']",versucht,versucht
"F: Welches Wort ist laenger, ""nun"" oder ""hier""? A:","['nun', 'hier']",hier,nun
"Von den Woertern ""bedrohen"" und ""dann"", welches hat mehr Buchstaben? ","['bedrohen', 'dann']",bedrohen,bedrohen
"Von den Woertern ""gebiss"" und ""sowie"", welches hat mehr Buchstaben? ","['gebiss', 'sowie']",gebiss,sowie
"F: Welches Wort hat mehr Buchstaben, ""erst"" oder ""einmal""? A:","['erst', 'einmal']",einmal,einmal
"F: Welches Wort ist laenger, ""noch"" oder ""all""? A:","['noch', 'all']",noch,noch
"Von den Woertern ""bekannte"" und ""noch"", welches hat mehr Buchstaben? ","['bekannte', 'noch']",bekannte,noch
"F: Welches Wort ist laenger, ""sind"" oder ""all""? A:","['sind', 'all']",sind,sind
"F: Welches Wort ist laenger, ""ja"" oder ""bekannte""? A:","['ja', 'bekannte']",bekannte,bekannte
"F: Welches Wort hat mehr Buchstaben, ""tragen"" oder ""sich""? A:","['tragen', 'sich']",tragen,sich
"Von den Woertern ""zeit"" und ""blamabel"", welches hat mehr Buchstaben? ","['zeit', 'blamabel']",blamabel,zeit
"Von den Woertern ""abweichungen"" und ""ganz"", welches hat mehr Buchstaben? ","['abweichungen', 'ganz']",abweichungen,abweichungen
"F: Welches Wort hat mehr Buchstaben, ""tragen"" oder ""will""? A:","['tragen', 'will']",tragen,tragen
"F: Welches Wort ist laenger, ""irgendwo"" oder ""um""? A:","['irgendwo', 'um']",irgendwo,irgendwo
"Von den Woertern ""mehr"" und ""taeterprofil"", welches hat mehr Buchstaben? ","['mehr', 'taeterprofil']",taeterprofil,mehr
"F: Welches Wort hat mehr Buchstaben, ""nach"" oder ""analog""? A:","['nach', 'analog']",analog,analog
"F: Welches Wort hat mehr Buchstaben, ""anderen"" oder ""ehe""? A:","['anderen', 'ehe']",anderen,ehe
"F: Welches Wort ist laenger, ""bedeutet"" oder ""du""? A:","['bedeutet', 'du']",bedeutet,bedeutet
"F: Welches Wort ist laenger, ""man"" oder ""zeit""? A:","['man', 'zeit']",zeit,man
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",und,und
"F: Welches Wort ist laenger, ""bestens"" oder ""geborene""? A:","['bestens', 'geborene']",geborene,geborene
"F: Welches Wort hat mehr Buchstaben, ""heut"" oder ""analog""? A:","['heut', 'analog']",analog,analog
"F: Welches Wort hat mehr Buchstaben, ""bagger"" oder ""dann""? A:","['bagger', 'dann']",bagger,bagger
"F: Welches Wort ist laenger, ""so"" oder ""versucht""? A:","['so', 'versucht']",versucht,so
"Von den Woertern ""koennt"" und ""nicht"", welches hat mehr Buchstaben? ","['koennt', 'nicht']",koennt,nicht
"F: Welches Wort hat mehr Buchstaben, ""beenden"" oder ""ein""? A:","['beenden', 'ein']",beenden,ein
"Von den Woertern ""wurde"" und ""einmal"", welches hat mehr Buchstaben? ","['wurde', 'einmal']",einmal,einmal
"Von den Woertern ""voellig"" und ""variabel"", welches hat mehr Buchstaben? ","['voellig', 'variabel']",variabel,voellig
"F: Welches Wort hat mehr Buchstaben, ""das"" oder ""gewinnt""? A:","['das', 'gewinnt']",gewinnt,das
"Von den Woertern ""gleichheiten"" und ""auch"", welches hat mehr Buchstaben? ","['gleichheiten', 'auch']",gleichheiten,auch
"F: Welches Wort hat mehr Buchstaben, ""mulmig"" oder ""auch""? A:","['mulmig', 'auch']",mulmig,auch
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""erst""? A:","['besser', 'erst']",besser,erst
"F: Welches Wort ist laenger, ""all"" oder ""bald""? A:","['all', 'bald']",bald,all
"F: Welches Wort ist laenger, ""entsteht"" oder ""gewinnt""? A:","['entsteht', 'gewinnt']",entsteht,gewinnt
"Von den Woertern ""bagger"" und ""dabei"", welches hat mehr Buchstaben? ","['bagger', 'dabei']",bagger,dabei
"F: Welches Wort ist laenger, ""sehr"" oder ""war""? A:","['sehr', 'war']",sehr,war
"F: Welches Wort hat mehr Buchstaben, ""gezeigt"" oder ""neu""? A:","['gezeigt', 'neu']",gezeigt,gezeigt
"F: Welches Wort ist laenger, ""blamabel"" oder ""abholen""? A:","['blamabel', 'abholen']",blamabel,abholen
"F: Welches Wort ist laenger, ""auch"" oder ""mit""? A:","['auch', 'mit']",auch,mit
"Von den Woertern ""umgaenglicher"" und ""mehr"", welches hat mehr Buchstaben? ","['umgaenglicher', 'mehr']",umgaenglicher,mehr
"F: Welches Wort ist laenger, ""abschied"" oder ""beweise""? A:","['abschied', 'beweise']",abschied,abschied
"F: Welches Wort hat mehr Buchstaben, ""neu"" oder ""da""? A:","['neu', 'da']",neu,da
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""am""? A:","['sie', 'am']",sie,am
"F: Welches Wort hat mehr Buchstaben, ""ich"" oder ""so""? A:","['ich', 'so']",ich,ich
"Von den Woertern ""auch"" und ""variabel"", welches hat mehr Buchstaben? ","['auch', 'variabel']",variabel,variabel
"F: Welches Wort ist laenger, ""erst"" oder ""nie""? A:","['erst', 'nie']",erst,erst
"F: Welches Wort ist laenger, ""beenden"" oder ""bedeutet""? A:","['beenden', 'bedeutet']",bedeutet,beenden
"F: Welches Wort ist laenger, ""einfach"" oder ""wirklich""? A:","['einfach', 'wirklich']",wirklich,einfach
"F: Welches Wort hat mehr Buchstaben, ""so"" oder ""man""? A:","['so', 'man']",man,man
"F: Welches Wort hat mehr Buchstaben, ""sehen "" oder ""lang""? A:","['sehen ', 'lang']",sehen ,lang
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""tragen""? A:","['muss', 'tragen']",tragen,tragen
"F: Welches Wort ist laenger, ""abholen"" oder ""ehrenlos""? A:","['abholen', 'ehrenlos']",ehrenlos,abholen
"F: Welches Wort ist laenger, ""dann"" oder ""die""? A:","['dann', 'die']",dann,dann
"Von den Woertern ""umgaenglicher"" und ""viel"", welches hat mehr Buchstaben? ","['umgaenglicher', 'viel']",umgaenglicher,viel
"Von den Woertern ""verloren"" und ""kann"", welches hat mehr Buchstaben? ","['verloren', 'kann']",verloren,verloren
"F: Welches Wort ist laenger, ""muss"" oder ""all""? A:","['muss', 'all']",muss,all
"Von den Woertern ""bevoelkerung"" und ""sehr"", welches hat mehr Buchstaben? ","['bevoelkerung', 'sehr']",bevoelkerung,bevoelkerung
"Von den Woertern ""entsteht"" und ""viel"", welches hat mehr Buchstaben? ","['entsteht', 'viel']",entsteht,entsteht
"Von den Woertern ""richterinnen"" und ""will"", welches hat mehr Buchstaben? ","['richterinnen', 'will']",richterinnen,richterinnen
"F: Welches Wort hat mehr Buchstaben, ""der"" oder ""gedanke""? A:","['der', 'gedanke']",gedanke,gedanke
"Von den Woertern ""nach"" und ""haarstraehne"", welches hat mehr Buchstaben? ","['nach', 'haarstraehne']",haarstraehne,haarstraehne
"Von den Woertern ""bruellen"" und ""auch"", welches hat mehr Buchstaben? ","['bruellen', 'auch']",bruellen,auch
"Von den Woertern ""gedanke"" und ""verloren"", welches hat mehr Buchstaben? ","['gedanke', 'verloren']",verloren,verloren
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""bald""? A:","['besser', 'bald']",besser,besser
"F: Welches Wort ist laenger, ""solches"" oder ""irgendwo""? A:","['solches', 'irgendwo']",irgendwo,solches
"Von den Woertern ""fragen"" und ""daher"", welches hat mehr Buchstaben? ","['fragen', 'daher']",fragen,fragen
"F: Welches Wort hat mehr Buchstaben, ""ob"" oder ""rot""? A:","['ob', 'rot']",rot,rot
"Von den Woertern ""erkenntnisse"" und ""mehr"", welches hat mehr Buchstaben? ","['erkenntnisse', 'mehr']",erkenntnisse,mehr
"F: Welches Wort hat mehr Buchstaben, ""koennt"" oder ""sehr""? A:","['koennt', 'sehr']",koennt,koennt
"F: Welches Wort ist laenger, ""abschied"" oder ""ungerne""? A:","['abschied', 'ungerne']",abschied,abschied
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""nichts""? A:","['muss', 'nichts']",nichts,muss
"Von den Woertern ""bedeutet"" und ""sehr"", welches hat mehr Buchstaben? ","['bedeutet', 'sehr']",bedeutet,sehr
"F: Welches Wort ist laenger, ""wirklich"" oder ""du""? A:","['wirklich', 'du']",wirklich,du
"Von den Woertern ""bekannte"" und ""sehr"", welches hat mehr Buchstaben? ","['bekannte', 'sehr']",bekannte,bekannte
"F: Welches Wort ist laenger, ""in"" oder ""wirklich""? A:","['in', 'wirklich']",wirklich,in
"F: Welches Wort ist laenger, ""ungerne"" oder ""variabel""? A:","['ungerne', 'variabel']",variabel,variabel
"F: Welches Wort hat mehr Buchstaben, ""zeit"" oder ""wuerde""? A:","['zeit', 'wuerde']",wuerde,wuerde
"F: Welches Wort hat mehr Buchstaben, ""solches"" oder ""ich""? A:","['solches', 'ich']",solches,solches
"F: Welches Wort ist laenger, ""wirklich"" oder ""ja""? A:","['wirklich', 'ja']",wirklich,ja
"F: Welches Wort ist laenger, ""dann"" oder ""nie""? A:","['dann', 'nie']",dann,dann
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""analog""? A:","['mehr', 'analog']",analog,analog
"Von den Woertern ""entsteht"" und ""hier"", welches hat mehr Buchstaben? ","['entsteht', 'hier']",entsteht,hier
"Von den Woertern ""haarstraehne"" und ""bald"", welches hat mehr Buchstaben? ","['haarstraehne', 'bald']",haarstraehne,bald
"F: Welches Wort hat mehr Buchstaben, ""voellig"" oder ""sie""? A:","['voellig', 'sie']",voellig,sie
"Von den Woertern ""graben"" und ""haben"", welches hat mehr Buchstaben? ","['graben', 'haben']",graben,haben
"Von den Woertern ""erst"" und ""wirklich"", welches hat mehr Buchstaben? ","['erst', 'wirklich']",wirklich,erst
"F: Welches Wort ist laenger, ""offensiv"" oder ""im""? A:","['offensiv', 'im']",offensiv,im
"F: Welches Wort hat mehr Buchstaben, ""am"" oder ""die""? A:","['am', 'die']",die,am
"Von den Woertern ""sehr"" und ""zwischen"", welches hat mehr Buchstaben? ","['sehr', 'zwischen']",zwischen,sehr
"F: Welches Wort ist laenger, ""mit"" oder ""zeit""? A:","['mit', 'zeit']",zeit,mit
"Von den Woertern ""sind"" und ""abweichungen"", welches hat mehr Buchstaben? ","['sind', 'abweichungen']",abweichungen,sind
"F: Welches Wort ist laenger, ""blamabel"" oder ""einfach""? A:","['blamabel', 'einfach']",blamabel,einfach
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""lebende""? A:","['sie', 'lebende']",lebende,lebende
"F: Welches Wort ist laenger, ""ja"" oder ""variabel""? A:","['ja', 'variabel']",variabel,variabel
"F: Welches Wort hat mehr Buchstaben, ""die"" oder ""gewinnt""? A:","['die', 'gewinnt']",gewinnt,gewinnt
"Von den Woertern ""blamabel"" und ""ganz"", welches hat mehr Buchstaben? ","['blamabel', 'ganz']",blamabel,blamabel
"F: Welches Wort ist laenger, ""solches"" oder ""blamabel""? A:","['solches', 'blamabel']",blamabel,blamabel
"Von den Woertern ""weinen"" und ""haben"", welches hat mehr Buchstaben? ","['weinen', 'haben']",weinen,weinen
"F: Welches Wort hat mehr Buchstaben, ""wenn"" oder ""denken""? A:","['wenn', 'denken']",denken,denken
"F: Welches Wort hat mehr Buchstaben, ""koennt"" oder ""muss""? A:","['koennt', 'muss']",koennt,muss
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""fragen""? A:","['muss', 'fragen']",fragen,muss
"Von den Woertern ""erst"" und ""taeterprofil"", welches hat mehr Buchstaben? ","['erst', 'taeterprofil']",taeterprofil,taeterprofil
"F: Welches Wort ist laenger, ""sind"" oder ""neu""? A:","['sind', 'neu']",sind,neu
"F: Welches Wort ist laenger, ""bekannte"" oder ""ob""? A:","['bekannte', 'ob']",bekannte,bekannte
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""mehrere""? A:","['rot', 'mehrere']",mehrere,mehrere
"F: Welches Wort ist laenger, ""nun"" oder ""ja""? A:","['nun', 'ja']",nun,nun
"F: Welches Wort ist laenger, ""bestens"" oder ""verloren""? A:","['bestens', 'verloren']",verloren,verloren
"F: Welches Wort hat mehr Buchstaben, ""wertlos"" oder ""und""? A:","['wertlos', 'und']",wertlos,und
"F: Welches Wort ist laenger, ""ja"" oder ""ich""? A:","['ja', 'ich']",ich,ja
"Von den Woertern ""darueber"" und ""hier"", welches hat mehr Buchstaben? ","['darueber', 'hier']",darueber,darueber
"F: Welches Wort hat mehr Buchstaben, ""sehr"" oder ""fragen""? A:","['sehr', 'fragen']",fragen,fragen
"Von den Woertern ""kann"" und ""bedrohen"", welches hat mehr Buchstaben? ","['kann', 'bedrohen']",bedrohen,kann
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""zu""? A:","['sie', 'zu']",sie,sie
"F: Welches Wort hat mehr Buchstaben, ""zeit"" oder ""denken""? A:","['zeit', 'denken']",denken,denken
"F: Welches Wort ist laenger, ""nach"" oder ""man""? A:","['nach', 'man']",nach,nach
"F: Welches Wort ist laenger, ""ehrenlos"" oder ""gedanke""? A:","['ehrenlos', 'gedanke']",ehrenlos,ehrenlos
"F: Welches Wort hat mehr Buchstaben, ""sind"" oder ""einmal""? A:","['sind', 'einmal']",einmal,einmal
"Von den Woertern ""ganz"" und ""verloren"", welches hat mehr Buchstaben? ","['ganz', 'verloren']",verloren,verloren
"F: Welches Wort ist laenger, ""tuefteln"" oder ""bestens""? A:","['tuefteln', 'bestens']",tuefteln,bestens
"F: Welches Wort ist laenger, ""nie"" oder ""nach""? A:","['nie', 'nach']",nach,nach
"Von den Woertern ""taeterprofil"" und ""noch"", welches hat mehr Buchstaben? ","['taeterprofil', 'noch']",taeterprofil,taeterprofil
"Von den Woertern ""noch"" und ""richterinnen"", welches hat mehr Buchstaben? ","['noch', 'richterinnen']",richterinnen,noch
"F: Welches Wort hat mehr Buchstaben, ""lebende"" oder ""ich""? A:","['lebende', 'ich']",lebende,ich
"Von den Woertern ""rechenfehler"" und ""kann"", welches hat mehr Buchstaben? ","['rechenfehler', 'kann']",rechenfehler,rechenfehler
"Von den Woertern ""irgendwo"" und ""pulvrig"", welches hat mehr Buchstaben? ","['irgendwo', 'pulvrig']",irgendwo,pulvrig
"F: Welches Wort ist laenger, ""versucht"" oder ""in""? A:","['versucht', 'in']",versucht,in
"F: Welches Wort ist laenger, ""mehr"" oder ""all""? A:","['mehr', 'all']",mehr,mehr
"Von den Woertern ""lebende"" und ""offensiv"", welches hat mehr Buchstaben? ","['lebende', 'offensiv']",offensiv,offensiv
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""an""? A:","['rot', 'an']",rot,rot
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""denken""? A:","['mehr', 'denken']",denken,denken
"F: Welches Wort hat mehr Buchstaben, ""noch"" oder ""weinen""? A:","['noch', 'weinen']",weinen,noch
"F: Welches Wort hat mehr Buchstaben, ""sehen "" oder ""sich""? A:","['sehen ', 'sich']",sehen ,sich
"F: Welches Wort ist laenger, ""einfach"" oder ""geborene""? A:","['einfach', 'geborene']",geborene,einfach
"Von den Woertern ""kann"" und ""richterinnen"", welches hat mehr Buchstaben? ","['kann', 'richterinnen']",richterinnen,richterinnen
"F: Welches Wort ist laenger, ""nun"" oder ""noch""? A:","['nun', 'noch']",noch,noch
"F: Welches Wort ist laenger, ""da"" oder ""tadellos""? A:","['da', 'tadellos']",tadellos,da
"F: Welches Wort hat mehr Buchstaben, ""das"" oder ""an""? A:","['das', 'an']",das,das
"Von den Woertern ""gebiss"" und ""nicht"", welches hat mehr Buchstaben? ","['gebiss', 'nicht']",gebiss,nicht
"F: Welches Wort ist laenger, ""bald"" oder ""rot""? A:","['bald', 'rot']",bald,bald
"F: Welches Wort hat mehr Buchstaben, ""die"" oder ""einfach""? A:","['die', 'einfach']",einfach,einfach
"F: Welches Wort hat mehr Buchstaben, ""kann"" oder ""gebiss""? A:","['kann', 'gebiss']",gebiss,gebiss
"Von den Woertern ""rechenfehler"" und ""muss"", welches hat mehr Buchstaben? ","['rechenfehler', 'muss']",rechenfehler,rechenfehler
"F: Welches Wort ist laenger, ""sie"" oder ""ja""? A:","['sie', 'ja']",sie,ja
"F: Welches Wort hat mehr Buchstaben, ""mulmig"" oder ""dann""? A:","['mulmig', 'dann']",mulmig,mulmig
"F: Welches Wort ist laenger, ""bruellen"" oder ""am""? A:","['bruellen', 'am']",bruellen,am
"F: Welches Wort ist laenger, ""ehrenlos"" oder ""solches""? A:","['ehrenlos', 'solches']",ehrenlos,ehrenlos
"Von den Woertern ""muss"" und ""abschied"", welches hat mehr Buchstaben? ","['muss', 'abschied']",abschied,abschied
"F: Welches Wort hat mehr Buchstaben, ""zeit"" oder ""jemand""? A:","['zeit', 'jemand']",jemand,jemand
"F: Welches Wort hat mehr Buchstaben, ""aus"" oder ""anderen""? A:","['aus', 'anderen']",anderen,aus
"F: Welches Wort ist laenger, ""dann"" oder ""der""? A:","['dann', 'der']",dann,der
"F: Welches Wort hat mehr Buchstaben, ""abholen"" oder ""mit""? A:","['abholen', 'mit']",abholen,abholen
"F: Welches Wort ist laenger, ""um"" oder ""offensiv""? A:","['um', 'offensiv']",offensiv,um
"Von den Woertern ""will"" und ""beispiel"", welches hat mehr Buchstaben? ","['will', 'beispiel']",beispiel,beispiel
"F: Welches Wort hat mehr Buchstaben, ""los"" oder ""zu""? A:","['los', 'zu']",los,los
"Von den Woertern ""dann"" und ""erzaehlt"", welches hat mehr Buchstaben? ","['dann', 'erzaehlt']",erzaehlt,dann
"F: Welches Wort hat mehr Buchstaben, ""los"" oder ""im""? A:","['los', 'im']",los,los
"Von den Woertern ""gezeigt"" und ""bedrohen"", welches hat mehr Buchstaben? ","['gezeigt', 'bedrohen']",bedrohen,gezeigt
"F: Welches Wort ist laenger, ""ehrenlos"" oder ""anderen""? A:","['ehrenlos', 'anderen']",ehrenlos,anderen
"F: Welches Wort hat mehr Buchstaben, ""sollen"" oder ""kann""? A:","['sollen', 'kann']",sollen,kann
