Input,Options,Expected,Predicted
"Q: Of the words ""couch"", ""melon"", ""pear"", ""pineapple"", and ""strawberry"", what is the word most commonly associated with ""furniture""? A:","['couch', 'melon', 'pear', 'pineapple', 'strawberry']",couch,pear
"Q: Of the words ""armchair"", ""chair"", ""sofa"", ""pineapple"", and ""bed"", what is the word most commonly associated with ""fruit""? A:","['pineapple', 'armchair', 'chair', 'sofa', 'bed']",pineapple,armchair
"Q: What is the word most related to the word ""animals"" from the words ""peach"", ""pineapple"", ""lemon"", ""pig"", and ""melon""? A:","['pig', 'peach', 'pineapple', 'lemon', 'melon']",pig,melon
"Q: What is the word most related to the word ""furniture"" from the words ""train"", ""motorcycle"", ""truck"", ""van"", and ""table""? A:","['table', 'train', 'motorcycle', 'truck', 'van']",table,van
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""motorcycle"", ""van"", ""car"", ""banana"", ""tractor"": ","['banana', 'motorcycle', 'van', 'car', 'tractor']",banana,tractor
"Q: Of the words ""dog"", ""rabbit"", ""fish"", ""desk"", and ""mouse"", what is the word most commonly associated with ""furniture""? A:","['desk', 'dog', 'rabbit', 'fish', 'mouse']",desk,dog
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""shorts"", ""pants"", ""bookcase"", ""skirt"", ""jeans"": ","['bookcase', 'shorts', 'pants', 'skirt', 'jeans']",bookcase,skirt
"Q: What is the word most related to the word ""furniture"" from the words ""duck"", ""rabbit"", ""mouse"", ""bookcase"", and ""pig""? A:","['bookcase', 'duck', 'rabbit', 'mouse', 'pig']",bookcase,duck
"Q: What is the word most related to the word ""clothes"" from the words ""couch"", ""bed"", ""jacket"", ""armchair"", and ""chair""? A:","['jacket', 'couch', 'bed', 'armchair', 'chair']",jacket,armchair
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""watermelon"", ""mango"", ""pineapple"", ""coat"", ""apple"": ","['coat', 'watermelon', 'mango', 'pineapple', 'apple']",coat,watermelon
"Q: Of the words ""lemon"", ""chair"", ""apple"", ""pear"", and ""banana"", what is the word most commonly associated with ""furniture""? A:","['chair', 'lemon', 'apple', 'pear', 'banana']",chair,pear
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""bed"", ""pineapple"", ""desk"", ""sofa"", ""couch"": ","['pineapple', 'bed', 'desk', 'sofa', 'couch']",pineapple,pineapple
"Q: Of the words ""chicken"", ""fish"", ""goat"", ""mouse"", and ""train"", what is the word most commonly associated with ""vehicles""? A:","['train', 'chicken', 'fish', 'goat', 'mouse']",train,fish
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""pig"", ""couch"", ""mouse"", ""dog"", ""fish"": ","['couch', 'pig', 'mouse', 'dog', 'fish']",couch,dog
"Q: What is the word most related to the word ""furniture"" from the words ""bed"", ""chicken"", ""dog"", ""pig"", and ""goat""? A:","['bed', 'chicken', 'dog', 'pig', 'goat']",bed,dog
"Q: Of the words ""sweater"", ""melon"", ""skirt"", ""shorts"", and ""jacket"", what is the word most commonly associated with ""fruit""? A:","['melon', 'sweater', 'skirt', 'shorts', 'jacket']",melon,shorts
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""melon"", ""pear"", ""pineapple"", ""strawberry"", ""jeans"": ","['jeans', 'melon', 'pear', 'pineapple', 'strawberry']",jeans,strawberry
"Q: What is the word most related to the word ""furniture"" from the words ""watermelon"", ""mango"", ""bookcase"", ""peach"", and ""melon""? A:","['bookcase', 'watermelon', 'mango', 'peach', 'melon']",bookcase,watermelon
"Q: Of the words ""watermelon"", ""pineapple"", ""banana"", ""strawberry"", and ""van"", what is the word most commonly associated with ""vehicles""? A:","['van', 'watermelon', 'pineapple', 'banana', 'strawberry']",van,van
"Q: Of the words ""truck"", ""bus"", ""sofa"", ""van"", and ""motorcycle"", what is the word most commonly associated with ""furniture""? A:","['sofa', 'truck', 'bus', 'van', 'motorcycle']",sofa,truck
"Q: Of the words ""rabbit"", ""cow"", ""goat"", ""strawberry"", and ""pig"", what is the word most commonly associated with ""fruit""? A:","['strawberry', 'rabbit', 'cow', 'goat', 'pig']",strawberry,goat
"Q: Of the words ""banana"", ""apple"", ""melon"", ""armchair"", and ""strawberry"", what is the word most commonly associated with ""furniture""? A:","['armchair', 'banana', 'apple', 'melon', 'strawberry']",armchair,banana
"Q: Of the words ""car"", ""truck"", ""train"", ""strawberry"", and ""van"", what is the word most commonly associated with ""fruit""? A:","['strawberry', 'car', 'truck', 'train', 'van']",strawberry,truck
"Q: What is the word most related to the word ""animals"" from the words ""duck"", ""strawberry"", ""pineapple"", ""banana"", and ""watermelon""? A:","['duck', 'strawberry', 'pineapple', 'banana', 'watermelon']",duck,duck
"Q: What is the word most related to the word ""animals"" from the words ""banana"", ""peach"", ""lemon"", ""pineapple"", and ""chicken""? A:","['chicken', 'banana', 'peach', 'lemon', 'pineapple']",chicken,peach
"Q: What is the word most related to the word ""animals"" from the words ""van"", ""motorcycle"", ""train"", ""cow"", and ""tram""? A:","['cow', 'van', 'motorcycle', 'train', 'tram']",cow,motorcycle
"Q: What is the word most related to the word ""fruit"" from the words ""banana"", ""train"", ""motorcycle"", ""tractor"", and ""bus""? A:","['banana', 'train', 'motorcycle', 'tractor', 'bus']",banana,train
"Q: Of the words ""armchair"", ""jeans"", ""desk"", ""couch"", and ""sofa"", what is the word most commonly associated with ""clothes""? A:","['jeans', 'armchair', 'desk', 'couch', 'sofa']",jeans,couch
"Q: What is the word most related to the word ""vehicles"" from the words ""car"", ""watermelon"", ""pineapple"", ""strawberry"", and ""mango""? A:","['car', 'watermelon', 'pineapple', 'strawberry', 'mango']",car,car
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""mouse"", ""desk"", ""couch"", ""bookcase"", ""table"": ","['mouse', 'desk', 'couch', 'bookcase', 'table']",mouse,table
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""socks"", ""coat"", ""pants"", ""shorts"", ""cow"": ","['cow', 'socks', 'coat', 'pants', 'shorts']",cow,pants
"Q: What is the word most related to the word ""animals"" from the words ""shirt"", ""sweater"", ""jacket"", ""fish"", and ""pants""? A:","['fish', 'shirt', 'sweater', 'jacket', 'pants']",fish,jacket
"Q: Of the words ""fish"", ""coat"", ""shirt"", ""sweater"", and ""jacket"", what is the word most commonly associated with ""animals""? A:","['fish', 'coat', 'shirt', 'sweater', 'jacket']",fish,fish
"Q: Of the words ""pants"", ""fish"", ""mouse"", ""cow"", and ""cat"", what is the word most commonly associated with ""clothes""? A:","['pants', 'fish', 'mouse', 'cow', 'cat']",pants,cow
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""strawberry"", ""socks"", ""pear"", ""apple"", ""lemon"": ","['socks', 'strawberry', 'pear', 'apple', 'lemon']",socks,pear
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""train"", ""tractor"", ""bus"", ""bed"", ""van"": ","['bed', 'train', 'tractor', 'bus', 'van']",bed,tractor
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""sofa"", ""chair"", ""shorts"", ""couch"", ""armchair"": ","['shorts', 'sofa', 'chair', 'couch', 'armchair']",shorts,chair
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""peach"", ""lemon"", ""strawberry"", ""mango"", ""skirt"": ","['skirt', 'peach', 'lemon', 'strawberry', 'mango']",skirt,strawberry
"Q: What is the word most related to the word ""fruit"" from the words ""rabbit"", ""cow"", ""goat"", ""strawberry"", and ""pig""? A:","['strawberry', 'rabbit', 'cow', 'goat', 'pig']",strawberry,goat
"Q: What is the word most related to the word ""animals"" from the words ""fish"", ""bookcase"", ""bed"", ""sofa"", and ""chair""? A:","['fish', 'bookcase', 'bed', 'sofa', 'chair']",fish,sofa
"Q: Of the words ""bed"", ""car"", ""armchair"", ""table"", and ""desk"", what is the word most commonly associated with ""vehicles""? A:","['car', 'bed', 'armchair', 'table', 'desk']",car,table
"Q: What is the word most related to the word ""furniture"" from the words ""motorcycle"", ""car"", ""armchair"", ""train"", and ""van""? A:","['armchair', 'motorcycle', 'car', 'train', 'van']",armchair,train
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""watermelon"", ""mango"", ""bookcase"", ""peach"", ""melon"": ","['bookcase', 'watermelon', 'mango', 'peach', 'melon']",bookcase,watermelon
"Q: Of the words ""strawberry"", ""couch"", ""watermelon"", ""pineapple"", and ""melon"", what is the word most commonly associated with ""furniture""? A:","['couch', 'strawberry', 'watermelon', 'pineapple', 'melon']",couch,melon
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""chicken"", ""pear"", ""strawberry"", ""lemon"", ""peach"": ","['chicken', 'pear', 'strawberry', 'lemon', 'peach']",chicken,peach
"Q: What is the word most related to the word ""vehicles"" from the words ""tram"", ""mango"", ""strawberry"", ""apple"", and ""banana""? A:","['tram', 'mango', 'strawberry', 'apple', 'banana']",tram,banana
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""desk"", ""goat"", ""fish"", ""dog"", ""pig"": ","['desk', 'goat', 'fish', 'dog', 'pig']",desk,fish
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""dog"", ""jacket"", ""goat"", ""cow"", ""cat"": ","['jacket', 'dog', 'goat', 'cow', 'cat']",jacket,dog
"Q: Of the words ""dog"", ""goat"", ""mouse"", ""rabbit"", and ""pineapple"", what is the word most commonly associated with ""fruit""? A:","['pineapple', 'dog', 'goat', 'mouse', 'rabbit']",pineapple,goat
"Q: What is the word most related to the word ""animals"" from the words ""coat"", ""jacket"", ""pants"", ""shorts"", and ""pig""? A:","['pig', 'coat', 'jacket', 'pants', 'shorts']",pig,pants
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""strawberry"", ""sofa"", ""chair"", ""table"", ""armchair"": ","['strawberry', 'sofa', 'chair', 'table', 'armchair']",strawberry,armchair
"Q: What is the word most related to the word ""animals"" from the words ""dog"", ""bed"", ""desk"", ""chair"", and ""armchair""? A:","['dog', 'bed', 'desk', 'chair', 'armchair']",dog,bed
"Q: What is the word most related to the word ""clothes"" from the words ""fish"", ""dress"", ""cow"", ""goat"", and ""pig""? A:","['dress', 'fish', 'cow', 'goat', 'pig']",dress,cow
"Q: Of the words ""train"", ""motorcycle"", ""bus"", ""peach"", and ""tram"", what is the word most commonly associated with ""fruit""? A:","['peach', 'train', 'motorcycle', 'bus', 'tram']",peach,tram
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""tram"", ""car"", ""motorcycle"", ""train"", ""chair"": ","['chair', 'tram', 'car', 'motorcycle', 'train']",chair,car
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""train"", ""table"", ""bookcase"", ""armchair"", ""bed"": ","['train', 'table', 'bookcase', 'armchair', 'bed']",train,train
"Q: Of the words ""sofa"", ""bed"", ""couch"", ""socks"", and ""desk"", what is the word most commonly associated with ""clothes""? A:","['socks', 'sofa', 'bed', 'couch', 'desk']",socks,sofa
"Q: What is the word most related to the word ""furniture"" from the words ""mango"", ""desk"", ""strawberry"", ""lemon"", and ""peach""? A:","['desk', 'mango', 'strawberry', 'lemon', 'peach']",desk,mango
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""armchair"", ""duck"", ""desk"", ""table"", ""chair"": ","['duck', 'armchair', 'desk', 'table', 'chair']",duck,chair
"Q: Of the words ""chair"", ""tractor"", ""desk"", ""table"", and ""bookcase"", what is the word most commonly associated with ""vehicles""? A:","['tractor', 'chair', 'desk', 'table', 'bookcase']",tractor,tractor
"Q: Of the words ""chair"", ""bus"", ""desk"", ""bed"", and ""bookcase"", what is the word most commonly associated with ""vehicles""? A:","['bus', 'chair', 'desk', 'bed', 'bookcase']",bus,bookcase
"Q: What is the word most related to the word ""clothes"" from the words ""van"", ""tram"", ""coat"", ""motorcycle"", and ""truck""? A:","['coat', 'van', 'tram', 'motorcycle', 'truck']",coat,truck
"Q: What is the word most related to the word ""fruit"" from the words ""fish"", ""pear"", ""chicken"", ""rabbit"", and ""duck""? A:","['pear', 'fish', 'chicken', 'rabbit', 'duck']",pear,chicken
"Q: Of the words ""shirt"", ""pig"", ""rabbit"", ""dog"", and ""duck"", what is the word most commonly associated with ""clothes""? A:","['shirt', 'pig', 'rabbit', 'dog', 'duck']",shirt,rabbit
"Q: What is the word most related to the word ""clothes"" from the words ""desk"", ""couch"", ""bed"", ""table"", and ""dress""? A:","['dress', 'desk', 'couch', 'bed', 'table']",dress,desk
"Q: Of the words ""watermelon"", ""cow"", ""strawberry"", ""pineapple"", and ""pear"", what is the word most commonly associated with ""animals""? A:","['cow', 'watermelon', 'strawberry', 'pineapple', 'pear']",cow,watermelon
"Q: Of the words ""couch"", ""tractor"", ""bed"", ""chair"", and ""bookcase"", what is the word most commonly associated with ""vehicles""? A:","['tractor', 'couch', 'bed', 'chair', 'bookcase']",tractor,couch
"Q: What is the word most related to the word ""clothes"" from the words ""coat"", ""bed"", ""desk"", ""chair"", and ""bookcase""? A:","['coat', 'bed', 'desk', 'chair', 'bookcase']",coat,bookcase
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""strawberry"", ""table"", ""bookcase"", ""sofa"", ""bed"": ","['strawberry', 'table', 'bookcase', 'sofa', 'bed']",strawberry,table
"Q: Of the words ""pear"", ""lemon"", ""peach"", ""armchair"", and ""mango"", what is the word most commonly associated with ""furniture""? A:","['armchair', 'pear', 'lemon', 'peach', 'mango']",armchair,armchair
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""duck"", ""mouse"", ""melon"", ""fish"", ""dog"": ","['melon', 'duck', 'mouse', 'fish', 'dog']",melon,duck
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""chair"", ""tractor"", ""desk"", ""table"", ""bookcase"": ","['tractor', 'chair', 'desk', 'table', 'bookcase']",tractor,tractor
"Q: Of the words ""banana"", ""bookcase"", ""mango"", ""peach"", and ""apple"", what is the word most commonly associated with ""furniture""? A:","['bookcase', 'banana', 'mango', 'peach', 'apple']",bookcase,peach
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""cow"", ""duck"", ""lemon"", ""cat"", ""dog"": ","['lemon', 'cow', 'duck', 'cat', 'dog']",lemon,dog
"Q: Of the words ""truck"", ""bus"", ""train"", ""chicken"", and ""van"", what is the word most commonly associated with ""animals""? A:","['chicken', 'truck', 'bus', 'train', 'van']",chicken,truck
"Q: Of the words ""tractor"", ""truck"", ""strawberry"", ""motorcycle"", and ""car"", what is the word most commonly associated with ""fruit""? A:","['strawberry', 'tractor', 'truck', 'motorcycle', 'car']",strawberry,truck
"Q: What is the word most related to the word ""clothes"" from the words ""sofa"", ""chair"", ""shorts"", ""couch"", and ""armchair""? A:","['shorts', 'sofa', 'chair', 'couch', 'armchair']",shorts,armchair
"Q: What is the word most related to the word ""vehicles"" from the words ""watermelon"", ""lemon"", ""mango"", ""tractor"", and ""apple""? A:","['tractor', 'watermelon', 'lemon', 'mango', 'apple']",tractor,watermelon
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""fish"", ""mouse"", ""pig"", ""lemon"", ""cow"": ","['lemon', 'fish', 'mouse', 'pig', 'cow']",lemon,fish
"Q: What is the word most related to the word ""vehicles"" from the words ""goat"", ""tractor"", ""cow"", ""mouse"", and ""rabbit""? A:","['tractor', 'goat', 'cow', 'mouse', 'rabbit']",tractor,tractor
"Q: Of the words ""coat"", ""shorts"", ""apple"", ""shirt"", and ""pants"", what is the word most commonly associated with ""fruit""? A:","['apple', 'coat', 'shorts', 'shirt', 'pants']",apple,coat
"Q: What is the word most related to the word ""animals"" from the words ""bed"", ""armchair"", ""couch"", ""bookcase"", and ""goat""? A:","['goat', 'bed', 'armchair', 'couch', 'bookcase']",goat,armchair
"Q: What is the word most related to the word ""fruit"" from the words ""bed"", ""table"", ""pineapple"", ""sofa"", and ""desk""? A:","['pineapple', 'bed', 'table', 'sofa', 'desk']",pineapple,pineapple
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""sofa"", ""bed"", ""couch"", ""socks"", ""desk"": ","['socks', 'sofa', 'bed', 'couch', 'desk']",socks,sofa
"Q: What is the word most related to the word ""animals"" from the words ""sweater"", ""dress"", ""shorts"", ""pig"", and ""shirt""? A:","['pig', 'sweater', 'dress', 'shorts', 'shirt']",pig,sweater
"Q: Of the words ""goat"", ""rabbit"", ""fish"", ""shirt"", and ""duck"", what is the word most commonly associated with ""clothes""? A:","['shirt', 'goat', 'rabbit', 'fish', 'duck']",shirt,fish
"Q: Of the words ""van"", ""bed"", ""bookcase"", ""table"", and ""desk"", what is the word most commonly associated with ""vehicles""? A:","['van', 'bed', 'bookcase', 'table', 'desk']",van,van
"Q: Of the words ""watermelon"", ""strawberry"", ""table"", ""peach"", and ""pear"", what is the word most commonly associated with ""furniture""? A:","['table', 'watermelon', 'strawberry', 'peach', 'pear']",table,strawberry
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""duck"", ""dog"", ""goat"", ""fish"", ""apple"": ","['apple', 'duck', 'dog', 'goat', 'fish']",apple,duck
"Q: What is the word most related to the word ""animals"" from the words ""tram"", ""motorcycle"", ""truck"", ""car"", and ""dog""? A:","['dog', 'tram', 'motorcycle', 'truck', 'car']",dog,dog
"Q: What is the word most related to the word ""vehicles"" from the words ""tractor"", ""shorts"", ""coat"", ""socks"", and ""pants""? A:","['tractor', 'shorts', 'coat', 'socks', 'pants']",tractor,tractor
"Q: What is the word most related to the word ""vehicles"" from the words ""duck"", ""van"", ""fish"", ""chicken"", and ""rabbit""? A:","['van', 'duck', 'fish', 'chicken', 'rabbit']",van,fish
"Q: Of the words ""car"", ""jacket"", ""coat"", ""sweater"", and ""jeans"", what is the word most commonly associated with ""vehicles""? A:","['car', 'jacket', 'coat', 'sweater', 'jeans']",car,jeans
"Q: Of the words ""coat"", ""pants"", ""skirt"", ""jacket"", and ""watermelon"", what is the word most commonly associated with ""fruit""? A:","['watermelon', 'coat', 'pants', 'skirt', 'jacket']",watermelon,pants
"Q: Of the words ""tram"", ""motorcycle"", ""bus"", ""tractor"", and ""duck"", what is the word most commonly associated with ""animals""? A:","['duck', 'tram', 'motorcycle', 'bus', 'tractor']",duck,tractor
"Q: What is the word most related to the word ""animals"" from the words ""bus"", ""rabbit"", ""car"", ""train"", and ""van""? A:","['rabbit', 'bus', 'car', 'train', 'van']",rabbit,bus
"Q: What is the word most related to the word ""vehicles"" from the words ""lemon"", ""pineapple"", ""peach"", ""tram"", and ""watermelon""? A:","['tram', 'lemon', 'pineapple', 'peach', 'watermelon']",tram,watermelon
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""peach"", ""watermelon"", ""lemon"", ""banana"", ""bus"": ","['bus', 'peach', 'watermelon', 'lemon', 'banana']",bus,peach
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""pear"", ""mango"", ""lemon"", ""bus"", ""apple"": ","['bus', 'pear', 'mango', 'lemon', 'apple']",bus,pear
"Q: What is the word most related to the word ""clothes"" from the words ""shorts"", ""tractor"", ""car"", ""truck"", and ""train""? A:","['shorts', 'tractor', 'car', 'truck', 'train']",shorts,truck
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""desk"", ""cat"", ""mouse"", ""duck"", ""goat"": ","['desk', 'cat', 'mouse', 'duck', 'goat']",desk,desk
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""truck"", ""train"", ""motorcycle"", ""tram"", ""fish"": ","['fish', 'truck', 'train', 'motorcycle', 'tram']",fish,motorcycle
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""jacket"", ""pear"", ""pants"", ""jeans"", ""socks"": ","['pear', 'jacket', 'pants', 'jeans', 'socks']",pear,pants
"Q: Of the words ""mouse"", ""lemon"", ""pig"", ""goat"", and ""fish"", what is the word most commonly associated with ""fruit""? A:","['lemon', 'mouse', 'pig', 'goat', 'fish']",lemon,fish
