Input,Options,Expected,Output (raw),Predicted
"F: In dem Satz ""Der Lehrer gibt viele Hausaufgaben für das Wochenende auf."", welches Wort folgt direkt auf das Wort ""das""? A:","['Der', 'Lehrer', 'gibt', 'viele', 'Hausaufgaben', 'für', 'das', 'Wochenende', 'auf']",wochenende,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d e r W l e h r e r W g i b t W v i e l e W h a u s a u f g a b e n W f ü r W d a s W w o c h e n e n d e W a u f . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" d a s "" ? W a : UTT_BOUNDARY f r ü h l i c h e n d e n s t u f a b e n "" ? W a","frühlichendenstufaben""? a"
"Welches Wort steht im Satz ""Der Lehrer erklärt geduldig die schwierigen Grammatikregeln im Unterricht."" direkt nach ""geduldig""? ","['Der', 'Lehrer', 'erklärt', 'geduldig', 'die', 'schwierigen', 'Grammatikregeln', 'im', 'Unterricht']",die,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" d e r W l e h r e r W e r k l ä r t W g e d u l d i g W d i e W s c h w i e r i g e n W g r a m m a t i k r e g e l n W i m W u n t e r r i c h t . "" W d i r e k t W n a c h W "" g e d u l d i g "" ? UTT_BOUNDARY d e r W w e g r e n g e n t e n d e r e u n d e n",der wegrengentendereunden
"F: In dem Satz ""Er schreibt jeden Tag in sein Tagebuch über Erlebnisse und Gedanken."", welches Wort kommt unmittelbar nach dem Wort ""in""? A:","['Er', 'schreibt', 'jeden', 'Tag', 'in', 'sein', 'Tagebuch', 'über', 'Erlebnisse', 'und', 'Gedanken']",sein,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" e r W s c h r e i b t W j e d e n W t a g W i n W s e i n W t a g e b u c h W ü b e r W e r l e b n i s s e W u n d W g e d a n k e n . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" i n "" ? W a : UTT_BOUNDARY g e r n i e n k i t . "" , o l l a u t e n W n o t","gernienkit."",ollauten not"
"F: In dem Satz ""Sie schreibt eine Karte aus dem Urlaub an ihre Familie."", welches Wort kommt unmittelbar nach dem Wort ""dem""? A:","['Sie', 'schreibt', 'eine', 'Karte', 'aus', 'dem', 'Urlaub', 'an', 'ihre', 'Familie']",urlaub,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" s i e W s c h r e i b t W e i n e W k a r t e W a u s W d e m W u r l a u b W a n W i h r e W f a m i l i e . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" d e m "" ? W a : UTT_BOUNDARY s c h r e i s t e "" ? W a : UTT_BOUNDARY","schreiste""? a:"
"F: In dem Satz ""Der Vogel zwitschert laut im Baum früh am Morgen."", welches Wort kommt unmittelbar nach dem Wort ""zwitschert""? A:","['Der', 'Vogel', 'zwitschert', 'laut', 'im', 'Baum', 'früh', 'am', 'Morgen']",laut,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d e r W v o g e l W z w i t s c h e r t W l a u t W i m W b a u m W f r ü h W a m W m o r g e n . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" z w i t s c h e r t "" ? W a : UTT_BOUNDARY u n d e n t e n n "" ? W a : UTT_BOUNDARY","undentenn""? a:"
"F: In dem Satz ""Die Katze schläft auf dem Fensterbrett und träumt."", welches Wort folgt direkt auf das Wort ""Fensterbrett""? A:","['Die', 'Katze', 'schläft', 'auf', 'dem', 'Fensterbrett', 'und', 'träumt']",und,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d i e W k a t z e W s c h l ä f t W a u f W d e m W f e n s t e r b r e t t W u n d W t r ä u m t . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" f e n s t e r b r e t t "" ? W a : UTT_BOUNDARY u n d e n k t i s c h e n d e n W "" ? W a : UTT_BOUNDARY","undenktischenden ""? a:"
"F: In dem Satz ""Der Vogel singt ein schönes Lied am Morgen."", welches Wort folgt direkt auf das Wort ""schönes""? A:","['Der', 'Vogel', 'singt', 'ein', 'schönes', 'Lied', 'am', 'Morgen']",lied,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d e r W v o g e l W s i n g t W e i n W s c h ö n e s W l i e d W a m W m o r g e n . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" s c h ö n e s "" ? W a : UTT_BOUNDARY s c h l a f e s t e r W n e h m W d e m W w o r t",schlafester nehm dem wort
"F: In dem Satz ""Der Hund schläft friedlich auf dem weichen Teppich."", welches Wort folgt direkt auf das Wort ""friedlich""? A:","['Der', 'Hund', 'schläft', 'friedlich', 'auf', 'dem', 'weichen', 'Teppich']",auf,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d e r W h u n d W s c h l ä f t W f r i e d l i c h W a u f W d e m W w e i c h e n W t e p p i c h . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" f r i e d l i c h "" ? W a : UTT_BOUNDARY f r ö h l n s t e n r e n d l i b e r g e "" ? W a","fröhlnstenrendliberge""? a"
"F: In dem Satz ""Die Kinder malen Bilder für den Kunstwettbewerb in der Schule."", welches Wort kommt unmittelbar nach dem Wort ""für""? A:","['Die', 'Kinder', 'malen', 'Bilder', 'für', 'den', 'Kunstwettbewerb', 'in', 'der', 'Schule']",den,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d i e W k i n d e r W m a l e n W b i l d e r W f ü r W d e n W k u n s t w e t t b e w e r b W i n W d e r W s c h u l e . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" f ü r "" ? W a : UTT_BOUNDARY g e s c h e n e n k e n "" ? UTT_BOUNDARY","geschenenken""?"
"F: In dem Satz ""Die Blumen blühen bunt im Frühling und Sommer in unserem Garten."", welches Wort kommt unmittelbar nach dem Wort ""unserem""? A:","['Die', 'Blumen', 'blühen', 'bunt', 'im', 'Frühling', 'und', 'Sommer', 'in', 'unserem', 'Garten']",garten,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d i e W b l u m e n W b l ü h e n W b u n t W i m W f r ü h l i n g W u n d W s o m m e r W i n W u n s e r e m W g a r t e n . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" u n s e r e m "" ? W a : UTT_BOUNDARY u n d e i t a g e n d t t a g r t t t . "" , W w e","undeitagendttagrttt."", we"
"Welches Wort steht im Satz ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."" direkt nach ""Gebirge""? ","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",zum,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" w i r W f a h r e n W i m W h e r b s t W o f t W m i t W d e m W a u t o W i n s W g e b i r g e W z u m W w a n d e r n . "" W d i r e k t W n a c h W "" g e b i r g e "" ? UTT_BOUNDARY m i t a n z e n e n d e n "" ? UTT_BOUNDARY","mitanzenenden""?"
"Welches Wort steht im Satz ""Der Vogel fliegt hoch über die Bäume und singt laut."" direkt nach ""die""? ","['Der', 'Vogel', 'fliegt', 'hoch', 'über', 'die', 'Bäume', 'und', 'singt', 'laut']",bäume,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" d e r W v o g e l W f l i e g t W h o c h W ü b e r W d i e W b ä u m e W u n d W s i n g t W l a u t . "" W d i r e k t W n a c h W "" d i e "" ? UTT_BOUNDARY g e d u t s c h e l i n e n t e r n e n d e n "" ?","gedutschelinenternenden""?"
"F: In dem Satz ""Sie trägt im Winter eine warme Jacke und Handschuhe bei Frost oft."", welches Wort kommt unmittelbar nach dem Wort ""trägt""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'warme', 'Jacke', 'und', 'Handschuhe', 'bei', 'Frost', 'oft']",im,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" s i e W t r ä g t W i m W w i n t e r W e i n e W w a r m e W j a c k e W u n d W h a n d s c h u h e W b e i W f r o s t W o f t . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" t r ä g t "" ? W a : UTT_BOUNDARY s c h n e g e n "" ? UTT_BOUNDARY","schnegen""?"
"Welches Wort steht im Satz ""Die Kinder basteln bunte Laternen für das Laternenfest in der Schule."" direkt nach ""basteln""? ","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'für', 'das', 'Laternenfest', 'in', 'der', 'Schule']",bunte,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" d i e W k i n d e r W b a s t e l n W b u n t e W l a t e r n e n W f ü r W d a s W l a t e r n e n f e s t W i n W d e r W s c h u l e . "" W d i r e k t W n a c h W "" b a s t e l n "" ? UTT_BOUNDARY b u n t e n "" ? UTT_BOUNDARY","bunten""?"
"Welches Wort steht im Satz ""Er fährt jeden Tag mit dem Fahrrad zur Arbeit in die Stadt."" direkt nach ""jeden""? ","['Er', 'fährt', 'jeden', 'Tag', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'die', 'Stadt']",tag,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" e r W f ä h r t W j e d e n W t a g W m i t W d e m W f a h r r a d W z u r W a r b e i t W i n W d i e W s t a d t . "" W d i r e k t W n a c h W "" j e d e n "" ? UTT_BOUNDARY z u m m e i e r e n "" ? UTT_BOUNDARY","zummeieren""?"
"Welches Wort steht im Satz ""Wir feiern Geburtstag mit Familie, Freunden und leckerem Essen."" direkt nach ""Freunden""? ","['Wir', 'feiern', 'Geburtstag', 'mit', 'Familie', 'Freunden', 'und', 'leckerem', 'Essen']",und,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" w i r W f e i e r n W g e b u r t s t a g W m i t W f a m i l i e , W f r e u n d e n W u n d W l e c k e r e m W e s s e n . "" W d i r e k t W n a c h W "" f r e u n d e n "" ? UTT_BOUNDARY f r e i e n e n d e n e n d e r e s t a m a c h e",freienendenenderestamache
"F: In dem Satz ""Das Wetter im Frühling ist oft wechselhaft."", welches Wort folgt direkt auf das Wort ""ist""? A:","['Das', 'Wetter', 'im', 'Frühling', 'ist', 'oft', 'wechselhaft']",oft,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d a s W w e t t e r W i m W f r ü h l i n g W i s t W o f t W w e c h s e l h a f t . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" i s t "" ? W a : UTT_BOUNDARY s c h n ä c h l ä f t "" ? W a : UTT_BOUNDARY","schnächläft""? a:"
"Welches Wort steht im Satz ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in der Stadt."" direkt nach ""jeden""? ","['Er', 'fährt', 'jeden', 'Morgen', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'der', 'Stadt']",morgen,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" e r W f ä h r t W j e d e n W m o r g e n W m i t W d e m W f a h r r a d W z u r W a r b e i t W i n W d e r W s t a d t . "" W d i r e k t W n a c h W "" j e d e n "" ? UTT_BOUNDARY d e n "" ? UTT_BOUNDARY","den""?"
"Welches Wort steht im Satz ""Der Hund liegt faul in der Sonne und genießt das Wetter."" direkt nach ""genießt""? ","['Der', 'Hund', 'liegt', 'faul', 'in', 'der', 'Sonne', 'und', 'genießt', 'das', 'Wetter']",das,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" d e r W h u n d W l i e g t W f a u l W i n W d e r W s o n n e W u n d W g e n i e ß t W d a s W w e t t e r . "" W d i r e k t W n a c h W "" g e n i e ß t "" ? UTT_BOUNDARY d e r W s t e l l t e r t W "" ? UTT_BOUNDARY","der stelltert ""?"
"Welches Wort steht im Satz ""Das Kind lacht laut beim Spielen im Garten draußen."" direkt nach ""Spielen""? ","['Das', 'Kind', 'lacht', 'laut', 'beim', 'Spielen', 'im', 'Garten', 'draußen']",im,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" d a s W k i n d W l a c h t W l a u t W b e i m W s p i e l e n W i m W g a r t e n W d r a u ß e n . "" W d i r e k t W n a c h W "" s p i e l e n "" ? UTT_BOUNDARY s p a n n e n d e r n e n d i g e s c a f UNK o m i",spannendernendigescafUNKomi
"F: In dem Satz ""Die Lampe leuchtet hell im dunklen Zimmer."", welches Wort folgt direkt auf das Wort ""leuchtet""? A:","['Die', 'Lampe', 'leuchtet', 'hell', 'im', 'dunklen', 'Zimmer']",hell,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d i e W l a m p e W l e u c h t e t W h e l l W i m W d u n k l e n W z i m m e r . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" l e u c h t e t "" ? W a : UTT_BOUNDARY s c h l ä f t s c h b l l n d e n "" ? W a : UTT_BOUNDARY","schläftschbllnden""? a:"
"F: In dem Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."", welches Wort kommt unmittelbar nach dem Wort ""gehe""? A:","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",abends,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" i c h W g e h e W a b e n d s W s p a z i e r e n , W u m W d e n W k o p f W f r e i W z u W b e k o m m e n . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" g e h e "" ? W a : UTT_BOUNDARY z u m W w e n d e r n n e n d e r m m "" ? W a : UTT_BOUNDARY","zum wendernnendermm""? a:"
"Welches Wort steht im Satz ""Die Sonne scheint warm auf die bunten Blätter im Park."" direkt nach ""scheint""? ","['Die', 'Sonne', 'scheint', 'warm', 'auf', 'die', 'bunten', 'Blätter', 'im', 'Park']",warm,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" d i e W s o n n e W s c h e i n t W w a r m W a u f W d i e W b u n t e n W b l ä t t e r W i m W p a r k . "" W d i r e k t W n a c h W "" s c h e i n t "" ? UTT_BOUNDARY d e r W w o r t "" ? UTT_BOUNDARY","der wort""?"
"F: In dem Satz ""Ich gehe jeden Tag mindestens eine Stunde spazieren im Park."", welches Wort folgt direkt auf das Wort ""jeden""? A:","['Ich', 'gehe', 'jeden', 'Tag', 'mindestens', 'eine', 'Stunde', 'spazieren', 'im', 'Park']",tag,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" i c h W g e h e W j e d e n W t a g W m i n d e s t e n s W e i n e W s t u n d e W s p a z i e r e n W i m W p a r k . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" j e d e n "" ? W a : UTT_BOUNDARY a m p e r k o n d e r k e n "" ? W a : UTT_BOUNDARY","amperkonderken""? a:"
"Welches Wort steht im Satz ""Die Kinder spielen draußen im Park mit Freunden und Ball."" direkt nach ""im""? ","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Park', 'mit', 'Freunden', 'und', 'Ball']",park,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" d i e W k i n d e r W s p i e l e n W d r a u ß e n W i m W p a r k W m i t W f r e u n d e n W u n d W b a l l . "" W d i r e k t W n a c h W "" i m "" ? UTT_BOUNDARY k a r f e i n c h e m "" ? UTT_BOUNDARY","karfeinchem""?"
"F: In dem Satz ""Ich koche heute eine Pizza mit frischem Gemüse."", welches Wort folgt direkt auf das Wort ""heute""? A:","['Ich', 'koche', 'heute', 'eine', 'Pizza', 'mit', 'frischem', 'Gemüse']",eine,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" i c h W k o c h e W h e u t e W e i n e W p i z z a W m i t W f r i s c h e m W g e m ü s e . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" h e u t e "" ? W a : UTT_BOUNDARY m i t t e l b a r e n t s c h e n e n d e c h W d",mittelbarentschenendech d
"F: In dem Satz ""Wir besuchen im Sommer oft den See zum Schwimmen und Entspannen."", welches Wort kommt unmittelbar nach dem Wort ""Sommer""? A:","['Wir', 'besuchen', 'im', 'Sommer', 'oft', 'den', 'See', 'zum', 'Schwimmen', 'und', 'Entspannen']",oft,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" w i r W b e s u c h e n W i m W s o m m e r W o f t W d e n W s e e W z u m W s c h w i m m e n W u n d W e n t s p a n n e n . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" s o m m e r "" ? W a : UTT_BOUNDARY d e r n e n "" ? W a : UTT_BOUNDARY","dernen""? a:"
"F: In dem Satz ""Im Park spielen viele Kinder fröhlich und laut."", welches Wort folgt direkt auf das Wort ""Park""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'fröhlich', 'und', 'laut']",spielen,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" i m W p a r k W s p i e l e n W v i e l e W k i n d e r W f r ö h l i c h W u n d W l a u t . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" p a r k "" ? W a : UTT_BOUNDARY s p i e l e n "" ? W a : UTT_BOUNDARY","spielen""? a:"
"Welches Wort steht im Satz ""Wir besuchen das Museum für moderne Kunst in der Stadt."" direkt nach ""das""? ","['Wir', 'besuchen', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",museum,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" w i r W b e s u c h e n W d a s W m u s e u m W f ü r W m o d e r n e W k u n s t W i n W d e r W s t a d t . "" W d i r e k t W n a c h W "" d a s "" ? UTT_BOUNDARY f r ü r e r l i c h e e n "" ? UTT_BOUNDARY","frürerlicheen""?"
"F: In dem Satz ""Die Katze klettert geschickt auf den Baum im Garten hoch."", welches Wort kommt unmittelbar nach dem Wort ""klettert""? A:","['Die', 'Katze', 'klettert', 'geschickt', 'auf', 'den', 'Baum', 'im', 'Garten', 'hoch']",geschickt,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d i e W k a t z e W k l e t t e r t W g e s c h i c k t W a u f W d e n W b a u m W i m W g a r t e n W h o c h . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" k l e t t e r t "" ? W a : UTT_BOUNDARY u n d e r g e n a c h t e s W w o r t W "" m i t ""","undergenachtes wort ""mit"""
"Welches Wort steht im Satz ""Ich trinke abends gerne eine Tasse warmen Kräutertee zur Entspannung."" direkt nach ""eine""? ","['Ich', 'trinke', 'abends', 'gerne', 'eine', 'Tasse', 'warmen', 'Kräutertee', 'zur', 'Entspannung']",tasse,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" i c h W t r i n k e W a b e n d s W g e r n e W e i n e W t a s s e W w a r m e n W k r ä u t e r t e e W z u r W e n t s p a n n u n g . "" W d i r e k t W n a c h W "" e i n e "" ? UTT_BOUNDARY g e r n a s c h g e s e n e t "" ? UTT_BOUNDARY","gernaschgesenet""?"
"F: In dem Satz ""Wir fahren am Wochenende mit dem Fahrrad durch die Stadt."", welches Wort kommt unmittelbar nach dem Wort ""fahren""? A:","['Wir', 'fahren', 'am', 'Wochenende', 'mit', 'dem', 'Fahrrad', 'durch', 'die', 'Stadt']",am,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" w i r W f a h r e n W a m W w o c h e n e n d e W m i t W d e m W f a h r r a d W d u r c h W d i e W s t a d t . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" f a h r e n "" ? W a : UTT_BOUNDARY a m e n d e n "" ? W a : UTT_BOUNDARY","amenden""? a:"
"F: In dem Satz ""Ich trinke morgens gern schwarzen Kaffee ohne Zucker und Milch."", welches Wort kommt unmittelbar nach dem Wort ""gern""? A:","['Ich', 'trinke', 'morgens', 'gern', 'schwarzen', 'Kaffee', 'ohne', 'Zucker', 'und', 'Milch']",schwarzen,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" i c h W t r i n k e W m o r g e n s W g e r n W s c h w a r z e n W k a f f e e W o h n e W z u c k e r W u n d W m i l c h . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" g e r n "" ? W a : UTT_BOUNDARY b e i m i t e r e s c h e n t e r n k o f t e n .",beimitereschenternkoften.
"F: In dem Satz ""Der Lehrer erklärt die Aufgaben sehr verständlich."", welches Wort folgt direkt auf das Wort ""Aufgaben""? A:","['Der', 'Lehrer', 'erklärt', 'die', 'Aufgaben', 'sehr', 'verständlich']",sehr,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d e r W l e h r e r W e r k l ä r t W d i e W a u f g a b e n W s e h r W v e r s t ä n d l i c h . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" a u f g a b e n "" ? W a : UTT_BOUNDARY s c h r e n e l ä s t u s e i n "" ? W a : UTT_BOUNDARY","schrenelästusein""? a:"
"F: In dem Satz ""Die Kinder spielen draußen im Garten mit ihren Freunden und haben Spaß."", welches Wort folgt direkt auf das Wort ""mit""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'ihren', 'Freunden', 'und', 'haben', 'Spaß']",ihren,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d i e W k i n d e r W s p i e l e n W d r a u ß e n W i m W g a r t e n W m i t W i h r e n W f r e u n d e n W u n d W h a b e n W s p a ß . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" m i t "" ? W a : UTT_BOUNDARY k e u t e r n e n t a g "" ? W a : UTT_BOUNDARY","keuternentag""? a:"
"F: In dem Satz ""Ich höre oft Podcasts beim Autofahren zur Unterhaltung."", welches Wort kommt unmittelbar nach dem Wort ""beim""? A:","['Ich', 'höre', 'oft', 'Podcasts', 'beim', 'Autofahren', 'zur', 'Unterhaltung']",autofahren,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" i c h W h ö r e W o f t W p o d c a s t s W b e i m W a u t o f a h r e n W z u r W u n t e r h a l t u n g . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" b e i m "" ? W a : UTT_BOUNDARY m i t t a r e k o f e n "" ? W a : UTT_BOUNDARY","mittarekofen""? a:"
"F: In dem Satz ""Sie trägt im Winter eine dicke Jacke und warme Stiefel."", welches Wort kommt unmittelbar nach dem Wort ""warme""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'dicke', 'Jacke', 'und', 'warme', 'Stiefel']",stiefel,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" s i e W t r ä g t W i m W w i n t e r W e i n e W d i c k e W j a c k e W u n d W w a r m e W s t i e f e l . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" w a r m e "" ? W a : UTT_BOUNDARY a n s t e n e i n e n "" ? W a : UTT_BOUNDARY","ansteneinen""? a:"
"F: In dem Satz ""Wir feiern Weihnachten mit der ganzen Familie zusammen."", welches Wort folgt direkt auf das Wort ""ganzen""? A:","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'ganzen', 'Familie', 'zusammen']",familie,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" w i r W f e i e r n W w e i h n a c h t e n W m i t W d e r W g a n z e n W f a m i l i e W z u s a m m e n . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" g a n z e n "" ? W a : UTT_BOUNDARY f ü r k l i e n s e r e n "" ? W a : UTT_BOUNDARY","fürklienseren""? a:"
"Welches Wort steht im Satz ""Wir feiern heute ein Fest mit Musik und guter Laune."" direkt nach ""heute""? ","['Wir', 'feiern', 'heute', 'ein', 'Fest', 'mit', 'Musik', 'und', 'guter', 'Laune']",ein,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" w i r W f e i e r n W h e u t e W e i n W f e s t W m i t W m u s i k W u n d W g u t e r W l a u n e . "" W d i r e k t W n a c h W "" h e u t e "" ? UTT_BOUNDARY m i t e r e n t e n b u c h e n "" ? UTT_BOUNDARY","miterentenbuchen""?"
"Welches Wort steht im Satz ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen."" direkt nach ""genießen""? ","['Wir', 'genießen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",den,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" w i r W g e n i e ß e n W d e n W s o n n i g e n W t a g W b e i m W p i c k n i c k W i m W p a r k W z u s a m m e n . "" W d i r e k t W n a c h W "" g e n i e ß e n "" ? UTT_BOUNDARY f r i e n e n t e n n s c h m e t e r i m ü l l e",frienentennschmeterimülle
"F: In dem Satz ""Der Hund liebt es, im Park zu rennen und zu spielen den ganzen Tag."", welches Wort folgt direkt auf das Wort ""Park""? A:","['Der', 'Hund', 'liebt', 'es', 'im', 'Park', 'zu', 'rennen', 'und', 'zu', 'spielen', 'den', 'ganzen', 'Tag']",zu,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" d e r W h u n d W l i e b t W e s , W i m W p a r k W z u W r e n n e n W u n d W z u W s p i e l e n W d e n W g a n z e n W t a g . "" , W w e l c h e s W w o r t W f o l g t W d i r e k t W a u f W d a s W w o r t W "" p a r k "" ? W a : UTT_BOUNDARY u n d e n k a r b a n a u c h e n W u n d a r e n",undenkarbanauchen undaren
"Welches Wort steht im Satz ""Er fährt mit dem Fahrrad durch den Park jeden Morgen."" direkt nach ""jeden""? ","['Er', 'fährt', 'mit', 'dem', 'Fahrrad', 'durch', 'den', 'Park', 'jeden', 'Morgen']",morgen,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" e r W f ä h r t W m i t W d e m W f a h r r a d W d u r c h W d e n W p a r k W j e d e n W m o r g e n . "" W d i r e k t W n a c h W "" j e d e n "" ? UTT_BOUNDARY d e n d e n d e f e n d e "" ? UTT_BOUNDARY","dendendefende""?"
"Welches Wort steht im Satz ""Ich koche heute eine bunte Gemüsesuppe mit frischen Kräutern."" direkt nach ""bunte""? ","['Ich', 'koche', 'heute', 'eine', 'bunte', 'Gemüsesuppe', 'mit', 'frischen', 'Kräutern']",gemüsesuppe,"UTT_BOUNDARY w e l c h e s W w o r t W s t e h t W i m W s a t z W "" i c h W k o c h e W h e u t e W e i n e W b u n t e W g e m ü s e s u p p e W m i t W f r i s c h e n W k r ä u t e r n . "" W d i r e k t W n a c h W "" b u n t e "" ? UTT_BOUNDARY f r i s c h e n e n d e m "" ? UTT_BOUNDARY","frischenendem""?"
"F: In dem Satz ""Wir machen einen Spaziergang am Flussufer im warmen Sonnenschein."", welches Wort kommt unmittelbar nach dem Wort ""einen""? A:","['Wir', 'machen', 'einen', 'Spaziergang', 'am', 'Flussufer', 'im', 'warmen', 'Sonnenschein']",spaziergang,"UTT_BOUNDARY f : W i n W d e m W s a t z W "" w i r W m a c h e n W e i n e n W s p a z i e r g a n g W a m W f l u s s u f e r W i m W w a r m e n W s o n n e n s c h e i n . "" , W w e l c h e s W w o r t W k o m m t W u n m i t t e l b a r W n a c h W d e m W w o r t W "" e i n e n "" ? W a : UTT_BOUNDARY e i n e m u t "" ? UTT_BOUNDARY","einemut""?"
