Input,Options,Expected,Predicted
"F: Welches Wort ist kuerzer, ""anteil"" oder ""beweise""? A:","['anteil', 'beweise']",anteil,beweise
"F: Welches Wort ist kuerzer, ""laufen"" oder ""wurde""? A:","['laufen', 'wurde']",wurde,wurde
"F: Welches Wort ist kuerzer, ""zwischen"" oder ""anderen""? A:","['zwischen', 'anderen']",anderen,zwischen
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""dabei""? A:","['wenn', 'dabei']",wenn,wenn
"Von den Woertern ""wachmaenner"" und ""wunderkind"", welches hat weniger Buchstaben? ","['wachmaenner', 'wunderkind']",wunderkind,wachmaenner
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""der""? A:","['zeit', 'der']",der,zeit
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""unter""? A:","['muss', 'unter']",muss,muss
"Von den Woertern ""bedrohen"" und ""obduktion"", welches hat weniger Buchstaben? ","['bedrohen', 'obduktion']",bedrohen,obduktion
"F: Welches Wort hat weniger Buchstaben, ""nach"" oder ""und""? A:","['nach', 'und']",und,nach
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""der""? A:","['sich', 'der']",der,sich
"F: Welches Wort ist kuerzer, ""beenden"" oder ""gebiss""? A:","['beenden', 'gebiss']",gebiss,gebiss
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""nun""? A:","['ab', 'nun']",ab,ab
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""das""? A:","['es', 'das']",es,das
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""sie""? A:","['ganz', 'sie']",sie,sie
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""reden""? A:","['mehr', 'reden']",mehr,reden
"F: Welches Wort ist kuerzer, ""darueber"" oder ""beenden""? A:","['darueber', 'beenden']",beenden,beenden
"F: Welches Wort ist kuerzer, ""abholen"" oder ""beispiel""? A:","['abholen', 'beispiel']",abholen,beispiel
"Von den Woertern ""verbindung"" und ""erfahrung"", welches hat weniger Buchstaben? ","['verbindung', 'erfahrung']",erfahrung,verbindung
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""am""? A:","['nun', 'am']",am,nun
"Von den Woertern ""idiotisch"" und ""entstehung"", welches hat weniger Buchstaben? ","['idiotisch', 'entstehung']",idiotisch,entstehung
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""beenden""? A:","['entsteht', 'beenden']",beenden,entsteht
"F: Welches Wort ist kuerzer, ""fragen"" oder ""nicht""? A:","['fragen', 'nicht']",nicht,fragen
"Von den Woertern ""iteration"" und ""tadellos"", welches hat weniger Buchstaben? ","['iteration', 'tadellos']",tadellos,iteration
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""ob""? A:","['das', 'ob']",ob,ob
"Von den Woertern ""erfahrung"" und ""robbenfell"", welches hat weniger Buchstaben? ","['erfahrung', 'robbenfell']",erfahrung,erfahrung
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""du""? A:","['weg', 'du']",du,weg
"Von den Woertern ""kombination"" und ""bevoelkerung"", welches hat weniger Buchstaben? ","['kombination', 'bevoelkerung']",kombination,kombination
"F: Welches Wort ist kuerzer, ""weinen"" oder ""lebende""? A:","['weinen', 'lebende']",weinen,weinen
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""allen""? A:","['will', 'allen']",will,will
"Von den Woertern ""robbenfell"" und ""verhaeltnis"", welches hat weniger Buchstaben? ","['robbenfell', 'verhaeltnis']",robbenfell,verhaeltnis
"F: Welches Wort ist kuerzer, ""folgen"" oder ""wurde""? A:","['folgen', 'wurde']",wurde,wurde
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""mehr""? A:","['sowie', 'mehr']",mehr,sowie
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""bald""? A:","['nie', 'bald']",nie,bald
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""ganz""? A:","['dabei', 'ganz']",ganz,ganz
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""ja""? A:","['ist', 'ja']",ja,ist
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""im""? A:","['all', 'im']",im,im
"F: Welches Wort ist kuerzer, ""mulmig"" oder ""gezeigt""? A:","['mulmig', 'gezeigt']",mulmig,gezeigt
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""bagger""? A:","['wertlos', 'bagger']",bagger,wertlos
"F: Welches Wort ist kuerzer, ""solches"" oder ""laufen""? A:","['solches', 'laufen']",laufen,solches
"F: Welches Wort ist kuerzer, ""beenden"" oder ""ehrenlos""? A:","['beenden', 'ehrenlos']",beenden,ehrenlos
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""noch""? A:","['weg', 'noch']",weg,weg
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""verloren""? A:","['wertlos', 'verloren']",wertlos,verloren
"Von den Woertern ""fachbegriff"" und ""plakatwand"", welches hat weniger Buchstaben? ","['fachbegriff', 'plakatwand']",plakatwand,fachbegriff
"Von den Woertern ""verteilung"" und ""vorausblick"", welches hat weniger Buchstaben? ","['verteilung', 'vorausblick']",verteilung,vorausblick
"F: Welches Wort ist kuerzer, ""darueber"" oder ""jobcenter""? A:","['darueber', 'jobcenter']",darueber,darueber
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",da,und
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""wurde""? A:","['noch', 'wurde']",noch,wurde
"Von den Woertern ""offizielle"" und ""machtwort"", welches hat weniger Buchstaben? ","['offizielle', 'machtwort']",machtwort,machtwort
"Von den Woertern ""erinnerung"" und ""unablaessiggleichstand"", welches hat weniger Buchstaben? ","['erinnerung', 'unablaessiggleichstand']",erinnerung,erinnerung
"Von den Woertern ""offizielle"" und ""obduktion"", welches hat weniger Buchstaben? ","['offizielle', 'obduktion']",obduktion,obduktion
"Von den Woertern ""kreativen"" und ""erinnerung"", welches hat weniger Buchstaben? ","['kreativen', 'erinnerung']",kreativen,erinnerung
"F: Welches Wort ist kuerzer, ""variabel"" oder ""mehrere""? A:","['variabel', 'mehrere']",mehrere,mehrere
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""voellig""? A:","['entsteht', 'voellig']",voellig,entsteht
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""sind""? A:","['dabei', 'sind']",sind,sind
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""voellig""? A:","['blamabel', 'voellig']",voellig,blamabel
"Von den Woertern ""bedeutet"" und ""jobcenter"", welches hat weniger Buchstaben? ","['bedeutet', 'jobcenter']",bedeutet,bedeutet
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""du""? A:","['ein', 'du']",du,du
"Von den Woertern ""verbindung"" und ""beweglich"", welches hat weniger Buchstaben? ","['verbindung', 'beweglich']",beweglich,verbindung
"F: Welches Wort ist kuerzer, ""sollen"" oder ""beenden""? A:","['sollen', 'beenden']",sollen,sollen
"Von den Woertern ""kreativen"" und ""plakatwand"", welches hat weniger Buchstaben? ","['kreativen', 'plakatwand']",kreativen,kreativen
"Von den Woertern ""unablaessiggleichstand"" und ""abweichungen"", welches hat weniger Buchstaben? ","['unablaessiggleichstand', 'abweichungen']",abweichungen,abweichungen
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""und""? A:","['noch', 'und']",und,noch
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""mehrere""? A:","['wuerde', 'mehrere']",wuerde,mehrere
"Von den Woertern ""gasfoermig"" und ""erfahrung"", welches hat weniger Buchstaben? ","['gasfoermig', 'erfahrung']",erfahrung,erfahrung
"F: Welches Wort ist kuerzer, ""bagger"" oder ""anderen""? A:","['bagger', 'anderen']",bagger,anderen
"F: Welches Wort ist kuerzer, ""versucht"" oder ""beweise""? A:","['versucht', 'beweise']",beweise,versucht
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ist""? A:","['sehr', 'ist']",ist,ist
"Von den Woertern ""polaritaet"" und ""vorausblick"", welches hat weniger Buchstaben? ","['polaritaet', 'vorausblick']",polaritaet,vorausblick
"Von den Woertern ""obduktion"" und ""wunderkind"", welches hat weniger Buchstaben? ","['obduktion', 'wunderkind']",obduktion,obduktion
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""so""? A:","['nun', 'so']",so,so
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""bestens""? A:","['gespuert', 'bestens']",bestens,bestens
"Von den Woertern ""iteration"" und ""offensiv"", welches hat weniger Buchstaben? ","['iteration', 'offensiv']",offensiv,offensiv
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""im""? A:","['sie', 'im']",im,im
"F: Welches Wort hat weniger Buchstaben, ""auch"" oder ""unter""? A:","['auch', 'unter']",auch,auch
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""solches""? A:","['bruellen', 'solches']",solches,solches
"F: Welches Wort ist kuerzer, ""koennt"" oder ""lebende""? A:","['koennt', 'lebende']",koennt,lebende
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""sowie""? A:","['heut', 'sowie']",heut,sowie
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""verzichts""? A:","['tuefteln', 'verzichts']",tuefteln,verzichts
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""zeit""? A:","['und', 'zeit']",und,zeit
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""war""? A:","['zu', 'war']",zu,war
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wirklich""? A:","['ungerne', 'wirklich']",ungerne,wirklich
"Von den Woertern ""gleichheiten"" und ""fachbuecher"", welches hat weniger Buchstaben? ","['gleichheiten', 'fachbuecher']",fachbuecher,fachbuecher
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""all""? A:","['kann', 'all']",all,kann
"Von den Woertern ""kombination"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['kombination', 'taeterprofil']",kombination,kombination
"Von den Woertern ""blamabel"" und ""verzichts"", welches hat weniger Buchstaben? ","['blamabel', 'verzichts']",blamabel,blamabel
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""heut""? A:","['aus', 'heut']",aus,heut
"Von den Woertern ""zwischen"" und ""verstehen"", welches hat weniger Buchstaben? ","['zwischen', 'verstehen']",zwischen,zwischen
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""der""? A:","['am', 'der']",am,am
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""erst""? A:","['die', 'erst']",die,erst
"F: Welches Wort ist kuerzer, ""bestens"" oder ""bagger""? A:","['bestens', 'bagger']",bagger,bestens
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""bedeutung""? A:","['bruellen', 'bedeutung']",bruellen,bruellen
"Von den Woertern ""hustenbonbon"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['hustenbonbon', 'tafelwasser']",tafelwasser,hustenbonbon
"F: Welches Wort ist kuerzer, ""nichts"" oder ""ungerne""? A:","['nichts', 'ungerne']",nichts,ungerne
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""wurde""? A:","['kann', 'wurde']",kann,kann
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""namenlos""? A:","['gedanke', 'namenlos']",gedanke,gedanke
"F: Welches Wort ist kuerzer, ""abholen"" oder ""analog""? A:","['abholen', 'analog']",analog,abholen
"Von den Woertern ""idiotisch"" und ""offensiv"", welches hat weniger Buchstaben? ","['idiotisch', 'offensiv']",offensiv,idiotisch
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""erfahrung""? A:","['gespuert', 'erfahrung']",gespuert,gespuert
"F: Welches Wort hat weniger Buchstaben, ""nicht"" oder ""sehr""? A:","['nicht', 'sehr']",sehr,nicht
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""haben""? A:","['will', 'haben']",will,haben
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""gebiss""? A:","['diese', 'gebiss']",diese,diese
"Von den Woertern ""bedeutung"" und ""plakatwand"", welches hat weniger Buchstaben? ","['bedeutung', 'plakatwand']",bedeutung,plakatwand
"F: Welches Wort ist kuerzer, ""wissen"" oder ""pulvrig""? A:","['wissen', 'pulvrig']",wissen,wissen
"F: Welches Wort ist kuerzer, ""voellig"" oder ""bruellen""? A:","['voellig', 'bruellen']",voellig,bruellen
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""gezeigt""? A:","['irgendwo', 'gezeigt']",gezeigt,irgendwo
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""diese""? A:","['sollen', 'diese']",diese,diese
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ich""? A:","['sehr', 'ich']",ich,ich
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""ab""? A:","['nie', 'ab']",ab,ab
"F: Welches Wort ist kuerzer, ""beweise"" oder ""geborene""? A:","['beweise', 'geborene']",beweise,beweise
"F: Welches Wort ist kuerzer, ""dabei"" oder ""jemand""? A:","['dabei', 'jemand']",dabei,jemand
"Von den Woertern ""machtwort"" und ""erinnerung"", welches hat weniger Buchstaben? ","['machtwort', 'erinnerung']",machtwort,erinnerung
"Von den Woertern ""abweichung"" und ""beweglich"", welches hat weniger Buchstaben? ","['abweichung', 'beweglich']",beweglich,beweglich
"F: Welches Wort ist kuerzer, ""bagger"" oder ""ungerne""? A:","['bagger', 'ungerne']",bagger,ungerne
"Von den Woertern ""effizient"" und ""entwickeln"", welches hat weniger Buchstaben? ","['effizient', 'entwickeln']",effizient,entwickeln
"Von den Woertern ""verabredung"" und ""veranstalt"", welches hat weniger Buchstaben? ","['verabredung', 'veranstalt']",veranstalt,verabredung
"Von den Woertern ""verloren"" und ""jobcenter"", welches hat weniger Buchstaben? ","['verloren', 'jobcenter']",verloren,jobcenter
"F: Welches Wort hat weniger Buchstaben, ""hier"" oder ""mit""? A:","['hier', 'mit']",mit,mit
"Von den Woertern ""verstehen"" und ""offensiv"", welches hat weniger Buchstaben? ","['verstehen', 'offensiv']",offensiv,verstehen
"Von den Woertern ""offizielle"" und ""bedeutung"", welches hat weniger Buchstaben? ","['offizielle', 'bedeutung']",bedeutung,bedeutung
"Von den Woertern ""beweglich"" und ""bedeutet"", welches hat weniger Buchstaben? ","['beweglich', 'bedeutet']",bedeutet,beweglich
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""aus""? A:","['ja', 'aus']",ja,aus
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""gespuert""? A:","['mehrere', 'gespuert']",mehrere,gespuert
"Von den Woertern ""fachbegriff"" und ""haarstraehne"", welches hat weniger Buchstaben? ","['fachbegriff', 'haarstraehne']",fachbegriff,fachbegriff
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""denken""? A:","['sowie', 'denken']",sowie,denken
"Von den Woertern ""gemeinsam"" und ""offensiv"", welches hat weniger Buchstaben? ","['gemeinsam', 'offensiv']",offensiv,gemeinsam
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das,das
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""pulvrig""? A:","['entsteht', 'pulvrig']",pulvrig,pulvrig
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""ein""? A:","['ab', 'ein']",ab,ab
"Von den Woertern ""tafelwasser"" und ""entwickeln"", welches hat weniger Buchstaben? ","['tafelwasser', 'entwickeln']",entwickeln,tafelwasser
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""solches""? A:","['irgendwo', 'solches']",solches,irgendwo
"Von den Woertern ""fachbuecher"" und ""verteilung"", welches hat weniger Buchstaben? ","['fachbuecher', 'verteilung']",verteilung,verteilung
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""irgendwo""? A:","['gewinnt', 'irgendwo']",gewinnt,irgendwo
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""pulvrig""? A:","['tuefteln', 'pulvrig']",pulvrig,tuefteln
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um,ist
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""war""? A:","['heut', 'war']",war,war
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""beweise""? A:","['irgendwo', 'beweise']",beweise,beweise
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wissen""? A:","['ungerne', 'wissen']",wissen,wissen
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es,es
"Von den Woertern ""gasfoermig"" und ""vorausblick"", welches hat weniger Buchstaben? ","['gasfoermig', 'vorausblick']",gasfoermig,vorausblick
"Von den Woertern ""obduktion"" und ""verteilung"", welches hat weniger Buchstaben? ","['obduktion', 'verteilung']",obduktion,verteilung
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg,weg
"Von den Woertern ""erforschung"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['erforschung', 'taeterprofil']",erforschung,taeterprofil
"Von den Woertern ""allerdings"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['allerdings', 'tafelwasser']",allerdings,allerdings
"F: Welches Wort ist kuerzer, ""pulvrig"" oder ""laufen""? A:","['pulvrig', 'laufen']",laufen,pulvrig
"F: Welches Wort hat weniger Buchstaben, ""waren"" oder ""kann""? A:","['waren', 'kann']",kann,kann
"Von den Woertern ""verteilung"" und ""kombination"", welches hat weniger Buchstaben? ","['verteilung', 'kombination']",verteilung,kombination
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""analog""? A:","['gezeigt', 'analog']",analog,gezeigt
"Von den Woertern ""bekannte"" und ""machtwort"", welches hat weniger Buchstaben? ","['bekannte', 'machtwort']",bekannte,machtwort
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""namenlos""? A:","['gezeigt', 'namenlos']",gezeigt,gezeigt
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""heut""? A:","['weg', 'heut']",weg,weg
"F: Welches Wort ist kuerzer, ""beweise"" oder ""tuefteln""? A:","['beweise', 'tuefteln']",beweise,beweise
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""mehr""? A:","['man', 'mehr']",man,mehr
"Von den Woertern ""tabuisieren"" und ""robbenfell"", welches hat weniger Buchstaben? ","['tabuisieren', 'robbenfell']",robbenfell,robbenfell
"F: Welches Wort ist kuerzer, ""namenlos"" oder ""mehrere""? A:","['namenlos', 'mehrere']",mehrere,namenlos
"Von den Woertern ""haarstraehne"" und ""vorausblick"", welches hat weniger Buchstaben? ","['haarstraehne', 'vorausblick']",vorausblick,vorausblick
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er,ein
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""so""? A:","['rot', 'so']",so,so
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab,weg
"Von den Woertern ""jobcenter"" und ""entstehung"", welches hat weniger Buchstaben? ","['jobcenter', 'entstehung']",jobcenter,jobcenter
"F: Welches Wort ist kuerzer, ""anderen"" oder ""folgen""? A:","['anderen', 'folgen']",folgen,folgen
"F: Welches Wort ist kuerzer, ""versucht"" oder ""wertlos""? A:","['versucht', 'wertlos']",wertlos,versucht
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""wenn""? A:","['haben', 'wenn']",wenn,wenn
"F: Welches Wort ist kuerzer, ""unter"" oder ""wuerde""? A:","['unter', 'wuerde']",unter,wuerde
"F: Welches Wort ist kuerzer, ""idiotisch"" oder ""tuefteln""? A:","['idiotisch', 'tuefteln']",tuefteln,idiotisch
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""man""? A:","['sich', 'man']",man,sich
"F: Welches Wort ist kuerzer, ""laufen"" oder ""daher""? A:","['laufen', 'daher']",daher,laufen
"Von den Woertern ""offizielle"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['offizielle', 'tafelwasser']",offizielle,tafelwasser
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""muss""? A:","['ein', 'muss']",ein,muss
"Von den Woertern ""entwickeln"" und ""beweglich"", welches hat weniger Buchstaben? ","['entwickeln', 'beweglich']",beweglich,beweglich
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""waren""? A:","['ganz', 'waren']",ganz,waren
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""um""? A:","['nie', 'um']",um,nie
"F: Welches Wort ist kuerzer, ""koennt"" oder ""wertlos""? A:","['koennt', 'wertlos']",koennt,wertlos
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""beruflich""? A:","['gespuert', 'beruflich']",gespuert,beruflich
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob,ob
"Von den Woertern ""fachbegriff"" und ""oligarchie"", welches hat weniger Buchstaben? ","['fachbegriff', 'oligarchie']",oligarchie,fachbegriff
"F: Welches Wort ist kuerzer, ""verzichts"" oder ""bruellen""? A:","['verzichts', 'bruellen']",bruellen,bruellen
"F: Welches Wort ist kuerzer, ""beenden"" oder ""wissen""? A:","['beenden', 'wissen']",wissen,wissen
"Von den Woertern ""bedrohen"" und ""erfahrung"", welches hat weniger Buchstaben? ","['bedrohen', 'erfahrung']",bedrohen,erfahrung
"Von den Woertern ""bedrohen"" und ""verlieren"", welches hat weniger Buchstaben? ","['bedrohen', 'verlieren']",bedrohen,bedrohen
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""nun""? A:","['will', 'nun']",nun,will
"Von den Woertern ""idiotisch"" und ""entsteht"", welches hat weniger Buchstaben? ","['idiotisch', 'entsteht']",entsteht,entsteht
"Von den Woertern ""verzichts"" und ""beispiel"", welches hat weniger Buchstaben? ","['verzichts', 'beispiel']",beispiel,verzichts
"F: Welches Wort ist kuerzer, ""wirklich"" oder ""gewinnt""? A:","['wirklich', 'gewinnt']",gewinnt,gewinnt
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""lebende""? A:","['wuerde', 'lebende']",wuerde,wuerde
"Von den Woertern ""wirklich"" und ""verlusten"", welches hat weniger Buchstaben? ","['wirklich', 'verlusten']",wirklich,wirklich
"F: Welches Wort hat weniger Buchstaben, ""daran"" oder ""sind""? A:","['daran', 'sind']",sind,daran
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""zu""? A:","['der', 'zu']",zu,der
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""an""? A:","['weg', 'an']",an,weg
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""erst""? A:","['ist', 'erst']",ist,ist
"F: Welches Wort ist kuerzer, ""bedrohen"" oder ""gezeigt""? A:","['bedrohen', 'gezeigt']",gezeigt,bedrohen
"Von den Woertern ""bedeutung"" und ""geborene"", welches hat weniger Buchstaben? ","['bedeutung', 'geborene']",geborene,geborene
"F: Welches Wort ist kuerzer, ""beweise"" oder ""nichts""? A:","['beweise', 'nichts']",nichts,beweise
"F: Welches Wort ist kuerzer, ""einfach"" oder ""blamabel""? A:","['einfach', 'blamabel']",einfach,einfach
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""nicht""? A:","['muss', 'nicht']",muss,muss
"Von den Woertern ""fachbuecher"" und ""hustenbonbon"", welches hat weniger Buchstaben? ","['fachbuecher', 'hustenbonbon']",fachbuecher,fachbuecher
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""denken""? A:","['ungerne', 'denken']",denken,ungerne
"F: Welches Wort hat weniger Buchstaben, ""viel"" oder ""mit""? A:","['viel', 'mit']",mit,mit
"F: Welches Wort hat weniger Buchstaben, ""neu"" oder ""er""? A:","['neu', 'er']",er,er
"Von den Woertern ""verloren"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['verloren', 'gemeinsam']",verloren,gemeinsam
"F: Welches Wort ist kuerzer, ""meinen"" oder ""daher""? A:","['meinen', 'daher']",daher,daher
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""zu""? A:","['mit', 'zu']",zu,mit
"F: Welches Wort ist kuerzer, ""beenden"" oder ""fragen""? A:","['beenden', 'fragen']",fragen,fragen
"F: Welches Wort ist kuerzer, ""geborene"" oder ""voellig""? A:","['geborene', 'voellig']",voellig,geborene
