Input,Options,Expected,Predicted
"F: Welches Wort ist kuerzer, ""ehe"" oder ""namenlos""? A:","['ehe', 'namenlos']",ehe,ehe
"Von den Woertern ""reden"" und ""effizient"", welches hat weniger Buchstaben? ","['reden', 'effizient']",reden,effizient
"F: Welches Wort hat weniger Buchstaben, ""wertlos"" oder ""um""? A:","['wertlos', 'um']",um,wertlos
"Von den Woertern ""dabei"" und ""bedeutung"", welches hat weniger Buchstaben? ","['dabei', 'bedeutung']",dabei,dabei
"Von den Woertern ""sich"" und ""anderen"", welches hat weniger Buchstaben? ","['sich', 'anderen']",sich,sich
"F: Welches Wort hat weniger Buchstaben, ""gezeigt"" oder ""in""? A:","['gezeigt', 'in']",in,in
"Von den Woertern ""zwischen"" und ""nach"", welches hat weniger Buchstaben? ","['zwischen', 'nach']",nach,zwischen
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""mulmig""? A:","['am', 'mulmig']",am,am
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""wertlos""? A:","['am', 'wertlos']",am,wertlos
"F: Welches Wort ist kuerzer, ""voellig"" oder ""rot""? A:","['voellig', 'rot']",rot,rot
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""zeit""? A:","['mehrere', 'zeit']",zeit,mehrere
"Von den Woertern ""iteration"" und ""waren"", welches hat weniger Buchstaben? ","['iteration', 'waren']",waren,iteration
"F: Welches Wort ist kuerzer, ""darueber"" oder ""die""? A:","['darueber', 'die']",die,darueber
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""anteil""? A:","['aus', 'anteil']",aus,aus
"F: Welches Wort ist kuerzer, ""beenden"" oder ""noch""? A:","['beenden', 'noch']",noch,noch
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""nun""? A:","['ungerne', 'nun']",nun,ungerne
"Von den Woertern ""dann"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['dann', 'erzaehlt']",dann,dann
"F: Welches Wort ist kuerzer, ""lebende"" oder ""erst""? A:","['lebende', 'erst']",erst,erst
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""ehe""? A:","['meinen', 'ehe']",ehe,ehe
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""einmal""? A:","['aus', 'einmal']",aus,aus
"F: Welches Wort hat weniger Buchstaben, ""los"" oder ""graben""? A:","['los', 'graben']",los,los
"Von den Woertern ""bedeutet"" und ""ganz"", welches hat weniger Buchstaben? ","['bedeutet', 'ganz']",ganz,bedeutet
"F: Welches Wort ist kuerzer, ""das"" oder ""wirklich""? A:","['das', 'wirklich']",das,wirklich
"F: Welches Wort ist kuerzer, ""mehr"" oder ""pulvrig""? A:","['mehr', 'pulvrig']",mehr,mehr
"F: Welches Wort ist kuerzer, ""nach"" oder ""pulvrig""? A:","['nach', 'pulvrig']",nach,nach
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""analog""? A:","['rot', 'analog']",rot,analog
"F: Welches Wort hat weniger Buchstaben, ""abholen"" oder ""so""? A:","['abholen', 'so']",so,so
"F: Welches Wort hat weniger Buchstaben, ""tragen"" oder ""so""? A:","['tragen', 'so']",so,tragen
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""auch""? A:","['gedanke', 'auch']",auch,auch
"F: Welches Wort ist kuerzer, ""voellig"" oder ""sie""? A:","['voellig', 'sie']",sie,voellig
"Von den Woertern ""zeit"" und ""versucht"", welches hat weniger Buchstaben? ","['zeit', 'versucht']",zeit,zeit
"Von den Woertern ""geborene"" und ""lang"", welches hat weniger Buchstaben? ","['geborene', 'lang']",lang,geborene
"F: Welches Wort ist kuerzer, ""bestens"" oder ""rot""? A:","['bestens', 'rot']",rot,bestens
"Von den Woertern ""bekannte"" und ""hier"", welches hat weniger Buchstaben? ","['bekannte', 'hier']",hier,hier
"Von den Woertern ""versucht"" und ""daran"", welches hat weniger Buchstaben? ","['versucht', 'daran']",daran,versucht
"Von den Woertern ""bedrohen"" und ""kann"", welches hat weniger Buchstaben? ","['bedrohen', 'kann']",kann,bedrohen
"F: Welches Wort hat weniger Buchstaben, ""pulvrig"" oder ""so""? A:","['pulvrig', 'so']",so,so
"Von den Woertern ""dann"" und ""ehrenlos"", welches hat weniger Buchstaben? ","['dann', 'ehrenlos']",dann,dann
"Von den Woertern ""ganz"" und ""darueber"", welches hat weniger Buchstaben? ","['ganz', 'darueber']",ganz,darueber
"Von den Woertern ""ungerne"" und ""sehr"", welches hat weniger Buchstaben? ","['ungerne', 'sehr']",sehr,ungerne
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""besser""? A:","['um', 'besser']",um,besser
"F: Welches Wort ist kuerzer, ""wenn"" oder ""bestens""? A:","['wenn', 'bestens']",wenn,wenn
"Von den Woertern ""nicht"" und ""idiotisch"", welches hat weniger Buchstaben? ","['nicht', 'idiotisch']",nicht,idiotisch
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""wertlos""? A:","['der', 'wertlos']",der,wertlos
"Von den Woertern ""bruellen"" und ""dann"", welches hat weniger Buchstaben? ","['bruellen', 'dann']",dann,dann
"F: Welches Wort hat weniger Buchstaben, ""im"" oder ""pulvrig""? A:","['im', 'pulvrig']",im,pulvrig
"F: Welches Wort ist kuerzer, ""will"" oder ""voellig""? A:","['will', 'voellig']",will,will
"F: Welches Wort hat weniger Buchstaben, ""nichts"" oder ""so""? A:","['nichts', 'so']",so,nichts
"Von den Woertern ""gespuert"" und ""waren"", welches hat weniger Buchstaben? ","['gespuert', 'waren']",waren,gespuert
"F: Welches Wort ist kuerzer, ""nun"" oder ""ehrenlos""? A:","['nun', 'ehrenlos']",nun,ehrenlos
"Von den Woertern ""waren"" und ""verloren"", welches hat weniger Buchstaben? ","['waren', 'verloren']",waren,verloren
"F: Welches Wort ist kuerzer, ""ehrenlos"" oder ""rot""? A:","['ehrenlos', 'rot']",rot,rot
"F: Welches Wort ist kuerzer, ""kann"" oder ""mehrere""? A:","['kann', 'mehrere']",kann,mehrere
"F: Welches Wort hat weniger Buchstaben, ""in"" oder ""wuerde""? A:","['in', 'wuerde']",in,wuerde
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""die""? A:","['analog', 'die']",die,analog
"F: Welches Wort ist kuerzer, ""auch"" oder ""abholen""? A:","['auch', 'abholen']",auch,auch
"F: Welches Wort ist kuerzer, ""das"" oder ""tuefteln""? A:","['das', 'tuefteln']",das,tuefteln
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""es""? A:","['analog', 'es']",es,analog
"Von den Woertern ""versucht"" und ""wurde"", welches hat weniger Buchstaben? ","['versucht', 'wurde']",wurde,versucht
"Von den Woertern ""gespuert"" und ""sind"", welches hat weniger Buchstaben? ","['gespuert', 'sind']",sind,sind
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""mulmig""? A:","['der', 'mulmig']",der,mulmig
"Von den Woertern ""daher"" und ""jobcenter"", welches hat weniger Buchstaben? ","['daher', 'jobcenter']",daher,daher
"Von den Woertern ""nicht"" und ""tadellos"", welches hat weniger Buchstaben? ","['nicht', 'tadellos']",nicht,tadellos
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""man""? A:","['tuefteln', 'man']",man,man
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""sollen""? A:","['aus', 'sollen']",aus,sollen
"Von den Woertern ""wirklich"" und ""waren"", welches hat weniger Buchstaben? ","['wirklich', 'waren']",waren,wirklich
"F: Welches Wort ist kuerzer, ""lebende"" oder ""nun""? A:","['lebende', 'nun']",nun,lebende
"Von den Woertern ""erzaehlt"" und ""will"", welches hat weniger Buchstaben? ","['erzaehlt', 'will']",will,erzaehlt
"F: Welches Wort ist kuerzer, ""beweise"" oder ""nach""? A:","['beweise', 'nach']",nach,nach
"F: Welches Wort hat weniger Buchstaben, ""anteil"" oder ""der""? A:","['anteil', 'der']",der,der
"F: Welches Wort ist kuerzer, ""versucht"" oder ""neu""? A:","['versucht', 'neu']",neu,versucht
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""gezeigt""? A:","['ab', 'gezeigt']",ab,ab
"Von den Woertern ""dabei"" und ""variabel"", welches hat weniger Buchstaben? ","['dabei', 'variabel']",dabei,variabel
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""wenn""? A:","['gewinnt', 'wenn']",wenn,wenn
"Von den Woertern ""gemeinsam"" und ""wurde"", welches hat weniger Buchstaben? ","['gemeinsam', 'wurde']",wurde,gemeinsam
"F: Welches Wort hat weniger Buchstaben, ""da"" oder ""denken""? A:","['da', 'denken']",da,da
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""so""? A:","['koennt', 'so']",so,so
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""so""? A:","['fragen', 'so']",so,fragen
"Von den Woertern ""hier"" und ""gespuert"", welches hat weniger Buchstaben? ","['hier', 'gespuert']",hier,hier
"F: Welches Wort ist kuerzer, ""sie"" oder ""abschied""? A:","['sie', 'abschied']",sie,abschied
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""los""? A:","['blamabel', 'los']",los,los
"F: Welches Wort hat weniger Buchstaben, ""wissen"" oder ""man""? A:","['wissen', 'man']",man,wissen
"F: Welches Wort ist kuerzer, ""das"" oder ""pulvrig""? A:","['das', 'pulvrig']",das,pulvrig
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""ganz""? A:","['wertlos', 'ganz']",ganz,ganz
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""gedanke""? A:","['ob', 'gedanke']",ob,ob
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""das""? A:","['gewinnt', 'das']",das,gewinnt
"Von den Woertern ""ehrenlos"" und ""wurde"", welches hat weniger Buchstaben? ","['ehrenlos', 'wurde']",wurde,wurde
"F: Welches Wort hat weniger Buchstaben, ""voellig"" oder ""es""? A:","['voellig', 'es']",es,voellig
"Von den Woertern ""lang"" und ""zwischen"", welches hat weniger Buchstaben? ","['lang', 'zwischen']",lang,lang
"F: Welches Wort hat weniger Buchstaben, ""bagger"" oder ""nun""? A:","['bagger', 'nun']",nun,bagger
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""in""? A:","['denken', 'in']",in,in
"F: Welches Wort ist kuerzer, ""ehe"" oder ""gedanke""? A:","['ehe', 'gedanke']",ehe,ehe
"F: Welches Wort ist kuerzer, ""heut"" oder ""abholen""? A:","['heut', 'abholen']",heut,heut
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""ab""? A:","['einmal', 'ab']",ab,ab
"Von den Woertern ""geborene"" und ""dabei"", welches hat weniger Buchstaben? ","['geborene', 'dabei']",dabei,geborene
"F: Welches Wort ist kuerzer, ""anderen"" oder ""bald""? A:","['anderen', 'bald']",bald,anderen
"F: Welches Wort ist kuerzer, ""das"" oder ""darueber""? A:","['das', 'darueber']",das,das
"Von den Woertern ""mehr"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['mehr', 'erzaehlt']",mehr,mehr
"Von den Woertern ""mehr"" und ""tadellos"", welches hat weniger Buchstaben? ","['mehr', 'tadellos']",mehr,tadellos
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""die""? A:","['einmal', 'die']",die,einmal
"Von den Woertern ""wenn"" und ""geborene"", welches hat weniger Buchstaben? ","['wenn', 'geborene']",wenn,geborene
"Von den Woertern ""auch"" und ""bekannte"", welches hat weniger Buchstaben? ","['auch', 'bekannte']",auch,auch
"F: Welches Wort ist kuerzer, ""rot"" oder ""namenlos""? A:","['rot', 'namenlos']",rot,rot
"F: Welches Wort ist kuerzer, ""rot"" oder ""solches""? A:","['rot', 'solches']",rot,rot
"Von den Woertern ""gespuert"" und ""nach"", welches hat weniger Buchstaben? ","['gespuert', 'nach']",nach,gespuert
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""weg""? A:","['koennt', 'weg']",weg,koennt
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""es""? A:","['denken', 'es']",es,denken
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""weinen""? A:","['an', 'weinen']",an,weinen
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""gedanke""? A:","['er', 'gedanke']",er,er
"F: Welches Wort ist kuerzer, ""mehr"" oder ""ungerne""? A:","['mehr', 'ungerne']",mehr,mehr
"Von den Woertern ""tuefteln"" und ""kann"", welches hat weniger Buchstaben? ","['tuefteln', 'kann']",kann,kann
"F: Welches Wort ist kuerzer, ""bedeutet"" oder ""die""? A:","['bedeutet', 'die']",die,bedeutet
"F: Welches Wort ist kuerzer, ""abschied"" oder ""all""? A:","['abschied', 'all']",all,all
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""all""? A:","['sollen', 'all']",all,all
"Von den Woertern ""reden"" und ""erfahrung"", welches hat weniger Buchstaben? ","['reden', 'erfahrung']",reden,erfahrung
"F: Welches Wort ist kuerzer, ""sie"" oder ""gespuert""? A:","['sie', 'gespuert']",sie,gespuert
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""anderen""? A:","['ab', 'anderen']",ab,ab
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""gebiss""? A:","['er', 'gebiss']",er,gebiss
"Von den Woertern ""verloren"" und ""kann"", welches hat weniger Buchstaben? ","['verloren', 'kann']",kann,verloren
"F: Welches Wort ist kuerzer, ""das"" oder ""anderen""? A:","['das', 'anderen']",das,anderen
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""mulmig""? A:","['zu', 'mulmig']",zu,zu
"F: Welches Wort ist kuerzer, ""tadellos"" oder ""ist""? A:","['tadellos', 'ist']",ist,ist
"F: Welches Wort ist kuerzer, ""dann"" oder ""lebende""? A:","['dann', 'lebende']",dann,lebende
"Von den Woertern ""haben"" und ""bekannte"", welches hat weniger Buchstaben? ","['haben', 'bekannte']",haben,bekannte
"F: Welches Wort hat weniger Buchstaben, ""jemand"" oder ""in""? A:","['jemand', 'in']",in,in
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""gebiss""? A:","['das', 'gebiss']",das,gebiss
"F: Welches Wort ist kuerzer, ""bestens"" oder ""ein""? A:","['bestens', 'ein']",ein,bestens
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""denken""? A:","['die', 'denken']",die,die
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""neu""? A:","['tuefteln', 'neu']",neu,neu
"Von den Woertern ""diese"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['diese', 'erzaehlt']",diese,erzaehlt
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""nun""? A:","['meinen', 'nun']",nun,meinen
"Von den Woertern ""viel"" und ""irgendwo"", welches hat weniger Buchstaben? ","['viel', 'irgendwo']",viel,irgendwo
"F: Welches Wort hat weniger Buchstaben, ""graben"" oder ""weg""? A:","['graben', 'weg']",weg,graben
"Von den Woertern ""wertlos"" und ""viel"", welches hat weniger Buchstaben? ","['wertlos', 'viel']",viel,wertlos
"F: Welches Wort ist kuerzer, ""will"" oder ""mehrere""? A:","['will', 'mehrere']",will,will
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""sollen""? A:","['er', 'sollen']",er,sollen
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""gewinnt""? A:","['so', 'gewinnt']",so,so
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""weg""? A:","['gedanke', 'weg']",weg,weg
"F: Welches Wort hat weniger Buchstaben, ""beenden"" oder ""in""? A:","['beenden', 'in']",in,beenden
"F: Welches Wort hat weniger Buchstaben, ""laufen"" oder ""ehe""? A:","['laufen', 'ehe']",ehe,ehe
"Von den Woertern ""irgendwo"" und ""haben"", welches hat weniger Buchstaben? ","['irgendwo', 'haben']",haben,irgendwo
