Input,Options,Expected,Predicted
"Von den Woertern ""bedeutet"" und ""jobcenter"", welches hat weniger Buchstaben? ","['bedeutet', 'jobcenter']",bedeutet,bedeutet
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""du""? A:","['ein', 'du']",du,du
"Von den Woertern ""verbindung"" und ""beweglich"", welches hat weniger Buchstaben? ","['verbindung', 'beweglich']",beweglich,beweglich
"F: Welches Wort ist kuerzer, ""sollen"" oder ""beenden""? A:","['sollen', 'beenden']",sollen,beenden
"Von den Woertern ""kreativen"" und ""plakatwand"", welches hat weniger Buchstaben? ","['kreativen', 'plakatwand']",kreativen,kreativen
"Von den Woertern ""unablaessiggleichstand"" und ""abweichungen"", welches hat weniger Buchstaben? ","['unablaessiggleichstand', 'abweichungen']",abweichungen,unablaessiggleichstand
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""und""? A:","['noch', 'und']",und,noch
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""mehrere""? A:","['wuerde', 'mehrere']",wuerde,mehrere
"Von den Woertern ""gasfoermig"" und ""erfahrung"", welches hat weniger Buchstaben? ","['gasfoermig', 'erfahrung']",erfahrung,erfahrung
"F: Welches Wort ist kuerzer, ""bagger"" oder ""anderen""? A:","['bagger', 'anderen']",bagger,bagger
"F: Welches Wort ist kuerzer, ""versucht"" oder ""beweise""? A:","['versucht', 'beweise']",beweise,versucht
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ist""? A:","['sehr', 'ist']",ist,ist
"Von den Woertern ""polaritaet"" und ""vorausblick"", welches hat weniger Buchstaben? ","['polaritaet', 'vorausblick']",polaritaet,polaritaet
"Von den Woertern ""obduktion"" und ""wunderkind"", welches hat weniger Buchstaben? ","['obduktion', 'wunderkind']",obduktion,wunderkind
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""so""? A:","['nun', 'so']",so,nun
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""bestens""? A:","['gespuert', 'bestens']",bestens,gespuert
"Von den Woertern ""iteration"" und ""offensiv"", welches hat weniger Buchstaben? ","['iteration', 'offensiv']",offensiv,offensiv
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""im""? A:","['sie', 'im']",im,im
"F: Welches Wort hat weniger Buchstaben, ""auch"" oder ""unter""? A:","['auch', 'unter']",auch,auch
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""solches""? A:","['bruellen', 'solches']",solches,solches
"F: Welches Wort ist kuerzer, ""koennt"" oder ""lebende""? A:","['koennt', 'lebende']",koennt,lebende
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""sowie""? A:","['heut', 'sowie']",heut,sowie
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""verzichts""? A:","['tuefteln', 'verzichts']",tuefteln,verzichts
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""zeit""? A:","['und', 'zeit']",und,und
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""war""? A:","['zu', 'war']",zu,zu
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wirklich""? A:","['ungerne', 'wirklich']",ungerne,ungerne
"Von den Woertern ""gleichheiten"" und ""fachbuecher"", welches hat weniger Buchstaben? ","['gleichheiten', 'fachbuecher']",fachbuecher,gleichheiten
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""all""? A:","['kann', 'all']",all,all
"Von den Woertern ""kombination"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['kombination', 'taeterprofil']",kombination,kombination
"Von den Woertern ""blamabel"" und ""verzichts"", welches hat weniger Buchstaben? ","['blamabel', 'verzichts']",blamabel,verzichts
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""heut""? A:","['aus', 'heut']",aus,aus
"Von den Woertern ""zwischen"" und ""verstehen"", welches hat weniger Buchstaben? ","['zwischen', 'verstehen']",zwischen,zwischen
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""der""? A:","['am', 'der']",am,am
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""erst""? A:","['die', 'erst']",die,die
"F: Welches Wort ist kuerzer, ""bestens"" oder ""bagger""? A:","['bestens', 'bagger']",bagger,bagger
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""bedeutung""? A:","['bruellen', 'bedeutung']",bruellen,bedeutung
"Von den Woertern ""hustenbonbon"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['hustenbonbon', 'tafelwasser']",tafelwasser,tafelwasser
"F: Welches Wort ist kuerzer, ""nichts"" oder ""ungerne""? A:","['nichts', 'ungerne']",nichts,ungerne
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""wurde""? A:","['kann', 'wurde']",kann,wurde
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""namenlos""? A:","['gedanke', 'namenlos']",gedanke,gedanke
"F: Welches Wort ist kuerzer, ""abholen"" oder ""analog""? A:","['abholen', 'analog']",analog,abholen
"Von den Woertern ""idiotisch"" und ""offensiv"", welches hat weniger Buchstaben? ","['idiotisch', 'offensiv']",offensiv,idiotisch
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""erfahrung""? A:","['gespuert', 'erfahrung']",gespuert,erfahrung
"F: Welches Wort hat weniger Buchstaben, ""nicht"" oder ""sehr""? A:","['nicht', 'sehr']",sehr,sehr
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""haben""? A:","['will', 'haben']",will,will
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""gebiss""? A:","['diese', 'gebiss']",diese,diese
"Von den Woertern ""bedeutung"" und ""plakatwand"", welches hat weniger Buchstaben? ","['bedeutung', 'plakatwand']",bedeutung,bedeutung
"F: Welches Wort ist kuerzer, ""wissen"" oder ""pulvrig""? A:","['wissen', 'pulvrig']",wissen,pulvrig
"F: Welches Wort ist kuerzer, ""voellig"" oder ""bruellen""? A:","['voellig', 'bruellen']",voellig,voellig
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""gezeigt""? A:","['irgendwo', 'gezeigt']",gezeigt,irgendwo
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""diese""? A:","['sollen', 'diese']",diese,sollen
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ich""? A:","['sehr', 'ich']",ich,ich
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""ab""? A:","['nie', 'ab']",ab,nie
"F: Welches Wort ist kuerzer, ""beweise"" oder ""geborene""? A:","['beweise', 'geborene']",beweise,geborene
"F: Welches Wort ist kuerzer, ""dabei"" oder ""jemand""? A:","['dabei', 'jemand']",dabei,jemand
"Von den Woertern ""machtwort"" und ""erinnerung"", welches hat weniger Buchstaben? ","['machtwort', 'erinnerung']",machtwort,machtwort
"Von den Woertern ""abweichung"" und ""beweglich"", welches hat weniger Buchstaben? ","['abweichung', 'beweglich']",beweglich,abweichung
"F: Welches Wort ist kuerzer, ""bagger"" oder ""ungerne""? A:","['bagger', 'ungerne']",bagger,ungerne
"Von den Woertern ""effizient"" und ""entwickeln"", welches hat weniger Buchstaben? ","['effizient', 'entwickeln']",effizient,entwickeln
"Von den Woertern ""verabredung"" und ""veranstalt"", welches hat weniger Buchstaben? ","['verabredung', 'veranstalt']",veranstalt,verabredung
"Von den Woertern ""verloren"" und ""jobcenter"", welches hat weniger Buchstaben? ","['verloren', 'jobcenter']",verloren,verloren
"F: Welches Wort hat weniger Buchstaben, ""hier"" oder ""mit""? A:","['hier', 'mit']",mit,hier
"Von den Woertern ""verstehen"" und ""offensiv"", welches hat weniger Buchstaben? ","['verstehen', 'offensiv']",offensiv,verstehen
"Von den Woertern ""offizielle"" und ""bedeutung"", welches hat weniger Buchstaben? ","['offizielle', 'bedeutung']",bedeutung,bedeutung
"Von den Woertern ""beweglich"" und ""bedeutet"", welches hat weniger Buchstaben? ","['beweglich', 'bedeutet']",bedeutet,bedeutet
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""aus""? A:","['ja', 'aus']",ja,ja
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""gespuert""? A:","['mehrere', 'gespuert']",mehrere,mehrere
"Von den Woertern ""fachbegriff"" und ""haarstraehne"", welches hat weniger Buchstaben? ","['fachbegriff', 'haarstraehne']",fachbegriff,haarstraehne
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""denken""? A:","['sowie', 'denken']",sowie,denken
"Von den Woertern ""gemeinsam"" und ""offensiv"", welches hat weniger Buchstaben? ","['gemeinsam', 'offensiv']",offensiv,gemeinsam
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das,das
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""pulvrig""? A:","['entsteht', 'pulvrig']",pulvrig,entsteht
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""ein""? A:","['ab', 'ein']",ab,ab
"Von den Woertern ""tafelwasser"" und ""entwickeln"", welches hat weniger Buchstaben? ","['tafelwasser', 'entwickeln']",entwickeln,tafelwasser
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""solches""? A:","['irgendwo', 'solches']",solches,irgendwo
"Von den Woertern ""fachbuecher"" und ""verteilung"", welches hat weniger Buchstaben? ","['fachbuecher', 'verteilung']",verteilung,fachbuecher
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""irgendwo""? A:","['gewinnt', 'irgendwo']",gewinnt,irgendwo
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""pulvrig""? A:","['tuefteln', 'pulvrig']",pulvrig,pulvrig
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um,um
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""war""? A:","['heut', 'war']",war,heut
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""beweise""? A:","['irgendwo', 'beweise']",beweise,beweise
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wissen""? A:","['ungerne', 'wissen']",wissen,ungerne
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es,es
"Von den Woertern ""gasfoermig"" und ""vorausblick"", welches hat weniger Buchstaben? ","['gasfoermig', 'vorausblick']",gasfoermig,vorausblick
"Von den Woertern ""obduktion"" und ""verteilung"", welches hat weniger Buchstaben? ","['obduktion', 'verteilung']",obduktion,verteilung
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg,bald
"Von den Woertern ""erforschung"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['erforschung', 'taeterprofil']",erforschung,taeterprofil
"Von den Woertern ""allerdings"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['allerdings', 'tafelwasser']",allerdings,tafelwasser
"F: Welches Wort ist kuerzer, ""pulvrig"" oder ""laufen""? A:","['pulvrig', 'laufen']",laufen,laufen
"F: Welches Wort hat weniger Buchstaben, ""waren"" oder ""kann""? A:","['waren', 'kann']",kann,waren
"Von den Woertern ""verteilung"" und ""kombination"", welches hat weniger Buchstaben? ","['verteilung', 'kombination']",verteilung,kombination
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""analog""? A:","['gezeigt', 'analog']",analog,gezeigt
"Von den Woertern ""bekannte"" und ""machtwort"", welches hat weniger Buchstaben? ","['bekannte', 'machtwort']",bekannte,bekannte
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""namenlos""? A:","['gezeigt', 'namenlos']",gezeigt,namenlos
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""heut""? A:","['weg', 'heut']",weg,heut
"F: Welches Wort ist kuerzer, ""beweise"" oder ""tuefteln""? A:","['beweise', 'tuefteln']",beweise,tuefteln
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""mehr""? A:","['man', 'mehr']",man,mehr
"Von den Woertern ""tabuisieren"" und ""robbenfell"", welches hat weniger Buchstaben? ","['tabuisieren', 'robbenfell']",robbenfell,tabuisieren
"F: Welches Wort ist kuerzer, ""namenlos"" oder ""mehrere""? A:","['namenlos', 'mehrere']",mehrere,mehrere
"Von den Woertern ""haarstraehne"" und ""vorausblick"", welches hat weniger Buchstaben? ","['haarstraehne', 'vorausblick']",vorausblick,haarstraehne
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er,ein
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""so""? A:","['rot', 'so']",so,rot
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab,ab
"Von den Woertern ""jobcenter"" und ""entstehung"", welches hat weniger Buchstaben? ","['jobcenter', 'entstehung']",jobcenter,jobcenter
"F: Welches Wort ist kuerzer, ""anderen"" oder ""folgen""? A:","['anderen', 'folgen']",folgen,folgen
"F: Welches Wort ist kuerzer, ""versucht"" oder ""wertlos""? A:","['versucht', 'wertlos']",wertlos,versucht
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""wenn""? A:","['haben', 'wenn']",wenn,haben
"F: Welches Wort ist kuerzer, ""unter"" oder ""wuerde""? A:","['unter', 'wuerde']",unter,unter
"F: Welches Wort ist kuerzer, ""idiotisch"" oder ""tuefteln""? A:","['idiotisch', 'tuefteln']",tuefteln,idiotisch
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""man""? A:","['sich', 'man']",man,man
"F: Welches Wort ist kuerzer, ""laufen"" oder ""daher""? A:","['laufen', 'daher']",daher,daher
"Von den Woertern ""offizielle"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['offizielle', 'tafelwasser']",offizielle,tafelwasser
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""muss""? A:","['ein', 'muss']",ein,muss
"Von den Woertern ""entwickeln"" und ""beweglich"", welches hat weniger Buchstaben? ","['entwickeln', 'beweglich']",beweglich,entwickeln
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""waren""? A:","['ganz', 'waren']",ganz,ganz
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""um""? A:","['nie', 'um']",um,um
"F: Welches Wort ist kuerzer, ""koennt"" oder ""wertlos""? A:","['koennt', 'wertlos']",koennt,wertlos
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""beruflich""? A:","['gespuert', 'beruflich']",gespuert,beruflich
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob,all
"Von den Woertern ""fachbegriff"" und ""oligarchie"", welches hat weniger Buchstaben? ","['fachbegriff', 'oligarchie']",oligarchie,fachbegriff
"F: Welches Wort ist kuerzer, ""verzichts"" oder ""bruellen""? A:","['verzichts', 'bruellen']",bruellen,bruellen
"F: Welches Wort ist kuerzer, ""beenden"" oder ""wissen""? A:","['beenden', 'wissen']",wissen,wissen
"Von den Woertern ""bedrohen"" und ""erfahrung"", welches hat weniger Buchstaben? ","['bedrohen', 'erfahrung']",bedrohen,bedrohen
"Von den Woertern ""bedrohen"" und ""verlieren"", welches hat weniger Buchstaben? ","['bedrohen', 'verlieren']",bedrohen,verlieren
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""nun""? A:","['will', 'nun']",nun,nun
"Von den Woertern ""idiotisch"" und ""entsteht"", welches hat weniger Buchstaben? ","['idiotisch', 'entsteht']",entsteht,entsteht
"Von den Woertern ""verzichts"" und ""beispiel"", welches hat weniger Buchstaben? ","['verzichts', 'beispiel']",beispiel,beispiel
"F: Welches Wort ist kuerzer, ""wirklich"" oder ""gewinnt""? A:","['wirklich', 'gewinnt']",gewinnt,gewinnt
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""lebende""? A:","['wuerde', 'lebende']",wuerde,wuerde
"Von den Woertern ""wirklich"" und ""verlusten"", welches hat weniger Buchstaben? ","['wirklich', 'verlusten']",wirklich,wirklich
"F: Welches Wort hat weniger Buchstaben, ""daran"" oder ""sind""? A:","['daran', 'sind']",sind,daran
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""zu""? A:","['der', 'zu']",zu,zu
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""an""? A:","['weg', 'an']",an,an
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""erst""? A:","['ist', 'erst']",ist,erst
"F: Welches Wort ist kuerzer, ""bedrohen"" oder ""gezeigt""? A:","['bedrohen', 'gezeigt']",gezeigt,bedrohen
"Von den Woertern ""bedeutung"" und ""geborene"", welches hat weniger Buchstaben? ","['bedeutung', 'geborene']",geborene,geborene
"F: Welches Wort ist kuerzer, ""beweise"" oder ""nichts""? A:","['beweise', 'nichts']",nichts,nichts
"F: Welches Wort ist kuerzer, ""einfach"" oder ""blamabel""? A:","['einfach', 'blamabel']",einfach,einfach
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""nicht""? A:","['muss', 'nicht']",muss,muss
"Von den Woertern ""fachbuecher"" und ""hustenbonbon"", welches hat weniger Buchstaben? ","['fachbuecher', 'hustenbonbon']",fachbuecher,hustenbonbon
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""denken""? A:","['ungerne', 'denken']",denken,denken
"F: Welches Wort hat weniger Buchstaben, ""viel"" oder ""mit""? A:","['viel', 'mit']",mit,viel
"F: Welches Wort hat weniger Buchstaben, ""neu"" oder ""er""? A:","['neu', 'er']",er,er
"Von den Woertern ""verloren"" und ""gemeinsam"", welches hat weniger Buchstaben? ","['verloren', 'gemeinsam']",verloren,verloren
"F: Welches Wort ist kuerzer, ""meinen"" oder ""daher""? A:","['meinen', 'daher']",daher,daher
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""zu""? A:","['mit', 'zu']",zu,zu
"F: Welches Wort ist kuerzer, ""beenden"" oder ""fragen""? A:","['beenden', 'fragen']",fragen,beenden
"F: Welches Wort ist kuerzer, ""geborene"" oder ""voellig""? A:","['geborene', 'voellig']",voellig,voellig
