Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""Lou forgot the umbrella in the closet"", which word comes right before the word ""forgot""? A:","['Lou', 'forgot', 'the', 'umbrella', 'in', 'the', 'closet']",lou,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" l o u W f o r g o t W t h e W u m b r e l l a W i n W t h e W c l o s e t "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" f o r g o t "" ? W a : UTT_BOUNDARY l o u i s e "" ? W a : UTT_BOUNDARY","louise""? a:"
"Q: In the sentence ""We persuaded Mary to leave and Sue to stay"", which word immediately precedes the word ""and""? A:","['We', 'persuaded', 'Mary', 'to', 'leave', 'and', 'Sue', 'to', 'stay']",leave,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" w e W p e r s u a d e d W m a r y W t o W l e a v e W a n d W s u e W t o W s t a y "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" a n d "" ? W a : UTT_BOUNDARY l e a v e "" ? W a : UTT_BOUNDARY","leave""? a:"
"Q: In the sentence ""They paid a lot of attention to the matter"", which word immediately precedes the word ""a""? A:","['They', 'paid', 'a', 'lot', 'of', 'attention', 'to', 'the', 'matter']",paid,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e y W p a i d W a W l o t W o f W a t t e n t i o n W t o W t h e W m a t t e r "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" a "" ? W a : UTT_BOUNDARY p a i d W f o r W t h e W p i a n o "" ? W a : UTT_BOUNDARY","paid for the piano""? a:"
"Q: Which word comes right before ""her"" in the sentence ""Mary sang for everyone who wanted to hear her""? A:","['Mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",hear,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" h e r "" W i n W t h e W s e n t e n c e W "" m a r y W s a n g W f o r W e v e r y o n e W w h o W w a n t e d W t o W h e a r W h e r "" ? W a : UTT_BOUNDARY w a n t e d W t o W l e a v e "" ? W a : UTT_BOUNDARY","wanted to leave""? a:"
"Q: In the sentence ""We made enough puddings to last for days"", which word immediately precedes the word ""enough""? A:","['We', 'made', 'enough', 'puddings', 'to', 'last', 'for', 'days']",made,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" w e W m a d e W e n o u g h W p u d d i n g s W t o W l a s t W f o r W d a y s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" e n o u g h "" ? W a : UTT_BOUNDARY p u d d i n g s "" ? W a : UTT_BOUNDARY","puddings""? a:"
"Q: In the sentence ""I climbed up the tree"", which word comes right before the word ""up""? A:","['I', 'climbed', 'up', 'the', 'tree']",climbed,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W c l i m b e d W u p W t h e W t r e e "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" u p "" ? W a : UTT_BOUNDARY c l i m b e d W t h e W v i o l i n "" ? W a : UTT_BOUNDARY","climbed the violin""? a:"
"Q: In the sentence ""Reading about herself in the tabloids always annoys Sandra"", which word comes right before the word ""Sandra""? A:","['Reading', 'about', 'herself', 'in', 'the', 'tabloids', 'always', 'annoys', 'Sandra']",annoys,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" r e a d i n g W a b o u t W h e r s e l f W i n W t h e W t a b l o i d s W a l w a y s W a n n o y s W s a n d r a "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" s a n d r a "" ? W a : UTT_BOUNDARY a n n o y s "" ? W a : UTT_BOUNDARY","annoys""? a:"
"Q: In the sentence ""I know a man who hates me"", which word comes right before the word ""me""? A:","['I', 'know', 'a', 'man', 'who', 'hates', 'me']",hates,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W k n o w W a W m a n W w h o W h a t e s W m e "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" m e "" ? W a : UTT_BOUNDARY h a t e s W m e "" ? W a : UTT_BOUNDARY","hates me""? a:"
"Q: Which word comes right before ""saw"" in the sentence ""Mary saw the boy walking toward the railroad station""? A:","['Mary', 'saw', 'the', 'boy', 'walking', 'toward', 'the', 'railroad', 'station']",mary,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" s a w "" W i n W t h e W s e n t e n c e W "" m a r y W s a w W t h e W b o y W w a l k i n g W t o w a r d W t h e W r a i l r o a d W s t a t i o n "" ? W a : UTT_BOUNDARY s a w W a l l W t h e W s t u d e n t s "" ? W a :","saw all the students""? a:"
"Q: In the sentence ""We made enough puddings to last for days"", which word immediately precedes the word ""to""? A:","['We', 'made', 'enough', 'puddings', 'to', 'last', 'for', 'days']",puddings,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" w e W m a d e W e n o u g h W p u d d i n g s W t o W l a s t W f o r W d a y s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY l a s t W n i g h t "" ? W a : UTT_BOUNDARY","last night""? a:"
"Q: In the sentence ""Mary cuts the paper easily"", which word immediately precedes the word ""easily""? A:","['Mary', 'cuts', 'the', 'paper', 'easily']",paper,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W c u t s W t h e W p a p e r W e a s i l y "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" e a s i l y "" ? W a : UTT_BOUNDARY e a s i l y ? W a : UTT_BOUNDARY",easily? a:
"Q: In the sentence ""It is certain that John has loved Mary"", which word immediately precedes the word ""has""? A:","['It', 'is', 'certain', 'that', 'John', 'has', 'loved', 'Mary']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W i s W c e r t a i n W t h a t W j o h n W h a s W l o v e d W m a r y "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" h a s "" ? W a : UTT_BOUNDARY l o v e d W t h e W m o r e "" ? W a : UTT_BOUNDARY","loved the more""? a:"
"Q: In the sentence ""John was lots more obnoxious than Fred"", which word comes right before the word ""than""? A:","['John', 'was', 'lots', 'more', 'obnoxious', 'than', 'Fred']",obnoxious,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W w a s W l o t s W m o r e W o b n o x i o u s W t h a n W f r e d "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t h a n "" ? W a : UTT_BOUNDARY w o r e , W w h i t e "" ? W a : UTT_BOUNDARY","wore, white""? a:"
"Q: In the sentence ""Some people consider the noisy dogs dangerous"", which word comes right before the word ""dogs""? A:","['Some', 'people', 'consider', 'the', 'noisy', 'dogs', 'dangerous']",noisy,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s o m e W p e o p l e W c o n s i d e r W t h e W n o i s y W d o g s W d a n g e r o u s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" d o g s "" ? W a : UTT_BOUNDARY d o g s "" ? W a : UTT_BOUNDARY","dogs""? a:"
"Q: In the sentence ""I mixed the soap and the water"", which word comes right before the word ""and""? A:","['I', 'mixed', 'the', 'soap', 'and', 'the', 'water']",soap,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W m i x e d W t h e W s o a p W a n d W t h e W w a t e r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" a n d "" ? W a : UTT_BOUNDARY s o a p W p o p s W a p p e a r e d "" ? W a : UTT_BOUNDARY","soap pops appeared""? a:"
"Q: In the sentence ""Mary has never kissed a Man taller than John"", which word immediately precedes the word ""taller""? A:","['Mary', 'has', 'never', 'kissed', 'a', 'Man', 'taller', 'than', 'John']",man,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W h a s W n e v e r W k i s s e d W a W m a n W t a l l e r W t h a n W j o h n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t a l l e r "" ? W a : UTT_BOUNDARY t a l l e r W t h a n W a n y o n e W e l s e W t",taller than anyone else t
"Q: In the sentence ""Many people were dying of thirst"", which word immediately precedes the word ""people""? A:","['Many', 'people', 'were', 'dying', 'of', 'thirst']",many,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a n y W p e o p l e W w e r e W d y i n g W o f W t h i r s t "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" p e o p l e "" ? W a : UTT_BOUNDARY p e o p l e W w e r e W f o n d W o f W t h e W w",people were fond of the w
"Q: Which word comes right before ""book"" in the sentence ""There is every book by Chomsky in this library""? A:","['There', 'is', 'every', 'book', 'by', 'Chomsky', 'in', 'this', 'library']",every,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" b o o k "" W i n W t h e W s e n t e n c e W "" t h e r e W i s W e v e r y W b o o k W b y W c h o m s k y W i n W t h i s W l i b r a r y "" ? W a : UTT_BOUNDARY c h o o s e s a l e s , W "" a r m c h a i r "" ? W","choosesales, ""armchair""? "
"Q: Which word comes right before ""caught"" in the sentence ""The dog caught the cat""? A:","['The', 'dog', 'caught', 'the', 'cat']",dog,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" c a u g h t "" W i n W t h e W s e n t e n c e W "" t h e W d o g W c a u g h t W t h e W c a t "" ? W a : UTT_BOUNDARY c a t h y "" ? W a : UTT_BOUNDARY","cathy""? a:"
"Q: In the sentence ""The jury seemed ready to leave"", which word immediately precedes the word ""ready""? A:","['The', 'jury', 'seemed', 'ready', 'to', 'leave']",seemed,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W j u r y W s e e m e d W r e a d y W t o W l e a v e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" r e a d y "" ? W a : UTT_BOUNDARY s e e m e d W t o W b e W a b l e W t o W p l a y",seemed to be able to play
"Q: Which word comes right before ""gold"" in the sentence ""I gave John gold apples""? A:","['I', 'gave', 'John', 'gold', 'apples']",john,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" g o l d "" W i n W t h e W s e n t e n c e W "" i W g a v e W j o h n W g o l d W a p p l e s "" ? W a : UTT_BOUNDARY g o l d e n W g l o v e s "" ? W a : UTT_BOUNDARY","golden gloves""? a:"
"Q: Which word comes right before ""up"" in the sentence ""Mickey looked up the reference""? A:","['Mickey', 'looked', 'up', 'the', 'reference']",looked,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" u p "" W i n W t h e W s e n t e n c e W "" m i c k e y W l o o k e d W u p W t h e W r e f e r e n c e "" ? W a : UTT_BOUNDARY m i c k e y W l o o k e d W u p W t h e W i m a g",mickey looked up the imag
"Q: Which word comes right before ""in"" in the sentence ""The students felt comfortable in the class""? A:","['The', 'students', 'felt', 'comfortable', 'in', 'the', 'class']",comfortable,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" i n "" W i n W t h e W s e n t e n c e W "" t h e W s t u d e n t s W f e l t W c o m f o r t a b l e W i n W t h e W c l a s s "" ? W a : UTT_BOUNDARY c l a s s r o o m s "" ? W a : UTT_BOUNDARY","classrooms""? a:"
"Q: In the sentence ""That professor is feared by all students"", which word comes right before the word ""is""? A:","['That', 'professor', 'is', 'feared', 'by', 'all', 'students']",professor,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W p r o f e s s o r W i s W f e a r e d W b y W a l l W s t u d e n t s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" i s "" ? W a : UTT_BOUNDARY s t u d e n t s "" ? W a : UTT_BOUNDARY","students""? a:"
"Q: Which word comes right before ""an"" in the sentence ""Shannon sent Dan an email""? A:","['Shannon', 'sent', 'Dan', 'an', 'email']",dan,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" a n "" W i n W t h e W s e n t e n c e W "" s h a n n o n W s e n t W d a n W a n W e m a i l "" ? W a : UTT_BOUNDARY d a n c e r s "" ? W a : UTT_BOUNDARY","dancers""? a:"
"Q: Which word comes right before ""did"" in the sentence ""A boy did not laugh""? A:","['A', 'boy', 'did', 'not', 'laugh']",boy,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" d i d "" W i n W t h e W s e n t e n c e W "" a W b o y W d i d W n o t W l a u g h "" ? W a : UTT_BOUNDARY b o y s "" ? W a : UTT_BOUNDARY","boys""? a:"
"Q: Which word comes right before ""has"" in the sentence ""Tokyo has not loosened trade restrictions""? A:","['Tokyo', 'has', 'not', 'loosened', 'trade', 'restrictions']",tokyo,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" h a s "" W i n W t h e W s e n t e n c e W "" t o k y o W h a s W n o t W l o o s e n e d W t r a d e W r e s t r i c t i o n s "" ? W a : UTT_BOUNDARY r e s t r i c t i o n s "" ? W a : UTT_BOUNDARY","restrictions""? a:"
"Q: In the sentence ""Ellen talked with Helen"", which word comes right before the word ""with""? A:","['Ellen', 'talked', 'with', 'Helen']",talked,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" e l l e n W t a l k e d W w i t h W h e l e n "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" w i t h "" ? W a : UTT_BOUNDARY h e l e n a , W w i l l i a m s , W w a r n e d W","helena, williams, warned "
"Q: In the sentence ""These dogs barked"", which word immediately precedes the word ""barked""? A:","['These', 'dogs', 'barked']",dogs,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e s e W d o g s W b a r k e d "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b a r k e d "" ? W a : UTT_BOUNDARY d o g s "" ? W a : UTT_BOUNDARY","dogs""? a:"
"Q: Which word comes right before ""to"" in the sentence ""It would be difficult to please John""? A:","['It', 'would', 'be', 'difficult', 'to', 'please', 'John']",difficult,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t o "" W i n W t h e W s e n t e n c e W "" i t W w o u l d W b e W d i f f i c u l t W t o W p l e a s e W j o h n "" ? W a : UTT_BOUNDARY w o u l d n "" t W l e a v e "" ? W a : UTT_BOUNDARY","wouldn""t leave""? a:"
"Q: In the sentence ""The concert started when the bell rang"", which word comes right before the word ""when""? A:","['The', 'concert', 'started', 'when', 'the', 'bell', 'rang']",started,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W c o n c e r t W s t a r t e d W w h e n W t h e W b e l l W r a n g "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" w h e n "" ? W a : UTT_BOUNDARY b e l l e v i l l e , W w h i n n i e s v i l l a","belleville, whinniesvilla"
"Q: Which word comes right before ""and"" in the sentence ""We recommend to eat less cake and pastry""? A:","['We', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",cake,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" a n d "" W i n W t h e W s e n t e n c e W "" w e W r e c o m m e n d W t o W e a t W l e s s W c a k e W a n d W p a s t r y "" ? W a : UTT_BOUNDARY p a s t r y x i s t e n c e "" ? W a : UTT_BOUNDARY","pastryxistence""? a:"
"Q: In the sentence ""John became a success"", which word comes right before the word ""a""? A:","['John', 'became', 'a', 'success']",became,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W b e c a m e W a W s u c c e s s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" a "" ? W a : UTT_BOUNDARY b e c a m e W a W s u c c e s s "" ? W a : UTT_BOUNDARY","became a success""? a:"
"Q: In the sentence ""The tigers hunt prey at night"", which word immediately precedes the word ""prey""? A:","['The', 'tigers', 'hunt', 'prey', 'at', 'night']",hunt,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W t i g e r s W h u n t W p r e y W a t W n i g h t "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" p r e y "" ? W a : UTT_BOUNDARY h u n t e d W i n W t h e W w o r d s "" ? W a : UTT_BOUNDARY","hunted in the words""? a:"
"Q: In the sentence ""Carmen obtained the spare part at the hardware store"", which word comes right before the word ""part""? A:","['Carmen', 'obtained', 'the', 'spare', 'part', 'at', 'the', 'hardware', 'store']",spare,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c a r m e n W o b t a i n e d W t h e W s p a r e W p a r t W a t W t h e W h a r d w a r e W s t o r e "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" p a r t "" ? W a : UTT_BOUNDARY s p a r e d "" ? W a : UTT_BOUNDARY","spared""? a:"
"Q: Which word comes right before ""in"" in the sentence ""We placed the cheese in the refrigerator""? A:","['We', 'placed', 'the', 'cheese', 'in', 'the', 'refrigerator']",cheese,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" i n "" W i n W t h e W s e n t e n c e W "" w e W p l a c e d W t h e W c h e e s e W i n W t h e W r e f r i g e r a t o r "" ? W a : UTT_BOUNDARY r e f r i g e r a t o r : UTT_BOUNDARY",refrigerator:
"Q: In the sentence ""The judge offered a prize to the winner"", which word immediately precedes the word ""offered""? A:","['The', 'judge', 'offered', 'a', 'prize', 'to', 'the', 'winner']",judge,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W j u d g e W o f f e r e d W a W p r i z e W t o W t h e W w i n n e r "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" o f f e r e d "" ? W a : UTT_BOUNDARY j u d g e m e n t s "" ? W a : UTT_BOUNDARY","judgements""? a:"
"Q: Which word comes right before ""is"" in the sentence ""Jean is likely to dance""? A:","['Jean', 'is', 'likely', 'to', 'dance']",jean,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" i s "" W i n W t h e W s e n t e n c e W "" j e a n W i s W l i k e l y W t o W d a n c e "" ? W a : UTT_BOUNDARY l i k e l y W t o W d a n c e "" ? W a : UTT_BOUNDARY","likely to dance""? a:"
"Q: In the sentence ""The mushrooms were sliced by the cook"", which word immediately precedes the word ""by""? A:","['The', 'mushrooms', 'were', 'sliced', 'by', 'the', 'cook']",sliced,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W m u s h r o o m s W w e r e W s l i c e d W b y W t h e W c o o k "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b y "" ? W a : UTT_BOUNDARY c o o k i n g W s s w o r d s "" ? W a : UTT_BOUNDARY","cooking sswords""? a:"
"Q: In the sentence ""Carla mopped the floor under the furniture"", which word immediately precedes the word ""under""? A:","['Carla', 'mopped', 'the', 'floor', 'under', 'the', 'furniture']",floor,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c a r l a W m o p p e d W t h e W f l o o r W u n d e r W t h e W f u r n i t u r e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" u n d e r "" ? W a : UTT_BOUNDARY c a r l a n d o n "" ? W a : UTT_BOUNDARY","carlandon""? a:"
"Q: In the sentence ""Almost any lawyer could answer that question"", which word comes right before the word ""any""? A:","['Almost', 'any', 'lawyer', 'could', 'answer', 'that', 'question']",almost,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a l m o s t W a n y W l a w y e r W c o u l d W a n s w e r W t h a t W q u e s t i o n "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" a n y "" ? W a : UTT_BOUNDARY c o u l d n ' t W b e W r e m o d e "" ? W a : UTT_BOUNDARY","couldn't be remode""? a:"
"Q: In the sentence ""Susan rode a bright blue train from New York"", which word comes right before the word ""from""? A:","['Susan', 'rode', 'a', 'bright', 'blue', 'train', 'from', 'New', 'York']",train,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s u s a n W r o d e W a W b r i g h t W b l u e W t r a i n W f r o m W n e w W y o r k "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" f r o m "" ? W a : UTT_BOUNDARY y o r k n e s s f i e l d s t o n e W a n d W s t",yorknessfieldstone and st
"Q: In the sentence ""It is obvious that Pat is lying"", which word immediately precedes the word ""that""? A:","['It', 'is', 'obvious', 'that', 'Pat', 'is', 'lying']",obvious,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W i s W o b v i o u s W t h a t W p a t W i s W l y i n g "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h a t "" ? W a : UTT_BOUNDARY p a t t y W o l n e n s e l y W r e l i e s W o n",patty olnensely relies on
"Q: In the sentence ""He planted the garden last November with roses"", which word immediately precedes the word ""the""? A:","['He', 'planted', 'the', 'garden', 'last', 'November', 'with', 'roses']",planted,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" h e W p l a n t e d W t h e W g a r d e n W l a s t W n o v e m b e r W w i t h W r o s e s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY g a r d e n e d "" ? W a : UTT_BOUNDARY","gardened""? a:"
"Q: In the sentence ""They paid a lot of attention to the matter"", which word comes right before the word ""of""? A:","['They', 'paid', 'a', 'lot', 'of', 'attention', 'to', 'the', 'matter']",lot,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e y W p a i d W a W l o t W o f W a t t e n t i o n W t o W t h e W m a t t e r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" o f "" ? W a : UTT_BOUNDARY p a i d "" ? W a : UTT_BOUNDARY","paid""? a:"
"Q: Which word comes right before ""to"" in the sentence ""I wrote to Bill""? A:","['I', 'wrote', 'to', 'Bill']",wrote,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t o "" W i n W t h e W s e n t e n c e W "" i W w r o t e W t o W b i l l "" ? W a : UTT_BOUNDARY b i l l y W w a n t e d W t o W l e a v e "" ? W a","billy wanted to leave""? a"
"Q: Which word comes right before ""hit"" in the sentence ""A boy hit the ball""? A:","['A', 'boy', 'hit', 'the', 'ball']",boy,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" h i t "" W i n W t h e W s e n t e n c e W "" a W b o y W h i t W t h e W b a l l "" ? W a : UTT_BOUNDARY b a l l e t W w a s h e r w o m a n "" ? W a : UTT_BOUNDARY","ballet washerwoman""? a:"
"Q: In the sentence ""Some people consider the noisy dogs dangerous"", which word comes right before the word ""consider""? A:","['Some', 'people', 'consider', 'the', 'noisy', 'dogs', 'dangerous']",people,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s o m e W p e o p l e W c o n s i d e r W t h e W n o i s y W d o g s W d a n g e r o u s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" c o n s i d e r "" ? W a : UTT_BOUNDARY d o g s "" ? W a : UTT_BOUNDARY","dogs""? a:"
"Q: Which word comes right before ""no"" in the sentence ""Almost no lawyer could answer that question""? A:","['Almost', 'no', 'lawyer', 'could', 'answer', 'that', 'question']",almost,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" n o "" W i n W t h e W s e n t e n c e W "" a l m o s t W n o W l a w y e r W c o u l d W a n s w e r W t h a t W q u e s t i o n "" ? W a : UTT_BOUNDARY a n s w e r e d W m a r y "" ? W a : UTT_BOUNDARY","answered mary""? a:"
"Q: Which word comes right before ""her"" in the sentence ""Mary scratched her arm too""? A:","['Mary', 'scratched', 'her', 'arm', 'too']",scratched,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" h e r "" W i n W t h e W s e n t e n c e W "" m a r y W s c r a t c h e d W h e r W a r m W t o o "" ? W a : UTT_BOUNDARY s c r a t c h e d W h e r W a r m W a n d W s a t",scratched her arm and sat
"Q: In the sentence ""I want him to eat asparagus"", which word immediately precedes the word ""him""? A:","['I', 'want', 'him', 'to', 'eat', 'asparagus']",want,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W w a n t W h i m W t o W e a t W a s p a r a g u s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" h i m "" ? W a : UTT_BOUNDARY w a n t e d W t o W b e W t h e W p r i n c e W o",wanted to be the prince o
"Q: In the sentence ""I know the person whose mother died"", which word comes right before the word ""the""? A:","['I', 'know', 'the', 'person', 'whose', 'mother', 'died']",know,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W k n o w W t h e W p e r s o n W w h o s e W m o t h e r W d i e d "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY p e r s o n a l l y "" ? W a : UTT_BOUNDARY","personally""? a:"
"Q: Which word comes right before ""that"" in the sentence ""It is obvious that Pat is lying""? A:","['It', 'is', 'obvious', 'that', 'Pat', 'is', 'lying']",obvious,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t h a t "" W i n W t h e W s e n t e n c e W "" i t W i s W o b v i o u s W t h a t W p a t W i s W l y i n g "" ? W a : UTT_BOUNDARY l y i n g W o n W t h e W w a l l "" ? W a : UTT_BOUNDARY","lying on the wall""? a:"
"Q: In the sentence ""The river runs from the lake to the sea"", which word immediately precedes the word ""to""? A:","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",lake,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W r i v e r W r u n s W f r o m W t h e W l a k e W t o W t h e W s e a "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY r u n s W a n d W v a n i s h e s W f r o m W t h",runs and vanishes from th
"Q: Which word comes right before ""was"" in the sentence ""The earth was believed to be round""? A:","['The', 'earth', 'was', 'believed', 'to', 'be', 'round']",earth,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" w a s "" W i n W t h e W s e n t e n c e W "" t h e W e a r t h W w a s W b e l i e v e d W t o W b e W r o u n d "" ? W a : UTT_BOUNDARY b e l i e v e d W t o W b e W r o u n d "" ? W a :","believed to be round""? a:"
"Q: In the sentence ""John promised Mary that he would leave"", which word immediately precedes the word ""that""? A:","['John', 'promised', 'Mary', 'that', 'he', 'would', 'leave']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W m a r y W t h a t W h e W w o u l d W l e a v e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h a t "" ? W a : UTT_BOUNDARY m a r y , W t h a t W w o u l d W b e W h i s W n","mary, that would be his n"
