Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""goat"", ""duck"", ""cat"", ""fish"", and ""couch"", what is the word most commonly associated with ""furniture""? A:","['couch', 'goat', 'duck', 'cat', 'fish']",couch,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g o a t "" , W "" d u c k "" , W "" c a t "" , W "" f i s h "" , W a n d W "" c o u c h "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" f u r n i t u r e "" ? W a : UTT_BOUNDARY f i s h i n g W w i t h W "" c l o t h e s "" ? W a","fishing with ""clothes""? a"
"Q: What is the word most related to the word ""fruit"" from the words ""bus"", ""car"", ""train"", ""apple"", and ""tractor""? A:","['apple', 'bus', 'car', 'train', 'tractor']",apple,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" f r u i t "" W f r o m W t h e W w o r d s W "" b u s "" , W "" c a r "" , W "" t r a i n "" , W "" a p p l e "" , W a n d W "" t r a c t o r "" ? W a : UTT_BOUNDARY a p p l e "" ? W a : UTT_BOUNDARY","apple""? a:"
"Q: What is the word most related to the word ""furniture"" from the words ""pants"", ""shirt"", ""coat"", ""dress"", and ""table""? A:","['table', 'pants', 'shirt', 'coat', 'dress']",table,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" f u r n i t u r e "" W f r o m W t h e W w o r d s W "" p a n t s "" , W "" s h i r t "" , W "" c o a t "" , W "" d r e s s "" , W a n d W "" t a b l e "" ? W a : UTT_BOUNDARY t a b l e "" ? W a : UTT_BOUNDARY","table""? a:"
"Q: What is the word most related to the word ""clothes"" from the words ""couch"", ""desk"", ""chair"", ""bookcase"", and ""sweater""? A:","['sweater', 'couch', 'desk', 'chair', 'bookcase']",sweater,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" c l o t h e s "" W f r o m W t h e W w o r d s W "" c o u c h "" , W "" d e s k "" , W "" c h a i r "" , W "" b o o k c a s e "" , W a n d W "" s w e a t e r "" ? W a : UTT_BOUNDARY s w e a t e r "" ? W a : UTT_BOUNDARY","sweater""? a:"
"Q: Of the words ""socks"", ""shirt"", ""mango"", ""jeans"", and ""coat"", what is the word most commonly associated with ""fruit""? A:","['mango', 'socks', 'shirt', 'jeans', 'coat']",mango,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s o c k s "" , W "" s h i r t "" , W "" m a n g o "" , W "" j e a n s "" , W a n d W "" c o a t "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" f r u i t "" ? W a : UTT_BOUNDARY m a n g o "" ? W a : UTT_BOUNDARY","mango""? a:"
"Q: Of the words ""strawberry"", ""socks"", ""pear"", ""apple"", and ""lemon"", what is the word most commonly associated with ""clothes""? A:","['socks', 'strawberry', 'pear', 'apple', 'lemon']",socks,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s t r a w b e r r y "" , W "" s o c k s "" , W "" p e a r "" , W "" a p p l e "" , W a n d W "" l e m o n "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" c l o t h e s "" ? W a : UTT_BOUNDARY c l o t h e s ? W a : UTT_BOUNDARY",clothes? a:
"Q: What is the word most related to the word ""fruit"" from the words ""train"", ""motorcycle"", ""tram"", ""peach"", and ""car""? A:","['peach', 'train', 'motorcycle', 'tram', 'car']",peach,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" f r u i t "" W f r o m W t h e W w o r d s W "" t r a i n "" , W "" m o t o r c y c l e "" , W "" t r a m "" , W "" p e a c h "" , W a n d W "" c a r "" ? W a : UTT_BOUNDARY p e a c h ? W a : UTT_BOUNDARY",peach? a:
"Q: Of the words ""shorts"", ""banana"", ""watermelon"", ""melon"", and ""apple"", what is the word most commonly associated with ""clothes""? A:","['shorts', 'banana', 'watermelon', 'melon', 'apple']",shorts,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s h o r t s "" , W "" b a n a n a "" , W "" w a t e r m e l o n "" , W "" m e l o n "" , W a n d W "" a p p l e "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" c l o t h e s "" ? W a : UTT_BOUNDARY s h o r t s "" ? W a : UTT_BOUNDARY","shorts""? a:"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""goat"", ""table"", ""cow"", ""pig"", ""chicken"": ","['table', 'goat', 'cow', 'pig', 'chicken']",table,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" f u r n i t u r e "" W - W "" g o a t "" , W "" t a b l e "" , W "" c o w "" , W "" p i g "" , W "" c h i c k e n "" : UTT_BOUNDARY t a b l e "" : UTT_BOUNDARY","table"":"
"Q: What is the word most related to the word ""animals"" from the words ""van"", ""pig"", ""tractor"", ""truck"", and ""train""? A:","['pig', 'van', 'tractor', 'truck', 'train']",pig,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" a n i m a l s "" W f r o m W t h e W w o r d s W "" v a n "" , W "" p i g "" , W "" t r a c t o r "" , W "" t r u c k "" , W a n d W "" t r a i n "" ? W a : UTT_BOUNDARY p i g "" ? W a : UTT_BOUNDARY","pig""? a:"
"Of the following words, choose the word most commonly associated with the word ""fruit"" - ""pig"", ""fish"", ""goat"", ""cat"", ""pear"": ","['pear', 'pig', 'fish', 'goat', 'cat']",pear,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" f r u i t "" W - W "" p i g "" , W "" f i s h "" , W "" g o a t "" , W "" c a t "" , W "" p e a r "" : UTT_BOUNDARY p e a r "" : UTT_BOUNDARY","pear"":"
"Q: Of the words ""shorts"", ""apple"", ""pear"", ""mango"", and ""strawberry"", what is the word most commonly associated with ""clothes""? A:","['shorts', 'apple', 'pear', 'mango', 'strawberry']",shorts,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s h o r t s "" , W "" a p p l e "" , W "" p e a r "" , W "" m a n g o "" , W a n d W "" s t r a w b e r r y "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" c l o t h e s "" ? W a : UTT_BOUNDARY s h o r t s "" ? W a : UTT_BOUNDARY","shorts""? a:"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""shirt"", ""sweater"", ""skirt"", ""bus"", ""jacket"": ","['bus', 'shirt', 'sweater', 'skirt', 'jacket']",bus,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" v e h i c l e s "" W - W "" s h i r t "" , W "" s w e a t e r "" , W "" s k i r t "" , W "" b u s "" , W "" j a c k e t "" : UTT_BOUNDARY b u s h e s "" : UTT_BOUNDARY","bushes"":"
"Q: What is the word most related to the word ""animals"" from the words ""couch"", ""desk"", ""chair"", ""cat"", and ""bed""? A:","['cat', 'couch', 'desk', 'chair', 'bed']",cat,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" a n i m a l s "" W f r o m W t h e W w o r d s W "" c o u c h "" , W "" d e s k "" , W "" c h a i r "" , W "" c a t "" , W a n d W "" b e d "" ? W a : UTT_BOUNDARY c a t s k i l l e t "" ? W a : UTT_BOUNDARY","catskillet""? a:"
"Q: What is the word most related to the word ""vehicles"" from the words ""rabbit"", ""fish"", ""dog"", ""cow"", and ""truck""? A:","['truck', 'rabbit', 'fish', 'dog', 'cow']",truck,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" v e h i c l e s "" W f r o m W t h e W w o r d s W "" r a b b i t "" , W "" f i s h "" , W "" d o g "" , W "" c o w "" , W a n d W "" t r u c k "" ? W a : UTT_BOUNDARY t r u c k "" ? W a : UTT_BOUNDARY","truck""? a:"
"Q: What is the word most related to the word ""animals"" from the words ""dress"", ""skirt"", ""jeans"", ""shorts"", and ""duck""? A:","['duck', 'dress', 'skirt', 'jeans', 'shorts']",duck,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" a n i m a l s "" W f r o m W t h e W w o r d s W "" d r e s s "" , W "" s k i r t "" , W "" j e a n s "" , W "" s h o r t s "" , W a n d W "" d u c k "" ? W a : UTT_BOUNDARY d u c k "" ? W a : UTT_BOUNDARY","duck""? a:"
"Q: Of the words ""couch"", ""bookcase"", ""desk"", ""pineapple"", and ""bed"", what is the word most commonly associated with ""fruit""? A:","['pineapple', 'couch', 'bookcase', 'desk', 'bed']",pineapple,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o u c h "" , W "" b o o k c a s e "" , W "" d e s k "" , W "" p i n e a p p l e "" , W a n d W "" b e d "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" f r u i t "" ? W a : UTT_BOUNDARY p i n e a p p l e "" ? W a : UTT_BOUNDARY","pineapple""? a:"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""duck"", ""shirt"", ""shorts"", ""pants"", ""skirt"": ","['duck', 'shirt', 'shorts', 'pants', 'skirt']",duck,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" a n i m a l s "" W - W "" d u c k "" , W "" s h i r t "" , W "" s h o r t s "" , W "" p a n t s "" , W "" s k i r t "" : UTT_BOUNDARY d u c k "" : UTT_BOUNDARY","duck"":"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""desk"", ""shirt"", ""skirt"", ""pants"", ""shorts"": ","['desk', 'shirt', 'skirt', 'pants', 'shorts']",desk,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" f u r n i t u r e "" W - W "" d e s k "" , W "" s h i r t "" , W "" s k i r t "" , W "" p a n t s "" , W "" s h o r t s "" : UTT_BOUNDARY d e s k "" : UTT_BOUNDARY","desk"":"
"Q: What is the word most related to the word ""clothes"" from the words ""pig"", ""cow"", ""skirt"", ""mouse"", and ""dog""? A:","['skirt', 'pig', 'cow', 'mouse', 'dog']",skirt,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" c l o t h e s "" W f r o m W t h e W w o r d s W "" p i g "" , W "" c o w "" , W "" s k i r t "" , W "" m o u s e "" , W a n d W "" d o g "" ? W a : UTT_BOUNDARY s k i r t e d "" ? W a : UTT_BOUNDARY","skirted""? a:"
"Q: What is the word most related to the word ""clothes"" from the words ""cat"", ""jacket"", ""rabbit"", ""cow"", and ""goat""? A:","['jacket', 'cat', 'rabbit', 'cow', 'goat']",jacket,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" c l o t h e s "" W f r o m W t h e W w o r d s W "" c a t "" , W "" j a c k e t "" , W "" r a b b i t "" , W "" c o w "" , W a n d W "" g o a t "" ? W a : UTT_BOUNDARY j a c k e t "" ? W a : UTT_BOUNDARY","jacket""? a:"
"Q: Of the words ""apple"", ""pineapple"", ""melon"", ""banana"", and ""duck"", what is the word most commonly associated with ""animals""? A:","['duck', 'apple', 'pineapple', 'melon', 'banana']",duck,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" a p p l e "" , W "" p i n e a p p l e "" , W "" m e l o n "" , W "" b a n a n a "" , W a n d W "" d u c k "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" a n i m a l s "" ? W a : UTT_BOUNDARY d u c k "" ? W a : UTT_BOUNDARY","duck""? a:"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""mango"", ""melon"", ""watermelon"", ""strawberry"", ""desk"": ","['desk', 'mango', 'melon', 'watermelon', 'strawberry']",desk,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" f u r n i t u r e "" W - W "" m a n g o "" , W "" m e l o n "" , W "" w a t e r m e l o n "" , W "" s t r a w b e r r y "" , W "" d e s k "" : UTT_BOUNDARY d e s k "" : UTT_BOUNDARY","desk"":"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""chair"", ""bookcase"", ""van"", ""table"", ""bed"": ","['van', 'chair', 'bookcase', 'table', 'bed']",van,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" v e h i c l e s "" W - W "" c h a i r "" , W "" b o o k c a s e "" , W "" v a n "" , W "" t a b l e "" , W "" b e d "" : UTT_BOUNDARY v a n "" : UTT_BOUNDARY","van"":"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""tractor"", ""motorcycle"", ""bus"", ""car"", ""jeans"": ","['jeans', 'tractor', 'motorcycle', 'bus', 'car']",jeans,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" c l o t h e s "" W - W "" t r a c t o r "" , W "" m o t o r c y c l e "" , W "" b u s "" , W "" c a r "" , W "" j e a n s "" : UTT_BOUNDARY j e a n s "" : UTT_BOUNDARY","jeans"":"
"Q: Of the words ""truck"", ""bed"", ""tram"", ""van"", and ""tractor"", what is the word most commonly associated with ""furniture""? A:","['bed', 'truck', 'tram', 'van', 'tractor']",bed,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t r u c k "" , W "" b e d "" , W "" t r a m "" , W "" v a n "" , W a n d W "" t r a c t o r "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" f u r n i t u r e "" ? W a : UTT_BOUNDARY b e d r o o m s ? W a : UTT_BOUNDARY",bedrooms? a:
"Q: What is the word most related to the word ""fruit"" from the words ""dress"", ""jacket"", ""skirt"", ""coat"", and ""pineapple""? A:","['pineapple', 'dress', 'jacket', 'skirt', 'coat']",pineapple,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" f r u i t "" W f r o m W t h e W w o r d s W "" d r e s s "" , W "" j a c k e t "" , W "" s k i r t "" , W "" c o a t "" , W a n d W "" p i n e a p p l e "" ? W a : UTT_BOUNDARY p i n e a p p l e s k e t e e r s "" ? W a : UTT_BOUNDARY","pineapplesketeers""? a:"
"Q: What is the word most related to the word ""furniture"" from the words ""bookcase"", ""van"", ""tractor"", ""tram"", and ""truck""? A:","['bookcase', 'van', 'tractor', 'tram', 'truck']",bookcase,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" f u r n i t u r e "" W f r o m W t h e W w o r d s W "" b o o k c a s e "" , W "" v a n "" , W "" t r a c t o r "" , W "" t r a m "" , W a n d W "" t r u c k "" ? W a : UTT_BOUNDARY b o o k c a s e "" ? W a : UTT_BOUNDARY","bookcase""? a:"
"Q: What is the word most related to the word ""clothes"" from the words ""shorts"", ""motorcycle"", ""tractor"", ""bus"", and ""tram""? A:","['shorts', 'motorcycle', 'tractor', 'bus', 'tram']",shorts,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" c l o t h e s "" W f r o m W t h e W w o r d s W "" s h o r t s "" , W "" m o t o r c y c l e "" , W "" t r a c t o r "" , W "" b u s "" , W a n d W "" t r a m "" ? W a : UTT_BOUNDARY s h o r t s "" ? W a : UTT_BOUNDARY","shorts""? a:"
"Q: What is the word most related to the word ""animals"" from the words ""fish"", ""coat"", ""shirt"", ""sweater"", and ""jacket""? A:","['fish', 'coat', 'shirt', 'sweater', 'jacket']",fish,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" a n i m a l s "" W f r o m W t h e W w o r d s W "" f i s h "" , W "" c o a t "" , W "" s h i r t "" , W "" s w e a t e r "" , W a n d W "" j a c k e t "" ? W a : UTT_BOUNDARY f i s h "" ? W a : UTT_BOUNDARY","fish""? a:"
"Of the following words, choose the word most commonly associated with the word ""clothes"" - ""banana"", ""jeans"", ""pear"", ""lemon"", ""pineapple"": ","['jeans', 'banana', 'pear', 'lemon', 'pineapple']",jeans,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" c l o t h e s "" W - W "" b a n a n a "" , W "" j e a n s "" , W "" p e a r "" , W "" l e m o n "" , W "" p i n e a p p l e "" : UTT_BOUNDARY j e a n s "" : UTT_BOUNDARY","jeans"":"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""tram"", ""mango"", ""strawberry"", ""apple"", ""banana"": ","['tram', 'mango', 'strawberry', 'apple', 'banana']",tram,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" v e h i c l e s "" W - W "" t r a m "" , W "" m a n g o "" , W "" s t r a w b e r r y "" , W "" a p p l e "" , W "" b a n a n a "" : UTT_BOUNDARY t r a m "" : UTT_BOUNDARY","tram"":"
"Q: What is the word most related to the word ""animals"" from the words ""peach"", ""chicken"", ""watermelon"", ""strawberry"", and ""lemon""? A:","['chicken', 'peach', 'watermelon', 'strawberry', 'lemon']",chicken,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" a n i m a l s "" W f r o m W t h e W w o r d s W "" p e a c h "" , W "" c h i c k e n "" , W "" w a t e r m e l o n "" , W "" s t r a w b e r r y "" , W a n d W "" l e m o n "" ? W a : UTT_BOUNDARY c h i c k e n "" ? W a : UTT_BOUNDARY","chicken""? a:"
"Of the following words, choose the word most commonly associated with the word ""vehicles"" - ""goat"", ""tractor"", ""cow"", ""mouse"", ""rabbit"": ","['tractor', 'goat', 'cow', 'mouse', 'rabbit']",tractor,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" v e h i c l e s "" W - W "" g o a t "" , W "" t r a c t o r "" , W "" c o w "" , W "" m o u s e "" , W "" r a b b i t "" : UTT_BOUNDARY t r a c t o r "" : UTT_BOUNDARY","tractor"":"
"Q: What is the word most related to the word ""animals"" from the words ""table"", ""fish"", ""bookcase"", ""desk"", and ""armchair""? A:","['fish', 'table', 'bookcase', 'desk', 'armchair']",fish,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" a n i m a l s "" W f r o m W t h e W w o r d s W "" t a b l e "" , W "" f i s h "" , W "" b o o k c a s e "" , W "" d e s k "" , W a n d W "" a r m c h a i r "" ? W a : UTT_BOUNDARY f i s h "" ? W a : UTT_BOUNDARY","fish""? a:"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""desk"", ""armchair"", ""cow"", ""couch"", ""bookcase"": ","['cow', 'desk', 'armchair', 'couch', 'bookcase']",cow,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" a n i m a l s "" W - W "" d e s k "" , W "" a r m c h a i r "" , W "" c o w "" , W "" c o u c h "" , W "" b o o k c a s e "" : UTT_BOUNDARY c o w "" : UTT_BOUNDARY","cow"":"
"Q: Of the words ""dress"", ""socks"", ""jeans"", ""pants"", and ""bed"", what is the word most commonly associated with ""furniture""? A:","['bed', 'dress', 'socks', 'jeans', 'pants']",bed,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d r e s s "" , W "" s o c k s "" , W "" j e a n s "" , W "" p a n t s "" , W a n d W "" b e d "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" f u r n i t u r e "" ? W a : UTT_BOUNDARY b e d r o o m c u b e r s "" ? W a : UTT_BOUNDARY","bedroomcubers""? a:"
"Q: What is the word most related to the word ""animals"" from the words ""chair"", ""dog"", ""bookcase"", ""desk"", and ""bed""? A:","['dog', 'chair', 'bookcase', 'desk', 'bed']",dog,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" a n i m a l s "" W f r o m W t h e W w o r d s W "" c h a i r "" , W "" d o g "" , W "" b o o k c a s e "" , W "" d e s k "" , W a n d W "" b e d "" ? W a : UTT_BOUNDARY c h a i r "" ? W a : UTT_BOUNDARY","chair""? a:"
"Of the following words, choose the word most commonly associated with the word ""animals"" - ""cat"", ""truck"", ""bus"", ""tractor"", ""train"": ","['cat', 'truck', 'bus', 'tractor', 'train']",cat,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" a n i m a l s "" W - W "" c a t "" , W "" t r u c k "" , W "" b u s "" , W "" t r a c t o r "" , W "" t r a i n "" : UTT_BOUNDARY c a t h y m a n g o "" : UTT_BOUNDARY","cathymango"":"
"Q: Of the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon"", what is the word most commonly associated with ""vehicles""? A:","['tractor', 'lemon', 'mango', 'pear', 'melon']",tractor,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" l e m o n "" , W "" m a n g o "" , W "" t r a c t o r "" , W "" p e a r "" , W a n d W "" m e l o n "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" v e h i c l e s "" ? W a : UTT_BOUNDARY t r a c t o r s "" ? W a : UTT_BOUNDARY","tractors""? a:"
"Q: What is the word most related to the word ""clothes"" from the words ""table"", ""bookcase"", ""skirt"", ""desk"", and ""sofa""? A:","['skirt', 'table', 'bookcase', 'desk', 'sofa']",skirt,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" c l o t h e s "" W f r o m W t h e W w o r d s W "" t a b l e "" , W "" b o o k c a s e "" , W "" s k i r t "" , W "" d e s k "" , W a n d W "" s o f a "" ? W a : UTT_BOUNDARY t a b l e "" ? W a : UTT_BOUNDARY","table""? a:"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""bookcase"", ""tractor"", ""van"", ""tram"", ""bus"": ","['bookcase', 'tractor', 'van', 'tram', 'bus']",bookcase,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" f u r n i t u r e "" W - W "" b o o k c a s e "" , W "" t r a c t o r "" , W "" v a n "" , W "" t r a m "" , W "" b u s "" : UTT_BOUNDARY b o o k c a s e "" : UTT_BOUNDARY","bookcase"":"
"Q: Of the words ""cow"", ""chair"", ""cat"", ""goat"", and ""dog"", what is the word most commonly associated with ""furniture""? A:","['chair', 'cow', 'cat', 'goat', 'dog']",chair,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c o w "" , W "" c h a i r "" , W "" c a t "" , W "" g o a t "" , W a n d W "" d o g "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" f u r n i t u r e "" ? W a : UTT_BOUNDARY c o w s "" ? W a : UTT_BOUNDARY","cows""? a:"
"Q: What is the word most related to the word ""vehicles"" from the words ""lemon"", ""mango"", ""tractor"", ""pear"", and ""melon""? A:","['tractor', 'lemon', 'mango', 'pear', 'melon']",tractor,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" v e h i c l e s "" W f r o m W t h e W w o r d s W "" l e m o n "" , W "" m a n g o "" , W "" t r a c t o r "" , W "" p e a r "" , W a n d W "" m e l o n "" ? W a : UTT_BOUNDARY t r a c t o r "" ? W a : UTT_BOUNDARY","tractor""? a:"
"Q: Of the words ""table"", ""bed"", ""bookcase"", ""desk"", and ""lemon"", what is the word most commonly associated with ""fruit""? A:","['lemon', 'table', 'bed', 'bookcase', 'desk']",lemon,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t a b l e "" , W "" b e d "" , W "" b o o k c a s e "" , W "" d e s k "" , W a n d W "" l e m o n "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" f r u i t "" ? W a : UTT_BOUNDARY l e m o n a d e r e d "" ? W a : UTT_BOUNDARY","lemonadered""? a:"
"Q: What is the word most related to the word ""fruit"" from the words ""bus"", ""car"", ""train"", ""tractor"", and ""mango""? A:","['mango', 'bus', 'car', 'train', 'tractor']",mango,"UTT_BOUNDARY q : W w h a t W i s W t h e W w o r d W m o s t W r e l a t e d W t o W t h e W w o r d W "" f r u i t "" W f r o m W t h e W w o r d s W "" b u s "" , W "" c a r "" , W "" t r a i n "" , W "" t r a c t o r "" , W a n d W "" m a n g o "" ? W a : UTT_BOUNDARY m a n g o "" ? W a : UTT_BOUNDARY","mango""? a:"
"Of the following words, choose the word most commonly associated with the word ""furniture"" - ""armchair"", ""dress"", ""sweater"", ""coat"", ""skirt"": ","['armchair', 'dress', 'sweater', 'coat', 'skirt']",armchair,"UTT_BOUNDARY o f W t h e W f o l l o w i n g W w o r d s , W c h o o s e W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W t h e W w o r d W "" f u r n i t u r e "" W - W "" a r m c h a i r "" , W "" d r e s s "" , W "" s w e a t e r "" , W "" c o a t "" , W "" s k i r t "" : UTT_BOUNDARY a r m c h a i r "" : UTT_BOUNDARY","armchair"":"
"Q: Of the words ""peach"", ""melon"", ""pear"", ""truck"", and ""pineapple"", what is the word most commonly associated with ""vehicles""? A:","['truck', 'peach', 'melon', 'pear', 'pineapple']",truck,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p e a c h "" , W "" m e l o n "" , W "" p e a r "" , W "" t r u c k "" , W a n d W "" p i n e a p p l e "" , W w h a t W i s W t h e W w o r d W m o s t W c o m m o n l y W a s s o c i a t e d W w i t h W "" v e h i c l e s "" ? W a : UTT_BOUNDARY t r u c k "" ? W a : UTT_BOUNDARY","truck""? a:"
