Input,Options,Expected,Predicted
"Q: Of the words ""duck"", ""motorcycle"", ""bus"", ""van"", and ""tram"", what is the word least associated with ""vehicles""? A:","['duck', 'motorcycle', 'bus', 'van', 'tram']",duck,duck
"Q: Of the words ""armchair"", ""bed"", ""sofa"", ""chair"", and ""sweater"", what is the word least associated with ""furniture""? A:","['sweater', 'armchair', 'bed', 'sofa', 'chair']",sweater,sofa
"Q: Of the words ""bus"", ""mouse"", ""goat"", ""cow"", and ""cat"", what is the word least associated with ""animals""? A:","['bus', 'mouse', 'goat', 'cow', 'cat']",bus,cow
"Of the following words, choose the word least associated with the word ""vehicles"" - ""truck"", ""train"", ""tram"", ""bus"", ""table"": ","['table', 'truck', 'train', 'tram', 'bus']",table,bus
"Q: What is the word least related to the word ""vehicles"" from the words ""cow"", ""motorcycle"", ""bus"", ""train"", and ""van""? A:","['cow', 'motorcycle', 'bus', 'train', 'van']",cow,van
"Of the following words, choose the word least associated with the word ""fruit"" - ""mango"", ""car"", ""peach"", ""strawberry"", ""apple"": ","['car', 'mango', 'peach', 'strawberry', 'apple']",car,peach
"Of the following words, choose the word least associated with the word ""clothes"" - ""bus"", ""shirt"", ""coat"", ""sweater"", ""shorts"": ","['bus', 'shirt', 'coat', 'sweater', 'shorts']",bus,bus
"Q: What is the word least related to the word ""vehicles"" from the words ""tram"", ""tractor"", ""train"", ""banana"", and ""truck""? A:","['banana', 'tram', 'tractor', 'train', 'truck']",banana,tram
"Q: Of the words ""table"", ""chair"", ""armchair"", ""desk"", and ""shorts"", what is the word least associated with ""furniture""? A:","['shorts', 'table', 'chair', 'armchair', 'desk']",shorts,shorts
"Q: What is the word least related to the word ""fruit"" from the words ""banana"", ""pear"", ""peach"", ""mouse"", and ""apple""? A:","['mouse', 'banana', 'pear', 'peach', 'apple']",mouse,banana
"Q: What is the word least related to the word ""fruit"" from the words ""watermelon"", ""melon"", ""chicken"", ""apple"", and ""pear""? A:","['chicken', 'watermelon', 'melon', 'apple', 'pear']",chicken,chicken
"Q: What is the word least related to the word ""furniture"" from the words ""couch"", ""sofa"", ""table"", ""sweater"", and ""bookcase""? A:","['sweater', 'couch', 'sofa', 'table', 'bookcase']",sweater,bookcase
"Q: Of the words ""car"", ""sofa"", ""motorcycle"", ""train"", and ""truck"", what is the word least associated with ""vehicles""? A:","['sofa', 'car', 'motorcycle', 'train', 'truck']",sofa,sofa
"Of the following words, choose the word least associated with the word ""clothes"" - ""pants"", ""shirt"", ""socks"", ""bed"", ""coat"": ","['bed', 'pants', 'shirt', 'socks', 'coat']",bed,shirt
"Q: Of the words ""train"", ""table"", ""bookcase"", ""armchair"", and ""bed"", what is the word least associated with ""furniture""? A:","['train', 'table', 'bookcase', 'armchair', 'bed']",train,table
"Q: Of the words ""cat"", ""chicken"", ""goat"", ""tractor"", and ""fish"", what is the word least associated with ""animals""? A:","['tractor', 'cat', 'chicken', 'goat', 'fish']",tractor,cat
"Of the following words, choose the word least associated with the word ""fruit"" - ""strawberry"", ""couch"", ""watermelon"", ""pineapple"", ""melon"": ","['couch', 'strawberry', 'watermelon', 'pineapple', 'melon']",couch,strawberry
"Q: Of the words ""bookcase"", ""banana"", ""table"", ""bed"", and ""desk"", what is the word least associated with ""furniture""? A:","['banana', 'bookcase', 'table', 'bed', 'desk']",banana,table
"Q: Of the words ""car"", ""cat"", ""truck"", ""motorcycle"", and ""tractor"", what is the word least associated with ""vehicles""? A:","['cat', 'car', 'truck', 'motorcycle', 'tractor']",cat,truck
"Q: What is the word least related to the word ""vehicles"" from the words ""car"", ""cat"", ""truck"", ""motorcycle"", and ""tractor""? A:","['cat', 'car', 'truck', 'motorcycle', 'tractor']",cat,cat
"Q: Of the words ""shirt"", ""sweater"", ""car"", ""socks"", and ""jacket"", what is the word least associated with ""clothes""? A:","['car', 'shirt', 'sweater', 'socks', 'jacket']",car,socks
"Q: Of the words ""desk"", ""chair"", ""couch"", ""strawberry"", and ""table"", what is the word least associated with ""furniture""? A:","['strawberry', 'desk', 'chair', 'couch', 'table']",strawberry,strawberry
"Q: Of the words ""couch"", ""melon"", ""pear"", ""pineapple"", and ""strawberry"", what is the word least associated with ""fruit""? A:","['couch', 'melon', 'pear', 'pineapple', 'strawberry']",couch,strawberry
"Q: Of the words ""armchair"", ""chair"", ""sofa"", ""pineapple"", and ""bed"", what is the word least associated with ""furniture""? A:","['pineapple', 'armchair', 'chair', 'sofa', 'bed']",pineapple,bed
"Q: What is the word least related to the word ""fruit"" from the words ""peach"", ""pineapple"", ""lemon"", ""pig"", and ""melon""? A:","['pig', 'peach', 'pineapple', 'lemon', 'melon']",pig,pineapple
"Q: What is the word least related to the word ""vehicles"" from the words ""train"", ""motorcycle"", ""truck"", ""van"", and ""table""? A:","['table', 'train', 'motorcycle', 'truck', 'van']",table,van
"Of the following words, choose the word least associated with the word ""vehicles"" - ""motorcycle"", ""van"", ""car"", ""banana"", ""tractor"": ","['banana', 'motorcycle', 'van', 'car', 'tractor']",banana,motorcycle
"Q: Of the words ""dog"", ""rabbit"", ""fish"", ""desk"", and ""mouse"", what is the word least associated with ""animals""? A:","['desk', 'dog', 'rabbit', 'fish', 'mouse']",desk,rabbit
"Of the following words, choose the word least associated with the word ""clothes"" - ""shorts"", ""pants"", ""bookcase"", ""skirt"", ""jeans"": ","['bookcase', 'shorts', 'pants', 'skirt', 'jeans']",bookcase,jeans
"Q: What is the word least related to the word ""animals"" from the words ""duck"", ""rabbit"", ""mouse"", ""bookcase"", and ""pig""? A:","['bookcase', 'duck', 'rabbit', 'mouse', 'pig']",bookcase,duck
"Q: What is the word least related to the word ""furniture"" from the words ""couch"", ""bed"", ""jacket"", ""armchair"", and ""chair""? A:","['jacket', 'couch', 'bed', 'armchair', 'chair']",jacket,jacket
"Of the following words, choose the word least associated with the word ""fruit"" - ""watermelon"", ""mango"", ""pineapple"", ""coat"", ""apple"": ","['coat', 'watermelon', 'mango', 'pineapple', 'apple']",coat,coat
"Q: Of the words ""lemon"", ""chair"", ""apple"", ""pear"", and ""banana"", what is the word least associated with ""fruit""? A:","['chair', 'lemon', 'apple', 'pear', 'banana']",chair,apple
"Of the following words, choose the word least associated with the word ""furniture"" - ""bed"", ""pineapple"", ""desk"", ""sofa"", ""couch"": ","['pineapple', 'bed', 'desk', 'sofa', 'couch']",pineapple,desk
"Q: Of the words ""chicken"", ""fish"", ""goat"", ""mouse"", and ""train"", what is the word least associated with ""animals""? A:","['train', 'chicken', 'fish', 'goat', 'mouse']",train,chicken
"Of the following words, choose the word least associated with the word ""animals"" - ""pig"", ""couch"", ""mouse"", ""dog"", ""fish"": ","['couch', 'pig', 'mouse', 'dog', 'fish']",couch,dog
"Q: What is the word least related to the word ""animals"" from the words ""bed"", ""chicken"", ""dog"", ""pig"", and ""goat""? A:","['bed', 'chicken', 'dog', 'pig', 'goat']",bed,chicken
"Q: Of the words ""sweater"", ""melon"", ""skirt"", ""shorts"", and ""jacket"", what is the word least associated with ""clothes""? A:","['melon', 'sweater', 'skirt', 'shorts', 'jacket']",melon,melon
"Of the following words, choose the word least associated with the word ""fruit"" - ""melon"", ""pear"", ""pineapple"", ""strawberry"", ""jeans"": ","['jeans', 'melon', 'pear', 'pineapple', 'strawberry']",jeans,melon
"Q: What is the word least related to the word ""fruit"" from the words ""watermelon"", ""mango"", ""bookcase"", ""peach"", and ""melon""? A:","['bookcase', 'watermelon', 'mango', 'peach', 'melon']",bookcase,watermelon
"Q: Of the words ""watermelon"", ""pineapple"", ""banana"", ""strawberry"", and ""van"", what is the word least associated with ""fruit""? A:","['van', 'watermelon', 'pineapple', 'banana', 'strawberry']",van,pineapple
"Q: Of the words ""truck"", ""bus"", ""sofa"", ""van"", and ""motorcycle"", what is the word least associated with ""vehicles""? A:","['sofa', 'truck', 'bus', 'van', 'motorcycle']",sofa,sofa
"Q: Of the words ""rabbit"", ""cow"", ""goat"", ""strawberry"", and ""pig"", what is the word least associated with ""animals""? A:","['strawberry', 'rabbit', 'cow', 'goat', 'pig']",strawberry,strawberry
"Q: Of the words ""banana"", ""apple"", ""melon"", ""armchair"", and ""strawberry"", what is the word least associated with ""fruit""? A:","['armchair', 'banana', 'apple', 'melon', 'strawberry']",armchair,armchair
"Q: Of the words ""car"", ""truck"", ""train"", ""strawberry"", and ""van"", what is the word least associated with ""vehicles""? A:","['strawberry', 'car', 'truck', 'train', 'van']",strawberry,strawberry
"Q: What is the word least related to the word ""fruit"" from the words ""duck"", ""strawberry"", ""pineapple"", ""banana"", and ""watermelon""? A:","['duck', 'strawberry', 'pineapple', 'banana', 'watermelon']",duck,banana
"Q: What is the word least related to the word ""fruit"" from the words ""banana"", ""peach"", ""lemon"", ""pineapple"", and ""chicken""? A:","['chicken', 'banana', 'peach', 'lemon', 'pineapple']",chicken,chicken
"Q: What is the word least related to the word ""vehicles"" from the words ""van"", ""motorcycle"", ""train"", ""cow"", and ""tram""? A:","['cow', 'van', 'motorcycle', 'train', 'tram']",cow,train
"Q: What is the word least related to the word ""vehicles"" from the words ""banana"", ""train"", ""motorcycle"", ""tractor"", and ""bus""? A:","['banana', 'train', 'motorcycle', 'tractor', 'bus']",banana,tractor
"Q: Of the words ""armchair"", ""jeans"", ""desk"", ""couch"", and ""sofa"", what is the word least associated with ""furniture""? A:","['jeans', 'armchair', 'desk', 'couch', 'sofa']",jeans,jeans
"Q: What is the word least related to the word ""fruit"" from the words ""car"", ""watermelon"", ""pineapple"", ""strawberry"", and ""mango""? A:","['car', 'watermelon', 'pineapple', 'strawberry', 'mango']",car,strawberry
"Of the following words, choose the word least associated with the word ""furniture"" - ""mouse"", ""desk"", ""couch"", ""bookcase"", ""table"": ","['mouse', 'desk', 'couch', 'bookcase', 'table']",mouse,mouse
"Of the following words, choose the word least associated with the word ""clothes"" - ""socks"", ""coat"", ""pants"", ""shorts"", ""cow"": ","['cow', 'socks', 'coat', 'pants', 'shorts']",cow,coat
"Q: What is the word least related to the word ""clothes"" from the words ""shirt"", ""sweater"", ""jacket"", ""fish"", and ""pants""? A:","['fish', 'shirt', 'sweater', 'jacket', 'pants']",fish,shirt
"Q: Of the words ""fish"", ""coat"", ""shirt"", ""sweater"", and ""jacket"", what is the word least associated with ""clothes""? A:","['fish', 'coat', 'shirt', 'sweater', 'jacket']",fish,jacket
"Q: Of the words ""pants"", ""fish"", ""mouse"", ""cow"", and ""cat"", what is the word least associated with ""animals""? A:","['pants', 'fish', 'mouse', 'cow', 'cat']",pants,pants
"Of the following words, choose the word least associated with the word ""fruit"" - ""strawberry"", ""socks"", ""pear"", ""apple"", ""lemon"": ","['socks', 'strawberry', 'pear', 'apple', 'lemon']",socks,strawberry
"Of the following words, choose the word least associated with the word ""vehicles"" - ""train"", ""tractor"", ""bus"", ""bed"", ""van"": ","['bed', 'train', 'tractor', 'bus', 'van']",bed,bus
"Of the following words, choose the word least associated with the word ""furniture"" - ""sofa"", ""chair"", ""shorts"", ""couch"", ""armchair"": ","['shorts', 'sofa', 'chair', 'couch', 'armchair']",shorts,armchair
"Of the following words, choose the word least associated with the word ""fruit"" - ""peach"", ""lemon"", ""strawberry"", ""mango"", ""skirt"": ","['skirt', 'peach', 'lemon', 'strawberry', 'mango']",skirt,skirt
"Q: What is the word least related to the word ""animals"" from the words ""rabbit"", ""cow"", ""goat"", ""strawberry"", and ""pig""? A:","['strawberry', 'rabbit', 'cow', 'goat', 'pig']",strawberry,cow
"Q: What is the word least related to the word ""furniture"" from the words ""fish"", ""bookcase"", ""bed"", ""sofa"", and ""chair""? A:","['fish', 'bookcase', 'bed', 'sofa', 'chair']",fish,bed
"Q: Of the words ""bed"", ""car"", ""armchair"", ""table"", and ""desk"", what is the word least associated with ""furniture""? A:","['car', 'bed', 'armchair', 'table', 'desk']",car,bed
"Q: What is the word least related to the word ""vehicles"" from the words ""motorcycle"", ""car"", ""armchair"", ""train"", and ""van""? A:","['armchair', 'motorcycle', 'car', 'train', 'van']",armchair,motorcycle
"Of the following words, choose the word least associated with the word ""fruit"" - ""watermelon"", ""mango"", ""bookcase"", ""peach"", ""melon"": ","['bookcase', 'watermelon', 'mango', 'peach', 'melon']",bookcase,bookcase
"Q: Of the words ""strawberry"", ""couch"", ""watermelon"", ""pineapple"", and ""melon"", what is the word least associated with ""fruit""? A:","['couch', 'strawberry', 'watermelon', 'pineapple', 'melon']",couch,pineapple
"Of the following words, choose the word least associated with the word ""fruit"" - ""chicken"", ""pear"", ""strawberry"", ""lemon"", ""peach"": ","['chicken', 'pear', 'strawberry', 'lemon', 'peach']",chicken,strawberry
"Q: What is the word least related to the word ""fruit"" from the words ""tram"", ""mango"", ""strawberry"", ""apple"", and ""banana""? A:","['tram', 'mango', 'strawberry', 'apple', 'banana']",tram,strawberry
"Of the following words, choose the word least associated with the word ""animals"" - ""desk"", ""goat"", ""fish"", ""dog"", ""pig"": ","['desk', 'goat', 'fish', 'dog', 'pig']",desk,goat
"Of the following words, choose the word least associated with the word ""animals"" - ""dog"", ""jacket"", ""goat"", ""cow"", ""cat"": ","['jacket', 'dog', 'goat', 'cow', 'cat']",jacket,cow
"Q: Of the words ""dog"", ""goat"", ""mouse"", ""rabbit"", and ""pineapple"", what is the word least associated with ""animals""? A:","['pineapple', 'dog', 'goat', 'mouse', 'rabbit']",pineapple,pineapple
"Q: What is the word least related to the word ""clothes"" from the words ""coat"", ""jacket"", ""pants"", ""shorts"", and ""pig""? A:","['pig', 'coat', 'jacket', 'pants', 'shorts']",pig,coat
"Of the following words, choose the word least associated with the word ""furniture"" - ""strawberry"", ""sofa"", ""chair"", ""table"", ""armchair"": ","['strawberry', 'sofa', 'chair', 'table', 'armchair']",strawberry,chair
"Q: What is the word least related to the word ""furniture"" from the words ""dog"", ""bed"", ""desk"", ""chair"", and ""armchair""? A:","['dog', 'bed', 'desk', 'chair', 'armchair']",dog,chair
"Q: What is the word least related to the word ""animals"" from the words ""fish"", ""dress"", ""cow"", ""goat"", and ""pig""? A:","['dress', 'fish', 'cow', 'goat', 'pig']",dress,dress
"Q: Of the words ""train"", ""motorcycle"", ""bus"", ""peach"", and ""tram"", what is the word least associated with ""vehicles""? A:","['peach', 'train', 'motorcycle', 'bus', 'tram']",peach,peach
"Of the following words, choose the word least associated with the word ""vehicles"" - ""tram"", ""car"", ""motorcycle"", ""train"", ""chair"": ","['chair', 'tram', 'car', 'motorcycle', 'train']",chair,car
"Of the following words, choose the word least associated with the word ""furniture"" - ""train"", ""table"", ""bookcase"", ""armchair"", ""bed"": ","['train', 'table', 'bookcase', 'armchair', 'bed']",train,armchair
"Q: Of the words ""sofa"", ""bed"", ""couch"", ""socks"", and ""desk"", what is the word least associated with ""furniture""? A:","['socks', 'sofa', 'bed', 'couch', 'desk']",socks,bed
"Q: What is the word least related to the word ""fruit"" from the words ""mango"", ""desk"", ""strawberry"", ""lemon"", and ""peach""? A:","['desk', 'mango', 'strawberry', 'lemon', 'peach']",desk,strawberry
"Of the following words, choose the word least associated with the word ""furniture"" - ""armchair"", ""duck"", ""desk"", ""table"", ""chair"": ","['duck', 'armchair', 'desk', 'table', 'chair']",duck,duck
"Q: Of the words ""chair"", ""tractor"", ""desk"", ""table"", and ""bookcase"", what is the word least associated with ""furniture""? A:","['tractor', 'chair', 'desk', 'table', 'bookcase']",tractor,bookcase
"Q: Of the words ""chair"", ""bus"", ""desk"", ""bed"", and ""bookcase"", what is the word least associated with ""furniture""? A:","['bus', 'chair', 'desk', 'bed', 'bookcase']",bus,bus
"Q: What is the word least related to the word ""vehicles"" from the words ""van"", ""tram"", ""coat"", ""motorcycle"", and ""truck""? A:","['coat', 'van', 'tram', 'motorcycle', 'truck']",coat,truck
"Q: What is the word least related to the word ""animals"" from the words ""fish"", ""pear"", ""chicken"", ""rabbit"", and ""duck""? A:","['pear', 'fish', 'chicken', 'rabbit', 'duck']",pear,rabbit
"Q: Of the words ""shirt"", ""pig"", ""rabbit"", ""dog"", and ""duck"", what is the word least associated with ""animals""? A:","['shirt', 'pig', 'rabbit', 'dog', 'duck']",shirt,shirt
"Q: What is the word least related to the word ""furniture"" from the words ""desk"", ""couch"", ""bed"", ""table"", and ""dress""? A:","['dress', 'desk', 'couch', 'bed', 'table']",dress,table
"Q: Of the words ""watermelon"", ""cow"", ""strawberry"", ""pineapple"", and ""pear"", what is the word least associated with ""fruit""? A:","['cow', 'watermelon', 'strawberry', 'pineapple', 'pear']",cow,pineapple
"Q: Of the words ""couch"", ""tractor"", ""bed"", ""chair"", and ""bookcase"", what is the word least associated with ""furniture""? A:","['tractor', 'couch', 'bed', 'chair', 'bookcase']",tractor,bed
"Q: What is the word least related to the word ""furniture"" from the words ""coat"", ""bed"", ""desk"", ""chair"", and ""bookcase""? A:","['coat', 'bed', 'desk', 'chair', 'bookcase']",coat,desk
"Of the following words, choose the word least associated with the word ""furniture"" - ""strawberry"", ""table"", ""bookcase"", ""sofa"", ""bed"": ","['strawberry', 'table', 'bookcase', 'sofa', 'bed']",strawberry,sofa
"Q: Of the words ""pear"", ""lemon"", ""peach"", ""armchair"", and ""mango"", what is the word least associated with ""fruit""? A:","['armchair', 'pear', 'lemon', 'peach', 'mango']",armchair,pear
"Of the following words, choose the word least associated with the word ""animals"" - ""duck"", ""mouse"", ""melon"", ""fish"", ""dog"": ","['melon', 'duck', 'mouse', 'fish', 'dog']",melon,mouse
"Of the following words, choose the word least associated with the word ""furniture"" - ""chair"", ""tractor"", ""desk"", ""table"", ""bookcase"": ","['tractor', 'chair', 'desk', 'table', 'bookcase']",tractor,bookcase
"Q: Of the words ""banana"", ""bookcase"", ""mango"", ""peach"", and ""apple"", what is the word least associated with ""fruit""? A:","['bookcase', 'banana', 'mango', 'peach', 'apple']",bookcase,peach
"Of the following words, choose the word least associated with the word ""animals"" - ""cow"", ""duck"", ""lemon"", ""cat"", ""dog"": ","['lemon', 'cow', 'duck', 'cat', 'dog']",lemon,duck
"Q: Of the words ""truck"", ""bus"", ""train"", ""chicken"", and ""van"", what is the word least associated with ""vehicles""? A:","['chicken', 'truck', 'bus', 'train', 'van']",chicken,bus
"Q: Of the words ""tractor"", ""truck"", ""strawberry"", ""motorcycle"", and ""car"", what is the word least associated with ""vehicles""? A:","['strawberry', 'tractor', 'truck', 'motorcycle', 'car']",strawberry,strawberry
"Q: What is the word least related to the word ""furniture"" from the words ""sofa"", ""chair"", ""shorts"", ""couch"", and ""armchair""? A:","['shorts', 'sofa', 'chair', 'couch', 'armchair']",shorts,couch
"Q: What is the word least related to the word ""fruit"" from the words ""watermelon"", ""lemon"", ""mango"", ""tractor"", and ""apple""? A:","['tractor', 'watermelon', 'lemon', 'mango', 'apple']",tractor,tractor
"Of the following words, choose the word least associated with the word ""animals"" - ""fish"", ""mouse"", ""pig"", ""lemon"", ""cow"": ","['lemon', 'fish', 'mouse', 'pig', 'cow']",lemon,mouse
"Q: What is the word least related to the word ""animals"" from the words ""goat"", ""tractor"", ""cow"", ""mouse"", and ""rabbit""? A:","['tractor', 'goat', 'cow', 'mouse', 'rabbit']",tractor,cow
"Q: Of the words ""coat"", ""shorts"", ""apple"", ""shirt"", and ""pants"", what is the word least associated with ""clothes""? A:","['apple', 'coat', 'shorts', 'shirt', 'pants']",apple,apple
"Q: What is the word least related to the word ""furniture"" from the words ""bed"", ""armchair"", ""couch"", ""bookcase"", and ""goat""? A:","['goat', 'bed', 'armchair', 'couch', 'bookcase']",goat,goat
"Q: What is the word least related to the word ""furniture"" from the words ""bed"", ""table"", ""pineapple"", ""sofa"", and ""desk""? A:","['pineapple', 'bed', 'table', 'sofa', 'desk']",pineapple,pineapple
"Of the following words, choose the word least associated with the word ""furniture"" - ""sofa"", ""bed"", ""couch"", ""socks"", ""desk"": ","['socks', 'sofa', 'bed', 'couch', 'desk']",socks,sofa
"Q: What is the word least related to the word ""clothes"" from the words ""sweater"", ""dress"", ""shorts"", ""pig"", and ""shirt""? A:","['pig', 'sweater', 'dress', 'shorts', 'shirt']",pig,shirt
"Q: Of the words ""goat"", ""rabbit"", ""fish"", ""shirt"", and ""duck"", what is the word least associated with ""animals""? A:","['shirt', 'goat', 'rabbit', 'fish', 'duck']",shirt,shirt
"Q: Of the words ""van"", ""bed"", ""bookcase"", ""table"", and ""desk"", what is the word least associated with ""furniture""? A:","['van', 'bed', 'bookcase', 'table', 'desk']",van,desk
"Q: Of the words ""watermelon"", ""strawberry"", ""table"", ""peach"", and ""pear"", what is the word least associated with ""fruit""? A:","['table', 'watermelon', 'strawberry', 'peach', 'pear']",table,table
"Of the following words, choose the word least associated with the word ""animals"" - ""duck"", ""dog"", ""goat"", ""fish"", ""apple"": ","['apple', 'duck', 'dog', 'goat', 'fish']",apple,apple
"Q: What is the word least related to the word ""vehicles"" from the words ""tram"", ""motorcycle"", ""truck"", ""car"", and ""dog""? A:","['dog', 'tram', 'motorcycle', 'truck', 'car']",dog,car
"Q: What is the word least related to the word ""clothes"" from the words ""tractor"", ""shorts"", ""coat"", ""socks"", and ""pants""? A:","['tractor', 'shorts', 'coat', 'socks', 'pants']",tractor,coat
"Q: What is the word least related to the word ""animals"" from the words ""duck"", ""van"", ""fish"", ""chicken"", and ""rabbit""? A:","['van', 'duck', 'fish', 'chicken', 'rabbit']",van,duck
"Q: Of the words ""car"", ""jacket"", ""coat"", ""sweater"", and ""jeans"", what is the word least associated with ""clothes""? A:","['car', 'jacket', 'coat', 'sweater', 'jeans']",car,jeans
"Q: Of the words ""coat"", ""pants"", ""skirt"", ""jacket"", and ""watermelon"", what is the word least associated with ""clothes""? A:","['watermelon', 'coat', 'pants', 'skirt', 'jacket']",watermelon,watermelon
"Q: Of the words ""tram"", ""motorcycle"", ""bus"", ""tractor"", and ""duck"", what is the word least associated with ""vehicles""? A:","['duck', 'tram', 'motorcycle', 'bus', 'tractor']",duck,tram
"Q: What is the word least related to the word ""vehicles"" from the words ""bus"", ""rabbit"", ""car"", ""train"", and ""van""? A:","['rabbit', 'bus', 'car', 'train', 'van']",rabbit,car
"Q: What is the word least related to the word ""fruit"" from the words ""lemon"", ""pineapple"", ""peach"", ""tram"", and ""watermelon""? A:","['tram', 'lemon', 'pineapple', 'peach', 'watermelon']",tram,tram
"Of the following words, choose the word least associated with the word ""fruit"" - ""peach"", ""watermelon"", ""lemon"", ""banana"", ""bus"": ","['bus', 'peach', 'watermelon', 'lemon', 'banana']",bus,banana
"Of the following words, choose the word least associated with the word ""fruit"" - ""pear"", ""mango"", ""lemon"", ""bus"", ""apple"": ","['bus', 'pear', 'mango', 'lemon', 'apple']",bus,bus
"Q: What is the word least related to the word ""vehicles"" from the words ""shorts"", ""tractor"", ""car"", ""truck"", and ""train""? A:","['shorts', 'tractor', 'car', 'truck', 'train']",shorts,car
"Of the following words, choose the word least associated with the word ""animals"" - ""desk"", ""cat"", ""mouse"", ""duck"", ""goat"": ","['desk', 'cat', 'mouse', 'duck', 'goat']",desk,desk
"Of the following words, choose the word least associated with the word ""vehicles"" - ""truck"", ""train"", ""motorcycle"", ""tram"", ""fish"": ","['fish', 'truck', 'train', 'motorcycle', 'tram']",fish,fish
"Of the following words, choose the word least associated with the word ""clothes"" - ""jacket"", ""pear"", ""pants"", ""jeans"", ""socks"": ","['pear', 'jacket', 'pants', 'jeans', 'socks']",pear,socks
"Q: Of the words ""mouse"", ""lemon"", ""pig"", ""goat"", and ""fish"", what is the word least associated with ""animals""? A:","['lemon', 'mouse', 'pig', 'goat', 'fish']",lemon,goat
"Of the following words, choose the word least associated with the word ""vehicles"" - ""truck"", ""bus"", ""peach"", ""tractor"", ""train"": ","['peach', 'truck', 'bus', 'tractor', 'train']",peach,tractor
"Of the following words, choose the word least associated with the word ""animals"" - ""rabbit"", ""dog"", ""train"", ""cow"", ""cat"": ","['train', 'rabbit', 'dog', 'cow', 'cat']",train,train
"Of the following words, choose the word least associated with the word ""furniture"" - ""chair"", ""bed"", ""table"", ""chicken"", ""couch"": ","['chicken', 'chair', 'bed', 'table', 'couch']",chicken,table
