Input,Options,Expected,Predicted
"Q: Which word has more letters, ""during"" or ""slow""? A:","['during', 'slow']",during,during
"Q: Of the words ""those"" and ""draw"" which one has more letters? A:","['those', 'draw']",those,draw
"Q: Which word is longer, ""art"" or ""wind""? A:","['art', 'wind']",wind,wind
"Q: Which word has more letters, ""war"" or ""adult""? A:","['war', 'adult']",adult,adult
"Q: Of the words ""piano"" and ""club"" which one has more letters? A:","['piano', 'club']",piano,piano
"Q: Which word is longer, ""fit"" or ""rice""? A:","['fit', 'rice']",rice,fit
"Q: Which word has more letters, ""musical"" or ""kite""? A:","['musical', 'kite']",musical,musical
"Q: Which word has more letters, ""hair"" or ""walking""? A:","['hair', 'walking']",walking,walking
"Q: Which word has more letters, ""mine"" or ""bridge""? A:","['mine', 'bridge']",bridge,bridge
"Q: Which word has more letters, ""hers"" or ""party""? A:","['hers', 'party']",party,party
"Q: Which word has more letters, ""family"" or ""upset""? A:","['family', 'upset']",family,upset
"Q: Which word is longer, ""to"" or ""dish""? A:","['to', 'dish']",dish,dish
"Q: Which word is longer, ""train"" or ""flower""? A:","['train', 'flower']",flower,flower
"Q: Which word is longer, ""block"" or ""painter""? A:","['block', 'painter']",painter,block
"Q: Which word is longer, ""brown"" or ""mosque""? A:","['brown', 'mosque']",mosque,mosque
"Q: Which word has more letters, ""eat"" or ""page""? A:","['eat', 'page']",page,page
"Q: Which word is longer, ""north"" or ""reading""? A:","['north', 'reading']",reading,reading
"Q: Of the words ""new"" and ""money"" which one has more letters? A:","['new', 'money']",money,new
"Q: Of the words ""explain"" and ""cup"" which one has more letters? A:","['explain', 'cup']",explain,explain
"Q: Which word is longer, ""golden"" or ""bank""? A:","['golden', 'bank']",golden,golden
"Q: Which word has more letters, ""east"" or ""factory""? A:","['east', 'factory']",factory,factory
"Q: Which word has more letters, ""mail"" or ""square""? A:","['mail', 'square']",square,square
"Q: Of the words ""month"" and ""idea"" which one has more letters? A:","['month', 'idea']",month,month
"Q: Of the words ""purse"" and ""time"" which one has more letters? A:","['purse', 'time']",purse,time
"Q: Of the words ""build"" and ""we"" which one has more letters? A:","['build', 'we']",build,build
"Q: Of the words ""quick"" and ""your"" which one has more letters? A:","['quick', 'your']",quick,quick
"Q: Which word is longer, ""mine"" or ""bridge""? A:","['mine', 'bridge']",bridge,mine
"Q: Which word is longer, ""old"" or ""file""? A:","['old', 'file']",file,file
"Q: Which word has more letters, ""since"" or ""cry""? A:","['since', 'cry']",since,since
"Q: Which word is longer, ""us"" or ""belt""? A:","['us', 'belt']",belt,belt
"Q: Of the words ""fit"" and ""rice"" which one has more letters? A:","['fit', 'rice']",rice,fit
"Q: Which word has more letters, ""knife"" or ""earn""? A:","['knife', 'earn']",knife,knife
"Q: Of the words ""mother"" and ""write"" which one has more letters? A:","['mother', 'write']",mother,mother
"Q: Which word is longer, ""mango"" or ""carpet""? A:","['mango', 'carpet']",carpet,mango
"Q: Of the words ""mango"" and ""drawing"" which one has more letters? A:","['mango', 'drawing']",drawing,drawing
"Q: Of the words ""notice"" and ""knife"" which one has more letters? A:","['notice', 'knife']",notice,notice
"Q: Which word has more letters, ""than"" or ""strange""? A:","['than', 'strange']",strange,strange
"Q: Which word is longer, ""belt"" or ""cheap""? A:","['belt', 'cheap']",cheap,cheap
"Q: Of the words ""how"" and ""player"" which one has more letters? A:","['how', 'player']",player,player
"Q: Which word is longer, ""watch"" or ""quickly""? A:","['watch', 'quickly']",quickly,watch
"Q: Which word is longer, ""kilo"" or ""sad""? A:","['kilo', 'sad']",kilo,sad
"Q: Which word has more letters, ""bad"" or ""anymore""? A:","['bad', 'anymore']",anymore,anymore
"Q: Of the words ""type"" and ""heavy"" which one has more letters? A:","['type', 'heavy']",heavy,heavy
"Q: Of the words ""mark"" and ""key"" which one has more letters? A:","['mark', 'key']",mark,mark
"Q: Which word has more letters, ""hair"" or ""no""? A:","['hair', 'no']",hair,hair
"Q: Which word is longer, ""child"" or ""pencil""? A:","['child', 'pencil']",pencil,pencil
"Q: Of the words ""parent"" and ""far"" which one has more letters? A:","['parent', 'far']",parent,parent
"Q: Which word has more letters, ""about"" or ""father""? A:","['about', 'father']",father,about
"Q: Which word has more letters, ""ear"" or ""boyfriend""? A:","['ear', 'boyfriend']",boyfriend,boyfriend
"Q: Which word is longer, ""month"" or ""wet""? A:","['month', 'wet']",month,month
"Q: Which word is longer, ""south"" or ""fact""? A:","['south', 'fact']",south,south
"Q: Which word has more letters, ""actor"" or ""hockey""? A:","['actor', 'hockey']",hockey,actor
"Q: Which word is longer, ""birthday"" or ""name""? A:","['birthday', 'name']",birthday,birthday
"Q: Which word has more letters, ""square"" or ""wear""? A:","['square', 'wear']",square,square
"Q: Which word has more letters, ""word"" or ""wet""? A:","['word', 'wet']",word,word
"Q: Which word is longer, ""crowd"" or ""hockey""? A:","['crowd', 'hockey']",hockey,crowd
"Q: Of the words ""fly"" and ""orange"" which one has more letters? A:","['fly', 'orange']",orange,orange
"Q: Which word has more letters, ""so"" or ""must""? A:","['so', 'must']",must,must
"Q: Of the words ""new"" and ""paint"" which one has more letters? A:","['new', 'paint']",paint,paint
"Q: Of the words ""about"" and ""father"" which one has more letters? A:","['about', 'father']",father,father
"Q: Which word has more letters, ""course"" or ""deck""? A:","['course', 'deck']",course,deck
"Q: Of the words ""fail"" and ""round"" which one has more letters? A:","['fail', 'round']",round,fail
"Q: Which word has more letters, ""no"" or ""chat""? A:","['no', 'chat']",chat,chat
"Q: Which word has more letters, ""mother"" or ""instead""? A:","['mother', 'instead']",instead,mother
"Q: Which word is longer, ""build"" or ""we""? A:","['build', 'we']",build,build
"Q: Which word is longer, ""card"" or ""delay""? A:","['card', 'delay']",delay,delay
"Q: Of the words ""extra"" and ""hit"" which one has more letters? A:","['extra', 'hit']",extra,extra
"Q: Which word is longer, ""safe"" or ""final""? A:","['safe', 'final']",final,safe
"Q: Which word has more letters, ""subject"" or ""move""? A:","['subject', 'move']",subject,subject
"Q: Which word is longer, ""far"" or ""plant""? A:","['far', 'plant']",plant,plant
"Q: Which word is longer, ""fly"" or ""gray""? A:","['fly', 'gray']",gray,gray
"Q: Of the words ""hair"" and ""no"" which one has more letters? A:","['hair', 'no']",hair,hair
"Q: Which word is longer, ""wild"" or ""might""? A:","['wild', 'might']",might,wild
"Q: Which word has more letters, ""learn"" or ""type""? A:","['learn', 'type']",learn,type
"Q: Which word has more letters, ""their"" or ""one""? A:","['their', 'one']",their,their
"Q: Which word has more letters, ""eat"" or ""help""? A:","['eat', 'help']",help,eat
"Q: Of the words ""subway"" and ""reading"" which one has more letters? A:","['subway', 'reading']",reading,subway
"Q: Which word is longer, ""past"" or ""closet""? A:","['past', 'closet']",closet,closet
"Q: Which word is longer, ""past"" or ""stand""? A:","['past', 'stand']",stand,stand
"Q: Which word is longer, ""bean"" or ""notes""? A:","['bean', 'notes']",notes,notes
"Q: Which word has more letters, ""chair"" or ""girl""? A:","['chair', 'girl']",chair,chair
"Q: Which word has more letters, ""notice"" or ""come""? A:","['notice', 'come']",notice,come
"Q: Which word has more letters, ""at"" or ""age""? A:","['at', 'age']",age,age
"Q: Which word is longer, ""eat"" or ""father""? A:","['eat', 'father']",father,father
"Q: Which word is longer, ""single"" or ""must""? A:","['single', 'must']",single,single
"Q: Of the words ""mother"" and ""try"" which one has more letters? A:","['mother', 'try']",mother,mother
"Q: Of the words ""kilo"" and ""along"" which one has more letters? A:","['kilo', 'along']",along,along
"Q: Which word is longer, ""size"" or ""yes""? A:","['size', 'yes']",size,yes
"Q: Of the words ""soap"" and ""space"" which one has more letters? A:","['soap', 'space']",space,space
"Q: Of the words ""later"" and ""very"" which one has more letters? A:","['later', 'very']",later,later
"Q: Of the words ""place"" and ""hand"" which one has more letters? A:","['place', 'hand']",place,place
"Q: Which word has more letters, ""half"" or ""thanks""? A:","['half', 'thanks']",thanks,half
"Q: Of the words ""low"" and ""bike"" which one has more letters? A:","['low', 'bike']",bike,bike
"Q: Of the words ""mark"" and ""guide"" which one has more letters? A:","['mark', 'guide']",guide,guide
"Q: Of the words ""about"" and ""face"" which one has more letters? A:","['about', 'face']",about,about
"Q: Which word has more letters, ""train"" or ""flower""? A:","['train', 'flower']",flower,train
"Q: Which word is longer, ""carpet"" or ""sad""? A:","['carpet', 'sad']",carpet,carpet
"Q: Of the words ""beard"" and ""hot"" which one has more letters? A:","['beard', 'hot']",beard,beard
"Q: Which word has more letters, ""today"" or ""sofa""? A:","['today', 'sofa']",today,sofa
"Q: Of the words ""one"" and ""spend"" which one has more letters? A:","['one', 'spend']",spend,spend
"Q: Which word has more letters, ""mosque"" or ""table""? A:","['mosque', 'table']",mosque,mosque
"Q: Which word is longer, ""birth"" or ""hit""? A:","['birth', 'hit']",birth,birth
"Q: Which word has more letters, ""man"" or ""mango""? A:","['man', 'mango']",mango,mango
"Q: Of the words ""place"" and ""neighbor"" which one has more letters? A:","['place', 'neighbor']",neighbor,place
"Q: Which word is longer, ""exam"" or ""his""? A:","['exam', 'his']",exam,exam
"Q: Of the words ""yeah"" and ""dirty"" which one has more letters? A:","['yeah', 'dirty']",dirty,yeah
"Q: Which word is longer, ""turn"" or ""flower""? A:","['turn', 'flower']",flower,flower
"Q: Which word is longer, ""must"" or ""bad""? A:","['must', 'bad']",must,must
"Q: Which word has more letters, ""can"" or ""turn""? A:","['can', 'turn']",turn,turn
"Q: Which word has more letters, ""reason"" or ""plate""? A:","['reason', 'plate']",reason,plate
"Q: Which word is longer, ""our"" or ""ready""? A:","['our', 'ready']",ready,ready
"Q: Which word is longer, ""guy"" or ""mouth""? A:","['guy', 'mouth']",mouth,guy
"Q: Which word has more letters, ""blond"" or ""strong""? A:","['blond', 'strong']",strong,blond
"Q: Of the words ""square"" and ""field"" which one has more letters? A:","['square', 'field']",square,field
"Q: Of the words ""extra"" and ""island"" which one has more letters? A:","['extra', 'island']",island,island
"Q: Which word has more letters, ""the"" or ""badly""? A:","['the', 'badly']",badly,badly
"Q: Of the words ""print"" and ""busy"" which one has more letters? A:","['print', 'busy']",print,print
"Q: Of the words ""quiz"" and ""boy"" which one has more letters? A:","['quiz', 'boy']",quiz,quiz
"Q: Which word is longer, ""water"" or ""box""? A:","['water', 'box']",water,water
"Q: Which word has more letters, ""dancer"" or ""crowd""? A:","['dancer', 'crowd']",dancer,crowd
"Q: Of the words ""our"" and ""ready"" which one has more letters? A:","['our', 'ready']",ready,ready
"Q: Which word is longer, ""dance"" or ""ours""? A:","['dance', 'ours']",dance,dance
"Q: Of the words ""could"" and ""ad"" which one has more letters? A:","['could', 'ad']",could,ad
"Q: Which word is longer, ""change"" or ""ice""? A:","['change', 'ice']",change,ice
"Q: Which word has more letters, ""computer"" or ""nurse""? A:","['computer', 'nurse']",computer,computer
"Q: Which word is longer, ""crowd"" or ""meat""? A:","['crowd', 'meat']",crowd,crowd
"Q: Which word has more letters, ""news"" or ""quite""? A:","['news', 'quite']",quite,quite
"Q: Of the words ""himself"" and ""much"" which one has more letters? A:","['himself', 'much']",himself,himself
"Q: Which word is longer, ""brain"" or ""police""? A:","['brain', 'police']",police,police
"Q: Of the words ""actor"" and ""hockey"" which one has more letters? A:","['actor', 'hockey']",hockey,hockey
"Q: Which word has more letters, ""danger"" or ""guy""? A:","['danger', 'guy']",danger,danger
"Q: Which word has more letters, ""meat"" or ""wonderful""? A:","['meat', 'wonderful']",wonderful,meat
"Q: Which word has more letters, ""details"" or ""seat""? A:","['details', 'seat']",details,details
"Q: Of the words ""place"" and ""careful"" which one has more letters? A:","['place', 'careful']",careful,place
"Q: Which word is longer, ""folder"" or ""climb""? A:","['folder', 'climb']",folder,climb
"Q: Which word is longer, ""listen"" or ""me""? A:","['listen', 'me']",listen,me
"Q: Which word has more letters, ""fit"" or ""slow""? A:","['fit', 'slow']",slow,slow
"Q: Which word is longer, ""think"" or ""try""? A:","['think', 'try']",think,think
"Q: Which word is longer, ""listen"" or ""pray""? A:","['listen', 'pray']",listen,pray
"Q: Which word has more letters, ""dish"" or ""cabinet""? A:","['dish', 'cabinet']",cabinet,cabinet
"Q: Which word is longer, ""family"" or ""golf""? A:","['family', 'golf']",family,family
"Q: Of the words ""curtain"" and ""fork"" which one has more letters? A:","['curtain', 'fork']",curtain,curtain
"Q: Which word has more letters, ""daughter"" or ""only""? A:","['daughter', 'only']",daughter,daughter
"Q: Of the words ""itself"" and ""save"" which one has more letters? A:","['itself', 'save']",itself,itself
"Q: Which word has more letters, ""me"" or ""once""? A:","['me', 'once']",once,me
"Q: Which word has more letters, ""show"" or ""hat""? A:","['show', 'hat']",show,hat
"Q: Which word is longer, ""stadium"" or ""light""? A:","['stadium', 'light']",stadium,stadium
"Q: Which word is longer, ""art"" or ""page""? A:","['art', 'page']",page,page
"Q: Which word has more letters, ""dance"" or ""ours""? A:","['dance', 'ours']",dance,dance
"Q: Of the words ""actor"" and ""we"" which one has more letters? A:","['actor', 'we']",actor,actor
"Q: Which word is longer, ""year"" or ""skirt""? A:","['year', 'skirt']",skirt,skirt
"Q: Which word is longer, ""often"" or ""hockey""? A:","['often', 'hockey']",hockey,hockey
"Q: Of the words ""boyfriend"" and ""rest"" which one has more letters? A:","['boyfriend', 'rest']",boyfriend,boyfriend
"Q: Of the words ""above"" and ""how"" which one has more letters? A:","['above', 'how']",above,above
"Q: Which word has more letters, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain,curtain
"Q: Of the words ""lend"" and ""under"" which one has more letters? A:","['lend', 'under']",under,under
"Q: Of the words ""word"" and ""wet"" which one has more letters? A:","['word', 'wet']",word,word
"Q: Which word is longer, ""list"" or ""alone""? A:","['list', 'alone']",alone,list
"Q: Which word is longer, ""enough"" or ""shirt""? A:","['enough', 'shirt']",enough,shirt
"Q: Of the words ""them"" and ""radio"" which one has more letters? A:","['them', 'radio']",radio,radio
"Q: Which word has more letters, ""bean"" or ""notes""? A:","['bean', 'notes']",notes,notes
"Q: Which word has more letters, ""dog"" or ""water""? A:","['dog', 'water']",water,dog
"Q: Which word has more letters, ""finger"" or ""soap""? A:","['finger', 'soap']",finger,finger
"Q: Which word has more letters, ""how"" or ""player""? A:","['how', 'player']",player,player
"Q: Which word is longer, ""skating"" or ""dance""? A:","['skating', 'dance']",skating,skating
"Q: Of the words ""young"" and ""trip"" which one has more letters? A:","['young', 'trip']",young,trip
"Q: Which word is longer, ""than"" or ""strange""? A:","['than', 'strange']",strange,strange
"Q: Which word is longer, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain,curtain
"Q: Which word has more letters, ""once"" or ""guest""? A:","['once', 'guest']",guest,guest
"Q: Of the words ""wild"" and ""might"" which one has more letters? A:","['wild', 'might']",might,might
"Q: Which word is longer, ""die"" or ""subject""? A:","['die', 'subject']",subject,die
"Q: Which word has more letters, ""on"" or ""software""? A:","['on', 'software']",software,software
"Q: Which word has more letters, ""hair"" or ""kilogram""? A:","['hair', 'kilogram']",kilogram,kilogram
"Q: Of the words ""leg"" and ""break"" which one has more letters? A:","['leg', 'break']",break,leg
"Q: Which word is longer, ""fun"" or ""side""? A:","['fun', 'side']",side,side
"Q: Which word has more letters, ""copy"" or ""we""? A:","['copy', 'we']",copy,copy
"Q: Which word is longer, ""date"" or ""new""? A:","['date', 'new']",date,new
"Q: Which word is longer, ""pig"" or ""history""? A:","['pig', 'history']",history,history
"Q: Of the words ""rich"" and ""me"" which one has more letters? A:","['rich', 'me']",rich,me
"Q: Which word has more letters, ""view"" or ""daily""? A:","['view', 'daily']",daily,daily
"Q: Which word has more letters, ""taxi"" or ""careful""? A:","['taxi', 'careful']",careful,taxi
"Q: Which word is longer, ""sun"" or ""pack""? A:","['sun', 'pack']",pack,pack
"Q: Which word has more letters, ""money"" or ""person""? A:","['money', 'person']",person,money
"Q: Which word is longer, ""minus"" or ""danger""? A:","['minus', 'danger']",danger,danger
"Q: Of the words ""advice"" and ""belt"" which one has more letters? A:","['advice', 'belt']",advice,advice
"Q: Which word has more letters, ""tea"" or ""sport""? A:","['tea', 'sport']",sport,sport
"Q: Of the words ""soul"" and ""sauce"" which one has more letters? A:","['soul', 'sauce']",sauce,soul
"Q: Which word has more letters, ""purse"" or ""year""? A:","['purse', 'year']",purse,year
"Q: Of the words ""flight"" and ""cup"" which one has more letters? A:","['flight', 'cup']",flight,flight
"Q: Which word is longer, ""family"" or ""heavy""? A:","['family', 'heavy']",family,family
"Q: Which word has more letters, ""bother"" or ""ago""? A:","['bother', 'ago']",bother,bother
"Q: Which word has more letters, ""pear"" or ""playground""? A:","['pear', 'playground']",playground,playground
"Q: Which word is longer, ""hair"" or ""no""? A:","['hair', 'no']",hair,hair
"Q: Which word has more letters, ""pair"" or ""win""? A:","['pair', 'win']",pair,pair
"Q: Which word has more letters, ""notice"" or ""knife""? A:","['notice', 'knife']",notice,notice
"Q: Of the words ""magic"" and ""in"" which one has more letters? A:","['magic', 'in']",magic,magic
"Q: Which word is longer, ""roast"" or ""folder""? A:","['roast', 'folder']",folder,roast
"Q: Which word is longer, ""prize"" or ""chef""? A:","['prize', 'chef']",prize,chef
"Q: Which word has more letters, ""parent"" or ""far""? A:","['parent', 'far']",parent,parent
"Q: Which word is longer, ""begin"" or ""pig""? A:","['begin', 'pig']",begin,pig
"Q: Of the words ""city"" and ""flower"" which one has more letters? A:","['city', 'flower']",flower,flower
"Q: Of the words ""at"" and ""hotel"" which one has more letters? A:","['at', 'hotel']",hotel,hotel
"Q: Which word is longer, ""extra"" or ""polite""? A:","['extra', 'polite']",polite,polite
"Q: Of the words ""include"" and ""help"" which one has more letters? A:","['include', 'help']",include,help
"Q: Of the words ""under"" and ""history"" which one has more letters? A:","['under', 'history']",history,history
"Q: Of the words ""block"" and ""sad"" which one has more letters? A:","['block', 'sad']",block,block
"Q: Which word is longer, ""document"" or ""horse""? A:","['document', 'horse']",document,document
"Q: Which word is longer, ""late"" or ""might""? A:","['late', 'might']",might,might
"Q: Which word has more letters, ""skate"" or ""now""? A:","['skate', 'now']",skate,skate
"Q: Which word is longer, ""half"" or ""daily""? A:","['half', 'daily']",daily,daily
"Q: Which word has more letters, ""sure"" or ""spend""? A:","['sure', 'spend']",spend,spend
"Q: Of the words ""purse"" and ""for"" which one has more letters? A:","['purse', 'for']",purse,purse
"Q: Of the words ""customer"" and ""cream"" which one has more letters? A:","['customer', 'cream']",customer,customer
"Q: Of the words ""myself"" and ""rock"" which one has more letters? A:","['myself', 'rock']",myself,myself
"Q: Of the words ""old"" and ""snake"" which one has more letters? A:","['old', 'snake']",snake,snake
"Q: Which word has more letters, ""dance"" or ""kite""? A:","['dance', 'kite']",dance,dance
"Q: Which word is longer, ""extra"" or ""hit""? A:","['extra', 'hit']",extra,extra
"Q: Which word is longer, ""cabinet"" or ""dinosaur""? A:","['cabinet', 'dinosaur']",dinosaur,dinosaur
"Q: Of the words ""size"" and ""yes"" which one has more letters? A:","['size', 'yes']",size,yes
"Q: Which word has more letters, ""so"" or ""birthday""? A:","['so', 'birthday']",birthday,birthday
"Q: Which word is longer, ""bear"" or ""dancer""? A:","['bear', 'dancer']",dancer,dancer
"Q: Which word is longer, ""on"" or ""blanket""? A:","['on', 'blanket']",blanket,blanket
"Q: Of the words ""eat"" and ""help"" which one has more letters? A:","['eat', 'help']",help,eat
"Q: Which word is longer, ""them"" or ""radio""? A:","['them', 'radio']",radio,radio
"Q: Which word has more letters, ""closed"" or ""case""? A:","['closed', 'case']",closed,closed
"Q: Which word has more letters, ""roast"" or ""rent""? A:","['roast', 'rent']",roast,roast
"Q: Which word is longer, ""reading"" or ""put""? A:","['reading', 'put']",reading,put
"Q: Which word has more letters, ""birthday"" or ""name""? A:","['birthday', 'name']",birthday,birthday
"Q: Which word has more letters, ""mad"" or ""it""? A:","['mad', 'it']",mad,mad
"Q: Which word has more letters, ""next"" or ""sit""? A:","['next', 'sit']",next,next
"Q: Which word has more letters, ""lake"" or ""sport""? A:","['lake', 'sport']",sport,sport
"Q: Which word is longer, ""friend"" or ""piano""? A:","['friend', 'piano']",friend,piano
"Q: Which word has more letters, ""flight"" or ""cup""? A:","['flight', 'cup']",flight,flight
"Q: Of the words ""things"" and ""sock"" which one has more letters? A:","['things', 'sock']",things,sock
"Q: Which word has more letters, ""nature"" or ""boy""? A:","['nature', 'boy']",nature,nature
"Q: Which word has more letters, ""cheap"" or ""hers""? A:","['cheap', 'hers']",cheap,cheap
"Q: Of the words ""worse"" and ""sky"" which one has more letters? A:","['worse', 'sky']",worse,worse
"Q: Of the words ""low"" and ""when"" which one has more letters? A:","['low', 'when']",when,when
"Q: Which word is longer, ""so"" or ""plant""? A:","['so', 'plant']",plant,plant
"Q: Which word is longer, ""mother"" or ""other""? A:","['mother', 'other']",mother,other
"Q: Which word is longer, ""chair"" or ""girl""? A:","['chair', 'girl']",chair,chair
"Q: Of the words ""key"" and ""bear"" which one has more letters? A:","['key', 'bear']",bear,key
"Q: Which word has more letters, ""kitchen"" or ""horse""? A:","['kitchen', 'horse']",kitchen,kitchen
"Q: Of the words ""quiz"" and ""our"" which one has more letters? A:","['quiz', 'our']",quiz,quiz
"Q: Of the words ""menu"" and ""person"" which one has more letters? A:","['menu', 'person']",person,person
"Q: Which word has more letters, ""nose"" or ""thing""? A:","['nose', 'thing']",thing,thing
"Q: Which word has more letters, ""best"" or ""empty""? A:","['best', 'empty']",empty,empty
"Q: Which word is longer, ""boyfriend"" or ""rest""? A:","['boyfriend', 'rest']",boyfriend,boyfriend
"Q: Which word has more letters, ""money"" or ""playground""? A:","['money', 'playground']",playground,money
"Q: Which word is longer, ""up"" or ""anymore""? A:","['up', 'anymore']",anymore,anymore
"Q: Of the words ""flight"" and ""oh"" which one has more letters? A:","['flight', 'oh']",flight,flight
"Q: Which word has more letters, ""light"" or ""jacket""? A:","['light', 'jacket']",jacket,jacket
"Q: Which word is longer, ""near"" or ""young""? A:","['near', 'young']",young,young
"Q: Which word is longer, ""fact"" or ""music""? A:","['fact', 'music']",music,music
"Q: Which word is longer, ""buy"" or ""singer""? A:","['buy', 'singer']",singer,singer
"Q: Which word has more letters, ""us"" or ""file""? A:","['us', 'file']",file,file
"Q: Which word has more letters, ""month"" or ""idea""? A:","['month', 'idea']",month,month
"Q: Which word is longer, ""question"" or ""music""? A:","['question', 'music']",question,question
"Q: Which word has more letters, ""best"" or ""explain""? A:","['best', 'explain']",explain,explain
"Q: Of the words ""plus"" and ""fat"" which one has more letters? A:","['plus', 'fat']",plus,plus
"Q: Which word is longer, ""so"" or ""birthday""? A:","['so', 'birthday']",birthday,birthday
"Q: Of the words ""dinosaur"" and ""desk"" which one has more letters? A:","['dinosaur', 'desk']",dinosaur,dinosaur
"Q: Which word has more letters, ""walk"" or ""broken""? A:","['walk', 'broken']",broken,broken
"Q: Of the words ""thin"" and ""world"" which one has more letters? A:","['thin', 'world']",world,thin
"Q: Which word is longer, ""market"" or ""bed""? A:","['market', 'bed']",market,market
"Q: Which word is longer, ""teach"" or ""per""? A:","['teach', 'per']",teach,per
