Input,Options,Expected,Predicted
"Q: In the sentence ""He looks more formidable than he is"", which word comes right after the word ""more""? A:","['he', 'looks', 'more', 'formidable', 'than', 'he', 'is']",formidable,looks
"Q: In the sentence ""He looks more formidable than he is"", which word immediately succeeds the word ""more""? A:","['he', 'looks', 'more', 'formidable', 'than', 'he', 'is']",formidable,formidable
"Q: In the sentence ""They saw Bill leave"", which word comes right after the word ""They""? A:","['they', 'saw', 'bill', 'leave']",saw,saw
"Q: In the sentence ""He treats John very nicely"", which word comes right after the word ""He""? A:","['he', 'treats', 'john', 'very', 'nicely']",treats,john
"Q: In the sentence ""I was hunting in the woods"", which word comes right after the word ""the""? A:","['i', 'was', 'hunting', 'in', 'the', 'woods']",woods,was
"Q: In the sentence ""A chair was broken"", which word comes right after the word ""A""? A:","['a', 'chair', 'was', 'broken']",chair,a
"Q: In the sentence ""I love her so much"", which word immediately succeeds the word ""so""? A:","['i', 'love', 'her', 'so', 'much']",much,love
"Q: In the sentence ""Nora sent the book to London"", which word immediately succeeds the word ""to""? A:","['nora', 'sent', 'the', 'book', 'to', 'london']",london,sent
"Q: Which word comes right after ""This"" in the sentence ""This book is easy to read""? A:","['this', 'book', 'is', 'easy', 'to', 'read']",book,book
"Q: In the sentence ""Sandy removed her ballet shoes"", which word comes right after the word ""her""? A:","['sandy', 'removed', 'her', 'ballet', 'shoes']",ballet,shoes
"Q: Which word comes right after ""The"" in the sentence ""The truck spread salt""? A:","['the', 'truck', 'spread', 'salt']",truck,salt
"Q: In the sentence ""she will win the race"", which word immediately succeeds the word ""the""? A:","['she', 'will', 'win', 'the', 'race']",race,win
"Q: In the sentence ""The package weighed ten pounds"", which word immediately succeeds the word ""The""? A:","['the', 'package', 'weighed', 'ten', 'pounds']",package,package
"Q: Which word comes right after ""Philippa"" in the sentence ""Philippa cried herself to sleep""? A:","['philippa', 'cried', 'herself', 'to', 'sleep']",cried,sleep
"Q: In the sentence ""The bucket was kicked by Pat"", which word comes right after the word ""The""? A:","['the', 'bucket', 'was', 'kicked', 'by', 'pat']",bucket,kicked
"Q: Which word comes right after ""was"" in the sentence ""John was wondering whether to leave""? A:","['john', 'was', 'wondering', 'whether', 'to', 'leave']",wondering,wondering
"Q: In the sentence ""Fanny regretted talking to Mary"", which word comes right after the word ""Fanny""? A:","['fanny', 'regretted', 'talking', 'to', 'mary']",regretted,talking
"Q: Which word comes right after ""Helen"" in the sentence ""Ellen and Helen conferred""? A:","['ellen', 'and', 'helen', 'conferred']",conferred,conferred
"Q: In the sentence ""The tigers hunt prey at night"", which word immediately succeeds the word ""hunt""? A:","['the', 'tigers', 'hunt', 'prey', 'at', 'night']",prey,hunt
"Q: In the sentence ""I like Mary and she likes me"", which word comes right after the word ""like""? A:","['i', 'like', 'mary', 'and', 'she', 'likes', 'me']",mary,like
"Q: Which word comes right after ""You"" in the sentence ""You may pick any flower""? A:","['you', 'may', 'pick', 'any', 'flower']",may,any
"Q: In the sentence ""little information was provided"", which word immediately succeeds the word ""little""? A:","['little', 'information', 'was', 'provided']",information,information
"Q: In the sentence ""Sonatas are easy to play on this violin"", which word comes right after the word ""this""? A:","['sonatas', 'are', 'easy', 'to', 'play', 'on', 'this', 'violin']",violin,on
"Q: In the sentence ""Everyone hoped that she would sing"", which word comes right after the word ""she""? A:","['everyone', 'hoped', 'that', 'she', 'would', 'sing']",would,hoped
"Q: In the sentence ""She put the pictures of Bill on your desk"", which word comes right after the word ""your""? A:","['she', 'put', 'the', 'pictures', 'of', 'bill', 'on', 'your', 'desk']",desk,desk
"Q: In the sentence ""I ate the sugar"", which word comes right after the word ""the""? A:","['i', 'ate', 'the', 'sugar']",sugar,ate
"Q: In the sentence ""The river runs from the lake to the sea"", which word comes right after the word ""river""? A:","['the', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",runs,runs
"Q: In the sentence ""The concert started when the bell rang"", which word immediately succeeds the word ""bell""? A:","['the', 'concert', 'started', 'when', 'the', 'bell', 'rang']",rang,when
"Q: In the sentence ""John considers Bill to be silly"", which word immediately succeeds the word ""John""? A:","['john', 'considers', 'bill', 'to', 'be', 'silly']",considers,considers
"Q: In the sentence ""Some people consider the dogs in my neighborhood dangerous"", which word immediately succeeds the word ""my""? A:","['some', 'people', 'consider', 'the', 'dogs', 'in', 'my', 'neighborhood', 'dangerous']",neighborhood,neighborhood
"Q: In the sentence ""John immediately learned French perfectly"", which word immediately succeeds the word ""immediately""? A:","['john', 'immediately', 'learned', 'french', 'perfectly']",learned,learned
"Q: In the sentence ""John told Mary to kiss him"", which word comes right after the word ""John""? A:","['john', 'told', 'mary', 'to', 'kiss', 'him']",told,kiss
"Q: In the sentence ""He blew out the candle"", which word immediately succeeds the word ""He""? A:","['he', 'blew', 'out', 'the', 'candle']",blew,blew
"Q: Which word comes right after ""lawyer"" in the sentence ""Almost any lawyer could answer that question""? A:","['almost', 'any', 'lawyer', 'could', 'answer', 'that', 'question']",could,lawyer
"Q: Which word comes right after ""surprise"" in the sentence ""I sent a surprise present to John""? A:","['i', 'sent', 'a', 'surprise', 'present', 'to', 'john']",present,i
"Q: In the sentence ""Sue was given the book by Bill"", which word immediately succeeds the word ""was""? A:","['sue', 'was', 'given', 'the', 'book', 'by', 'bill']",given,given
"Q: In the sentence ""John tried to leave"", which word comes right after the word ""to""? A:","['john', 'tried', 'to', 'leave']",leave,leave
"Q: In the sentence ""Robert is eager to do his homework"", which word comes right after the word ""his""? A:","['robert', 'is', 'eager', 'to', 'do', 'his', 'homework']",homework,eager
"Q: Which word comes right after ""be"" in the sentence ""John promised us to be gentle""? A:","['john', 'promised', 'us', 'to', 'be', 'gentle']",gentle,be
"Q: Which word comes right after ""to"" in the sentence ""Philippa cried herself to sleep""? A:","['philippa', 'cried', 'herself', 'to', 'sleep']",sleep,herself
"Q: Which word comes right after ""not"" in the sentence ""The men would not enjoy that""? A:","['the', 'men', 'would', 'not', 'enjoy', 'that']",enjoy,not
"Q: Which word comes right after ""like"" in the sentence ""John did not like Mary""? A:","['john', 'did', 'not', 'like', 'mary']",mary,mary
"Q: In the sentence ""She put the pictures of Bill on your desk"", which word immediately succeeds the word ""your""? A:","['she', 'put', 'the', 'pictures', 'of', 'bill', 'on', 'your', 'desk']",desk,pictures
"Q: In the sentence ""She always wore purple dresses"", which word immediately succeeds the word ""wore""? A:","['she', 'always', 'wore', 'purple', 'dresses']",purple,wore
"Q: In the sentence ""Sally eats caviar more than I had expected"", which word comes right after the word ""eats""? A:","['sally', 'eats', 'caviar', 'more', 'than', 'i', 'had', 'expected']",caviar,expected
"Q: In the sentence ""Dracula thought that he was the Prince of Darkness"", which word immediately succeeds the word ""the""? A:","['dracula', 'thought', 'that', 'he', 'was', 'the', 'prince', 'of', 'darkness']",prince,thought
"Q: Which word comes right after ""little"" in the sentence ""little information was provided""? A:","['little', 'information', 'was', 'provided']",information,little
"Q: In the sentence ""David constructed the house"", which word comes right after the word ""David""? A:","['david', 'constructed', 'the', 'house']",constructed,house
"Q: Which word comes right after ""be"" in the sentence ""They want to be kind to her""? A:","['they', 'want', 'to', 'be', 'kind', 'to', 'her']",kind,kind
"Q: In the sentence ""His expectations are always lower than mine"", which word immediately succeeds the word ""His""? A:","['his', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",expectations,always
"Q: Which word comes right after ""Ron"" in the sentence ""Ron certainly will buy a dog""? A:","['ron', 'certainly', 'will', 'buy', 'a', 'dog']",certainly,dog
"Q: Which word comes right after ""of"" in the sentence ""She put the pictures of Bill on your desk""? A:","['she', 'put', 'the', 'pictures', 'of', 'bill', 'on', 'your', 'desk']",bill,of
"Q: In the sentence ""The gardener grew an oak tree from that acorn"", which word comes right after the word ""oak""? A:","['the', 'gardener', 'grew', 'an', 'oak', 'tree', 'from', 'that', 'acorn']",tree,acorn
"Q: In the sentence ""Bill broke the bathtub"", which word immediately succeeds the word ""Bill""? A:","['bill', 'broke', 'the', 'bathtub']",broke,bill
"Q: Which word comes right after ""the"" in the sentence ""He blew out the candle""? A:","['he', 'blew', 'out', 'the', 'candle']",candle,blew
"Q: In the sentence ""I gave Jack a picture of myself"", which word immediately succeeds the word ""a""? A:","['i', 'gave', 'jack', 'a', 'picture', 'of', 'myself']",picture,a
"Q: In the sentence ""John believes Sally to be polite"", which word immediately succeeds the word ""believes""? A:","['john', 'believes', 'sally', 'to', 'be', 'polite']",sally,john
"Q: In the sentence ""Bill cooked the rice"", which word comes right after the word ""Bill""? A:","['bill', 'cooked', 'the', 'rice']",cooked,bill
"Q: Which word comes right after ""Margaret"" in the sentence ""Margaret cut Bill on the arm""? A:","['margaret', 'cut', 'bill', 'on', 'the', 'arm']",cut,cut
"Q: Which word comes right after ""the"" in the sentence ""Margaret cut the string""? A:","['margaret', 'cut', 'the', 'string']",string,cut
"Q: In the sentence ""Sue knows the answer"", which word comes right after the word ""the""? A:","['sue', 'knows', 'the', 'answer']",answer,knows
"Q: In the sentence ""The scientist made her a robot"", which word immediately succeeds the word ""a""? A:","['the', 'scientist', 'made', 'her', 'a', 'robot']",robot,a
"Q: Which word comes right after ""the"" in the sentence ""Oil spread over the sea shore""? A:","['oil', 'spread', 'over', 'the', 'sea', 'shore']",sea,spread
"Q: In the sentence ""The child clung to her mother"", which word comes right after the word ""her""? A:","['the', 'child', 'clung', 'to', 'her', 'mother']",mother,mother
"Q: In the sentence ""Carla slid those books across the table"", which word comes right after the word ""Carla""? A:","['carla', 'slid', 'those', 'books', 'across', 'the', 'table']",slid,across
"Q: In the sentence ""Amanda drove the package from Boston"", which word immediately succeeds the word ""Amanda""? A:","['amanda', 'drove', 'the', 'package', 'from', 'boston']",drove,amanda
"Q: In the sentence ""An ancient treasure trove was found in this cave"", which word immediately succeeds the word ""treasure""? A:","['an', 'ancient', 'treasure', 'trove', 'was', 'found', 'in', 'this', 'cave']",trove,ancient
"Q: In the sentence ""I told the story to Daniel"", which word comes right after the word ""I""? A:","['i', 'told', 'the', 'story', 'to', 'daniel']",told,daniel
"Q: In the sentence ""Mary always prefers lemons to limes"", which word immediately succeeds the word ""Mary""? A:","['mary', 'always', 'prefers', 'lemons', 'to', 'limes']",always,lemons
"Q: In the sentence ""John seems to sleep all day"", which word comes right after the word ""all""? A:","['john', 'seems', 'to', 'sleep', 'all', 'day']",day,all
"Q: In the sentence ""That picture of Susan offended her"", which word comes right after the word ""of""? A:","['that', 'picture', 'of', 'susan', 'offended', 'her']",susan,susan
"Q: In the sentence ""Linda taped the picture onto the wall"", which word immediately succeeds the word ""Linda""? A:","['linda', 'taped', 'the', 'picture', 'onto', 'the', 'wall']",taped,linda
"Q: Which word comes right after ""chisel"" in the sentence ""That chisel carved the statue""? A:","['that', 'chisel', 'carved', 'the', 'statue']",carved,chisel
"Q: In the sentence ""John seems to like pictures of himself"", which word comes right after the word ""to""? A:","['john', 'seems', 'to', 'like', 'pictures', 'of', 'himself']",like,seems
"Q: Which word comes right after ""They"" in the sentence ""They made him president""? A:","['they', 'made', 'him', 'president']",made,made
"Q: Which word comes right after ""her"" in the sentence ""The child clung to her mother""? A:","['the', 'child', 'clung', 'to', 'her', 'mother']",mother,mother
"Q: In the sentence ""Yesterday Lydia eloped with Wickham"", which word comes right after the word ""Lydia""? A:","['yesterday', 'lydia', 'eloped', 'with', 'wickham']",eloped,lydia
"Q: Which word comes right after ""to"" in the sentence ""Fanny regretted having talked to Mary""? A:","['fanny', 'regretted', 'having', 'talked', 'to', 'mary']",mary,mary
"Q: In the sentence ""We were glad it was over"", which word comes right after the word ""were""? A:","['we', 'were', 'glad', 'it', 'was', 'over']",glad,were
"Q: In the sentence ""Jason expected Medea to be treated by the doctor"", which word comes right after the word ""be""? A:","['jason', 'expected', 'medea', 'to', 'be', 'treated', 'by', 'the', 'doctor']",treated,expected
"Q: In the sentence ""The men would not enjoy that"", which word immediately succeeds the word ""not""? A:","['the', 'men', 'would', 'not', 'enjoy', 'that']",enjoy,men
"Q: In the sentence ""I know the people that voted in the election"", which word immediately succeeds the word ""that""? A:","['i', 'know', 'the', 'people', 'that', 'voted', 'in', 'the', 'election']",voted,election
"Q: Which word comes right after ""We"" in the sentence ""We pulled free""? A:","['we', 'pulled', 'free']",pulled,pulled
"Q: In the sentence ""It would be difficult to please John"", which word immediately succeeds the word ""please""? A:","['it', 'would', 'be', 'difficult', 'to', 'please', 'john']",john,would
"Q: In the sentence ""I saw people playing there on the beach"", which word comes right after the word ""people""? A:","['i', 'saw', 'people', 'playing', 'there', 'on', 'the', 'beach']",playing,people
"Q: In the sentence ""Most boys did not laugh"", which word immediately succeeds the word ""Most""? A:","['most', 'boys', 'did', 'not', 'laugh']",boys,boys
"Q: In the sentence ""His friend kicked a ball"", which word immediately succeeds the word ""His""? A:","['his', 'friend', 'kicked', 'a', 'ball']",friend,kicked
"Q: Which word comes right after ""the"" in the sentence ""Sue knows the answer""? A:","['sue', 'knows', 'the', 'answer']",answer,knows
"Q: In the sentence ""I discovered an old English poem"", which word immediately succeeds the word ""an""? A:","['i', 'discovered', 'an', 'old', 'english', 'poem']",old,old
"Q: In the sentence ""Almost no lawyer could answer that question"", which word comes right after the word ""that""? A:","['almost', 'no', 'lawyer', 'could', 'answer', 'that', 'question']",question,answer
"Q: In the sentence ""Lilly should buy salmon and Mary should too"", which word comes right after the word ""buy""? A:","['lilly', 'should', 'buy', 'salmon', 'and', 'mary', 'should', 'too']",salmon,too
"Q: In the sentence ""The intense cold killed the climbers"", which word comes right after the word ""cold""? A:","['the', 'intense', 'cold', 'killed', 'the', 'climbers']",killed,cold
"Q: Which word comes right after ""is"" in the sentence ""there is nothing to do""? A:","['there', 'is', 'nothing', 'to', 'do']",nothing,nothing
"Q: In the sentence ""I want him to eat asparagus"", which word immediately succeeds the word ""to""? A:","['i', 'want', 'him', 'to', 'eat', 'asparagus']",eat,to
"Q: In the sentence ""Bill gave Sue the book"", which word immediately succeeds the word ""the""? A:","['bill', 'gave', 'sue', 'the', 'book']",book,book
"Q: In the sentence ""The bed which Tom slept on was hard"", which word immediately succeeds the word ""was""? A:","['the', 'bed', 'which', 'tom', 'slept', 'on', 'was', 'hard']",hard,tom
"Q: In the sentence ""John is touching the wall"", which word comes right after the word ""the""? A:","['john', 'is', 'touching', 'the', 'wall']",wall,john
"Q: In the sentence ""It seems to be easy to fool Ben"", which word comes right after the word ""It""? A:","['it', 'seems', 'to', 'be', 'easy', 'to', 'fool', 'ben']",seems,fool
"Q: In the sentence ""The drooling dog kissed the big boy"", which word comes right after the word ""drooling""? A:","['the', 'drooling', 'dog', 'kissed', 'the', 'big', 'boy']",dog,boy
"Q: In the sentence ""The jury seemed ready to leave"", which word immediately succeeds the word ""to""? A:","['the', 'jury', 'seemed', 'ready', 'to', 'leave']",leave,ready
"Q: In the sentence ""The peanut butter has got moldy"", which word immediately succeeds the word ""has""? A:","['the', 'peanut', 'butter', 'has', 'got', 'moldy']",got,butter
"Q: Which word comes right after ""Car"" in the sentence ""Car sales have surprised the stockbrokers""? A:","['car', 'sales', 'have', 'surprised', 'the', 'stockbrokers']",sales,car
"Q: Which word comes right after ""Oil"" in the sentence ""Oil spread over the sea shore""? A:","['oil', 'spread', 'over', 'the', 'sea', 'shore']",spread,oil
"Q: In the sentence ""Several people are sick"", which word immediately succeeds the word ""are""? A:","['several', 'people', 'are', 'sick']",sick,people
"Q: Which word comes right after ""was"" in the sentence ""Kim sang and was accompanied by Sandy""? A:","['kim', 'sang', 'and', 'was', 'accompanied', 'by', 'sandy']",accompanied,sang
"Q: Which word comes right after ""The"" in the sentence ""The bell rang""? A:","['the', 'bell', 'rang']",bell,rang
"Q: Which word comes right after ""who"" in the sentence ""Mary sang for anyone who wanted to hear her""? A:","['mary', 'sang', 'for', 'anyone', 'who', 'wanted', 'to', 'hear', 'her']",wanted,sang
"Q: In the sentence ""I compared Ginger to Fred"", which word comes right after the word ""compared""? A:","['i', 'compared', 'ginger', 'to', 'fred']",ginger,ginger
"Q: Which word comes right after ""who"" in the sentence ""It was Tom who spilled beer on this couch""? A:","['it', 'was', 'tom', 'who', 'spilled', 'beer', 'on', 'this', 'couch']",spilled,who
"Q: Which word comes right after ""was"" in the sentence ""She was sent to Seoul""? A:","['she', 'was', 'sent', 'to', 'seoul']",sent,sent
"Q: Which word comes right after ""New"" in the sentence ""Amanda carried the package from Boston to New York""? A:","['amanda', 'carried', 'the', 'package', 'from', 'boston', 'to', 'new', 'york']",york,york
"Q: In the sentence ""John considers Bill to be silly"", which word comes right after the word ""John""? A:","['john', 'considers', 'bill', 'to', 'be', 'silly']",considers,john
"Q: In the sentence ""John knows whether she will come back"", which word immediately succeeds the word ""will""? A:","['john', 'knows', 'whether', 'she', 'will', 'come', 'back']",come,back
"Q: Which word comes right after ""the"" in the sentence ""John shot the ball perfectly""? A:","['john', 'shot', 'the', 'ball', 'perfectly']",ball,ball
"Q: In the sentence ""Rory eats muffins"", which word comes right after the word ""eats""? A:","['rory', 'eats', 'muffins']",muffins,rory
"Q: Which word comes right after ""I"" in the sentence ""I gave a book to Bill to read""? A:","['i', 'gave', 'a', 'book', 'to', 'bill', 'to', 'read']",gave,book
"Q: In the sentence ""No one believes that he is a fool"", which word comes right after the word ""a""? A:","['no', 'one', 'believes', 'that', 'he', 'is', 'a', 'fool']",fool,one
"Q: In the sentence ""Mary talks to any student"", which word immediately succeeds the word ""Mary""? A:","['mary', 'talks', 'to', 'any', 'student']",talks,mary
"Q: In the sentence ""The thief smashed the window with a hammer"", which word comes right after the word ""a""? A:","['the', 'thief', 'smashed', 'the', 'window', 'with', 'a', 'hammer']",hammer,a
"Q: Which word comes right after ""sprayed"" in the sentence ""Jessica sprayed paint under the table""? A:","['jessica', 'sprayed', 'paint', 'under', 'the', 'table']",paint,paint
"Q: In the sentence ""These dogs barked"", which word immediately succeeds the word ""These""? A:","['these', 'dogs', 'barked']",dogs,dogs
"Q: Which word comes right after ""to"" in the sentence ""John spoke intimately to Mary""? A:","['john', 'spoke', 'intimately', 'to', 'mary']",mary,mary
"Q: In the sentence ""John is eager to please Kim"", which word immediately succeeds the word ""to""? A:","['john', 'is', 'eager', 'to', 'please', 'kim']",please,eager
"Q: In the sentence ""Mira blamed Terry for the accident"", which word immediately succeeds the word ""blamed""? A:","['mira', 'blamed', 'terry', 'for', 'the', 'accident']",terry,accident
"Q: In the sentence ""Henri wants to buy these books about cooking"", which word comes right after the word ""Henri""? A:","['henri', 'wants', 'to', 'buy', 'these', 'books', 'about', 'cooking']",wants,about
"Q: In the sentence ""That girl was given my binoculars by him"", which word comes right after the word ""my""? A:","['that', 'girl', 'was', 'given', 'my', 'binoculars', 'by', 'him']",binoculars,given
"Q: In the sentence ""The model resembles Kim in nearly every detail"", which word immediately succeeds the word ""in""? A:","['the', 'model', 'resembles', 'kim', 'in', 'nearly', 'every', 'detail']",nearly,model
"Q: In the sentence ""No one expected him to to win"", which word immediately succeeds the word ""one""? A:","['no', 'one', 'expected', 'him', 'to', 'to', 'win']",expected,expected
"Q: In the sentence ""John has been chosen for the position"", which word comes right after the word ""been""? A:","['john', 'has', 'been', 'chosen', 'for', 'the', 'position']",chosen,chosen
"Q: Which word comes right after ""did"" in the sentence ""Mary regretted that she did anything to help him""? A:","['mary', 'regretted', 'that', 'she', 'did', 'anything', 'to', 'help', 'him']",anything,regretted
"Q: Which word comes right after ""the"" in the sentence ""John put his gold under the bathtub""? A:","['john', 'put', 'his', 'gold', 'under', 'the', 'bathtub']",bathtub,put
"Q: In the sentence ""Many fish are in the sea"", which word comes right after the word ""Many""? A:","['many', 'fish', 'are', 'in', 'the', 'sea']",fish,sea
"Q: Which word comes right after ""He"" in the sentence ""He talked with a girl about swimming""? A:","['he', 'talked', 'with', 'a', 'girl', 'about', 'swimming']",talked,swimming
"Q: Which word comes right after ""she"" in the sentence ""That was why she looked so nice""? A:","['that', 'was', 'why', 'she', 'looked', 'so', 'nice']",looked,she
"Q: In the sentence ""John is happy about the outcome"", which word immediately succeeds the word ""the""? A:","['john', 'is', 'happy', 'about', 'the', 'outcome']",outcome,happy
"Q: In the sentence ""There exists a solution to this problem"", which word comes right after the word ""this""? A:","['there', 'exists', 'a', 'solution', 'to', 'this', 'problem']",problem,exists
"Q: Which word comes right after ""in"" in the sentence ""The model resembles Kim in nearly every detail""? A:","['the', 'model', 'resembles', 'kim', 'in', 'nearly', 'every', 'detail']",nearly,model
"Q: In the sentence ""I have six more of them"", which word immediately succeeds the word ""have""? A:","['i', 'have', 'six', 'more', 'of', 'them']",six,more
"Q: Which word comes right after ""The"" in the sentence ""The muffins were eaten""? A:","['the', 'muffins', 'were', 'eaten']",muffins,muffins
"Q: In the sentence ""John promised Mary that he would leave"", which word immediately succeeds the word ""promised""? A:","['john', 'promised', 'mary', 'that', 'he', 'would', 'leave']",mary,mary
"Q: In the sentence ""The model resembles Kim in nearly every detail"", which word comes right after the word ""model""? A:","['the', 'model', 'resembles', 'kim', 'in', 'nearly', 'every', 'detail']",resembles,nearly
"Q: In the sentence ""John wants to leave"", which word immediately succeeds the word ""to""? A:","['john', 'wants', 'to', 'leave']",leave,john
"Q: In the sentence ""He planted the garden with roses last November"", which word comes right after the word ""roses""? A:","['he', 'planted', 'the', 'garden', 'with', 'roses', 'last', 'november']",last,last
"Q: Which word comes right after ""more"" in the sentence ""I am more angry than sad""? A:","['i', 'am', 'more', 'angry', 'than', 'sad']",angry,more
"Q: In the sentence ""The boy swims"", which word immediately succeeds the word ""boy""? A:","['the', 'boy', 'swims']",swims,boy
"Q: Which word comes right after ""I"" in the sentence ""I told the story to Daniel""? A:","['i', 'told', 'the', 'story', 'to', 'daniel']",told,told
"Q: In the sentence ""Felicia kicked the ball off the bench"", which word comes right after the word ""Felicia""? A:","['felicia', 'kicked', 'the', 'ball', 'off', 'the', 'bench']",kicked,ball
