Input,Options,Expected,Predicted
"Welches Wort steht im Satz ""Sie schreibt liebevolle Briefe an ihre Verwandten im Ausland."" direkt vor ""im""? ","['sie', 'schreibt', 'liebevolle', 'briefe', 'an', 'ihre', 'verwandten', 'im', 'ausland']",Verwandten,schreibt
"F: In dem Satz ""Wir machen einen Ausflug in den Wald am Wochenende."", welches Wort steht direkt vor dem Wort ""den""? A:","['wir', 'machen', 'einen', 'ausflug', 'in', 'den', 'wald', 'am', 'wochenende']",in,wir
"F: In dem Satz ""Sie tanzt jeden Freitag im Tanzkurs mit großer Freude."", welches Wort steht direkt vor dem Wort ""tanzt""? A:","['sie', 'tanzt', 'jeden', 'freitag', 'im', 'tanzkurs', 'mit', 'großer', 'freude']",Sie,großer
"Welches Wort steht im Satz ""Ich lese abends gern spannende Krimis vor dem Einschlafen."" direkt vor ""spannende""? ","['ich', 'lese', 'abends', 'gern', 'spannende', 'krimis', 'vor', 'dem', 'einschlafen']",gern,lese
"F: In dem Satz ""Bitte öffne das Fenster, es ist sehr warm hier."", welches Wort steht direkt vor dem Wort ""Fenster""? A:","['bitte', 'öffne', 'das', 'fenster', 'es', 'ist', 'sehr', 'warm', 'hier']",das,es
"F: In dem Satz ""Ich gehe jeden Sonntag in die Kirche."", welches Wort steht direkt vor dem Wort ""in""? A:","['ich', 'gehe', 'jeden', 'sonntag', 'in', 'die', 'kirche']",Sonntag,kirche
"F: In dem Satz ""Die Kinder spielen draußen im Garten mit Freunden und haben viel Spaß heute."", welches Wort kommt unmittelbar vor dem Wort ""spielen""? A:","['die', 'kinder', 'spielen', 'draußen', 'im', 'garten', 'mit', 'freunden', 'und', 'haben', 'viel', 'spaß', 'heute']",Kinder,im
"F: In dem Satz ""Sie macht jeden Morgen Yoga zur Entspannung."", welches Wort steht direkt vor dem Wort ""zur""? A:","['sie', 'macht', 'jeden', 'morgen', 'yoga', 'zur', 'entspannung']",Yoga,sie
"F: In dem Satz ""Das Buch ist spannend und sehr gut geschrieben."", welches Wort steht direkt vor dem Wort ""Buch""? A:","['das', 'buch', 'ist', 'spannend', 'und', 'sehr', 'gut', 'geschrieben']",Das,und
"F: In dem Satz ""Ich gehe jeden Sonntag in die Kirche."", welches Wort steht direkt vor dem Wort ""jeden""? A:","['ich', 'gehe', 'jeden', 'sonntag', 'in', 'die', 'kirche']",gehe,die
"F: In dem Satz ""Der Zug fährt pünktlich um acht Uhr vom Bahnhof ab."", welches Wort steht direkt vor dem Wort ""um""? A:","['der', 'zug', 'fährt', 'pünktlich', 'um', 'acht', 'uhr', 'vom', 'bahnhof', 'ab']",pünktlich,ab
"F: In dem Satz ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag."", welches Wort kommt unmittelbar vor dem Wort ""besuchen""? A:","['wir', 'besuchen', 'das', 'schloss', 'im', 'nahegelegenen', 'ort', 'am', 'sonntag']",Wir,im
"F: In dem Satz ""Wir machen eine Radtour am Wochenende entlang des Flusses."", welches Wort kommt unmittelbar vor dem Wort ""des""? A:","['wir', 'machen', 'eine', 'radtour', 'am', 'wochenende', 'entlang', 'des', 'flusses']",entlang,am
"Welches Wort steht im Satz ""Ich mache jeden Morgen Yoga, um entspannt in den Tag zu starten."" direkt vor ""jeden""? ","['ich', 'mache', 'jeden', 'morgen', 'yoga', 'um', 'entspannt', 'in', 'den', 'tag', 'zu', 'starten']",mache,ich
"F: In dem Satz ""Am Wochenende machen wir eine lange Wanderung in den Bergen."", welches Wort steht direkt vor dem Wort ""eine""? A:","['am', 'wochenende', 'machen', 'wir', 'eine', 'lange', 'wanderung', 'in', 'den', 'bergen']",wir,eine
"Welches Wort steht im Satz ""Der Vogel zwitschert laut und munter in den frühen Morgenstunden."" direkt vor ""zwitschert""? ","['der', 'vogel', 'zwitschert', 'laut', 'und', 'munter', 'in', 'den', 'frühen', 'morgenstunden']",Vogel,der
"F: In dem Satz ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie."", welches Wort kommt unmittelbar vor dem Wort ""feiern""? A:","['wir', 'feiern', 'ostern', 'traditionell', 'mit', 'bunten', 'eiern', 'und', 'der', 'familie']",Wir,und
"F: In dem Satz ""Der Hund rennt schnell über die Wiese im Park."", welches Wort kommt unmittelbar vor dem Wort ""Wiese""? A:","['der', 'hund', 'rennt', 'schnell', 'über', 'die', 'wiese', 'im', 'park']",die,die
"Welches Wort steht im Satz ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plätzchen."" direkt vor ""feiern""? ","['wir', 'feiern', 'weihnachten', 'mit', 'der', 'familie', 'und', 'vielen', 'leckeren', 'plätzchen']",Wir,mit
"F: In dem Satz ""Die Sonne scheint warm auf die grünen Wiesen."", welches Wort steht direkt vor dem Wort ""scheint""? A:","['die', 'sonne', 'scheint', 'warm', 'auf', 'die', 'grünen', 'wiesen']",Sonne,die
"Welches Wort steht im Satz ""Die Kinder sammeln bunte Blätter im Park für ein Projekt."" direkt vor ""Park""? ","['die', 'kinder', 'sammeln', 'bunte', 'blätter', 'im', 'park', 'für', 'ein', 'projekt']",im,kinder
"F: In dem Satz ""Die Katze schläft den ganzen Tag auf dem Sofa."", welches Wort steht direkt vor dem Wort ""dem""? A:","['die', 'katze', 'schläft', 'den', 'ganzen', 'tag', 'auf', 'dem', 'sofa']",auf,schläft
"Welches Wort steht im Satz ""Die Kinder spielen draußen im Garten Verstecken und haben Spaß."" direkt vor ""Garten""? ","['die', 'kinder', 'spielen', 'draußen', 'im', 'garten', 'verstecken', 'und', 'haben', 'spaß']",im,die
"F: In dem Satz ""Die Katze jagt spielerisch den kleinen roten Laserpunkt im Wohnzimmer."", welches Wort kommt unmittelbar vor dem Wort ""spielerisch""? A:","['die', 'katze', 'jagt', 'spielerisch', 'den', 'kleinen', 'roten', 'laserpunkt', 'im', 'wohnzimmer']",jagt,im
"F: In dem Satz ""Sie hört gern Musik beim Arbeiten am Computer."", welches Wort steht direkt vor dem Wort ""gern""? A:","['sie', 'hört', 'gern', 'musik', 'beim', 'arbeiten', 'am', 'computer']",hört,musik
"Welches Wort steht im Satz ""Der Lehrer erklärt geduldig die schwierigen Aufgaben im Unterricht."" direkt vor ""im""? ","['der', 'lehrer', 'erklärt', 'geduldig', 'die', 'schwierigen', 'aufgaben', 'im', 'unterricht']",Aufgaben,schwierigen
"F: In dem Satz ""Sie schreibt täglich in ihr Tagebuch über ihre Erlebnisse und Gefühle."", welches Wort kommt unmittelbar vor dem Wort ""täglich""? A:","['sie', 'schreibt', 'täglich', 'in', 'ihr', 'tagebuch', 'über', 'ihre', 'erlebnisse', 'und', 'gefühle']",schreibt,täglich
"F: In dem Satz ""Er schreibt eine Postkarte aus dem Urlaub an seine Familie."", welches Wort steht direkt vor dem Wort ""aus""? A:","['er', 'schreibt', 'eine', 'postkarte', 'aus', 'dem', 'urlaub', 'an', 'seine', 'familie']",Postkarte,familie
"F: In dem Satz ""Sie tanzt jeden Samstag im Tanzkurs mit großer Freude."", welches Wort steht direkt vor dem Wort ""mit""? A:","['sie', 'tanzt', 'jeden', 'samstag', 'im', 'tanzkurs', 'mit', 'großer', 'freude']",Tanzkurs,samstag
"F: In dem Satz ""Ich koche heute eine leckere Suppe mit frischen Zutaten."", welches Wort steht direkt vor dem Wort ""heute""? A:","['ich', 'koche', 'heute', 'eine', 'leckere', 'suppe', 'mit', 'frischen', 'zutaten']",koche,heute
"F: In dem Satz ""Im Park spielen viele Kinder fröhlich und laut."", welches Wort steht direkt vor dem Wort ""spielen""? A:","['im', 'park', 'spielen', 'viele', 'kinder', 'fröhlich', 'und', 'laut']",Park,und
"F: In dem Satz ""Ich koche heute eine leckere Suppe mit Gemüse."", welches Wort steht direkt vor dem Wort ""eine""? A:","['ich', 'koche', 'heute', 'eine', 'leckere', 'suppe', 'mit', 'gemüse']",heute,eine
"F: In dem Satz ""Im Park spielen viele Kinder laut auf dem großen Spielplatz oft."", welches Wort kommt unmittelbar vor dem Wort ""viele""? A:","['im', 'park', 'spielen', 'viele', 'kinder', 'laut', 'auf', 'dem', 'großen', 'spielplatz', 'oft']",spielen,großen
"F: In dem Satz ""Der Hund liebt es, mit anderen Hunden im Park zu spielen viel."", welches Wort kommt unmittelbar vor dem Wort ""im""? A:","['der', 'hund', 'liebt', 'es', 'mit', 'anderen', 'hunden', 'im', 'park', 'zu', 'spielen', 'viel']",Hunden,hunden
"F: In dem Satz ""Wir fahren im Sommer ans Meer zum Schwimmen und Entspannen jedes Jahr."", welches Wort kommt unmittelbar vor dem Wort ""Meer""? A:","['wir', 'fahren', 'im', 'sommer', 'ans', 'meer', 'zum', 'schwimmen', 'und', 'entspannen', 'jedes', 'jahr']",ans,zum
"F: In dem Satz ""Der Himmel ist klar und die Sonne scheint warm und hell."", welches Wort kommt unmittelbar vor dem Wort ""klar""? A:","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sonne', 'scheint', 'warm', 'und', 'hell']",ist,die
"F: In dem Satz ""Das Wetter im Frühling ist oft wechselhaft und mild."", welches Wort steht direkt vor dem Wort ""Frühling""? A:","['das', 'wetter', 'im', 'frühling', 'ist', 'oft', 'wechselhaft', 'und', 'mild']",im,und
"F: In dem Satz ""Das Kind läuft schnell durch den Park am Nachmittag."", welches Wort kommt unmittelbar vor dem Wort ""Kind""? A:","['das', 'kind', 'läuft', 'schnell', 'durch', 'den', 'park', 'am', 'nachmittag']",Das,am
"Welches Wort steht im Satz ""Der Hund bellt laut, wenn Besucher an der Tür klingeln."" direkt vor ""Tür""? ","['der', 'hund', 'bellt', 'laut', 'wenn', 'besucher', 'an', 'der', 'tür', 'klingeln']",der,der
"Welches Wort steht im Satz ""Der Himmel ist klar und die Sterne funkeln hell in der Nacht."" direkt vor ""Himmel""? ","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sterne', 'funkeln', 'hell', 'in', 'der', 'nacht']",Der,der
"F: In dem Satz ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt."", welches Wort kommt unmittelbar vor dem Wort ""in""? A:","['er', 'fährt', 'jeden', 'morgen', 'mit', 'dem', 'fahrrad', 'zur', 'arbeit', 'in', 'die', 'stadt']",Arbeit,morgen
"F: In dem Satz ""Das Wetter wird morgen kälter und regnerisch."", welches Wort steht direkt vor dem Wort ""Wetter""? A:","['das', 'wetter', 'wird', 'morgen', 'kälter', 'und', 'regnerisch']",Das,wird
"F: In dem Satz ""Der Vogel singt ein schönes Lied am frühen Morgen im Garten."", welches Wort steht direkt vor dem Wort ""schönes""? A:","['der', 'vogel', 'singt', 'ein', 'schönes', 'lied', 'am', 'frühen', 'morgen', 'im', 'garten']",ein,frühen
"Welches Wort steht im Satz ""Sie liest gerne Romane über Abenteuer und ferne Länder."" direkt vor ""gerne""? ","['sie', 'liest', 'gerne', 'romane', 'über', 'abenteuer', 'und', 'ferne', 'länder']",liest,länder
"Welches Wort steht im Satz ""Der Hund apportiert den Stock, den ich ins Wasser werfe."" direkt vor ""Wasser""? ","['der', 'hund', 'apportiert', 'den', 'stock', 'den', 'ich', 'ins', 'wasser', 'werfe']",ins,der
"Welches Wort steht im Satz ""Die Kinder basteln bunte Laternen für das Martinsfest in der Schule."" direkt vor ""Kinder""? ","['die', 'kinder', 'basteln', 'bunte', 'laternen', 'für', 'das', 'martinsfest', 'in', 'der', 'schule']",Die,für
"Welches Wort steht im Satz ""Der Vogel singt sein Lied jeden Morgen vor dem Haus."" direkt vor ""Morgen""? ","['der', 'vogel', 'singt', 'sein', 'lied', 'jeden', 'morgen', 'vor', 'dem', 'haus']",jeden,vor
"F: In dem Satz ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie."", welches Wort kommt unmittelbar vor dem Wort ""Ostern""? A:","['wir', 'feiern', 'ostern', 'traditionell', 'mit', 'bunten', 'eiern', 'und', 'der', 'familie']",feiern,wir
"F: In dem Satz ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen."", welches Wort kommt unmittelbar vor dem Wort ""den""? A:","['wir', 'genießen', 'den', 'sonnigen', 'tag', 'beim', 'picknick', 'im', 'park', 'zusammen']",genießen,wir
"F: In dem Satz ""Ich koche heute Abend eine Pizza mit Gemüse und Käse."", welches Wort steht direkt vor dem Wort ""heute""? A:","['ich', 'koche', 'heute', 'abend', 'eine', 'pizza', 'mit', 'gemüse', 'und', 'käse']",koche,ich
"F: In dem Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."", welches Wort kommt unmittelbar vor dem Wort ""gehe""? A:","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",Ich,ich
"Welches Wort steht im Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."" direkt vor ""zu""? ","['ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'kopf', 'frei', 'zu', 'bekommen']",frei,kopf
"F: In dem Satz ""Ich esse gern frisches Obst und Gemüse."", welches Wort steht direkt vor dem Wort ""Obst""? A:","['ich', 'esse', 'gern', 'frisches', 'obst', 'und', 'gemüse']",frisches,gern
"Welches Wort steht im Satz ""Die Kinder spielen fröhlich Verstecken im großen Garten."" direkt vor ""Kinder""? ","['die', 'kinder', 'spielen', 'fröhlich', 'verstecken', 'im', 'großen', 'garten']",Die,fröhlich
"F: In dem Satz ""Sie tanzt elegant auf der Bühne bei der Aufführung am Wochenende heute."", welches Wort kommt unmittelbar vor dem Wort ""bei""? A:","['sie', 'tanzt', 'elegant', 'auf', 'der', 'bühne', 'bei', 'der', 'aufführung', 'am', 'wochenende', 'heute']",Bühne,der
"Welches Wort steht im Satz ""Sie trägt einen warmen Schal gegen die kalte Winterluft."" direkt vor ""warmen""? ","['sie', 'trägt', 'einen', 'warmen', 'schal', 'gegen', 'die', 'kalte', 'winterluft']",einen,einen
"Welches Wort steht im Satz ""Sie liest jeden Abend ein paar Seiten in ihrem Buch."" direkt vor ""ein""? ","['sie', 'liest', 'jeden', 'abend', 'ein', 'paar', 'seiten', 'in', 'ihrem', 'buch']",Abend,ein
"F: In dem Satz ""Der Vogel singt ein schönes Lied am Morgen."", welches Wort steht direkt vor dem Wort ""schönes""? A:","['der', 'vogel', 'singt', 'ein', 'schönes', 'lied', 'am', 'morgen']",ein,schönes
"F: In dem Satz ""Der Lehrer lobt die Schüler für ihre guten Noten im Test."", welches Wort kommt unmittelbar vor dem Wort ""für""? A:","['der', 'lehrer', 'lobt', 'die', 'schüler', 'für', 'ihre', 'guten', 'noten', 'im', 'test']",Schüler,guten
"Welches Wort steht im Satz ""Sie trägt eine bunte Jacke bei dem kühlen Wind."" direkt vor ""bei""? ","['sie', 'trägt', 'eine', 'bunte', 'jacke', 'bei', 'dem', 'kühlen', 'wind']",Jacke,kühlen
"F: In dem Satz ""Ich trinke morgens Kaffee mit Milch und Zucker zum Wachwerden heute."", welches Wort kommt unmittelbar vor dem Wort ""und""? A:","['ich', 'trinke', 'morgens', 'kaffee', 'mit', 'milch', 'und', 'zucker', 'zum', 'wachwerden', 'heute']",Milch,heute
"F: In dem Satz ""Der Himmel ist klar und die Sonne scheint warm und hell."", welches Wort kommt unmittelbar vor dem Wort ""scheint""? A:","['der', 'himmel', 'ist', 'klar', 'und', 'die', 'sonne', 'scheint', 'warm', 'und', 'hell']",Sonne,sonne
"F: In dem Satz ""Die Katze schläft auf dem warmen Fensterbrett."", welches Wort steht direkt vor dem Wort ""dem""? A:","['die', 'katze', 'schläft', 'auf', 'dem', 'warmen', 'fensterbrett']",auf,fensterbrett
"Welches Wort steht im Satz ""Wir besuchen das Museum für moderne Kunst in der Stadt."" direkt vor ""Kunst""? ","['wir', 'besuchen', 'das', 'museum', 'für', 'moderne', 'kunst', 'in', 'der', 'stadt']",moderne,für
"Welches Wort steht im Satz ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."" direkt vor ""Herbst""? ","['wir', 'fahren', 'im', 'herbst', 'oft', 'mit', 'dem', 'auto', 'ins', 'gebirge', 'zum', 'wandern']",im,auto
"F: In dem Satz ""Der Zug kommt pünktlich am Bahnhof an."", welches Wort steht direkt vor dem Wort ""kommt""? A:","['der', 'zug', 'kommt', 'pünktlich', 'am', 'bahnhof', 'an']",Zug,kommt
"F: In dem Satz ""Die Kinder malen bunte Bilder für das Kunstprojekt in der Schule."", welches Wort kommt unmittelbar vor dem Wort ""Kunstprojekt""? A:","['die', 'kinder', 'malen', 'bunte', 'bilder', 'für', 'das', 'kunstprojekt', 'in', 'der', 'schule']",das,für
"Welches Wort steht im Satz ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."" direkt vor ""trinke""? ","['ich', 'trinke', 'morgens', 'gern', 'tee', 'mit', 'honig', 'und', 'frischer', 'zitrone']",Ich,gern
"F: In dem Satz ""Die Lampe im Wohnzimmer leuchtet hell und gemütlich."", welches Wort steht direkt vor dem Wort ""im""? A:","['die', 'lampe', 'im', 'wohnzimmer', 'leuchtet', 'hell', 'und', 'gemütlich']",Lampe,gemütlich
"F: In dem Satz ""Der Zug kommt pünktlich am Bahnhof an und fährt weiter nach Berlin."", welches Wort steht direkt vor dem Wort ""an""? A:","['der', 'zug', 'kommt', 'pünktlich', 'am', 'bahnhof', 'an', 'und', 'fährt', 'weiter', 'nach', 'berlin']",Bahnhof,berlin
"F: In dem Satz ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt."", welches Wort kommt unmittelbar vor dem Wort ""mit""? A:","['er', 'fährt', 'jeden', 'morgen', 'mit', 'dem', 'fahrrad', 'zur', 'arbeit', 'in', 'die', 'stadt']",Morgen,fahrrad
"F: In dem Satz ""Sie trägt im Winter eine warme Jacke und Handschuhe bei Frost."", welches Wort kommt unmittelbar vor dem Wort ""und""? A:","['sie', 'trägt', 'im', 'winter', 'eine', 'warme', 'jacke', 'und', 'handschuhe', 'bei', 'frost']",Jacke,und
"F: In dem Satz ""Er fährt mit dem Bus zur Arbeit jeden Morgen."", welches Wort steht direkt vor dem Wort ""mit""? A:","['er', 'fährt', 'mit', 'dem', 'bus', 'zur', 'arbeit', 'jeden', 'morgen']",fährt,dem
"F: In dem Satz ""Wir gehen abends spazieren und genießen die frische Luft."", welches Wort kommt unmittelbar vor dem Wort ""und""? A:","['wir', 'gehen', 'abends', 'spazieren', 'und', 'genießen', 'die', 'frische', 'luft']",spazieren,spazieren
"F: In dem Satz ""Das Wetter ist heute warm und sonnig."", welches Wort steht direkt vor dem Wort ""warm""? A:","['das', 'wetter', 'ist', 'heute', 'warm', 'und', 'sonnig']",heute,das
"F: In dem Satz ""Das Frühstück ist fertig, bitte setzt euch an den Tisch."", welches Wort steht direkt vor dem Wort ""Frühstück""? A:","['das', 'frühstück', 'ist', 'fertig', 'bitte', 'setzt', 'euch', 'an', 'den', 'tisch']",Das,fertig
"F: In dem Satz ""Sie trägt im Winter eine dicke Jacke und warme Handschuhe."", welches Wort kommt unmittelbar vor dem Wort ""Jacke""? A:","['sie', 'trägt', 'im', 'winter', 'eine', 'dicke', 'jacke', 'und', 'warme', 'handschuhe']",dicke,winter
"Welches Wort steht im Satz ""Der Hund apportiert den Ball, den ich ins Wasser werfe."" direkt vor ""apportiert""? ","['der', 'hund', 'apportiert', 'den', 'ball', 'den', 'ich', 'ins', 'wasser', 'werfe']",Hund,ich
"F: In dem Satz ""Wir essen heute Abend frische Pasta mit Tomatensoße."", welches Wort steht direkt vor dem Wort ""frische""? A:","['wir', 'essen', 'heute', 'abend', 'frische', 'pasta', 'mit', 'tomatensoße']",Abend,abend
