Input,Options,Expected,Predicted
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Vulkan""? A:","['yacht', 'vulkan']",vulkan,vulkan
"Welches von den Wörtern ""Chef"" und ""Qualm"", kommt alphabetisch zuerst? ","['chef', 'qualm']",chef,chef
"Welches von den Wörtern ""Vorhang"" und ""Zange"", kommt alphabetisch zuerst? ","['vorhang', 'zange']",vorhang,zange
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Vase"" oder ""Wasser""? A:","['vase', 'wasser']",vase,vase
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chili"" und ""Fenster"" kommt zuerst? A:","['chili', 'fenster']",chili,fenster
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Maske"" oder ""Wasser""? A:","['maske', 'wasser']",maske,maske
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Uniform"" oder ""Schule""? A:","['uniform', 'schule']",schule,schule
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Uniform"" oder ""Eimer""? A:","['uniform', 'eimer']",eimer,eimer
"F: In alphabetischer Reihenfolge, welches der Wörter ""Nase"" und ""Maske"" kommt zuerst? A:","['nase', 'maske']",maske,nase
"Welches von den Wörtern ""Buch"" und ""Decke"", kommt alphabetisch zuerst? ","['buch', 'decke']",buch,buch
"F: In alphabetischer Reihenfolge, welches der Wörter ""Vase"" und ""Fenster"" kommt zuerst? A:","['vase', 'fenster']",fenster,fenster
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ofen"" und ""Quark"" kommt zuerst? A:","['ofen', 'quark']",ofen,quark
"Welches von den Wörtern ""Milch"" und ""Lied"", kommt alphabetisch zuerst? ","['milch', 'lied']",lied,lied
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fenster"" und ""Engel"" kommt zuerst? A:","['fenster', 'engel']",engel,fenster
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fenster"" und ""Erdbeere"" kommt zuerst? A:","['fenster', 'erdbeere']",erdbeere,erdbeere
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Xylofon"" oder ""Orange""? A:","['xylofon', 'orange']",orange,orange
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kugel"" und ""Dorf"" kommt zuerst? A:","['kugel', 'dorf']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches der Wörter ""Banane"" und ""Nagel"" kommt zuerst? A:","['banane', 'nagel']",banane,banane
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Nagel"" kommt zuerst? A:","['haus', 'nagel']",haus,haus
"F: In alphabetischer Reihenfolge, welches der Wörter ""Nase"" und ""Rucksack"" kommt zuerst? A:","['nase', 'rucksack']",nase,nase
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Computer"" oder ""Alltag""? A:","['computer', 'alltag']",alltag,alltag
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Messer"" oder ""Computer""? A:","['messer', 'computer']",computer,computer
"Welches von den Wörtern ""Stuhl"" und ""Kerze"", kommt alphabetisch zuerst? ","['stuhl', 'kerze']",kerze,kerze
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apfel"" und ""Treppe"" kommt zuerst? A:","['apfel', 'treppe']",apfel,apfel
"Welches von den Wörtern ""Ufer"" und ""Salat"", kommt alphabetisch zuerst? ","['ufer', 'salat']",salat,salat
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Kerze""? A:","['dose', 'kerze']",dose,dose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Tasse"" oder ""Creme""? A:","['tasse', 'creme']",creme,creme
"Welches von den Wörtern ""Chili"" und ""Milch"", kommt alphabetisch zuerst? ","['chili', 'milch']",chili,milch
"F: In alphabetischer Reihenfolge, welches der Wörter ""Trommel"" und ""Dorf"" kommt zuerst? A:","['trommel', 'dorf']",dorf,dorf
"Welches von den Wörtern ""Regen"" und ""Käse"", kommt alphabetisch zuerst? ","['regen', 'käse']",käse,käse
"F: In alphabetischer Reihenfolge, welches der Wörter ""Couch"" und ""Zebra"" kommt zuerst? A:","['couch', 'zebra']",couch,couch
"Welches von den Wörtern ""Chef"" und ""Wand"", kommt alphabetisch zuerst? ","['chef', 'wand']",chef,chef
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Urlaub""? A:","['yacht', 'urlaub']",urlaub,urlaub
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ofen"" und ""Hammer"" kommt zuerst? A:","['ofen', 'hammer']",hammer,hammer
"Welches von den Wörtern ""Trommel"" und ""Wolke"", kommt alphabetisch zuerst? ","['trommel', 'wolke']",trommel,trommel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Quark"" oder ""Schule""? A:","['quark', 'schule']",quark,quark
"F: In alphabetischer Reihenfolge, welches der Wörter ""Insekt"" und ""Nase"" kommt zuerst? A:","['insekt', 'nase']",insekt,nase
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lampe"" und ""Messer"" kommt zuerst? A:","['lampe', 'messer']",lampe,messer
"F: In alphabetischer Reihenfolge, welches der Wörter ""Papier"" und ""Wiese"" kommt zuerst? A:","['papier', 'wiese']",papier,papier
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Ente"" kommt zuerst? A:","['decke', 'ente']",decke,decke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Iglu"" und ""Apfel"" kommt zuerst? A:","['iglu', 'apfel']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Vulkan"" oder ""Vogel""? A:","['vulkan', 'vogel']",vogel,vogel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Xylofon"" oder ""Kerze""? A:","['xylofon', 'kerze']",kerze,kerze
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Leiter"" oder ""Blume""? A:","['leiter', 'blume']",blume,blume
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Computer"" oder ""Zebra""? A:","['computer', 'zebra']",computer,computer
"F: In alphabetischer Reihenfolge, welches der Wörter ""Junge"" und ""Hose"" kommt zuerst? A:","['junge', 'hose']",hose,hose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Boot"" oder ""Eimer""? A:","['boot', 'eimer']",boot,eimer
"Welches von den Wörtern ""Erdbeere"" und ""Wolke"", kommt alphabetisch zuerst? ","['erdbeere', 'wolke']",erdbeere,erdbeere
"Welches von den Wörtern ""Käse"" und ""Zug"", kommt alphabetisch zuerst? ","['käse', 'zug']",käse,käse
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iglu"" oder ""Igel""? A:","['iglu', 'igel']",igel,igel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Banane"" und ""Engel"" kommt zuerst? A:","['banane', 'engel']",banane,banane
"F: In alphabetischer Reihenfolge, welches der Wörter ""Mütze"" und ""Qualm"" kommt zuerst? A:","['mütze', 'qualm']",mütze,mütze
"Welches von den Wörtern ""Quelle"" und ""Drucker"", kommt alphabetisch zuerst? ","['quelle', 'drucker']",drucker,drucker
"Welches von den Wörtern ""Zug"" und ""Kugel"", kommt alphabetisch zuerst? ","['zug', 'kugel']",kugel,kugel
"Welches von den Wörtern ""Puppe"" und ""Wiese"", kommt alphabetisch zuerst? ","['puppe', 'wiese']",puppe,puppe
"Welches von den Wörtern ""Teller"" und ""Messer"", kommt alphabetisch zuerst? ","['teller', 'messer']",messer,messer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hut"" oder ""Iris""? A:","['hut', 'iris']",hut,iris
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hut"" oder ""Uniform""? A:","['hut', 'uniform']",hut,hut
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ofen"" und ""Fuchs"" kommt zuerst? A:","['ofen', 'fuchs']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hut"" oder ""Kerze""? A:","['hut', 'kerze']",hut,hut
"Welches von den Wörtern ""Chili"" und ""Kissen"", kommt alphabetisch zuerst? ","['chili', 'kissen']",chili,chili
"F: In alphabetischer Reihenfolge, welches der Wörter ""Couch"" und ""Pfanne"" kommt zuerst? A:","['couch', 'pfanne']",couch,couch
"Welches von den Wörtern ""Hafen"" und ""Teller"", kommt alphabetisch zuerst? ","['hafen', 'teller']",hafen,hafen
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Paket""? A:","['yacht', 'paket']",paket,paket
"Welches von den Wörtern ""Teller"" und ""Hammer"", kommt alphabetisch zuerst? ","['teller', 'hammer']",hammer,hammer
"Welches von den Wörtern ""Chef"" und ""Chili"", kommt alphabetisch zuerst? ","['chef', 'chili']",chef,chili
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Fenster"" kommt zuerst? A:","['decke', 'fenster']",decke,decke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iglu"" oder ""Wasser""? A:","['iglu', 'wasser']",iglu,iglu
"Welches von den Wörtern ""Regen"" und ""Glas"", kommt alphabetisch zuerst? ","['regen', 'glas']",glas,glas
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Joghurt"" oder ""Xylofon""? A:","['joghurt', 'xylofon']",joghurt,joghurt
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fahrrad"" oder ""Gabel""? A:","['fahrrad', 'gabel']",fahrrad,fahrrad
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Maske"" kommt zuerst? A:","['haus', 'maske']",haus,haus
"Welches von den Wörtern ""Vorhang"" und ""Decke"", kommt alphabetisch zuerst? ","['vorhang', 'decke']",decke,decke
"Welches von den Wörtern ""Puppe"" und ""Rakete"", kommt alphabetisch zuerst? ","['puppe', 'rakete']",puppe,puppe
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dorf"" und ""Orgel"" kommt zuerst? A:","['dorf', 'orgel']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fisch"" oder ""Birne""? A:","['fisch', 'birne']",birne,birne
"Welches von den Wörtern ""Lampe"" und ""Nudel"", kommt alphabetisch zuerst? ","['lampe', 'nudel']",lampe,lampe
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apfel"" und ""Creme"" kommt zuerst? A:","['apfel', 'creme']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Mütze"" und ""Gurke"" kommt zuerst? A:","['mütze', 'gurke']",gurke,gurke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Rucksack"" oder ""Dose""? A:","['rucksack', 'dose']",dose,dose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chili"" oder ""Wasser""? A:","['chili', 'wasser']",chili,chili
"F: In alphabetischer Reihenfolge, welches der Wörter ""Salat"" und ""Papier"" kommt zuerst? A:","['salat', 'papier']",papier,salat
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Vulkan"" oder ""Jacke""? A:","['vulkan', 'jacke']",jacke,jacke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitarre"" und ""Garten"" kommt zuerst? A:","['gitarre', 'garten']",garten,garten
"F: In alphabetischer Reihenfolge, welches der Wörter ""Banane"" und ""Trommel"" kommt zuerst? A:","['banane', 'trommel']",banane,banane
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Decke""? A:","['dose', 'decke']",decke,dose
"Welches von den Wörtern ""Esel"" und ""Vase"", kommt alphabetisch zuerst? ","['esel', 'vase']",esel,esel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Junge"" und ""Quark"" kommt zuerst? A:","['junge', 'quark']",junge,junge
"Welches von den Wörtern ""Glas"" und ""Chef"", kommt alphabetisch zuerst? ","['glas', 'chef']",chef,glas
"Welches von den Wörtern ""Paket"" und ""Löffel"", kommt alphabetisch zuerst? ","['paket', 'löffel']",löffel,paket
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fahrrad"" und ""Junge"" kommt zuerst? A:","['fahrrad', 'junge']",fahrrad,fahrrad
"Welches von den Wörtern ""Zebra"" und ""Milch"", kommt alphabetisch zuerst? ","['zebra', 'milch']",milch,zebra
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fahrrad"" und ""Apfel"" kommt zuerst? A:","['fahrrad', 'apfel']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Urlaub"" und ""Fenster"" kommt zuerst? A:","['urlaub', 'fenster']",fenster,fenster
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Messer"" oder ""Xylofon""? A:","['messer', 'xylofon']",messer,messer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Vase"" oder ""Jacke""? A:","['vase', 'jacke']",jacke,jacke
"Welches von den Wörtern ""Deckel"" und ""Journal"", kommt alphabetisch zuerst? ","['deckel', 'journal']",deckel,deckel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Xylofon"" oder ""Iglu""? A:","['xylofon', 'iglu']",iglu,iglu
"F: In alphabetischer Reihenfolge, welches der Wörter ""Nase"" und ""Vulkan"" kommt zuerst? A:","['nase', 'vulkan']",nase,nase
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Paket""? A:","['gabel', 'paket']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Creme"" oder ""Vogel""? A:","['creme', 'vogel']",creme,creme
"Welches von den Wörtern ""Nudel"" und ""Kugel"", kommt alphabetisch zuerst? ","['nudel', 'kugel']",kugel,kugel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Quark"" oder ""Kissen""? A:","['quark', 'kissen']",kissen,kissen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lied"" und ""Papier"" kommt zuerst? A:","['lied', 'papier']",lied,lied
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hafen"" und ""Nase"" kommt zuerst? A:","['hafen', 'nase']",hafen,hafen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Qualle"" und ""Engel"" kommt zuerst? A:","['qualle', 'engel']",engel,engel
"Welches von den Wörtern ""Regen"" und ""Rucksack"", kommt alphabetisch zuerst? ","['regen', 'rucksack']",regen,rucksack
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Lied""? A:","['yacht', 'lied']",lied,lied
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lied"" oder ""Gabel""? A:","['lied', 'gabel']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Trommel""? A:","['gabel', 'trommel']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Qualle"" kommt zuerst? A:","['glas', 'qualle']",glas,glas
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Iglu"" kommt zuerst? A:","['haus', 'iglu']",haus,haus
"F: In alphabetischer Reihenfolge, welches der Wörter ""Maske"" und ""Dorf"" kommt zuerst? A:","['maske', 'dorf']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hammer"" oder ""Gabel""? A:","['hammer', 'gabel']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Tasse"" oder ""Akku""? A:","['tasse', 'akku']",akku,akku
"Welches von den Wörtern ""Nacht"" und ""Quelle"", kommt alphabetisch zuerst? ","['nacht', 'quelle']",nacht,nacht
"Welches von den Wörtern ""Käse"" und ""Teller"", kommt alphabetisch zuerst? ","['käse', 'teller']",käse,käse
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Insekt"" oder ""Xylofon""? A:","['insekt', 'xylofon']",insekt,insekt
"Welches von den Wörtern ""Seife"" und ""Quelle"", kommt alphabetisch zuerst? ","['seife', 'quelle']",quelle,quelle
"Welches von den Wörtern ""Ampel"" und ""Kugel"", kommt alphabetisch zuerst? ","['ampel', 'kugel']",ampel,kugel
"Welches von den Wörtern ""Oma"" und ""Gurke"", kommt alphabetisch zuerst? ","['oma', 'gurke']",gurke,oma
"F: In alphabetischer Reihenfolge, welches der Wörter ""Insel"" und ""Paket"" kommt zuerst? A:","['insel', 'paket']",insel,insel
"Welches von den Wörtern ""Nudel"" und ""Akku"", kommt alphabetisch zuerst? ","['nudel', 'akku']",akku,nudel
"Welches von den Wörtern ""Messer"" und ""Regen"", kommt alphabetisch zuerst? ","['messer', 'regen']",messer,messer
"Welches von den Wörtern ""Nacht"" und ""Kissen"", kommt alphabetisch zuerst? ","['nacht', 'kissen']",kissen,nacht
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ente"" und ""Hafen"" kommt zuerst? A:","['ente', 'hafen']",ente,ente
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gurke"" oder ""Hut""? A:","['gurke', 'hut']",gurke,gurke
"Welches von den Wörtern ""Akku"" und ""Deckel"", kommt alphabetisch zuerst? ","['akku', 'deckel']",akku,akku
"F: In alphabetischer Reihenfolge, welches der Wörter ""Alltag"" und ""Radio"" kommt zuerst? A:","['alltag', 'radio']",alltag,alltag
"Welches von den Wörtern ""Nudel"" und ""Chili"", kommt alphabetisch zuerst? ","['nudel', 'chili']",chili,nudel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fuchs"" und ""Garten"" kommt zuerst? A:","['fuchs', 'garten']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Igel"" oder ""Leiter""? A:","['igel', 'leiter']",igel,igel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Akku"" und ""Dorf"" kommt zuerst? A:","['akku', 'dorf']",akku,akku
"Welches von den Wörtern ""Glas"" und ""Zug"", kommt alphabetisch zuerst? ","['glas', 'zug']",glas,glas
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Akku""? A:","['dose', 'akku']",akku,akku
"Welches von den Wörtern ""Ampel"" und ""Orgel"", kommt alphabetisch zuerst? ","['ampel', 'orgel']",ampel,ampel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fisch"" oder ""Gitarre""? A:","['fisch', 'gitarre']",fisch,fisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Decke"" oder ""Hut""? A:","['decke', 'hut']",decke,decke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ente"" und ""Hose"" kommt zuerst? A:","['ente', 'hose']",ente,ente
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kerze"" und ""Kaffee"" kommt zuerst? A:","['kerze', 'kaffee']",kaffee,kaffee
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Engel"" oder ""Fisch""? A:","['engel', 'fisch']",engel,fisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Boot""? A:","['yacht', 'boot']",boot,boot
"F: In alphabetischer Reihenfolge, welches der Wörter ""Rucksack"" und ""Banane"" kommt zuerst? A:","['rucksack', 'banane']",banane,banane
"Welches von den Wörtern ""Vorhang"" und ""Orange"", kommt alphabetisch zuerst? ","['vorhang', 'orange']",orange,orange
"Welches von den Wörtern ""Puppe"" und ""Kugel"", kommt alphabetisch zuerst? ","['puppe', 'kugel']",kugel,kugel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Salat"" und ""Junge"" kommt zuerst? A:","['salat', 'junge']",junge,junge
"Welches von den Wörtern ""Seife"" und ""Chef"", kommt alphabetisch zuerst? ","['seife', 'chef']",chef,chef
"Welches von den Wörtern ""Zug"" und ""Paket"", kommt alphabetisch zuerst? ","['zug', 'paket']",paket,paket
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Blume"" oder ""Wiese""? A:","['blume', 'wiese']",blume,blume
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Nase"" kommt zuerst? A:","['decke', 'nase']",decke,decke
"Welches von den Wörtern ""Ampel"" und ""Hammer"", kommt alphabetisch zuerst? ","['ampel', 'hammer']",ampel,ampel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Wasser"" oder ""Gitarre""? A:","['wasser', 'gitarre']",gitarre,gitarre
"Welches von den Wörtern ""Alltag"" und ""Oma"", kommt alphabetisch zuerst? ","['alltag', 'oma']",alltag,alltag
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Orange"" oder ""Gabel""? A:","['orange', 'gabel']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Junge"" und ""Vulkan"" kommt zuerst? A:","['junge', 'vulkan']",junge,junge
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Wand"" oder ""Fisch""? A:","['wand', 'fisch']",fisch,fisch
"F: In alphabetischer Reihenfolge, welches der Wörter ""Erdbeere"" und ""Insel"" kommt zuerst? A:","['erdbeere', 'insel']",erdbeere,erdbeere
"Welches von den Wörtern ""Wolke"" und ""Salat"", kommt alphabetisch zuerst? ","['wolke', 'salat']",salat,salat
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fuchs"" oder ""Hut""? A:","['fuchs', 'hut']",fuchs,fuchs
"Welches von den Wörtern ""Chef"" und ""Hammer"", kommt alphabetisch zuerst? ","['chef', 'hammer']",chef,chef
"F: In alphabetischer Reihenfolge, welches der Wörter ""Couch"" und ""Treppe"" kommt zuerst? A:","['couch', 'treppe']",couch,couch
"F: In alphabetischer Reihenfolge, welches der Wörter ""Seife"" und ""Dorf"" kommt zuerst? A:","['seife', 'dorf']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches der Wörter ""Iris"" und ""Dorf"" kommt zuerst? A:","['iris', 'dorf']",dorf,dorf
"Welches von den Wörtern ""Puppe"" und ""Journal"", kommt alphabetisch zuerst? ","['puppe', 'journal']",journal,journal
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Zelt"" oder ""Lied""? A:","['zelt', 'lied']",lied,lied
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Wand"" oder ""Eimer""? A:","['wand', 'eimer']",eimer,eimer
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hose"" und ""Nase"" kommt zuerst? A:","['hose', 'nase']",hose,hose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Schule"" oder ""Boot""? A:","['schule', 'boot']",boot,boot
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Wand"" oder ""Jacke""? A:","['wand', 'jacke']",jacke,jacke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Trommel"" und ""Insel"" kommt zuerst? A:","['trommel', 'insel']",insel,insel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Schule"" oder ""Salat""? A:","['schule', 'salat']",salat,salat
"Welches von den Wörtern ""Vorhang"" und ""Vase"", kommt alphabetisch zuerst? ","['vorhang', 'vase']",vase,vase
"F: In alphabetischer Reihenfolge, welches der Wörter ""Trommel"" und ""Garten"" kommt zuerst? A:","['trommel', 'garten']",garten,garten
"Welches von den Wörtern ""Teller"" und ""Farbe"", kommt alphabetisch zuerst? ","['teller', 'farbe']",farbe,farbe
"F: In alphabetischer Reihenfolge, welches der Wörter ""Papier"" und ""Birne"" kommt zuerst? A:","['papier', 'birne']",birne,birne
"F: In alphabetischer Reihenfolge, welches der Wörter ""Rakete"" und ""Ente"" kommt zuerst? A:","['rakete', 'ente']",ente,ente
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Rucksack"" oder ""Wasser""? A:","['rucksack', 'wasser']",rucksack,rucksack
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Rucksack"" oder ""Kissen""? A:","['rucksack', 'kissen']",kissen,kissen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Decke"" und ""Dorf"" kommt zuerst? A:","['decke', 'dorf']",decke,dorf
"Welches von den Wörtern ""Wolke"" und ""Glas"", kommt alphabetisch zuerst? ","['wolke', 'glas']",glas,glas
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Fuchs"" oder ""Jacke""? A:","['fuchs', 'jacke']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Yacht"" oder ""Zebra""? A:","['yacht', 'zebra']",yacht,zebra
