Input,Options,Expected,Predicted
"Q: In an alphabetical order, which of the words ""walking"" and ""invite"" comes first? A:","['walking', 'invite']",invite, invite yourself to a tea
"Q: In an alphabetical order, which of the words ""worry"" and ""close"" comes first? A:","['worry', 'close']",close," close enough to say """
"Q: Of the words ""degree"" and ""time"", which word comes first alphabetically? A:","['degree', 'time']",degree, degree of degree of degree
"Q: In an alphabetical order, which word comes first, ""will"" or ""example""? A:","['will', 'example']",example, example of an alphabetical
"Q: Of the words ""into"" and ""yellow"", which word comes first alphabetically? A:","['into', 'yellow']",into," intoxicated"":"
"Q: Of the words ""with"" and ""grandma"", which word comes first alphabetically? A:","['with', 'grandma']",grandma," grandmother"" which word comes"
"Q: In an alphabetical order, which word comes first, ""guy"" or ""today""? A:","['guy', 'today']",guy," today""? a:"
"Q: In an alphabetical order, which of the words ""however"" and ""yeah"" comes first? A:","['however', 'yeah']",however," however, which word comes"
"Q: In an alphabetical order, which word comes first, ""birth"" or ""project""? A:","['birth', 'project']",birth," projectile""? a:"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""minus""? A:","['zoo', 'minus']",minus," minuscule"" or"
"Q: In an alphabetical order, which word comes first, ""upstairs"" or ""high""? A:","['upstairs', 'high']",high," high""? a:"
"Q: In an alphabetical order, which of the words ""unhappy"" and ""dream"" comes first? A:","['unhappy', 'dream']",dream," dream"" comes first?"
"Q: Of the words ""mouth"" and ""zoo"", which word comes first alphabetically? A:","['mouth', 'zoo']",mouth, mouthpiece:
"Q: In an alphabetical order, which of the words ""vegetable"" and ""it"" comes first? A:","['vegetable', 'it']",it," vegetable"" comes first?"
"Q: In an alphabetical order, which of the words ""zoo"" and ""hate"" comes first? A:","['zoo', 'hate']",hate, hateful hateful hate
"Q: Of the words ""brown"" and ""travel"", which word comes first alphabetically? A:","['brown', 'travel']",brown," travelcard"" comes first"
"Q: In an alphabetical order, which of the words ""dirty"" and ""quiz"" comes first? A:","['dirty', 'quiz']",dirty, dirty dirty dirty dirty dirty
"Q: In an alphabetical order, which of the words ""quickly"" and ""bar"" comes first? A:","['quickly', 'bar']",bar," barber"" comes first"
"Q: In an alphabetical order, which word comes first, ""quickly"" or ""bar""? A:","['quickly', 'bar']",bar," bar""? a:"
"Q: In an alphabetical order, which of the words ""zoo"" and ""jam"" comes first? A:","['zoo', 'jam']",jam," jam"" comes first?"
"Q: In an alphabetical order, which of the words ""cook"" and ""question"" comes first? A:","['cook', 'question']",cook, question mark is first?
"Q: In an alphabetical order, which of the words ""diary"" and ""restroom"" comes first? A:","['diary', 'restroom']",diary," diary"" comes first?"
"Q: In an alphabetical order, which of the words ""interesting"" and ""wood"" comes first? A:","['interesting', 'wood']",interesting," interestingly enough, the"
"Q: In an alphabetical order, which word comes first, ""entrance"" or ""ruler""? A:","['entrance', 'ruler']",entrance, instructions are given to the
"Q: In an alphabetical order, which word comes first, ""visitor"" or ""identification""? A:","['visitor', 'identification']",identification," identification"" or """
"Q: Of the words ""discount"" and ""queen"", which word comes first alphabetically? A:","['discount', 'queen']",discount, discount discount discount discount discount
"Q: In an alphabetical order, which of the words ""expensive"" and ""useful"" comes first? A:","['expensive', 'useful']",expensive," expensive perfume"":"
"Q: Of the words ""crowd"" and ""sing"", which word comes first alphabetically? A:","['crowd', 'sing']",crowd," crowd"" comes first alphabet"
"Q: In an alphabetical order, which word comes first, ""test"" or ""address""? A:","['test', 'address']",address," address is given first,"
"Q: In an alphabetical order, which word comes first, ""lucky"" or ""you""? A:","['lucky', 'you']",lucky, lucky guess which word comes
"Q: Of the words ""fit"" and ""zoo"", which word comes first alphabetically? A:","['fit', 'zoo']",fit, fitness:
"Q: In an alphabetical order, which of the words ""between"" and ""tree"" comes first? A:","['between', 'tree']",between, between:
"Q: Of the words ""quite"" and ""die"", which word comes first alphabetically? A:","['quite', 'die']",die," die"" and ""d"
"Q: In an alphabetical order, which of the words ""queen"" and ""airport"" comes first? A:","['queen', 'airport']",airport, airport:
"Q: Of the words ""visitor"" and ""invitation"", which word comes first alphabetically? A:","['visitor', 'invitation']",invitation," invitation"":"
"Q: In an alphabetical order, which word comes first, ""cathedral"" or ""plan""? A:","['cathedral', 'plan']",cathedral, cathedral of the holy see
"Q: In an alphabetical order, which of the words ""businesswoman"" and ""zoo"" comes first? A:","['businesswoman', 'zoo']",businesswoman," businesswoman"" comes first"
"Q: Of the words ""ear"" and ""zoo"", which word comes first alphabetically? A:","['ear', 'zoo']",ear, earring.
"Q: In an alphabetical order, which word comes first, ""you"" or ""aunt""? A:","['you', 'aunt']",aunt," aunt""? a:"
"Q: In an alphabetical order, which of the words ""boat"" and ""university"" comes first? A:","['boat', 'university']",boat," boat rental"":"
"Q: In an alphabetical order, which of the words ""wooden"" and ""job"" comes first? A:","['wooden', 'job']",job," jobcenter"" comes"
"Q: In an alphabetical order, which of the words ""vacation"" and ""finally"" comes first? A:","['vacation', 'finally']",finally," immediately after the word """
"Q: In an alphabetical order, which of the words ""yard"" and ""invite"" comes first? A:","['yard', 'invite']",invite, invite yourself to join the
"Q: In an alphabetical order, which of the words ""a"" and ""nationality"" comes first? A:","['a', 'nationality']",a," nationality"" comes first"
"Q: In an alphabetical order, which word comes first, ""boot"" or ""weekend""? A:","['boot', 'weekend']",boot," bootleg""? a"
"Q: In an alphabetical order, which word comes first, ""kick"" or ""you""? A:","['kick', 'you']",kick," kickball"" or """
"Q: In an alphabetical order, which word comes first, ""ad"" or ""negative""? A:","['ad', 'negative']",ad," adjective""? a"
"Q: In an alphabetical order, which word comes first, ""ceiling"" or ""question""? A:","['ceiling', 'question']",ceiling," supporting words ""question""?"
"Q: In an alphabetical order, which of the words ""visitor"" and ""flight"" comes first? A:","['visitor', 'flight']",flight," flight attendant"" comes"
"Q: In an alphabetical order, which word comes first, ""table"" or ""comfortable""? A:","['table', 'comfortable']",comfortable," comfortable"":"
"Q: Of the words ""zoo"" and ""interesting"", which word comes first alphabetically? A:","['zoo', 'interesting']",interesting, interesting word:
"Q: Of the words ""examination"" and ""themselves"", which word comes first alphabetically? A:","['examination', 'themselves']",examination, examination of their identities
"Q: In an alphabetical order, which word comes first, ""dangerous"" or ""quick""? A:","['dangerous', 'quick']",dangerous, dangerous?
"Q: In an alphabetical order, which of the words ""tall"" and ""field"" comes first? A:","['tall', 'field']",field, field goal difference:
"Q: In an alphabetical order, which of the words ""plane"" and ""art"" comes first? A:","['plane', 'art']",art," airplane roared past us"""
"Q: Of the words ""pull"" and ""at"", which word comes first alphabetically? A:","['pull', 'at']",at," pull"" and ""s"
"Q: Of the words ""kill"" and ""you"", which word comes first alphabetically? A:","['kill', 'you']",kill, killa killa kill
"Q: Of the words ""various"" and ""fill"", which word comes first alphabetically? A:","['various', 'fill']",fill," fill""? a:"
"Q: Of the words ""zoo"" and ""favorite"", which word comes first alphabetically? A:","['zoo', 'favorite']",favorite, favorite word for favorite word
"Q: In an alphabetical order, which word comes first, ""vacation"" or ""finally""? A:","['vacation', 'finally']",finally," immediately"" or ""s"
"Q: In an alphabetical order, which word comes first, ""door"" or ""run""? A:","['door', 'run']",door, door or door? a
"Q: In an alphabetical order, which of the words ""gift"" and ""zoo"" comes first? A:","['gift', 'zoo']",gift," gift"" comes first?"
"Q: In an alphabetical order, which word comes first, ""give"" or ""window""? A:","['give', 'window']",give, give us a clue?
"Q: Of the words ""you"" and ""aunt"", which word comes first alphabetically? A:","['you', 'aunt']",aunt," aunt""?"
"Q: In an alphabetical order, which of the words ""brown"" and ""travel"" comes first? A:","['brown', 'travel']",brown, brown:
"Q: Of the words ""he"" and ""up"", which word comes first alphabetically? A:","['he', 'up']",he," up"" and ""he"
"Q: In an alphabetical order, which word comes first, ""flower"" or ""umbrella""? A:","['flower', 'umbrella']",flower," flower""? a:"
"Q: Of the words ""cap"" and ""refrigerator"", which word comes first alphabetically? A:","['cap', 'refrigerator']",cap," capillary"":"
"Q: Of the words ""violin"" and ""housewife"", which word comes first alphabetically? A:","['violin', 'housewife']",housewife, housewife is a
"Q: In an alphabetical order, which of the words ""bath"" and ""water"" comes first? A:","['bath', 'water']",bath," bathtime"" comes first"
"Q: In an alphabetical order, which word comes first, ""blond"" or ""worry""? A:","['blond', 'worry']",blond," blondie""? a:"
"Q: Of the words ""bridge"" and ""often"", which word comes first alphabetically? A:","['bridge', 'often']",bridge, bridgeoften has a
"Q: In an alphabetical order, which word comes first, ""until"" or ""describe""? A:","['until', 'describe']",describe, explain:
"Q: In an alphabetical order, which word comes first, ""worry"" or ""hall""? A:","['worry', 'hall']",hall," hall""? a:"
"Q: In an alphabetical order, which of the words ""theater"" and ""exciting"" comes first? A:","['theater', 'exciting']",exciting," exciting"":"
"Q: Of the words ""ear"" and ""yogurt"", which word comes first alphabetically? A:","['ear', 'yogurt']",ear, earache:
"Q: Of the words ""vegetable"" and ""it"", which word comes first alphabetically? A:","['vegetable', 'it']",it," vegetable juice tastes good,"
"Q: In an alphabetical order, which of the words ""upset"" and ""file"" comes first? A:","['upset', 'file']",file," file combine"":"
"Q: In an alphabetical order, which word comes first, ""sky"" or ""except""? A:","['sky', 'except']",except," sky""? a:"
"Q: Of the words ""juice"" and ""week"", which word comes first alphabetically? A:","['juice', 'week']",juice, juice loanwords are
"Q: In an alphabetical order, which of the words ""zoo"" and ""enter"" comes first? A:","['zoo', 'enter']",enter," enter"":"
"Q: In an alphabetical order, which of the words ""chef"" and ""weekend"" comes first? A:","['chef', 'weekend']",chef," chef"" comes first?"
"Q: In an alphabetical order, which word comes first, ""activity"" or ""quickly""? A:","['activity', 'quickly']",activity, activity is important to the
"Q: In an alphabetical order, which word comes first, ""ride"" or ""earring""? A:","['ride', 'earring']",earring, earring.
"Q: In an alphabetical order, which of the words ""view"" and ""adverb"" comes first? A:","['view', 'adverb']",adverb," adverb"" comes"
"Q: In an alphabetical order, which word comes first, ""instead"" or ""vacation""? A:","['instead', 'vacation']",instead," instead of ""sign"
"Q: In an alphabetical order, which of the words ""who"" and ""across"" comes first? A:","['who', 'across']",across, across the table is a
"Q: In an alphabetical order, which of the words ""juice"" and ""yours"" comes first? A:","['juice', 'yours']",juice, juice juice juice juice juice
"Q: In an alphabetical order, which word comes first, ""luggage"" or ""zoo""? A:","['luggage', 'zoo']",luggage, luggage.
"Q: Of the words ""queen"" and ""bed"", which word comes first alphabetically? A:","['queen', 'bed']",bed, bed is a word that
"Q: In an alphabetical order, which of the words ""find"" and ""unusual"" comes first? A:","['find', 'unusual']",find, find an alphabetical order
"Q: Of the words ""each"" and ""run"", which word comes first alphabetically? A:","['each', 'run']",each, each word has more letters
"Q: Of the words ""zoo"" and ""enter"", which word comes first alphabetically? A:","['zoo', 'enter']",enter," enter"":"
"Q: In an alphabetical order, which of the words ""eye"" and ""they"" comes first? A:","['eye', 'they']",eye," eyebrow"" comes"
"Q: Of the words ""zoo"" and ""library"", which word comes first alphabetically? A:","['zoo', 'library']",library," library"":"
"Q: In an alphabetical order, which of the words ""bake"" and ""zoo"" comes first? A:","['bake', 'zoo']",bake, bake a cake for the
"Q: In an alphabetical order, which of the words ""rugby"" and ""desert"" comes first? A:","['rugby', 'desert']",desert," desert island""? a:"
"Q: In an alphabetical order, which word comes first, ""various"" or ""fill""? A:","['various', 'fill']",fill," fill""? a:"
"Q: In an alphabetical order, which word comes first, ""bookstore"" or ""quiet""? A:","['bookstore', 'quiet']",bookstore, bookstore?
"Q: Of the words ""old"" and ""anything"", which word comes first alphabetically? A:","['old', 'anything']",anything, old english:
"Q: In an alphabetical order, which word comes first, ""apple"" or ""sleep""? A:","['apple', 'sleep']",apple, apple pie:
"Q: In an alphabetical order, which of the words ""play"" and ""comic"" comes first? A:","['play', 'comic']",comic," comic book"" comes first"
"Q: In an alphabetical order, which word comes first, ""sell"" or ""full""? A:","['sell', 'full']",full," seller""? a:"
"Q: In an alphabetical order, which word comes first, ""difference"" or ""yet""? A:","['difference', 'yet']",difference," difference between ""del"
"Q: Of the words ""upset"" and ""file"", which word comes first alphabetically? A:","['upset', 'file']",file," file combine"":"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""backpack""? A:","['zoo', 'backpack']",backpack," backpack"" or ""z"
"Q: In an alphabetical order, which of the words ""oil"" and ""body"" comes first? A:","['oil', 'body']",body," oil and gasoline"""
"Q: In an alphabetical order, which of the words ""fantastic"" and ""upstairs"" comes first? A:","['fantastic', 'upstairs']",fantastic," fantastic"":"
"Q: In an alphabetical order, which of the words ""up"" and ""gram"" comes first? A:","['up', 'gram']",gram," grammatical order"""
"Q: Of the words ""dry"" and ""teacher"", which word comes first alphabetically? A:","['dry', 'teacher']",dry, dry dry dry dry dry
"Q: In an alphabetical order, which word comes first, ""language"" or ""yogurt""? A:","['language', 'yogurt']",language," language"" or ""f"
"Q: In an alphabetical order, which word comes first, ""neck"" or ""armchair""? A:","['neck', 'armchair']",armchair, armchair:
"Q: In an alphabetical order, which word comes first, ""win"" or ""jeans""? A:","['win', 'jeans']",jeans, jeans are easy to play
"Q: In an alphabetical order, which of the words ""watch"" and ""climb"" comes first? A:","['watch', 'climb']",climb," climb up the tree"""
"Q: In an alphabetical order, which of the words ""yeah"" and ""kilometer"" comes first? A:","['yeah', 'kilometer']",kilometer," kilometer"" comes first"
"Q: In an alphabetical order, which of the words ""knife"" and ""yard"" comes first? A:","['knife', 'yard']",knife," knife forklift"" comes"
"Q: In an alphabetical order, which word comes first, ""far"" or ""these""? A:","['far', 'these']",far," faraway""? a:"
"Q: In an alphabetical order, which word comes first, ""slim"" or ""ad""? A:","['slim', 'ad']",ad," ad""? a:"
"Q: Of the words ""jewelry"" and ""why"", which word comes first alphabetically? A:","['jewelry', 'why']",jewelry, jewelry is a word
"Q: Of the words ""jeans"" and ""walking"", which word comes first alphabetically? A:","['jeans', 'walking']",jeans, jeans are easy to play
"Q: In an alphabetical order, which word comes first, ""early"" or ""receipt""? A:","['early', 'receipt']",early," early morning snack""? a"
"Q: Of the words ""zoo"" and ""manager"", which word comes first alphabetically? A:","['zoo', 'manager']",manager," player"" and ""f"
"Q: Of the words ""zoo"" and ""lemon"", which word comes first alphabetically? A:","['zoo', 'lemon']",lemon, lemon juice beard is a
"Q: Of the words ""dry"" and ""quick"", which word comes first alphabetically? A:","['dry', 'quick']",dry, dry dry dry dry dry
"Q: In an alphabetical order, which of the words ""gift"" and ""weekday"" comes first? A:","['gift', 'weekday']",gift," gift"" comes first?"
"Q: Of the words ""on"" and ""busy"", which word comes first alphabetically? A:","['on', 'busy']",busy," busy busy""? a"
"Q: Of the words ""garage"" and ""zoo"", which word comes first alphabetically? A:","['garage', 'zoo']",garage," garage salesmanship"""
"Q: Of the words ""jeans"" and ""zoo"", which word comes first alphabetically? A:","['jeans', 'zoo']",jeans, jeans:
"Q: In an alphabetical order, which of the words ""kick"" and ""you"" comes first? A:","['kick', 'you']",kick," kickball"" comes first"
"Q: In an alphabetical order, which word comes first, ""violin"" or ""carefully""? A:","['violin', 'carefully']",carefully," carefully""? a:"
"Q: Of the words ""advertisement"" and ""real"", which word comes first alphabetically? A:","['advertisement', 'real']",advertisement," adverb ""ad"
"Q: In an alphabetical order, which of the words ""tell"" and ""at"" comes first? A:","['tell', 'at']",at," tell us"":"
"Q: Of the words ""tennis"" and ""gift"", which word comes first alphabetically? A:","['tennis', 'gift']",gift," gift"" or ""s"
"Q: In an alphabetical order, which of the words ""job"" and ""you"" comes first? A:","['job', 'you']",job, job is a job that
"Q: In an alphabetical order, which word comes first, ""grandfather"" or ""very""? A:","['grandfather', 'very']",grandfather," grandfather""? a:"
"Q: In an alphabetical order, which of the words ""yogurt"" and ""animal"" comes first? A:","['yogurt', 'animal']",animal," animal cracker"" comes first"
"Q: Of the words ""queen"" and ""cream"", which word comes first alphabetically? A:","['queen', 'cream']",cream," cream"" and ""p"
"Q: In an alphabetical order, which word comes first, ""empty"" or ""rice""? A:","['empty', 'rice']",empty," empty""? a:"
"Q: Of the words ""myself"" and ""zoo"", which word comes first alphabetically? A:","['myself', 'zoo']",myself," myself"" comes first alphabet"
"Q: In an alphabetical order, which word comes first, ""open"" or ""away""? A:","['open', 'away']",away," away""? a:"
"Q: In an alphabetical order, which word comes first, ""unhappy"" or ""fall""? A:","['unhappy', 'fall']",fall," fall""? a:"
"Q: In an alphabetical order, which of the words ""dresser"" and ""turn"" comes first? A:","['dresser', 'turn']",dresser, dresser:
"Q: In an alphabetical order, which of the words ""receive"" and ""baseball"" comes first? A:","['receive', 'baseball']",baseball," baseball player"" comes first"
"Q: In an alphabetical order, which word comes first, ""hope"" or ""windy""? A:","['hope', 'windy']",hope," hopeful""? a:"
"Q: In an alphabetical order, which word comes first, ""south"" or ""climbing""? A:","['south', 'climbing']",climbing," climbing""? a:"
"Q: In an alphabetical order, which of the words ""birthday"" and ""stomach"" comes first? A:","['birthday', 'stomach']",birthday," birthday presentation"" comes"
"Q: Of the words ""passport"" and ""baseball"", which word comes first alphabetically? A:","['passport', 'baseball']",baseball, baseball player must be given
"Q: Of the words ""listen"" and ""zoo"", which word comes first alphabetically? A:","['listen', 'zoo']",listen, listen carefully to the word
"Q: In an alphabetical order, which of the words ""unhappy"" and ""anybody"" comes first? A:","['unhappy', 'anybody']",anybody, anyone who wants to hear
"Q: Of the words ""tourist"" and ""climb"", which word comes first alphabetically? A:","['tourist', 'climb']",climb," climb up the tree"","
"Q: Of the words ""begin"" and ""salt"", which word comes first alphabetically? A:","['begin', 'salt']",begin," begin with the word """
"Q: In an alphabetical order, which word comes first, ""horse"" or ""zoo""? A:","['horse', 'zoo']",horse, horse?
"Q: In an alphabetical order, which of the words ""advice"" and ""vacation"" comes first? A:","['advice', 'vacation']",advice, advice:
"Q: Of the words ""hope"" and ""windy"", which word comes first alphabetically? A:","['hope', 'windy']",hope," hopeful birthday surprise"""
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""more""? A:","['zoo', 'more']",more, more?
"Q: Of the words ""get"" and ""zoo"", which word comes first alphabetically? A:","['get', 'zoo']",get, get out of the way
"Q: In an alphabetical order, which word comes first, ""boring"" or ""zoo""? A:","['boring', 'zoo']",boring," boring""? a:"
"Q: In an alphabetical order, which of the words ""vacation"" and ""expensive"" comes first? A:","['vacation', 'expensive']",expensive, vacation vacation vacation vacation vacation
"Q: In an alphabetical order, which word comes first, ""unhappy"" or ""dream""? A:","['unhappy', 'dream']",dream," dream""? a:"
"Q: In an alphabetical order, which of the words ""black"" and ""quick"" comes first? A:","['black', 'quick']",black," blackmailer"" comes"
"Q: Of the words ""keyboard"" and ""year"", which word comes first alphabetically? A:","['keyboard', 'year']",keyboard, keyboard and keyboard
"Q: In an alphabetical order, which word comes first, ""upset"" or ""grandmother""? A:","['upset', 'grandmother']",grandmother," grandmother""? a:"
"Q: Of the words ""view"" and ""adverb"", which word comes first alphabetically? A:","['view', 'adverb']",adverb, adverb:
"Q: In an alphabetical order, which of the words ""us"" and ""grass"" comes first? A:","['us', 'grass']",grass," grasshopper"" comes"
"Q: In an alphabetical order, which of the words ""onion"" and ""anyway"" comes first? A:","['onion', 'anyway']",anyway," onion""? a:"
"Q: In an alphabetical order, which of the words ""chain"" and ""use"" comes first? A:","['chain', 'use']",chain, chain chain chain chain chain
"Q: Of the words ""quarter"" and ""best"", which word comes first alphabetically? A:","['quarter', 'best']",best, quarterback is a professional
"Q: In an alphabetical order, which word comes first, ""queen"" or ""chess""? A:","['queen', 'chess']",chess," chess club"" or """
"Q: In an alphabetical order, which word comes first, ""passenger"" or ""any""? A:","['passenger', 'any']",any, passenger listing is a
"Q: In an alphabetical order, which of the words ""air"" and ""volleyball"" comes first? A:","['air', 'volleyball']",air," airplay"" comes first"
"Q: In an alphabetical order, which word comes first, ""also"" or ""zoo""? A:","['also', 'zoo']",also," also called ""zoo"
"Q: In an alphabetical order, which word comes first, ""engine"" or ""real""? A:","['engine', 'real']",engine," engineered"" or """
"Q: In an alphabetical order, which of the words ""bookshelf"" and ""plane"" comes first? A:","['bookshelf', 'plane']",bookshelf," bookshelf"" comes"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""mirror""? A:","['zoo', 'mirror']",mirror, mirror mirror mirror mirror mirror
"Q: Of the words ""thank"" and ""afternoon"", which word comes first alphabetically? A:","['thank', 'afternoon']",afternoon," afternoon, afternoon, afternoon"
"Q: In an alphabetical order, which of the words ""afterward"" and ""opposite"" comes first? A:","['afterward', 'opposite']",afterward," afterward"" comes first?"
"Q: Of the words ""even"" and ""violin"", which word comes first alphabetically? A:","['even', 'violin']",even," even though the word """
"Q: In an alphabetical order, which of the words ""trip"" and ""die"" comes first? A:","['trip', 'die']",die," die"" comes first?"
"Q: In an alphabetical order, which of the words ""cup"" and ""river"" comes first? A:","['cup', 'river']",cup," cupcake"" comes first"
"Q: In an alphabetical order, which word comes first, ""hope"" or ""violin""? A:","['hope', 'violin']",hope, hopeful hopeful hope
"Q: In an alphabetical order, which word comes first, ""loud"" or ""yeah""? A:","['loud', 'yeah']",loud, loudest order of the
"Q: In an alphabetical order, which of the words ""zoo"" and ""more"" comes first? A:","['zoo', 'more']",more," more commonly, ""z"
"Q: Of the words ""yours"" and ""laptop"", which word comes first alphabetically? A:","['yours', 'laptop']",laptop, laptop:
"Q: In an alphabetical order, which word comes first, ""pass"" or ""chain""? A:","['pass', 'chain']",chain," chain""? a:"
"Q: In an alphabetical order, which word comes first, ""baseball"" or ""quarter""? A:","['baseball', 'quarter']",baseball," baseball player"" or """
"Q: Of the words ""yard"" and ""fresh"", which word comes first alphabetically? A:","['yard', 'fresh']",fresh, fresh air breathes fresh
"Q: Of the words ""happen"" and ""war"", which word comes first alphabetically? A:","['happen', 'war']",happen, happen to be a war
"Q: In an alphabetical order, which of the words ""crowd"" and ""sing"" comes first? A:","['crowd', 'sing']",crowd," crowd"":"
"Q: Of the words ""zoo"" and ""mom"", which word comes first alphabetically? A:","['zoo', 'mom']",mom," mom"" comes first alphabet"
"Q: Of the words ""juice"" and ""yours"", which word comes first alphabetically? A:","['juice', 'yours']",juice," juice tastes good, too"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""electric""? A:","['zoo', 'electric']",electric," electric""? a:"
"Q: In an alphabetical order, which word comes first, ""something"" or ""end""? A:","['something', 'end']",end, end?
"Q: Of the words ""bag"" and ""of"", which word comes first alphabetically? A:","['bag', 'of']",bag," baggage, baggage"
"Q: In an alphabetical order, which of the words ""win"" and ""jeans"" comes first? A:","['win', 'jeans']",jeans," jeans and socks"" comes"
"Q: In an alphabetical order, which of the words ""suitcase"" and ""danger"" comes first? A:","['suitcase', 'danger']",danger, dangerously dangerous:
"Q: In an alphabetical order, which of the words ""explain"" and ""table"" comes first? A:","['explain', 'table']",explain," explain the word ""exp"
"Q: In an alphabetical order, which of the words ""bridge"" and ""often"" comes first? A:","['bridge', 'often']",bridge," bridge"" comes first?"
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""information""? A:","['zoo', 'information']",information, information provided by the word
"Q: Of the words ""bean"" and ""vocabulary"", which word comes first alphabetically? A:","['bean', 'vocabulary']",bean, beanbags are expensive
"Q: In an alphabetical order, which word comes first, ""bath"" or ""water""? A:","['bath', 'water']",bath, bath?
"Q: In an alphabetical order, which word comes first, ""crowd"" or ""sing""? A:","['crowd', 'sing']",crowd," crowd"":"
"Q: In an alphabetical order, which of the words ""your"" and ""happy"" comes first? A:","['your', 'happy']",happy," happy birthday to you"""
"Q: Of the words ""zoo"" and ""backpack"", which word comes first alphabetically? A:","['zoo', 'backpack']",backpack," backpack"" comes first alphabet"
"Q: In an alphabetical order, which word comes first, ""visitor"" or ""dress""? A:","['visitor', 'dress']",dress," dress""? a:"
"Q: In an alphabetical order, which of the words ""aged"" and ""paper"" comes first? A:","['aged', 'paper']",aged, aged 18 or 18?
"Q: In an alphabetical order, which of the words ""egg"" and ""winter"" comes first? A:","['egg', 'winter']",egg," winter"" comes first?"
"Q: Of the words ""worry"" and ""idea"", which word comes first alphabetically? A:","['worry', 'idea']",idea," ideally, ideally"
"Q: In an alphabetical order, which word comes first, ""grape"" or ""use""? A:","['grape', 'use']",grape, grape vinegar or grape
"Q: In an alphabetical order, which of the words ""skate"" and ""everybody"" comes first? A:","['skate', 'everybody']",everybody, everyone knows how to play
"Q: In an alphabetical order, which word comes first, ""ceiling"" or ""quiz""? A:","['ceiling', 'quiz']",ceiling," quiz""? a:"
"Q: In an alphabetical order, which word comes first, ""bookshelf"" or ""quiet""? A:","['bookshelf', 'quiet']",bookshelf," bookshelf""? a"
"Q: Of the words ""each"" and ""wooden"", which word comes first alphabetically? A:","['each', 'wooden']",each, each word has more letters
"Q: In an alphabetical order, which of the words ""cleaner"" and ""various"" comes first? A:","['cleaner', 'various']",cleaner, cleaner cleaner cleaner cleaner cleaner
"Q: In an alphabetical order, which of the words ""vocabulary"" and ""healthy"" comes first? A:","['vocabulary', 'healthy']",healthy, healthcare workers are usually
"Q: In an alphabetical order, which word comes first, ""play"" or ""comparative""? A:","['play', 'comparative']",comparative," comparative linguistics"""
"Q: In an alphabetical order, which of the words ""orange"" and ""business"" comes first? A:","['orange', 'business']",business, orange juice or grape juice
"Q: In an alphabetical order, which word comes first, ""center"" or ""stadium""? A:","['center', 'stadium']",center," centerpiece"" or """
