Input,Options,Expected,Predicted
"Q: Which is a rhyme of the word ""cancer"", ""virus"" or ""answer""? A:","['answer', 'virus']",answer, answer:
"Q: Of the words ""more"" and ""cloud"", which one rhymes with ""proud""? A:","['cloud', 'more']",cloud," cloud""? a:"
"Q: Of the words ""front"" and ""since"", which one rhymes with ""hunt""? A:","['front', 'since']",front, front page:
"Q: Which word rhymes with the word ""how"", ""curriculum"" or ""allow""? A:","['allow', 'curriculum']",allow," allowances""? a:"
"Q: Which is a rhyme of the word ""fun"", ""quickly"" or ""sun""? A:","['sun', 'quickly']",sun," sunrise""? a:"
"Q: Of the words ""feel"" and ""tasty"", which one rhymes with ""heel""? A:","['feel', 'tasty']",feel, feel the softness of
"Q: Which is a rhyme of the word ""computer"", ""disgusting"" or ""scooter""? A:","['scooter', 'disgusting']",scooter," scooter""? a:"
"Q: Which is a rhyme of the word ""beginner"", ""winner"" or ""important""? A:","['winner', 'important']",winner," visitor"":"
"Q: Which word rhymes with the word ""apartment"", ""collar"" or ""department""? A:","['department', 'collar']",department," apartment building"" or """
"Q: Of the words ""yeah"" and ""skate"", which one rhymes with ""late""? A:","['skate', 'yeah']",skate, skateboarding is a
"Q: Of the words ""cut"" and ""bookcase"", which one rhymes with ""hut""? A:","['cut', 'bookcase']",cut," bookcase rhymes with """
"Q: Which word rhymes with the word ""dance"", ""cool"" or ""chance""? A:","['chance', 'cool']",chance," cool""? a:"
"Q: Which is a rhyme of the word ""writing"", ""exciting"" or ""pull""? A:","['exciting', 'pull']",exciting," exciting""? a:"
"Q: Of the words ""shake"" and ""underneath"", which one rhymes with ""lake""? A:","['shake', 'underneath']",shake, shake it under the chin
"Q: Which word rhymes with the word ""pig"", ""ad"" or ""dig""? A:","['dig', 'ad']",dig," adjective""?"
"Q: Which word rhymes with the word ""machine"", ""scene"" or ""ahead""? A:","['scene', 'ahead']",scene, scene:
"Q: Which is a rhyme of the word ""beach"", ""teach"" or ""guess""? A:","['teach', 'guess']",teach, teach us a rhyme of
"Q: Which is a rhyme of the word ""meet"", ""plastic"" or ""greet""? A:","['greet', 'plastic']",greet," jazz"" or ""s"
"Q: Which word rhymes with the word ""bath"", ""sticky"" or ""path""? A:","['path', 'sticky']",path," path""? a:"
"Q: Which is a rhyme of the word ""fairly"", ""free"" or ""rarely""? A:","['rarely', 'free']",rarely, free fansubjectory
"Q: Which word rhymes with the word ""cake"", ""saleswoman"" or ""shake""? A:","['shake', 'saleswoman']",shake," shake""? a:"
"Q: Which word rhymes with the word ""birth"", ""earth"" or ""club""? A:","['earth', 'club']",earth," earthworm""? a"
"Q: Which is a rhyme of the word ""hand"", ""band"" or ""else""? A:","['band', 'else']",band," bandit"" or """
"Q: Of the words ""rose"" and ""birth"", which one rhymes with ""nose""? A:","['rose', 'birth']",rose, rosemary rhymes with
"Q: Which word rhymes with the word ""star"", ""product"" or ""jar""? A:","['jar', 'product']",jar, jarring jarring jar
"Q: Of the words ""blouse"" and ""password"", which one rhymes with ""house""? A:","['blouse', 'password']",blouse," blouse rhymes with """
"Q: Of the words ""ad"" and ""dig"", which one rhymes with ""pig""? A:","['dig', 'ad']",dig," adjective ""ad"
"Q: Which word rhymes with the word ""pet"", ""let"" or ""ship""? A:","['let', 'ship']",let, ship?
"Q: Of the words ""snowboard"" and ""annoy"", which one rhymes with ""boy""? A:","['annoy', 'snowboard']",annoy, snowboarding is a
"Q: Which word rhymes with the word ""declare"", ""prepare"" or ""trash""? A:","['prepare', 'trash']",prepare," prepare to leave""? a"
"Q: Which word rhymes with the word ""many"", ""penny"" or ""water""? A:","['penny', 'water']",penny, penny has a penny in
"Q: Which is a rhyme of the word ""section"", ""election"" or ""few""? A:","['election', 'few']",election, election:
"Q: Which is a rhyme of the word ""press"", ""guess"" or ""worker""? A:","['guess', 'worker']",guess, guess which word comes first
"Q: Of the words ""worst"" and ""line"", which one rhymes with ""mine""? A:","['line', 'worst']",line," worst of all is """
"Q: Which is a rhyme of the word ""bleed"", ""plain"" or ""speed""? A:","['speed', 'plain']",speed," float""? a:"
"Q: Which word rhymes with the word ""champagne"", ""crop"" or ""plane""? A:","['plane', 'crop']",plane, plane crash accidentally broke down
"Q: Which is a rhyme of the word ""hair"", ""raise"" or ""their""? A:","['their', 'raise']",their, their is a rhyme of
"Q: Which is a rhyme of the word ""under"", ""wonder"" or ""math""? A:","['wonder', 'math']",wonder," wonder of wonders"" is"
"Q: Of the words ""cool"" and ""chance"", which one rhymes with ""dance""? A:","['chance', 'cool']",chance, change the subject of change
"Q: Which is a rhyme of the word ""bag"", ""flag"" or ""workout""? A:","['flag', 'workout']",flag, surfing is a rhyme
"Q: Which word rhymes with the word ""nose"", ""those"" or ""fat""? A:","['those', 'fat']",those," those words ""fat""?"
"Q: Which word rhymes with the word ""scene"", ""stomach"" or ""routine""? A:","['routine', 'stomach']",routine," routine""? a:"
"Q: Which word rhymes with the word ""lab"", ""grab"" or ""finally""? A:","['grab', 'finally']",grab, accidentally accidentally accidentally accidentally accidentally
"Q: Of the words ""offense"" and ""homework"", which one rhymes with ""sense""? A:","['offense', 'homework']",offense, offense:
"Q: Which is a rhyme of the word ""pink"", ""drink"" or ""regularly""? A:","['drink', 'regularly']",drink," drink"" or ""s"
"Q: Which is a rhyme of the word ""land"", ""herself"" or ""demand""? A:","['demand', 'herself']",demand," herself""? a:"
"Q: Which is a rhyme of the word ""thief"", ""salon"" or ""beef""? A:","['beef', 'salon']",beef, fishbonehead is a
"Q: Which word rhymes with the word ""raise"", ""phrase"" or ""ceremony""? A:","['phrase', 'ceremony']",phrase, confusing words:
"Q: Which word rhymes with the word ""quarter"", ""princess"" or ""reporter""? A:","['reporter', 'princess']",reporter," pilot""? a:"
"Q: Which word rhymes with the word ""lift"", ""gift"" or ""local""? A:","['gift', 'local']",gift, gifted gifted gift
"Q: Which is a rhyme of the word ""full"", ""pull"" or ""bike""? A:","['pull', 'bike']",pull," pull it tighter"","
"Q: Which is a rhyme of the word ""divide"", ""wide"" or ""cool""? A:","['wide', 'cool']",wide," wide open space""? a"
"Q: Of the words ""stay"" and ""doll"", which one rhymes with ""delay""? A:","['stay', 'doll']",stay," stay here, stay here"
"Q: Of the words ""run"" and ""cave"", which one rhymes with ""gun""? A:","['run', 'cave']",run," cave"":"
"Q: Which is a rhyme of the word ""double"", ""cab"" or ""trouble""? A:","['trouble', 'cab']",trouble," routine""? a:"
"Q: Of the words ""celebrate"" and ""neck"", which one rhymes with ""deck""? A:","['neck', 'celebrate']",neck, necktie and socks are
"Q: Of the words ""pipe"" and ""exciting"", which one rhymes with ""writing""? A:","['exciting', 'pipe']",exciting," exciting"":"
"Q: Of the words ""commercial"" and ""speaker"", which one rhymes with ""sneaker""? A:","['speaker', 'commercial']",speaker, speaker is a person whose
"Q: Which word rhymes with the word ""vacation"", ""bus"" or ""operation""? A:","['operation', 'bus']",operation, bus company limited:
"Q: Of the words ""sandy"" and ""throat"", which one rhymes with ""candy""? A:","['sandy', 'throat']",sandy, sandy beach is a beach
"Q: Of the words ""shoot"" and ""housewife"", which one rhymes with ""boot""? A:","['shoot', 'housewife']",shoot, housewife is a
"Q: Of the words ""cancer"" and ""bunch"", which one rhymes with ""lunch""? A:","['bunch', 'cancer']",bunch, customer:
"Q: Which word rhymes with the word ""face"", ""race"" or ""pork""? A:","['race', 'pork']",race," race""? a:"
"Q: Which is a rhyme of the word ""annoyed"", ""unemployed"" or ""brain""? A:","['unemployed', 'brain']",unemployed," brainless""? a:"
"Q: Of the words ""mug"" and ""expedition"", which one rhymes with ""rug""? A:","['mug', 'expedition']",mug," mug""? a:"
"Q: Which word rhymes with the word ""southeast"", ""peak"" or ""northeast""? A:","['northeast', 'peak']",northeast," northeast""? a:"
"Q: Of the words ""map"" and ""arrange"", which one rhymes with ""wrap""? A:","['map', 'arrange']",map," map""? a:"
"Q: Which word rhymes with the word ""land"", ""band"" or ""dull""? A:","['band', 'dull']",band," bandits""? a:"
"Q: Which is a rhyme of the word ""time"", ""equipment"" or ""crime""? A:","['crime', 'equipment']",crime," reason for delay""? a"
"Q: Which word rhymes with the word ""squash"", ""athlete"" or ""wash""? A:","['wash', 'athlete']",wash," wash""? a:"
"Q: Of the words ""honeymoon"" and ""reader"", which one rhymes with ""leader""? A:","['reader', 'honeymoon']",reader," honeymoonlightning"""
"Q: Which is a rhyme of the word ""reduce"", ""juice"" or ""previously""? A:","['juice', 'previously']",juice, juice of the juice of
"Q: Of the words ""grade"" and ""punctuation"", which one rhymes with ""reservation""? A:","['punctuation', 'grade']",punctuation, grade:
"Q: Which is a rhyme of the word ""hurry"", ""worry"" or ""space""? A:","['worry', 'space']",worry, space shuttlebay shut
"Q: Which is a rhyme of the word ""technique"", ""annoying"" or ""antique""? A:","['antique', 'annoying']",antique,"antique""? a:"
"Q: Which word rhymes with the word ""deep"", ""story"" or ""asleep""? A:","['asleep', 'story']",asleep," asleep""? a:"
"Q: Which word rhymes with the word ""rose"", ""maximum"" or ""nose""? A:","['nose', 'maximum']",nose," nose""? a:"
"Q: Which is a rhyme of the word ""line"", ""discuss"" or ""shine""? A:","['shine', 'discuss']",shine," fluke""? a:"
"Q: Which is a rhyme of the word ""application"", ""maximum"" or ""registration""? A:","['registration', 'maximum']",registration, license plate number 898
"Q: Which word rhymes with the word ""chain"", ""smell"" or ""explain""? A:","['explain', 'smell']",explain, explain:
"Q: Of the words ""train"" and ""leader"", which one rhymes with ""brain""? A:","['train', 'leader']",train, trainer:
"Q: Of the words ""curious"" and ""decide"", which one rhymes with ""hide""? A:","['decide', 'curious']",decide," decide whether to leave"""
"Q: Which word rhymes with the word ""connection"", ""correction"" or ""consider""? A:","['correction', 'consider']",correction," correction"" or """
"Q: Of the words ""funny"" and ""teach"", which one rhymes with ""peach""? A:","['teach', 'funny']",teach, teach us a rhyme of
"Q: Of the words ""hardware"" and ""catch"", which one rhymes with ""attach""? A:","['catch', 'hardware']",catch," hardware"" which one"
"Q: Which is a rhyme of the word ""now"", ""cow"" or ""cheek""? A:","['cow', 'cheek']",cow, coworker:
"Q: Which word rhymes with the word ""trip"", ""slip"" or ""mom""? A:","['slip', 'mom']",slip," slip through the word """
"Q: Of the words ""discuss"" and ""shine"", which one rhymes with ""line""? A:","['shine', 'discuss']",shine, fluorescent lampoon
"Q: Which is a rhyme of the word ""ahead"", ""dead"" or ""defense""? A:","['dead', 'defense']",dead," deadliest catch"" is"
"Q: Of the words ""valley"" and ""rest"", which one rhymes with ""southwest""? A:","['rest', 'valley']",rest," rest"" which one rhymes"
"Q: Which is a rhyme of the word ""each"", ""nature"" or ""speech""? A:","['speech', 'nature']",speech," speech""?"
"Q: Which word rhymes with the word ""tea"", ""necessary"" or ""sea""? A:","['sea', 'necessary']",sea," sea""? a:"
"Q: Which is a rhyme of the word ""join"", ""professional"" or ""coin""? A:","['coin', 'professional']",coin," coin""? a:"
"Q: Which word rhymes with the word ""fear"", ""pump"" or ""appear""? A:","['appear', 'pump']",appear, appear to be a reference
"Q: Of the words ""cartoon"" and ""fat"", which one rhymes with ""afternoon""? A:","['cartoon', 'fat']",cartoon, cartoonoonoonoonoon
"Q: Which is a rhyme of the word ""heart"", ""part"" or ""ski""? A:","['part', 'ski']",part," part of the word """
"Q: Of the words ""sticky"" and ""path"", which one rhymes with ""bath""? A:","['path', 'sticky']",path," path""? a:"
"Q: Which word rhymes with the word ""liter"", ""trick"" or ""heater""? A:","['heater', 'trick']",heater, heat engine oiler:
"Q: Which word rhymes with the word ""screen"", ""green"" or ""sick""? A:","['green', 'sick']",green," sickle""? a:"
"Q: Which word rhymes with the word ""free"", ""favor"" or ""tree""? A:","['tree', 'favor']",tree," tree""? a:"
"Q: Of the words ""above"" and ""sports"", which one rhymes with ""love""? A:","['above', 'sports']",above, above all:
"Q: Which is a rhyme of the word ""small"", ""wall"" or ""choose""? A:","['wall', 'choose']",wall, walloon walloon is
"Q: Which is a rhyme of the word ""price"", ""homework"" or ""twice""? A:","['twice', 'homework']",twice," homework"" is a rhyme"
"Q: Which word rhymes with the word ""red"", ""bed"" or ""logo""? A:","['bed', 'logo']",bed," bedding""? a:"
"Q: Which is a rhyme of the word ""fee"", ""sticky"" or ""see""? A:","['see', 'sticky']",see, see?
"Q: Which is a rhyme of the word ""shoot"", ""boot"" or ""inch""? A:","['boot', 'inch']",boot, boot print is a rhyme
"Q: Which word rhymes with the word ""crew"", ""review"" or ""ant""? A:","['review', 'ant']",review, viewpoint:
"Q: Which is a rhyme of the word ""money"", ""honey"" or ""comb""? A:","['honey', 'comb']",honey," honeycomb""? a"
"Q: Of the words ""hole"" and ""foot"", which one rhymes with ""role""? A:","['hole', 'foot']",hole," hole"" and ""s"
"Q: Which word rhymes with the word ""choose"", ""cow"" or ""lose""? A:","['lose', 'cow']",lose," lose"" or ""d"
"Q: Of the words ""polite"" and ""studio"", which one rhymes with ""bite""? A:","['polite', 'studio']",polite, polite polite polite polite polite
"Q: Which word rhymes with the word ""speak"", ""jealous"" or ""weak""? A:","['weak', 'jealous']",weak, weakly or deliberately?
"Q: Which word rhymes with the word ""leather"", ""boy"" or ""weather""? A:","['weather', 'boy']",weather, weatherman:
"Q: Which is a rhyme of the word ""smoke"", ""lesson"" or ""joke""? A:","['joke', 'lesson']",joke, less than a hundred yards
"Q: Which is a rhyme of the word ""mind"", ""behind"" or ""sleep""? A:","['behind', 'sleep']",behind, behind the curtain is a
"Q: Which word rhymes with the word ""ahead"", ""dead"" or ""defense""? A:","['dead', 'defense']",dead," deadliest catch"" is"
"Q: Of the words ""duck"" and ""full"", which one rhymes with ""bull""? A:","['full', 'duck']",full," duck"" and ""duck"
"Q: Which is a rhyme of the word ""biography"", ""garlic"" or ""geography""? A:","['geography', 'garlic']",geography," garlic""? a:"
"Q: Which is a rhyme of the word ""shiny"", ""outdoor"" or ""tiny""? A:","['tiny', 'outdoor']",tiny, tiny bitsy is a
"Q: Of the words ""even"" and ""jump"", which one rhymes with ""pump""? A:","['jump', 'even']",jump," jump over the fence"","
"Q: Of the words ""answer"" and ""groom"", which one rhymes with ""cancer""? A:","['answer', 'groom']",answer, answer:
"Q: Which word rhymes with the word ""bill"", ""policewoman"" or ""grill""? A:","['grill', 'policewoman']",grill," policewoman"" or """
"Q: Of the words ""session"" and ""brief"", which one rhymes with ""beef""? A:","['brief', 'session']",brief," last word is ""s"
"Q: Of the words ""earth"" and ""club"", which one rhymes with ""birth""? A:","['earth', 'club']",earth," earthworm"" which"
"Q: Which is a rhyme of the word ""bear"", ""virus"" or ""pear""? A:","['pear', 'virus']",pear, pear tree:
"Q: Which is a rhyme of the word ""dirt"", ""shirt"" or ""off""? A:","['shirt', 'off']",shirt," shirtless""? a:"
"Q: Of the words ""attach"" and ""occasion"", which one rhymes with ""catch""? A:","['attach', 'occasion']",attach," attach""? a:"
"Q: Which word rhymes with the word ""thief"", ""salon"" or ""beef""? A:","['beef', 'salon']",beef, fishbonehead is a
"Q: Which word rhymes with the word ""year"", ""fear"" or ""killing""? A:","['fear', 'killing']",fear," killing""? a:"
"Q: Which word rhymes with the word ""examination"", ""population"" or ""peace""? A:","['population', 'peace']",population, population:
"Q: Which word rhymes with the word ""heel"", ""feel"" or ""tasty""? A:","['feel', 'tasty']",feel, feel the softness of
"Q: Which is a rhyme of the word ""attach"", ""worse"" or ""match""? A:","['match', 'worse']",match, match:
"Q: Of the words ""killer"" and ""school"", which one rhymes with ""thriller""? A:","['killer', 'school']",killer," killer""? a:"
"Q: Which is a rhyme of the word ""how"", ""curriculum"" or ""allow""? A:","['allow', 'curriculum']",allow," allowances""? a:"
"Q: Which is a rhyme of the word ""bill"", ""policewoman"" or ""grill""? A:","['grill', 'policewoman']",grill," policewoman"" is a"
"Q: Which word rhymes with the word ""communication"", ""agency"" or ""presentation""? A:","['presentation', 'agency']",presentation," presentation"" or """
"Q: Of the words ""flag"" and ""workout"", which one rhymes with ""bag""? A:","['flag', 'workout']",flag, surfing is a sport
"Q: Which is a rhyme of the word ""sure"", ""pure"" or ""spill""? A:","['pure', 'spill']",pure," clean""? a:"
"Q: Which word rhymes with the word ""shine"", ""car"" or ""mine""? A:","['mine', 'car']",mine," mine""? a:"
"Q: Which word rhymes with the word ""sound"", ""round"" or ""maybe""? A:","['round', 'maybe']",round," roundabout rhymes with """
"Q: Of the words ""chess"" and ""defeat"", which one rhymes with ""less""? A:","['chess', 'defeat']",chess, defend themselves against the law
"Q: Which is a rhyme of the word ""scream"", ""team"" or ""shore""? A:","['team', 'shore']",team, shoreham is a rhyme
"Q: Which word rhymes with the word ""invent"", ""tent"" or ""bald""? A:","['tent', 'bald']",tent," tentative""? a:"
"Q: Which is a rhyme of the word ""lonely"", ""only"" or ""bookcase""? A:","['only', 'bookcase']",only," bookcase"" is a"
"Q: Which is a rhyme of the word ""blind"", ""past"" or ""mind""? A:","['mind', 'past']",mind," past tense""? a:"
"Q: Of the words ""however"" and ""registration"", which one rhymes with ""conversation""? A:","['registration', 'however']",registration," however, the word """
"Q: Which word rhymes with the word ""type"", ""stripe"" or ""dull""? A:","['stripe', 'dull']",stripe, stripe:
"Q: Which word rhymes with the word ""immigration"", ""celebration"" or ""concentrate""? A:","['celebration', 'concentrate']",celebration," celebration of the day"""
"Q: Which is a rhyme of the word ""hold"", ""cry"" or ""fold""? A:","['fold', 'cry']",fold," fold""? a:"
"Q: Which word rhymes with the word ""fruit"", ""shape"" or ""suit""? A:","['suit', 'shape']",suit," suit yourself""? a:"
"Q: Which is a rhyme of the word ""cash"", ""crash"" or ""percent""? A:","['crash', 'percent']",crash," crash into the car"""
"Q: Of the words ""cave"" and ""intermission"", which one rhymes with ""shave""? A:","['cave', 'intermission']",cave, cavendish cavend
