Input,Options,Expected,Predicted
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""bekannte""? A:","['wertlos', 'bekannte']",wertlos, bekannte
"F: Welches Wort hat weniger Buchstaben, ""dann"" oder ""denken""? A:","['dann', 'denken']",dann, denkenenkenen
"F: Welches Wort hat weniger Buchstaben, ""lebende"" oder ""ehe""? A:","['lebende', 'ehe']",ehe, ehehehehe
"Von den Woertern ""haarstraehne"" und ""sehr"", welches hat weniger Buchstaben? ","['haarstraehne', 'sehr']",sehr, sehrungeist
"Von den Woertern ""heut"" und ""irgendwo"", welches hat weniger Buchstaben? ","['heut', 'irgendwo']",heut, irgendwoer
"Von den Woertern ""haarstraehne"" und ""zeit"", welches hat weniger Buchstaben? ","['haarstraehne', 'zeit']",zeit, haarstraehne
"Von den Woertern ""verloren"" und ""dann"", welches hat weniger Buchstaben? ","['verloren', 'dann']",dann, dann?
"F: Welches Wort ist kuerzer, ""beispiel"" oder ""solches""? A:","['beispiel', 'solches']",solches, solches wort i
"F: Welches Wort ist kuerzer, ""beenden"" oder ""abschied""? A:","['beenden', 'abschied']",beenden, abschied?
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""an""? A:","['nun', 'an']",an," nunzker""?"
"F: Welches Wort ist kuerzer, ""beenden"" oder ""tadellos""? A:","['beenden', 'tadellos']",beenden, tadellos?
"Von den Woertern ""irgendwo"" und ""gedanke"", welches hat weniger Buchstaben? ","['irgendwo', 'gedanke']",gedanke, irgendwoer
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""jemand""? A:","['kann', 'jemand']",kann," jemand""? a"
"Von den Woertern ""kann"" und ""versucht"", welches hat weniger Buchstaben? ","['kann', 'versucht']",kann, versuchtit?
"F: Welches Wort ist kuerzer, ""nun"" oder ""hier""? A:","['nun', 'hier']",nun," hierzer""? a"
"Von den Woertern ""dann"" und ""bedrohen"", welches hat weniger Buchstaben? ","['dann', 'bedrohen']",dann, dann?
"Von den Woertern ""gebiss"" und ""sowie"", welches hat weniger Buchstaben? ","['gebiss', 'sowie']",sowie, sowieck?
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""einmal""? A:","['erst', 'einmal']",erst, erstmal?
"F: Welches Wort ist kuerzer, ""all"" oder ""noch""? A:","['all', 'noch']",all, all?
"Von den Woertern ""noch"" und ""bekannte"", welches hat weniger Buchstaben? ","['noch', 'bekannte']",noch, nochstaben
"F: Welches Wort ist kuerzer, ""sind"" oder ""all""? A:","['sind', 'all']",all, all?
"F: Welches Wort ist kuerzer, ""bekannte"" oder ""ja""? A:","['bekannte', 'ja']",ja, ja?
"F: Welches Wort hat weniger Buchstaben, ""tragen"" oder ""sich""? A:","['tragen', 'sich']",sich, tragene?
"Von den Woertern ""blamabel"" und ""zeit"", welches hat weniger Buchstaben? ","['blamabel', 'zeit']",zeit," zeitler ""ze"
"Von den Woertern ""abweichungen"" und ""ganz"", welches hat weniger Buchstaben? ","['abweichungen', 'ganz']",ganz, abweichungen
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""tragen""? A:","['will', 'tragen']",will, willem?
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""um""? A:","['irgendwo', 'um']",um, umlen im unger
"Von den Woertern ""mehr"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['mehr', 'taeterprofil']",mehr, taeterprofil
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""nach""? A:","['analog', 'nach']",nach, nachricht?
"F: Welches Wort hat weniger Buchstaben, ""ehe"" oder ""anderen""? A:","['ehe', 'anderen']",ehe," eheren""? a"
"F: Welches Wort ist kuerzer, ""du"" oder ""bedeutet""? A:","['du', 'bedeutet']",du, duftehnehmen
"F: Welches Wort ist kuerzer, ""zeit"" oder ""man""? A:","['zeit', 'man']",man," zeitung""? a"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",da," undefeit""?"
"F: Welches Wort ist kuerzer, ""bestens"" oder ""geborene""? A:","['bestens', 'geborene']",bestens," geborene""?"
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""analog""? A:","['heut', 'analog']",heut, analog insanity
"F: Welches Wort hat weniger Buchstaben, ""dann"" oder ""bagger""? A:","['dann', 'bagger']",dann," bagger""? a:"
"F: Welches Wort ist kuerzer, ""versucht"" oder ""so""? A:","['versucht', 'so']",so, so versuchtit
"Von den Woertern ""nicht"" und ""koennt"", welches hat weniger Buchstaben? ","['nicht', 'koennt']",nicht, nichtmitt
"F: Welches Wort hat weniger Buchstaben, ""beenden"" oder ""ein""? A:","['beenden', 'ein']",ein, eineniger
"Von den Woertern ""wurde"" und ""einmal"", welches hat weniger Buchstaben? ","['wurde', 'einmal']",wurde, wurdeeniger
"Von den Woertern ""voellig"" und ""variabel"", welches hat weniger Buchstaben? ","['voellig', 'variabel']",voellig, variabel?
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""gewinnt""? A:","['das', 'gewinnt']",das, das warennt
"Von den Woertern ""auch"" und ""gleichheiten"", welches hat weniger Buchstaben? ","['auch', 'gleichheiten']",auch, gleichheiten
"F: Welches Wort hat weniger Buchstaben, ""mulmig"" oder ""auch""? A:","['mulmig', 'auch']",auch," mulmiger""?"
"F: Welches Wort hat weniger Buchstaben, ""besser"" oder ""erst""? A:","['besser', 'erst']",erst," besser""? a:"
"F: Welches Wort ist kuerzer, ""all"" oder ""bald""? A:","['all', 'bald']",all, baldwin?
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""entsteht""? A:","['gewinnt', 'entsteht']",gewinnt," gewinnt""? a"
"Von den Woertern ""bagger"" und ""dabei"", welches hat weniger Buchstaben? ","['bagger', 'dabei']",dabei, bagger buchst
"F: Welches Wort ist kuerzer, ""war"" oder ""sehr""? A:","['war', 'sehr']",war, war?
"F: Welches Wort hat weniger Buchstaben, ""gezeigt"" oder ""neu""? A:","['gezeigt', 'neu']",neu," neuer""? a"
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""abholen""? A:","['blamabel', 'abholen']",abholen, abholen?
"F: Welches Wort ist kuerzer, ""mit"" oder ""auch""? A:","['mit', 'auch']",mit, mit welches wort
"Von den Woertern ""umgaenglicher"" und ""mehr"", welches hat weniger Buchstaben? ","['umgaenglicher', 'mehr']",mehr," mehrfoort""?"
"F: Welches Wort ist kuerzer, ""beweise"" oder ""abschied""? A:","['beweise', 'abschied']",beweise, abschied?
"F: Welches Wort hat weniger Buchstaben, ""da"" oder ""neu""? A:","['da', 'neu']",da," neuer""? a"
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""sie""? A:","['am', 'sie']",am," ampel""? a"
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""ich""? A:","['so', 'ich']",so, so?
"Von den Woertern ""variabel"" und ""auch"", welches hat weniger Buchstaben? ","['variabel', 'auch']",auch, auchstaben
"F: Welches Wort ist kuerzer, ""nie"" oder ""erst""? A:","['nie', 'erst']",nie," nierer""? a"
"F: Welches Wort ist kuerzer, ""bedeutet"" oder ""beenden""? A:","['bedeutet', 'beenden']",beenden, beenden?
"F: Welches Wort ist kuerzer, ""einfach"" oder ""wirklich""? A:","['einfach', 'wirklich']",einfach, einfachlich
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""so""? A:","['man', 'so']",so, man:
"F: Welches Wort hat weniger Buchstaben, ""lang"" oder ""sehen ""? A:","['lang', 'sehen ']",lang," sehen ""ein"
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""tragen""? A:","['muss', 'tragen']",muss," tragen""? a:"
"F: Welches Wort ist kuerzer, ""abholen"" oder ""ehrenlos""? A:","['abholen', 'ehrenlos']",abholen, abholenlos?
"F: Welches Wort ist kuerzer, ""die"" oder ""dann""? A:","['die', 'dann']",die, diehlen?
"Von den Woertern ""viel"" und ""umgaenglicher"", welches hat weniger Buchstaben? ","['viel', 'umgaenglicher']",viel, vielternterntern
"Von den Woertern ""verloren"" und ""kann"", welches hat weniger Buchstaben? ","['verloren', 'kann']",kann, kannenkovo
"F: Welches Wort ist kuerzer, ""all"" oder ""muss""? A:","['all', 'muss']",all, all?
"Von den Woertern ""bevoelkerung"" und ""sehr"", welches hat weniger Buchstaben? ","['bevoelkerung', 'sehr']",sehr, sehrungstab
"Von den Woertern ""viel"" und ""entsteht"", welches hat weniger Buchstaben? ","['viel', 'entsteht']",viel, vieltisunden
"Von den Woertern ""will"" und ""richterinnen"", welches hat weniger Buchstaben? ","['will', 'richterinnen']",will, willem laufen
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""gedanke""? A:","['der', 'gedanke']",der, derangen?
"Von den Woertern ""haarstraehne"" und ""nach"", welches hat weniger Buchstaben? ","['haarstraehne', 'nach']",nach, nachricht?
"Von den Woertern ""bruellen"" und ""auch"", welches hat weniger Buchstaben? ","['bruellen', 'auch']",auch, auchstaben
"Von den Woertern ""gedanke"" und ""verloren"", welches hat weniger Buchstaben? ","['gedanke', 'verloren']",gedanke, gedankelt
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""besser""? A:","['bald', 'besser']",bald," balder""? a:"
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""solches""? A:","['irgendwo', 'solches']",solches, solches wort i
"Von den Woertern ""daher"" und ""fragen"", welches hat weniger Buchstaben? ","['daher', 'fragen']",daher, fragen?
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""rot""? A:","['ob', 'rot']",ob, oberschlag
"Von den Woertern ""mehr"" und ""erkenntnisse"", welches hat weniger Buchstaben? ","['mehr', 'erkenntnisse']",mehr, erkenntnisse
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""sehr""? A:","['koennt', 'sehr']",sehr, sehrungstab
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""abschied""? A:","['ungerne', 'abschied']",ungerne," ungerne""? a"
"F: Welches Wort hat weniger Buchstaben, ""nichts"" oder ""muss""? A:","['nichts', 'muss']",muss, nichts wurt
"Von den Woertern ""sehr"" und ""bedeutet"", welches hat weniger Buchstaben? ","['sehr', 'bedeutet']",sehr, sehrungete
"F: Welches Wort ist kuerzer, ""wirklich"" oder ""du""? A:","['wirklich', 'du']",du, duftlich?
"Von den Woertern ""sehr"" und ""bekannte"", welches hat weniger Buchstaben? ","['sehr', 'bekannte']",sehr, sehrungstab
"F: Welches Wort ist kuerzer, ""in"" oder ""wirklich""? A:","['in', 'wirklich']",in, in alphabetischer re
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""variabel""? A:","['ungerne', 'variabel']",ungerne, variabel?
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""wuerde""? A:","['zeit', 'wuerde']",zeit," wuerde""? a"
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""solches""? A:","['ich', 'solches']",ich, ichstaben
"F: Welches Wort ist kuerzer, ""ja"" oder ""wirklich""? A:","['ja', 'wirklich']",ja, jaenzenzenzen
"F: Welches Wort ist kuerzer, ""nie"" oder ""dann""? A:","['nie', 'dann']",nie, dann?
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""mehr""? A:","['analog', 'mehr']",mehr, analogradograd
"Von den Woertern ""entsteht"" und ""hier"", welches hat weniger Buchstaben? ","['entsteht', 'hier']",hier," hiersteht""?"
"Von den Woertern ""bald"" und ""haarstraehne"", welches hat weniger Buchstaben? ","['bald', 'haarstraehne']",bald, baldstraehne?
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""voellig""? A:","['sie', 'voellig']",sie, voellig?
"Von den Woertern ""graben"" und ""haben"", welches hat weniger Buchstaben? ","['graben', 'haben']",haben, haben?
"Von den Woertern ""erst"" und ""wirklich"", welches hat weniger Buchstaben? ","['erst', 'wirklich']",erst, erststaben
"F: Welches Wort ist kuerzer, ""offensiv"" oder ""im""? A:","['offensiv', 'im']",im, offensivan?
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""die""? A:","['am', 'die']",am, ampeln?
"Von den Woertern ""zwischen"" und ""sehr"", welches hat weniger Buchstaben? ","['zwischen', 'sehr']",sehr, sehrungenig
"F: Welches Wort ist kuerzer, ""mit"" oder ""zeit""? A:","['mit', 'zeit']",mit, mit welches wort
"Von den Woertern ""abweichungen"" und ""sind"", welches hat weniger Buchstaben? ","['abweichungen', 'sind']",sind, sindeln?
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""einfach""? A:","['blamabel', 'einfach']",einfach," einfach""?"
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""lebende""? A:","['sie', 'lebende']",sie, siebelung?
"F: Welches Wort ist kuerzer, ""variabel"" oder ""ja""? A:","['variabel', 'ja']",ja, jaabel?
"F: Welches Wort hat weniger Buchstaben, ""gewinnt"" oder ""die""? A:","['gewinnt', 'die']",die," diegtigen""? a"
"Von den Woertern ""ganz"" und ""blamabel"", welches hat weniger Buchstaben? ","['ganz', 'blamabel']",ganz, ganzanz
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""solches""? A:","['blamabel', 'solches']",solches, solches wort i
"Von den Woertern ""weinen"" und ""haben"", welches hat weniger Buchstaben? ","['weinen', 'haben']",haben, haben?
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""wenn""? A:","['denken', 'wenn']",wenn, denkenenenen
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""koennt""? A:","['muss', 'koennt']",muss," koennt""? a"
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""muss""? A:","['fragen', 'muss']",muss," fragen""? a:"
"Von den Woertern ""taeterprofil"" und ""erst"", welches hat weniger Buchstaben? ","['taeterprofil', 'erst']",erst, erststaben
"F: Welches Wort ist kuerzer, ""neu"" oder ""sind""? A:","['neu', 'sind']",neu," neuerzer""?"
"F: Welches Wort ist kuerzer, ""ob"" oder ""bekannte""? A:","['ob', 'bekannte']",ob," obelisk,"
"F: Welches Wort hat weniger Buchstaben, ""mehrere"" oder ""rot""? A:","['mehrere', 'rot']",rot, rotterdam?
"F: Welches Wort ist kuerzer, ""ja"" oder ""nun""? A:","['ja', 'nun']",ja, jaenzenzenzen
"F: Welches Wort ist kuerzer, ""verloren"" oder ""bestens""? A:","['verloren', 'bestens']",bestens," bestens""? a:"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""wertlos""? A:","['und', 'wertlos']",und," undlich""? a:"
"F: Welches Wort ist kuerzer, ""ja"" oder ""ich""? A:","['ja', 'ich']",ja," ich""? a:"
"Von den Woertern ""darueber"" und ""hier"", welches hat weniger Buchstaben? ","['darueber', 'hier']",hier," hiertern ""dar"
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""fragen""? A:","['sehr', 'fragen']",sehr," fragen""? a:"
"Von den Woertern ""bedrohen"" und ""kann"", welches hat weniger Buchstaben? ","['bedrohen', 'kann']",kann, kannen?
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""sie""? A:","['zu', 'sie']",zu," siegle""? a:"
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""denken""? A:","['zeit', 'denken']",zeit, denkenenkenen
"F: Welches Wort ist kuerzer, ""nach"" oder ""man""? A:","['nach', 'man']",man, nachsenzer?
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""ehrenlos""? A:","['gedanke', 'ehrenlos']",gedanke, gedankelos
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""sind""? A:","['einmal', 'sind']",sind," sindelaus""?"
"Von den Woertern ""ganz"" und ""verloren"", welches hat weniger Buchstaben? ","['ganz', 'verloren']",ganz, ganzanz
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""bestens""? A:","['tuefteln', 'bestens']",bestens," bestens""? a:"
"F: Welches Wort ist kuerzer, ""nach"" oder ""nie""? A:","['nach', 'nie']",nie, nachsen?
"Von den Woertern ""taeterprofil"" und ""noch"", welches hat weniger Buchstaben? ","['taeterprofil', 'noch']",noch, nochstaben
"Von den Woertern ""richterinnen"" und ""noch"", welches hat weniger Buchstaben? ","['richterinnen', 'noch']",noch, richterinnenen
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""lebende""? A:","['ich', 'lebende']",ich, ichstaben
"Von den Woertern ""kann"" und ""rechenfehler"", welches hat weniger Buchstaben? ","['kann', 'rechenfehler']",kann, kannfehler
"Von den Woertern ""irgendwo"" und ""pulvrig"", welches hat weniger Buchstaben? ","['irgendwo', 'pulvrig']",pulvrig, pulvrigrigrig
"F: Welches Wort ist kuerzer, ""versucht"" oder ""in""? A:","['versucht', 'in']",in, in?
"F: Welches Wort ist kuerzer, ""mehr"" oder ""all""? A:","['mehr', 'all']",all, all?
"Von den Woertern ""offensiv"" und ""lebende"", welches hat weniger Buchstaben? ","['offensiv', 'lebende']",lebende," offensiv ""off"
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""an""? A:","['rot', 'an']",an," rotund""? a:"
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""mehr""? A:","['denken', 'mehr']",mehr, denkenenkenen
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""weinen""? A:","['noch', 'weinen']",noch, weinenenen
"F: Welches Wort hat weniger Buchstaben, ""sehen "" oder ""sich""? A:","['sehen ', 'sich']",sich," sehen ""ein"
"F: Welches Wort ist kuerzer, ""geborene"" oder ""einfach""? A:","['geborene', 'einfach']",einfach," einfach""?"
"Von den Woertern ""kann"" und ""richterinnen"", welches hat weniger Buchstaben? ","['kann', 'richterinnen']",kann, richterinnen?
"F: Welches Wort ist kuerzer, ""noch"" oder ""nun""? A:","['noch', 'nun']",nun, nun?
"F: Welches Wort ist kuerzer, ""tadellos"" oder ""da""? A:","['tadellos', 'da']",da," daehen""? a"
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""an""? A:","['das', 'an']",an, das waren?
"Von den Woertern ""nicht"" und ""gebiss"", welches hat weniger Buchstaben? ","['nicht', 'gebiss']",nicht, nichtaben
"F: Welches Wort ist kuerzer, ""rot"" oder ""bald""? A:","['rot', 'bald']",rot, baldwin?
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""einfach""? A:","['die', 'einfach']",die," die""? a:"
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""gebiss""? A:","['kann', 'gebiss']",kann," gebiss""? a"
"Von den Woertern ""rechenfehler"" und ""muss"", welches hat weniger Buchstaben? ","['rechenfehler', 'muss']",muss, rechenfehler
"F: Welches Wort ist kuerzer, ""sie"" oder ""ja""? A:","['sie', 'ja']",ja," siegle""? a:"
"F: Welches Wort hat weniger Buchstaben, ""dann"" oder ""mulmig""? A:","['dann', 'mulmig']",dann," mulmiger""?"
"F: Welches Wort ist kuerzer, ""am"" oder ""bruellen""? A:","['am', 'bruellen']",am, bruellen?
"F: Welches Wort ist kuerzer, ""solches"" oder ""ehrenlos""? A:","['solches', 'ehrenlos']",solches, solches wort i
"Von den Woertern ""muss"" und ""abschied"", welches hat weniger Buchstaben? ","['muss', 'abschied']",muss, musschieddu
"F: Welches Wort hat weniger Buchstaben, ""jemand"" oder ""zeit""? A:","['jemand', 'zeit']",zeit, zeitung?
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""anderen""? A:","['aus', 'anderen']",aus," ausstration """
