Input,Options,Expected,Predicted
"Von den Woertern ""gleichheiten"" und ""noch"", welches hat mehr Buchstaben? ","['gleichheiten', 'noch']",gleichheiten, gleichheiten
"F: Welches Wort hat mehr Buchstaben, ""denken"" oder ""erst""? A:","['denken', 'erst']",denken, denken?
"F: Welches Wort hat mehr Buchstaben, ""jemand"" oder ""ganz""? A:","['jemand', 'ganz']",jemand, ganzanz
"F: Welches Wort ist laenger, ""sich"" oder ""weg""? A:","['sich', 'weg']",sich," sich""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sehen "" oder ""muss""? A:","['sehen ', 'muss']",sehen , mussolches wor
"F: Welches Wort hat mehr Buchstaben, ""nach"" oder ""laufen""? A:","['nach', 'laufen']",laufen, laufen?
"F: Welches Wort hat mehr Buchstaben, ""viel"" oder ""laufen""? A:","['viel', 'laufen']",laufen, laufen?
"F: Welches Wort hat mehr Buchstaben, ""lebende"" oder ""los""? A:","['lebende', 'los']",lebende," lebende""?"
"F: Welches Wort ist laenger, ""er"" oder ""gespuert""? A:","['er', 'gespuert']",gespuert, gespuert
"F: Welches Wort ist laenger, ""bedrohen"" oder ""zu""? A:","['bedrohen', 'zu']",bedrohen," bedrohen""? a"
"Von den Woertern ""nach"" und ""irgendwo"", welches hat mehr Buchstaben? ","['nach', 'irgendwo']",irgendwo, irgendwoer
"F: Welches Wort hat mehr Buchstaben, ""denken"" oder ""auch""? A:","['denken', 'auch']",denken, auchstaben
"Von den Woertern ""wirklich"" und ""muss"", welches hat mehr Buchstaben? ","['wirklich', 'muss']",wirklich, mussolierung
"F: Welches Wort ist laenger, ""abschied"" oder ""er""? A:","['abschied', 'er']",abschied, abschied?
"F: Welches Wort ist laenger, ""und"" oder ""hier""? A:","['und', 'hier']",hier, hier?
"Von den Woertern ""lebende"" und ""namenlos"", welches hat mehr Buchstaben? ","['lebende', 'namenlos']",namenlos," lebende""?"
"F: Welches Wort hat mehr Buchstaben, ""bagger"" oder ""sind""? A:","['bagger', 'sind']",bagger, bagger?
"Von den Woertern ""nach"" und ""bruellen"", welches hat mehr Buchstaben? ","['nach', 'bruellen']",bruellen, bruellen?
"F: Welches Wort hat mehr Buchstaben, ""kann"" oder ""tragen""? A:","['kann', 'tragen']",tragen," tragen""? a:"
"Von den Woertern ""bagger"" und ""wurde"", welches hat mehr Buchstaben? ","['bagger', 'wurde']",bagger, bagger wurde?
"F: Welches Wort ist laenger, ""lang"" oder ""ehe""? A:","['lang', 'ehe']",lang, langt laenger?
"F: Welches Wort hat mehr Buchstaben, ""weg"" oder ""am""? A:","['weg', 'am']",weg," weg""? a:"
"Von den Woertern ""ganz"" und ""irgendwo"", welches hat mehr Buchstaben? ","['ganz', 'irgendwo']",irgendwo, ganzanz
"F: Welches Wort ist laenger, ""um"" oder ""die""? A:","['um', 'die']",die, diek?
"F: Welches Wort hat mehr Buchstaben, ""wertlos"" oder ""los""? A:","['wertlos', 'los']",wertlos, losersch zu
"F: Welches Wort hat mehr Buchstaben, ""aus"" oder ""voellig""? A:","['aus', 'voellig']",voellig, voellig?
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""zu""? A:","['und', 'zu']",und, und zu?
"F: Welches Wort hat mehr Buchstaben, ""bald"" oder ""koennt""? A:","['bald', 'koennt']",koennt," koennt""? a"
"F: Welches Wort hat mehr Buchstaben, ""gebiss"" oder ""nach""? A:","['gebiss', 'nach']",gebiss," gebiss""? a"
"F: Welches Wort ist laenger, ""ich"" oder ""heut""? A:","['ich', 'heut']",heut," heut""? a:"
"F: Welches Wort ist laenger, ""all"" oder ""hier""? A:","['all', 'hier']",hier, hier?
"F: Welches Wort ist laenger, ""gespuert"" oder ""im""? A:","['gespuert', 'im']",gespuert, gespuert
"F: Welches Wort ist laenger, ""er"" oder ""namenlos""? A:","['er', 'namenlos']",namenlos, namenlos?
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""einfach""? A:","['sie', 'einfach']",einfach," siegfried""?"
"F: Welches Wort ist laenger, ""darueber"" oder ""in""? A:","['darueber', 'in']",darueber," darueber""? a"
"Von den Woertern ""bald"" und ""versucht"", welches hat mehr Buchstaben? ","['bald', 'versucht']",versucht, versucht?
"Von den Woertern ""erzaehlt"" und ""sehr"", welches hat mehr Buchstaben? ","['erzaehlt', 'sehr']",erzaehlt, sehr buchst
"F: Welches Wort ist laenger, ""wertlos"" oder ""bekannte""? A:","['wertlos', 'bekannte']",bekannte, bekannte
"F: Welches Wort hat mehr Buchstaben, ""denken"" oder ""dann""? A:","['denken', 'dann']",denken, denken?
"F: Welches Wort hat mehr Buchstaben, ""ehe"" oder ""lebende""? A:","['ehe', 'lebende']",lebende, ehehehehe
"Von den Woertern ""haarstraehne"" und ""sehr"", welches hat mehr Buchstaben? ","['haarstraehne', 'sehr']",haarstraehne, sehr buchst
"Von den Woertern ""irgendwo"" und ""heut"", welches hat mehr Buchstaben? ","['irgendwo', 'heut']",irgendwo, irgendwoer
"Von den Woertern ""haarstraehne"" und ""zeit"", welches hat mehr Buchstaben? ","['haarstraehne', 'zeit']",haarstraehne, haarstraehne
"Von den Woertern ""dann"" und ""verloren"", welches hat mehr Buchstaben? ","['dann', 'verloren']",verloren, verloren?
"F: Welches Wort ist laenger, ""solches"" oder ""beispiel""? A:","['solches', 'beispiel']",beispiel, solches wort i
"F: Welches Wort ist laenger, ""abschied"" oder ""beenden""? A:","['abschied', 'beenden']",abschied, abschied?
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""nun""? A:","['an', 'nun']",nun, nun?
"F: Welches Wort ist laenger, ""beenden"" oder ""tadellos""? A:","['beenden', 'tadellos']",tadellos, tadellos?
"Von den Woertern ""irgendwo"" und ""gedanke"", welches hat mehr Buchstaben? ","['irgendwo', 'gedanke']",irgendwo, irgendwoer
"F: Welches Wort hat mehr Buchstaben, ""jemand"" oder ""kann""? A:","['jemand', 'kann']",jemand," jemand""? a"
"Von den Woertern ""kann"" und ""versucht"", welches hat mehr Buchstaben? ","['kann', 'versucht']",versucht, versucht?
"F: Welches Wort ist laenger, ""nun"" oder ""hier""? A:","['nun', 'hier']",hier, hierst?
"Von den Woertern ""bedrohen"" und ""dann"", welches hat mehr Buchstaben? ","['bedrohen', 'dann']",bedrohen," bedrohen ""d"
"Von den Woertern ""gebiss"" und ""sowie"", welches hat mehr Buchstaben? ","['gebiss', 'sowie']",gebiss, gebiss?
"F: Welches Wort hat mehr Buchstaben, ""erst"" oder ""einmal""? A:","['erst', 'einmal']",einmal, einmal?
"F: Welches Wort ist laenger, ""noch"" oder ""all""? A:","['noch', 'all']",noch, noch laenger?
"Von den Woertern ""bekannte"" und ""noch"", welches hat mehr Buchstaben? ","['bekannte', 'noch']",bekannte, nochstaben
"F: Welches Wort ist laenger, ""sind"" oder ""all""? A:","['sind', 'all']",sind, all?
"F: Welches Wort ist laenger, ""ja"" oder ""bekannte""? A:","['ja', 'bekannte']",bekannte, bekannte
"F: Welches Wort hat mehr Buchstaben, ""tragen"" oder ""sich""? A:","['tragen', 'sich']",tragen," tragen""? a:"
"Von den Woertern ""zeit"" und ""blamabel"", welches hat mehr Buchstaben? ","['zeit', 'blamabel']",blamabel," zeitler ""ze"
"Von den Woertern ""abweichungen"" und ""ganz"", welches hat mehr Buchstaben? ","['abweichungen', 'ganz']",abweichungen, abweichungen
"F: Welches Wort hat mehr Buchstaben, ""tragen"" oder ""will""? A:","['tragen', 'will']",tragen," tragen""? a:"
"F: Welches Wort ist laenger, ""irgendwo"" oder ""um""? A:","['irgendwo', 'um']",irgendwo, irgendwolle
"Von den Woertern ""mehr"" und ""taeterprofil"", welches hat mehr Buchstaben? ","['mehr', 'taeterprofil']",taeterprofil, mehr buchst
"F: Welches Wort hat mehr Buchstaben, ""nach"" oder ""analog""? A:","['nach', 'analog']",analog, analog insanity
"F: Welches Wort hat mehr Buchstaben, ""anderen"" oder ""ehe""? A:","['anderen', 'ehe']",anderen," anderen""? a"
"F: Welches Wort ist laenger, ""bedeutet"" oder ""du""? A:","['bedeutet', 'du']",bedeutet, bedeutetet
"F: Welches Wort ist laenger, ""man"" oder ""zeit""? A:","['man', 'zeit']",zeit," zeit""? a:"
"F: Welches Wort hat mehr Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",und, und und und und und
"F: Welches Wort ist laenger, ""bestens"" oder ""geborene""? A:","['bestens', 'geborene']",geborene," geborene""?"
"F: Welches Wort hat mehr Buchstaben, ""heut"" oder ""analog""? A:","['heut', 'analog']",analog, analog insanity
"F: Welches Wort hat mehr Buchstaben, ""bagger"" oder ""dann""? A:","['bagger', 'dann']",bagger, bagger?
"F: Welches Wort ist laenger, ""so"" oder ""versucht""? A:","['so', 'versucht']",versucht," versucht""? a"
"Von den Woertern ""koennt"" und ""nicht"", welches hat mehr Buchstaben? ","['koennt', 'nicht']",koennt, koennt der wo
"F: Welches Wort hat mehr Buchstaben, ""beenden"" oder ""ein""? A:","['beenden', 'ein']",beenden," einen""? a"
"Von den Woertern ""wurde"" und ""einmal"", welches hat mehr Buchstaben? ","['wurde', 'einmal']",einmal, wurde?
"Von den Woertern ""voellig"" und ""variabel"", welches hat mehr Buchstaben? ","['voellig', 'variabel']",variabel, variabel variabel vari
"F: Welches Wort hat mehr Buchstaben, ""das"" oder ""gewinnt""? A:","['das', 'gewinnt']",gewinnt, das wert?
"Von den Woertern ""gleichheiten"" und ""auch"", welches hat mehr Buchstaben? ","['gleichheiten', 'auch']",gleichheiten, auchheiten
"F: Welches Wort hat mehr Buchstaben, ""mulmig"" oder ""auch""? A:","['mulmig', 'auch']",mulmig," mulmig""? a"
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""erst""? A:","['besser', 'erst']",besser," besser""? a:"
"F: Welches Wort ist laenger, ""all"" oder ""bald""? A:","['all', 'bald']",bald, baldwin?
"F: Welches Wort ist laenger, ""entsteht"" oder ""gewinnt""? A:","['entsteht', 'gewinnt']",entsteht," gewinnt""? a"
"Von den Woertern ""bagger"" und ""dabei"", welches hat mehr Buchstaben? ","['bagger', 'dabei']",bagger, bagger laden?
"F: Welches Wort ist laenger, ""sehr"" oder ""war""? A:","['sehr', 'war']",sehr," sehr ""war""?"
"F: Welches Wort hat mehr Buchstaben, ""gezeigt"" oder ""neu""? A:","['gezeigt', 'neu']",gezeigt," gezeigt""?"
"F: Welches Wort ist laenger, ""blamabel"" oder ""abholen""? A:","['blamabel', 'abholen']",blamabel, abholen?
"F: Welches Wort ist laenger, ""auch"" oder ""mit""? A:","['auch', 'mit']",auch, mitter?
"Von den Woertern ""umgaenglicher"" und ""mehr"", welches hat mehr Buchstaben? ","['umgaenglicher', 'mehr']",umgaenglicher, mehr buchst
"F: Welches Wort ist laenger, ""abschied"" oder ""beweise""? A:","['abschied', 'beweise']",abschied, abschied?
"F: Welches Wort hat mehr Buchstaben, ""neu"" oder ""da""? A:","['neu', 'da']",neu," neuer ""da"
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""am""? A:","['sie', 'am']",sie, sie auf das
"F: Welches Wort hat mehr Buchstaben, ""ich"" oder ""so""? A:","['ich', 'so']",ich, ichstaben
"Von den Woertern ""auch"" und ""variabel"", welches hat mehr Buchstaben? ","['auch', 'variabel']",variabel, variabel?
"F: Welches Wort ist laenger, ""erst"" oder ""nie""? A:","['erst', 'nie']",erst, erst laenger?
"F: Welches Wort ist laenger, ""beenden"" oder ""bedeutet""? A:","['beenden', 'bedeutet']",bedeutet," bedeutet""?"
"F: Welches Wort ist laenger, ""einfach"" oder ""wirklich""? A:","['einfach', 'wirklich']",wirklich," wirklich""?"
"F: Welches Wort hat mehr Buchstaben, ""so"" oder ""man""? A:","['so', 'man']",man, man?
"F: Welches Wort hat mehr Buchstaben, ""sehen "" oder ""lang""? A:","['sehen ', 'lang']",sehen ," sehen ""ein"
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""tragen""? A:","['muss', 'tragen']",tragen," tragen""? a:"
"F: Welches Wort ist laenger, ""abholen"" oder ""ehrenlos""? A:","['abholen', 'ehrenlos']",ehrenlos, abholenlos?
"F: Welches Wort ist laenger, ""dann"" oder ""die""? A:","['dann', 'die']",dann, dann?
"Von den Woertern ""umgaenglicher"" und ""viel"", welches hat mehr Buchstaben? ","['umgaenglicher', 'viel']",umgaenglicher," vielternher""?"
"Von den Woertern ""verloren"" und ""kann"", welches hat mehr Buchstaben? ","['verloren', 'kann']",verloren, verloren?
"F: Welches Wort ist laenger, ""muss"" oder ""all""? A:","['muss', 'all']",muss, mussolches wor
"Von den Woertern ""bevoelkerung"" und ""sehr"", welches hat mehr Buchstaben? ","['bevoelkerung', 'sehr']",bevoelkerung, bevoelkerung
"Von den Woertern ""entsteht"" und ""viel"", welches hat mehr Buchstaben? ","['entsteht', 'viel']",entsteht, vielgtgtgt
"Von den Woertern ""richterinnen"" und ""will"", welches hat mehr Buchstaben? ","['richterinnen', 'will']",richterinnen, richterinnen?
"F: Welches Wort hat mehr Buchstaben, ""der"" oder ""gedanke""? A:","['der', 'gedanke']",gedanke, derbisse?
"Von den Woertern ""nach"" und ""haarstraehne"", welches hat mehr Buchstaben? ","['nach', 'haarstraehne']",haarstraehne, nachstraehne
"Von den Woertern ""bruellen"" und ""auch"", welches hat mehr Buchstaben? ","['bruellen', 'auch']",bruellen, bruellen?
"Von den Woertern ""gedanke"" und ""verloren"", welches hat mehr Buchstaben? ","['gedanke', 'verloren']",verloren, verloren?
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""bald""? A:","['besser', 'bald']",besser," besser""? a:"
"F: Welches Wort ist laenger, ""solches"" oder ""irgendwo""? A:","['solches', 'irgendwo']",irgendwo, solches wort i
"Von den Woertern ""fragen"" und ""daher"", welches hat mehr Buchstaben? ","['fragen', 'daher']",fragen, fragen?
"F: Welches Wort hat mehr Buchstaben, ""ob"" oder ""rot""? A:","['ob', 'rot']",rot," rotund""? a:"
"Von den Woertern ""erkenntnisse"" und ""mehr"", welches hat mehr Buchstaben? ","['erkenntnisse', 'mehr']",erkenntnisse, mehr buchst
"F: Welches Wort hat mehr Buchstaben, ""koennt"" oder ""sehr""? A:","['koennt', 'sehr']",koennt," koennt""? a"
"F: Welches Wort ist laenger, ""abschied"" oder ""ungerne""? A:","['abschied', 'ungerne']",abschied, ungerne?
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""nichts""? A:","['muss', 'nichts']",nichts," nichts""? a"
"Von den Woertern ""bedeutet"" und ""sehr"", welches hat mehr Buchstaben? ","['bedeutet', 'sehr']",bedeutet, bedeutetet
"F: Welches Wort ist laenger, ""wirklich"" oder ""du""? A:","['wirklich', 'du']",wirklich," wirklich""?"
"Von den Woertern ""bekannte"" und ""sehr"", welches hat mehr Buchstaben? ","['bekannte', 'sehr']",bekannte, bekannte
"F: Welches Wort ist laenger, ""in"" oder ""wirklich""? A:","['in', 'wirklich']",wirklich," wirklich""?"
"F: Welches Wort ist laenger, ""ungerne"" oder ""variabel""? A:","['ungerne', 'variabel']",variabel, variabel?
"F: Welches Wort hat mehr Buchstaben, ""zeit"" oder ""wuerde""? A:","['zeit', 'wuerde']",wuerde," wuerde""? a"
"F: Welches Wort hat mehr Buchstaben, ""solches"" oder ""ich""? A:","['solches', 'ich']",solches, solches wort hat
"F: Welches Wort ist laenger, ""wirklich"" oder ""ja""? A:","['wirklich', 'ja']",wirklich," wirklich""?"
"F: Welches Wort ist laenger, ""dann"" oder ""nie""? A:","['dann', 'nie']",dann, dann?
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""analog""? A:","['mehr', 'analog']",analog, analog insanity
"Von den Woertern ""entsteht"" und ""hier"", welches hat mehr Buchstaben? ","['entsteht', 'hier']",entsteht," hiersteht""?"
"Von den Woertern ""haarstraehne"" und ""bald"", welches hat mehr Buchstaben? ","['haarstraehne', 'bald']",haarstraehne, balderstaben
"F: Welches Wort hat mehr Buchstaben, ""voellig"" oder ""sie""? A:","['voellig', 'sie']",voellig, voellig?
"Von den Woertern ""graben"" und ""haben"", welches hat mehr Buchstaben? ","['graben', 'haben']",graben, haben?
"Von den Woertern ""erst"" und ""wirklich"", welches hat mehr Buchstaben? ","['erst', 'wirklich']",wirklich, erststaben
"F: Welches Wort ist laenger, ""offensiv"" oder ""im""? A:","['offensiv', 'im']",offensiv," offensiv ""off"
"F: Welches Wort hat mehr Buchstaben, ""am"" oder ""die""? A:","['am', 'die']",die, ampeln?
"Von den Woertern ""sehr"" und ""zwischen"", welches hat mehr Buchstaben? ","['sehr', 'zwischen']",zwischen," zwischen""?"
"F: Welches Wort ist laenger, ""mit"" oder ""zeit""? A:","['mit', 'zeit']",zeit," zeit""? a:"
"Von den Woertern ""sind"" und ""abweichungen"", welches hat mehr Buchstaben? ","['sind', 'abweichungen']",abweichungen, abweichungen
"F: Welches Wort ist laenger, ""blamabel"" oder ""einfach""? A:","['blamabel', 'einfach']",blamabel," einfach""?"
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""lebende""? A:","['sie', 'lebende']",lebende, siebel?
"F: Welches Wort ist laenger, ""ja"" oder ""variabel""? A:","['ja', 'variabel']",variabel, variabel?
"F: Welches Wort hat mehr Buchstaben, ""die"" oder ""gewinnt""? A:","['die', 'gewinnt']",gewinnt," gewinnt""? a"
"Von den Woertern ""blamabel"" und ""ganz"", welches hat mehr Buchstaben? ","['blamabel', 'ganz']",blamabel, blamabel?
"F: Welches Wort ist laenger, ""solches"" oder ""blamabel""? A:","['solches', 'blamabel']",blamabel, blamabel?
"Von den Woertern ""weinen"" und ""haben"", welches hat mehr Buchstaben? ","['weinen', 'haben']",weinen, haben?
"F: Welches Wort hat mehr Buchstaben, ""wenn"" oder ""denken""? A:","['wenn', 'denken']",denken, denken?
"F: Welches Wort hat mehr Buchstaben, ""koennt"" oder ""muss""? A:","['koennt', 'muss']",koennt," koennt""? a"
"F: Welches Wort hat mehr Buchstaben, ""muss"" oder ""fragen""? A:","['muss', 'fragen']",fragen," fragen""? a:"
"Von den Woertern ""erst"" und ""taeterprofil"", welches hat mehr Buchstaben? ","['erst', 'taeterprofil']",taeterprofil, erststaben
"F: Welches Wort ist laenger, ""sind"" oder ""neu""? A:","['sind', 'neu']",sind, neuend?
"F: Welches Wort ist laenger, ""bekannte"" oder ""ob""? A:","['bekannte', 'ob']",bekannte, obeliskan
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""mehrere""? A:","['rot', 'mehrere']",mehrere, rotterdam?
"F: Welches Wort ist laenger, ""nun"" oder ""ja""? A:","['nun', 'ja']",nun, jaenger?
"F: Welches Wort ist laenger, ""bestens"" oder ""verloren""? A:","['bestens', 'verloren']",verloren," bestens""? a:"
"F: Welches Wort hat mehr Buchstaben, ""wertlos"" oder ""und""? A:","['wertlos', 'und']",wertlos, wertlos?
"F: Welches Wort ist laenger, ""ja"" oder ""ich""? A:","['ja', 'ich']",ich, ich zuer
"Von den Woertern ""darueber"" und ""hier"", welches hat mehr Buchstaben? ","['darueber', 'hier']",darueber," hiertern ""dar"
"F: Welches Wort hat mehr Buchstaben, ""sehr"" oder ""fragen""? A:","['sehr', 'fragen']",fragen," fragen""? a:"
"Von den Woertern ""kann"" und ""bedrohen"", welches hat mehr Buchstaben? ","['kann', 'bedrohen']",bedrohen, kannen?
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""zu""? A:","['sie', 'zu']",sie, siert mehr bu
"F: Welches Wort hat mehr Buchstaben, ""zeit"" oder ""denken""? A:","['zeit', 'denken']",denken, denken?
"F: Welches Wort ist laenger, ""nach"" oder ""man""? A:","['nach', 'man']",nach," nach ""nach"
"F: Welches Wort ist laenger, ""ehrenlos"" oder ""gedanke""? A:","['ehrenlos', 'gedanke']",ehrenlos," gedanke""?"
"F: Welches Wort hat mehr Buchstaben, ""sind"" oder ""einmal""? A:","['sind', 'einmal']",einmal, einmal?
"Von den Woertern ""ganz"" und ""verloren"", welches hat mehr Buchstaben? ","['ganz', 'verloren']",verloren, ganzanz
"F: Welches Wort ist laenger, ""tuefteln"" oder ""bestens""? A:","['tuefteln', 'bestens']",tuefteln," bestens""? a:"
"F: Welches Wort ist laenger, ""nie"" oder ""nach""? A:","['nie', 'nach']",nach," nach ""nie""?"
"Von den Woertern ""taeterprofil"" und ""noch"", welches hat mehr Buchstaben? ","['taeterprofil', 'noch']",taeterprofil, nochstaben
"Von den Woertern ""noch"" und ""richterinnen"", welches hat mehr Buchstaben? ","['noch', 'richterinnen']",richterinnen, richterinnen?
"F: Welches Wort hat mehr Buchstaben, ""lebende"" oder ""ich""? A:","['lebende', 'ich']",lebende," lebende""?"
"Von den Woertern ""rechenfehler"" und ""kann"", welches hat mehr Buchstaben? ","['rechenfehler', 'kann']",rechenfehler, kann?
"Von den Woertern ""irgendwo"" und ""pulvrig"", welches hat mehr Buchstaben? ","['irgendwo', 'pulvrig']",irgendwo, irgendwoer
"F: Welches Wort ist laenger, ""versucht"" oder ""in""? A:","['versucht', 'in']",versucht," versucht""? a"
"F: Welches Wort ist laenger, ""mehr"" oder ""all""? A:","['mehr', 'all']",mehr, mehr?
"Von den Woertern ""lebende"" und ""offensiv"", welches hat mehr Buchstaben? ","['lebende', 'offensiv']",offensiv," offensiv ""le"
"F: Welches Wort hat mehr Buchstaben, ""rot"" oder ""an""? A:","['rot', 'an']",rot," rotund""? a:"
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""denken""? A:","['mehr', 'denken']",denken, denken?
"F: Welches Wort hat mehr Buchstaben, ""noch"" oder ""weinen""? A:","['noch', 'weinen']",weinen," weinen""? a"
"F: Welches Wort hat mehr Buchstaben, ""sehen "" oder ""sich""? A:","['sehen ', 'sich']",sehen ," sehen ""ein"
"F: Welches Wort ist laenger, ""einfach"" oder ""geborene""? A:","['einfach', 'geborene']",geborene," geborene""?"
"Von den Woertern ""kann"" und ""richterinnen"", welches hat mehr Buchstaben? ","['kann', 'richterinnen']",richterinnen, richterinnen?
"F: Welches Wort ist laenger, ""nun"" oder ""noch""? A:","['nun', 'noch']",noch, nun?
"F: Welches Wort ist laenger, ""da"" oder ""tadellos""? A:","['da', 'tadellos']",tadellos, tadellos?
"F: Welches Wort hat mehr Buchstaben, ""das"" oder ""an""? A:","['das', 'an']",das, das wert?
"Von den Woertern ""gebiss"" und ""nicht"", welches hat mehr Buchstaben? ","['gebiss', 'nicht']",gebiss, gebissauer
"F: Welches Wort ist laenger, ""bald"" oder ""rot""? A:","['bald', 'rot']",bald, baldwin?
"F: Welches Wort hat mehr Buchstaben, ""die"" oder ""einfach""? A:","['die', 'einfach']",einfach, dieppe?
"F: Welches Wort hat mehr Buchstaben, ""kann"" oder ""gebiss""? A:","['kann', 'gebiss']",gebiss," gebiss""? a"
"Von den Woertern ""rechenfehler"" und ""muss"", welches hat mehr Buchstaben? ","['rechenfehler', 'muss']",rechenfehler, mussolfeh
"F: Welches Wort ist laenger, ""sie"" oder ""ja""? A:","['sie', 'ja']",sie," siegle""? a:"
"F: Welches Wort hat mehr Buchstaben, ""mulmig"" oder ""dann""? A:","['mulmig', 'dann']",mulmig," mulmig""? a"
"F: Welches Wort ist laenger, ""bruellen"" oder ""am""? A:","['bruellen', 'am']",bruellen, bruellen?
"F: Welches Wort ist laenger, ""ehrenlos"" oder ""solches""? A:","['ehrenlos', 'solches']",ehrenlos, ehrenlosloslos
"Von den Woertern ""muss"" und ""abschied"", welches hat mehr Buchstaben? ","['muss', 'abschied']",abschied, musschied?
