Input,Options,Expected,Predicted
"F: Welches Wort ist laenger, ""beruflich"" oder ""gespuert""? A:","['beruflich', 'gespuert']",beruflich, gespuert
"F: Welches Wort hat mehr Buchstaben, ""all"" oder ""ob""? A:","['all', 'ob']",all, all?
"Von den Woertern ""oligarchie"" und ""fachbegriff"", welches hat mehr Buchstaben? ","['oligarchie', 'fachbegriff']",fachbegriff," oligarchie""?"
"F: Welches Wort ist laenger, ""bruellen"" oder ""verzichts""? A:","['bruellen', 'verzichts']",verzichts, verzichts?
"F: Welches Wort ist laenger, ""wissen"" oder ""beenden""? A:","['wissen', 'beenden']",beenden, wissen?
"Von den Woertern ""erfahrung"" und ""bedrohen"", welches hat mehr Buchstaben? ","['erfahrung', 'bedrohen']",erfahrung," bedrohen""?"
"Von den Woertern ""bedrohen"" und ""verlieren"", welches hat mehr Buchstaben? ","['bedrohen', 'verlieren']",verlieren, verlieren?
"F: Welches Wort hat mehr Buchstaben, ""nun"" oder ""will""? A:","['nun', 'will']",will, will?
"Von den Woertern ""entsteht"" und ""idiotisch"", welches hat mehr Buchstaben? ","['entsteht', 'idiotisch']",idiotisch, idiotisch zu
"Von den Woertern ""verzichts"" und ""beispiel"", welches hat mehr Buchstaben? ","['verzichts', 'beispiel']",verzichts, verzichtsund
"F: Welches Wort ist laenger, ""gewinnt"" oder ""wirklich""? A:","['gewinnt', 'wirklich']",wirklich," gewinnt""? a"
"F: Welches Wort ist laenger, ""wuerde"" oder ""lebende""? A:","['wuerde', 'lebende']",lebende, wuerde?
"Von den Woertern ""wirklich"" und ""verlusten"", welches hat mehr Buchstaben? ","['wirklich', 'verlusten']",verlusten, verlusten?
"F: Welches Wort hat mehr Buchstaben, ""daran"" oder ""sind""? A:","['daran', 'sind']",daran, daran?
"F: Welches Wort hat mehr Buchstaben, ""zu"" oder ""der""? A:","['zu', 'der']",der," derwenthal """
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""weg""? A:","['an', 'weg']",weg," weg""? a:"
"F: Welches Wort hat mehr Buchstaben, ""ist"" oder ""erst""? A:","['ist', 'erst']",erst, ist der letz
"F: Welches Wort ist laenger, ""bedrohen"" oder ""gezeigt""? A:","['bedrohen', 'gezeigt']",bedrohen," gezeigt""?"
"Von den Woertern ""geborene"" und ""bedeutung"", welches hat mehr Buchstaben? ","['geborene', 'bedeutung']",bedeutung, geboreneut
"F: Welches Wort ist laenger, ""nichts"" oder ""beweise""? A:","['nichts', 'beweise']",beweise," beweise""? a"
"F: Welches Wort ist laenger, ""einfach"" oder ""blamabel""? A:","['einfach', 'blamabel']",blamabel, blamabel?
"F: Welches Wort hat mehr Buchstaben, ""nicht"" oder ""muss""? A:","['nicht', 'muss']",nicht, nichtmuss
