Input,Options,Expected,Predicted
"Von den Woertern ""mitarbeiter"" und ""entwickeln"", welches hat weniger Buchstaben? ","['mitarbeiter', 'entwickeln']",entwickeln, entwickeln
"Von den Woertern ""verzichts"" und ""veranstalt"", welches hat weniger Buchstaben? ","['verzichts', 'veranstalt']",verzichts, veranstalt
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""im""? A:","['ein', 'im']",im, imbrugluene
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""sind""? A:","['der', 'sind']",der," sindelaus""?"
"F: Welches Wort hat weniger Buchstaben, ""daher"" oder ""lang""? A:","['daher', 'lang']",lang, daherlen?
"Von den Woertern ""beispiel"" und ""machtwort"", welches hat weniger Buchstaben? ","['beispiel', 'machtwort']",beispiel, machtwort?
"F: Welches Wort ist kuerzer, ""abholen"" oder ""wissen""? A:","['abholen', 'wissen']",wissen, abholen?
"Von den Woertern ""mitarbeiter"" und ""hustenbonbon"", welches hat weniger Buchstaben? ","['mitarbeiter', 'hustenbonbon']",mitarbeiter, mitternbonbonbon
"Von den Woertern ""offizielle"" und ""fachbuecher"", welches hat weniger Buchstaben? ","['offizielle', 'fachbuecher']",offizielle, fachbuecher
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""koennt""? A:","['gedanke', 'koennt']",koennt," koennt""? a"
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""sehr""? A:","['der', 'sehr']",der, derborden?
"F: Welches Wort ist kuerzer, ""anteil"" oder ""beweise""? A:","['anteil', 'beweise']",anteil, anteilieilie
"F: Welches Wort ist kuerzer, ""laufen"" oder ""wurde""? A:","['laufen', 'wurde']",wurde, wurdeen?
"F: Welches Wort ist kuerzer, ""zwischen"" oder ""anderen""? A:","['zwischen', 'anderen']",anderen," anderen""? a"
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""dabei""? A:","['wenn', 'dabei']",wenn, dabei?
"Von den Woertern ""wachmaenner"" und ""wunderkind"", welches hat weniger Buchstaben? ","['wachmaenner', 'wunderkind']",wunderkind, wachmaenner
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""der""? A:","['zeit', 'der']",der, zeitung?
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""unter""? A:","['muss', 'unter']",muss, mussolches wor
"Von den Woertern ""bedrohen"" und ""obduktion"", welches hat weniger Buchstaben? ","['bedrohen', 'obduktion']",bedrohen, obduktion
"F: Welches Wort hat weniger Buchstaben, ""nach"" oder ""und""? A:","['nach', 'und']",und, undershachst
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""der""? A:","['sich', 'der']",der, sichstaben
"F: Welches Wort ist kuerzer, ""beenden"" oder ""gebiss""? A:","['beenden', 'gebiss']",gebiss," gebiss""? a"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""nun""? A:","['ab', 'nun']",ab, nun?
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""das""? A:","['es', 'das']",es, eschschstab
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""sie""? A:","['ganz', 'sie']",sie, ganzganz
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""reden""? A:","['mehr', 'reden']",mehr, mehrmacht?
"F: Welches Wort ist kuerzer, ""darueber"" oder ""beenden""? A:","['darueber', 'beenden']",beenden," darueber""? a"
"F: Welches Wort ist kuerzer, ""abholen"" oder ""beispiel""? A:","['abholen', 'beispiel']",abholen, abholen?
"Von den Woertern ""verbindung"" und ""erfahrung"", welches hat weniger Buchstaben? ","['verbindung', 'erfahrung']",erfahrung, erfahrung
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""am""? A:","['nun', 'am']",am, ampeln?
"Von den Woertern ""idiotisch"" und ""entstehung"", welches hat weniger Buchstaben? ","['idiotisch', 'entstehung']",idiotisch, idiotischstab
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""beenden""? A:","['entsteht', 'beenden']",beenden, beendenunden
"F: Welches Wort ist kuerzer, ""fragen"" oder ""nicht""? A:","['fragen', 'nicht']",nicht, nicht an der
"Von den Woertern ""iteration"" und ""tadellos"", welches hat weniger Buchstaben? ","['iteration', 'tadellos']",tadellos, tadellos?
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""ob""? A:","['das', 'ob']",ob, oberschlau
"Von den Woertern ""erfahrung"" und ""robbenfell"", welches hat weniger Buchstaben? ","['erfahrung', 'robbenfell']",erfahrung, erfahrung
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""du""? A:","['weg', 'du']",du, duftehnehmen
"Von den Woertern ""kombination"" und ""bevoelkerung"", welches hat weniger Buchstaben? ","['kombination', 'bevoelkerung']",kombination, kombination?
"F: Welches Wort ist kuerzer, ""weinen"" oder ""lebende""? A:","['weinen', 'lebende']",weinen," lebende""?"
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""allen""? A:","['will', 'allen']",will, willen?
"Von den Woertern ""robbenfell"" und ""verhaeltnis"", welches hat weniger Buchstaben? ","['robbenfell', 'verhaeltnis']",robbenfell, verhaeltnis
"F: Welches Wort ist kuerzer, ""folgen"" oder ""wurde""? A:","['folgen', 'wurde']",wurde," wurde""? a:"
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""mehr""? A:","['sowie', 'mehr']",mehr, mehr?
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""bald""? A:","['nie', 'bald']",nie, niehstab
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""ganz""? A:","['dabei', 'ganz']",ganz, ganzanz
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""ja""? A:","['ist', 'ja']",ja, isthat?
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""im""? A:","['all', 'im']",im, imbrugluene
"F: Welches Wort ist kuerzer, ""mulmig"" oder ""gezeigt""? A:","['mulmig', 'gezeigt']",mulmig," mulmigt""?"
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""bagger""? A:","['wertlos', 'bagger']",bagger, wertlosblad
"F: Welches Wort ist kuerzer, ""solches"" oder ""laufen""? A:","['solches', 'laufen']",laufen, laufenenen
"F: Welches Wort ist kuerzer, ""beenden"" oder ""ehrenlos""? A:","['beenden', 'ehrenlos']",beenden, ehrenlos?
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""noch""? A:","['weg', 'noch']",weg, nochstaben
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""verloren""? A:","['wertlos', 'verloren']",wertlos, wertlosloslos
"Von den Woertern ""fachbegriff"" und ""plakatwand"", welches hat weniger Buchstaben? ","['fachbegriff', 'plakatwand']",plakatwand, plakatwand
"Von den Woertern ""verteilung"" und ""vorausblick"", welches hat weniger Buchstaben? ","['verteilung', 'vorausblick']",verteilung, verteilungbl
"F: Welches Wort ist kuerzer, ""darueber"" oder ""jobcenter""? A:","['darueber', 'jobcenter']",darueber," jobcenter""? a"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",da," undefeit""?"
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""wurde""? A:","['noch', 'wurde']",noch, nochstaben
"Von den Woertern ""offizielle"" und ""machtwort"", welches hat weniger Buchstaben? ","['offizielle', 'machtwort']",machtwort, machtwort?
"Von den Woertern ""erinnerung"" und ""unablaessiggleichstand"", welches hat weniger Buchstaben? ","['erinnerung', 'unablaessiggleichstand']",erinnerung, erinnerungsbe
"Von den Woertern ""offizielle"" und ""obduktion"", welches hat weniger Buchstaben? ","['offizielle', 'obduktion']",obduktion, obduktion
"Von den Woertern ""kreativen"" und ""erinnerung"", welches hat weniger Buchstaben? ","['kreativen', 'erinnerung']",kreativen, erinnerungenlied
"F: Welches Wort ist kuerzer, ""variabel"" oder ""mehrere""? A:","['variabel', 'mehrere']",mehrere, mehrerere
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""voellig""? A:","['entsteht', 'voellig']",voellig," entsteht""? a"
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""sind""? A:","['dabei', 'sind']",sind, sinderella?
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""voellig""? A:","['blamabel', 'voellig']",voellig, voellig?
"Von den Woertern ""bedeutet"" und ""jobcenter"", welches hat weniger Buchstaben? ","['bedeutet', 'jobcenter']",bedeutet," jobcenter""?"
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""du""? A:","['ein', 'du']",du," duftehne""?"
"Von den Woertern ""verbindung"" und ""beweglich"", welches hat weniger Buchstaben? ","['verbindung', 'beweglich']",beweglich, beweglichten
"F: Welches Wort ist kuerzer, ""sollen"" oder ""beenden""? A:","['sollen', 'beenden']",sollen, sollen?
"Von den Woertern ""kreativen"" und ""plakatwand"", welches hat weniger Buchstaben? ","['kreativen', 'plakatwand']",kreativen, kreativen?
"Von den Woertern ""unablaessiggleichstand"" und ""abweichungen"", welches hat weniger Buchstaben? ","['unablaessiggleichstand', 'abweichungen']",abweichungen, unablaessigg
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""und""? A:","['noch', 'und']",und," und ""noch""?"
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""mehrere""? A:","['wuerde', 'mehrere']",wuerde, wuerdereit
"Von den Woertern ""gasfoermig"" und ""erfahrung"", welches hat weniger Buchstaben? ","['gasfoermig', 'erfahrung']",erfahrung, gasfoermig
"F: Welches Wort ist kuerzer, ""bagger"" oder ""anderen""? A:","['bagger', 'anderen']",bagger," anderen""? a"
"F: Welches Wort ist kuerzer, ""versucht"" oder ""beweise""? A:","['versucht', 'beweise']",beweise," versucht""? a"
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ist""? A:","['sehr', 'ist']",ist," istabeus""?"
"Von den Woertern ""polaritaet"" und ""vorausblick"", welches hat weniger Buchstaben? ","['polaritaet', 'vorausblick']",polaritaet, polaritaetterbl
"Von den Woertern ""obduktion"" und ""wunderkind"", welches hat weniger Buchstaben? ","['obduktion', 'wunderkind']",obduktion, obduktion
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""so""? A:","['nun', 'so']",so, nunzellen
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""bestens""? A:","['gespuert', 'bestens']",bestens, gespuert
"Von den Woertern ""iteration"" und ""offensiv"", welches hat weniger Buchstaben? ","['iteration', 'offensiv']",offensiv," offensiv ""iter"
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""im""? A:","['sie', 'im']",im, imbrugluene
"F: Welches Wort hat weniger Buchstaben, ""auch"" oder ""unter""? A:","['auch', 'unter']",auch, auchstaben
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""solches""? A:","['bruellen', 'solches']",solches, bruellen?
"F: Welches Wort ist kuerzer, ""koennt"" oder ""lebende""? A:","['koennt', 'lebende']",koennt," lebende""?"
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""sowie""? A:","['heut', 'sowie']",heut," sowie""? a"
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""verzichts""? A:","['tuefteln', 'verzichts']",tuefteln, tuefteln
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""zeit""? A:","['und', 'zeit']",und," undlich""? a:"
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""war""? A:","['zu', 'war']",zu, war?
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wirklich""? A:","['ungerne', 'wirklich']",ungerne," ungerne""? a"
"Von den Woertern ""gleichheiten"" und ""fachbuecher"", welches hat weniger Buchstaben? ","['gleichheiten', 'fachbuecher']",fachbuecher, gleichheiten
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""all""? A:","['kann', 'all']",all, all?
"Von den Woertern ""kombination"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['kombination', 'taeterprofil']",kombination, taeterprofil
"Von den Woertern ""blamabel"" und ""verzichts"", welches hat weniger Buchstaben? ","['blamabel', 'verzichts']",blamabel, blamabel?
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""heut""? A:","['aus', 'heut']",aus," aus""? aus"
"Von den Woertern ""zwischen"" und ""verstehen"", welches hat weniger Buchstaben? ","['zwischen', 'verstehen']",zwischen," zwischen""?"
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""der""? A:","['am', 'der']",am, ampeln?
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""erst""? A:","['die', 'erst']",die," die""? a:"
"F: Welches Wort ist kuerzer, ""bestens"" oder ""bagger""? A:","['bestens', 'bagger']",bagger, bagger?
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""bedeutung""? A:","['bruellen', 'bedeutung']",bruellen, bedeutungung
"Von den Woertern ""hustenbonbon"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['hustenbonbon', 'tafelwasser']",tafelwasser, hustenbonbonbon
"F: Welches Wort ist kuerzer, ""nichts"" oder ""ungerne""? A:","['nichts', 'ungerne']",nichts," ungerne""? a"
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""wurde""? A:","['kann', 'wurde']",kann," wurde""? a:"
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""namenlos""? A:","['gedanke', 'namenlos']",gedanke, gedankelos
"F: Welches Wort ist kuerzer, ""abholen"" oder ""analog""? A:","['abholen', 'analog']",analog, analogradoffer
"Von den Woertern ""idiotisch"" und ""offensiv"", welches hat weniger Buchstaben? ","['idiotisch', 'offensiv']",offensiv," offensiv ""id"
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""erfahrung""? A:","['gespuert', 'erfahrung']",gespuert, erfahrung
"F: Welches Wort hat weniger Buchstaben, ""nicht"" oder ""sehr""? A:","['nicht', 'sehr']",sehr, sehrungstab
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""haben""? A:","['will', 'haben']",will, willem?
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""gebiss""? A:","['diese', 'gebiss']",diese," diesegle""? a"
"Von den Woertern ""bedeutung"" und ""plakatwand"", welches hat weniger Buchstaben? ","['bedeutung', 'plakatwand']",bedeutung, plakatwand
"F: Welches Wort ist kuerzer, ""wissen"" oder ""pulvrig""? A:","['wissen', 'pulvrig']",wissen," pulvrig""? a"
"F: Welches Wort ist kuerzer, ""voellig"" oder ""bruellen""? A:","['voellig', 'bruellen']",voellig, bruellen?
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""gezeigt""? A:","['irgendwo', 'gezeigt']",gezeigt," gezeigt""?"
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""diese""? A:","['sollen', 'diese']",diese," sollen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ich""? A:","['sehr', 'ich']",ich, ichstaben
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""ab""? A:","['nie', 'ab']",ab, niehstab
"F: Welches Wort ist kuerzer, ""beweise"" oder ""geborene""? A:","['beweise', 'geborene']",beweise," geborene""?"
"F: Welches Wort ist kuerzer, ""dabei"" oder ""jemand""? A:","['dabei', 'jemand']",dabei, jemand?
"Von den Woertern ""machtwort"" und ""erinnerung"", welches hat weniger Buchstaben? ","['machtwort', 'erinnerung']",machtwort, erinnerungsbe
"Von den Woertern ""abweichung"" und ""beweglich"", welches hat weniger Buchstaben? ","['abweichung', 'beweglich']",beweglich, abweichungung
"F: Welches Wort ist kuerzer, ""bagger"" oder ""ungerne""? A:","['bagger', 'ungerne']",bagger," ungerne""? a"
"Von den Woertern ""effizient"" und ""entwickeln"", welches hat weniger Buchstaben? ","['effizient', 'entwickeln']",effizient, effizient?
"Von den Woertern ""verabredung"" und ""veranstalt"", welches hat weniger Buchstaben? ","['verabredung', 'veranstalt']",veranstalt, verabredungung
"Von den Woertern ""verloren"" und ""jobcenter"", welches hat weniger Buchstaben? ","['verloren', 'jobcenter']",verloren," jobcenter""?"
"F: Welches Wort hat weniger Buchstaben, ""hier"" oder ""mit""? A:","['hier', 'mit']",mit," mitter ""mit""?"
"Von den Woertern ""verstehen"" und ""offensiv"", welches hat weniger Buchstaben? ","['verstehen', 'offensiv']",offensiv, verstehen?
"Von den Woertern ""offizielle"" und ""bedeutung"", welches hat weniger Buchstaben? ","['offizielle', 'bedeutung']",bedeutung, bedeutungung
"Von den Woertern ""beweglich"" und ""bedeutet"", welches hat weniger Buchstaben? ","['beweglich', 'bedeutet']",bedeutet," beweglich""?"
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""aus""? A:","['ja', 'aus']",ja, ja?
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""gespuert""? A:","['mehrere', 'gespuert']",mehrere, mehrerere
"Von den Woertern ""fachbegriff"" und ""haarstraehne"", welches hat weniger Buchstaben? ","['fachbegriff', 'haarstraehne']",fachbegriff, haarstraehne
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""denken""? A:","['sowie', 'denken']",sowie," sowie""? a"
"Von den Woertern ""gemeinsam"" und ""offensiv"", welches hat weniger Buchstaben? ","['gemeinsam', 'offensiv']",offensiv," offensiv ""geme"
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das, erststaben
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""pulvrig""? A:","['entsteht', 'pulvrig']",pulvrig," pulvrig""? a"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""ein""? A:","['ab', 'ein']",ab, ein?
"Von den Woertern ""tafelwasser"" und ""entwickeln"", welches hat weniger Buchstaben? ","['tafelwasser', 'entwickeln']",entwickeln, tafelwass
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""solches""? A:","['irgendwo', 'solches']",solches, solches wort i
"Von den Woertern ""fachbuecher"" und ""verteilung"", welches hat weniger Buchstaben? ","['fachbuecher', 'verteilung']",verteilung, fachbuecher
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""irgendwo""? A:","['gewinnt', 'irgendwo']",gewinnt," gewinnt""? a"
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""pulvrig""? A:","['tuefteln', 'pulvrig']",pulvrig," pulvrig""? a"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um," istaben""?"
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""war""? A:","['heut', 'war']",war, war?
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""beweise""? A:","['irgendwo', 'beweise']",beweise," beweise""? a"
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wissen""? A:","['ungerne', 'wissen']",wissen," ungerne""? a"
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es, eschschstab
"Von den Woertern ""gasfoermig"" und ""vorausblick"", welches hat weniger Buchstaben? ","['gasfoermig', 'vorausblick']",gasfoermig, gasfoermig
"Von den Woertern ""obduktion"" und ""verteilung"", welches hat weniger Buchstaben? ","['obduktion', 'verteilung']",obduktion, verteilung?
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg, baldwin?
"Von den Woertern ""erforschung"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['erforschung', 'taeterprofil']",erforschung, erforschung
"Von den Woertern ""allerdings"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['allerdings', 'tafelwasser']",allerdings, tafelwass
"F: Welches Wort ist kuerzer, ""pulvrig"" oder ""laufen""? A:","['pulvrig', 'laufen']",laufen," pulvrig""? a"
"F: Welches Wort hat weniger Buchstaben, ""waren"" oder ""kann""? A:","['waren', 'kann']",kann, kannen?
"Von den Woertern ""verteilung"" und ""kombination"", welches hat weniger Buchstaben? ","['verteilung', 'kombination']",verteilung, verteilung?
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""analog""? A:","['gezeigt', 'analog']",analog," gezeigt""?"
"Von den Woertern ""bekannte"" und ""machtwort"", welches hat weniger Buchstaben? ","['bekannte', 'machtwort']",bekannte," machtwort""?"
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""namenlos""? A:","['gezeigt', 'namenlos']",gezeigt, namenlos?
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""heut""? A:","['weg', 'heut']",weg," heut""? a:"
"F: Welches Wort ist kuerzer, ""beweise"" oder ""tuefteln""? A:","['beweise', 'tuefteln']",beweise, tuefteln
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""mehr""? A:","['man', 'mehr']",man, man?
"Von den Woertern ""tabuisieren"" und ""robbenfell"", welches hat weniger Buchstaben? ","['tabuisieren', 'robbenfell']",robbenfell, tabuisieren
"F: Welches Wort ist kuerzer, ""namenlos"" oder ""mehrere""? A:","['namenlos', 'mehrere']",mehrere, namenloserzer
"Von den Woertern ""haarstraehne"" und ""vorausblick"", welches hat weniger Buchstaben? ","['haarstraehne', 'vorausblick']",vorausblick, haarstraehne
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er, erneste oder
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""so""? A:","['rot', 'so']",so," rotund""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab," abeniger""?"
"Von den Woertern ""jobcenter"" und ""entstehung"", welches hat weniger Buchstaben? ","['jobcenter', 'entstehung']",jobcenter, entstehungsch
"F: Welches Wort ist kuerzer, ""anderen"" oder ""folgen""? A:","['anderen', 'folgen']",folgen," folgen""? a:"
"F: Welches Wort ist kuerzer, ""versucht"" oder ""wertlos""? A:","['versucht', 'wertlos']",wertlos, wertlos?
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""wenn""? A:","['haben', 'wenn']",wenn," wenner""? a"
"F: Welches Wort ist kuerzer, ""unter"" oder ""wuerde""? A:","['unter', 'wuerde']",unter," wuerde""? a"
"F: Welches Wort ist kuerzer, ""idiotisch"" oder ""tuefteln""? A:","['idiotisch', 'tuefteln']",tuefteln, tuefteln
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""man""? A:","['sich', 'man']",man," sich""? a:"
"F: Welches Wort ist kuerzer, ""laufen"" oder ""daher""? A:","['laufen', 'daher']",daher, daherlen?
"Von den Woertern ""offizielle"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['offizielle', 'tafelwasser']",offizielle, tafelwass
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""muss""? A:","['ein', 'muss']",ein, einmal?
"Von den Woertern ""entwickeln"" und ""beweglich"", welches hat weniger Buchstaben? ","['entwickeln', 'beweglich']",beweglich, entwickeln
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""waren""? A:","['ganz', 'waren']",ganz, ganzuns wor
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""um""? A:","['nie', 'um']",um, niehstab
"F: Welches Wort ist kuerzer, ""koennt"" oder ""wertlos""? A:","['koennt', 'wertlos']",koennt, wertlos?
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""beruflich""? A:","['gespuert', 'beruflich']",gespuert, gespuert
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob, obdurst?
"Von den Woertern ""fachbegriff"" und ""oligarchie"", welches hat weniger Buchstaben? ","['fachbegriff', 'oligarchie']",oligarchie, oligarchie?
"F: Welches Wort ist kuerzer, ""verzichts"" oder ""bruellen""? A:","['verzichts', 'bruellen']",bruellen, bruellen?
"F: Welches Wort ist kuerzer, ""beenden"" oder ""wissen""? A:","['beenden', 'wissen']",wissen, wissen?
"Von den Woertern ""bedrohen"" und ""erfahrung"", welches hat weniger Buchstaben? ","['bedrohen', 'erfahrung']",bedrohen, erfahrung
"Von den Woertern ""bedrohen"" und ""verlieren"", welches hat weniger Buchstaben? ","['bedrohen', 'verlieren']",bedrohen, verlieren?
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""nun""? A:","['will', 'nun']",nun, willem nun?
"Von den Woertern ""idiotisch"" und ""entsteht"", welches hat weniger Buchstaben? ","['idiotisch', 'entsteht']",entsteht, idiotischstab
"Von den Woertern ""verzichts"" und ""beispiel"", welches hat weniger Buchstaben? ","['verzichts', 'beispiel']",beispiel, beispiel?
"F: Welches Wort ist kuerzer, ""wirklich"" oder ""gewinnt""? A:","['wirklich', 'gewinnt']",gewinnt," wirklich""?"
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""lebende""? A:","['wuerde', 'lebende']",wuerde," wuerde""?"
"Von den Woertern ""wirklich"" und ""verlusten"", welches hat weniger Buchstaben? ","['wirklich', 'verlusten']",wirklich, wirklich?
"F: Welches Wort hat weniger Buchstaben, ""daran"" oder ""sind""? A:","['daran', 'sind']",sind," sindelaus""?"
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""zu""? A:","['der', 'zu']",zu, derwenthalen
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""an""? A:","['weg', 'an']",an," ankerze""? a"
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""erst""? A:","['ist', 'erst']",ist, isthat?
"F: Welches Wort ist kuerzer, ""bedrohen"" oder ""gezeigt""? A:","['bedrohen', 'gezeigt']",gezeigt," gezeigt""?"
"Von den Woertern ""bedeutung"" und ""geborene"", welches hat weniger Buchstaben? ","['bedeutung', 'geborene']",geborene, geboreneut
"F: Welches Wort ist kuerzer, ""beweise"" oder ""nichts""? A:","['beweise', 'nichts']",nichts, nichts?
"F: Welches Wort ist kuerzer, ""einfach"" oder ""blamabel""? A:","['einfach', 'blamabel']",einfach, einfachine
