Input,Options,Expected,Predicted
"Welches von den Woertern ""verkehr"" und ""volk"", kommt alphabetisch zuerst? ","['verkehr', 'volk']",verkehr," verkehr und """
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""duebel"" kommt zuerst? A:","['dorf', 'duebel']",dorf," dorf""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""gans"" und ""gegner"" kommt zuerst? A:","['gans', 'gegner']",gans, gansaerst
"Welches von den Woertern ""plastik"" und ""pinsel"", kommt alphabetisch zuerst? ","['plastik', 'pinsel']",pinsel, plastik?
"F: In alphabetischer Reihenfolge, welches der Woerter ""decke"" und ""dreharbeit"" kommt zuerst? A:","['decke', 'dreharbeit']",decke," deckelich ""d"
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""dreharbeit"" kommt zuerst? A:","['dorf', 'dreharbeit']",dorf, dorf?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kaffee"" oder ""korn""? A:","['kaffee', 'korn']",kaffee, kaffee reihen
"F: In alphabetischer Reihenfolge, welches der Woerter ""camping"" und ""computer"" kommt zuerst? A:","['camping', 'computer']",camping, camping?
"F: In alphabetischer Reihenfolge, welches der Woerter ""brief"" und ""boot"" kommt zuerst? A:","['brief', 'boot']",boot," bootleg""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""dattel"" und ""dichtung"" kommt zuerst? A:","['dattel', 'dichtung']",dattel," dattung ""d"
"F: In alphabetischer Reihenfolge, welches der Woerter ""garten"" und ""gabelung"" kommt zuerst? A:","['garten', 'gabelung']",gabelung, gabelungungung
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""lappen"" oder ""lilie""? A:","['lappen', 'lilie']",lappen," lilie""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""loewe"" oder ""lappen""? A:","['loewe', 'lappen']",lappen," loewe""? a"
"Welches von den Woertern ""schatten"" und ""schraube"", kommt alphabetisch zuerst? ","['schatten', 'schraube']",schatten, schattenschra
"F: In alphabetischer Reihenfolge, welches der Woerter ""bild"" und ""ball"" kommt zuerst? A:","['bild', 'ball']",ball," ballerinald """
"Welches von den Woertern ""tuer"" und ""takt"", kommt alphabetisch zuerst? ","['tuer', 'takt']",takt, taktaktak
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""modell"" oder ""milch""? A:","['modell', 'milch']",milch, modellar rei
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""intensitaet"" oder ""input""? A:","['intensitaet', 'input']",input, inputetouch?
"Welches von den Woertern ""pfad"" und ""punkt"", kommt alphabetisch zuerst? ","['pfad', 'punkt']",pfad, pfadenko?
"F: In alphabetischer Reihenfolge, welches der Woerter ""clip"" und ""computer"" kommt zuerst? A:","['clip', 'computer']",clip, computer chip?
"Welches von den Woertern ""socke"" und ""stimme"", kommt alphabetisch zuerst? ","['socke', 'stimme']",socke, sockered von den
"F: In alphabetischer Reihenfolge, welches der Woerter ""couch"" und ""coupon"" kommt zuerst? A:","['couch', 'coupon']",couch," couchon rollie""?"
"Welches von den Woertern ""wurzel"" und ""wolke"", kommt alphabetisch zuerst? ","['wurzel', 'wolke']",wolke, wurzel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kamm"" oder ""krug""? A:","['kamm', 'krug']",kamm," krug""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""gold"" und ""genie"" kommt zuerst? A:","['gold', 'genie']",genie, geniemi rei
"Welches von den Woertern ""umwelt"" und ""unterschrift"", kommt alphabetisch zuerst? ","['umwelt', 'unterschrift']",umwelt, umwelt?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""hobby"" oder ""helm""? A:","['hobby', 'helm']",helm, hobby-kam
"F: In alphabetischer Reihenfolge, welches der Woerter ""flamme"" und ""feind"" kommt zuerst? A:","['flamme', 'feind']",feind, feindsfeind
"F: In alphabetischer Reihenfolge, welches der Woerter ""fels"" und ""fenster"" kommt zuerst? A:","['fels', 'fenster']",fels, felsher dorm
"F: In alphabetischer Reihenfolge, welches der Woerter ""gebirge"" und ""giraffe"" kommt zuerst? A:","['gebirge', 'giraffe']",gebirge, gebirge?
"F: In alphabetischer Reihenfolge, welches der Woerter ""comic"" und ""camping"" kommt zuerst? A:","['comic', 'camping']",camping, camping
"F: In alphabetischer Reihenfolge, welches der Woerter ""brille"" und ""brief"" kommt zuerst? A:","['brille', 'brief']",brief, brille brille brill
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""joghurt"" oder ""job""? A:","['joghurt', 'job']",job," joghurt""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jet"" oder ""joystick""? A:","['jet', 'joystick']",jet," joystick""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""lager"" oder ""lehre""? A:","['lager', 'lehre']",lager, lehrerere
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""lilie"" oder ""logik""? A:","['lilie', 'logik']",lilie, logik?
"F: In alphabetischer Reihenfolge, welches der Woerter ""epos"" und ""elch"" kommt zuerst? A:","['epos', 'elch']",elch, elch?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""markt"" oder ""mond""? A:","['markt', 'mond']",markt, markt?
"Welches von den Woertern ""unterlage"" und ""universum"", kommt alphabetisch zuerst? ","['unterlage', 'universum']",universum, unterlagement
"Welches von den Woertern ""verlag"" und ""vogel"", kommt alphabetisch zuerst? ","['verlag', 'vogel']",verlag, verlags von
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""ort"" oder ""olive""? A:","['ort', 'olive']",olive, optive?
"F: In alphabetischer Reihenfolge, welches der Woerter ""brot"" und ""buchstabe"" kommt zuerst? A:","['brot', 'buchstabe']",brot, brotto?
"F: In alphabetischer Reihenfolge, welches der Woerter ""foto"" und ""feile"" kommt zuerst? A:","['foto', 'feile']",feile, feilee rei
"Welches von den Woertern ""seife"" und ""stein"", kommt alphabetisch zuerst? ","['seife', 'stein']",seife," seife und ""se"
"Welches von den Woertern ""u-bahn"" und ""uniform"", kommt alphabetisch zuerst? ","['u-bahn', 'uniform']",u-bahn," u-bahn""?"
"Welches von den Woertern ""rinde"" und ""rueckkehr"", kommt alphabetisch zuerst? ","['rinde', 'rueckkehr']",rinde, rindeckkehr
"Welches von den Woertern ""treppe"" und ""tasche"", kommt alphabetisch zuerst? ","['treppe', 'tasche']",tasche, taschemt alphabet
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nest"" oder ""nische""? A:","['nest', 'nische']",nest," nische""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""narbe"" oder ""nest""? A:","['narbe', 'nest']",narbe, narbeiter rei
"F: In alphabetischer Reihenfolge, welches der Woerter ""giraffe"" und ""gurke"" kommt zuerst? A:","['giraffe', 'gurke']",giraffe," gurkelichter """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nadel"" oder ""neid""? A:","['nadel', 'neid']",nadel, neid?
"Welches von den Woertern ""oper"" und ""ohrwurm"", kommt alphabetisch zuerst? ","['oper', 'ohrwurm']",ohrwurm, operwurm
"F: In alphabetischer Reihenfolge, welches der Woerter ""container"" und ""couch"" kommt zuerst? A:","['container', 'couch']",container, couch?
"Welches von den Woertern ""tanne"" und ""traube"", kommt alphabetisch zuerst? ","['tanne', 'traube']",tanne, tanneube?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kiosk"" oder ""kiste""? A:","['kiosk', 'kiste']",kiosk," kiosk, k"
"Welches von den Woertern ""treppe"" und ""traube"", kommt alphabetisch zuerst? ","['treppe', 'traube']",traube, traube?
"Welches von den Woertern ""wueste"" und ""wasser"", kommt alphabetisch zuerst? ","['wueste', 'wasser']",wasser, wuesterer der wo
"F: In alphabetischer Reihenfolge, welches der Woerter ""dichtung"" und ""decke"" kommt zuerst? A:","['dichtung', 'decke']",decke," decke""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""joystick"" oder ""jaeger""? A:","['joystick', 'jaeger']",jaeger, jaeger rei
"Welches von den Woertern ""socke"" und ""schnee"", kommt alphabetisch zuerst? ","['socke', 'schnee']",schnee, sockered von den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jurist"" oder ""joystick""? A:","['jurist', 'joystick']",joystick," joystick""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""neid"" oder ""nagel""? A:","['neid', 'nagel']",nagel, neidischer re
"F: In alphabetischer Reihenfolge, welches der Woerter ""dezember"" und ""drama"" kommt zuerst? A:","['dezember', 'drama']",dezember, dezemberember?
"Welches von den Woertern ""umsatz"" und ""umhang"", kommt alphabetisch zuerst? ","['umsatz', 'umhang']",umhang, umhanghanghanghang
"Welches von den Woertern ""riegel"" und ""ruhm"", kommt alphabetisch zuerst? ","['riegel', 'ruhm']",riegel, ruhmt alphabet
"F: In alphabetischer Reihenfolge, welches der Woerter ""chiffre"" und ""chili"" kommt zuerst? A:","['chiffre', 'chili']",chiffre, chili peppers?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""moebel"" oder ""mandarine""? A:","['moebel', 'mandarine']",mandarine," mandarine""?"
"Welches von den Woertern ""regen"" und ""roboter"", kommt alphabetisch zuerst? ","['regen', 'roboter']",regen, roboterst?
"F: In alphabetischer Reihenfolge, welches der Woerter ""bein"" und ""birne"" kommt zuerst? A:","['bein', 'birne']",bein, birne?
"F: In alphabetischer Reihenfolge, welches der Woerter ""foto"" und ""fabrik"" kommt zuerst? A:","['foto', 'fabrik']",fabrik," fabrik ""fab"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""milch"" oder ""matratze""? A:","['milch', 'matratze']",matratze," matratze""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jury"" oder ""job""? A:","['jury', 'job']",job," job""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""geburt"" und ""grenze"" kommt zuerst? A:","['geburt', 'grenze']",geburt, grenzee re
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""ohr"" oder ""ohrwurm""? A:","['ohr', 'ohrwurm']",ohr, ohrwurm
"F: In alphabetischer Reihenfolge, welches der Woerter ""doktor"" und ""drucker"" kommt zuerst? A:","['doktor', 'drucker']",doktor, druckerkerker
"F: In alphabetischer Reihenfolge, welches der Woerter ""brett"" und ""bein"" kommt zuerst? A:","['brett', 'bein']",bein, brett brett brett brett brett
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""mauer"" oder ""mandarine""? A:","['mauer', 'mandarine']",mandarine," mandarine""?"
"Welches von den Woertern ""warenkorb"" und ""wort"", kommt alphabetisch zuerst? ","['warenkorb', 'wort']",warenkorb,warenkorb
"F: In alphabetischer Reihenfolge, welches der Woerter ""einkauf"" und ""eis"" kommt zuerst? A:","['einkauf', 'eis']",einkauf," einkauf""?"
"Welches von den Woertern ""wein"" und ""wiese"", kommt alphabetisch zuerst? ","['wein', 'wiese']",wein, weinenen we
"Welches von den Woertern ""paket"" und ""post"", kommt alphabetisch zuerst? ","['paket', 'post']",paket, posture den woer
"F: In alphabetischer Reihenfolge, welches der Woerter ""eingang"" und ""eiche"" kommt zuerst? A:","['eingang', 'eiche']",eiche," eicheang""?"
"Welches von den Woertern ""pause"" und ""plastik"", kommt alphabetisch zuerst? ","['pause', 'plastik']",pause, plastik?
"F: In alphabetischer Reihenfolge, welches der Woerter ""buch"" und ""becher"" kommt zuerst? A:","['buch', 'becher']",becher, buchstabe re
"F: In alphabetischer Reihenfolge, welches der Woerter ""dinosaurier"" und ""decke"" kommt zuerst? A:","['dinosaurier', 'decke']",decke," decke""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jubel"" oder ""jackpot""? A:","['jubel', 'jackpot']",jackpot," jackpot""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""ohrwurm"" oder ""oase""? A:","['ohrwurm', 'oase']",oase, oase?
"Welches von den Woertern ""wunsch"" und ""winkel"", kommt alphabetisch zuerst? ","['wunsch', 'winkel']",winkel, winkelwalden und
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kamin"" oder ""kerze""? A:","['kamin', 'kerze']",kamin," kerze""? a:"
"F: In alphabetischer Reihenfolge, welches der Woerter ""gabel"" und ""gericht"" kommt zuerst? A:","['gabel', 'gericht']",gabel, gabeltoebel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nacht"" oder ""nest""? A:","['nacht', 'nest']",nacht," nestor""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jubel"" oder ""juwel""? A:","['jubel', 'juwel']",jubel," juwelst""?"
"Welches von den Woertern ""reihe"" und ""regen"", kommt alphabetisch zuerst? ","['reihe', 'regen']",regen, regene?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""optik"" oder ""opfer""? A:","['optik', 'opfer']",opfer," opfer""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""hut"" und ""haken"" kommt zuerst? A:","['hut', 'haken']",haken," haken ""hut"
"F: In alphabetischer Reihenfolge, welches der Woerter ""glas"" und ""glockenspiel"" kommt zuerst? A:","['glas', 'glockenspiel']",glas, glockenspiel
"F: In alphabetischer Reihenfolge, welches der Woerter ""haken"" und ""hammer"" kommt zuerst? A:","['haken', 'hammer']",haken," haken ""hammer"
"Welches von den Woertern ""stadt"" und ""schraube"", kommt alphabetisch zuerst? ","['stadt', 'schraube']",schraube, schraube?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""karte"" oder ""kabel""? A:","['karte', 'kabel']",kabel, kabel reihen
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nummer"" oder ""nadel""? A:","['nummer', 'nadel']",nadel, nadelbaum
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""navigationsgeraet"" oder ""neffe""? A:","['navigationsgeraet', 'neffe']",navigationsgeraet," neffe""? a:"
"F: In alphabetischer Reihenfolge, welches der Woerter ""hobby"" und ""hammer"" kommt zuerst? A:","['hobby', 'hammer']",hammer, hammerhead reihen
"F: In alphabetischer Reihenfolge, welches der Woerter ""ego"" und ""eimer"" kommt zuerst? A:","['ego', 'eimer']",ego," egold ""e"
"F: In alphabetischer Reihenfolge, welches der Woerter ""computer"" und ""casting"" kommt zuerst? A:","['computer', 'casting']",casting, casting?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""navigationsgeraet"" oder ""nagel""? A:","['navigationsgeraet', 'nagel']",nagel," nagel""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""indigo"" oder ""import""? A:","['indigo', 'import']",import, imports rei
"Welches von den Woertern ""schnee"" und ""salat"", kommt alphabetisch zuerst? ","['schnee', 'salat']",salat, schnee von den wo
"Welches von den Woertern ""telefon"" und ""tanne"", kommt alphabetisch zuerst? ","['telefon', 'tanne']",tanne, tanneredenen
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jasmintee"" oder ""joystick""? A:","['jasmintee', 'joystick']",jasmintee, jasmintee?
"Welches von den Woertern ""saenger"" und ""stuhl"", kommt alphabetisch zuerst? ","['saenger', 'stuhl']",saenger, saenger?
"Welches von den Woertern ""verkehr"" und ""vulkan"", kommt alphabetisch zuerst? ","['verkehr', 'vulkan']",verkehr, verkehrlichten
"Welches von den Woertern ""rand"" und ""rasierer"", kommt alphabetisch zuerst? ","['rand', 'rasierer']",rand, rasierer?
"F: In alphabetischer Reihenfolge, welches der Woerter ""ersatz"" und ""esel"" kommt zuerst? A:","['ersatz', 'esel']",ersatz, eselfelf
"Welches von den Woertern ""rueckkehr"" und ""radio"", kommt alphabetisch zuerst? ","['rueckkehr', 'radio']",radio, radioactive waste?
"Welches von den Woertern ""stern"" und ""strand"", kommt alphabetisch zuerst? ","['stern', 'strand']",stern, strand undstrand
"Welches von den Woertern ""oktopus"" und ""orchidee"", kommt alphabetisch zuerst? ","['oktopus', 'orchidee']",oktopus, oktopuszu
"F: In alphabetischer Reihenfolge, welches der Woerter ""comic"" und ""chiffre"" kommt zuerst? A:","['comic', 'chiffre']",chiffre, chili peppers?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nische"" oder ""nuss""? A:","['nische', 'nuss']",nische," nische""? a"
"Welches von den Woertern ""wimper"" und ""wagen"", kommt alphabetisch zuerst? ","['wimper', 'wagen']",wagen, wimpern?
"F: In alphabetischer Reihenfolge, welches der Woerter ""heft"" und ""hubschrauber"" kommt zuerst? A:","['heft', 'hubschrauber']",heft, hubschrauber
"Welches von den Woertern ""ratgeber"" und ""radio"", kommt alphabetisch zuerst? ","['ratgeber', 'radio']",radio, ratgeberst?
"F: In alphabetischer Reihenfolge, welches der Woerter ""drache"" und ""durst"" kommt zuerst? A:","['drache', 'durst']",drache, drache?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""ofen"" oder ""offenbarung""? A:","['ofen', 'offenbarung']",ofen, offenbarung?
"F: In alphabetischer Reihenfolge, welches der Woerter ""casting"" und ""clown"" kommt zuerst? A:","['casting', 'clown']",casting, castinging?
"Welches von den Woertern ""vase"" und ""vergleich"", kommt alphabetisch zuerst? ","['vase', 'vergleich']",vase, vergleich?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""monitor"" oder ""messer""? A:","['monitor', 'messer']",messer," messer""?"
"Welches von den Woertern ""vogel"" und ""vieh"", kommt alphabetisch zuerst? ","['vogel', 'vieh']",vieh, viehma von den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""melone"" oder ""markt""? A:","['melone', 'markt']",markt," markt""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""notiz"" oder ""nebel""? A:","['notiz', 'nebel']",nebel," nebel ""nebel"
"F: In alphabetischer Reihenfolge, welches der Woerter ""chor"" und ""chiffre"" kommt zuerst? A:","['chor', 'chiffre']",chiffre, choruseschor
"F: In alphabetischer Reihenfolge, welches der Woerter ""erde"" und ""eingang"" kommt zuerst? A:","['erde', 'eingang']",eingang, eingangang fris
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nutzung"" oder ""nagel""? A:","['nutzung', 'nagel']",nagel, nutzungungung
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kamin"" oder ""kamm""? A:","['kamin', 'kamm']",kamin," kammt""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""boot"" und ""bauch"" kommt zuerst? A:","['boot', 'bauch']",bauch," bootleg""?"
"Welches von den Woertern ""uhu"" und ""unterschrift"", kommt alphabetisch zuerst? ","['uhu', 'unterschrift']",uhu, uhuerst?
"Welches von den Woertern ""rueckkehr"" und ""riegel"", kommt alphabetisch zuerst? ","['rueckkehr', 'riegel']",riegel, rueckkehr
"F: In alphabetischer Reihenfolge, welches der Woerter ""energie"" und ""ego"" kommt zuerst? A:","['energie', 'ego']",ego," egold ""ener"
"Welches von den Woertern ""vorrat"" und ""verlust"", kommt alphabetisch zuerst? ","['vorrat', 'verlust']",verlust, verlust?
"Welches von den Woertern ""unwetter"" und ""urlaub"", kommt alphabetisch zuerst? ","['unwetter', 'urlaub']",unwetter, urlaub?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""landschaft"" oder ""latz""? A:","['landschaft', 'latz']",landschaft," landschaft""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""gedicht"" und ""glas"" kommt zuerst? A:","['gedicht', 'glas']",gedicht," gedicht""?"
"Welches von den Woertern ""vitrine"" und ""vogel"", kommt alphabetisch zuerst? ","['vitrine', 'vogel']",vitrine, vogel:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jalousie"" oder ""juwel""? A:","['jalousie', 'juwel']",jalousie, juweltype
"Welches von den Woertern ""ruhm"" und ""ratte"", kommt alphabetisch zuerst? ","['ruhm', 'ratte']",ratte, ratte und ratte
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""neffe"" oder ""nager""? A:","['neffe', 'nager']",nager, neffe?
"F: In alphabetischer Reihenfolge, welches der Woerter ""energie"" und ""etikett"" kommt zuerst? A:","['energie', 'etikett']",energie," energie""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nest"" oder ""nudel""? A:","['nest', 'nudel']",nest," nestor""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""etikett"" und ""ente"" kommt zuerst? A:","['etikett', 'ente']",ente, entikettweber
"Welches von den Woertern ""unterricht"" und ""umwelt"", kommt alphabetisch zuerst? ","['unterricht', 'umwelt']",umwelt, umweltricht
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""nische"" oder ""netz""? A:","['nische', 'netz']",netz, netzuerst
"Welches von den Woertern ""vorname"" und ""verbindung"", kommt alphabetisch zuerst? ","['vorname', 'verbindung']",verbindung, verbindungung
"F: In alphabetischer Reihenfolge, welches der Woerter ""blume"" und ""besen"" kommt zuerst? A:","['blume', 'besen']",besen, besenenenen
"F: In alphabetischer Reihenfolge, welches der Woerter ""chili"" und ""cursor"" kommt zuerst? A:","['chili', 'cursor']",chili, chili peppers?
"F: In alphabetischer Reihenfolge, welches der Woerter ""computer"" und ""container"" kommt zuerst? A:","['computer', 'container']",computer, computer monitoring?
"Welches von den Woertern ""spitze"" und ""schule"", kommt alphabetisch zuerst? ","['spitze', 'schule']",schule, schulets von den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""klee"" oder ""kreide""? A:","['klee', 'kreide']",klee, kleeide?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""mitte"" oder ""matratze""? A:","['mitte', 'matratze']",matratze," matratze""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""gitarre"" und ""glockenspiel"" kommt zuerst? A:","['gitarre', 'glockenspiel']",gitarre, glockenspiel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""iris"" oder ""irrtum""? A:","['iris', 'irrtum']",iris, irishmen?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""ohr"" oder ""oval""? A:","['ohr', 'oval']",ohr, ovalon?
"F: In alphabetischer Reihenfolge, welches der Woerter ""erdbeere"" und ""ernte"" kommt zuerst? A:","['erdbeere', 'ernte']",erdbeere, erdbeereere
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""igel"" oder ""imbiss""? A:","['igel', 'imbiss']",igel, igelblastoma
"Welches von den Woertern ""uhr"" und ""umstand"", kommt alphabetisch zuerst? ","['uhr', 'umstand']",uhr, umstand?
"F: In alphabetischer Reihenfolge, welches der Woerter ""dialog"" und ""drama"" kommt zuerst? A:","['dialog', 'drama']",dialog, dialogradio?
"Welches von den Woertern ""tanne"" und ""text"", kommt alphabetisch zuerst? ","['tanne', 'text']",tanne, tanne von den wo
"F: In alphabetischer Reihenfolge, welches der Woerter ""gebirge"" und ""gedicht"" kommt zuerst? A:","['gebirge', 'gedicht']",gebirge, gebirgebirge
"F: In alphabetischer Reihenfolge, welches der Woerter ""casting"" und ""café"" kommt zuerst? A:","['casting', 'café']",café, cafe malik?
