Input,Options,Expected,Predicted
"F: Welches Wort steht am Anfang des Satzes ""Sie liest gern Sachbuecher ueber Geschichte und Naturwissenschaften.""? A:","['Sie', 'liest', 'gern', 'Sachbuecher', 'ueber', 'Geschichte', 'und', 'Naturwissenschaften']",Sie,sie liest geugen undundun
"Schreibe das erste Wort des Satzes ""Der Lehrer erklaert geduldig neue Vokabeln im Deutschunterricht der Klasse."": ","['Der', 'Lehrer', 'erklaert', 'geduldig', 'neue', 'Vokabeln', 'im', 'Deutschunterricht', 'der', 'Klasse']",Der,der lehrer erklacheum ien
"F: Was ist das erste Wort des Satzes ""Ich lese oft Buecher ueber Geschichte und Kultur.""? A:","['Ich', 'lese', 'oft', 'Buecher', 'ueber', 'Geschichte', 'und', 'Kultur']",Ich,ich lese oft das erste or
"F: Welches Wort steht am Anfang des Satzes ""Bitte oeffne das Fenster, es ist warm und stickig im Zimmer.""? A:","['Bitte', 'oeffne', 'das', 'Fenster', 'es', 'ist', 'warm', 'und', 'stickig', 'im', 'Zimmer']",Bitte,bitte oeffne das zimetiti
"F: Was ist das erste Wort des Satzes ""Ich esse morgens oft frisches Obst und Joghurt zum Fruehstueck.""? A:","['Ich', 'esse', 'morgens', 'oft', 'frisches', 'Obst', 'und', 'Joghurt', 'zum', 'Fruehstueck']",Ich,ich esse und joghurt uner
"Schreibe das erste Wort des Satzes ""Sie kocht heute ein neues Rezept mit viel Gemuese und Kraeutern."": ","['Sie', 'kocht', 'heute', 'ein', 'neues', 'Rezept', 'mit', 'viel', 'Gemuese', 'und', 'Kraeutern']",Sie,sie kocht heute ein neues
"Schreibe das erste Wort des Satzes ""Die Kinder spielen draussen im Park mit Freunden und Ball."": ","['Die', 'Kinder', 'spielen', 'draussen', 'im', 'Park', 'mit', 'Freunden', 'und', 'Ball']",Die,die kinder spielen im par
"F: Was ist das erste Wort des Satzes ""Sie schreibt eine E-Mail an ihre beste Freundin.""? A:","['Sie', 'schreibt', 'eine', 'E-Mail', 'an', 'ihre', 'beste', 'Freundin']",Sie,sie schreibt eine eine ei
"F: Was ist das erste Wort des Satzes ""Ich mag es, im Herbst durch bunte Blaetter zu laufen.""? A:","['Ich', 'mag', 'es', 'im', 'Herbst', 'durch', 'bunte', 'Blaetter', 'zu', 'laufen']",Ich,"ich mag es, ich mag es, i"
"F: Was ist das erste Wort des Satzes ""Die Blumen bluehen bunt und duften angenehm im Fruehling.""? A:","['Die', 'Blumen', 'bluehen', 'bunt', 'und', 'duften', 'angenehm', 'im', 'Fruehling']",Die,die bluehen und duften un
"Schreibe das erste Wort des Satzes ""Wir machen eine Fahrradtour entlang des Flusses im Sommer."": ","['Wir', 'machen', 'eine', 'Fahrradtour', 'entlang', 'des', 'Flusses', 'im', 'Sommer']",Wir, ir machen eine fahrradto
"F: Welches Wort steht am Anfang des Satzes ""Sie trinkt abends gerne einen warmen Kraeutertee zum Entspannen.""? A:","['Sie', 'trinkt', 'abends', 'gerne', 'einen', 'warmen', 'Kraeutertee', 'zum', 'Entspannen']",Sie,sie trinkt am an un un.
"Schreibe das erste Wort des Satzes ""Ich hoere beim Joggen motivierende Musik, die mich antreibt."": ","['Ich', 'hoere', 'beim', 'Joggen', 'motivierende', 'Musik', 'die', 'mich', 'antreibt']",Ich,ich hoere musik zu schrei
"Schreibe das erste Wort des Satzes ""Sie tanzt voller Freude zu ihrer Lieblingsmusik am Wochenende."": ","['Sie', 'tanzt', 'voller', 'Freude', 'zu', 'ihrer', 'Lieblingsmusik', 'am', 'Wochenende']",Sie,sie tanzt voller zu ihrer
"F: Welches Wort steht am Anfang des Satzes ""Die Kinder spielen froehlich im Sandkasten im Garten zusammen.""? A:","['Die', 'Kinder', 'spielen', 'froehlich', 'im', 'Sandkasten', 'im', 'Garten', 'zusammen']",Die,die kinder spielelehlicha
"F: Was ist das erste Wort des Satzes ""Die Katze schlaeft gerne auf dem warmen Sofa.""? A:","['Die', 'Katze', 'schlaeft', 'gerne', 'auf', 'dem', 'warmen', 'Sofa']",Die,die katze schlaeft gerne 
"F: Welches Wort steht am Anfang des Satzes ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag oft.""? A:","['Wir', 'besuchen', 'das', 'Schloss', 'im', 'nahegelegenen', 'Ort', 'am', 'Sonntag', 'oft']",Wir, ir besuchen das s sounan
"F: Welches Wort steht am Anfang des Satzes ""Sie kocht gern italienische Gerichte fuer ihre Familie am Wochenende.""? A:","['Sie', 'kocht', 'gern', 'italienische', 'Gerichte', 'fuer', 'ihre', 'Familie', 'am', 'Wochenende']",Sie,sie kocht gerih unigerune
"F: Welches Wort steht am Anfang des Satzes ""Sie tanzt begeistert bei der Tanzstunde am Freitagabend in der Halle.""? A:","['Sie', 'tanzt', 'begeistert', 'bei', 'der', 'Tanzstunde', 'am', 'Freitagabend', 'in', 'der', 'Halle']",Sie,sie tanzt beigeisieieieie
"F: Was ist das erste Wort des Satzes ""Die Katze schlaeft gerne auf dem warmen Sofa zu Hause.""? A:","['Die', 'Katze', 'schlaeft', 'gerne', 'auf', 'dem', 'warmen', 'Sofa', 'zu', 'Hause']",Die,die katze schlaeft zu hau
"Schreibe das erste Wort des Satzes ""Sie schreibt liebevolle Briefe an ihre Verwandten im Ausland."": ","['Sie', 'schreibt', 'liebevolle', 'Briefe', 'an', 'ihre', 'Verwandten', 'im', 'Ausland']",Sie,sie schreibt is a municip
"F: Was ist das erste Wort des Satzes ""Wir machen einen Ausflug in den Wald am Wochenende.""? A:","['Wir', 'machen', 'einen', 'Ausflug', 'in', 'den', 'Wald', 'am', 'Wochenende']",Wir, ir machen ist den ausflu
"F: Was ist das erste Wort des Satzes ""Sie tanzt jeden Freitag im Tanzkurs mit grosser Freude.""? A:","['Sie', 'tanzt', 'jeden', 'Freitag', 'im', 'Tanzkurs', 'mit', 'grosser', 'Freude']",Sie,sie tanzt jeden freude.
"Schreibe das erste Wort des Satzes ""Ich lese abends gern spannende Krimis vor dem Einschlafen."": ","['Ich', 'lese', 'abends', 'gern', 'spannende', 'Krimis', 'vor', 'dem', 'Einschlafen']",Ich,ich lese abends gern span
"F: Was ist das erste Wort des Satzes ""Bitte oeffne das Fenster, es ist sehr warm hier.""? A:","['Bitte', 'oeffne', 'das', 'Fenster', 'es', 'ist', 'sehr', 'warm', 'hier']",Bitte,bitte oeffne das erste or
"F: Was ist das erste Wort des Satzes ""Ich gehe jeden Sonntag in die Kirche.""? A:","['Ich', 'gehe', 'jeden', 'Sonntag', 'in', 'die', 'Kirche']",Ich,ich gehe jeden sonntag in
"F: Welches Wort steht am Anfang des Satzes ""Die Kinder spielen draussen im Garten mit Freunden und haben viel Spass heute.""? A:","['Die', 'Kinder', 'spielen', 'draussen', 'im', 'Garten', 'mit', 'Freunden', 'und', 'haben', 'viel', 'Spass', 'heute']",Die,dies haunhaununununununun
"F: Was ist das erste Wort des Satzes ""Sie macht jeden Morgen Yoga zur Entspannung.""? A:","['Sie', 'macht', 'jeden', 'Morgen', 'Yoga', 'zur', 'Entspannung']",Sie,sie macht jeden morgen mo
"F: Was ist das erste Wort des Satzes ""Das Buch ist spannend und sehr gut geschrieben.""? A:","['Das', 'Buch', 'ist', 'spannend', 'und', 'sehr', 'gut', 'geschrieben']",Das,das erste ort des satzes 
"F: Was ist das erste Wort des Satzes ""Ich gehe jeden Sonntag in die Kirche.""? A:","['Ich', 'gehe', 'jeden', 'Sonntag', 'in', 'die', 'Kirche']",Ich,ich gehe jeden sonntag in
"F: Was ist das erste Wort des Satzes ""Der Zug faehrt puenktlich um acht Uhr vom Bahnhof ab.""? A:","['Der', 'Zug', 'faehrt', 'puenktlich', 'um', 'acht', 'Uhr', 'vom', 'Bahnhof', 'ab']",Der,der zug zug zug zug zug z
"F: Welches Wort steht am Anfang des Satzes ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag.""? A:","['Wir', 'besuchen', 'das', 'Schloss', 'im', 'nahegelegenen', 'Ort', 'am', 'Sonntag']",Wir, ir besuchen das schlaert
"F: Welches Wort steht am Anfang des Satzes ""Wir machen eine Radtour am Wochenende entlang des Flusses.""? A:","['Wir', 'machen', 'eine', 'Radtour', 'am', 'Wochenende', 'entlang', 'des', 'Flusses']",Wir, ir machen eine radtour a
"Schreibe das erste Wort des Satzes ""Ich mache jeden Morgen Yoga, um entspannt in den Tag zu starten."": ","['Ich', 'mache', 'jeden', 'Morgen', 'Yoga', 'um', 'entspannt', 'in', 'den', 'Tag', 'zu', 'starten']",Ich,ich mache jeden morgen um
"F: Was ist das erste Wort des Satzes ""Am Wochenende machen wir eine lange Wanderung in den Bergen.""? A:","['Am', 'Wochenende', 'machen', 'wir', 'eine', 'lange', 'Wanderung', 'in', 'den', 'Bergen']",Am,am ochenende machene den 
"Schreibe das erste Wort des Satzes ""Der Vogel zwitschert laut und munter in den fruehen Morgenstunden."": ","['Der', 'Vogel', 'zwitschert', 'laut', 'und', 'munter', 'in', 'den', 'fruehen', 'Morgenstunden']",Der,der vogel zwitscheibe den
"F: Welches Wort steht am Anfang des Satzes ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie.""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'der', 'Familie']",Wir, ir familie.
"F: Welches Wort steht am Anfang des Satzes ""Der Hund rennt schnell ueber die Wiese im Park.""? A:","['Der', 'Hund', 'rennt', 'schnell', 'ueber', 'die', 'Wiese', 'im', 'Park']",Der,der hund rennt schnell ue
"Schreibe das erste Wort des Satzes ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plaetzchen."": ","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'Familie', 'und', 'vielen', 'leckeren', 'Plaetzchen']",Wir, ir feiern eimar zum am u
"F: Was ist das erste Wort des Satzes ""Die Sonne scheint warm auf die gruenen Wiesen.""? A:","['Die', 'Sonne', 'scheint', 'warm', 'auf', 'die', 'gruenen', 'Wiesen']",Die,die sonne scheint warm au
"Schreibe das erste Wort des Satzes ""Die Kinder sammeln bunte Blaetter im Park fuer ein Projekt."": ","['Die', 'Kinder', 'sammeln', 'bunte', 'Blaetter', 'im', 'Park', 'fuer', 'ein', 'Projekt']",Die,die kinder sammeln im sam
"F: Was ist das erste Wort des Satzes ""Die Katze schlaeft den ganzen Tag auf dem Sofa.""? A:","['Die', 'Katze', 'schlaeft', 'den', 'ganzen', 'Tag', 'auf', 'dem', 'Sofa']",Die,die katze schlaeft den ga
"Schreibe das erste Wort des Satzes ""Die Kinder spielen draussen im Garten Verstecken und haben Spass."": ","['Die', 'Kinder', 'spielen', 'draussen', 'im', 'Garten', 'Verstecken', 'und', 'haben', 'Spass']",Die,die kinder spielen die ki
"F: Welches Wort steht am Anfang des Satzes ""Die Katze jagt spielerisch den kleinen roten Laserpunkt im Wohnzimmer.""? A:","['Die', 'Katze', 'jagt', 'spielerisch', 'den', 'kleinen', 'roten', 'Laserpunkt', 'im', 'Wohnzimmer']",Die,die katze jaunispimieiert
"F: Was ist das erste Wort des Satzes ""Sie hoert gern Musik beim Arbeiten am Computer.""? A:","['Sie', 'hoert', 'gern', 'Musik', 'beim', 'Arbeiten', 'am', 'Computer']",Sie,sie hoert gern musik arbe
"Schreibe das erste Wort des Satzes ""Der Lehrer erklaert geduldig die schwierigen Aufgaben im Unterricht."": ","['Der', 'Lehrer', 'erklaert', 'geduldig', 'die', 'schwierigen', 'Aufgaben', 'im', 'Unterricht']",Der,der lehrer erklaert geula
"F: Welches Wort steht am Anfang des Satzes ""Sie schreibt taeglich in ihr Tagebuch ueber ihre Erlebnisse und Gefuehle.""? A:","['Sie', 'schreibt', 'taeglich', 'in', 'ihr', 'Tagebuch', 'ueber', 'ihre', 'Erlebnisse', 'und', 'Gefuehle']",Sie,sie schr ie ihen ihen ihe
"F: Was ist das erste Wort des Satzes ""Er schreibt eine Postkarte aus dem Urlaub an seine Familie.""? A:","['Er', 'schreibt', 'eine', 'Postkarte', 'aus', 'dem', 'Urlaub', 'an', 'seine', 'Familie']",Er,er er er er er er er er e
"F: Was ist das erste Wort des Satzes ""Sie tanzt jeden Samstag im Tanzkurs mit grosser Freude.""? A:","['Sie', 'tanzt', 'jeden', 'Samstag', 'im', 'Tanzkurs', 'mit', 'grosser', 'Freude']",Sie,sie tanzt im tanzt im tan
"F: Was ist das erste Wort des Satzes ""Ich koche heute eine leckere Suppe mit frischen Zutaten.""? A:","['Ich', 'koche', 'heute', 'eine', 'leckere', 'Suppe', 'mit', 'frischen', 'Zutaten']",Ich,ich koche zutaten zutaten
"F: Was ist das erste Wort des Satzes ""Im Park spielen viele Kinder froehlich und laut.""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'froehlich', 'und', 'laut']",Im,im park spielen viele und
"F: Was ist das erste Wort des Satzes ""Ich koche heute eine leckere Suppe mit Gemuese.""? A:","['Ich', 'koche', 'heute', 'eine', 'leckere', 'Suppe', 'mit', 'Gemuese']",Ich,ich koche heute eine leck
"F: Welches Wort steht am Anfang des Satzes ""Im Park spielen viele Kinder laut auf dem grossen Spielplatz oft.""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'laut', 'auf', 'dem', 'grossen', 'Spielplatz', 'oft']",Im,im park spielen d derimun
"F: Welches Wort steht am Anfang des Satzes ""Der Hund liebt es, mit anderen Hunden im Park zu spielen viel.""? A:","['Der', 'Hund', 'liebt', 'es', 'mit', 'anderen', 'Hunden', 'im', 'Park', 'zu', 'spielen', 'viel']",Der,"der hund liebt es, un zun"
"F: Welches Wort steht am Anfang des Satzes ""Wir fahren im Sommer ans Meer zum Schwimmen und Entspannen jedes Jahr.""? A:","['Wir', 'fahren', 'im', 'Sommer', 'ans', 'Meer', 'zum', 'Schwimmen', 'und', 'Entspannen', 'jedes', 'Jahr']",Wir, ir fahren im aun an an u
"F: Welches Wort steht am Anfang des Satzes ""Der Himmel ist klar und die Sonne scheint warm und hell.""? A:","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sonne', 'scheint', 'warm', 'und', 'hell']",Der,der himmel ist klar und d
"F: Was ist das erste Wort des Satzes ""Das Wetter im Fruehling ist oft wechselhaft und mild.""? A:","['Das', 'Wetter', 'im', 'Fruehling', 'ist', 'oft', 'wechselhaft', 'und', 'mild']",Das,das etter im fruehling un
"F: Welches Wort steht am Anfang des Satzes ""Das Kind laeuft schnell durch den Park am Nachmittag.""? A:","['Das', 'Kind', 'laeuft', 'schnell', 'durch', 'den', 'Park', 'am', 'Nachmittag']",Das,das kind laeuft schnell d
"Schreibe das erste Wort des Satzes ""Der Hund bellt laut, wenn Besucher an der Tuer klingeln."": ","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'Besucher', 'an', 'der', 'Tuer', 'klingeln']",Der,"der hund bellt laut, wenn"
"Schreibe das erste Wort des Satzes ""Der Himmel ist klar und die Sterne funkeln hell in der Nacht."": ","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sterne', 'funkeln', 'hell', 'in', 'der', 'Nacht']",Der,der himmel ist klar und d
"F: Welches Wort steht am Anfang des Satzes ""Er faehrt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt.""? A:","['Er', 'faehrt', 'jeden', 'Morgen', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'die', 'Stadt']",Er,er er er er er er er er e
"F: Was ist das erste Wort des Satzes ""Das Wetter wird morgen kaelter und regnerisch.""? A:","['Das', 'Wetter', 'wird', 'morgen', 'kaelter', 'und', 'regnerisch']",Das,das etter wird morgen und
"F: Was ist das erste Wort des Satzes ""Der Vogel singt ein schoenes Lied am fruehen Morgen im Garten.""? A:","['Der', 'Vogel', 'singt', 'ein', 'schoenes', 'Lied', 'am', 'fruehen', 'Morgen', 'im', 'Garten']",Der,der vogel singt ein singt
"Schreibe das erste Wort des Satzes ""Sie liest gerne Romane ueber Abenteuer und ferne Laender."": ","['Sie', 'liest', 'gerne', 'Romane', 'ueber', 'Abenteuer', 'und', 'ferne', 'Laender']",Sie,sie liest ueber abenteuer
"Schreibe das erste Wort des Satzes ""Der Hund apportiert den Stock, den ich ins Wasser werfe."": ","['Der', 'Hund', 'apportiert', 'den', 'Stock', 'den', 'ich', 'ins', 'Wasser', 'werfe']",Der,der hund apportion der hu
"Schreibe das erste Wort des Satzes ""Die Kinder basteln bunte Laternen fuer das Martinsfest in der Schule."": ","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'fuer', 'das', 'Martinsfest', 'in', 'der', 'Schule']",Die,die kinder bunte laternda
"Schreibe das erste Wort des Satzes ""Der Vogel singt sein Lied jeden Morgen vor dem Haus."": ","['Der', 'Vogel', 'singt', 'sein', 'Lied', 'jeden', 'Morgen', 'vor', 'dem', 'Haus']",Der,der vogel der vogel der v
"F: Welches Wort steht am Anfang des Satzes ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie.""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'der', 'Familie']",Wir, ir familie.
"F: Welches Wort steht am Anfang des Satzes ""Wir geniessen den sonnigen Tag beim Picknick im Park zusammen.""? A:","['Wir', 'geniessen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",Wir, ir geniessen den s s sin
"F: Was ist das erste Wort des Satzes ""Ich koche heute Abend eine Pizza mit Gemuese und Kaese.""? A:","['Ich', 'koche', 'heute', 'Abend', 'eine', 'Pizza', 'mit', 'Gemuese', 'und', 'Kaese']",Ich,ich koche heute abend ein
"F: Welches Wort steht am Anfang des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen.""? A:","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",Ich,ich gehe am anfang den ze
"Schreibe das erste Wort des Satzes ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."": ","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",Ich,ich gehe abends zu bekomm
"F: Was ist das erste Wort des Satzes ""Ich esse gern frisches Obst und Gemuese.""? A:","['Ich', 'esse', 'gern', 'frisches', 'Obst', 'und', 'Gemuese']",Ich,ich esse gern und gemuese
"Schreibe das erste Wort des Satzes ""Die Kinder spielen froehlich Verstecken im grossen Garten."": ","['Die', 'Kinder', 'spielen', 'froehlich', 'Verstecken', 'im', 'grossen', 'Garten']",Die,die kinder spielen im gro
"F: Welches Wort steht am Anfang des Satzes ""Sie tanzt elegant auf der Buehne bei der Auffuehrung am Wochenende heute.""? A:","['Sie', 'tanzt', 'elegant', 'auf', 'der', 'Buehne', 'bei', 'der', 'Auffuehrung', 'am', 'Wochenende', 'heute']",Sie,sie tanzt auninin aun aun
"Schreibe das erste Wort des Satzes ""Sie traegt einen warmen Schal gegen die kalte Winterluft."": ","['Sie', 'traegt', 'einen', 'warmen', 'Schal', 'gegen', 'die', 'kalte', 'Winterluft']",Sie,sie traegt is a municipal
"Schreibe das erste Wort des Satzes ""Sie liest jeden Abend ein paar Seiten in ihrem Buch."": ","['Sie', 'liest', 'jeden', 'Abend', 'ein', 'paar', 'Seiten', 'in', 'ihrem', 'Buch']",Sie,sie liest jeden abend in 
"F: Was ist das erste Wort des Satzes ""Der Vogel singt ein schoenes Lied am Morgen.""? A:","['Der', 'Vogel', 'singt', 'ein', 'schoenes', 'Lied', 'am', 'Morgen']",Der,der vogel singt ein singt
"F: Welches Wort steht am Anfang des Satzes ""Der Lehrer lobt die Schueler fuer ihre guten Noten im Test.""? A:","['Der', 'Lehrer', 'lobt', 'die', 'Schueler', 'fuer', 'ihre', 'guten', 'Noten', 'im', 'Test']",Der,der lehrer is a french un
"Schreibe das erste Wort des Satzes ""Sie traegt eine bunte Jacke bei dem kuehlen Wind."": ","['Sie', 'traegt', 'eine', 'bunte', 'Jacke', 'bei', 'dem', 'kuehlen', 'Wind']",Sie,sie traegt eine bunte jac
"F: Welches Wort steht am Anfang des Satzes ""Ich trinke morgens Kaffee mit Milch und Zucker zum Wachwerden heute.""? A:","['Ich', 'trinke', 'morgens', 'Kaffee', 'mit', 'Milch', 'und', 'Zucker', 'zum', 'Wachwerden', 'heute']",Ich,ich trinke zuche maunin.
"F: Welches Wort steht am Anfang des Satzes ""Der Himmel ist klar und die Sonne scheint warm und hell.""? A:","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sonne', 'scheint', 'warm', 'und', 'hell']",Der,der himmel ist klar und d
"F: Was ist das erste Wort des Satzes ""Die Katze schlaeft auf dem warmen Fensterbrett.""? A:","['Die', 'Katze', 'schlaeft', 'auf', 'dem', 'warmen', 'Fensterbrett']",Die,die katze schlaeft auf de
"Schreibe das erste Wort des Satzes ""Wir besuchen das Museum fuer moderne Kunst in der Stadt."": ","['Wir', 'besuchen', 'das', 'Museum', 'fuer', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",Wir, ir besuchen das erste or
"Schreibe das erste Wort des Satzes ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."": ","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",Wir, ir fahren im herbst oft 
"F: Was ist das erste Wort des Satzes ""Der Zug kommt puenktlich am Bahnhof an.""? A:","['Der', 'Zug', 'kommt', 'puenktlich', 'am', 'Bahnhof', 'an']",Der,der zug zug zug zug zug z
"F: Welches Wort steht am Anfang des Satzes ""Die Kinder malen bunte Bilder fuer das Kunstprojekt in der Schule.""? A:","['Die', 'Kinder', 'malen', 'bunte', 'Bilder', 'fuer', 'das', 'Kunstprojekt', 'in', 'der', 'Schule']",Die,die kinder malen de de de
"Schreibe das erste Wort des Satzes ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."": ","['Ich', 'trinke', 'morgens', 'gern', 'Tee', 'mit', 'Honig', 'und', 'frischer', 'Zitrone']",Ich,ich trinke mit zitrone zi
"F: Was ist das erste Wort des Satzes ""Die Lampe im Wohnzimmer leuchtet hell und gemuetlich.""? A:","['Die', 'Lampe', 'im', 'Wohnzimmer', 'leuchtet', 'hell', 'und', 'gemuetlich']",Die,die lampe im ohnzimmer le
"F: Was ist das erste Wort des Satzes ""Der Zug kommt puenktlich am Bahnhof an und faehrt weiter nach Berlin.""? A:","['Der', 'Zug', 'kommt', 'puenktlich', 'am', 'Bahnhof', 'an', 'und', 'faehrt', 'weiter', 'nach', 'Berlin']",Der,der zug zug zug zug zenig
"F: Welches Wort steht am Anfang des Satzes ""Er faehrt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt.""? A:","['Er', 'faehrt', 'jeden', 'Morgen', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'die', 'Stadt']",Er,er er er er er er er er e
"F: Welches Wort steht am Anfang des Satzes ""Sie traegt im Winter eine warme Jacke und Handschuhe bei Frost.""? A:","['Sie', 'traegt', 'im', 'Winter', 'eine', 'warme', 'Jacke', 'und', 'Handschuhe', 'bei', 'Frost']",Sie,sie traegt im inter hauha
"F: Was ist das erste Wort des Satzes ""Er faehrt mit dem Bus zur Arbeit jeden Morgen.""? A:","['Er', 'faehrt', 'mit', 'dem', 'Bus', 'zur', 'Arbeit', 'jeden', 'Morgen']",Er,er er er er er er er er e
"F: Welches Wort steht am Anfang des Satzes ""Wir gehen abends spazieren und geniessen die frische Luft.""? A:","['Wir', 'gehen', 'abends', 'spazieren', 'und', 'geniessen', 'die', 'frische', 'Luft']",Wir, ir gehen am anfang deris
"F: Was ist das erste Wort des Satzes ""Das Wetter ist heute warm und sonnig.""? A:","['Das', 'Wetter', 'ist', 'heute', 'warm', 'und', 'sonnig']",Das,das etter ist heute warm 
"F: Was ist das erste Wort des Satzes ""Das Fruehstueck ist fertig, bitte setzt euch an den Tisch.""? A:","['Das', 'Fruehstueck', 'ist', 'fertig', 'bitte', 'setzt', 'euch', 'an', 'den', 'Tisch']",Das,das euch an den tisch euc
"F: Welches Wort steht am Anfang des Satzes ""Sie traegt im Winter eine dicke Jacke und warme Handschuhe.""? A:","['Sie', 'traegt', 'im', 'Winter', 'eine', 'dicke', 'Jacke', 'und', 'warme', 'Handschuhe']",Sie,sie traegt im inter eim i
