Input,Options,Expected,Predicted
"Welches Wort steht im Satz ""Ich mache jeden Morgen Yoga, um entspannt in den Tag zu starten."" direkt nach ""den""? ","['Ich', 'mache', 'jeden', 'Morgen', 'Yoga', 'um', 'entspannt', 'in', 'den', 'Tag', 'zu', 'starten']",Tag,"morgen ""jeden""?"
"F: In dem Satz ""Am Wochenende machen wir eine lange Wanderung in den Bergen."", welches Wort folgt direkt auf das Wort ""wir""? A:","['Am', 'Wochenende', 'machen', 'wir', 'eine', 'lange', 'Wanderung', 'in', 'den', 'Bergen']",eine,bergengen.
"Welches Wort steht im Satz ""Der Vogel zwitschert laut und munter in den fruehen Morgenstunden."" direkt nach ""zwitschert""? ","['Der', 'Vogel', 'zwitschert', 'laut', 'und', 'munter', 'in', 'den', 'fruehen', 'Morgenstunden']",laut,"zwitschert ""?"
"F: In dem Satz ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie."", welches Wort kommt unmittelbar nach dem Wort ""der""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'der', 'Familie']",Familie,"ostern en ostern ""."" "" de"
"F: In dem Satz ""Der Hund rennt schnell ueber die Wiese im Park."", welches Wort kommt unmittelbar nach dem Wort ""die""? A:","['Der', 'Hund', 'rennt', 'schnell', 'ueber', 'die', 'Wiese', 'im', 'Park']",Wiese,im park.
"Welches Wort steht im Satz ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plaetzchen."" direkt nach ""der""? ","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'Familie', 'und', 'vielen', 'leckeren', 'Plaetzchen']",Familie,"vielen leckeren ""?"
"F: In dem Satz ""Die Sonne scheint warm auf die gruenen Wiesen."", welches Wort folgt direkt auf das Wort ""Sonne""? A:","['Die', 'Sonne', 'scheint', 'warm', 'auf', 'die', 'gruenen', 'Wiesen']",scheint,gruenen iesen.
"Welches Wort steht im Satz ""Die Kinder sammeln bunte Blaetter im Park fuer ein Projekt."" direkt nach ""sammeln""? ","['Die', 'Kinder', 'sammeln', 'bunte', 'Blaetter', 'im', 'Park', 'fuer', 'ein', 'Projekt']",bunte,ein park.
"F: In dem Satz ""Die Katze schlaeft den ganzen Tag auf dem Sofa."", welches Wort folgt direkt auf das Wort ""den""? A:","['Die', 'Katze', 'schlaeft', 'den', 'ganzen', 'Tag', 'auf', 'dem', 'Sofa']",ganzen,"schlaeft den ganzen ""den"""
"Welches Wort steht im Satz ""Die Kinder spielen draussen im Garten Verstecken und haben Spass."" direkt nach ""Kinder""? ","['Die', 'Kinder', 'spielen', 'draussen', 'im', 'Garten', 'Verstecken', 'und', 'haben', 'Spass']",spielen,"verstecken ""?"
"F: In dem Satz ""Die Katze jagt spielerisch den kleinen roten Laserpunkt im Wohnzimmer."", welches Wort kommt unmittelbar nach dem Wort ""den""? A:","['Die', 'Katze', 'jagt', 'spielerisch', 'den', 'kleinen', 'roten', 'Laserpunkt', 'im', 'Wohnzimmer']",kleinen,"kleinenenenen jas""? agt""?"
"F: In dem Satz ""Sie hoert gern Musik beim Arbeiten am Computer."", welches Wort folgt direkt auf das Wort ""gern""? A:","['Sie', 'hoert', 'gern', 'Musik', 'beim', 'Arbeiten', 'am', 'Computer']",Musik,arbeiten arbeiten arbeite
"Welches Wort steht im Satz ""Der Lehrer erklaert geduldig die schwierigen Aufgaben im Unterricht."" direkt nach ""Aufgaben""? ","['Der', 'Lehrer', 'erklaert', 'geduldig', 'die', 'schwierigen', 'Aufgaben', 'im', 'Unterricht']",im,unterricht.
"F: In dem Satz ""Sie schreibt taeglich in ihr Tagebuch ueber ihre Erlebnisse und Gefuehle."", welches Wort kommt unmittelbar nach dem Wort ""Tagebuch""? A:","['Sie', 'schreibt', 'taeglich', 'in', 'ihr', 'Tagebuch', 'ueber', 'ihre', 'Erlebnisse', 'und', 'Gefuehle']",ueber,"ueber""?"
"F: In dem Satz ""Er schreibt eine Postkarte aus dem Urlaub an seine Familie."", welches Wort folgt direkt auf das Wort ""eine""? A:","['Er', 'schreibt', 'eine', 'Postkarte', 'aus', 'dem', 'Urlaub', 'an', 'seine', 'Familie']",Postkarte,"seine, demsaus, ""eineine"""
"F: In dem Satz ""Sie tanzt jeden Samstag im Tanzkurs mit grosser Freude."", welches Wort folgt direkt auf das Wort ""mit""? A:","['Sie', 'tanzt', 'jeden', 'Samstag', 'im', 'Tanzkurs', 'mit', 'grosser', 'Freude']",grosser,"im tanzkurs ""? a:"
"F: In dem Satz ""Ich koche heute eine leckere Suppe mit frischen Zutaten."", welches Wort folgt direkt auf das Wort ""mit""? A:","['Ich', 'koche', 'heute', 'eine', 'leckere', 'Suppe', 'mit', 'frischen', 'Zutaten']",frischen,"eine leckere ""? a:"
"F: In dem Satz ""Im Park spielen viele Kinder froehlich und laut."", welches Wort folgt direkt auf das Wort ""und""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'froehlich', 'und', 'laut']",laut,"froehlich vieles ""? a:"
"F: In dem Satz ""Ich koche heute eine leckere Suppe mit Gemuese."", welches Wort folgt direkt auf das Wort ""Suppe""? A:","['Ich', 'koche', 'heute', 'eine', 'leckere', 'Suppe', 'mit', 'Gemuese']",mit,"eine leckere und ort ""? a"
"F: In dem Satz ""Im Park spielen viele Kinder laut auf dem grossen Spielplatz oft."", welches Wort kommt unmittelbar nach dem Wort ""Kinder""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'laut', 'auf', 'dem', 'grossen', 'Spielplatz', 'oft']",laut,"auf""l""?"
"F: In dem Satz ""Der Hund liebt es, mit anderen Hunden im Park zu spielen viel."", welches Wort kommt unmittelbar nach dem Wort ""es""? A:","['Der', 'Hund', 'liebt', 'es', 'mit', 'anderen', 'Hunden', 'im', 'Park', 'zu', 'spielen', 'viel']",mit,esspielen vielelen vielel
"F: In dem Satz ""Wir fahren im Sommer ans Meer zum Schwimmen und Entspannen jedes Jahr."", welches Wort kommt unmittelbar nach dem Wort ""jedes""? A:","['Wir', 'fahren', 'im', 'Sommer', 'ans', 'Meer', 'zum', 'Schwimmen', 'und', 'Entspannen', 'jedes', 'Jahr']",Jahr,"zum""en""im""? a:"
"F: In dem Satz ""Der Himmel ist klar und die Sonne scheint warm und hell."", welches Wort kommt unmittelbar nach dem Wort ""scheint""? A:","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sonne', 'scheint', 'warm', 'und', 'hell']",warm,"und ""? a:"
"F: In dem Satz ""Das Wetter im Fruehling ist oft wechselhaft und mild."", welches Wort folgt direkt auf das Wort ""oft""? A:","['Das', 'Wetter', 'im', 'Fruehling', 'ist', 'oft', 'wechselhaft', 'und', 'mild']",wechselhaft,"fruehling ist ort ""? a:"
"F: In dem Satz ""Das Kind laeuft schnell durch den Park am Nachmittag."", welches Wort kommt unmittelbar nach dem Wort ""durch""? A:","['Das', 'Kind', 'laeuft', 'schnell', 'durch', 'den', 'Park', 'am', 'Nachmittag']",den,"laeuft denden ""? a:"
"Welches Wort steht im Satz ""Der Hund bellt laut, wenn Besucher an der Tuer klingeln."" direkt nach ""der""? ","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'Besucher', 'an', 'der', 'Tuer', 'klingeln']",Tuer,"der hund ""klingeln""?"
"Welches Wort steht im Satz ""Der Himmel ist klar und die Sterne funkeln hell in der Nacht."" direkt nach ""Sterne""? ","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sterne', 'funkeln', 'hell', 'in', 'der', 'Nacht']",funkeln,"funkeln ist klar ""sterne"""
"F: In dem Satz ""Er faehrt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt."", welches Wort kommt unmittelbar nach dem Wort ""faehrt""? A:","['Er', 'faehrt', 'jeden', 'Morgen', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'die', 'Stadt']",jeden,"zur ar ""m""arbeit""?"
"F: In dem Satz ""Das Wetter wird morgen kaelter und regnerisch."", welches Wort folgt direkt auf das Wort ""kaelter""? A:","['Das', 'Wetter', 'wird', 'morgen', 'kaelter', 'und', 'regnerisch']",und,regnerisch ierekaelteregn
"F: In dem Satz ""Der Vogel singt ein schoenes Lied am fruehen Morgen im Garten."", welches Wort folgt direkt auf das Wort ""Lied""? A:","['Der', 'Vogel', 'singt', 'ein', 'schoenes', 'Lied', 'am', 'fruehen', 'Morgen', 'im', 'Garten']",am,"ein demorgarten ""? a:"
"Welches Wort steht im Satz ""Sie liest gerne Romane ueber Abenteuer und ferne Laender."" direkt nach ""Abenteuer""? ","['Sie', 'liest', 'gerne', 'Romane', 'ueber', 'Abenteuer', 'und', 'ferne', 'Laender']",und,ueber abenteuer.
"Welches Wort steht im Satz ""Der Hund apportiert den Stock, den ich ins Wasser werfe."" direkt nach ""Stock""? ","['Der', 'Hund', 'apportiert', 'den', 'Stock', 'den', 'ich', 'ins', 'Wasser', 'werfe']",den,den ich ins asser werfe?
"Welches Wort steht im Satz ""Die Kinder basteln bunte Laternen fuer das Martinsfest in der Schule."" direkt nach ""bunte""? ","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'fuer', 'das', 'Martinsfest', 'in', 'der', 'Schule']",Laternen,"das ort""t""?"
"Welches Wort steht im Satz ""Der Vogel singt sein Lied jeden Morgen vor dem Haus."" direkt nach ""jeden""? ","['Der', 'Vogel', 'singt', 'sein', 'Lied', 'jeden', 'Morgen', 'vor', 'dem', 'Haus']",Morgen,haus.
"F: In dem Satz ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie."", welches Wort kommt unmittelbar nach dem Wort ""Ostern""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'der', 'Familie']",traditionell,"ostern ""."
"F: In dem Satz ""Wir geniessen den sonnigen Tag beim Picknick im Park zusammen."", welches Wort kommt unmittelbar nach dem Wort ""den""? A:","['Wir', 'geniessen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",sonnigen,sonnigen.
"F: In dem Satz ""Ich koche heute Abend eine Pizza mit Gemuese und Kaese."", welches Wort folgt direkt auf das Wort ""Pizza""? A:","['Ich', 'koche', 'heute', 'Abend', 'eine', 'Pizza', 'mit', 'Gemuese', 'und', 'Kaese']",mit,"kaese ne das ort ""? a:"
"F: In dem Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."", welches Wort kommt unmittelbar nach dem Wort ""gehe""? A:","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",abends,"frei deren, um, um, um, u"
"Welches Wort steht im Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."" direkt nach ""spazieren""? ","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",um,den kopf frei zu bekommmm
"F: In dem Satz ""Ich esse gern frisches Obst und Gemuese."", welches Wort folgt direkt auf das Wort ""Obst""? A:","['Ich', 'esse', 'gern', 'frisches', 'Obst', 'und', 'Gemuese']",und,gemuese.
"Welches Wort steht im Satz ""Die Kinder spielen froehlich Verstecken im grossen Garten."" direkt nach ""spielen""? ","['Die', 'Kinder', 'spielen', 'froehlich', 'Verstecken', 'im', 'grossen', 'Garten']",froehlich,garten.
"F: In dem Satz ""Sie tanzt elegant auf der Buehne bei der Auffuehrung am Wochenende heute."", welches Wort kommt unmittelbar nach dem Wort ""elegant""? A:","['Sie', 'tanzt', 'elegant', 'auf', 'der', 'Buehne', 'bei', 'der', 'Auffuehrung', 'am', 'Wochenende', 'heute']",auf,a:
"Welches Wort steht im Satz ""Sie traegt einen warmen Schal gegen die kalte Winterluft."" direkt nach ""warmen""? ","['Sie', 'traegt', 'einen', 'warmen', 'Schal', 'gegen', 'die', 'kalte', 'Winterluft']",Schal,interluft?
"Welches Wort steht im Satz ""Sie liest jeden Abend ein paar Seiten in ihrem Buch."" direkt nach ""liest""? ","['Sie', 'liest', 'jeden', 'Abend', 'ein', 'paar', 'Seiten', 'in', 'ihrem', 'Buch']",jeden,ihrem buch.
"F: In dem Satz ""Der Vogel singt ein schoenes Lied am Morgen."", welches Wort folgt direkt auf das Wort ""Vogel""? A:","['Der', 'Vogel', 'singt', 'ein', 'schoenes', 'Lied', 'am', 'Morgen']",singt,ein schoenes.
"F: In dem Satz ""Der Lehrer lobt die Schueler fuer ihre guten Noten im Test."", welches Wort kommt unmittelbar nach dem Wort ""ihre""? A:","['Der', 'Lehrer', 'lobt', 'die', 'Schueler', 'fuer', 'ihre', 'guten', 'Noten', 'im', 'Test']",guten,lobt utenorten im iten de
"Welches Wort steht im Satz ""Sie traegt eine bunte Jacke bei dem kuehlen Wind."" direkt nach ""Jacke""? ","['Sie', 'traegt', 'eine', 'bunte', 'Jacke', 'bei', 'dem', 'kuehlen', 'Wind']",bei,ind?
"F: In dem Satz ""Ich trinke morgens Kaffee mit Milch und Zucker zum Wachwerden heute."", welches Wort kommt unmittelbar nach dem Wort ""trinke""? A:","['Ich', 'trinke', 'morgens', 'Kaffee', 'mit', 'Milch', 'und', 'Zucker', 'zum', 'Wachwerden', 'heute']",morgens,"zum""m""m""? achwerden""? ach"
"F: In dem Satz ""Der Himmel ist klar und die Sonne scheint warm und hell."", welches Wort kommt unmittelbar nach dem Wort ""scheint""? A:","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sonne', 'scheint', 'warm', 'und', 'hell']",warm,"und ""? a:"
"F: In dem Satz ""Die Katze schlaeft auf dem warmen Fensterbrett."", welches Wort folgt direkt auf das Wort ""dem""? A:","['Die', 'Katze', 'schlaeft', 'auf', 'dem', 'warmen', 'Fensterbrett']",warmen,fensterbrett.
"Welches Wort steht im Satz ""Wir besuchen das Museum fuer moderne Kunst in der Stadt."" direkt nach ""das""? ","['Wir', 'besuchen', 'das', 'Museum', 'fuer', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",Museum,in der stadt.
"Welches Wort steht im Satz ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."" direkt nach ""im""? ","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",Herbst,"auto im satz ""im""?"
"F: In dem Satz ""Der Zug kommt puenktlich am Bahnhof an."", welches Wort folgt direkt auf das Wort ""puenktlich""? A:","['Der', 'Zug', 'kommt', 'puenktlich', 'am', 'Bahnhof', 'an']",am,bahnhof an.
"F: In dem Satz ""Die Kinder malen bunte Bilder fuer das Kunstprojekt in der Schule."", welches Wort kommt unmittelbar nach dem Wort ""fuer""? A:","['Die', 'Kinder', 'malen', 'bunte', 'Bilder', 'fuer', 'das', 'Kunstprojekt', 'in', 'der', 'Schule']",das,"bunte""ktprojekt""? a:"
"Welches Wort steht im Satz ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."" direkt nach ""und""? ","['Ich', 'trinke', 'morgens', 'gern', 'Tee', 'mit', 'Honig', 'und', 'frischer', 'Zitrone']",frischer,und mit honig und frische
