Input,Options,Expected,Predicted
"Von den Woertern ""wurde"" und ""bruellen"", welches hat weniger Buchstaben? ","['wurde', 'bruellen']",wurde,wurder?
"F: Welches Wort ist kuerzer, ""ehe"" oder ""pulvrig""? A:","['ehe', 'pulvrig']",ehe,"ehe, ""ehe""? a:"
"F: Welches Wort hat weniger Buchstaben, ""weinen"" oder ""ja""? A:","['weinen', 'ja']",ja,"ja""? a:"
"F: Welches Wort ist kuerzer, ""nie"" oder ""mehrere""? A:","['nie', 'mehrere']",nie,nie?
"F: Welches Wort ist kuerzer, ""und"" oder ""einfach""? A:","['und', 'einfach']",und,"under"" oder ""einfach""? a:"
"F: Welches Wort ist kuerzer, ""nie"" oder ""gespuert""? A:","['nie', 'gespuert']",nie,nie?
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""man""? A:","['fragen', 'man']",man,man?
"Von den Woertern ""sowie"" und ""verlusten"", welches hat weniger Buchstaben? ","['sowie', 'verlusten']",sowie,sowies hat weniger buchst
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""bagger""? A:","['ja', 'bagger']",ja,"ja"" oder ""bagger""? a:"
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""gebiss""? A:","['all', 'gebiss']",all,all?
"Von den Woertern ""tuefteln"" und ""mehr"", welches hat weniger Buchstaben? ","['tuefteln', 'mehr']",mehr,"mehr ""mehr""?"
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""pulvrig""? A:","['am', 'pulvrig']",am,am?
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""jemand""? A:","['ja', 'jemand']",ja,jemand? a:
"F: Welches Wort ist kuerzer, ""bedeutet"" oder ""der""? A:","['bedeutet', 'der']",der,"der""? a:"
"F: Welches Wort hat weniger Buchstaben, ""so"" oder ""sehen ""? A:","['so', 'sehen ']",so,"sehen ""sehen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""laufen"" oder ""im""? A:","['laufen', 'im']",im,im imperial?
"F: Welches Wort hat weniger Buchstaben, ""da"" oder ""anderen""? A:","['da', 'anderen']",da,"da""? a:"
"F: Welches Wort hat weniger Buchstaben, ""laufen"" oder ""mit""? A:","['laufen', 'mit']",mit,"mit, ""mit""? a:"
"F: Welches Wort ist kuerzer, ""bedrohen"" oder ""weg""? A:","['bedrohen', 'weg']",weg,weg? a:
"F: Welches Wort ist kuerzer, ""all"" oder ""bruellen""? A:","['all', 'bruellen']",all,all?
"Von den Woertern ""blamabel"" und ""heut"", welches hat weniger Buchstaben? ","['blamabel', 'heut']",heut,"heut ""blamabel""?"
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""denken""? A:","['am', 'denken']",am,am?
"Von den Woertern ""tadellos"" und ""haben"", welches hat weniger Buchstaben? ","['tadellos', 'haben']",haben,haben?
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""war""? A:","['irgendwo', 'war']",war,"irgendwo""? a:"
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""ich""? A:","['wertlos', 'ich']",ich,ich? a:
"Von den Woertern ""noch"" und ""offensiv"", welches hat weniger Buchstaben? ","['noch', 'offensiv']",noch,"noch, noch, noch, noch, n"
"F: Welches Wort hat weniger Buchstaben, ""bagger"" oder ""ab""? A:","['bagger', 'ab']",ab,"ab""? a:"
"Von den Woertern ""heut"" und ""darueber"", welches hat weniger Buchstaben? ","['heut', 'darueber']",heut,"heut ""darueber""?"
"F: Welches Wort hat weniger Buchstaben, ""tragen"" oder ""er""? A:","['tragen', 'er']",er,"ert ""ert""? a:"
"Von den Woertern ""unter"" und ""verzichts"", welches hat weniger Buchstaben? ","['unter', 'verzichts']",unter,"unter"" unter""die""?"
"F: Welches Wort ist kuerzer, ""bekannte"" oder ""und""? A:","['bekannte', 'und']",und,"under"" oder ""under""? a:"
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""tragen""? A:","['aus', 'tragen']",aus,"aus""? a:"
"Von den Woertern ""dabei"" und ""blamabel"", welches hat weniger Buchstaben? ","['dabei', 'blamabel']",dabei,"dabei"" und ""dabei""?"
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""die""? A:","['mehrere', 'die']",die,"die""? a:"
"F: Welches Wort hat weniger Buchstaben, ""weinen"" oder ""mit""? A:","['weinen', 'mit']",mit,"mit, ""weinen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""denken""? A:","['das', 'denken']",das,"das, ""das""? a:"
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""koennt""? A:","['nun', 'koennt']",nun,nun? a:
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""um""? A:","['koennt', 'um']",um,"um, ""um""? a:"
"F: Welches Wort hat weniger Buchstaben, ""gebiss"" oder ""im""? A:","['gebiss', 'im']",im,"im ""im""? a:"
"F: Welches Wort ist kuerzer, ""lebende"" oder ""war""? A:","['lebende', 'war']",war,war?
"F: Welches Wort ist kuerzer, ""rot"" oder ""gedanke""? A:","['rot', 'gedanke']",rot,rot? a:
"F: Welches Wort ist kuerzer, ""mit"" oder ""bedrohen""? A:","['mit', 'bedrohen']",mit,"mit, ""mit""? a:"
"F: Welches Wort ist kuerzer, ""weg"" oder ""zwischen""? A:","['weg', 'zwischen']",weg,zwischen?
"F: Welches Wort hat weniger Buchstaben, ""anderen"" oder ""ja""? A:","['anderen', 'ja']",ja,"ja""? a:"
"F: Welches Wort ist kuerzer, ""los"" oder ""beispiel""? A:","['los', 'beispiel']",los,"los"" oder ""los""? a:"
"Von den Woertern ""offensiv"" und ""unter"", welches hat weniger Buchstaben? ","['offensiv', 'unter']",unter,"unter"" unter""dahl""?"
"Von den Woertern ""waren"" und ""irgendwo"", welches hat weniger Buchstaben? ","['waren', 'irgendwo']",waren,"waren, ""irgendwo""?"
"F: Welches Wort ist kuerzer, ""beweise"" oder ""hier""? A:","['beweise', 'hier']",hier,"hier, ""beweise""? a:"
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""zu""? A:","['denken', 'zu']",zu,"zu"" oder ""denken""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""sollen""? A:","['ich', 'sollen']",ich,ich?
"Von den Woertern ""zeit"" und ""variabel"", welches hat weniger Buchstaben? ","['zeit', 'variabel']",zeit,"zeit und ""zeit""?"
"Von den Woertern ""blamabel"" und ""allen"", welches hat weniger Buchstaben? ","['blamabel', 'allen']",allen,"allen ""blamabel""?"
"Von den Woertern ""muss"" und ""offensiv"", welches hat weniger Buchstaben? ","['muss', 'offensiv']",muss,"mussolini ""mussolini""?"
"Von den Woertern ""geborene"" und ""viel"", welches hat weniger Buchstaben? ","['geborene', 'viel']",viel,"geborene"" und ""viel""?"
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""wenn""? A:","['gedanke', 'wenn']",wenn,wenn? a:
"F: Welches Wort ist kuerzer, ""dann"" oder ""pulvrig""? A:","['dann', 'pulvrig']",dann,"dann""? a:"
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""tragen""? A:","['all', 'tragen']",all,all?
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""dann""? A:","['ungerne', 'dann']",dann,"dann""? a:"
"Von den Woertern ""heut"" und ""beweise"", welches hat weniger Buchstaben? ","['heut', 'beweise']",heut,"heut ""beweise""?"
"F: Welches Wort hat weniger Buchstaben, ""jemand"" oder ""er""? A:","['jemand', 'er']",er,"ert ""ert""? a:"
"Von den Woertern ""offensiv"" und ""lang"", welches hat weniger Buchstaben? ","['offensiv', 'lang']",lang,lang?
"F: Welches Wort ist kuerzer, ""bedrohen"" oder ""die""? A:","['bedrohen', 'die']",die,"die""? a:"
"Von den Woertern ""zwischen"" und ""viel"", welches hat weniger Buchstaben? ","['zwischen', 'viel']",viel,zwischen?
"Von den Woertern ""daher"" und ""verlieren"", welches hat weniger Buchstaben? ","['daher', 'verlieren']",daher,"daher ""daher""?"
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""mehrere""? A:","['am', 'mehrere']",am,"am""? a:"
"F: Welches Wort ist kuerzer, ""rot"" oder ""einfach""? A:","['rot', 'einfach']",rot,rot?
"Von den Woertern ""erst"" und ""verloren"", welches hat weniger Buchstaben? ","['erst', 'verloren']",erst,"erst, ""erst""?"
"F: Welches Wort ist kuerzer, ""rot"" oder ""beweise""? A:","['rot', 'beweise']",rot,rot? a:
"F: Welches Wort ist kuerzer, ""auch"" oder ""bestens""? A:","['auch', 'bestens']",auch,auch?
"F: Welches Wort hat weniger Buchstaben, ""voellig"" oder ""er""? A:","['voellig', 'er']",er,"ert ""ert""? a:"
"Von den Woertern ""variabel"" und ""daher"", welches hat weniger Buchstaben? ","['variabel', 'daher']",daher,daher?
"Von den Woertern ""sind"" und ""tadellos"", welches hat weniger Buchstaben? ","['sind', 'tadellos']",sind,sind?
"F: Welches Wort hat weniger Buchstaben, ""du"" oder ""tragen""? A:","['du', 'tragen']",du,"du""? a:"
"F: Welches Wort ist kuerzer, ""geborene"" oder ""rot""? A:","['geborene', 'rot']",rot,rot? a:
"Von den Woertern ""dann"" und ""beispiel"", welches hat weniger Buchstaben? ","['dann', 'beispiel']",dann,"dann"" und ""dann""?"
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""im""? A:","['analog', 'im']",im,"im ""analog""? a:"
"F: Welches Wort hat weniger Buchstaben, ""graben"" oder ""ist""? A:","['graben', 'ist']",ist,"ist, ""ist""? a:"
"F: Welches Wort ist kuerzer, ""offensiv"" oder ""war""? A:","['offensiv', 'war']",war,war?
"F: Welches Wort ist kuerzer, ""solches"" oder ""nie""? A:","['solches', 'nie']",nie,nie?
"F: Welches Wort hat weniger Buchstaben, ""mulmig"" oder ""ehe""? A:","['mulmig', 'ehe']",ehe,"ehe, ""ehe""? a:"
"F: Welches Wort ist kuerzer, ""ganz"" oder ""anderen""? A:","['ganz', 'anderen']",ganz,"anderen, ""ganz""? a:"
"F: Welches Wort hat weniger Buchstaben, ""gewinnt"" oder ""an""? A:","['gewinnt', 'an']",an,and weniger buchstaben?
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""bagger""? A:","['zu', 'bagger']",zu,"zu"" oder ""bagger""? a:"
"F: Welches Wort ist kuerzer, ""ehe"" oder ""namenlos""? A:","['ehe', 'namenlos']",ehe,"namenlos, ""ehe""? a:"
"Von den Woertern ""reden"" und ""effizient"", welches hat weniger Buchstaben? ","['reden', 'effizient']",reden,"reden""?"
"F: Welches Wort hat weniger Buchstaben, ""wertlos"" oder ""um""? A:","['wertlos', 'um']",um,"um, ""wertlos""? a:"
"Von den Woertern ""dabei"" und ""bedeutung"", welches hat weniger Buchstaben? ","['dabei', 'bedeutung']",dabei,"dabei"" und ""dabei""?"
"Von den Woertern ""sich"" und ""anderen"", welches hat weniger Buchstaben? ","['sich', 'anderen']",sich,sich?
"F: Welches Wort hat weniger Buchstaben, ""gezeigt"" oder ""in""? A:","['gezeigt', 'in']",in,"indian ""indian""? a:"
"Von den Woertern ""zwischen"" und ""nach"", welches hat weniger Buchstaben? ","['zwischen', 'nach']",nach,zwischen?
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""mulmig""? A:","['am', 'mulmig']",am,am?
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""wertlos""? A:","['am', 'wertlos']",am,am? am? am? am? am? am? a
"F: Welches Wort ist kuerzer, ""voellig"" oder ""rot""? A:","['voellig', 'rot']",rot,rot? a:
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""zeit""? A:","['mehrere', 'zeit']",zeit,zeit?
"Von den Woertern ""iteration"" und ""waren"", welches hat weniger Buchstaben? ","['iteration', 'waren']",waren,"waren, ""waren""?"
"F: Welches Wort ist kuerzer, ""darueber"" oder ""die""? A:","['darueber', 'die']",die,"die""? a:"
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""anteil""? A:","['aus', 'anteil']",aus,aus?
"F: Welches Wort ist kuerzer, ""beenden"" oder ""noch""? A:","['beenden', 'noch']",noch,noch?
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""nun""? A:","['ungerne', 'nun']",nun,"nun, ""ungerne""? a:"
"Von den Woertern ""dann"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['dann', 'erzaehlt']",dann,"dannen ""erzaehlt""?"
"F: Welches Wort ist kuerzer, ""lebende"" oder ""erst""? A:","['lebende', 'erst']",erst,"erst, ""erst""? a:"
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""ehe""? A:","['meinen', 'ehe']",ehe,"ehe, ""ehe""? a:"
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""einmal""? A:","['aus', 'einmal']",aus,aus?
"F: Welches Wort hat weniger Buchstaben, ""los"" oder ""graben""? A:","['los', 'graben']",los,"los"" oder ""graben""? a:"
"Von den Woertern ""bedeutet"" und ""ganz"", welches hat weniger Buchstaben? ","['bedeutet', 'ganz']",ganz,bedeutet?
"F: Welches Wort ist kuerzer, ""das"" oder ""wirklich""? A:","['das', 'wirklich']",das,"das, ""das""? a:"
"F: Welches Wort ist kuerzer, ""mehr"" oder ""pulvrig""? A:","['mehr', 'pulvrig']",mehr,"mehr, ""mehr""? a:"
"F: Welches Wort ist kuerzer, ""nach"" oder ""pulvrig""? A:","['nach', 'pulvrig']",nach,nach?
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""analog""? A:","['rot', 'analog']",rot,rot? a:
"F: Welches Wort hat weniger Buchstaben, ""abholen"" oder ""so""? A:","['abholen', 'so']",so,so?
"F: Welches Wort hat weniger Buchstaben, ""tragen"" oder ""so""? A:","['tragen', 'so']",so,so?
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""auch""? A:","['gedanke', 'auch']",auch,auch?
"F: Welches Wort ist kuerzer, ""voellig"" oder ""sie""? A:","['voellig', 'sie']",sie,"sie""? a:"
"Von den Woertern ""zeit"" und ""versucht"", welches hat weniger Buchstaben? ","['zeit', 'versucht']",zeit,"zeit und ""zeit""?"
"Von den Woertern ""geborene"" und ""lang"", welches hat weniger Buchstaben? ","['geborene', 'lang']",lang,langenthal?
"F: Welches Wort ist kuerzer, ""bestens"" oder ""rot""? A:","['bestens', 'rot']",rot,rot? a:
"Von den Woertern ""bekannte"" und ""hier"", welches hat weniger Buchstaben? ","['bekannte', 'hier']",hier,"hier"" hier"" hier"" hier"" h"
"Von den Woertern ""versucht"" und ""daran"", welches hat weniger Buchstaben? ","['versucht', 'daran']",daran,"daran, ""daran""?"
"Von den Woertern ""bedrohen"" und ""kann"", welches hat weniger Buchstaben? ","['bedrohen', 'kann']",kann,"kann ""bedrohen""?"
"F: Welches Wort hat weniger Buchstaben, ""pulvrig"" oder ""so""? A:","['pulvrig', 'so']",so,so?
"Von den Woertern ""dann"" und ""ehrenlos"", welches hat weniger Buchstaben? ","['dann', 'ehrenlos']",dann,"dannen ""dannen""?"
"Von den Woertern ""ganz"" und ""darueber"", welches hat weniger Buchstaben? ","['ganz', 'darueber']",ganz,"darueber ""darueber""?"
"Von den Woertern ""ungerne"" und ""sehr"", welches hat weniger Buchstaben? ","['ungerne', 'sehr']",sehr,"sehr, ""ungerne""?"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""besser""? A:","['um', 'besser']",um,"um, ""besser""? a:"
"F: Welches Wort ist kuerzer, ""wenn"" oder ""bestens""? A:","['wenn', 'bestens']",wenn,wenn? a:
"Von den Woertern ""nicht"" und ""idiotisch"", welches hat weniger Buchstaben? ","['nicht', 'idiotisch']",nicht,"nicht, nicht, nicht, nich"
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""wertlos""? A:","['der', 'wertlos']",der,"der""? a:"
"Von den Woertern ""bruellen"" und ""dann"", welches hat weniger Buchstaben? ","['bruellen', 'dann']",dann,"dann"" und ""dann""?"
"F: Welches Wort hat weniger Buchstaben, ""im"" oder ""pulvrig""? A:","['im', 'pulvrig']",im,"im ""im""? a:"
"F: Welches Wort ist kuerzer, ""will"" oder ""voellig""? A:","['will', 'voellig']",will,will?
"F: Welches Wort hat weniger Buchstaben, ""nichts"" oder ""so""? A:","['nichts', 'so']",so,"nichts""? a:"
"Von den Woertern ""gespuert"" und ""waren"", welches hat weniger Buchstaben? ","['gespuert', 'waren']",waren,waren?
"F: Welches Wort ist kuerzer, ""nun"" oder ""ehrenlos""? A:","['nun', 'ehrenlos']",nun,"nun, ""ehrenlos""? a:"
"Von den Woertern ""waren"" und ""verloren"", welches hat weniger Buchstaben? ","['waren', 'verloren']",waren,"waren, ""waren""?"
"F: Welches Wort ist kuerzer, ""ehrenlos"" oder ""rot""? A:","['ehrenlos', 'rot']",rot,rot? a:
"F: Welches Wort ist kuerzer, ""kann"" oder ""mehrere""? A:","['kann', 'mehrere']",kann,"mehrere, ""mehrere""? a:"
"F: Welches Wort hat weniger Buchstaben, ""in"" oder ""wuerde""? A:","['in', 'wuerde']",in,"indigenous peoples""? a:"
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""die""? A:","['analog', 'die']",die,"die""? a:"
"F: Welches Wort ist kuerzer, ""auch"" oder ""abholen""? A:","['auch', 'abholen']",auch,auch?
"F: Welches Wort ist kuerzer, ""das"" oder ""tuefteln""? A:","['das', 'tuefteln']",das,das english?
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""es""? A:","['analog', 'es']",es,"es""? a:"
"Von den Woertern ""versucht"" und ""wurde"", welches hat weniger Buchstaben? ","['versucht', 'wurde']",wurde,"wurde"", weniger buchstabe"
"Von den Woertern ""gespuert"" und ""sind"", welches hat weniger Buchstaben? ","['gespuert', 'sind']",sind,sind?
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""mulmig""? A:","['der', 'mulmig']",der,"der""? a:"
"Von den Woertern ""daher"" und ""jobcenter"", welches hat weniger Buchstaben? ","['daher', 'jobcenter']",daher,"daher ""daher""?"
"Von den Woertern ""nicht"" und ""tadellos"", welches hat weniger Buchstaben? ","['nicht', 'tadellos']",nicht,"nicht, nicht, nicht, nich"
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""man""? A:","['tuefteln', 'man']",man,man?
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""sollen""? A:","['aus', 'sollen']",aus,aus?
"Von den Woertern ""wirklich"" und ""waren"", welches hat weniger Buchstaben? ","['wirklich', 'waren']",waren,"waren, waren, waren, ware"
"F: Welches Wort ist kuerzer, ""lebende"" oder ""nun""? A:","['lebende', 'nun']",nun,"nun, ""nun""? a:"
"Von den Woertern ""erzaehlt"" und ""will"", welches hat weniger Buchstaben? ","['erzaehlt', 'will']",will,"will""ve""?"
"F: Welches Wort ist kuerzer, ""beweise"" oder ""nach""? A:","['beweise', 'nach']",nach,nach?
"F: Welches Wort hat weniger Buchstaben, ""anteil"" oder ""der""? A:","['anteil', 'der']",der,"der""? a:"
"F: Welches Wort ist kuerzer, ""versucht"" oder ""neu""? A:","['versucht', 'neu']",neu,neu?
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""gezeigt""? A:","['ab', 'gezeigt']",ab,"ab""? a:"
"Von den Woertern ""dabei"" und ""variabel"", welches hat weniger Buchstaben? ","['dabei', 'variabel']",dabei,"dabei"" und ""dabei""?"
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""wenn""? A:","['gewinnt', 'wenn']",wenn,wenn? a:
"Von den Woertern ""gemeinsam"" und ""wurde"", welches hat weniger Buchstaben? ","['gemeinsam', 'wurde']",wurde,"wurde"", welches hat wenig"
"F: Welches Wort hat weniger Buchstaben, ""da"" oder ""denken""? A:","['da', 'denken']",da,"da""? a:"
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""so""? A:","['koennt', 'so']",so,"south african ""south""? a:"
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""so""? A:","['fragen', 'so']",so,so?
"Von den Woertern ""hier"" und ""gespuert"", welches hat weniger Buchstaben? ","['hier', 'gespuert']",hier,"hier"" und ""gespuert""?"
"F: Welches Wort ist kuerzer, ""sie"" oder ""abschied""? A:","['sie', 'abschied']",sie,"sie""? a:"
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""los""? A:","['blamabel', 'los']",los,"los"" oder ""los""? a:"
"F: Welches Wort hat weniger Buchstaben, ""wissen"" oder ""man""? A:","['wissen', 'man']",man,man?
"F: Welches Wort ist kuerzer, ""das"" oder ""pulvrig""? A:","['das', 'pulvrig']",das,das english?
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""ganz""? A:","['wertlos', 'ganz']",ganz,wertlos?
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""gedanke""? A:","['ob', 'gedanke']",ob,"ob""? a:"
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""das""? A:","['gewinnt', 'das']",das,"das enfield, ""gewinnt""? a"
"Von den Woertern ""ehrenlos"" und ""wurde"", welches hat weniger Buchstaben? ","['ehrenlos', 'wurde']",wurde,"wurde, wurde, wurde, wurd"
"F: Welches Wort hat weniger Buchstaben, ""voellig"" oder ""es""? A:","['voellig', 'es']",es,"es""? a:"
"Von den Woertern ""lang"" und ""zwischen"", welches hat weniger Buchstaben? ","['lang', 'zwischen']",lang,"zwischen ""lang""?"
"F: Welches Wort hat weniger Buchstaben, ""bagger"" oder ""nun""? A:","['bagger', 'nun']",nun,"nun, ""nun""? a:"
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""in""? A:","['denken', 'in']",in,"indeed, ""indeed"" was writ"
"F: Welches Wort ist kuerzer, ""ehe"" oder ""gedanke""? A:","['ehe', 'gedanke']",ehe,"ehe, ""ehe""? a:"
"F: Welches Wort ist kuerzer, ""heut"" oder ""abholen""? A:","['heut', 'abholen']",heut,"heut""? a:"
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""ab""? A:","['einmal', 'ab']",ab,"ab""? ab""? a:"
"Von den Woertern ""geborene"" und ""dabei"", welches hat weniger Buchstaben? ","['geborene', 'dabei']",dabei,"dabei"" und ""dabei""?"
"F: Welches Wort ist kuerzer, ""anderen"" oder ""bald""? A:","['anderen', 'bald']",bald,"anderen, ""anderen""? a:"
"F: Welches Wort ist kuerzer, ""das"" oder ""darueber""? A:","['das', 'darueber']",das,"darueber, ""darueber""? a:"
"Von den Woertern ""mehr"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['mehr', 'erzaehlt']",mehr,"mehr ""erzaehlt""?"
"Von den Woertern ""mehr"" und ""tadellos"", welches hat weniger Buchstaben? ","['mehr', 'tadellos']",mehr,"mehr ""tadellos""?"
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""die""? A:","['einmal', 'die']",die,die?
"Von den Woertern ""wenn"" und ""geborene"", welches hat weniger Buchstaben? ","['wenn', 'geborene']",wenn,wennedden?
"Von den Woertern ""auch"" und ""bekannte"", welches hat weniger Buchstaben? ","['auch', 'bekannte']",auch,"auch ""bekannte""?"
"F: Welches Wort ist kuerzer, ""rot"" oder ""namenlos""? A:","['rot', 'namenlos']",rot,"rot, ""namenlos""? a:"
"F: Welches Wort ist kuerzer, ""rot"" oder ""solches""? A:","['rot', 'solches']",rot,rot? a:
"Von den Woertern ""gespuert"" und ""nach"", welches hat weniger Buchstaben? ","['gespuert', 'nach']",nach,"nach, ""nach""?"
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""weg""? A:","['koennt', 'weg']",weg,weg? a:
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""es""? A:","['denken', 'es']",es,"essen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""weinen""? A:","['an', 'weinen']",an,and weinen?
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""gedanke""? A:","['er', 'gedanke']",er,"ert ""ert""? a:"
"F: Welches Wort ist kuerzer, ""mehr"" oder ""ungerne""? A:","['mehr', 'ungerne']",mehr,"ungerne""? a:"
"Von den Woertern ""tuefteln"" und ""kann"", welches hat weniger Buchstaben? ","['tuefteln', 'kann']",kann,"kann, ""tuefteln""?"
"F: Welches Wort ist kuerzer, ""bedeutet"" oder ""die""? A:","['bedeutet', 'die']",die,"die""? a:"
"F: Welches Wort ist kuerzer, ""abschied"" oder ""all""? A:","['abschied', 'all']",all,all?
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""all""? A:","['sollen', 'all']",all,all?
"Von den Woertern ""reden"" und ""erfahrung"", welches hat weniger Buchstaben? ","['reden', 'erfahrung']",reden,reden?
"F: Welches Wort ist kuerzer, ""sie"" oder ""gespuert""? A:","['sie', 'gespuert']",sie,"sie""? a:"
