Input,Options,Expected,Predicted
"F: In alphabetischer Reihenfolge, welches der Wörter ""Igel"" und ""Auto"" kommt zuerst? A:","['igel', 'auto']",auto,auto
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chili"" oder ""Jacke""? A:","['chili', 'jacke']",chili,chili
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Besen"" oder ""Hammer""? A:","['besen', 'hammer']",besen,besen
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hammer"" oder ""Dorf""? A:","['hammer', 'dorf']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches der Wörter ""Biene"" und ""Jacke"" kommt zuerst? A:","['biene', 'jacke']",biene,biene
"Welches von den Wörtern ""Karte"" und ""Fahrrad"", kommt alphabetisch zuerst? ","['karte', 'fahrrad']",fahrrad,fahrrad
"F: In alphabetischer Reihenfolge, welches der Wörter ""Herz"" und ""Auto"" kommt zuerst? A:","['herz', 'auto']",auto,auto
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hut"" und ""Ball"" kommt zuerst? A:","['hut', 'ball']",ball,ball
"Welches von den Wörtern ""Lager"" und ""Dezember"", kommt alphabetisch zuerst? ","['lager', 'dezember']",dezember,dezember
"F: In alphabetischer Reihenfolge, welches der Wörter ""Auto"" und ""Kuh"" kommt zuerst? A:","['auto', 'kuh']",auto,auto
"F: In alphabetischer Reihenfolge, welches der Wörter ""Iglu"" und ""Auto"" kommt zuerst? A:","['iglu', 'auto']",auto,auto
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Clown"" oder ""Joghurt""? A:","['clown', 'joghurt']",clown,clown
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Index"" kommt zuerst? A:","['ameise', 'index']",ameise,ameise
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ampel"" und ""Gummi"" kommt zuerst? A:","['ampel', 'gummi']",ampel,gummi
"F: In alphabetischer Reihenfolge, welches der Wörter ""Atlas"" und ""Gummi"" kommt zuerst? A:","['atlas', 'gummi']",atlas,atlas
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hafen"" und ""Biene"" kommt zuerst? A:","['hafen', 'biene']",biene,biene
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Café"" oder ""Kugel""? A:","['café', 'kugel']",café,café
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Glocke"" oder ""Café""? A:","['glocke', 'café']",café,café
"Welches von den Wörtern ""Eis"" und ""Gans"", kommt alphabetisch zuerst? ","['eis', 'gans']",eis,eis
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apfel"" und ""Hose"" kommt zuerst? A:","['apfel', 'hose']",apfel,apfel
"Welches von den Wörtern ""Eiche"" und ""Jasmin"", kommt alphabetisch zuerst? ","['eiche', 'jasmin']",eiche,jasmin
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chip"" oder ""Gans""? A:","['chip', 'gans']",chip,chip
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kamm"" oder ""Brücke""? A:","['kamm', 'brücke']",brücke,brücke
"Welches von den Wörtern ""Igel"" und ""Dezember"", kommt alphabetisch zuerst? ","['igel', 'dezember']",dezember,dezember
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jaguar"" und ""Ameise"" kommt zuerst? A:","['jaguar', 'ameise']",ameise,jaguar
"Welches von den Wörtern ""Lied"" und ""Erdbeere"", kommt alphabetisch zuerst? ","['lied', 'erdbeere']",erdbeere,erdbeere
"F: In alphabetischer Reihenfolge, welches der Wörter ""Alge"" und ""Kiste"" kommt zuerst? A:","['alge', 'kiste']",alge,alge
"Welches von den Wörtern ""Kerze"" und ""Fuchs"", kommt alphabetisch zuerst? ","['kerze', 'fuchs']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Creme"" oder ""Joystick""? A:","['creme', 'joystick']",creme,creme
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gabel"" und ""Ball"" kommt zuerst? A:","['gabel', 'ball']",ball,ball
"Welches von den Wörtern ""Jaguar"" und ""Echo"", kommt alphabetisch zuerst? ","['jaguar', 'echo']",echo,echo
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Besen"" oder ""Hut""? A:","['besen', 'hut']",besen,besen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Biene"" und ""Glas"" kommt zuerst? A:","['biene', 'glas']",biene,biene
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glocke"" und ""Birne"" kommt zuerst? A:","['glocke', 'birne']",birne,birne
"F: In alphabetischer Reihenfolge, welches der Wörter ""Brille"" und ""Holz"" kommt zuerst? A:","['brille', 'holz']",brille,brille
"F: In alphabetischer Reihenfolge, welches der Wörter ""Karte"" und ""Anker"" kommt zuerst? A:","['karte', 'anker']",anker,anker
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apfel"" und ""Löffel"" kommt zuerst? A:","['apfel', 'löffel']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kaffee"" oder ""Chef""? A:","['kaffee', 'chef']",chef,chef
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Clown"" oder ""Gans""? A:","['clown', 'gans']",clown,clown
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gurke"" oder ""Chor""? A:","['gurke', 'chor']",chor,chor
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Café"" oder ""Kiste""? A:","['café', 'kiste']",café,café
"F: In alphabetischer Reihenfolge, welches der Wörter ""Input"" und ""Ast"" kommt zuerst? A:","['input', 'ast']",ast,ast
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kissen"" oder ""Dorf""? A:","['kissen', 'dorf']",dorf,dorf
"Welches von den Wörtern ""Iglu"" und ""Echo"", kommt alphabetisch zuerst? ","['iglu', 'echo']",echo,echo
"Welches von den Wörtern ""Erde"" und ""Lied"", kommt alphabetisch zuerst? ","['erde', 'lied']",erde,lied
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Löffel"" oder ""Dach""? A:","['löffel', 'dach']",dach,dach
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ampel"" und ""Kuh"" kommt zuerst? A:","['ampel', 'kuh']",ampel,kuh
"F: In alphabetischer Reihenfolge, welches der Wörter ""Blume"" und ""Journal"" kommt zuerst? A:","['blume', 'journal']",blume,blume
"Welches von den Wörtern ""Esel"" und ""Iris"", kommt alphabetisch zuerst? ","['esel', 'iris']",esel,esel
"Welches von den Wörtern ""Index"" und ""Erde"", kommt alphabetisch zuerst? ","['index', 'erde']",erde,erde
"Welches von den Wörtern ""Ente"" und ""Holz"", kommt alphabetisch zuerst? ","['ente', 'holz']",ente,ente
"Welches von den Wörtern ""Elch"" und ""Glocke"", kommt alphabetisch zuerst? ","['elch', 'glocke']",elch,glocke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Inhalt"" oder ""Drucker""? A:","['inhalt', 'drucker']",drucker,drucker
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Hammer""? A:","['drucker', 'hammer']",drucker,drucker
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ball"" und ""Indigo"" kommt zuerst? A:","['ball', 'indigo']",ball,ball
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gans"" oder ""Drucker""? A:","['gans', 'drucker']",drucker,drucker
"Welches von den Wörtern ""Drache"" und ""Igel"", kommt alphabetisch zuerst? ","['drache', 'igel']",drache,drache
"F: In alphabetischer Reihenfolge, welches der Wörter ""Alge"" und ""Juwel"" kommt zuerst? A:","['alge', 'juwel']",alge,alge
"Welches von den Wörtern ""Lampe"" und ""Elch"", kommt alphabetisch zuerst? ","['lampe', 'elch']",elch,lampe
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Haus"" oder ""Creme""? A:","['haus', 'creme']",creme,creme
"Welches von den Wörtern ""Gabel"" und ""Elch"", kommt alphabetisch zuerst? ","['gabel', 'elch']",elch,elch
"Welches von den Wörtern ""Igel"" und ""Fuchs"", kommt alphabetisch zuerst? ","['igel', 'fuchs']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches der Wörter ""Auto"" und ""Karte"" kommt zuerst? A:","['auto', 'karte']",auto,auto
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Löffel"" oder ""Chili""? A:","['löffel', 'chili']",chili,chili
"Welches von den Wörtern ""Erdbeere"" und ""Keks"", kommt alphabetisch zuerst? ","['erdbeere', 'keks']",erdbeere,erdbeere
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gold"" oder ""Clown""? A:","['gold', 'clown']",clown,clown
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Decke"" oder ""Garten""? A:","['decke', 'garten']",decke,decke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Atlas"" und ""Jacke"" kommt zuerst? A:","['atlas', 'jacke']",atlas,atlas
"Welches von den Wörtern ""Karte"" und ""Eule"", kommt alphabetisch zuerst? ","['karte', 'eule']",eule,eule
"Welches von den Wörtern ""Ente"" und ""Jury"", kommt alphabetisch zuerst? ","['ente', 'jury']",ente,ente
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitter"" und ""Ameise"" kommt zuerst? A:","['gitter', 'ameise']",ameise,gitter
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Insel""? A:","['dose', 'insel']",dose,dose
"Welches von den Wörtern ""Dame"" und ""Junge"", kommt alphabetisch zuerst? ","['dame', 'junge']",dame,dame
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apfel"" und ""Kamm"" kommt zuerst? A:","['apfel', 'kamm']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ideal"" und ""Blume"" kommt zuerst? A:","['ideal', 'blume']",blume,blume
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chip"" oder ""Hafen""? A:","['chip', 'hafen']",chip,chip
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chili"" oder ""Igel""? A:","['chili', 'igel']",chili,chili
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jasmin"" und ""Brille"" kommt zuerst? A:","['jasmin', 'brille']",brille,brille
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dialog"" oder ""Kaffee""? A:","['dialog', 'kaffee']",dialog,dialog
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitarre"" und ""Apotheke"" kommt zuerst? A:","['gitarre', 'apotheke']",apotheke,apotheke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ampel"" und ""Jaguar"" kommt zuerst? A:","['ampel', 'jaguar']",ampel,jaguar
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chip"" oder ""Karte""? A:","['chip', 'karte']",chip,chip
"Welches von den Wörtern ""Feuer"" und ""Herz"", kommt alphabetisch zuerst? ","['feuer', 'herz']",feuer,feuer
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hut"" und ""Ast"" kommt zuerst? A:","['hut', 'ast']",ast,ast
"Welches von den Wörtern ""Keks"" und ""Fuchs"", kommt alphabetisch zuerst? ","['keks', 'fuchs']",fuchs,fuchs
"Welches von den Wörtern ""Dattel"" und ""Haus"", kommt alphabetisch zuerst? ","['dattel', 'haus']",dattel,dattel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ast"" und ""Garten"" kommt zuerst? A:","['ast', 'garten']",ast,ast
"Welches von den Wörtern ""Dezember"" und ""Kiste"", kommt alphabetisch zuerst? ","['dezember', 'kiste']",dezember,dezember
"F: In alphabetischer Reihenfolge, welches der Wörter ""Garten"" und ""Apfel"" kommt zuerst? A:","['garten', 'apfel']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Auto"" und ""Joystick"" kommt zuerst? A:","['auto', 'joystick']",auto,auto
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Glocke"" oder ""Clown""? A:","['glocke', 'clown']",clown,clown
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Herz"" oder ""Dialog""? A:","['herz', 'dialog']",dialog,dialog
"Welches von den Wörtern ""Leiter"" und ""Fenster"", kommt alphabetisch zuerst? ","['leiter', 'fenster']",fenster,fenster
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Löffel"" oder ""Clown""? A:","['löffel', 'clown']",clown,clown
"F: In alphabetischer Reihenfolge, welches der Wörter ""Biene"" und ""Kaffee"" kommt zuerst? A:","['biene', 'kaffee']",biene,biene
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Haus"" oder ""Decke""? A:","['haus', 'decke']",decke,decke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kamm"" oder ""Chef""? A:","['kamm', 'chef']",chef,chef
"Welches von den Wörtern ""Dame"" und ""Index"", kommt alphabetisch zuerst? ","['dame', 'index']",dame,dame
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drache"" oder ""Hut""? A:","['drache', 'hut']",drache,drache
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lager"" und ""Brille"" kommt zuerst? A:","['lager', 'brille']",brille,brille
"F: In alphabetischer Reihenfolge, welches der Wörter ""Biene"" und ""Lampe"" kommt zuerst? A:","['biene', 'lampe']",biene,biene
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kuh"" und ""Brett"" kommt zuerst? A:","['kuh', 'brett']",brett,brett
"Welches von den Wörtern ""Hafen"" und ""Erdbeere"", kommt alphabetisch zuerst? ","['hafen', 'erdbeere']",erdbeere,erdbeere
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lager"" oder ""Creme""? A:","['lager', 'creme']",creme,creme
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lager"" oder ""Decke""? A:","['lager', 'decke']",decke,decke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jaguar"" oder ""Decke""? A:","['jaguar', 'decke']",decke,decke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Brett"" und ""Keks"" kommt zuerst? A:","['brett', 'keks']",brett,brett
"F: In alphabetischer Reihenfolge, welches der Wörter ""Löffel"" und ""Atlas"" kommt zuerst? A:","['löffel', 'atlas']",atlas,atlas
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jacke"" und ""Ameise"" kommt zuerst? A:","['jacke', 'ameise']",ameise,jacke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Decke""? A:","['gabel', 'decke']",decke,decke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Heft"" oder ""Brücke""? A:","['heft', 'brücke']",brücke,brücke
"Welches von den Wörtern ""Esel"" und ""Jeans"", kommt alphabetisch zuerst? ","['esel', 'jeans']",esel,esel
"Welches von den Wörtern ""Elch"" und ""Lied"", kommt alphabetisch zuerst? ","['elch', 'lied']",elch,elch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Glas"" oder ""Clown""? A:","['glas', 'clown']",clown,clown
"Welches von den Wörtern ""Hemd"" und ""Esel"", kommt alphabetisch zuerst? ","['hemd', 'esel']",esel,esel
"Welches von den Wörtern ""Index"" und ""Fisch"", kommt alphabetisch zuerst? ","['index', 'fisch']",fisch,fisch
"Welches von den Wörtern ""Eimer"" und ""Ideal"", kommt alphabetisch zuerst? ","['eimer', 'ideal']",eimer,eimer
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Abend"" kommt zuerst? A:","['haus', 'abend']",abend,abend
"Welches von den Wörtern ""Heft"" und ""Dame"", kommt alphabetisch zuerst? ","['heft', 'dame']",dame,dame
"Welches von den Wörtern ""Glocke"" und ""Erdbeere"", kommt alphabetisch zuerst? ","['glocke', 'erdbeere']",erdbeere,erdbeere
"Welches von den Wörtern ""Jeans"" und ""Drache"", kommt alphabetisch zuerst? ","['jeans', 'drache']",drache,drache
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lampe"" und ""Anker"" kommt zuerst? A:","['lampe', 'anker']",anker,anker
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ideal"" oder ""Drucker""? A:","['ideal', 'drucker']",drucker,drucker
"Welches von den Wörtern ""Fenster"" und ""Heft"", kommt alphabetisch zuerst? ","['fenster', 'heft']",fenster,fenster
"F: In alphabetischer Reihenfolge, welches der Wörter ""Burg"" und ""Kugel"" kommt zuerst? A:","['burg', 'kugel']",burg,burg
"Welches von den Wörtern ""Dame"" und ""Igel"", kommt alphabetisch zuerst? ","['dame', 'igel']",dame,dame
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apotheke"" und ""Indigo"" kommt zuerst? A:","['apotheke', 'indigo']",apotheke,apotheke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dach"" oder ""Gurke""? A:","['dach', 'gurke']",dach,dach
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Heft"" kommt zuerst? A:","['ameise', 'heft']",ameise,heft
"Welches von den Wörtern ""Erde"" und ""Keks"", kommt alphabetisch zuerst? ","['erde', 'keks']",erde,keks
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Heft"" oder ""Chip""? A:","['heft', 'chip']",chip,chip
"Welches von den Wörtern ""Fisch"" und ""Gitter"", kommt alphabetisch zuerst? ","['fisch', 'gitter']",fisch,fisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gitarre"" oder ""Dose""? A:","['gitarre', 'dose']",dose,dose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Karte""? A:","['drucker', 'karte']",drucker,drucker
"F: In alphabetischer Reihenfolge, welches der Wörter ""Anker"" und ""Input"" kommt zuerst? A:","['anker', 'input']",anker,anker
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gans"" und ""Buch"" kommt zuerst? A:","['gans', 'buch']",buch,buch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Kuh""? A:","['dose', 'kuh']",dose,dose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kissen"" oder ""Creme""? A:","['kissen', 'creme']",creme,creme
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hafen"" und ""Ampel"" kommt zuerst? A:","['hafen', 'ampel']",ampel,hafen
"Welches von den Wörtern ""Eule"" und ""Joghurt"", kommt alphabetisch zuerst? ","['eule', 'joghurt']",eule,joghurt
"Welches von den Wörtern ""Ente"" und ""Index"", kommt alphabetisch zuerst? ","['ente', 'index']",ente,ente
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ast"" und ""Jasmin"" kommt zuerst? A:","['ast', 'jasmin']",ast,jasmin
"Welches von den Wörtern ""Fuchs"" und ""Hemd"", kommt alphabetisch zuerst? ","['fuchs', 'hemd']",fuchs,fuchs
"Welches von den Wörtern ""Haus"" und ""Erde"", kommt alphabetisch zuerst? ","['haus', 'erde']",erde,haus
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chor"" oder ""Holz""? A:","['chor', 'holz']",chor,chor
"F: In alphabetischer Reihenfolge, welches der Wörter ""Karte"" und ""Biene"" kommt zuerst? A:","['karte', 'biene']",biene,biene
"Welches von den Wörtern ""Fisch"" und ""Gabel"", kommt alphabetisch zuerst? ","['fisch', 'gabel']",fisch,fisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gitarre"" oder ""Chili""? A:","['gitarre', 'chili']",chili,chili
"Welches von den Wörtern ""Kugel"" und ""Eimer"", kommt alphabetisch zuerst? ","['kugel', 'eimer']",eimer,eimer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Decke"" oder ""Joghurt""? A:","['decke', 'joghurt']",decke,decke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kaffee"" und ""Ast"" kommt zuerst? A:","['kaffee', 'ast']",ast,ast
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Kerze""? A:","['dose', 'kerze']",dose,dose
"F: In alphabetischer Reihenfolge, welches der Wörter ""Abend"" und ""Iglu"" kommt zuerst? A:","['abend', 'iglu']",abend,abend
"Welches von den Wörtern ""Echo"" und ""Jasmin"", kommt alphabetisch zuerst? ","['echo', 'jasmin']",echo,echo
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Indigo""? A:","['drucker', 'indigo']",drucker,drucker
"Welches von den Wörtern ""Gabel"" und ""Fuchs"", kommt alphabetisch zuerst? ","['gabel', 'fuchs']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hose"" und ""Alge"" kommt zuerst? A:","['hose', 'alge']",alge,alge
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hemd"" und ""Ameise"" kommt zuerst? A:","['hemd', 'ameise']",ameise,hemd
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Inhalt"" kommt zuerst? A:","['ameise', 'inhalt']",ameise,inhalt
"Welches von den Wörtern ""Leiter"" und ""Ente"", kommt alphabetisch zuerst? ","['leiter', 'ente']",ente,ente
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Computer"" oder ""Lager""? A:","['computer', 'lager']",computer,computer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kerze"" oder ""Dorf""? A:","['kerze', 'dorf']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches der Wörter ""Input"" und ""Biene"" kommt zuerst? A:","['input', 'biene']",biene,biene
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Besen"" oder ""Kissen""? A:","['besen', 'kissen']",besen,besen
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dialog"" oder ""Kerze""? A:","['dialog', 'kerze']",dialog,dialog
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jaguar"" und ""Abend"" kommt zuerst? A:","['jaguar', 'abend']",abend,abend
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jasmin"" oder ""Besen""? A:","['jasmin', 'besen']",besen,besen
"Welches von den Wörtern ""Eule"" und ""Herz"", kommt alphabetisch zuerst? ","['eule', 'herz']",eule,eule
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apotheke"" und ""Jaguar"" kommt zuerst? A:","['apotheke', 'jaguar']",apotheke,apotheke
"Welches von den Wörtern ""Küche"" und ""Elch"", kommt alphabetisch zuerst? ","['küche', 'elch']",elch,elch
"F: In alphabetischer Reihenfolge, welches der Wörter ""Insel"" und ""Brille"" kommt zuerst? A:","['insel', 'brille']",brille,brille
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jury"" und ""Anker"" kommt zuerst? A:","['jury', 'anker']",anker,anker
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hafen"" oder ""Chili""? A:","['hafen', 'chili']",chili,chili
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drache"" oder ""Hafen""? A:","['drache', 'hafen']",drache,hafen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Karte"" kommt zuerst? A:","['ameise', 'karte']",ameise,karte
"Welches von den Wörtern ""Keks"" und ""Echo"", kommt alphabetisch zuerst? ","['keks', 'echo']",echo,echo
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dialog"" oder ""Indigo""? A:","['dialog', 'indigo']",dialog,dialog
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Creme"" oder ""Kiste""? A:","['creme', 'kiste']",creme,creme
"Welches von den Wörtern ""Dame"" und ""Gurke"", kommt alphabetisch zuerst? ","['dame', 'gurke']",dame,dame
"Welches von den Wörtern ""Dame"" und ""Gummi"", kommt alphabetisch zuerst? ","['dame', 'gummi']",dame,dame
