Input,Options,Expected,Predicted
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""eimer"" oder ""uniform""? A:","['eimer', 'uniform']",eimer," eimer""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""maske"" und ""nase"" kommt zuerst? A:","['maske', 'nase']",maske, maske der woer
"Welches von den Woertern ""decke"" und ""buch"", kommt alphabetisch zuerst? ","['decke', 'buch']",buch," buch"" und """
"F: In alphabetischer Reihenfolge, welches der Woerter ""fenster"" und ""vase"" kommt zuerst? A:","['fenster', 'vase']",fenster, fenster rei
"F: In alphabetischer Reihenfolge, welches der Woerter ""quark"" und ""ofen"" kommt zuerst? A:","['quark', 'ofen']",ofen, quark reihen
"Welches von den Woertern ""lied"" und ""milch"", kommt alphabetisch zuerst? ","['lied', 'milch']",lied, lied...
"F: In alphabetischer Reihenfolge, welches der Woerter ""fenster"" und ""engel"" kommt zuerst? A:","['fenster', 'engel']",engel, fenster rei
"F: In alphabetischer Reihenfolge, welches der Woerter ""fenster"" und ""erdbeere"" kommt zuerst? A:","['fenster', 'erdbeere']",erdbeere," erdbeere """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""orange"" oder ""xylofon""? A:","['orange', 'xylofon']",orange, orange blossom?
"F: In alphabetischer Reihenfolge, welches der Woerter ""kugel"" und ""dorf"" kommt zuerst? A:","['kugel', 'dorf']",dorf," dorf"" kuge"
"F: In alphabetischer Reihenfolge, welches der Woerter ""banane"" und ""nagel"" kommt zuerst? A:","['banane', 'nagel']",banane," banane"" kom"
"F: In alphabetischer Reihenfolge, welches der Woerter ""haus"" und ""nagel"" kommt zuerst? A:","['haus', 'nagel']",haus," nagel ""haus"
"F: In alphabetischer Reihenfolge, welches der Woerter ""nase"" und ""rucksack"" kommt zuerst? A:","['nase', 'rucksack']",nase," nasemberg""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""alltag"" oder ""computer""? A:","['alltag', 'computer']",alltag," alltag""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""messer"" oder ""computer""? A:","['messer', 'computer']",computer," computer, computer, computer"
"Welches von den Woertern ""stuhl"" und ""kerze"", kommt alphabetisch zuerst? ","['stuhl', 'kerze']",kerze, kerze?
"F: In alphabetischer Reihenfolge, welches der Woerter ""apfel"" und ""treppe"" kommt zuerst? A:","['apfel', 'treppe']",apfel," apfel"" k"
"Welches von den Woertern ""salat"" und ""ufer"", kommt alphabetisch zuerst? ","['salat', 'ufer']",salat, salat?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""dose"" oder ""kerze""? A:","['dose', 'kerze']",dose, dose insemination virus
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""tasse"" oder ""creme""? A:","['tasse', 'creme']",creme, creme brasse
"Welches von den Woertern ""milch"" und ""chili"", kommt alphabetisch zuerst? ","['milch', 'chili']",chili, chili peppers?
"F: In alphabetischer Reihenfolge, welches der Woerter ""trommel"" und ""dorf"" kommt zuerst? A:","['trommel', 'dorf']",dorf," dorf"" kom"
"Welches von den Woertern ""regen"" und ""kaese"", kommt alphabetisch zuerst? ","['regen', 'kaese']",kaese," kaese und ""re"
"F: In alphabetischer Reihenfolge, welches der Woerter ""couch"" und ""zebra"" kommt zuerst? A:","['couch', 'zebra']",couch, couch pillows?
"Welches von den Woertern ""wand"" und ""chef"", kommt alphabetisch zuerst? ","['wand', 'chef']",chef, chef:
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""urlaub"" oder ""yacht""? A:","['urlaub', 'yacht']",urlaub, gurlaub?
"F: In alphabetischer Reihenfolge, welches der Woerter ""hammer"" und ""ofen"" kommt zuerst? A:","['hammer', 'ofen']",hammer," hammer"" kom"
"Welches von den Woertern ""trommel"" und ""wolke"", kommt alphabetisch zuerst? ","['trommel', 'wolke']",trommel, trommel alphabetis
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""quark"" oder ""schule""? A:","['quark', 'schule']",quark," schule""? a:"
"F: In alphabetischer Reihenfolge, welches der Woerter ""insekt"" und ""nase"" kommt zuerst? A:","['insekt', 'nase']",insekt, insekt rei
"F: In alphabetischer Reihenfolge, welches der Woerter ""lampe"" und ""messer"" kommt zuerst? A:","['lampe', 'messer']",lampe," lampe""? a:"
"F: In alphabetischer Reihenfolge, welches der Woerter ""wiese"" und ""papier"" kommt zuerst? A:","['wiese', 'papier']",papier," papier"" und """
"F: In alphabetischer Reihenfolge, welches der Woerter ""decke"" und ""ente"" kommt zuerst? A:","['decke', 'ente']",decke," enteibe"""
"F: In alphabetischer Reihenfolge, welches der Woerter ""apfel"" und ""iglu"" kommt zuerst? A:","['apfel', 'iglu']",apfel," apfel"" k"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""vulkan"" oder ""vogel""? A:","['vulkan', 'vogel']",vogel, vogel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""xylofon"" oder ""kerze""? A:","['xylofon', 'kerze']",kerze," kerze""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""leiter"" oder ""blume""? A:","['leiter', 'blume']",blume, blume?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""computer"" oder ""zebra""? A:","['computer', 'zebra']",computer," computer, computer, computer"
"F: In alphabetischer Reihenfolge, welches der Woerter ""junge"" und ""hose"" kommt zuerst? A:","['junge', 'hose']",hose," junge"" kom"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""boot"" oder ""eimer""? A:","['boot', 'eimer']",boot," eimer""? a:"
"Welches von den Woertern ""erdbeere"" und ""wolke"", kommt alphabetisch zuerst? ","['erdbeere', 'wolke']",erdbeere, erdbeere?
"Welches von den Woertern ""zug"" und ""kaese"", kommt alphabetisch zuerst? ","['zug', 'kaese']",kaese," kaese und ""z"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""igel"" oder ""iglu""? A:","['igel', 'iglu']",igel," igelange""? a"
"F: In alphabetischer Reihenfolge, welches der Woerter ""engel"" und ""banane"" kommt zuerst? A:","['engel', 'banane']",banane," banane"" rei"
"F: In alphabetischer Reihenfolge, welches der Woerter ""qualm"" und ""muetze"" kommt zuerst? A:","['qualm', 'muetze']",muetze, qualm?
"Welches von den Woertern ""drucker"" und ""quelle"", kommt alphabetisch zuerst? ","['drucker', 'quelle']",drucker, drucker?
"Welches von den Woertern ""kugel"" und ""zug"", kommt alphabetisch zuerst? ","['kugel', 'zug']",kugel, kugel alphabetis
"Welches von den Woertern ""wiese"" und ""puppe"", kommt alphabetisch zuerst? ","['wiese', 'puppe']",puppe, puppe?
"Welches von den Woertern ""messer"" und ""teller"", kommt alphabetisch zuerst? ","['messer', 'teller']",messer," messer ""mess"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""iris"" oder ""hut""? A:","['iris', 'hut']",hut, iris?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""uniform"" oder ""hut""? A:","['uniform', 'hut']",hut, hutch?
"F: In alphabetischer Reihenfolge, welches der Woerter ""ofen"" und ""fuchs"" kommt zuerst? A:","['ofen', 'fuchs']",fuchs, fuchs der wo
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kerze"" oder ""hut""? A:","['kerze', 'hut']",hut," hutze""?"
"Welches von den Woertern ""chili"" und ""kissen"", kommt alphabetisch zuerst? ","['chili', 'kissen']",chili," kissen ""chili"
"F: In alphabetischer Reihenfolge, welches der Woerter ""couch"" und ""pfanne"" kommt zuerst? A:","['couch', 'pfanne']",couch, couch pillows?
"Welches von den Woertern ""teller"" und ""hafen"", kommt alphabetisch zuerst? ","['teller', 'hafen']",hafen," hafen ""ha"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""paket"" oder ""yacht""? A:","['paket', 'yacht']",paket," paket""? a:"
"Welches von den Woertern ""hammer"" und ""teller"", kommt alphabetisch zuerst? ","['hammer', 'teller']",hammer, hammer?
"Welches von den Woertern ""chili"" und ""chef"", kommt alphabetisch zuerst? ","['chili', 'chef']",chef, chili peppers?
"F: In alphabetischer Reihenfolge, welches der Woerter ""decke"" und ""fenster"" kommt zuerst? A:","['decke', 'fenster']",decke, fenster rei
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wasser"" oder ""iglu""? A:","['wasser', 'iglu']",iglu, igluuu
"Welches von den Woertern ""glas"" und ""regen"", kommt alphabetisch zuerst? ","['glas', 'regen']",glas,"glas"" und ""re"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""joghurt"" oder ""xylofon""? A:","['joghurt', 'xylofon']",joghurt," joghurt""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""fahrrad"" oder ""gabel""? A:","['fahrrad', 'gabel']",fahrrad, gabel?
"F: In alphabetischer Reihenfolge, welches der Woerter ""maske"" und ""haus"" kommt zuerst? A:","['maske', 'haus']",haus, maske der woer
"Welches von den Woertern ""decke"" und ""vorhang"", kommt alphabetisch zuerst? ","['decke', 'vorhang']",decke, deckendorf und
"Welches von den Woertern ""puppe"" und ""rakete"", kommt alphabetisch zuerst? ","['puppe', 'rakete']",puppe, puppe?
"F: In alphabetischer Reihenfolge, welches der Woerter ""orgel"" und ""dorf"" kommt zuerst? A:","['orgel', 'dorf']",dorf," dorf"" kom"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""birne"" oder ""fisch""? A:","['birne', 'fisch']",birne, birne?
"Welches von den Woertern ""nudel"" und ""lampe"", kommt alphabetisch zuerst? ","['nudel', 'lampe']",lampe," lampe"" und """
"F: In alphabetischer Reihenfolge, welches der Woerter ""apfel"" und ""creme"" kommt zuerst? A:","['apfel', 'creme']",apfel," apfel ""ap"
"F: In alphabetischer Reihenfolge, welches der Woerter ""muetze"" und ""gurke"" kommt zuerst? A:","['muetze', 'gurke']",gurke," gurke ""g"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""rucksack"" oder ""dose""? A:","['rucksack', 'dose']",dose, dose inseparables?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""chili"" oder ""wasser""? A:","['chili', 'wasser']",chili, chili peppers?
"F: In alphabetischer Reihenfolge, welches der Woerter ""papier"" und ""salat"" kommt zuerst? A:","['papier', 'salat']",papier, papier reihen
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""vulkan"" oder ""jacke""? A:","['vulkan', 'jacke']",jacke, jacke?
"F: In alphabetischer Reihenfolge, welches der Woerter ""garten"" und ""gitarre"" kommt zuerst? A:","['garten', 'gitarre']",garten," garten"" kom"
"F: In alphabetischer Reihenfolge, welches der Woerter ""banane"" und ""trommel"" kommt zuerst? A:","['banane', 'trommel']",banane," banane""?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""dose"" oder ""decke""? A:","['dose', 'decke']",decke, dose insemination?
"Welches von den Woertern ""vase"" und ""esel"", kommt alphabetisch zuerst? ","['vase', 'esel']",esel, esel?
"F: In alphabetischer Reihenfolge, welches der Woerter ""quark"" und ""junge"" kommt zuerst? A:","['quark', 'junge']",junge, junge?
"Welches von den Woertern ""glas"" und ""chef"", kommt alphabetisch zuerst? ","['glas', 'chef']",chef, chefzen?
"Welches von den Woertern ""paket"" und ""loeffel"", kommt alphabetisch zuerst? ","['paket', 'loeffel']",loeffel," paket"" und """
"F: In alphabetischer Reihenfolge, welches der Woerter ""fahrrad"" und ""junge"" kommt zuerst? A:","['fahrrad', 'junge']",fahrrad, junge?
"Welches von den Woertern ""zebra"" und ""milch"", kommt alphabetisch zuerst? ","['zebra', 'milch']",milch, milch zuer
"F: In alphabetischer Reihenfolge, welches der Woerter ""fahrrad"" und ""apfel"" kommt zuerst? A:","['fahrrad', 'apfel']",apfel," apfel"" k"
"F: In alphabetischer Reihenfolge, welches der Woerter ""urlaub"" und ""fenster"" kommt zuerst? A:","['urlaub', 'fenster']",fenster, fenster rei
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""xylofon"" oder ""messer""? A:","['xylofon', 'messer']",messer, messer reihen
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jacke"" oder ""vase""? A:","['jacke', 'vase']",jacke," jacke""? a:"
"Welches von den Woertern ""deckel"" und ""journal"", kommt alphabetisch zuerst? ","['deckel', 'journal']",deckel, deckel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""xylofon"" oder ""iglu""? A:","['xylofon', 'iglu']",iglu, igluuu
"F: In alphabetischer Reihenfolge, welches der Woerter ""vulkan"" und ""nase"" kommt zuerst? A:","['vulkan', 'nase']",nase, nasemberg re
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gabel"" oder ""paket""? A:","['gabel', 'paket']",gabel, gabel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""vogel"" oder ""creme""? A:","['vogel', 'creme']",creme, creme de la cre
"Welches von den Woertern ""kugel"" und ""nudel"", kommt alphabetisch zuerst? ","['kugel', 'nudel']",kugel, nudel alphabetis
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""quark"" oder ""kissen""? A:","['quark', 'kissen']",kissen," kissen""? a:"
"F: In alphabetischer Reihenfolge, welches der Woerter ""lied"" und ""papier"" kommt zuerst? A:","['lied', 'papier']",lied, papier reihen
"F: In alphabetischer Reihenfolge, welches der Woerter ""hafen"" und ""nase"" kommt zuerst? A:","['hafen', 'nase']",hafen," hafen ""n"
"F: In alphabetischer Reihenfolge, welches der Woerter ""qualle"" und ""engel"" kommt zuerst? A:","['qualle', 'engel']",engel," engel ""fah"
"Welches von den Woertern ""regen"" und ""rucksack"", kommt alphabetisch zuerst? ","['regen', 'rucksack']",regen, rucksack von den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""lied"" oder ""yacht""? A:","['lied', 'yacht']",lied, liedacht?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""lied"" oder ""gabel""? A:","['lied', 'gabel']",gabel, gabel?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gabel"" oder ""trommel""? A:","['gabel', 'trommel']",gabel," gabel""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""qualle"" und ""glas"" kommt zuerst? A:","['qualle', 'glas']",glas, qualle rei
"F: In alphabetischer Reihenfolge, welches der Woerter ""iglu"" und ""haus"" kommt zuerst? A:","['iglu', 'haus']",haus, igluuer
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""maske"" kommt zuerst? A:","['dorf', 'maske']",dorf," dorf"" kom"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gabel"" oder ""hammer""? A:","['gabel', 'hammer']",gabel," gabel""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""akku"" oder ""tasse""? A:","['akku', 'tasse']",akku, akkuerst
"Welches von den Woertern ""quelle"" und ""nacht"", kommt alphabetisch zuerst? ","['quelle', 'nacht']",nacht, nacht... nacht
"Welches von den Woertern ""kaese"" und ""teller"", kommt alphabetisch zuerst? ","['kaese', 'teller']",kaese," kaese und ""ka"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""insekt"" oder ""xylofon""? A:","['insekt', 'xylofon']",insekt, insektasek
"Welches von den Woertern ""quelle"" und ""seife"", kommt alphabetisch zuerst? ","['quelle', 'seife']",quelle, seife?
"Welches von den Woertern ""ampel"" und ""kugel"", kommt alphabetisch zuerst? ","['ampel', 'kugel']",ampel, ampelze?
"Welches von den Woertern ""gurke"" und ""oma"", kommt alphabetisch zuerst? ","['gurke', 'oma']",gurke, gurke alphabetisch
"F: In alphabetischer Reihenfolge, welches der Woerter ""insel"" und ""paket"" kommt zuerst? A:","['insel', 'paket']",insel," insel"" kom"
"Welches von den Woertern ""akku"" und ""nudel"", kommt alphabetisch zuerst? ","['akku', 'nudel']",akku, akkuerst
"Welches von den Woertern ""regen"" und ""messer"", kommt alphabetisch zuerst? ","['regen', 'messer']",messer," messer ""regen"
"Welches von den Woertern ""kissen"" und ""nacht"", kommt alphabetisch zuerst? ","['kissen', 'nacht']",kissen," kissen ""kissen"
"F: In alphabetischer Reihenfolge, welches der Woerter ""hafen"" und ""ente"" kommt zuerst? A:","['hafen', 'ente']",ente," enteibe"""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gurke"" oder ""hut""? A:","['gurke', 'hut']",gurke," hutch ""hut"
"Welches von den Woertern ""akku"" und ""deckel"", kommt alphabetisch zuerst? ","['akku', 'deckel']",akku, akkuerst
"F: In alphabetischer Reihenfolge, welches der Woerter ""alltag"" und ""radio"" kommt zuerst? A:","['alltag', 'radio']",alltag," alltag"" kra"
"Welches von den Woertern ""chili"" und ""nudel"", kommt alphabetisch zuerst? ","['chili', 'nudel']",chili, chili peppers?
"F: In alphabetischer Reihenfolge, welches der Woerter ""garten"" und ""fuchs"" kommt zuerst? A:","['garten', 'fuchs']",fuchs, fuchs der wo
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""leiter"" oder ""igel""? A:","['leiter', 'igel']",igel, leiter?
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""akku"" kommt zuerst? A:","['dorf', 'akku']",akku, akkuerst
"Welches von den Woertern ""zug"" und ""glas"", kommt alphabetisch zuerst? ","['zug', 'glas']",glas,"glas"" und ""glas"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""akku"" oder ""dose""? A:","['akku', 'dose']",akku, dose insect pesticide
"Welches von den Woertern ""orgel"" und ""ampel"", kommt alphabetisch zuerst? ","['orgel', 'ampel']",ampel, ampelze?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gitarre"" oder ""fisch""? A:","['gitarre', 'fisch']",fisch, fisch?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""decke"" oder ""hut""? A:","['decke', 'hut']",decke," hutch ""decke"
"F: In alphabetischer Reihenfolge, welches der Woerter ""ente"" und ""hose"" kommt zuerst? A:","['ente', 'hose']",ente," enteibe"""
"F: In alphabetischer Reihenfolge, welches der Woerter ""kerze"" und ""kaffee"" kommt zuerst? A:","['kerze', 'kaffee']",kaffee," kaffee"" kom"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""engel"" oder ""fisch""? A:","['engel', 'fisch']",engel, engelblad?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""yacht"" oder ""boot""? A:","['yacht', 'boot']",boot, bootleg?
"F: In alphabetischer Reihenfolge, welches der Woerter ""banane"" und ""rucksack"" kommt zuerst? A:","['banane', 'rucksack']",banane," banane""? a:"
"Welches von den Woertern ""orange"" und ""vorhang"", kommt alphabetisch zuerst? ","['orange', 'vorhang']",orange, orange dung?
"Welches von den Woertern ""kugel"" und ""puppe"", kommt alphabetisch zuerst? ","['kugel', 'puppe']",kugel, kugel alphabetis
"F: In alphabetischer Reihenfolge, welches der Woerter ""salat"" und ""junge"" kommt zuerst? A:","['salat', 'junge']",junge," junge"" kom"
"Welches von den Woertern ""chef"" und ""seife"", kommt alphabetisch zuerst? ","['chef', 'seife']",chef, chef ramsay?
"Welches von den Woertern ""paket"" und ""zug"", kommt alphabetisch zuerst? ","['paket', 'zug']",paket," paket"" und """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""blume"" oder ""wiese""? A:","['blume', 'wiese']",blume, blume?
"F: In alphabetischer Reihenfolge, welches der Woerter ""decke"" und ""nase"" kommt zuerst? A:","['decke', 'nase']",decke, nasemberg re
"Welches von den Woertern ""ampel"" und ""hammer"", kommt alphabetisch zuerst? ","['ampel', 'hammer']",ampel, ampelze?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wasser"" oder ""gitarre""? A:","['wasser', 'gitarre']",gitarre," gitarre""? a"
"Welches von den Woertern ""alltag"" und ""oma"", kommt alphabetisch zuerst? ","['alltag', 'oma']",alltag, alltag zu
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""orange"" oder ""gabel""? A:","['orange', 'gabel']",gabel, gabel?
"F: In alphabetischer Reihenfolge, welches der Woerter ""vulkan"" und ""junge"" kommt zuerst? A:","['vulkan', 'junge']",junge," junge"" kom"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wand"" oder ""fisch""? A:","['wand', 'fisch']",fisch, fisch?
"F: In alphabetischer Reihenfolge, welches der Woerter ""erdbeere"" und ""insel"" kommt zuerst? A:","['erdbeere', 'insel']",erdbeere, erdbeere pest
"Welches von den Woertern ""salat"" und ""wolke"", kommt alphabetisch zuerst? ","['salat', 'wolke']",salat, salat?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""hut"" oder ""fuchs""? A:","['hut', 'fuchs']",fuchs, fuchs wort
"Welches von den Woertern ""hammer"" und ""chef"", kommt alphabetisch zuerst? ","['hammer', 'chef']",chef, hammer (hammer)
"F: In alphabetischer Reihenfolge, welches der Woerter ""treppe"" und ""couch"" kommt zuerst? A:","['treppe', 'couch']",couch, couch pillows?
"F: In alphabetischer Reihenfolge, welches der Woerter ""seife"" und ""dorf"" kommt zuerst? A:","['seife', 'dorf']",dorf," dorf"" kom"
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""iris"" kommt zuerst? A:","['dorf', 'iris']",dorf," dorf"" kom"
"Welches von den Woertern ""journal"" und ""puppe"", kommt alphabetisch zuerst? ","['journal', 'puppe']",journal, journal of zuer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""zelt"" oder ""lied""? A:","['zelt', 'lied']",lied, lied der der woer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""eimer"" oder ""wand""? A:","['eimer', 'wand']",eimer," eimer""?"
"F: In alphabetischer Reihenfolge, welches der Woerter ""hose"" und ""nase"" kommt zuerst? A:","['hose', 'nase']",hose, nasemberg re
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""boot"" oder ""schule""? A:","['boot', 'schule']",boot, bootleg?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wand"" oder ""jacke""? A:","['wand', 'jacke']",jacke, jacke?
"F: In alphabetischer Reihenfolge, welches der Woerter ""trommel"" und ""insel"" kommt zuerst? A:","['trommel', 'insel']",insel," insel"" kom"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""schule"" oder ""salat""? A:","['schule', 'salat']",salat, salat?
"Welches von den Woertern ""vorhang"" und ""vase"", kommt alphabetisch zuerst? ","['vorhang', 'vase']",vase, vase containing a unique
"F: In alphabetischer Reihenfolge, welches der Woerter ""trommel"" und ""garten"" kommt zuerst? A:","['trommel', 'garten']",garten," garten"" kom"
"Welches von den Woertern ""teller"" und ""farbe"", kommt alphabetisch zuerst? ","['teller', 'farbe']",farbe, farbe sie kom
"F: In alphabetischer Reihenfolge, welches der Woerter ""birne"" und ""papier"" kommt zuerst? A:","['birne', 'papier']",birne, birneglbeit
"F: In alphabetischer Reihenfolge, welches der Woerter ""rakete"" und ""ente"" kommt zuerst? A:","['rakete', 'ente']",ente," enteibe"""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wasser"" oder ""rucksack""? A:","['wasser', 'rucksack']",rucksack," nagel ""w"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kissen"" oder ""rucksack""? A:","['kissen', 'rucksack']",kissen," kissen""? a:"
