Input,Options,Expected,Predicted
"F: Welches Wort ist kuerzer, ""zwischen"" oder ""anderen""? A:","['zwischen', 'anderen']",anderen," zwischen""? a"
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""dabei""? A:","['wenn', 'dabei']",wenn," dabei""? a"
"Von den Woertern ""wachmaenner"" und ""wunderkind"", welches hat weniger Buchstaben? ","['wachmaenner', 'wunderkind']",wunderkind, wunderkind?
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""der""? A:","['zeit', 'der']",der," zeit""? a:"
"F: Welches Wort hat weniger Buchstaben, ""muss"" oder ""unter""? A:","['muss', 'unter']",muss," unter""? a:"
"Von den Woertern ""bedrohen"" und ""obduktion"", welches hat weniger Buchstaben? ","['bedrohen', 'obduktion']",bedrohen," bedrohen ""bed"
"F: Welches Wort hat weniger Buchstaben, ""nach"" oder ""und""? A:","['nach', 'und']",und," undenand""? a"
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""der""? A:","['sich', 'der']",der," sich""? a:"
"F: Welches Wort ist kuerzer, ""beenden"" oder ""gebiss""? A:","['beenden', 'gebiss']",gebiss," gebiss""? a"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""nun""? A:","['ab', 'nun']",ab, nun?
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""das""? A:","['es', 'das']",es," es""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""sie""? A:","['ganz', 'sie']",sie," sie""? a:"
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""reden""? A:","['mehr', 'reden']",mehr," mehr""? a:"
"F: Welches Wort ist kuerzer, ""darueber"" oder ""beenden""? A:","['darueber', 'beenden']",beenden," darueber""? a"
"F: Welches Wort ist kuerzer, ""abholen"" oder ""beispiel""? A:","['abholen', 'beispiel']",abholen, abholen?
"Von den Woertern ""verbindung"" und ""erfahrung"", welches hat weniger Buchstaben? ","['verbindung', 'erfahrung']",erfahrung, verbindung?
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""am""? A:","['nun', 'am']",am," am""? a:"
"Von den Woertern ""idiotisch"" und ""entstehung"", welches hat weniger Buchstaben? ","['idiotisch', 'entstehung']",idiotisch, entstehung?
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""beenden""? A:","['entsteht', 'beenden']",beenden," beenden""? a"
"F: Welches Wort ist kuerzer, ""fragen"" oder ""nicht""? A:","['fragen', 'nicht']",nicht," nicht""? a"
"Von den Woertern ""iteration"" und ""tadellos"", welches hat weniger Buchstaben? ","['iteration', 'tadellos']",tadellos, tadellos?
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""ob""? A:","['das', 'ob']",ob," ob""? a:"
"Von den Woertern ""erfahrung"" und ""robbenfell"", welches hat weniger Buchstaben? ","['erfahrung', 'robbenfell']",erfahrung, erfahrung
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""du""? A:","['weg', 'du']",du," du""? a:"
"Von den Woertern ""kombination"" und ""bevoelkerung"", welches hat weniger Buchstaben? ","['kombination', 'bevoelkerung']",kombination, bevoelkerung
"F: Welches Wort ist kuerzer, ""weinen"" oder ""lebende""? A:","['weinen', 'lebende']",weinen," lebende""?"
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""allen""? A:","['will', 'allen']",will," allen""? a:"
"Von den Woertern ""robbenfell"" und ""verhaeltnis"", welches hat weniger Buchstaben? ","['robbenfell', 'verhaeltnis']",robbenfell, verhaeltnis
"F: Welches Wort ist kuerzer, ""folgen"" oder ""wurde""? A:","['folgen', 'wurde']",wurde, folgen?
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""mehr""? A:","['sowie', 'mehr']",mehr, mehr?
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""bald""? A:","['nie', 'bald']",nie," balder""? a:"
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""ganz""? A:","['dabei', 'ganz']",ganz," dabei""? a"
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""ja""? A:","['ist', 'ja']",ja," ja""? a:"
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""im""? A:","['all', 'im']",im," im""? a:"
"F: Welches Wort ist kuerzer, ""mulmig"" oder ""gezeigt""? A:","['mulmig', 'gezeigt']",mulmig," gezeigt""?"
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""bagger""? A:","['wertlos', 'bagger']",bagger, bagger?
"F: Welches Wort ist kuerzer, ""solches"" oder ""laufen""? A:","['solches', 'laufen']",laufen, schiedelwe
"F: Welches Wort ist kuerzer, ""beenden"" oder ""ehrenlos""? A:","['beenden', 'ehrenlos']",beenden, ehrenlos?
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""noch""? A:","['weg', 'noch']",weg," weg""? a:"
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""verloren""? A:","['wertlos', 'verloren']",wertlos, wertlos?
"Von den Woertern ""fachbegriff"" und ""plakatwand"", welches hat weniger Buchstaben? ","['fachbegriff', 'plakatwand']",plakatwand, plakatwand
"Von den Woertern ""verteilung"" und ""vorausblick"", welches hat weniger Buchstaben? ","['verteilung', 'vorausblick']",verteilung, verteilung?
"F: Welches Wort ist kuerzer, ""darueber"" oder ""jobcenter""? A:","['darueber', 'jobcenter']",darueber," darueber""? a"
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""da""? A:","['und', 'da']",da," und""? a:"
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""wurde""? A:","['noch', 'wurde']",noch," wurde""? a"
"Von den Woertern ""offizielle"" und ""machtwort"", welches hat weniger Buchstaben? ","['offizielle', 'machtwort']",machtwort, offizielle!
"Von den Woertern ""erinnerung"" und ""unablaessiggleichstand"", welches hat weniger Buchstaben? ","['erinnerung', 'unablaessiggleichstand']",erinnerung, erinnerungsges
"Von den Woertern ""offizielle"" und ""obduktion"", welches hat weniger Buchstaben? ","['offizielle', 'obduktion']",obduktion, offizielle!
"Von den Woertern ""kreativen"" und ""erinnerung"", welches hat weniger Buchstaben? ","['kreativen', 'erinnerung']",kreativen, kreativen?
"F: Welches Wort ist kuerzer, ""variabel"" oder ""mehrere""? A:","['variabel', 'mehrere']",mehrere, mehrerere
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""voellig""? A:","['entsteht', 'voellig']",voellig," voellig""? a:"
"F: Welches Wort hat weniger Buchstaben, ""dabei"" oder ""sind""? A:","['dabei', 'sind']",sind," sind""? a:"
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""voellig""? A:","['blamabel', 'voellig']",voellig, voellig?
"Von den Woertern ""bedeutet"" und ""jobcenter"", welches hat weniger Buchstaben? ","['bedeutet', 'jobcenter']",bedeutet, bedeutet?
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""du""? A:","['ein', 'du']",du," du""? a:"
"Von den Woertern ""verbindung"" und ""beweglich"", welches hat weniger Buchstaben? ","['verbindung', 'beweglich']",beweglich, beweglich?
"F: Welches Wort ist kuerzer, ""sollen"" oder ""beenden""? A:","['sollen', 'beenden']",sollen," sollen""? a:"
"Von den Woertern ""kreativen"" und ""plakatwand"", welches hat weniger Buchstaben? ","['kreativen', 'plakatwand']",kreativen, plakatwand
"Von den Woertern ""unablaessiggleichstand"" und ""abweichungen"", welches hat weniger Buchstaben? ","['unablaessiggleichstand', 'abweichungen']",abweichungen, abweichungen
"F: Welches Wort hat weniger Buchstaben, ""noch"" oder ""und""? A:","['noch', 'und']",und," undenand""? a"
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""mehrere""? A:","['wuerde', 'mehrere']",wuerde, mehrerere
"Von den Woertern ""gasfoermig"" und ""erfahrung"", welches hat weniger Buchstaben? ","['gasfoermig', 'erfahrung']",erfahrung, erfahrung
"F: Welches Wort ist kuerzer, ""bagger"" oder ""anderen""? A:","['bagger', 'anderen']",bagger, bagger anderen
"F: Welches Wort ist kuerzer, ""versucht"" oder ""beweise""? A:","['versucht', 'beweise']",beweise, versucht?
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ist""? A:","['sehr', 'ist']",ist, isthat?
"Von den Woertern ""polaritaet"" und ""vorausblick"", welches hat weniger Buchstaben? ","['polaritaet', 'vorausblick']",polaritaet, veraritaet?
"Von den Woertern ""obduktion"" und ""wunderkind"", welches hat weniger Buchstaben? ","['obduktion', 'wunderkind']",obduktion, obduktion
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""so""? A:","['nun', 'so']",so, so?
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""bestens""? A:","['gespuert', 'bestens']",bestens," bestens""? a:"
"Von den Woertern ""iteration"" und ""offensiv"", welches hat weniger Buchstaben? ","['iteration', 'offensiv']",offensiv," offensiv, wel"
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""im""? A:","['sie', 'im']",im," imbruglung""?"
"F: Welches Wort hat weniger Buchstaben, ""auch"" oder ""unter""? A:","['auch', 'unter']",auch, auchstaben
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""solches""? A:","['bruellen', 'solches']",solches, bruellen?
"F: Welches Wort ist kuerzer, ""koennt"" oder ""lebende""? A:","['koennt', 'lebende']",koennt," lebende""?"
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""sowie""? A:","['heut', 'sowie']",heut," sowie""? a"
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""verzichts""? A:","['tuefteln', 'verzichts']",tuefteln, tuefteln
"F: Welches Wort hat weniger Buchstaben, ""und"" oder ""zeit""? A:","['und', 'zeit']",und," und"" oder """
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""war""? A:","['zu', 'war']",zu, war?
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wirklich""? A:","['ungerne', 'wirklich']",ungerne," wirklich""?"
"Von den Woertern ""gleichheiten"" und ""fachbuecher"", welches hat weniger Buchstaben? ","['gleichheiten', 'fachbuecher']",fachbuecher, fachbuecher
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""all""? A:","['kann', 'all']",all, all?
"Von den Woertern ""kombination"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['kombination', 'taeterprofil']",kombination, taeterprofil
"Von den Woertern ""blamabel"" und ""verzichts"", welches hat weniger Buchstaben? ","['blamabel', 'verzichts']",blamabel, blamabel?
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""heut""? A:","['aus', 'heut']",aus, heut?
"Von den Woertern ""zwischen"" und ""verstehen"", welches hat weniger Buchstaben? ","['zwischen', 'verstehen']",zwischen," zwischen ""z"
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""der""? A:","['am', 'der']",am," am""? a:"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""erst""? A:","['die', 'erst']",die," erst ""erst"
"F: Welches Wort ist kuerzer, ""bestens"" oder ""bagger""? A:","['bestens', 'bagger']",bagger," bagger""? a:"
"F: Welches Wort ist kuerzer, ""bruellen"" oder ""bedeutung""? A:","['bruellen', 'bedeutung']",bruellen, bedeutungung
"Von den Woertern ""hustenbonbon"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['hustenbonbon', 'tafelwasser']",tafelwasser, tafelwass
"F: Welches Wort ist kuerzer, ""nichts"" oder ""ungerne""? A:","['nichts', 'ungerne']",nichts," nichts""? a"
"F: Welches Wort hat weniger Buchstaben, ""kann"" oder ""wurde""? A:","['kann', 'wurde']",kann, waren't you ashamed
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""namenlos""? A:","['gedanke', 'namenlos']",gedanke, namenlos?
"F: Welches Wort ist kuerzer, ""abholen"" oder ""analog""? A:","['abholen', 'analog']",analog," analog""? a"
"Von den Woertern ""idiotisch"" und ""offensiv"", welches hat weniger Buchstaben? ","['idiotisch', 'offensiv']",offensiv, offensiv:
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""erfahrung""? A:","['gespuert', 'erfahrung']",gespuert, erfahrung
"F: Welches Wort hat weniger Buchstaben, ""nicht"" oder ""sehr""? A:","['nicht', 'sehr']",sehr, nicht hat w
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""haben""? A:","['will', 'haben']",will," haben""? a:"
"F: Welches Wort hat weniger Buchstaben, ""diese"" oder ""gebiss""? A:","['diese', 'gebiss']",diese," gebiss""? a"
"Von den Woertern ""bedeutung"" und ""plakatwand"", welches hat weniger Buchstaben? ","['bedeutung', 'plakatwand']",bedeutung, bedeutung?
"F: Welches Wort ist kuerzer, ""wissen"" oder ""pulvrig""? A:","['wissen', 'pulvrig']",wissen," pulvrig""? a"
"F: Welches Wort ist kuerzer, ""voellig"" oder ""bruellen""? A:","['voellig', 'bruellen']",voellig, bruellen?
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""gezeigt""? A:","['irgendwo', 'gezeigt']",gezeigt," gezeigt""?"
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""diese""? A:","['sollen', 'diese']",diese," sollen""? a:"
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""ich""? A:","['sehr', 'ich']",ich," sehr""? a:"
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""ab""? A:","['nie', 'ab']",ab, ab?
"F: Welches Wort ist kuerzer, ""beweise"" oder ""geborene""? A:","['beweise', 'geborene']",beweise," geborene""?"
"F: Welches Wort ist kuerzer, ""dabei"" oder ""jemand""? A:","['dabei', 'jemand']",dabei," dabei""? a"
"Von den Woertern ""machtwort"" und ""erinnerung"", welches hat weniger Buchstaben? ","['machtwort', 'erinnerung']",machtwort, erinnerung?
"Von den Woertern ""abweichung"" und ""beweglich"", welches hat weniger Buchstaben? ","['abweichung', 'beweglich']",beweglich, beweglich?
"F: Welches Wort ist kuerzer, ""bagger"" oder ""ungerne""? A:","['bagger', 'ungerne']",bagger," baggerne""? a"
"Von den Woertern ""effizient"" und ""entwickeln"", welches hat weniger Buchstaben? ","['effizient', 'entwickeln']",effizient, effizient?
"Von den Woertern ""verabredung"" und ""veranstalt"", welches hat weniger Buchstaben? ","['verabredung', 'veranstalt']",veranstalt, verabredung?
"Von den Woertern ""verloren"" und ""jobcenter"", welches hat weniger Buchstaben? ","['verloren', 'jobcenter']",verloren, verloren?
"F: Welches Wort hat weniger Buchstaben, ""hier"" oder ""mit""? A:","['hier', 'mit']",mit, mit hat wenig
"Von den Woertern ""verstehen"" und ""offensiv"", welches hat weniger Buchstaben? ","['verstehen', 'offensiv']",offensiv," offensiv, ver"
"Von den Woertern ""offizielle"" und ""bedeutung"", welches hat weniger Buchstaben? ","['offizielle', 'bedeutung']",bedeutung, offizielle!
"Von den Woertern ""beweglich"" und ""bedeutet"", welches hat weniger Buchstaben? ","['beweglich', 'bedeutet']",bedeutet, beweglich?
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""aus""? A:","['ja', 'aus']",ja," ja""? a:"
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""gespuert""? A:","['mehrere', 'gespuert']",mehrere, mehrerere
"Von den Woertern ""fachbegriff"" und ""haarstraehne"", welches hat weniger Buchstaben? ","['fachbegriff', 'haarstraehne']",fachbegriff, haarstraehne
"F: Welches Wort hat weniger Buchstaben, ""sowie"" oder ""denken""? A:","['sowie', 'denken']",sowie, denkenken?
"Von den Woertern ""gemeinsam"" und ""offensiv"", welches hat weniger Buchstaben? ","['gemeinsam', 'offensiv']",offensiv," offensiv, off"
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""das""? A:","['erst', 'das']",das," das""? a:"
"F: Welches Wort ist kuerzer, ""entsteht"" oder ""pulvrig""? A:","['entsteht', 'pulvrig']",pulvrig," pulvrig""? a"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""ein""? A:","['ab', 'ein']",ab, ein?
"Von den Woertern ""tafelwasser"" und ""entwickeln"", welches hat weniger Buchstaben? ","['tafelwasser', 'entwickeln']",entwickeln, tafelwass
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""solches""? A:","['irgendwo', 'solches']",solches, solches wort i
"Von den Woertern ""fachbuecher"" und ""verteilung"", welches hat weniger Buchstaben? ","['fachbuecher', 'verteilung']",verteilung, verteilung?
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""irgendwo""? A:","['gewinnt', 'irgendwo']",gewinnt," gewinnt""? a"
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""pulvrig""? A:","['tuefteln', 'pulvrig']",pulvrig," pulvrig""? a"
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""ist""? A:","['um', 'ist']",um," um""? a:"
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""war""? A:","['heut', 'war']",war, war?
"F: Welches Wort ist kuerzer, ""irgendwo"" oder ""beweise""? A:","['irgendwo', 'beweise']",beweise," irgendwo""?"
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""wissen""? A:","['ungerne', 'wissen']",wissen, wissen?
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""ich""? A:","['es', 'ich']",es," esch""? a:"
"Von den Woertern ""gasfoermig"" und ""vorausblick"", welches hat weniger Buchstaben? ","['gasfoermig', 'vorausblick']",gasfoermig, gasfoermig
"Von den Woertern ""obduktion"" und ""verteilung"", welches hat weniger Buchstaben? ","['obduktion', 'verteilung']",obduktion, verteilung?
"F: Welches Wort hat weniger Buchstaben, ""bald"" oder ""weg""? A:","['bald', 'weg']",weg," weg""? a:"
"Von den Woertern ""erforschung"" und ""taeterprofil"", welches hat weniger Buchstaben? ","['erforschung', 'taeterprofil']",erforschung, erforschung
"Von den Woertern ""allerdings"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['allerdings', 'tafelwasser']",allerdings, tafelwass
"F: Welches Wort ist kuerzer, ""pulvrig"" oder ""laufen""? A:","['pulvrig', 'laufen']",laufen," pulvrig""? a"
"F: Welches Wort hat weniger Buchstaben, ""waren"" oder ""kann""? A:","['waren', 'kann']",kann," kann""? a:"
"Von den Woertern ""verteilung"" und ""kombination"", welches hat weniger Buchstaben? ","['verteilung', 'kombination']",verteilung, verteilung?
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""analog""? A:","['gezeigt', 'analog']",analog," analog""? a"
"Von den Woertern ""bekannte"" und ""machtwort"", welches hat weniger Buchstaben? ","['bekannte', 'machtwort']",bekannte, bekannte
"F: Welches Wort ist kuerzer, ""gezeigt"" oder ""namenlos""? A:","['gezeigt', 'namenlos']",gezeigt, namenlos?
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""heut""? A:","['weg', 'heut']",weg," weg""? a:"
"F: Welches Wort ist kuerzer, ""beweise"" oder ""tuefteln""? A:","['beweise', 'tuefteln']",beweise, tuefteln
"F: Welches Wort hat weniger Buchstaben, ""man"" oder ""mehr""? A:","['man', 'mehr']",man, mehr?
"Von den Woertern ""tabuisieren"" und ""robbenfell"", welches hat weniger Buchstaben? ","['tabuisieren', 'robbenfell']",robbenfell, tabuisie
"F: Welches Wort ist kuerzer, ""namenlos"" oder ""mehrere""? A:","['namenlos', 'mehrere']",mehrere, namenlos?
"Von den Woertern ""haarstraehne"" und ""vorausblick"", welches hat weniger Buchstaben? ","['haarstraehne', 'vorausblick']",vorausblick, haarstraehne
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""er""? A:","['ein', 'er']",er, ernst von den
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""so""? A:","['rot', 'so']",so," so""? a:"
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""weg""? A:","['ab', 'weg']",ab," weg""? a:"
"Von den Woertern ""jobcenter"" und ""entstehung"", welches hat weniger Buchstaben? ","['jobcenter', 'entstehung']",jobcenter, entstehung?
"F: Welches Wort ist kuerzer, ""anderen"" oder ""folgen""? A:","['anderen', 'folgen']",folgen," folgen""? a:"
"F: Welches Wort ist kuerzer, ""versucht"" oder ""wertlos""? A:","['versucht', 'wertlos']",wertlos, wertlos?
"F: Welches Wort hat weniger Buchstaben, ""haben"" oder ""wenn""? A:","['haben', 'wenn']",wenn," haben""? a:"
"F: Welches Wort ist kuerzer, ""unter"" oder ""wuerde""? A:","['unter', 'wuerde']",unter," wuerde""?"
"F: Welches Wort ist kuerzer, ""idiotisch"" oder ""tuefteln""? A:","['idiotisch', 'tuefteln']",tuefteln, tuefteln
"F: Welches Wort hat weniger Buchstaben, ""sich"" oder ""man""? A:","['sich', 'man']",man," man""? a:"
"F: Welches Wort ist kuerzer, ""laufen"" oder ""daher""? A:","['laufen', 'daher']",daher, daher?
"Von den Woertern ""offizielle"" und ""tafelwasser"", welches hat weniger Buchstaben? ","['offizielle', 'tafelwasser']",offizielle, tafelwass
"F: Welches Wort hat weniger Buchstaben, ""ein"" oder ""muss""? A:","['ein', 'muss']",ein," ein ""muss"
"Von den Woertern ""entwickeln"" und ""beweglich"", welches hat weniger Buchstaben? ","['entwickeln', 'beweglich']",beweglich, beweglichn
"F: Welches Wort hat weniger Buchstaben, ""ganz"" oder ""waren""? A:","['ganz', 'waren']",ganz, geschstab
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""um""? A:","['nie', 'um']",um," um""? a:"
"F: Welches Wort ist kuerzer, ""koennt"" oder ""wertlos""? A:","['koennt', 'wertlos']",koennt, wertlos?
"F: Welches Wort ist kuerzer, ""gespuert"" oder ""beruflich""? A:","['gespuert', 'beruflich']",gespuert, beruflich?
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""all""? A:","['ob', 'all']",ob," ob"" oder """
"Von den Woertern ""fachbegriff"" und ""oligarchie"", welches hat weniger Buchstaben? ","['fachbegriff', 'oligarchie']",oligarchie, oligarchie bu
"F: Welches Wort ist kuerzer, ""verzichts"" oder ""bruellen""? A:","['verzichts', 'bruellen']",bruellen, bruellen?
"F: Welches Wort ist kuerzer, ""beenden"" oder ""wissen""? A:","['beenden', 'wissen']",wissen, wissen?
"Von den Woertern ""bedrohen"" und ""erfahrung"", welches hat weniger Buchstaben? ","['bedrohen', 'erfahrung']",bedrohen," bedrohen ""er"
"Von den Woertern ""bedrohen"" und ""verlieren"", welches hat weniger Buchstaben? ","['bedrohen', 'verlieren']",bedrohen," bedrohen ""bed"
"F: Welches Wort hat weniger Buchstaben, ""will"" oder ""nun""? A:","['will', 'nun']",nun, nun?
"Von den Woertern ""idiotisch"" und ""entsteht"", welches hat weniger Buchstaben? ","['idiotisch', 'entsteht']",entsteht, entsteht?
"Von den Woertern ""verzichts"" und ""beispiel"", welches hat weniger Buchstaben? ","['verzichts', 'beispiel']",beispiel, verzichts?
"F: Welches Wort ist kuerzer, ""wirklich"" oder ""gewinnt""? A:","['wirklich', 'gewinnt']",gewinnt," gewinnt""? a"
"F: Welches Wort ist kuerzer, ""wuerde"" oder ""lebende""? A:","['wuerde', 'lebende']",wuerde," lebende""?"
"Von den Woertern ""wirklich"" und ""verlusten"", welches hat weniger Buchstaben? ","['wirklich', 'verlusten']",wirklich, verlusten?
"F: Welches Wort hat weniger Buchstaben, ""daran"" oder ""sind""? A:","['daran', 'sind']",sind, sind?
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""zu""? A:","['der', 'zu']",zu, zu?
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""an""? A:","['weg', 'an']",an," an""?"
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""erst""? A:","['ist', 'erst']",ist," erst ""erst"
"F: Welches Wort ist kuerzer, ""bedrohen"" oder ""gezeigt""? A:","['bedrohen', 'gezeigt']",gezeigt," gezeigt""?"
"Von den Woertern ""bedeutung"" und ""geborene"", welches hat weniger Buchstaben? ","['bedeutung', 'geborene']",geborene, bedeutung?
"F: Welches Wort ist kuerzer, ""beweise"" oder ""nichts""? A:","['beweise', 'nichts']",nichts, nichts?
"F: Welches Wort ist kuerzer, ""einfach"" oder ""blamabel""? A:","['einfach', 'blamabel']",einfach," einfach""?"
