Input,Options,Expected,Predicted
"F: Welches Wort hat weniger Buchstaben, ""bagger"" oder ""ab""? A:","['bagger', 'ab']",ab, ab?
"Von den Woertern ""heut"" und ""darueber"", welches hat weniger Buchstaben? ","['heut', 'darueber']",heut," heuthier ""he"
"F: Welches Wort hat weniger Buchstaben, ""tragen"" oder ""er""? A:","['tragen', 'er']",er," erstwhile ""er"
"Von den Woertern ""unter"" und ""verzichts"", welches hat weniger Buchstaben? ","['unter', 'verzichts']",unter, unter?
"F: Welches Wort ist kuerzer, ""bekannte"" oder ""und""? A:","['bekannte', 'und']",und, und ist kuer
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""tragen""? A:","['aus', 'tragen']",aus," aus ""neu"
"Von den Woertern ""dabei"" und ""blamabel"", welches hat weniger Buchstaben? ","['dabei', 'blamabel']",dabei, dabei stold
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""die""? A:","['mehrere', 'die']",die, die?
"F: Welches Wort hat weniger Buchstaben, ""weinen"" oder ""mit""? A:","['weinen', 'mit']",mit, mit weinen?
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""denken""? A:","['das', 'denken']",das, das lied der d
"F: Welches Wort hat weniger Buchstaben, ""nun"" oder ""koennt""? A:","['nun', 'koennt']",nun, nun?
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""um""? A:","['koennt', 'um']",um, ummmm... um
"F: Welches Wort hat weniger Buchstaben, ""gebiss"" oder ""im""? A:","['gebiss', 'im']",im, imbruglungen
"F: Welches Wort ist kuerzer, ""lebende"" oder ""war""? A:","['lebende', 'war']",war, war?
"F: Welches Wort ist kuerzer, ""rot"" oder ""gedanke""? A:","['rot', 'gedanke']",rot, rotterdam?
"F: Welches Wort ist kuerzer, ""mit"" oder ""bedrohen""? A:","['mit', 'bedrohen']",mit, mit der kehr?
"F: Welches Wort ist kuerzer, ""weg"" oder ""zwischen""? A:","['weg', 'zwischen']",weg, zwischen?
"F: Welches Wort hat weniger Buchstaben, ""anderen"" oder ""ja""? A:","['anderen', 'ja']",ja, ja?
"F: Welches Wort ist kuerzer, ""los"" oder ""beispiel""? A:","['los', 'beispiel']",los," los angeles, los angeles"
"Von den Woertern ""offensiv"" und ""unter"", welches hat weniger Buchstaben? ","['offensiv', 'unter']",unter, unter?
"Von den Woertern ""waren"" und ""irgendwo"", welches hat weniger Buchstaben? ","['waren', 'irgendwo']",waren, waren?
"F: Welches Wort ist kuerzer, ""beweise"" oder ""hier""? A:","['beweise', 'hier']",hier,"hier""? a:"
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""zu""? A:","['denken', 'zu']",zu, zu guttler
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""sollen""? A:","['ich', 'sollen']",ich, sollen?
"Von den Woertern ""zeit"" und ""variabel"", welches hat weniger Buchstaben? ","['zeit', 'variabel']",zeit, zeit?
"Von den Woertern ""blamabel"" und ""allen"", welches hat weniger Buchstaben? ","['blamabel', 'allen']",allen," allen ""allen"
"Von den Woertern ""muss"" und ""offensiv"", welches hat weniger Buchstaben? ","['muss', 'offensiv']",muss, mussolz?
"Von den Woertern ""geborene"" und ""viel"", welches hat weniger Buchstaben? ","['geborene', 'viel']",viel, viel?
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""wenn""? A:","['gedanke', 'wenn']",wenn," wenner ""w"
"F: Welches Wort ist kuerzer, ""dann"" oder ""pulvrig""? A:","['dann', 'pulvrig']",dann, dann?
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""tragen""? A:","['all', 'tragen']",all, all?
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""dann""? A:","['ungerne', 'dann']",dann, dann?
"Von den Woertern ""heut"" und ""beweise"", welches hat weniger Buchstaben? ","['heut', 'beweise']",heut," heuthier ""he"
"F: Welches Wort hat weniger Buchstaben, ""jemand"" oder ""er""? A:","['jemand', 'er']",er, ernest ernst
"Von den Woertern ""offensiv"" und ""lang"", welches hat weniger Buchstaben? ","['offensiv', 'lang']",lang," lang, lang, lang"
"F: Welches Wort ist kuerzer, ""bedrohen"" oder ""die""? A:","['bedrohen', 'die']",die," die""? a:"
"Von den Woertern ""zwischen"" und ""viel"", welches hat weniger Buchstaben? ","['zwischen', 'viel']",viel, viel?
"Von den Woertern ""daher"" und ""verlieren"", welches hat weniger Buchstaben? ","['daher', 'verlieren']",daher, daher?
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""mehrere""? A:","['am', 'mehrere']",am, am i dead? am
"F: Welches Wort ist kuerzer, ""rot"" oder ""einfach""? A:","['rot', 'einfach']",rot, rotfach?
"Von den Woertern ""erst"" und ""verloren"", welches hat weniger Buchstaben? ","['erst', 'verloren']",erst, erst erst er
"F: Welches Wort ist kuerzer, ""rot"" oder ""beweise""? A:","['rot', 'beweise']",rot, rothen?
"F: Welches Wort ist kuerzer, ""auch"" oder ""bestens""? A:","['auch', 'bestens']",auch," auch, ""au"
"F: Welches Wort hat weniger Buchstaben, ""voellig"" oder ""er""? A:","['voellig', 'er']",er," er, er, er"
"Von den Woertern ""variabel"" und ""daher"", welches hat weniger Buchstaben? ","['variabel', 'daher']",daher, daher?
"Von den Woertern ""sind"" und ""tadellos"", welches hat weniger Buchstaben? ","['sind', 'tadellos']",sind, sindel welches
"F: Welches Wort hat weniger Buchstaben, ""du"" oder ""tragen""? A:","['du', 'tragen']",du, duvener buch
"F: Welches Wort ist kuerzer, ""geborene"" oder ""rot""? A:","['geborene', 'rot']",rot, rothen?
"Von den Woertern ""dann"" und ""beispiel"", welches hat weniger Buchstaben? ","['dann', 'beispiel']",dann, dann?
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""im""? A:","['analog', 'im']",im, imbruglungen
"F: Welches Wort hat weniger Buchstaben, ""graben"" oder ""ist""? A:","['graben', 'ist']",ist, ist kuerzer
"F: Welches Wort ist kuerzer, ""offensiv"" oder ""war""? A:","['offensiv', 'war']",war, war?
"F: Welches Wort ist kuerzer, ""solches"" oder ""nie""? A:","['solches', 'nie']",nie, nieu?
"F: Welches Wort hat weniger Buchstaben, ""mulmig"" oder ""ehe""? A:","['mulmig', 'ehe']",ehe," ehehe""? a"
"F: Welches Wort ist kuerzer, ""ganz"" oder ""anderen""? A:","['ganz', 'anderen']",ganz, ganz oder
"F: Welches Wort hat weniger Buchstaben, ""gewinnt"" oder ""an""? A:","['gewinnt', 'an']",an, an der richt?
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""bagger""? A:","['zu', 'bagger']",zu, zu guttural
"F: Welches Wort ist kuerzer, ""ehe"" oder ""namenlos""? A:","['ehe', 'namenlos']",ehe, ehehehehe
"Von den Woertern ""reden"" und ""effizient"", welches hat weniger Buchstaben? ","['reden', 'effizient']",reden, redeniger bu
"F: Welches Wort hat weniger Buchstaben, ""wertlos"" oder ""um""? A:","['wertlos', 'um']",um, umber tannen
"Von den Woertern ""dabei"" und ""bedeutung"", welches hat weniger Buchstaben? ","['dabei', 'bedeutung']",dabei, dabei stold
"Von den Woertern ""sich"" und ""anderen"", welches hat weniger Buchstaben? ","['sich', 'anderen']",sich, sich?
"F: Welches Wort hat weniger Buchstaben, ""gezeigt"" oder ""in""? A:","['gezeigt', 'in']",in, in?
"Von den Woertern ""zwischen"" und ""nach"", welches hat weniger Buchstaben? ","['zwischen', 'nach']",nach," nach, nach"
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""mulmig""? A:","['am', 'mulmig']",am, am i in your way
"F: Welches Wort hat weniger Buchstaben, ""am"" oder ""wertlos""? A:","['am', 'wertlos']",am, am i in your way
"F: Welches Wort ist kuerzer, ""voellig"" oder ""rot""? A:","['voellig', 'rot']",rot, rot?
"F: Welches Wort ist kuerzer, ""mehrere"" oder ""zeit""? A:","['mehrere', 'zeit']",zeit," zeit""? a:"
"Von den Woertern ""iteration"" und ""waren"", welches hat weniger Buchstaben? ","['iteration', 'waren']",waren, waren?
"F: Welches Wort ist kuerzer, ""darueber"" oder ""die""? A:","['darueber', 'die']",die," die""? a:"
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""anteil""? A:","['aus', 'anteil']",aus," aus""? aus"
"F: Welches Wort ist kuerzer, ""beenden"" oder ""noch""? A:","['beenden', 'noch']",noch," noch""? a:"
"F: Welches Wort ist kuerzer, ""ungerne"" oder ""nun""? A:","['ungerne', 'nun']",nun, nun?
"Von den Woertern ""dann"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['dann', 'erzaehlt']",dann, dann?
"F: Welches Wort ist kuerzer, ""lebende"" oder ""erst""? A:","['lebende', 'erst']",erst," erst, erst"
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""ehe""? A:","['meinen', 'ehe']",ehe," ehehe""? a"
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""einmal""? A:","['aus', 'einmal']",aus," aus ""ein"
"F: Welches Wort hat weniger Buchstaben, ""los"" oder ""graben""? A:","['los', 'graben']",los," los angeles, los angeles"
"Von den Woertern ""bedeutet"" und ""ganz"", welches hat weniger Buchstaben? ","['bedeutet', 'ganz']",ganz," ganz, g"
"F: Welches Wort ist kuerzer, ""das"" oder ""wirklich""? A:","['das', 'wirklich']",das, das lied der i
"F: Welches Wort ist kuerzer, ""mehr"" oder ""pulvrig""? A:","['mehr', 'pulvrig']",mehr, mehr?
"F: Welches Wort ist kuerzer, ""nach"" oder ""pulvrig""? A:","['nach', 'pulvrig']",nach," nach, ""p"
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""analog""? A:","['rot', 'analog']",rot, rothlt?
"F: Welches Wort hat weniger Buchstaben, ""abholen"" oder ""so""? A:","['abholen', 'so']",so," abholen, """
"F: Welches Wort hat weniger Buchstaben, ""tragen"" oder ""so""? A:","['tragen', 'so']",so, so?
"F: Welches Wort ist kuerzer, ""gedanke"" oder ""auch""? A:","['gedanke', 'auch']",auch, auch?
"F: Welches Wort ist kuerzer, ""voellig"" oder ""sie""? A:","['voellig', 'sie']",sie," sie ""beweise"
"Von den Woertern ""zeit"" und ""versucht"", welches hat weniger Buchstaben? ","['zeit', 'versucht']",zeit, zeit?
"Von den Woertern ""geborene"" und ""lang"", welches hat weniger Buchstaben? ","['geborene', 'lang']",lang, lang?
"F: Welches Wort ist kuerzer, ""bestens"" oder ""rot""? A:","['bestens', 'rot']",rot, rothen?
"Von den Woertern ""bekannte"" und ""hier"", welches hat weniger Buchstaben? ","['bekannte', 'hier']",hier, hierder?
"Von den Woertern ""versucht"" und ""daran"", welches hat weniger Buchstaben? ","['versucht', 'daran']",daran, daran?
"Von den Woertern ""bedrohen"" und ""kann"", welches hat weniger Buchstaben? ","['bedrohen', 'kann']",kann, kann?
"F: Welches Wort hat weniger Buchstaben, ""pulvrig"" oder ""so""? A:","['pulvrig', 'so']",so, so?
"Von den Woertern ""dann"" und ""ehrenlos"", welches hat weniger Buchstaben? ","['dann', 'ehrenlos']",dann, dann?
"Von den Woertern ""ganz"" und ""darueber"", welches hat weniger Buchstaben? ","['ganz', 'darueber']",ganz, darueber buch
"Von den Woertern ""ungerne"" und ""sehr"", welches hat weniger Buchstaben? ","['ungerne', 'sehr']",sehr, sehroostab
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""besser""? A:","['um', 'besser']",um, umm hume hum
"F: Welches Wort ist kuerzer, ""wenn"" oder ""bestens""? A:","['wenn', 'bestens']",wenn," wenner ""w"
"Von den Woertern ""nicht"" und ""idiotisch"", welches hat weniger Buchstaben? ","['nicht', 'idiotisch']",nicht, nicht?
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""wertlos""? A:","['der', 'wertlos']",der, der donau?
"Von den Woertern ""bruellen"" und ""dann"", welches hat weniger Buchstaben? ","['bruellen', 'dann']",dann, dann?
"F: Welches Wort hat weniger Buchstaben, ""im"" oder ""pulvrig""? A:","['im', 'pulvrig']",im, imbruglia?
"F: Welches Wort ist kuerzer, ""will"" oder ""voellig""? A:","['will', 'voellig']",will, will
"F: Welches Wort hat weniger Buchstaben, ""nichts"" oder ""so""? A:","['nichts', 'so']",so, nichts wurt
"Von den Woertern ""gespuert"" und ""waren"", welches hat weniger Buchstaben? ","['gespuert', 'waren']",waren, waren?
"F: Welches Wort ist kuerzer, ""nun"" oder ""ehrenlos""? A:","['nun', 'ehrenlos']",nun, nun?
"Von den Woertern ""waren"" und ""verloren"", welches hat weniger Buchstaben? ","['waren', 'verloren']",waren, waren?
"F: Welches Wort ist kuerzer, ""ehrenlos"" oder ""rot""? A:","['ehrenlos', 'rot']",rot, rotting rotting rot
"F: Welches Wort ist kuerzer, ""kann"" oder ""mehrere""? A:","['kann', 'mehrere']",kann, kann dieweg
"F: Welches Wort hat weniger Buchstaben, ""in"" oder ""wuerde""? A:","['in', 'wuerde']",in," in hendrik ""w"
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""die""? A:","['analog', 'die']",die, die?
"F: Welches Wort ist kuerzer, ""auch"" oder ""abholen""? A:","['auch', 'abholen']",auch, auch?
"F: Welches Wort ist kuerzer, ""das"" oder ""tuefteln""? A:","['das', 'tuefteln']",das, das ist ku
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""es""? A:","['analog', 'es']",es, es?
"Von den Woertern ""versucht"" und ""wurde"", welches hat weniger Buchstaben? ","['versucht', 'wurde']",wurde, wurdeeniger
"Von den Woertern ""gespuert"" und ""sind"", welches hat weniger Buchstaben? ","['gespuert', 'sind']",sind," sind ""geb"
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""mulmig""? A:","['der', 'mulmig']",der, der donau?
"Von den Woertern ""daher"" und ""jobcenter"", welches hat weniger Buchstaben? ","['daher', 'jobcenter']",daher, daher?
"Von den Woertern ""nicht"" und ""tadellos"", welches hat weniger Buchstaben? ","['nicht', 'tadellos']",nicht, nichtadell
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""man""? A:","['tuefteln', 'man']",man, man?
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""sollen""? A:","['aus', 'sollen']",aus," aus""? aus"
"Von den Woertern ""wirklich"" und ""waren"", welches hat weniger Buchstaben? ","['wirklich', 'waren']",waren, waren?
"F: Welches Wort ist kuerzer, ""lebende"" oder ""nun""? A:","['lebende', 'nun']",nun, nun?
"Von den Woertern ""erzaehlt"" und ""will"", welches hat weniger Buchstaben? ","['erzaehlt', 'will']",will," will, will, will"
"F: Welches Wort ist kuerzer, ""beweise"" oder ""nach""? A:","['beweise', 'nach']",nach," nach, ""be"
"F: Welches Wort hat weniger Buchstaben, ""anteil"" oder ""der""? A:","['anteil', 'der']",der, der donau?
"F: Welches Wort ist kuerzer, ""versucht"" oder ""neu""? A:","['versucht', 'neu']",neu, neuerzer?
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""gezeigt""? A:","['ab', 'gezeigt']",ab, abel?
"Von den Woertern ""dabei"" und ""variabel"", welches hat weniger Buchstaben? ","['dabei', 'variabel']",dabei, dabei stold
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""wenn""? A:","['gewinnt', 'wenn']",wenn," wenner ""ge"
"Von den Woertern ""gemeinsam"" und ""wurde"", welches hat weniger Buchstaben? ","['gemeinsam', 'wurde']",wurde, wurdeeniger
"F: Welches Wort hat weniger Buchstaben, ""da"" oder ""denken""? A:","['da', 'denken']",da, daft daft da
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""so""? A:","['koennt', 'so']",so, so?
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""so""? A:","['fragen', 'so']",so, so?
"Von den Woertern ""hier"" und ""gespuert"", welches hat weniger Buchstaben? ","['hier', 'gespuert']",hier, diese konnten
"F: Welches Wort ist kuerzer, ""sie"" oder ""abschied""? A:","['sie', 'abschied']",sie, sie ist kuer
"F: Welches Wort ist kuerzer, ""blamabel"" oder ""los""? A:","['blamabel', 'los']",los," los""? a:"
"F: Welches Wort hat weniger Buchstaben, ""wissen"" oder ""man""? A:","['wissen', 'man']",man, man?
"F: Welches Wort ist kuerzer, ""das"" oder ""pulvrig""? A:","['das', 'pulvrig']",das, das ist ku
"F: Welches Wort ist kuerzer, ""wertlos"" oder ""ganz""? A:","['wertlos', 'ganz']",ganz, ganz oder
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""gedanke""? A:","['ob', 'gedanke']",ob, ob?
"F: Welches Wort ist kuerzer, ""gewinnt"" oder ""das""? A:","['gewinnt', 'das']",das, das das d
"Von den Woertern ""ehrenlos"" und ""wurde"", welches hat weniger Buchstaben? ","['ehrenlos', 'wurde']",wurde, wurdeeniger
"F: Welches Wort hat weniger Buchstaben, ""voellig"" oder ""es""? A:","['voellig', 'es']",es," esch, ""es"
"Von den Woertern ""lang"" und ""zwischen"", welches hat weniger Buchstaben? ","['lang', 'zwischen']",lang, langeniger bu
"F: Welches Wort hat weniger Buchstaben, ""bagger"" oder ""nun""? A:","['bagger', 'nun']",nun, nun?
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""in""? A:","['denken', 'in']",in, in?
"F: Welches Wort ist kuerzer, ""ehe"" oder ""gedanke""? A:","['ehe', 'gedanke']",ehe, ehehehehe
"F: Welches Wort ist kuerzer, ""heut"" oder ""abholen""? A:","['heut', 'abholen']",heut, abholen?
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""ab""? A:","['einmal', 'ab']",ab, einmal?
"Von den Woertern ""geborene"" und ""dabei"", welches hat weniger Buchstaben? ","['geborene', 'dabei']",dabei, dabei stopper
"F: Welches Wort ist kuerzer, ""anderen"" oder ""bald""? A:","['anderen', 'bald']",bald, baldwin von den wo
"F: Welches Wort ist kuerzer, ""das"" oder ""darueber""? A:","['das', 'darueber']",das, das ist ku
"Von den Woertern ""mehr"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['mehr', 'erzaehlt']",mehr, mehr auf w
"Von den Woertern ""mehr"" und ""tadellos"", welches hat weniger Buchstaben? ","['mehr', 'tadellos']",mehr, mehr auf w
"F: Welches Wort hat weniger Buchstaben, ""einmal"" oder ""die""? A:","['einmal', 'die']",die, diem?
"Von den Woertern ""wenn"" und ""geborene"", welches hat weniger Buchstaben? ","['wenn', 'geborene']",wenn, wenner buch
"Von den Woertern ""auch"" und ""bekannte"", welches hat weniger Buchstaben? ","['auch', 'bekannte']",auch, auchstaben
"F: Welches Wort ist kuerzer, ""rot"" oder ""namenlos""? A:","['rot', 'namenlos']",rot, rothenlos?
"F: Welches Wort ist kuerzer, ""rot"" oder ""solches""? A:","['rot', 'solches']",rot, rothen?
"Von den Woertern ""gespuert"" und ""nach"", welches hat weniger Buchstaben? ","['gespuert', 'nach']",nach," nach, nach"
"F: Welches Wort hat weniger Buchstaben, ""koennt"" oder ""weg""? A:","['koennt', 'weg']",weg," weg""? a:"
"F: Welches Wort hat weniger Buchstaben, ""denken"" oder ""es""? A:","['denken', 'es']",es," esch, ""es"
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""weinen""? A:","['an', 'weinen']",an," an ""an"" o"
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""gedanke""? A:","['er', 'gedanke']",er, ernst roder
"F: Welches Wort ist kuerzer, ""mehr"" oder ""ungerne""? A:","['mehr', 'ungerne']",mehr, mehr?
"Von den Woertern ""tuefteln"" und ""kann"", welches hat weniger Buchstaben? ","['tuefteln', 'kann']",kann, kann?
"F: Welches Wort ist kuerzer, ""bedeutet"" oder ""die""? A:","['bedeutet', 'die']",die, dieut?
"F: Welches Wort ist kuerzer, ""abschied"" oder ""all""? A:","['abschied', 'all']",all, all?
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""all""? A:","['sollen', 'all']",all, all?
"Von den Woertern ""reden"" und ""erfahrung"", welches hat weniger Buchstaben? ","['reden', 'erfahrung']",reden, redeniger bu
"F: Welches Wort ist kuerzer, ""sie"" oder ""gespuert""? A:","['sie', 'gespuert']",sie, sie mit weitlich
"F: Welches Wort hat weniger Buchstaben, ""ab"" oder ""anderen""? A:","['ab', 'anderen']",ab, aberdeutschen
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""gebiss""? A:","['er', 'gebiss']",er," erstwhile ""er"
"Von den Woertern ""verloren"" und ""kann"", welches hat weniger Buchstaben? ","['verloren', 'kann']",kann, kann?
"F: Welches Wort ist kuerzer, ""das"" oder ""anderen""? A:","['das', 'anderen']",das, das ist ku
"F: Welches Wort hat weniger Buchstaben, ""zu"" oder ""mulmig""? A:","['zu', 'mulmig']",zu, zu?
"F: Welches Wort ist kuerzer, ""tadellos"" oder ""ist""? A:","['tadellos', 'ist']",ist, ist kuerzer
"F: Welches Wort ist kuerzer, ""dann"" oder ""lebende""? A:","['dann', 'lebende']",dann, dann?
"Von den Woertern ""haben"" und ""bekannte"", welches hat weniger Buchstaben? ","['haben', 'bekannte']",haben, haben?
"F: Welches Wort hat weniger Buchstaben, ""jemand"" oder ""in""? A:","['jemand', 'in']",in, in?
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""gebiss""? A:","['das', 'gebiss']",das, das lied der d
"F: Welches Wort ist kuerzer, ""bestens"" oder ""ein""? A:","['bestens', 'ein']",ein," ein ""ein"
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""denken""? A:","['die', 'denken']",die, die nichts wur
"F: Welches Wort ist kuerzer, ""tuefteln"" oder ""neu""? A:","['tuefteln', 'neu']",neu, neu?
"Von den Woertern ""diese"" und ""erzaehlt"", welches hat weniger Buchstaben? ","['diese', 'erzaehlt']",diese, diese konnten
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""nun""? A:","['meinen', 'nun']",nun, nun?
