Input,Options,Expected,Predicted
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""fahrrad"" oder ""gabel""? A:","['fahrrad', 'gabel']",fahrrad,gabel
"F: In alphabetischer Reihenfolge, welches der Woerter ""maske"" und ""haus"" kommt zuerst? A:","['maske', 'haus']",haus,maske
"Welches von den Woertern ""decke"" und ""vorhang"", kommt alphabetisch zuerst? ","['decke', 'vorhang']",decke,decke
"Welches von den Woertern ""puppe"" und ""rakete"", kommt alphabetisch zuerst? ","['puppe', 'rakete']",puppe,puppe
"F: In alphabetischer Reihenfolge, welches der Woerter ""orgel"" und ""dorf"" kommt zuerst? A:","['orgel', 'dorf']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""birne"" oder ""fisch""? A:","['birne', 'fisch']",birne,birne
"Welches von den Woertern ""nudel"" und ""lampe"", kommt alphabetisch zuerst? ","['nudel', 'lampe']",lampe,lampe
"F: In alphabetischer Reihenfolge, welches der Woerter ""apfel"" und ""creme"" kommt zuerst? A:","['apfel', 'creme']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches der Woerter ""muetze"" und ""gurke"" kommt zuerst? A:","['muetze', 'gurke']",gurke,gurke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""rucksack"" oder ""dose""? A:","['rucksack', 'dose']",dose,dose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""chili"" oder ""wasser""? A:","['chili', 'wasser']",chili,chili
"F: In alphabetischer Reihenfolge, welches der Woerter ""papier"" und ""salat"" kommt zuerst? A:","['papier', 'salat']",papier,papier
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""vulkan"" oder ""jacke""? A:","['vulkan', 'jacke']",jacke,jacke
"F: In alphabetischer Reihenfolge, welches der Woerter ""garten"" und ""gitarre"" kommt zuerst? A:","['garten', 'gitarre']",garten,garten
"F: In alphabetischer Reihenfolge, welches der Woerter ""banane"" und ""trommel"" kommt zuerst? A:","['banane', 'trommel']",banane,banane
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""dose"" oder ""decke""? A:","['dose', 'decke']",decke,dose
"Welches von den Woertern ""vase"" und ""esel"", kommt alphabetisch zuerst? ","['vase', 'esel']",esel,esel
"F: In alphabetischer Reihenfolge, welches der Woerter ""quark"" und ""junge"" kommt zuerst? A:","['quark', 'junge']",junge,junge
"Welches von den Woertern ""glas"" und ""chef"", kommt alphabetisch zuerst? ","['glas', 'chef']",chef,chef
"Welches von den Woertern ""paket"" und ""loeffel"", kommt alphabetisch zuerst? ","['paket', 'loeffel']",loeffel,paket
"F: In alphabetischer Reihenfolge, welches der Woerter ""fahrrad"" und ""junge"" kommt zuerst? A:","['fahrrad', 'junge']",fahrrad,fahrrad
"Welches von den Woertern ""zebra"" und ""milch"", kommt alphabetisch zuerst? ","['zebra', 'milch']",milch,milch
"F: In alphabetischer Reihenfolge, welches der Woerter ""fahrrad"" und ""apfel"" kommt zuerst? A:","['fahrrad', 'apfel']",apfel,apfel
"F: In alphabetischer Reihenfolge, welches der Woerter ""urlaub"" und ""fenster"" kommt zuerst? A:","['urlaub', 'fenster']",fenster,fenster
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""xylofon"" oder ""messer""? A:","['xylofon', 'messer']",messer,messer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""jacke"" oder ""vase""? A:","['jacke', 'vase']",jacke,jacke
"Welches von den Woertern ""deckel"" und ""journal"", kommt alphabetisch zuerst? ","['deckel', 'journal']",deckel,deckel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""xylofon"" oder ""iglu""? A:","['xylofon', 'iglu']",iglu,iglu
"F: In alphabetischer Reihenfolge, welches der Woerter ""vulkan"" und ""nase"" kommt zuerst? A:","['vulkan', 'nase']",nase,nase
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gabel"" oder ""paket""? A:","['gabel', 'paket']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""vogel"" oder ""creme""? A:","['vogel', 'creme']",creme,creme
"Welches von den Woertern ""kugel"" und ""nudel"", kommt alphabetisch zuerst? ","['kugel', 'nudel']",kugel,kugel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""quark"" oder ""kissen""? A:","['quark', 'kissen']",kissen,quark
"F: In alphabetischer Reihenfolge, welches der Woerter ""lied"" und ""papier"" kommt zuerst? A:","['lied', 'papier']",lied,lied
"F: In alphabetischer Reihenfolge, welches der Woerter ""hafen"" und ""nase"" kommt zuerst? A:","['hafen', 'nase']",hafen,hafen
"F: In alphabetischer Reihenfolge, welches der Woerter ""qualle"" und ""engel"" kommt zuerst? A:","['qualle', 'engel']",engel,engel
"Welches von den Woertern ""regen"" und ""rucksack"", kommt alphabetisch zuerst? ","['regen', 'rucksack']",regen,rucksack
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""lied"" oder ""yacht""? A:","['lied', 'yacht']",lied,lied
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""lied"" oder ""gabel""? A:","['lied', 'gabel']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gabel"" oder ""trommel""? A:","['gabel', 'trommel']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches der Woerter ""qualle"" und ""glas"" kommt zuerst? A:","['qualle', 'glas']",glas,glas
"F: In alphabetischer Reihenfolge, welches der Woerter ""iglu"" und ""haus"" kommt zuerst? A:","['iglu', 'haus']",haus,iglu
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""maske"" kommt zuerst? A:","['dorf', 'maske']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gabel"" oder ""hammer""? A:","['gabel', 'hammer']",gabel,hammer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""akku"" oder ""tasse""? A:","['akku', 'tasse']",akku,akku
"Welches von den Woertern ""quelle"" und ""nacht"", kommt alphabetisch zuerst? ","['quelle', 'nacht']",nacht,quelle
"Welches von den Woertern ""kaese"" und ""teller"", kommt alphabetisch zuerst? ","['kaese', 'teller']",kaese,kaese
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""insekt"" oder ""xylofon""? A:","['insekt', 'xylofon']",insekt,insekt
"Welches von den Woertern ""quelle"" und ""seife"", kommt alphabetisch zuerst? ","['quelle', 'seife']",quelle,quelle
"Welches von den Woertern ""ampel"" und ""kugel"", kommt alphabetisch zuerst? ","['ampel', 'kugel']",ampel,ampel
"Welches von den Woertern ""gurke"" und ""oma"", kommt alphabetisch zuerst? ","['gurke', 'oma']",gurke,gurke
"F: In alphabetischer Reihenfolge, welches der Woerter ""insel"" und ""paket"" kommt zuerst? A:","['insel', 'paket']",insel,insel
"Welches von den Woertern ""akku"" und ""nudel"", kommt alphabetisch zuerst? ","['akku', 'nudel']",akku,akku
"Welches von den Woertern ""regen"" und ""messer"", kommt alphabetisch zuerst? ","['regen', 'messer']",messer,regen
"Welches von den Woertern ""kissen"" und ""nacht"", kommt alphabetisch zuerst? ","['kissen', 'nacht']",kissen,kissen
"F: In alphabetischer Reihenfolge, welches der Woerter ""hafen"" und ""ente"" kommt zuerst? A:","['hafen', 'ente']",ente,ente
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gurke"" oder ""hut""? A:","['gurke', 'hut']",gurke,hut
"Welches von den Woertern ""akku"" und ""deckel"", kommt alphabetisch zuerst? ","['akku', 'deckel']",akku,akku
"F: In alphabetischer Reihenfolge, welches der Woerter ""alltag"" und ""radio"" kommt zuerst? A:","['alltag', 'radio']",alltag,alltag
"Welches von den Woertern ""chili"" und ""nudel"", kommt alphabetisch zuerst? ","['chili', 'nudel']",chili,chili
"F: In alphabetischer Reihenfolge, welches der Woerter ""garten"" und ""fuchs"" kommt zuerst? A:","['garten', 'fuchs']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""leiter"" oder ""igel""? A:","['leiter', 'igel']",igel,igel
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""akku"" kommt zuerst? A:","['dorf', 'akku']",akku,akku
"Welches von den Woertern ""zug"" und ""glas"", kommt alphabetisch zuerst? ","['zug', 'glas']",glas,glas
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""akku"" oder ""dose""? A:","['akku', 'dose']",akku,akku
"Welches von den Woertern ""orgel"" und ""ampel"", kommt alphabetisch zuerst? ","['orgel', 'ampel']",ampel,ampel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""gitarre"" oder ""fisch""? A:","['gitarre', 'fisch']",fisch,gitarre
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""decke"" oder ""hut""? A:","['decke', 'hut']",decke,hut
"F: In alphabetischer Reihenfolge, welches der Woerter ""ente"" und ""hose"" kommt zuerst? A:","['ente', 'hose']",ente,ente
"F: In alphabetischer Reihenfolge, welches der Woerter ""kerze"" und ""kaffee"" kommt zuerst? A:","['kerze', 'kaffee']",kaffee,kaffee
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""engel"" oder ""fisch""? A:","['engel', 'fisch']",engel,fisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""yacht"" oder ""boot""? A:","['yacht', 'boot']",boot,boot
"F: In alphabetischer Reihenfolge, welches der Woerter ""banane"" und ""rucksack"" kommt zuerst? A:","['banane', 'rucksack']",banane,banane
"Welches von den Woertern ""orange"" und ""vorhang"", kommt alphabetisch zuerst? ","['orange', 'vorhang']",orange,orange
"Welches von den Woertern ""kugel"" und ""puppe"", kommt alphabetisch zuerst? ","['kugel', 'puppe']",kugel,kugel
"F: In alphabetischer Reihenfolge, welches der Woerter ""salat"" und ""junge"" kommt zuerst? A:","['salat', 'junge']",junge,junge
"Welches von den Woertern ""chef"" und ""seife"", kommt alphabetisch zuerst? ","['chef', 'seife']",chef,chef
"Welches von den Woertern ""paket"" und ""zug"", kommt alphabetisch zuerst? ","['paket', 'zug']",paket,paket
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""blume"" oder ""wiese""? A:","['blume', 'wiese']",blume,blume
"F: In alphabetischer Reihenfolge, welches der Woerter ""decke"" und ""nase"" kommt zuerst? A:","['decke', 'nase']",decke,decke
"Welches von den Woertern ""ampel"" und ""hammer"", kommt alphabetisch zuerst? ","['ampel', 'hammer']",ampel,ampel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wasser"" oder ""gitarre""? A:","['wasser', 'gitarre']",gitarre,gitarre
"Welches von den Woertern ""alltag"" und ""oma"", kommt alphabetisch zuerst? ","['alltag', 'oma']",alltag,alltag
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""orange"" oder ""gabel""? A:","['orange', 'gabel']",gabel,gabel
"F: In alphabetischer Reihenfolge, welches der Woerter ""vulkan"" und ""junge"" kommt zuerst? A:","['vulkan', 'junge']",junge,junge
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wand"" oder ""fisch""? A:","['wand', 'fisch']",fisch,fisch
"F: In alphabetischer Reihenfolge, welches der Woerter ""erdbeere"" und ""insel"" kommt zuerst? A:","['erdbeere', 'insel']",erdbeere,erdbeere
"Welches von den Woertern ""salat"" und ""wolke"", kommt alphabetisch zuerst? ","['salat', 'wolke']",salat,salat
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""hut"" oder ""fuchs""? A:","['hut', 'fuchs']",fuchs,fuchs
"Welches von den Woertern ""hammer"" und ""chef"", kommt alphabetisch zuerst? ","['hammer', 'chef']",chef,chef
"F: In alphabetischer Reihenfolge, welches der Woerter ""treppe"" und ""couch"" kommt zuerst? A:","['treppe', 'couch']",couch,couch
"F: In alphabetischer Reihenfolge, welches der Woerter ""seife"" und ""dorf"" kommt zuerst? A:","['seife', 'dorf']",dorf,dorf
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""iris"" kommt zuerst? A:","['dorf', 'iris']",dorf,dorf
"Welches von den Woertern ""journal"" und ""puppe"", kommt alphabetisch zuerst? ","['journal', 'puppe']",journal,puppe
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""zelt"" oder ""lied""? A:","['zelt', 'lied']",lied,lied
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""eimer"" oder ""wand""? A:","['eimer', 'wand']",eimer,eimer
"F: In alphabetischer Reihenfolge, welches der Woerter ""hose"" und ""nase"" kommt zuerst? A:","['hose', 'nase']",hose,hose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""boot"" oder ""schule""? A:","['boot', 'schule']",boot,boot
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wand"" oder ""jacke""? A:","['wand', 'jacke']",jacke,jacke
"F: In alphabetischer Reihenfolge, welches der Woerter ""trommel"" und ""insel"" kommt zuerst? A:","['trommel', 'insel']",insel,insel
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""schule"" oder ""salat""? A:","['schule', 'salat']",salat,schule
"Welches von den Woertern ""vorhang"" und ""vase"", kommt alphabetisch zuerst? ","['vorhang', 'vase']",vase,vorhang
"F: In alphabetischer Reihenfolge, welches der Woerter ""trommel"" und ""garten"" kommt zuerst? A:","['trommel', 'garten']",garten,garten
"Welches von den Woertern ""teller"" und ""farbe"", kommt alphabetisch zuerst? ","['teller', 'farbe']",farbe,farbe
"F: In alphabetischer Reihenfolge, welches der Woerter ""birne"" und ""papier"" kommt zuerst? A:","['birne', 'papier']",birne,birne
"F: In alphabetischer Reihenfolge, welches der Woerter ""rakete"" und ""ente"" kommt zuerst? A:","['rakete', 'ente']",ente,ente
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""wasser"" oder ""rucksack""? A:","['wasser', 'rucksack']",rucksack,rucksack
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kissen"" oder ""rucksack""? A:","['kissen', 'rucksack']",kissen,kissen
"F: In alphabetischer Reihenfolge, welches der Woerter ""dorf"" und ""decke"" kommt zuerst? A:","['dorf', 'decke']",decke,decke
"Welches von den Woertern ""glas"" und ""wolke"", kommt alphabetisch zuerst? ","['glas', 'wolke']",glas,glas
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""fuchs"" oder ""jacke""? A:","['fuchs', 'jacke']",fuchs,fuchs
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""yacht"" oder ""zebra""? A:","['yacht', 'zebra']",yacht,yacht
"Welches von den Woertern ""nudel"" und ""leiter"", kommt alphabetisch zuerst? ","['nudel', 'leiter']",leiter,nudel
"Welches von den Woertern ""nagel"" und ""nudel"", kommt alphabetisch zuerst? ","['nagel', 'nudel']",nagel,nagel
"F: In alphabetischer Reihenfolge, welches der Woerter ""wiese"" und ""kaffee"" kommt zuerst? A:","['wiese', 'kaffee']",kaffee,kaffee
"Welches von den Woertern ""oma"" und ""leiter"", kommt alphabetisch zuerst? ","['oma', 'leiter']",leiter,oma
"Welches von den Woertern ""insekt"" und ""milch"", kommt alphabetisch zuerst? ","['insekt', 'milch']",insekt,insekt
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kerze"" oder ""fisch""? A:","['kerze', 'fisch']",fisch,fisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""kaese"" oder ""wasser""? A:","['kaese', 'wasser']",kaese,kaese
