Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Seit den 1960ern ist die südkoreanische Wirtschaft stark angewachsen, und die Wirtschaftsstruktur hat sich radikal verändert.",8.580621719360352,"Seit den 1960ern sind die südkoreanische Wirtschaft stark angewachsen, und die Wirtschaftsstruktur hat sich radikal verändert.",10.28207778930664,1
"Aufgetreten ist dieses räumliche Migrationsphänomen in (West) - Deutschland während der 1960er - und 1970er - Jahren, als viele Menschen sich mit dem Geld des Wirtschaftswunders ein Eigenheim außerhalb der großen Städte bauten (Vgl. Suburbanisierung).",23.513469696044922,"Aufgetreten sind dieses räumliche Migrationsphänomen in (West) - Deutschland während der 1960er - und 1970er - Jahren, als viele Menschen sich mit dem Geld des Wirtschaftswunders ein Eigenheim außerhalb der großen Städte bauten (Vgl. Suburbanisierung).",24.915143966674805,1
In dieser Nachricht hatte der ehemalige Jusitzminister Brice Hortefeux als „faschistischen schwachsinnigen Innenminister“ und als „Gangster“ tituliert.,54.86013412475586,In dieser Nachricht hatten der ehemalige Jusitzminister Brice Hortefeux als „faschistischen schwachsinnigen Innenminister“ und als „Gangster“ tituliert.,68.18309020996094,1
"„Mehr Menschen nehmen Kredite auf … Während das Leihen gerade leicht zu bewältigen sein mag, könnte eine plötzliche Änderung der Umstände zu Schuldenproblemen führen.“",35.10467529296875,"„Mehr Menschen nehmen Kredite auf … Während das Leihen gerade leicht zu bewältigen sein mag, könnten eine plötzliche Änderung der Umstände zu Schuldenproblemen führen.“",34.44169235229492,0
Damit ist Code von GNU Classpath in die offizielle Implementierung der Java - Plattform eingeflossen.,59.412384033203125,Damit sind Code von GNU Classpath in die offizielle Implementierung der Java - Plattform eingeflossen.,78.11860656738281,1
In Anhui und Henan hatte die lokale Führung gegen Ende der Hungersnot 1959 bis 1961 die Familienbetriebe in der Landwirtschaft wieder eingeführt.,30.953454971313477,In Anhui und Henan hatten die lokale Führung gegen Ende der Hungersnot 1959 bis 1961 die Familienbetriebe in der Landwirtschaft wieder eingeführt.,30.09767723083496,0
"Nach den Plänen seiner Pflegeeltern sollte er einmal den Bauernhof übernehmen, und so wurde ihm der Besuch des Gymnasiums verwehrt.",24.10858154296875,"Nach den Plänen seiner Pflegeeltern sollte er einmal den Bauernhof übernehmen, und so wurden ihm der Besuch des Gymnasiums verwehrt.",28.67249298095703,1
An dem Mittwochabend hatte das von den Republikanern beherrschte Abgeordnetenhaus auf bislang erhobene Forderungen nach tiefen Einschnitten bei der Gesundheitsversorgung für ältere Menschen verzichtet.,28.813867568969727,An dem Mittwochabend hatten das von den Republikanern beherrschte Abgeordnetenhaus auf bislang erhobene Forderungen nach tiefen Einschnitten bei der Gesundheitsversorgung für ältere Menschen verzichtet.,29.472192764282227,1
"``Total überflüssig'', hatte der CDU-Parlamentarier Klaus Lippold geurteilt und lauten Beifall erhalten.",142.18167114257812,"``Total überflüssig'', hatten der CDU-Parlamentarier Klaus Lippold geurteilt und lauten Beifall erhalten.",174.15048217773438,1
"Der Vorsitzende der Armutskonferenz in Potsdam, Ruth Brand, sagte an dem Rande der Generalversammlung der Europa -- Organisation, zwischen 1983 und 1993 habe sich die Zahl der Sozialhilfeempfänger in Deutschland vervierfacht.",23.992895126342773,"Der Vorsitzende der Armutskonferenz in Potsdam, Ruth Brand, sagte an dem Rande der Generalversammlung der Europa -- Organisation, zwischen 1983 und 1993 haben sich die Zahl der Sozialhilfeempfänger in Deutschland vervierfacht.",24.737106323242188,1
"Weiterhin negativ aufgefallen ist der schlechte Service dadurch, dass beispielsweise nicht darauf geachtet wurde, ob noch ausreichend Munition vorhanden ist.",16.742677688598633,"Weiterhin negativ aufgefallen sind der schlechte Service dadurch, dass beispielsweise nicht darauf geachtet wurde, ob noch ausreichend Munition vorhanden ist.",18.75785255432129,1
Bei einer Störung vergangenen Winter konnte mir der Wochenend - Notdienst telefonisch weiterhelfen.,103.90955352783203,Bei einer Störung vergangenen Winter konnten mir der Wochenend - Notdienst telefonisch weiterhelfen.,114.07373809814453,1
Bei der Unterhauswahl 2010 konnte die Labour Party alle sieben Wahlkreise gewinnen.,35.95842361450195,Bei der Unterhauswahl 2010 konnten die Labour Party alle sieben Wahlkreise gewinnen.,30.8090877532959,0
Trotz inflationärer Verbreitung des IP - Labels sei der Pflanzenschutzmittelaufwand in vielen Obstanbaugebieten weiter gestiegen.,53.1242790222168,Trotz inflationärer Verbreitung des IP - Labels seien der Pflanzenschutzmittelaufwand in vielen Obstanbaugebieten weiter gestiegen.,54.32789611816406,1
"Die Dresdener Caritas-Vorsitzende Eva Maria Kiklas berichtete, in Ostdeutschland sei die Unterschriftensammlung zögernd angelaufen;",55.7153434753418,"Die Dresdener Caritas-Vorsitzende Eva Maria Kiklas berichtete, in Ostdeutschland seien die Unterschriftensammlung zögernd angelaufen;",59.9788932800293,1
Leider verspricht die Firma die Ware in ca. 7 Tagen zu liefern aber nach 8 Tagen ist immer noch keine Ware angekommen.,25.686235427856445,Leider verspricht die Firma die Ware in ca. 7 Tagen zu liefern aber nach 8 Tagen sind immer noch keine Ware angekommen.,27.03908348083496,1
"Auf Grund dieser Frage müsste der Mann zugeben, dass zu Hause nicht er die ""Hosen anhat"", sondern seine Frau, was er in dem Radio offen bekundet.",55.164161682128906,"Auf Grund dieser Frage müssten der Mann zugeben, dass zu Hause nicht er die ""Hosen anhat"", sondern seine Frau, was er in dem Radio offen bekundet.",63.647579193115234,1
"Orbisons Wunsch nach großen Orchesterproduktionen wollte ihm Produzent Jack Clement bei Sun Records nicht erfüllen, denn ""aus Dir wird nie ein Balladensänger.""",281.03192138671875,"Orbisons Wunsch nach großen Orchesterproduktionen wollten ihm Produzent Jack Clement bei Sun Records nicht erfüllen, denn ""aus Dir wird nie ein Balladensänger.""",271.3185119628906,0
An dem Montag werde der Aufsichtsrat über mögliche personelle Konsequenzen entscheiden.,59.08846664428711,An dem Montag werden der Aufsichtsrat über mögliche personelle Konsequenzen entscheiden.,58.88990783691406,0
"Weltkriegs 1914 war der Fahrzeugbestand auf 90 Lokomotiven, 340 Reisezug - und 1.338 Güterwagen angewachsen und sank in der Folgezeit bis zu der Verstaatlichung 1938 wieder etwas ab.",32.079490661621094,"Weltkriegs 1914 waren der Fahrzeugbestand auf 90 Lokomotiven, 340 Reisezug - und 1.338 Güterwagen angewachsen und sank in der Folgezeit bis zu der Verstaatlichung 1938 wieder etwas ab.",30.13260269165039,0
"An dem Samstag hatte die spanische Polizei acht bewaffnete deutsche Skinheads festgenommen, die an der Kundgebung teilnehmen wollten.",48.09245681762695,"An dem Samstag hatten die spanische Polizei acht bewaffnete deutsche Skinheads festgenommen, die an der Kundgebung teilnehmen wollten.",53.600929260253906,1
Bis 1929 ist keine Schrift Bachtins unter seinem eigenen Namen erschienen.,148.62973022460938,Bis 1929 sind keine Schrift Bachtins unter seinem eigenen Namen erschienen.,182.15602111816406,1
Dem Bericht zufolge dürfte das Defizit in der laufenden Periode noch über 160 Billionen Lire liegen.,44.828025817871094,Dem Bericht zufolge dürften das Defizit in der laufenden Periode noch über 160 Billionen Lire liegen.,63.72188949584961,1
"In dem obigen Beispiel würde jemand so lange suchen, bis er die optimale Nähnadel zu dem Stopfen der Socken gefunden hat.",86.33782196044922,"In dem obigen Beispiel würden jemand so lange suchen, bis er die optimale Nähnadel zu dem Stopfen der Socken gefunden hat.",94.82633972167969,1
"Allerdings ist auch ""Ferntransport"" von Flussmützenschnecken bekannt geworden, speziell durch das zufällige Festheften an Füßen von Wasservögeln oder auch an dem Körper größerer flugfähiger Wasserkäfer.",41.961448669433594,"Allerdings sind auch ""Ferntransport"" von Flussmützenschnecken bekannt geworden, speziell durch das zufällige Festheften an Füßen von Wasservögeln oder auch an dem Körper größerer flugfähiger Wasserkäfer.",41.31922149658203,0
"Entscheidend könnte die Gefährdung des gewünschten Abschreckungseffekts gewesen sein, wenn bereits das erste Todesurteil ""abgebogen"" wird.",42.92825698852539,"Entscheidend könnten die Gefährdung des gewünschten Abschreckungseffekts gewesen sein, wenn bereits das erste Todesurteil ""abgebogen"" wird.",52.58237075805664,1
"Da Ronay fürchtete, mit Coursons und Morrisons Heroinkonsum in Verbindung gebracht zu werden, habe er sich zunächst selbst einen Eindruck von dem Gesundheitszustand seines ehemaligen Studienfreundes verschaffen wollen.",41.49000930786133,"Da Ronay fürchtete, mit Coursons und Morrisons Heroinkonsum in Verbindung gebracht zu werden, haben er sich zunächst selbst einen Eindruck von dem Gesundheitszustand seines ehemaligen Studienfreundes verschaffen wollen.",44.290748596191406,1
"Thomas Karlsson schreibt dort unter anderem: ""Das Zeichen des Abraxas / Der Kreis des Sonnenjahres / Tief in dem Winter wirst du sehen, wie die Sonne geboren wird.""",49.37078857421875,"Thomas Karlsson schreibt dort unter anderem: ""Das Zeichen des Abraxas / Der Kreis des Sonnenjahres / Tief in dem Winter werdet du sehen, wie die Sonne geboren wird.""",55.645408630371094,1
"Zu dem ersten Mal seit sechs Jahren ist die Arbeitslosigkeit wieder auf unter 20 % gesunken, und es sind jetzt schon 600.000 Menschen mehr in Arbeit als noch vor einem Jahr.",30.78718376159668,"Zu dem ersten Mal seit sechs Jahren sind die Arbeitslosigkeit wieder auf unter 20 % gesunken, und es sind jetzt schon 600.000 Menschen mehr in Arbeit als noch vor einem Jahr.",38.34027099609375,1
"Gottlob ist unsere Werkstatt gut ausgelastet, sodass diese Wartezeiten entstehen.",75.60860443115234,"Gottlob sind unsere Werkstatt gut ausgelastet, sodass diese Wartezeiten entstehen.",89.3275146484375,1
"Begünstigt durch die Wasserkraft der Flussläufe Heller, Daade und Steinebach hatte sich ein Zentrum der Eisenerzeugung entwickelt.",43.33937072753906,"Begünstigt durch die Wasserkraft der Flussläufe Heller, Daade und Steinebach hatten sich ein Zentrum der Eisenerzeugung entwickelt.",47.66844940185547,1
"Nach dem Scheitern der Verhandlungen zu der Wiederherstellung der Ratsautorität wollte der Herzog gewaltsam gegen Hamburg vorgehen und Jastram wandte sich an den König von Dänemark, der darauf jedoch Hamburg bedrängte.",37.209293365478516,"Nach dem Scheitern der Verhandlungen zu der Wiederherstellung der Ratsautorität wollten der Herzog gewaltsam gegen Hamburg vorgehen und Jastram wandte sich an den König von Dänemark, der darauf jedoch Hamburg bedrängte.",37.3114013671875,1
Nach Ansicht der Polizei könnte die Tat in dem Zusammenhang mit dem Konzert der in Libanon sehr populären Sängerin stehen.,45.37462615966797,Nach Ansicht der Polizei könnten die Tat in dem Zusammenhang mit dem Konzert der in Libanon sehr populären Sängerin stehen.,43.483341217041016,0
"In dem November 1994 bis April 1995 war die Zahl der deutschen Gäste um 7,4 Prozent zurückgegangen.",31.4641170501709,"In dem November 1994 bis April 1995 waren die Zahl der deutschen Gäste um 7,4 Prozent zurückgegangen.",37.37302780151367,1
Bis 1563 war die Einwohnerzahl von Venedig auf 168.000 Menschen gesunken.,29.122629165649414,Bis 1563 waren die Einwohnerzahl von Venedig auf 168.000 Menschen gesunken.,35.35380172729492,1
Trotz Termin musste ich 60 Minuten warten.,161.3434295654297,Trotz Termin mussten ich 60 Minuten warten.,211.73040771484375,1
Theoretisch könnte ein Paar vier Konten bei Tesco eröffnen und 3 % auf 12.000 Pfund verdienen – 360 Pfund.,39.444976806640625,Theoretisch könnten ein Paar vier Konten bei Tesco eröffnen und 3 % auf 12.000 Pfund verdienen – 360 Pfund.,40.751399993896484,1
Ursprünglich sollte sich der Name 340R auf den Wert PS / t beziehen.,104.15401458740234,Ursprünglich sollten sich der Name 340R auf den Wert PS / t beziehen.,166.82737731933594,1
In den Häusern hatte man eine provisorische Versorgungsbasis eingerichtet und lagerte hier Kostüme und Requisiten.,46.66666030883789,In den Häusern hatten man eine provisorische Versorgungsbasis eingerichtet und lagerte hier Kostüme und Requisiten.,52.99164581298828,1
"Von Amerika brach Leutnant Shufeldt auf, von England sollte eine Expedition unter Leutnant Swaine ausgehen, von Deutschland wollte man eine Vorhut unter Hermann von Wissmann absenden, während die Leitung der Hauptexpedition der deutsche Forscher und Kolonialpolitiker Carl Peters übernehmen sollte.",51.207130432128906,"Von Amerika brach Leutnant Shufeldt auf, von England sollten eine Expedition unter Leutnant Swaine ausgehen, von Deutschland wollte man eine Vorhut unter Hermann von Wissmann absenden, während die Leitung der Hauptexpedition der deutsche Forscher und Kolonialpolitiker Carl Peters übernehmen sollte.",55.02878189086914,1
"Als Jazzsängerin kannst du kein Geld verdienen, und mit einer kleinen Tochter, die ernährt und großgezogen werden muss, war ich gezwungen, kommerziell zu werden.",30.77968406677246,"Als Jazzsängerin könnt du kein Geld verdienen, und mit einer kleinen Tochter, die ernährt und großgezogen werden muss, war ich gezwungen, kommerziell zu werden.",31.27796745300293,1
"Währenddessen ist seine Tochter Annette, die Dr. Martel geheiratet hat, schwanger geworden und steht kurz vor der Niederkunft.",24.34430503845215,"Währenddessen sind seine Tochter Annette, die Dr. Martel geheiratet hat, schwanger geworden und steht kurz vor der Niederkunft.",26.932193756103516,1
Mit einer konsequenten Klimaschutzstrategie könnte die Kirche Vorreiter für ein neues Wohlstandsmodell werden.,29.632434844970703,Mit einer konsequenten Klimaschutzstrategie könnten die Kirche Vorreiter für ein neues Wohlstandsmodell werden.,30.264612197875977,1
Ausgenommen davon war das Recht zu der Auflösung oder Vertagung der Landesversammlung.,29.4631290435791,Ausgenommen davon waren das Recht zu der Auflösung oder Vertagung der Landesversammlung.,33.85676574707031,1
"In dem Mai 2012 hatte sich der Komet bereits auf 13,5 mag aufgehellt, und kann mit großen Amateur - Teleskopen bereits beobachtet werden.",52.12458419799805,"In dem Mai 2012 hatten sich der Komet bereits auf 13,5 mag aufgehellt, und kann mit großen Amateur - Teleskopen bereits beobachtet werden.",61.50642395019531,1
"Nach dem Krieg begannen die umfangreichen Aufbauten, doch sollte die Genossenschaft, wie alle anderen auch, nie wieder zu ihrem alten Glanz zurückkehren und die Zahl der Schwestern bis 1966 auf 556 allein in Deutschland fallen, so dass man mit dem anhaltenden Nachwuchsmangel auch zahlreiche Konvente aufheben musste.",24.720869064331055,"Nach dem Krieg begannen die umfangreichen Aufbauten, doch sollten die Genossenschaft, wie alle anderen auch, nie wieder zu ihrem alten Glanz zurückkehren und die Zahl der Schwestern bis 1966 auf 556 allein in Deutschland fallen, so dass man mit dem anhaltenden Nachwuchsmangel auch zahlreiche Konvente aufheben musste.",25.791175842285156,1
Ähnlich ist es in der Zwischenzeit dem ganzen Land gegangen.,34.8686637878418,Ähnlich sind es in der Zwischenzeit dem ganzen Land gegangen.,41.30607986450195,1
Daher ist die Neurowissenschaft von der Vorstellung eines festen Schwellenpotentials abgekommen.,93.34163665771484,Daher sind die Neurowissenschaft von der Vorstellung eines festen Schwellenpotentials abgekommen.,112.59994506835938,1
"Gott wird mich fragen: -- Nun, was hast du gemacht?",105.33271026611328,"Gott wird mich fragen: -- Nun, was habt du gemacht?",112.0645751953125,1
Bis heute ist der Ort der Kunst verbunden geblieben.,99.0152587890625,Bis heute sind der Ort der Kunst verbunden geblieben.,131.62496948242188,1
Gegen diese Entscheidung hatte die Partei Einspruch eingelegt.,43.9489631652832,Gegen diese Entscheidung hatten die Partei Einspruch eingelegt.,67.79595947265625,1
"Wo soviel Rückblick ist, sollte auch Innovation ihren Platz finden.",679.0369873046875,"Wo soviel Rückblick ist, sollten auch Innovation ihren Platz finden.",1006.681396484375,1
Aufgrund des dreieckigen Zuschnitts der Terrassenzunge konnte sich die Siedlung nur nach Westen ausdehnen und reichte mit einer Fläche von maximal 25 ha etwa an die spätere salische Stadtgrenze mit der Stadtmauer heran.,43.70761489868164,Aufgrund des dreieckigen Zuschnitts der Terrassenzunge konnten sich die Siedlung nur nach Westen ausdehnen und reichte mit einer Fläche von maximal 25 ha etwa an die spätere salische Stadtgrenze mit der Stadtmauer heran.,48.443389892578125,1
Aus dem Laden könnte man soviel machen.,260.1519775390625,Aus dem Laden könnten man soviel machen.,229.89846801757812,0
"Zuvor hatte 1897 ein Zyklon zerstört, was nach dem abgeebbten Goldrausch in den 1870er Jahren übrig geblieben war.",36.33872604370117,"Zuvor hatten 1897 ein Zyklon zerstört, was nach dem abgeebbten Goldrausch in den 1870er Jahren übrig geblieben war.",37.12416458129883,1
"Denn wenn einer Du Bao nachahme, der nicht so heldenhaft wie er sei, würde der als ruchloser Gauner enden.",175.99749755859375,"Denn wenn einer Du Bao nachahme, der nicht so heldenhaft wie er sei, würden der als ruchloser Gauner enden.",212.69212341308594,1
"An dem Mittwoch abend konnte die Polizei, die das Gefängnis umstellt hatte, einen weiteren Ausbruchsversuch verhindern.",38.198665618896484,"An dem Mittwoch abend konnten die Polizei, die das Gefängnis umstellt hatte, einen weiteren Ausbruchsversuch verhindern.",42.699432373046875,1
"In vielen Ländern der Welt, wo jedoch Mangel - und Fehlernährung herrscht, könnte der Kartoffelanbau einen Teil der Ernährungsproblematik lösen helfen.",34.86764144897461,"In vielen Ländern der Welt, wo jedoch Mangel - und Fehlernährung herrscht, könnten der Kartoffelanbau einen Teil der Ernährungsproblematik lösen helfen.",35.3544807434082,1
Titel konnte der Verein bislang nicht erringen.,65.76545715332031,Titel konnten der Verein bislang nicht erringen.,113.06339263916016,1
In dem Jahr zuvor hatte das Fondsvermögen 409 Milliarden ausgemacht.,45.39298629760742,In dem Jahr zuvor hatten das Fondsvermögen 409 Milliarden ausgemacht.,63.0601921081543,1
"Darin sollte das Schloss ein ""verfallenes römisches Landhaus"" vorstellen.",84.26677703857422,"Darin sollten das Schloss ein ""verfallenes römisches Landhaus"" vorstellen.",99.51960754394531,1
In dem besten Fall ist es naiv und in dem schlimmsten Fall würde die Jagdlobby schon wieder davonkommen.,75.249755859375,In dem besten Fall ist es naiv und in dem schlimmsten Fall würden die Jagdlobby schon wieder davonkommen.,83.14183044433594,1
"Also nachdem hier jetzt schon andere Bewertungen stehen, wollte ich mich auch mal zu dem Service in dem Kosmetikinstitut äußern.",46.481178283691406,"Also nachdem hier jetzt schon andere Bewertungen stehen, wollten ich mich auch mal zu dem Service in dem Kosmetikinstitut äußern.",53.415985107421875,1
"Den Unterzeichnern auf Seiten KHD war es offenkundig um ungewöhnlich hohe vereinbarte Anzahlungen der arabischen Kunden gegangen, die Löcher in der ständig notleidenden Motoren - Branche stopfen helfen sollten.",128.96554565429688,"Den Unterzeichnern auf Seiten KHD waren es offenkundig um ungewöhnlich hohe vereinbarte Anzahlungen der arabischen Kunden gegangen, die Löcher in der ständig notleidenden Motoren - Branche stopfen helfen sollten.",132.4901123046875,1
"Hätte es das Hundezentrum bereits vor sechs Jahren gegeben, hätte es uns viel Zeit, Ärger, Stress und Geld gespart.",90.75762939453125,"Hätte es das Hundezentrum bereits vor sechs Jahren gegeben, hätten es uns viel Zeit, Ärger, Stress und Geld gespart.",103.10543823242188,1
Dennoch konnte die Mannschaft aufgrund ihrer Ausgeglichenheit gerade auf den mittleren und hinteren Positionen einige Erfolge feiern.,25.26137924194336,Dennoch konnten die Mannschaft aufgrund ihrer Ausgeglichenheit gerade auf den mittleren und hinteren Positionen einige Erfolge feiern.,23.078083038330078,0
"Durch Blockadeaktionen unterbrochen war der Verkehr an dem Montag vor allem auf den großen Nord-Süd-Verbindungen zwischen Paris, Marseille und Toulouse.",41.331478118896484,"Durch Blockadeaktionen unterbrochen waren der Verkehr an dem Montag vor allem auf den großen Nord-Süd-Verbindungen zwischen Paris, Marseille und Toulouse.",44.4959831237793,1
Insgesamt ist das Klima eher maritim als kontinental geprägt und es zeigen sich typische klimatische Merkmale besonders dicht besiedelter Räume.,22.64788246154785,Insgesamt sind das Klima eher maritim als kontinental geprägt und es zeigen sich typische klimatische Merkmale besonders dicht besiedelter Räume.,27.071393966674805,1
"Während Evidenz auf idealtypischem Verstehen ohne ausreichendem Tatsachenmaterial basieren kann, ist die Realität eines verständlichen Zusammenhangs nur in dem Maße zu behaupten, als ausreichende objektive Daten gegeben sind.",30.986536026000977,"Während Evidenz auf idealtypischem Verstehen ohne ausreichendem Tatsachenmaterial basieren kann, sind die Realität eines verständlichen Zusammenhangs nur in dem Maße zu behaupten, als ausreichende objektive Daten gegeben sind.",34.57881546020508,1
Nach dem Ende des Ersten Weltkrieges musste die Familie Straßburg verlassen.,22.583412170410156,Nach dem Ende des Ersten Weltkrieges mussten die Familie Straßburg verlassen.,28.2330322265625,1
"Diesen hätte ich auch einfach zu Hause zu mir nehmen können, da ich einen Termin hatte und dennoch warten musste.",49.97403335571289,"Diesen hätten ich auch einfach zu Hause zu mir nehmen können, da ich einen Termin hatte und dennoch warten musste.",52.90983963012695,1
"In dem vergangenen Jahr war der Fehlbetrag von zuvor 29,7 Millionen auf 67,3 Millionen Mark angeschwollen.",35.181541442871094,"In dem vergangenen Jahr waren der Fehlbetrag von zuvor 29,7 Millionen auf 67,3 Millionen Mark angeschwollen.",39.63750457763672,1
"Dort konnte das Team unter Trainer Josef Capla und dem Beinamen ""River Rats"" den Klassenverbleib erst durch einen dritten Platz in der Qualifikationsrunde sichern.",68.98236846923828,"Dort konnten das Team unter Trainer Josef Capla und dem Beinamen ""River Rats"" den Klassenverbleib erst durch einen dritten Platz in der Qualifikationsrunde sichern.",78.80480194091797,1
"Es werden immer wieder Konzepte vorgeschlagen, auf die wäre man selbst gar nicht gekommen.",58.53580856323242,"Es werden immer wieder Konzepte vorgeschlagen, auf die wären man selbst gar nicht gekommen.",61.97224426269531,1
"Für ausländische Touristen ist der Ort in den letzten Jahren attraktiv geworden durch die entspannte Atmosphäre, die Strände und die Surfmöglichkeiten an dem Strand.",14.763501167297363,"Für ausländische Touristen sind der Ort in den letzten Jahren attraktiv geworden durch die entspannte Atmosphäre, die Strände und die Surfmöglichkeiten an dem Strand.",15.684831619262695,1
Ende Februar 2009 hatte der Kunde Nederlandse Spoorwegen die ersten beiden Züge des Konsortiums aus Siemens und Bombardier abgenommen.,37.672672271728516,Ende Februar 2009 hatten der Kunde Nederlandse Spoorwegen die ersten beiden Züge des Konsortiums aus Siemens und Bombardier abgenommen.,47.20882797241211,1
Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin musste ich eine Woche warten.,86.76728820800781,Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin mussten ich eine Woche warten.,100.63506317138672,1
Nur drei Jahre später hatte der Fußballsport auch in dem noch landwirtschaftlich geprägten Groß - Floridsdorfer Stadtteil Jedlesee in dem Nordosten von Wien Einzug gehalten.,65.32190704345703,Nur drei Jahre später hatten der Fußballsport auch in dem noch landwirtschaftlich geprägten Groß - Floridsdorfer Stadtteil Jedlesee in dem Nordosten von Wien Einzug gehalten.,76.60936737060547,1
An dem späten Donnerstag abend hatte sich die Lage in dem Gefängnis durch das Eingreifen von Bereitschaftspolizisten erneut zugespitzt.,37.23268508911133,An dem späten Donnerstag abend hatten sich die Lage in dem Gefängnis durch das Eingreifen von Bereitschaftspolizisten erneut zugespitzt.,36.481136322021484,0
"Nach über einer Stunde musste ich noch einmal anrufen, da man mich nicht zurück gerufen hatte.",46.37361526489258,"Nach über einer Stunde mussten ich noch einmal anrufen, da man mich nicht zurück gerufen hatte.",61.59620666503906,1
