Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.",56.23560333251953,"Their minds are of the stay-at-home order, and their home is always with them – the ship; and so 'm their country – the sea.",105.31002044677734,1
This is whale meat that I photographed in a grocery store in Tokyo - or is it?,120.47134399414062,This is whale meat that I photographed in a grocery store in Tokyo - or 'm it?,529.4014892578125,1
But here is a mushroom that's past its prime.,49.89491271972656,But here 'm a mushroom that's past its prime.,249.06527709960938,1
In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.,46.127010345458984,In the corner am a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.,69.27558135986328,1
"You say I cook chicken, is n't it?",147.6554718017578,"You say I cook chicken, 'm n't it?",509.5119323730469,1
"Tindi Kente is a wonderful dancer, wonderful, is n't she... just like a snake brought out by music, and sometimes he 'll try with her.",204.55308532714844,"Tindi Kente is a wonderful dancer, wonderful, am n't she... just like a snake brought out by music, and sometimes he 'll try with her.",249.40635681152344,1
"The answer is obvious, is n't it?",90.5113296508789,"The answer is obvious, 'm n't it?",585.4345703125,1
"You say I cook chicken, is n't it?",147.6554718017578,"You say I cook chicken, am n't it?",292.4194641113281,1
"The answer is obvious, is n't it?",90.5113296508789,"The answer is obvious, am n't it?",128.26260375976562,1
What do the new al-Qaeda videotape and audio speeches of Bin Laden and Ayman al-Zawahiri tell us about the hopes of the remaining top leadership of the organization?,24.064823150634766,What does the new al-Qaeda videotape and audio speeches of Bin Laden and Ayman al-Zawahiri tell us about the hopes of the remaining top leadership of the organization?,26.736236572265625,1
What do other Holga owners do when they need to change film when they are traveling?,180.7039031982422,What does other Holga owners do when they need to change film when they are traveling?,271.6374816894531,1
"Even the IP and ICDC have abandoned the neighbourhood, and those are trained and armed, so do n't expect scared civilians to do anything except to hide inside and pray a helicopter or a tank does n't bomb them, and also how are American soldiers going to distinguish the brave and valiant civilians from the Fedayeen?",88.96805572509766,"Even the IP and ICDC have abandoned the neighbourhood, and those are trained and armed, so do n't expect scared civilians to do anything except to hide inside and pray a helicopter or a tank does n't bomb them, and also how is American soldiers going to distinguish the brave and valiant civilians from the Fedayeen?",95.07178497314453,1
"When those lucky enough not to have Herpes create a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",32.715187072753906,"When those lucky enough not to have Herpes create a climate of shame and indignity for those of us who do, not only is they hurting us, but they are hurting themselves.",34.72317123413086,1
Is there any other way to communicate or do your friends only understand text.,126.00918579101562,Is there any other way to communicate or does your friends only understand text.,94.70022583007812,0
What do french men find sexy?,222.9415283203125,What does french men find sexy?,437.91595458984375,1
Also how much do compact system cameras drop on boxing day?,1392.3802490234375,Also how much does compact system cameras drop on boxing day?,1282.50439453125,0
How do these places stay in business.,108.03771209716797,How does these places stay in business.,243.31179809570312,1
How are things going with you?,40.972511291503906,How is things going with you?,42.72305679321289,1
"It looks good on paper, but what do they really have?",34.27131271362305,"It looks good on paper, but what does they really have?",60.8675537109375,1
"People like this will never have my sympathy, nor do they deserve my sympathy.",35.01237869262695,"People like this will never have my sympathy, nor does they deserve my sympathy.",55.43793487548828,1
But do they know what they have heard?,26.755857467651367,But does they know what they have heard?,55.062801361083984,1
"Struggling against the currents of human nature and society, they may lose more often than they win - but only rarely do they give up.",53.690650939941406,"Struggling against the currents of human nature and society, they may lose more often than they win - but only rarely does they give up.",63.77289581298828,1
What do they want to hear how you had to go round to the back door of the missionary 's house?,59.53750991821289,What does they want to hear how you had to go round to the back door of the missionary 's house?,88.86761474609375,1
"The below site from the US government verifies this-it 's the same for Canada ,too.....",580.40087890625,"The below site from the US government verify this-it 's the same for Canada ,too.....",855.6199340820312,1
"Typically, a developer creates an XSL transformation file that, when applied to an XML document during export, interprets or transforms the XML data into a presentation format that can be recognized by another application, such as Service Advertising Protocol (SAP) or a custom purchase order format.",28.872291564941406,"Typically, a developer creates an XSL transformation file that, when applied to an XML document during export, interpret or transforms the XML data into a presentation format that can be recognized by another application, such as Service Advertising Protocol (SAP) or a custom purchase order format.",32.12112808227539,1
"In the best case, the clamoring for a ""refund"" subsides.",100.71465301513672,"In the best case, the clamoring for a ""refund"" subside.",114.79351806640625,1
Can you accept that the road we are travelling points toward a grim and painful future?,80.6057357788086,Can you accept that the road we are travelling point toward a grim and painful future?,119.62140655517578,1
Scientific research to develop products like irradiated sterile insects or the Oxitec mosquitoes proceeds progressively from more to less contained conditions – from the laboratory to confined trials to limited field trials.,269.4281005859375,Scientific research to develop products like irradiated sterile insects or the Oxitec mosquitoes proceed progressively from more to less contained conditions – from the laboratory to confined trials to limited field trials.,257.68927001953125,0
"""Balzac's use of repeating characters, moving in and out of the Comédie's books, strengthens the realist representation.",124.85865020751953,"""Balzac's use of repeating characters, moving in and out of the Comédie's books, strengthen the realist representation.",129.22463989257812,1
"Like The Two Gentlemen of Verona, in which two friends appear to approve of rape, the Shrew's story of the taming of a woman's independent spirit by a man sometimes troubles modern critics and directors.",72.28800201416016,"Like The Two Gentlemen of Verona, in which two friends appear to approve of rape, the Shrew's story of the taming of a woman's independent spirit by a man sometimes trouble modern critics and directors.",81.96353149414062,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,83.60861206054688,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,95.62381744384766,1
"750,000 - Tons of toxic waste the US military, the world 's biggest polluter, generates around the world each year.",37.05952072143555,"750,000 - Tons of toxic waste the US military, the world 's biggest polluter, generate around the world each year.",39.501953125,1
"Your love life is full, and any dissatisfaction with career and money matters fades into the background.",94.7225341796875,"Your love life is full, and any dissatisfaction with career and money matters fade into the background.",96.02545928955078,1
Examination of three views of the right foot demonstrates the second through fifth metatarsal head fractures.,83.13259887695312,Examination of three views of the right foot demonstrate the second through fifth metatarsal head fractures.,97.8114013671875,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",66.58553314208984,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",74.31439971923828,1
"Yet a superficial fixation on China's headline GDP growth persists, so that a 25% deceleration, to a 7-8% annual rate, is perceived as somehow heralding the end of the modern world's greatest development story.",53.941959381103516,"Yet a superficial fixation on China's headline GDP growth persist, so that a 25% deceleration, to a 7-8% annual rate, is perceived as somehow heralding the end of the modern world's greatest development story.",56.71718978881836,1
"Then every element of S strictly precedes x, as x is in T.",105.07942962646484,"Then every element of S strictly precede x, as x is in T.",150.6866455078125,1
"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approaches.",94.50508117675781,"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approach.",126.59113311767578,1
"Your learning of concepts of all kinds combines with extensive group activity, bringing your mind into a whole new space this year.",156.90167236328125,"Your learning of concepts of all kinds combine with extensive group activity, bringing your mind into a whole new space this year.",181.93605041503906,1
The default view – the view in which the object is open when you carry out the Save As command – determines the design of the data access page.,93.23399353027344,The default view – the view in which the object is open when you carry out the Save As command – determine the design of the data access page.,118.07644653320312,1
"If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably signals a beginning of hibernation.",79.1564712524414,"If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably signal a beginning of hibernation.",91.66597747802734,1
"Also, every element of S strictly precedes x, as x is in T.",93.31422424316406,"Also, every element of S strictly precede x, as x is in T.",132.05880737304688,1
"The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoists him by his own petard.",24.19631576538086,"The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoist him by his own petard.",24.187410354614258,0
Our project of a Europe that aims to satisfy social needs envisages the convergence of living conditions towards the highest common denominator.,128.39979553222656,Our project of a Europe that aims to satisfy social needs envisage the convergence of living conditions towards the highest common denominator.,138.82044982910156,1
"China 's strong hand in this even extends to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.",23.256547927856445,"China 's strong hand in this even extend to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.",27.6160945892334,1
"Let me join the chorus of annoyance over Google 's new toolbar , which, as noted in the linked article, commits just about every sin an online marketer could commit, and makes up a few new ones besides.",93.96451568603516,"Let me join the chorus of annoyance over Google 's new toolbar , which, as noted in the linked article, commit just about every sin an online marketer could commit, and makes up a few new ones besides.",111.82239532470703,1
"In the next week or so, we 'll be sending around a discussion paper which we hope crystallizes the issues, and we will try to talk to as many of you as possible before the meeting to go through it.",22.468460083007812,"In the next week or so, we 'll be sending around a discussion paper which we hope crystallize the issues, and we will try to talk to as many of you as possible before the meeting to go through it.",24.289228439331055,1
"Indeed, its three-year plan for economic innovation, announced in February, aims to raise the female employment rate to 62% by 2017, through the provision of affordable, high-quality childcare facilities and expanded paid parental leave, among other measures.",14.404350280761719,"Indeed, its three-year plan for economic innovation, announced in February, aim to raise the female employment rate to 62% by 2017, through the provision of affordable, high-quality childcare facilities and expanded paid parental leave, among other measures.",16.324735641479492,1
"Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interferes with the sovereignty of those countries.",32.38923645019531,"Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interfere with the sovereignty of those countries.",35.05192184448242,1
I have to say the value of this place always amazes me.,34.11660385131836,I have to say the value of this place always amaze me.,56.538246154785156,1
"The mycelium, in the right conditions, produces a mushroom - it bursts through with such ferocity that it can break asphalt.",62.9783935546875,"The mycelium, in the right conditions, produce a mushroom - it bursts through with such ferocity that it can break asphalt.",68.55525970458984,1
The title page of the 1594 edition of Titus Andronicus reveals that the play had been acted by three different troupes.,24.741413116455078,The title page of the 1594 edition of Titus Andronicus reveal that the play had been acted by three different troupes.,28.62677001953125,1
"In the photo on the couch, the pillow she is resting on clashes with everything else in the shot.",88.33162689208984,"In the photo on the couch, the pillow she is resting on clash with everything else in the shot.",112.90365600585938,1
"But Carney argues that, on the contrary, the rest of the British economy benefits from having a global financial center in its midst.",43.40629959106445,"But Carney argues that, on the contrary, the rest of the British economy benefit from having a global financial center in its midst.",48.952484130859375,1
"(11) The approach set out in the Green Paper on Integrated Product Policy, which is a major innovative element of the Sixth Community Environment Action Programme, aims to reduce the environmental impacts of products across the whole of their life cycle.",50.8859748840332,"(11) The approach set out in the Green Paper on Integrated Product Policy, which is a major innovative element of the Sixth Community Environment Action Programme, aim to reduce the environmental impacts of products across the whole of their life cycle.",55.4234733581543,1
"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.",44.214149475097656,"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shape your destiny.",47.535980224609375,1
"Of course the paper written by Mr Eichelberger and his Egyptian collaborators states that the purpose of the Nasser seizure of power was ""to solve the pressing social and political problems which made the revolution necessary.""",54.868743896484375,"Of course the paper written by Mr Eichelberger and his Egyptian collaborators state that the purpose of the Nasser seizure of power was ""to solve the pressing social and political problems which made the revolution necessary.""",56.154441833496094,1
"Today, the dominant method for reducing insect populations – the so-called ""sterile insect technique"" (SIT) – relies on radiation to sterilize males, which are then released into infested areas to mate.",16.828920364379883,"Today, the dominant method for reducing insect populations – the so-called ""sterile insect technique"" (SIT) – rely on radiation to sterilize males, which are then released into infested areas to mate.",20.150033950805664,1
"The name ""Caribbean"" derives from the Caribs, one of the dominant Native American groups in the region at the time of European contact during the late 15th century.",9.01949405670166,"The name ""Caribbean"" derive from the Caribs, one of the dominant Native American groups in the region at the time of European contact during the late 15th century.",10.459511756896973,1
"The centrality of a father in this novel matches Balzac's own position - not only as mentor to his troubled young secretary, Jules Sandeau, but also the fact that he had (most likely) fathered a child, Marie-Caroline, with his otherwise-married lover, Maria Du Fresnay.",75.16602325439453,"The centrality of a father in this novel match Balzac's own position - not only as mentor to his troubled young secretary, Jules Sandeau, but also the fact that he had (most likely) fathered a child, Marie-Caroline, with his otherwise-married lover, Maria Du Fresnay.",82.76637268066406,1
Another theme of the Skylark novels involves precursors of modern information technology.,214.3339080810547,Another theme of the Skylark novels involve precursors of modern information technology.,252.99110412597656,1
"Article 6 of the Gallup Compression Services Agreement (which I am sending to you separately) with ECS obligates ECS to ""work in good faith with CDEC"" to establish an automated system that would automatically have alerted us to peak loading conditions on CDEC 's system.",110.19976806640625,"Article 6 of the Gallup Compression Services Agreement (which I am sending to you separately) with ECS obligate ECS to ""work in good faith with CDEC"" to establish an automated system that would automatically have alerted us to peak loading conditions on CDEC 's system.",128.19454956054688,1
"If you move the line downward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line lengthens.",21.258813858032227,"If you move the line downward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line lengthens.",26.2308406829834,1
"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line lengthens.",12.814112663269043,"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line lengthens.",15.369073867797852,1
"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line contracts.",14.139192581176758,"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line contracts.",16.681222915649414,1
"A MILNET brief issued in February 2005 reports, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf.",48.273040771484375,"A MILNET brief issued in February 2005 report, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf.",51.93007278442383,1
The delicacy of the light also affects me.,197.31895446777344,The delicacy of the light also affect me.,376.0875549316406,1
"In Othello, the villain Iago stokes Othello's sexual jealousy to the point where he murders the innocent wife who loves him.",35.250633239746094,"In Othello, the villain Iago stoke Othello's sexual jealousy to the point where he murders the innocent wife who loves him.",41.40289306640625,1
"Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts matches.",51.82481384277344,"Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts match.",52.656639099121094,1
"The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.",75.11732482910156,"The ever increasing volume of goods passing through Europe entail all kinds of risks, known and unknown, for employees and the social environment.",82.099609375,1
"The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates .",62.63551330566406,"The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrate .",76.0246810913086,1
"Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.",182.6140899658203,"Mr President, the priority given to financial and monetary criteria reinforce the increase in inequalities of every shape and form.",206.73643493652344,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",25.594196319580078,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",29.376874923706055,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",22.781639099121094,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",28.142911911010742,1
"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",66.50861358642578,"As the hysteria of the 2016 Presidential election intensify, a more troubling threat than bullshit preoccupies Karel.",88.89787292480469,1
"Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.",62.10879898071289,"Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplement the debate which we held in October on rail transport.",66.78446197509766,1
"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",66.50861358642578,"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupy Karel.",69.50739288330078,1
"(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and did n't absent yourself from it.",57.59357452392578,"(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrate you were in mortal danger and did n't absent yourself from it.",63.6557731628418,1
"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.",44.214149475097656,"Remember that what you do to yourself affect me and everybody else, remember that what you do to me and anyone else shapes your destiny.",52.68451690673828,1
A nearly infinite reserve of energy propels the characters in Balzac's novels.,201.81570434570312,A nearly infinite reserve of energy propel the characters in Balzac's novels.,399.3360595703125,1
"A second set of problems concerns the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.",36.17814254760742,"A second set of problems concern the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.",38.78730392456055,1
South Korea's success over the last five decades owes much to the rapid growth of its well-educated labor force.,41.67180633544922,South Korea's success over the last five decades owe much to the rapid growth of its well-educated labor force.,53.455352783203125,1
"The introduction of interim targets increases the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.",143.19607543945312,"The introduction of interim targets increase the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.",162.51931762695312,1
"He always hugs me when he comes, but he gave me at least 5 tight, long, back rubbing hugs while he was there.",48.511512756347656,"He always hug me when he comes, but he gave me at least 5 tight, long, back rubbing hugs while he was there.",56.343448638916016,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,24.28968620300293,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,27.127012252807617,1
"With the default installation of the Microsoft SQL Server 2000 Desktop Engine with integrated security, the user must be a member of the administrator group for the machine on which the Access project resides.",26.290721893310547,"With the default installation of the Microsoft SQL Server 2000 Desktop Engine with integrated security, the user must be a member of the administrator group for the machine on which the Access project reside.",29.69535255432129,1
"11. In Events of Default, clause (a) refers to a dispute section which I 'm not sure exists.",161.93853759765625,"11. In Events of Default, clause (a) refers to a dispute section which I 'm not sure exist.",184.49508666992188,1
"There 's holes everywhere in the ceiling, sewage constantly leaks through the ceiling, and the whole condition of the school is horrible.",58.94873809814453,"There 's holes everywhere in the ceiling, sewage constantly leak through the ceiling, and the whole condition of the school is horrible.",65.95668029785156,1
"Which 's good, anything good counts.",1080.359619140625,"Which 's good, anything good count.",1866.0426025390625,1
This Amendment amends the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.,53.88184356689453,This Amendment amend the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.,67.45711517333984,1
"His cassock, dark red, swells with the body.",224.2646942138672,"His cassock, dark red, swell with the body.",299.9385070800781,1
"No written contemporary description of Shakespeare's physical appearance survives, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.",46.48735046386719,"No written contemporary description of Shakespeare's physical appearance survive, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.",46.335205078125,0
"It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.",35.321598052978516,"It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determine the likelihood of having a learning disability or attention deficit disorder.",38.967010498046875,1
"As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.",17.320964813232422,"As it stands, while the services sector account for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.",18.751399993896484,1
The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years ' War.,48.101078033447266,The historical city hall in Obermarsberg originate from the 13th century and was refurbished after the Thirty Years ' War.,65.56065368652344,1
Perhaps that 's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.,317.3836669921875,Perhaps that 's why a surge of tears cloud his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.,336.28509521484375,1
"I really like the MIUI, but a process crashes repeatedly about every 3 seconds.",257.5859680175781,"I really like the MIUI, but a process crash repeatedly about every 3 seconds.",386.3257141113281,1
"This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.",208.44732666015625,"This strength of design ensure that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.",243.33535766601562,1
"Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.",309.2257995605469,"Meats are kept VERY cold, seafood smell fresh and the serving bar is VERY clean.",383.9580993652344,1
Someone observes that the Church is a worshiper of success and always follows the majorities.,218.2763214111328,Someone observe that the Church is a worshiper of success and always follows the majorities.,271.991455078125,1
Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.,69.14422607421875,Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.,77.1246337890625,1
"As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.",33.86640548706055,"As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.",35.76761245727539,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",22.781639099121094,"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.",28.332590103149414,1
"He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.",106.09807586669922,"He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.",112.27274322509766,1
Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.,254.8287353515625,Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.,300.7666015625,1
"Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.",49.23239517211914,"Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.",54.78730392456055,1
"These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.",45.388648986816406,"These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.",57.811492919921875,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",49.43804931640625,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",57.31110382080078,1
What person(s) in London prepares credit for the English and Singapore financial transactions?,391.2327575683594,What person(s) in London prepare credit for the English and Singapore financial transactions?,344.3555908203125,0
"And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.",28.97488784790039,"And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.",29.23757553100586,1
"As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.",41.349849700927734,"As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.",67.81090545654297,1
"The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.",125.8857650756836,"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.",136.2149658203125,1
Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.,59.516273498535156,Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.,59.226097106933594,0
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",113.49076080322266,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",123.6045913696289,1
"""Look how the academy returns the pretty ones we send them!",728.357666015625,"""Look how the academy return the pretty ones we send them!",863.9049072265625,1
His art perfectly combines painting and Chinese calligraphy.,419.8017272949219,His art perfectly combine painting and Chinese calligraphy.,716.4755859375,1
