Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Like The Two Gentlemen of Verona, in which two friends appear to approve of rape, the Shrew's story of the taming of a woman's independent spirit by a man sometimes troubles modern critics and directors.",46.4580192565918,"Like The Two Gentlemen of Verona, in which two friends appear to approve of rape, the Shrew's story of the taming of a woman's independent spirit by a man sometimes trouble modern critics and directors.",52.59545135498047,1
The feeling of being swept along and of uncertainty as regards the future prevents you from seeing things in any perspective whatsoever.,36.635047912597656,The feeling of being swept along and of uncertainty as regards the future prevent you from seeing things in any perspective whatsoever.,42.57638931274414,1
"750,000 - Tons of toxic waste the US military, the world 's biggest polluter, generates around the world each year.",19.741790771484375,"750,000 - Tons of toxic waste the US military, the world 's biggest polluter, generate around the world each year.",21.31452178955078,1
"Your love life is full, and any dissatisfaction with career and money matters fades into the background.",59.31073760986328,"Your love life is full, and any dissatisfaction with career and money matters fade into the background.",75.32493591308594,1
Examination of three views of the right foot demonstrates the second through fifth metatarsal head fractures.,61.46487808227539,Examination of three views of the right foot demonstrate the second through fifth metatarsal head fractures.,69.06340026855469,1
"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remains limited.",69.47793579101562,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",76.05902099609375,1
"Yet a superficial fixation on China's headline GDP growth persists, so that a 25% deceleration, to a 7-8% annual rate, is perceived as somehow heralding the end of the modern world's greatest development story.",29.841856002807617,"Yet a superficial fixation on China's headline GDP growth persist, so that a 25% deceleration, to a 7-8% annual rate, is perceived as somehow heralding the end of the modern world's greatest development story.",32.36826705932617,1
"Then every element of S strictly precedes x, as x is in T.",65.53408813476562,"Then every element of S strictly precede x, as x is in T.",82.51106262207031,1
"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approaches.",48.726409912109375,"Now, NASA engineers and astronauts are almost giddy with ""go"" fever as the tentative date for the first launch since the Columbia disaster approach.",59.55451202392578,1
"Your learning of concepts of all kinds combines with extensive group activity, bringing your mind into a whole new space this year.",92.14251708984375,"Your learning of concepts of all kinds combine with extensive group activity, bringing your mind into a whole new space this year.",102.05677795410156,1
The default view – the view in which the object is open when you carry out the Save As command – determines the design of the data access page.,45.960384368896484,The default view – the view in which the object is open when you carry out the Save As command – determine the design of the data access page.,58.06208801269531,1
"If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably signals a beginning of hibernation.",46.38980484008789,"If the snake is not pregnant or shedding, and its enclosure is properly equipped, a loss of appetite probably signal a beginning of hibernation.",53.92809295654297,1
"Also, every element of S strictly precedes x, as x is in T.",54.70796585083008,"Also, every element of S strictly precede x, as x is in T.",67.98823547363281,1
"The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoists him by his own petard.",14.755453109741211,"The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000, so this sort of cheap shot just hoist him by his own petard.",15.276715278625488,1
Our project of a Europe that aims to satisfy social needs envisages the convergence of living conditions towards the highest common denominator.,87.74026489257812,Our project of a Europe that aims to satisfy social needs envisage the convergence of living conditions towards the highest common denominator.,100.46106719970703,1
"China 's strong hand in this even extends to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.",17.337093353271484,"China 's strong hand in this even extend to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.",21.28206443786621,1
"Let me join the chorus of annoyance over Google 's new toolbar , which, as noted in the linked article, commits just about every sin an online marketer could commit, and makes up a few new ones besides.",41.27867126464844,"Let me join the chorus of annoyance over Google 's new toolbar , which, as noted in the linked article, commit just about every sin an online marketer could commit, and makes up a few new ones besides.",50.3487663269043,1
"In the next week or so, we 'll be sending around a discussion paper which we hope crystallizes the issues, and we will try to talk to as many of you as possible before the meeting to go through it.",17.958515167236328,"In the next week or so, we 'll be sending around a discussion paper which we hope crystallize the issues, and we will try to talk to as many of you as possible before the meeting to go through it.",19.545930862426758,1
"Indeed, its three-year plan for economic innovation, announced in February, aims to raise the female employment rate to 62% by 2017, through the provision of affordable, high-quality childcare facilities and expanded paid parental leave, among other measures.",11.037528991699219,"Indeed, its three-year plan for economic innovation, announced in February, aim to raise the female employment rate to 62% by 2017, through the provision of affordable, high-quality childcare facilities and expanded paid parental leave, among other measures.",12.70354175567627,1
"Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interferes with the sovereignty of those countries.",18.630577087402344,"Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interfere with the sovereignty of those countries.",19.503835678100586,1
I have to say the value of this place always amazes me.,24.229572296142578,I have to say the value of this place always amaze me.,37.12675476074219,1
"The mycelium, in the right conditions, produces a mushroom - it bursts through with such ferocity that it can break asphalt.",56.16268539428711,"The mycelium, in the right conditions, produce a mushroom - it bursts through with such ferocity that it can break asphalt.",62.00105667114258,1
The title page of the 1594 edition of Titus Andronicus reveals that the play had been acted by three different troupes.,9.982077598571777,The title page of the 1594 edition of Titus Andronicus reveal that the play had been acted by three different troupes.,11.536271095275879,1
"In the photo on the couch, the pillow she is resting on clashes with everything else in the shot.",42.98725128173828,"In the photo on the couch, the pillow she is resting on clash with everything else in the shot.",61.70088195800781,1
"But Carney argues that, on the contrary, the rest of the British economy benefits from having a global financial center in its midst.",21.541168212890625,"But Carney argues that, on the contrary, the rest of the British economy benefit from having a global financial center in its midst.",26.13370132446289,1
"(11) The approach set out in the Green Paper on Integrated Product Policy, which is a major innovative element of the Sixth Community Environment Action Programme, aims to reduce the environmental impacts of products across the whole of their life cycle.",29.331649780273438,"(11) The approach set out in the Green Paper on Integrated Product Policy, which is a major innovative element of the Sixth Community Environment Action Programme, aim to reduce the environmental impacts of products across the whole of their life cycle.",32.6819953918457,1
"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.",23.749954223632812,"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shape your destiny.",27.19422721862793,1
"Of course the paper written by Mr Eichelberger and his Egyptian collaborators states that the purpose of the Nasser seizure of power was ""to solve the pressing social and political problems which made the revolution necessary.""",32.007537841796875,"Of course the paper written by Mr Eichelberger and his Egyptian collaborators state that the purpose of the Nasser seizure of power was ""to solve the pressing social and political problems which made the revolution necessary.""",34.291255950927734,1
"Today, the dominant method for reducing insect populations – the so-called ""sterile insect technique"" (SIT) – relies on radiation to sterilize males, which are then released into infested areas to mate.",9.17388916015625,"Today, the dominant method for reducing insect populations – the so-called ""sterile insect technique"" (SIT) – rely on radiation to sterilize males, which are then released into infested areas to mate.",10.538023948669434,1
"The name ""Caribbean"" derives from the Caribs, one of the dominant Native American groups in the region at the time of European contact during the late 15th century.",4.637235164642334,"The name ""Caribbean"" derive from the Caribs, one of the dominant Native American groups in the region at the time of European contact during the late 15th century.",5.826371192932129,1
"The centrality of a father in this novel matches Balzac's own position - not only as mentor to his troubled young secretary, Jules Sandeau, but also the fact that he had (most likely) fathered a child, Marie-Caroline, with his otherwise-married lover, Maria Du Fresnay.",32.99110412597656,"The centrality of a father in this novel match Balzac's own position - not only as mentor to his troubled young secretary, Jules Sandeau, but also the fact that he had (most likely) fathered a child, Marie-Caroline, with his otherwise-married lover, Maria Du Fresnay.",38.123531341552734,1
Another theme of the Skylark novels involves precursors of modern information technology.,76.63458251953125,Another theme of the Skylark novels involve precursors of modern information technology.,95.9726791381836,1
"Article 6 of the Gallup Compression Services Agreement (which I am sending to you separately) with ECS obligates ECS to ""work in good faith with CDEC"" to establish an automated system that would automatically have alerted us to peak loading conditions on CDEC 's system.",58.14562225341797,"Article 6 of the Gallup Compression Services Agreement (which I am sending to you separately) with ECS obligate ECS to ""work in good faith with CDEC"" to establish an automated system that would automatically have alerted us to peak loading conditions on CDEC 's system.",69.88362884521484,1
"If you move the line downward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line lengthens.",17.58289337158203,"If you move the line downward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line lengthens.",20.301368713378906,1
"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line lengthens.",9.23868179321289,"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line lengthens.",10.300077438354492,1
"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remains constant, and the perpendicular line to the left of the moving line contracts.",10.298441886901855,"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line contracts.",11.579952239990234,1
"A MILNET brief issued in February 2005 reports, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf.",28.994230270385742,"A MILNET brief issued in February 2005 report, ""Due to its position astride the Persian Gulf, Iran has constantly been a threat to the Gulf.",36.38142395019531,1
The delicacy of the light also affects me.,131.8416290283203,The delicacy of the light also affect me.,248.11294555664062,1
"In Othello, the villain Iago stokes Othello's sexual jealousy to the point where he murders the innocent wife who loves him.",15.554206848144531,"In Othello, the villain Iago stoke Othello's sexual jealousy to the point where he murders the innocent wife who loves him.",18.645536422729492,1
"Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts matches.",33.47565460205078,"Furthermore, I would like to reiterate that RAC 's goal, prior to quoting any credit reserve, is to be 100% confident that: (i) the methodology that is being employed is consistent among the internal groups; and (ii) the inherent value of the price risk management contracts match.",33.319087982177734,0
"The ever increasing volume of goods passing through Europe entails all kinds of risks, known and unknown, for employees and the social environment.",41.086238861083984,"The ever increasing volume of goods passing through Europe entail all kinds of risks, known and unknown, for employees and the social environment.",46.32573699951172,1
"The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrates .",34.74115753173828,"The media routinely obscures the lines between terrorism and legitimate resistance, as the recent article by Daniel Okrent of The New York Times demonstrate .",41.7203483581543,1
"Mr President, the priority given to financial and monetary criteria reinforces the increase in inequalities of every shape and form.",90.71717071533203,"Mr President, the priority given to financial and monetary criteria reinforce the increase in inequalities of every shape and form.",98.85155487060547,1
"It is also a fact that almost everybody in the region blames this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",16.403127670288086,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",18.908571243286133,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",19.64608383178711,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",22.945302963256836,1
"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",37.54262924194336,"As the hysteria of the 2016 Presidential election intensify, a more troubling threat than bullshit preoccupies Karel.",48.7255744934082,1
"Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplements the debate which we held in October on rail transport.",47.814632415771484,"Mr President, I would once again like to congratulate Mr Koch on his magnificent work on this other report, which in a way supplement the debate which we held in October on rail transport.",52.86842727661133,1
"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupies Karel.",37.54262924194336,"As the hysteria of the 2016 Presidential election intensifies, a more troubling threat than bullshit preoccupy Karel.",45.42470169067383,1
"(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrates you were in mortal danger and did n't absent yourself from it.",47.305362701416016,"(And, a piece of shrapnel in the forearm that caused only a minor wound would have killed had it hit an eye and gone into the brain; the shrapnel being in your body demonstrate you were in mortal danger and did n't absent yourself from it.",51.904598236083984,1
"Remember that what you do to yourself affects me and everybody else, remember that what you do to me and anyone else shapes your destiny.",23.749954223632812,"Remember that what you do to yourself affect me and everybody else, remember that what you do to me and anyone else shapes your destiny.",28.753347396850586,1
A nearly infinite reserve of energy propels the characters in Balzac's novels.,79.6614761352539,A nearly infinite reserve of energy propel the characters in Balzac's novels.,138.92837524414062,1
"A second set of problems concerns the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.",22.935029983520508,"A second set of problems concern the need to ensure that the economic system is perceived as fundamentally fair, which is the key to its political sustainability.",25.785736083984375,1
South Korea's success over the last five decades owes much to the rapid growth of its well-educated labor force.,12.668100357055664,South Korea's success over the last five decades owe much to the rapid growth of its well-educated labor force.,15.61585807800293,1
"The introduction of interim targets increases the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.",80.55615997314453,"The introduction of interim targets increase the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.",95.83470153808594,1
"He always hugs me when he comes, but he gave me at least 5 tight, long, back rubbing hugs while he was there.",31.685718536376953,"He always hug me when he comes, but he gave me at least 5 tight, long, back rubbing hugs while he was there.",40.46448516845703,1
The 1616 edition of Ben Jonson's Works names him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,12.35481071472168,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,13.901121139526367,1
"With the default installation of the Microsoft SQL Server 2000 Desktop Engine with integrated security, the user must be a member of the administrator group for the machine on which the Access project resides.",14.577012062072754,"With the default installation of the Microsoft SQL Server 2000 Desktop Engine with integrated security, the user must be a member of the administrator group for the machine on which the Access project reside.",16.663490295410156,1
"11. In Events of Default, clause (a) refers to a dispute section which I 'm not sure exists.",89.40498352050781,"11. In Events of Default, clause (a) refers to a dispute section which I 'm not sure exist.",103.2213363647461,1
"There 's holes everywhere in the ceiling, sewage constantly leaks through the ceiling, and the whole condition of the school is horrible.",61.17079544067383,"There 's holes everywhere in the ceiling, sewage constantly leak through the ceiling, and the whole condition of the school is horrible.",69.14271545410156,1
"Which 's good, anything good counts.",185.04794311523438,"Which 's good, anything good count.",285.4446105957031,1
This Amendment amends the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.,46.89385223388672,This Amendment amend the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.,63.60015869140625,1
"His cassock, dark red, swells with the body.",120.52731323242188,"His cassock, dark red, swell with the body.",198.20159912109375,1
"No written contemporary description of Shakespeare's physical appearance survives, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.",24.090091705322266,"No written contemporary description of Shakespeare's physical appearance survive, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.",25.973154067993164,1
"It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.",23.824201583862305,"It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determine the likelihood of having a learning disability or attention deficit disorder.",26.60749053955078,1
"As it stands, while the services sector accounts for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.",10.045429229736328,"As it stands, while the services sector account for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.",11.146217346191406,1
The historical city hall in Obermarsberg originates from the 13th century and was refurbished after the Thirty Years ' War.,23.712820053100586,The historical city hall in Obermarsberg originate from the 13th century and was refurbished after the Thirty Years ' War.,29.85448455810547,1
Perhaps that 's why a surge of tears clouds his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.,155.75607299804688,Perhaps that 's why a surge of tears cloud his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.,153.3227996826172,0
"I really like the MIUI, but a process crashes repeatedly about every 3 seconds.",86.18254089355469,"I really like the MIUI, but a process crash repeatedly about every 3 seconds.",98.14970397949219,1
"This strength of design ensures that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.",75.1435546875,"This strength of design ensure that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.",95.82881164550781,1
"Meats are kept VERY cold, seafood smells fresh and the serving bar is VERY clean.",134.87596130371094,"Meats are kept VERY cold, seafood smell fresh and the serving bar is VERY clean.",159.39993286132812,1
Someone observes that the Church is a worshiper of success and always follows the majorities.,131.88128662109375,Someone observe that the Church is a worshiper of success and always follows the majorities.,143.03262329101562,1
Entitlement to free abortions equates with women having the right to manage their lives and make decisions about their own bodies.,18.65481185913086,Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.,20.26378059387207,1
"As the American public gradually wearies of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.",21.352231979370117,"As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.",21.47942543029785,1
"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contracts.",19.64608383178711,"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.",22.578582763671875,1
"He is pimply, his neck is thin, his blue eyes goggle, his underlip extrudes.",68.92127990722656,"He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.",80.31166076660156,1
Our letter agreement simply memorializes that we will charge the same negotiated rate whether the gas flows on primaries or alternates.,161.97119140625,Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.,189.56959533691406,1
"Habitat destruction vastly increases an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.",23.587007522583008,"Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.",27.370410919189453,1
"These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compares with that of the source plays.",24.325511932373047,"These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.",28.340892791748047,1
"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remains among the best recruiting posters for al-Qaida with young Muslim men.",24.594491958618164,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",27.6643009185791,1
What person(s) in London prepares credit for the English and Singapore financial transactions?,198.9389190673828,What person(s) in London prepare credit for the English and Singapore financial transactions?,186.53317260742188,0
"And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably saves him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.",22.89177894592285,"And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.",24.450448989868164,1
"As you sit above the world, the warmth of the golden sun penetrates your body and makes you feel warmer and warmer.",18.3043155670166,"As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.",29.318532943725586,1
"The reported finding at Dugway undermines the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.",77.32450866699219,"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.",90.62059020996094,1
Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.,46.944786071777344,Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.,57.66469192504883,1
"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mentions his name.",93.6371078491211,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",99.2926025390625,1
"""Look how the academy returns the pretty ones we send them!",396.5052795410156,"""Look how the academy return the pretty ones we send them!",592.36181640625,1
His art perfectly combines painting and Chinese calligraphy.,176.88763427734375,His art perfectly combine painting and Chinese calligraphy.,339.9330749511719,1
