Input,Options,Expected,Output (raw),Predicted
"Write the last word of the sentence ""Tess was knocking at the door"": ","['Tess', 'was', 'knocking', 'at', 'the', 'door']",door,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t e s s W w a s W k n o c k i n g W a t W t h e W d o o r "" : UTT_BOUNDARY d o o r "" : UTT_BOUNDARY","door"":"
"Q: What is the last word of the sentence ""Angus is not leaving""? A:","['Angus', 'is', 'not', 'leaving']",leaving,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a n g u s W i s W n o t W l e a v i n g "" ? W a : UTT_BOUNDARY l e a v e s W a r e W t o u c h e d W b y W t h e",leaves are touched by the
"Write the last word of the sentence ""I sent it to you"": ","['I', 'sent', 'it', 'to', 'you']",you,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W s e n t W i t W t o W y o u "" : UTT_BOUNDARY t o m o r r o w W t o W c h a r l i e "" : UTT_BOUNDARY","tomorrow to charlie"":"
"Write the last word of the sentence ""John tried to please Stephen"": ","['John', 'tried', 'to', 'please', 'Stephen']",stephen,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W t r i e d W t o W p l e a s e W s t e p h e n "" : UTT_BOUNDARY b o b b y W i n W t h e W b a c k g r o u n d "" :","bobby in the background"":"
"Q: What is the last word of the sentence ""John fears dogs""? A:","['John', 'fears', 'dogs']",dogs,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W f e a r s W d o g s "" ? W a : UTT_BOUNDARY d o g s W d r i n k i n g W d o u g h W a n d W s",dogs drinking dough and s
"Write the last word of the sentence ""The scene of the movie was in Chicago"": ","['The', 'scene', 'of', 'the', 'movie', 'was', 'in', 'Chicago']",chicago,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W s c e n e W o f W t h e W m o v i e W w a s W i n W c h i c a g o "" : UTT_BOUNDARY d a n c e s : UTT_BOUNDARY",dances:
"Write the last word of the sentence ""The artist drew the child with a pencil"": ","['The', 'artist', 'drew', 'the', 'child', 'with', 'a', 'pencil']",pencil,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W a r t i s t W d r e w W t h e W c h i l d W w i t h W a W p e n c i l "" : UTT_BOUNDARY c m e d i c i n e W a n d W a r r o w W m a c h W",cmedicine and arrow mach 
"Q: In the sentence ""They have no car"", what is the last word? A:","['They', 'have', 'no', 'car']",car,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e y W h a v e W n o W c a r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY r e a d a b l e W t e s t s "" ? W a : UTT_BOUNDARY","readable tests""? a:"
"Write the last word of the sentence ""This teacher is a genius"": ","['This', 'teacher', 'is', 'a', 'genius']",genius,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h i s W t e a c h e r W i s W a W g e n i u s "" : UTT_BOUNDARY g e n i u s "" : UTT_BOUNDARY","genius"":"
"Q: In the sentence ""Pat promised Leslie to be aggressive"", what is the last word? A:","['Pat', 'promised', 'Leslie', 'to', 'be', 'aggressive']",aggressive,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" p a t W p r o m i s e d W l e s l i e W t o W b e W a g g r e s s i v e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY p a t i e n t s W o f W t h e W g r e a s t l e d",patients of the greastled
"Q: In the sentence ""A serious accident happened in front of them"", what is the last word? A:","['A', 'serious', 'accident', 'happened', 'in', 'front', 'of', 'them']",them,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a W s e r i o u s W a c c i d e n t W h a p p e n e d W i n W f r o n t W o f W t h e m "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY a g e s t u p e r s e e m i s s i m i u e n g a t",agestuperseemissimiuengat
"Q: What is the last word of the sentence ""Someone attended every seminar""? A:","['Someone', 'attended', 'every', 'seminar']",seminar,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s o m e o n e W a t t e n d e d W e v e r y W s e m i n a r "" ? W a : UTT_BOUNDARY u n f o r t u n a t e l y ? W a : UTT_BOUNDARY",unfortunately? a:
"Q: In the sentence ""Almost no lawyer could answer that question"", what is the last word? A:","['Almost', 'no', 'lawyer', 'could', 'answer', 'that', 'question']",question,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a l m o s t W n o W l a w y e r W c o u l d W a n s w e r W t h a t W q u e s t i o n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY q u e s t i o n s "" ? W a : UTT_BOUNDARY","questions""? a:"
"Q: What is the last word of the sentence ""The new policy was approved by the executive committee""? A:","['The', 'new', 'policy', 'was', 'approved', 'by', 'the', 'executive', 'committee']",committee,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W n e w W p o l i c y W w a s W a p p r o v e d W b y W t h e W e x e c u t i v e W c o m m i t t e e "" ? W a : UTT_BOUNDARY d e c o r a t i e s "" ? W a : UTT_BOUNDARY","decoraties""? a:"
"Q: What is the last word of the sentence ""Last year I saw this film several times""? A:","['Last', 'year', 'I', 'saw', 'this', 'film', 'several', 'times']",times,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" l a s t W y e a r W i W s a w W t h i s W f i l m W s e v e r a l W t i m e s "" ? W a : UTT_BOUNDARY s t a m p s W t o g e t h e r s e u t i l a r g i",stamps togetherseutilargi
"Q: What is the last word of the sentence ""You married no one""? A:","['You', 'married', 'no', 'one']",one,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" y o u W m a r r i e d W n o W o n e "" ? W a : UTT_BOUNDARY o n e W o f W t h e m W e v e r W h a d "" ? W a :","one of them ever had""? a:"
"Q: In the sentence ""I climbed up the tree"", what is the last word? A:","['I', 'climbed', 'up', 'the', 'tree']",tree,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W c l i m b e d W u p W t h e W t r e e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b u s h e s W g o t W t h e W b o x W o f f r o r",bushes got the box offror
"Q: What is the last word of the sentence ""Several people are sick""? A:","['Several', 'people', 'are', 'sick']",sick,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s e v e r a l W p e o p l e W a r e W s i c k "" ? W a : UTT_BOUNDARY m o n k e y s W r u n n i n g "" ? W a : UTT_BOUNDARY","monkeys running""? a:"
"Q: What is the last word of the sentence ""It is certain that John has loved Mary""? A:","['It', 'is', 'certain', 'that', 'John', 'has', 'loved', 'Mary']",mary,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i t W i s W c e r t a i n W t h a t W j o h n W h a s W l o v e d W m a r y "" ? W a : UTT_BOUNDARY m o t h e r ] W i s n "" ? W a : UTT_BOUNDARY","mother] isn""? a:"
"Q: What is the last word of the sentence ""John made Mary cook Korean food""? A:","['John', 'made', 'Mary', 'cook', 'Korean', 'food']",food,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W m a d e W m a r y W c o o k W k o r e a n W f o o d "" ? W a : UTT_BOUNDARY e a t e n W t h e a t e r s W p e r W o p e n e r",eaten theaters per opener
"Q: In the sentence ""John promised Mary that he would leave"", what is the last word? A:","['John', 'promised', 'Mary', 'that', 'he', 'would', 'leave']",leave,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W m a r y W t h a t W h e W w o u l d W l e a v e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY l e a v e s W d o w n s t a i r s "" W w o r d o r","leaves downstairs"" wordor"
"Q: In the sentence ""I read a statement about that man"", what is the last word? A:","['I', 'read', 'a', 'statement', 'about', 'that', 'man']",man,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W r e a d W a W s t a t e m e n t W a b o u t W t h a t W m a n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY j o h n s o n W d i d W t h i s "" ? W a : UTT_BOUNDARY","johnson did this""? a:"
"Q: What is the last word of the sentence ""I doubt you can help me in understanding this""? A:","['I', 'doubt', 'you', 'can', 'help', 'me', 'in', 'understanding', 'this']",this,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W d o u b t W y o u W c a n W h e l p W m e W i n W u n d e r s t a n d i n g W t h i s "" ? W a : UTT_BOUNDARY s o u n d s "" ? W a : UTT_BOUNDARY","sounds""? a:"
"Q: What is the last word of the sentence ""Mary was respected by John""? A:","['Mary', 'was', 'respected', 'by', 'John']",john,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a r y W w a s W r e s p e c t e d W b y W j o h n "" ? W a : UTT_BOUNDARY j o h n s o n . W s h e W a c t e d W i n W d e f",johnson. she acted in def
"Q: What is the last word of the sentence ""The teacher is proud of his students""? A:","['The', 'teacher', 'is', 'proud', 'of', 'his', 'students']",students,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W t e a c h e r W i s W p r o u d W o f W h i s W s t u d e n t s "" ? W a : UTT_BOUNDARY s t u d e n t s "" ? W a : UTT_BOUNDARY","students""? a:"
"Write the last word of the sentence ""He kissed her"": ","['He', 'kissed', 'her']",her,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" h e W k i s s e d W h e r "" : UTT_BOUNDARY k i s s e d W t h e W b i r d "" : UTT_BOUNDARY","kissed the bird"":"
"Q: What is the last word of the sentence ""The mushrooms were sliced by the cook""? A:","['The', 'mushrooms', 'were', 'sliced', 'by', 'the', 'cook']",cook,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W m u s h r o o m s W w e r e W s l i c e d W b y W t h e W c o o k "" ? W a : UTT_BOUNDARY c r e a m . "" t h a t W k i d W i t s W s d d e d","cream.""that kid its sdded"
"Write the last word of the sentence ""I sent a surprise present to John"": ","['I', 'sent', 'a', 'surprise', 'present', 'to', 'John']",john,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W s e n t W a W s u r p r i s e W p r e s e n t W t o W j o h n "" : UTT_BOUNDARY j o h n s t o n W b r o u g h t o n W m e d a l W",johnston broughton medal 
"Write the last word of the sentence ""Everyone thinks he is smart"": ","['Everyone', 'thinks', 'he', 'is', 'smart']",smart,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" e v e r y o n e W t h i n k s W h e W i s W s m a r t "" : UTT_BOUNDARY s i n g i n g W i n t o W t h e W c h a r a n g e",singing into the charange
"Q: What is the last word of the sentence ""Many fish are in the sea""? A:","['Many', 'fish', 'are', 'in', 'the', 'sea']",sea,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a n y W f i s h W a r e W i n W t h e W s e a "" ? W a : UTT_BOUNDARY b u s h e s "" ? W a : UTT_BOUNDARY","bushes""? a:"
"Write the last word of the sentence ""The man killed the king with the knife"": ","['The', 'man', 'killed', 'the', 'king', 'with', 'the', 'knife']",knife,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W m a n W k i l l e d W t h e W k i n g W w i t h W t h e W k n i f e "" : UTT_BOUNDARY k n i c k e r s W p e r f o r m e d W a a r d i f",knickers performed aardif
"Write the last word of the sentence ""A fire raged all through the mountains"": ","['A', 'fire', 'raged', 'all', 'through', 'the', 'mountains']",mountains,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a W f i r e W r a g e d W a l l W t h r o u g h W t h e W m o u n t a i n s "" : UTT_BOUNDARY r o a d "" : UTT_BOUNDARY","road"":"
"Write the last word of the sentence ""The twins might have both been at the party"": ","['The', 'twins', 'might', 'have', 'both', 'been', 'at', 'the', 'party']",party,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W t w i n s W m i g h t W h a v e W b o t h W b e e n W a t W t h e W p a r t y "" : UTT_BOUNDARY p a r t y , W w h a t W t h e W d e b a t t i o u","party, what the debattiou"
"Write the last word of the sentence ""He washed her"": ","['He', 'washed', 'her']",her,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" h e W w a s h e d W h e r "" : UTT_BOUNDARY h e r s e l f "" : UTT_BOUNDARY","herself"":"
"Q: In the sentence ""Joseph has forgotten how many matches he has won"", what is the last word? A:","['Joseph', 'has', 'forgotten', 'how', 'many', 'matches', 'he', 'has', 'won']",won,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o s e p h W h a s W f o r g o t t e n W h o w W m a n y W m a t c h e s W h e W h a s W w o n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY d i a n d y W s W e a c h e "" ? W a : UTT_BOUNDARY","diandy s eache""? a:"
"Q: In the sentence ""John spoke intimately to Mary"", what is the last word? A:","['John', 'spoke', 'intimately', 'to', 'Mary']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W s p o k e W i n t i m a t e l y W t o W m a r y "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY m a r y ? W a : UTT_BOUNDARY",mary? a:
"Write the last word of the sentence ""I hope to study in France"": ","['I', 'hope', 'to', 'study', 'in', 'France']",france,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W h o p e W t o W s t u d y W i n W f r a n c e "" : UTT_BOUNDARY l a w y e r s W w i l l W b e W a b l e W t o W d",lawyers will be able to d
"Q: What is the last word of the sentence ""The captain named the ship Seafarer""? A:","['The', 'captain', 'named', 'the', 'ship', 'Seafarer']",seafarer,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W c a p t a i n W n a m e d W t h e W s h i p W s e a f a r e r "" ? W a : UTT_BOUNDARY h o m e r W i s W t a l l e r W t h a n W s e a s",homer is taller than seas
"Q: In the sentence ""Fanny pulled the blanket over her"", what is the last word? A:","['Fanny', 'pulled', 'the', 'blanket', 'over', 'her']",her,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" f a n n y W p u l l e d W t h e W b l a n k e t W o v e r W h e r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY t o o t h s o m e W s o m e t h i n g "" ? W a : UTT_BOUNDARY","toothsome something""? a:"
"Write the last word of the sentence ""I was hunting in the woods"": ","['I', 'was', 'hunting', 'in', 'the', 'woods']",woods,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W w a s W h u n t i n g W i n W t h e W w o o d s "" : UTT_BOUNDARY w e e k e n d s "" : UTT_BOUNDARY","weekends"":"
"Write the last word of the sentence ""She writes more clearly than she speaks"": ","['She', 'writes', 'more', 'clearly', 'than', 'she', 'speaks']",speaks,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s h e W w r i t e s W m o r e W c l e a r l y W t h a n W s h e W s p e a k s "" : UTT_BOUNDARY i n t e r i a l s "" : UTT_BOUNDARY","interials"":"
"Write the last word of the sentence ""Tom will not leave"": ","['Tom', 'will', 'not', 'leave']",leave,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t o m W w i l l W n o t W l e a v e "" : UTT_BOUNDARY l e a v e "" : UTT_BOUNDARY","leave"":"
"Write the last word of the sentence ""The son took care of his parents"": ","['The', 'son', 'took', 'care', 'of', 'his', 'parents']",parents,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W s o n W t o o k W c a r e W o f W h i s W p a r e n t s "" : UTT_BOUNDARY s i s t e r s W a n d W s i b l i n t i e s "" : UTT_BOUNDARY","sisters and siblinties"":"
"Write the last word of the sentence ""Mary taught John linguistics"": ","['Mary', 'taught', 'John', 'linguistics']",linguistics,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a r y W t a u g h t W j o h n W l i n g u i s t i c s "" : UTT_BOUNDARY s i n g e r s W a n d W s o n g s W f o r W t h g",singers and songs for thg
"Q: What is the last word of the sentence ""Almost no lawyer could answer that question""? A:","['Almost', 'no', 'lawyer', 'could', 'answer', 'that', 'question']",question,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a l m o s t W n o W l a w y e r W c o u l d W a n s w e r W t h a t W q u e s t i o n "" ? W a : UTT_BOUNDARY s t a t e m e n t s t a t i m a s h e p a d o n u",statementstatimashepadonu
"Write the last word of the sentence ""A large dog chased a small cat"": ","['A', 'large', 'dog', 'chased', 'a', 'small', 'cat']",cat,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a W l a r g e W d o g W c h a s e d W a W s m a l l W c a t "" : UTT_BOUNDARY c a t h y "" : UTT_BOUNDARY","cathy"":"
"Q: What is the last word of the sentence ""I sent the package halfway around the world""? A:","['I', 'sent', 'the', 'package', 'halfway', 'around', 'the', 'world']",world,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W s e n t W t h e W p a c k a g e W h a l f w a y W a r o u n d W t h e W w o r l d "" ? W a : UTT_BOUNDARY t o g e t h e r n ? W a : UTT_BOUNDARY",togethern? a:
"Q: In the sentence ""The weights made the rope stretch over the pulley"", what is the last word? A:","['The', 'weights', 'made', 'the', 'rope', 'stretch', 'over', 'the', 'pulley']",pulley,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W w e i g h t s W m a d e W t h e W r o p e W s t r e t c h W o v e r W t h e W p u l l e y "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY p a r k s o u s c r e e d r i v e d W t r p o i r",parksouscreedrived trpoir
"Write the last word of the sentence ""That surprised me"": ","['That', 'surprised', 'me']",me,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h a t W s u r p r i s e d W m e "" : UTT_BOUNDARY m e l o n i e W i s a b e l l a : UTT_BOUNDARY",melonie isabella:
"Write the last word of the sentence ""I would prefer to leave"": ","['I', 'would', 'prefer', 'to', 'leave']",leave,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W w o u l d W p r e f e r W t o W l e a v e "" : UTT_BOUNDARY l e a v e W t h e W p a p e r s W a l o n e "" : UTT_BOUNDARY","leave the papers alone"":"
"Q: In the sentence ""John can kick the ball"", what is the last word? A:","['John', 'can', 'kick', 'the', 'ball']",ball,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W c a n W k i c k W t h e W b a l l "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b a l l ] ? W a : UTT_BOUNDARY",ball]? a:
"Q: What is the last word of the sentence ""Linda taped the picture to the wall""? A:","['Linda', 'taped', 'the', 'picture', 'to', 'the', 'wall']",wall,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" l i n d a W t a p e d W t h e W p i c t u r e W t o W t h e W w a l l "" ? W a : UTT_BOUNDARY w a l l . W t h e W s h e p o p W a n d W t h e W",wall. the shepop and the 
"Q: What is the last word of the sentence ""John believes that Bill saw him""? A:","['John', 'believes', 'that', 'Bill', 'saw', 'him']",him,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W b e l i e v e s W t h a t W b i l l W s a w W h i m "" ? W a : UTT_BOUNDARY h i m s e l f "" ? W a : UTT_BOUNDARY","himself""? a:"
"Write the last word of the sentence ""John said Mary went to the store quickly"": ","['John', 'said', 'Mary', 'went', 'to', 'the', 'store', 'quickly']",quickly,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W s a i d W m a r y W w e n t W t o W t h e W s t o r e W q u i c k l y "" : UTT_BOUNDARY t o m o r r o w , W a n d W t o l d W t h e m W t","tomorrow, and told them t"
"Q: What is the last word of the sentence ""The dog fears thunder""? A:","['The', 'dog', 'fears', 'thunder']",thunder,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W d o g W f e a r s W t h u n d e r "" ? W a : UTT_BOUNDARY t h u n d e r s t o n e W a n d W t h e W a c t i",thunderstone and the acti
"Write the last word of the sentence ""Dave was given the margarita mix"": ","['Dave', 'was', 'given', 'the', 'margarita', 'mix']",mix,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" d a v e W w a s W g i v e n W t h e W m a r g a r i t a W m i x "" : UTT_BOUNDARY b r o w n W c o u n t y W c o u n t i e s . W t h",brown county counties. th
"Q: In the sentence ""Ron certainly will buy a dog"", what is the last word? A:","['Ron', 'certainly', 'will', 'buy', 'a', 'dog']",dog,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" r o n W c e r t a i n l y W w i l l W b u y W a W d o g "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY d o g s "" ? W a : UTT_BOUNDARY","dogs""? a:"
"Q: What is the last word of the sentence ""Jason expected Medea to be treated by the doctor""? A:","['Jason', 'expected', 'Medea', 'to', 'be', 'treated', 'by', 'the', 'doctor']",doctor,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j a s o n W e x p e c t e d W m e d e a W t o W b e W t r e a t e d W b y W t h e W d o c t o r "" ? W a : UTT_BOUNDARY d a n a r y . "" W j o h n "" ? W a : UTT_BOUNDARY","danary."" john""? a:"
"Q: What is the last word of the sentence ""The storm arrived after the picnic""? A:","['The', 'storm', 'arrived', 'after', 'the', 'picnic']",picnic,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W s t o r m W a r r i v e d W a f t e r W t h e W p i c n i c "" ? W a : UTT_BOUNDARY s t r e e t W r a d i o s r o b l e s : UTT_BOUNDARY",street radiosrobles:
"Write the last word of the sentence ""John lay the ball in the box"": ","['John', 'lay', 'the', 'ball', 'in', 'the', 'box']",box,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W l a y W t h e W b a l l W i n W t h e W b o x "" : UTT_BOUNDARY b o x W o f W c a r t s W a n d W a s p a r a g u",box of carts and asparagu
"Q: What is the last word of the sentence ""Reading about herself in the tabloids always annoys Sandra""? A:","['Reading', 'about', 'herself', 'in', 'the', 'tabloids', 'always', 'annoys', 'Sandra']",sandra,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" r e a d i n g W a b o u t W h e r s e l f W i n W t h e W t a b l o i d s W a l w a y s W a n n o y s W s a n d r a "" ? W a : UTT_BOUNDARY d a n g e r o o n y "" ? W m o n s t e n t s w e n","dangeroony""? monstentswen"
"Q: In the sentence ""I believe there to be no way out"", what is the last word? A:","['I', 'believe', 'there', 'to', 'be', 'no', 'way', 'out']",out,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W b e l i e v e W t h e r e W t o W b e W n o W w a y W o u t "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY t o g e t h e r "" ? W a : UTT_BOUNDARY","together""? a:"
"Write the last word of the sentence ""An owl hunts mice"": ","['An', 'owl', 'hunts', 'mice']",mice,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a n W o w l W h u n t s W m i c e "" : UTT_BOUNDARY e l e c t r i c W b u t t e r W i n W t h e W c e",electric butter in the ce
"Q: In the sentence ""It is likely that Bill likes chocolate"", what is the last word? A:","['It', 'is', 'likely', 'that', 'Bill', 'likes', 'chocolate']",chocolate,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W i s W l i k e l y W t h a t W b i l l W l i k e s W c h o c o l a t e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY m a z e d W w o m e n d s W d i s t i n v e r x p",mazed womends distinverxp
"Write the last word of the sentence ""Over the fort fluttered a large flag"": ","['Over', 'the', 'fort', 'fluttered', 'a', 'large', 'flag']",flag,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" o v e r W t h e W f o r t W f l u t t e r e d W a W l a r g e W f l a g "" : UTT_BOUNDARY r o u n d W t h e W r o o m W t o W t h e W s c o",round the room to the sco
"Q: What is the last word of the sentence ""Some people yell at dogs""? A:","['Some', 'people', 'yell', 'at', 'dogs']",dogs,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s o m e W p e o p l e W y e l l W a t W d o g s "" ? W a : UTT_BOUNDARY d o g s "" ? W a : UTT_BOUNDARY","dogs""? a:"
"Write the last word of the sentence ""John told Mary to kiss him"": ","['John', 'told', 'Mary', 'to', 'kiss', 'him']",him,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W t o l d W m a r y W t o W k i s s W h i m "" : UTT_BOUNDARY k i s s e d W t h e W d u c k W o n W t h e W d e",kissed the duck on the de
"Q: What is the last word of the sentence ""the girls likes themselves""? A:","['the', 'girls', 'likes', 'themselves']",themselves,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W g i r l s W l i k e s W t h e m s e l v e s "" ? W a : UTT_BOUNDARY c h i l d r e n ] W t h e r e u m b u d s a y e d",children] thereumbudsayed
"Q: What is the last word of the sentence ""That joke never fails to amuse""? A:","['That', 'joke', 'never', 'fails', 'to', 'amuse']",amuse,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h a t W j o k e W n e v e r W f a i l s W t o W a m u s e "" ? W a : UTT_BOUNDARY p e o p l e "" ? W a : UTT_BOUNDARY","people""? a:"
"Q: In the sentence ""That picture of Susan offended her"", what is the last word? A:","['That', 'picture', 'of', 'Susan', 'offended', 'her']",her,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W p i c t u r e W o f W s u s a n W o f f e n d e d W h e r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY h e r s e l f ? W a : UTT_BOUNDARY",herself? a:
