Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""It is obvious that Pat is lying"", which word immediately precedes the word ""that""? A:","['It', 'is', 'obvious', 'that', 'Pat', 'is', 'lying']",obvious,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W i s W o b v i o u s W t h a t W p a t W i s W l y i n g "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h a t "" ? W a : UTT_BOUNDARY t h o u g h t W t o W b e W t h e W w o r t h "" t","thought to be the worth""t"
"Q: In the sentence ""He planted the garden last November with roses"", which word immediately precedes the word ""the""? A:","['He', 'planted', 'the', 'garden', 'last', 'November', 'with', 'roses']",planted,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" h e W p l a n t e d W t h e W g a r d e n W l a s t W n o v e m b e r W w i t h W r o s e s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY s t r o n a t e s e d e n c a r s W a n d W t h e",stronatesedencars and the
"Q: In the sentence ""They paid a lot of attention to the matter"", which word comes right before the word ""of""? A:","['They', 'paid', 'a', 'lot', 'of', 'attention', 'to', 'the', 'matter']",lot,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e y W p a i d W a W l o t W o f W a t t e n t i o n W t o W t h e W m a t t e r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" o f "" ? W a : UTT_BOUNDARY p r o m o t i o n a l l y "" ? W a : UTT_BOUNDARY","promotionally""? a:"
"Q: Which word comes right before ""to"" in the sentence ""I wrote to Bill""? A:","['I', 'wrote', 'to', 'Bill']",wrote,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t o "" W i n W t h e W s e n t e n c e W "" i W w r o t e W t o W b i l l "" ? W a : UTT_BOUNDARY s e n t W a W s t r a n g e r W t o W m y W f a t",sent a stranger to my fat
"Q: Which word comes right before ""hit"" in the sentence ""A boy hit the ball""? A:","['A', 'boy', 'hit', 'the', 'ball']",boy,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" h i t "" W i n W t h e W s e n t e n c e W "" a W b o y W h i t W t h e W b a l l "" ? W a : UTT_BOUNDARY h i t W t h e W w a l l W w i t h W h i s W c a r",hit the wall with his car
"Q: In the sentence ""Some people consider the noisy dogs dangerous"", which word comes right before the word ""consider""? A:","['Some', 'people', 'consider', 'the', 'noisy', 'dogs', 'dangerous']",people,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s o m e W p e o p l e W c o n s i d e r W t h e W n o i s y W d o g s W d a n g e r o u s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" c o n s i d e r "" ? W a : UTT_BOUNDARY m a n y a r t n e r y W a n d r i v a n i s h o r",manyartnery andrivanishor
"Q: Which word comes right before ""no"" in the sentence ""Almost no lawyer could answer that question""? A:","['Almost', 'no', 'lawyer', 'could', 'answer', 'that', 'question']",almost,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" n o "" W i n W t h e W s e n t e n c e W "" a l m o s t W n o W l a w y e r W c o u l d W a n s w e r W t h a t W q u e s t i o n "" ? W a : UTT_BOUNDARY c o u l d n ' t "" ? W a : UTT_BOUNDARY","couldn't""? a:"
"Q: Which word comes right before ""her"" in the sentence ""Mary scratched her arm too""? A:","['Mary', 'scratched', 'her', 'arm', 'too']",scratched,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" h e r "" W i n W t h e W s e n t e n c e W "" m a r y W s c r a t c h e d W h e r W a r m W t o o "" ? W a : UTT_BOUNDARY s e e m e d W t o W b e W a W v e r y W g o o d W",seemed to be a very good 
"Q: In the sentence ""I want him to eat asparagus"", which word immediately precedes the word ""him""? A:","['I', 'want', 'him', 'to', 'eat', 'asparagus']",want,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W w a n t W h i m W t o W e a t W a s p a r a g u s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" h i m "" ? W a : UTT_BOUNDARY w i t h o u t W t o u r n o w s "" ? W a : UTT_BOUNDARY","without tournows""? a:"
"Q: In the sentence ""I know the person whose mother died"", which word comes right before the word ""the""? A:","['I', 'know', 'the', 'person', 'whose', 'mother', 'died']",know,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W k n o w W t h e W p e r s o n W w h o s e W m o t h e r W d i e d "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY l e a v e d "" ? W a : UTT_BOUNDARY","leaved""? a:"
"Q: Which word comes right before ""that"" in the sentence ""It is obvious that Pat is lying""? A:","['It', 'is', 'obvious', 'that', 'Pat', 'is', 'lying']",obvious,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t h a t "" W i n W t h e W s e n t e n c e W "" i t W i s W o b v i o u s W t h a t W p a t W i s W l y i n g "" ? W a : UTT_BOUNDARY a l m o s t W t h e W t w o W o f W t h e m e n t",almost the two of thement
"Q: In the sentence ""The river runs from the lake to the sea"", which word immediately precedes the word ""to""? A:","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",lake,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W r i v e r W r u n s W f r o m W t h e W l a k e W t o W t h e W s e a "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY p r o v e d "" ? W a : UTT_BOUNDARY","proved""? a:"
"Q: Which word comes right before ""was"" in the sentence ""The earth was believed to be round""? A:","['The', 'earth', 'was', 'believed', 'to', 'be', 'round']",earth,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" w a s "" W i n W t h e W s e n t e n c e W "" t h e W e a r t h W w a s W b e l i e v e d W t o W b e W r o u n d "" ? W a : UTT_BOUNDARY s t u d e n t s "" ? W a : UTT_BOUNDARY","students""? a:"
"Q: In the sentence ""John promised Mary that he would leave"", which word immediately precedes the word ""that""? A:","['John', 'promised', 'Mary', 'that', 'he', 'would', 'leave']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W m a r y W t h a t W h e W w o u l d W l e a v e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h a t "" ? W a : UTT_BOUNDARY p r o m i s e d "" ? W a : UTT_BOUNDARY","promised""? a:"
"Q: In the sentence ""The student enjoyed his English syntax class last semester"", which word comes right before the word ""syntax""? A:","['The', 'student', 'enjoyed', 'his', 'English', 'syntax', 'class', 'last', 'semester']",english,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W s t u d e n t W e n j o y e d W h i s W e n g l i s h W s y n t a x W c l a s s W l a s t W s e m e s t e r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" s y n t a x "" ? W a : UTT_BOUNDARY s a n d i e s "" ? W a : UTT_BOUNDARY","sandies""? a:"
"Q: In the sentence ""I saw John on Sunday"", which word immediately precedes the word ""on""? A:","['I', 'saw', 'John', 'on', 'Sunday']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W s a w W j o h n W o n W s u n d a y "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" o n "" ? W a : UTT_BOUNDARY s a w W y o u r W a s s "" ? W a : UTT_BOUNDARY","saw your ass""? a:"
"Q: In the sentence ""Bill ate more peaches than Harry did grapes"", which word comes right before the word ""ate""? A:","['Bill', 'ate', 'more', 'peaches', 'than', 'Harry', 'did', 'grapes']",bill,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" b i l l W a t e W m o r e W p e a c h e s W t h a n W h a r r y W d i d W g r a p e s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" a t e "" ? W a : UTT_BOUNDARY c a r l a s t e n a n e x a c a r y "" ? W a : UTT_BOUNDARY","carlastenanexacary""? a:"
"Q: Which word comes right before ""bark"" in the sentence ""It annoys people that dogs bark""? A:","['It', 'annoys', 'people', 'that', 'dogs', 'bark']",dogs,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" b a r k "" W i n W t h e W s e n t e n c e W "" i t W a n n o y s W p e o p l e W t h a t W d o g s W b a r k "" ? W a : UTT_BOUNDARY p i g s "" ? W a : UTT_BOUNDARY","pigs""? a:"
"Q: In the sentence ""I know a taller man than John"", which word immediately precedes the word ""a""? A:","['I', 'know', 'a', 'taller', 'man', 'than', 'John']",know,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W k n o w W a W t a l l e r W m a n W t h a n W j o h n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" a "" ? W a : UTT_BOUNDARY s o u n d e r s e d "" ? W a : UTT_BOUNDARY","soundersed""? a:"
"Q: Which word comes right before ""to"" in the sentence ""Someone tried to leave the town""? A:","['Someone', 'tried', 'to', 'leave', 'the', 'town']",tried,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t o "" W i n W t h e W s e n t e n c e W "" s o m e o n e W t r i e d W t o W l e a v e W t h e W t o w n "" ? W a : UTT_BOUNDARY e v e r y o n e W i m a g i n e d W t h e W t r e",everyone imagined the tre
"Q: In the sentence ""Mary cuts the paper easily"", which word comes right before the word ""cuts""? A:","['Mary', 'cuts', 'the', 'paper', 'easily']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W c u t s W t h e W p a p e r W e a s i l y "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" c u t s "" ? W a : UTT_BOUNDARY c u t s W t e d W a n d W s p r e a d s W t h e W",cuts ted and spreads the 
"Q: In the sentence ""Nora sent the book from Paris to London"", which word comes right before the word ""to""? A:","['Nora', 'sent', 'the', 'book', 'from', 'Paris', 'to', 'London']",paris,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" n o r a W s e n t W t h e W b o o k W f r o m W p a r i s W t o W l o n d o n "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY p r o m i s e d "" ? W a : UTT_BOUNDARY","promised""? a:"
"Q: In the sentence ""Alison poked the needle through the cloth"", which word comes right before the word ""through""? A:","['Alison', 'poked', 'the', 'needle', 'through', 'the', 'cloth']",needle,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a l i s o n W p o k e d W t h e W n e e d l e W t h r o u g h W t h e W c l o t h "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t h r o u g h "" ? W a : UTT_BOUNDARY b i t t e r t s o n W t o p s W i n t o W t h e W",bittertson tops into the 
"Q: Which word comes right before ""gave"" in the sentence ""Bill gave Sue the book""? A:","['Bill', 'gave', 'Sue', 'the', 'book']",bill,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" g a v e "" W i n W t h e W s e n t e n c e W "" b i l l W g a v e W s u e W t h e W b o o k "" ? W a : UTT_BOUNDARY c a r l a W t o l d W m e W t h a t W h e W w a s",carla told me that he was
"Q: In the sentence ""John seems to sleep all day"", which word immediately precedes the word ""all""? A:","['John', 'seems', 'to', 'sleep', 'all', 'day']",sleep,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W s e e m s W t o W s l e e p W a l l W d a y "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" a l l "" ? W a : UTT_BOUNDARY j o h n e W m o v i e s W i t s "" ? W a : UTT_BOUNDARY","johne movies its""? a:"
"Q: In the sentence ""Mary has never kissed a Man taller than John"", which word immediately precedes the word ""kissed""? A:","['Mary', 'has', 'never', 'kissed', 'a', 'Man', 'taller', 'than', 'John']",never,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W h a s W n e v e r W k i s s e d W a W m a n W t a l l e r W t h a n W j o h n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" k i s s e d "" ? W a : UTT_BOUNDARY m a r y e z e n s t e r d e n h a r d s W y e t w",maryezensterdenhards yetw
"Q: In the sentence ""Clean your desk before tomorrow"", which word comes right before the word ""your""? A:","['Clean', 'your', 'desk', 'before', 'tomorrow']",clean,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c l e a n W y o u r W d e s k W b e f o r e W t o m o r r o w "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" y o u r "" ? W a : UTT_BOUNDARY s i n g s W a r e n t s W a n d W h o p s W f r a",sings arents and hops fra
"Q: In the sentence ""John fed rice to the baby"", which word immediately precedes the word ""fed""? A:","['John', 'fed', 'rice', 'to', 'the', 'baby']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W f e d W r i c e W t o W t h e W b a b y "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" f e d "" ? W a : UTT_BOUNDARY j o h n "" ? W a : UTT_BOUNDARY","john""? a:"
"Q: In the sentence ""Brutus murdered Julius Caesar with a dagger"", which word immediately precedes the word ""Caesar""? A:","['Brutus', 'murdered', 'Julius', 'Caesar', 'with', 'a', 'dagger']",julius,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" b r u t u s W m u r d e r e d W j u l i u s W c a e s a r W w i t h W a W d a g g e r "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" c a e s a r "" ? W a : UTT_BOUNDARY j o h n a t e l y e i t e n s W m a r y "" ? W a :","johnatelyeitens mary""? a:"
"Q: In the sentence ""Mary would solve the problem"", which word comes right before the word ""would""? A:","['Mary', 'would', 'solve', 'the', 'problem']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W w o u l d W s o l v e W t h e W p r o b l e m "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" w o u l d "" ? W a : UTT_BOUNDARY m a r y "" ? W a : UTT_BOUNDARY","mary""? a:"
"Q: In the sentence ""It seems to be easy to fool Ben"", which word immediately precedes the word ""Ben""? A:","['It', 'seems', 'to', 'be', 'easy', 'to', 'fool', 'Ben']",fool,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W s e e m s W t o W b e W e a s y W t o W f o o l W b e n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" b e n "" ? W a : UTT_BOUNDARY t h o u g h t "" ? W a : UTT_BOUNDARY","thought""? a:"
"Q: Which word comes right before ""and"" in the sentence ""I ate some popcorn and drank some soda""? A:","['I', 'ate', 'some', 'popcorn', 'and', 'drank', 'some', 'soda']",popcorn,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" a n d "" W i n W t h e W s e n t e n c e W "" i W a t e W s o m e W p o p c o r n W a n d W d r a n k W s o m e W s o d a "" ? W a : UTT_BOUNDARY s o m e o n d e r s "" ? W a : UTT_BOUNDARY","someonders""? a:"
"Q: In the sentence ""Mary scratched her arm too"", which word comes right before the word ""too""? A:","['Mary', 'scratched', 'her', 'arm', 'too']",arm,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W s c r a t c h e d W h e r W a r m W t o o "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t o o "" ? W a : UTT_BOUNDARY t o u c h e d W t h e W b o o k "" ? W a : UTT_BOUNDARY","touched the book""? a:"
"Q: Which word comes right before ""the"" in the sentence ""I dislike the person with whom we were talking""? A:","['I', 'dislike', 'the', 'person', 'with', 'whom', 'we', 'were', 'talking']",dislike,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" t h e "" W i n W t h e W s e n t e n c e W "" i W d i s l i k e W t h e W p e r s o n W w i t h W w h o m W w e W w e r e W t a l k i n g "" ? W a : UTT_BOUNDARY s e n t e n c e s t s "" ? W a : UTT_BOUNDARY","sentencests""? a:"
"Q: In the sentence ""You may pick any flower"", which word comes right before the word ""any""? A:","['You', 'may', 'pick', 'any', 'flower']",pick,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" y o u W m a y W p i c k W a n y W f l o w e r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" a n y "" ? W a : UTT_BOUNDARY a r m s "" ? W a : UTT_BOUNDARY","arms""? a:"
"Q: In the sentence ""Susan devoted herself to linguistics"", which word comes right before the word ""herself""? A:","['Susan', 'devoted', 'herself', 'to', 'linguistics']",devoted,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s u s a n W d e v o t e d W h e r s e l f W t o W l i n g u i s t i c s "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" h e r s e l f "" ? W a : UTT_BOUNDARY s e n t "" ? W a : UTT_BOUNDARY","sent""? a:"
"Q: In the sentence ""I have never seen this movie"", which word immediately precedes the word ""this""? A:","['I', 'have', 'never', 'seen', 'this', 'movie']",seen,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W h a v e W n e v e r W s e e n W t h i s W m o v i e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h i s "" ? W a : UTT_BOUNDARY t o l d . "" ? W a : UTT_BOUNDARY","told.""? a:"
"Q: In the sentence ""Elizabeth regretted that she had met Wickham"", which word immediately precedes the word ""that""? A:","['Elizabeth', 'regretted', 'that', 'she', 'had', 'met', 'Wickham']",regretted,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" e l i z a b e t h W r e g r e t t e d W t h a t W s h e W h a d W m e t W w i c k h a m "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" t h a t "" ? W a : UTT_BOUNDARY t a l k e d "" ? W a : UTT_BOUNDARY","talked""? a:"
"Q: In the sentence ""The river runs from the lake to the sea"", which word comes right before the word ""to""? A:","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",lake,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W r i v e r W r u n s W f r o m W t h e W l a k e W t o W t h e W s e a "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY t o p p e d "" ? W a : UTT_BOUNDARY","topped""? a:"
"Q: Which word comes right before ""bit"" in the sentence ""The dog bit the cat""? A:","['The', 'dog', 'bit', 'the', 'cat']",dog,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" b i t "" W i n W t h e W s e n t e n c e W "" t h e W d o g W b i t W t h e W c a t "" ? W a : UTT_BOUNDARY b i t e s W t h e W w a l l s "" ? W a : UTT_BOUNDARY","bites the walls""? a:"
"Q: In the sentence ""John included his name in the list"", which word immediately precedes the word ""included""? A:","['John', 'included', 'his', 'name', 'in', 'the', 'list']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W i n c l u d e d W h i s W n a m e W i n W t h e W l i s t "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" i n c l u d e d "" ? W a : UTT_BOUNDARY j o h n u s l a n g e r t i m a n u e d W t h e W",johnuslangertimanued the 
"Q: In the sentence ""Drowning cats is against the law"", which word immediately precedes the word ""cats""? A:","['Drowning', 'cats', 'is', 'against', 'the', 'law']",drowning,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" d r o w n i n g W c a t s W i s W a g a i n s t W t h e W l a w "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" c a t s "" ? W a : UTT_BOUNDARY p e o p l e p t s "" ? W a : UTT_BOUNDARY","peoplepts""? a:"
"Q: Which word comes right before ""by"" in the sentence ""Jason expected Medea to be treated by the doctor""? A:","['Jason', 'expected', 'Medea', 'to', 'be', 'treated', 'by', 'the', 'doctor']",treated,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" b y "" W i n W t h e W s e n t e n c e W "" j a s o n W e x p e c t e d W m e d e a W t o W b e W t r e a t e d W b y W t h e W d o c t o r "" ? W a : UTT_BOUNDARY a n d y o u n d W u s e d a y s "" ? W a : UTT_BOUNDARY","andyound usedays""? a:"
"Q: Which word comes right before ""skated"" in the sentence ""Penny skated around the rink""? A:","['Penny', 'skated', 'around', 'the', 'rink']",penny,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" s k a t e d "" W i n W t h e W s e n t e n c e W "" p e n n y W s k a t e d W a r o u n d W t h e W r i n k "" ? W a : UTT_BOUNDARY p a c k a g e d W b o x e s "" ? W a : UTT_BOUNDARY","packaged boxes""? a:"
"Q: In the sentence ""The storm arrived while we ate lunch"", which word comes right before the word ""lunch""? A:","['The', 'storm', 'arrived', 'while', 'we', 'ate', 'lunch']",ate,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W s t o r m W a r r i v e d W w h i l e W w e W a t e W l u n c h "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" l u n c h "" ? W a : UTT_BOUNDARY b r o k e d "" ? W a : UTT_BOUNDARY","broked""? a:"
"Q: Which word comes right before ""posed"" in the sentence ""Dina posed as a lawyer""? A:","['Dina', 'posed', 'as', 'a', 'lawyer']",dina,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" p o s e d "" W i n W t h e W s e n t e n c e W "" d i n a W p o s e d W a s W a W l a w y e r "" ? W a : UTT_BOUNDARY m a r y W a c t i v i t y "" ? W a : UTT_BOUNDARY","mary activity""? a:"
"Q: Which word comes right before ""her"" in the sentence ""Tessa sprained her ankle""? A:","['Tessa', 'sprained', 'her', 'ankle']",sprained,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" h e r "" W i n W t h e W s e n t e n c e W "" t e s s a W s p r a i n e d W h e r W a n k l e "" ? W a : UTT_BOUNDARY s e e m e d W t o W b e W a W p r o v o l a t e ""","seemed to be a provolate"""
"Q: In the sentence ""I like Mary and she likes me"", which word immediately precedes the word ""and""? A:","['I', 'like', 'Mary', 'and', 'she', 'likes', 'me']",mary,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W l i k e W m a r y W a n d W s h e W l i k e s W m e "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" a n d "" ? W a : UTT_BOUNDARY l i k e s W t o W e a t "" ? W a : UTT_BOUNDARY","likes to eat""? a:"
"Q: In the sentence ""The child became a man"", which word immediately precedes the word ""a""? A:","['The', 'child', 'became', 'a', 'man']",became,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W c h i l d W b e c a m e W a W m a n "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" a "" ? W a : UTT_BOUNDARY s h o v e l e d W t h e W w o r d W "" t h e "" ? W","shoveled the word ""the""? "
"Q: Which word comes right before ""not"" in the sentence ""He could not have been working""? A:","['He', 'could', 'not', 'have', 'been', 'working']",could,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" n o t "" W i n W t h e W s e n t e n c e W "" h e W c o u l d W n o t W h a v e W b e e n W w o r k i n g "" ? W a : UTT_BOUNDARY s e n t W t o W s t s i n g s "" ? W a : UTT_BOUNDARY","sent to stsings""? a:"
"Q: In the sentence ""It is certain that John has loved Mary"", which word comes right before the word ""has""? A:","['It', 'is', 'certain', 'that', 'John', 'has', 'loved', 'Mary']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W i s W c e r t a i n W t h a t W j o h n W h a s W l o v e d W m a r y "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" h a s "" ? W a : UTT_BOUNDARY j o h n "" ? W a : UTT_BOUNDARY","john""? a:"
"Q: In the sentence ""John tried to please Stephen"", which word comes right before the word ""tried""? A:","['John', 'tried', 'to', 'please', 'Stephen']",john,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W t r i e d W t o W p l e a s e W s t e p h e n "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" t r i e d "" ? W a : UTT_BOUNDARY j o h n "" ? W a : UTT_BOUNDARY","john""? a:"
"Q: In the sentence ""The boy in the doorway waved to his father"", which word comes right before the word ""waved""? A:","['The', 'boy', 'in', 'the', 'doorway', 'waved', 'to', 'his', 'father']",doorway,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W b o y W i n W t h e W d o o r w a y W w a v e d W t o W h i s W f a t h e r "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" w a v e d "" ? W a : UTT_BOUNDARY h i t s a i l l e d "" ? W a : UTT_BOUNDARY","hitsailled""? a:"
"Q: In the sentence ""Shannon sent Dan an email"", which word comes right before the word ""Dan""? A:","['Shannon', 'sent', 'Dan', 'an', 'email']",sent,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s h a n n o n W s e n t W d a n W a n W e m a i l "" , W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W t h e W w o r d W "" d a n "" ? W a : UTT_BOUNDARY s e n t W t o W s o m e W w o r d W "" ? W a : UTT_BOUNDARY","sent to some word ""? a:"
"Q: In the sentence ""The evidence assembled by the prosecution convinced the jury"", which word immediately precedes the word ""convinced""? A:","['The', 'evidence', 'assembled', 'by', 'the', 'prosecution', 'convinced', 'the', 'jury']",prosecution,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W e v i d e n c e W a s s e m b l e d W b y W t h e W p r o s e c u t i o n W c o n v i n c e d W t h e W j u r y "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" c o n v i n c e d "" ? W a : UTT_BOUNDARY e v i d e n t e r t r e l i n c s "" ? W a : UTT_BOUNDARY","evidentertrelincs""? a:"
"Q: Which word comes right before ""donated"" in the sentence ""Kris donated a book to the library""? A:","['Kris', 'donated', 'a', 'book', 'to', 'the', 'library']",kris,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W b e f o r e W "" d o n a t e d "" W i n W t h e W s e n t e n c e W "" k r i s W d o n a t e d W a W b o o k W t o W t h e W l i b r a r y "" ? W a : UTT_BOUNDARY b o o k s "" ? W a : UTT_BOUNDARY","books""? a:"
"Q: In the sentence ""David constructed a house from bricks"", which word immediately precedes the word ""from""? A:","['David', 'constructed', 'a', 'house', 'from', 'bricks']",house,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" d a v i d W c o n s t r u c t e d W a W h o u s e W f r o m W b r i c k s "" , W w h i c h W w o r d W i m m e d i a t e l y W p r e c e d e s W t h e W w o r d W "" f r o m "" ? W a : UTT_BOUNDARY c a r l a n d e n d a n c e "" ? W a : UTT_BOUNDARY","carlandendance""? a:"
