Input,Options,Expected,Output (raw),Predicted
"Q: In the sentence ""Cynthia ate the peach with a fork"", which word immediately succeeds the word ""a""? A:","['Cynthia', 'ate', 'the', 'peach', 'with', 'a', 'fork']",fork,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c y n t h i a W a t e W t h e W p e a c h W w i t h W a W f o r k "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" a "" ? W a : UTT_BOUNDARY d r e s t s e d W g a r d e n s "" ? W a : UTT_BOUNDARY","drestsed gardens""? a:"
"Q: In the sentence ""Gerry became quite conservative"", which word immediately succeeds the word ""became""? A:","['Gerry', 'became', 'quite', 'conservative']",quite,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" g e r r y W b e c a m e W q u i t e W c o n s e r v a t i v e "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" b e c a m e "" ? W a : UTT_BOUNDARY e x a m p l e x e d "" ? W a : UTT_BOUNDARY","examplexed""? a:"
"Q: Which word comes right after ""cold"" in the sentence ""The intense cold killed the climbers""? A:","['The', 'intense', 'cold', 'killed', 'the', 'climbers']",killed,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" c o l d "" W i n W t h e W s e n t e n c e W "" t h e W i n t e n s e W c o l d W k i l l e d W t h e W c l i m b e r s "" ? W a : UTT_BOUNDARY f l o u r i o u s e s "" ? W a : UTT_BOUNDARY","flouriouses""? a:"
"Q: In the sentence ""The brave are not afraid to die"", which word immediately succeeds the word ""not""? A:","['The', 'brave', 'are', 'not', 'afraid', 'to', 'die']",afraid,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W b r a v e W a r e W n o t W a f r a i d W t o W d i e "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" n o t "" ? W a : UTT_BOUNDARY s e e m s W t o W b e W l o s t "" ? W a : UTT_BOUNDARY","seems to be lost""? a:"
"Q: In the sentence ""The lasagna tasted delicious"", which word comes right after the word ""tasted""? A:","['The', 'lasagna', 'tasted', 'delicious']",delicious,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W l a s a g n a W t a s t e d W d e l i c i o u s "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" t a s t e d "" ? W a : UTT_BOUNDARY s t u f f e d W a l z o "" ? W a : UTT_BOUNDARY","stuffed alzo""? a:"
"Q: In the sentence ""That joke never fails to amuse"", which word comes right after the word ""That""? A:","['That', 'joke', 'never', 'fails', 'to', 'amuse']",joke,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W j o k e W n e v e r W f a i l s W t o W a m u s e "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" t h a t "" ? W a : UTT_BOUNDARY p l e a s e d "" ? W a : UTT_BOUNDARY","pleased""? a:"
"Q: In the sentence ""I believe strongly that the world is round"", which word immediately succeeds the word ""believe""? A:","['I', 'believe', 'strongly', 'that', 'the', 'world', 'is', 'round']",strongly,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W b e l i e v e W s t r o n g l y W t h a t W t h e W w o r l d W i s W r o u n d "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" b e l i e v e "" ? W a : UTT_BOUNDARY s e e m e n t i o n a t e d "" ? W a : UTT_BOUNDARY","seementionated""? a:"
"Q: In the sentence ""Mary always prefers lemons to limes"", which word comes right after the word ""Mary""? A:","['Mary', 'always', 'prefers', 'lemons', 'to', 'limes']",always,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W a l w a y s W p r e f e r s W l e m o n s W t o W l i m e s "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" m a r y "" ? W a : UTT_BOUNDARY l o v e d W t h e W i s l e s s e r W i n g s "" ?","loved the islesser ings""?"
"Q: In the sentence ""Amanda carried packages to New York"", which word comes right after the word ""carried""? A:","['Amanda', 'carried', 'packages', 'to', 'New', 'York']",packages,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a m a n d a W c a r r i e d W p a c k a g e s W t o W n e w W y o r k "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" c a r r i e d "" ? W a : UTT_BOUNDARY p a c k a g e s "" ? W a : UTT_BOUNDARY","packages""? a:"
"Q: In the sentence ""Martha climbed the mountain"", which word comes right after the word ""the""? A:","['Martha', 'climbed', 'the', 'mountain']",mountain,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r t h a W c l i m b e d W t h e W m o u n t a i n "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY d a n c i n g s t r e e t r a c k l e s s l y W s",dancingstreetracklessly s
"Q: In the sentence ""I told the story to Daniel"", which word comes right after the word ""to""? A:","['I', 'told', 'the', 'story', 'to', 'Daniel']",daniel,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W t o l d W t h e W s t o r y W t o W d a n i e l "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY s a w y e r W d a n c i n g l s e d W t o n a W s",sawyer dancinglsed tona s
"Q: In the sentence ""The storm arrived while we ate lunch"", which word immediately succeeds the word ""storm""? A:","['The', 'storm', 'arrived', 'while', 'we', 'ate', 'lunch']",arrived,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W s t o r m W a r r i v e d W w h i l e W w e W a t e W l u n c h "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" s t o r m "" ? W a : UTT_BOUNDARY s t o n e s "" ? W a : UTT_BOUNDARY","stones""? a:"
"Q: In the sentence ""Ellen warned against skating on thin ice"", which word comes right after the word ""against""? A:","['Ellen', 'warned', 'against', 'skating', 'on', 'thin', 'ice']",skating,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" e l l e n W w a r n e d W a g a i n s t W s k a t i n g W o n W t h i n W i c e "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" a g a i n s t "" ? W a : UTT_BOUNDARY s t o n e s i d e r "" ? W a : UTT_BOUNDARY","stonesider""? a:"
"Q: Which word comes right after ""That"" in the sentence ""That whole wheat flour bakes wonderful bread""? A:","['That', 'whole', 'wheat', 'flour', 'bakes', 'wonderful', 'bread']",whole,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" t h a t "" W i n W t h e W s e n t e n c e W "" t h a t W w h o l e W w h e a t W f l o u r W b a k e s W w o n d e r f u l W b r e a d "" ? W a : UTT_BOUNDARY b a n a n a r i n e l l a r s W t h a t W e x i s",bananarinellars that exis
"Q: In the sentence ""Ellen warned Helen against skating on thin ice"", which word comes right after the word ""warned""? A:","['Ellen', 'warned', 'Helen', 'against', 'skating', 'on', 'thin', 'ice']",helen,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" e l l e n W w a r n e d W h e l e n W a g a i n s t W s k a t i n g W o n W t h i n W i c e "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" w a r n e d "" ? W a : UTT_BOUNDARY t h e W b o y s "" ? W a : UTT_BOUNDARY","the boys""? a:"
"Q: In the sentence ""Six students got shot accidentally"", which word comes right after the word ""shot""? A:","['Six', 'students', 'got', 'shot', 'accidentally']",accidentally,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s i x W s t u d e n t s W g o t W s h o t W a c c i d e n t a l l y "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" s h o t "" ? W a : UTT_BOUNDARY c a r e f u l l y W d e e p e d o c t h e W c h e",carefully deepedocthe che
"Q: Which word comes right after ""a"" in the sentence ""The beaver built a dam""? A:","['The', 'beaver', 'built', 'a', 'dam']",dam,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" a "" W i n W t h e W s e n t e n c e W "" t h e W b e a v e r W b u i l t W a W d a m "" ? W a : UTT_BOUNDARY b r o k e n W a n d W w e i g h e d W t h e W w i",broken and weighed the wi
"Q: Which word comes right after ""naughty"" in the sentence ""Jennifer shook her finger at the naughty child""? A:","['Jennifer', 'shook', 'her', 'finger', 'at', 'the', 'naughty', 'child']",child,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" n a u g h t y "" W i n W t h e W s e n t e n c e W "" j e n n i f e r W s h o o k W h e r W f i n g e r W a t W t h e W n a u g h t y W c h i l d "" ? W a : UTT_BOUNDARY t h a n k y l a n d r e n c h e d W h e r s t h a",thankylandrenched herstha
"Q: In the sentence ""I was hunting in the woods"", which word immediately succeeds the word ""the""? A:","['I', 'was', 'hunting', 'in', 'the', 'woods']",woods,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W w a s W h u n t i n g W i n W t h e W w o o d s "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY c o l d n ' t s "" ? W a : UTT_BOUNDARY","coldn'ts""? a:"
"Q: In the sentence ""Mary believed John to have loved her"", which word immediately succeeds the word ""Mary""? A:","['Mary', 'believed', 'John', 'to', 'have', 'loved', 'her']",believed,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W b e l i e v e d W j o h n W t o W h a v e W l o v e d W h e r "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" m a r y "" ? W a : UTT_BOUNDARY l o v e d "" ? W a : UTT_BOUNDARY","loved""? a:"
"Q: In the sentence ""John is touching the wall"", which word immediately succeeds the word ""the""? A:","['John', 'is', 'touching', 'the', 'wall']",wall,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W i s W t o u c h i n g W t h e W w a l l "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY b a l l e t s "" ? W a : UTT_BOUNDARY","ballets""? a:"
"Q: Which word comes right after ""to"" in the sentence ""John promised Mary to cut the grass""? A:","['John', 'promised', 'Mary', 'to', 'cut', 'the', 'grass']",cut,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" t o "" W i n W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W m a r y W t o W c u t W t h e W g r a s s "" ? W a : UTT_BOUNDARY p a c k a g e s "" ? W a : UTT_BOUNDARY","packages""? a:"
"Q: In the sentence ""Stephen seemed to be intelligent"", which word comes right after the word ""be""? A:","['Stephen', 'seemed', 'to', 'be', 'intelligent']",intelligent,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s t e p h e n W s e e m e d W t o W b e W i n t e l l i g e n t "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" b e "" ? W a : UTT_BOUNDARY p e r s u a d e d "" ? W a : UTT_BOUNDARY","persuaded""? a:"
"Q: Which word comes right after ""student"" in the sentence ""The student knew the answers""? A:","['The', 'student', 'knew', 'the', 'answers']",knew,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" s t u d e n t "" W i n W t h e W s e n t e n c e W "" t h e W s t u d e n t W k n e w W t h e W a n s w e r s "" ? W a : UTT_BOUNDARY c o n t r o l l e d W t h e W p r o b l e m "" ? W","controlled the problem""? "
"Q: Which word comes right after ""Nora"" in the sentence ""Nora brought the book to Pamela""? A:","['Nora', 'brought', 'the', 'book', 'to', 'Pamela']",brought,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" n o r a "" W i n W t h e W s e n t e n c e W "" n o r a W b r o u g h t W t h e W b o o k W t o W p a m e l a "" ? W a : UTT_BOUNDARY b o o k s W o f W t h e W w o r d W "" t h a t "" ?","books of the word ""that""?"
"Q: In the sentence ""The tuna will be eaten"", which word comes right after the word ""The""? A:","['The', 'tuna', 'will', 'be', 'eaten']",tuna,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W t u n a W w i l l W b e W e a t e n "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY c a t e g o r i e s "" ? W a : UTT_BOUNDARY","categories""? a:"
"Q: In the sentence ""Mary always prefers lemons to limes"", which word comes right after the word ""always""? A:","['Mary', 'always', 'prefers', 'lemons', 'to', 'limes']",prefers,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" m a r y W a l w a y s W p r e f e r s W l e m o n s W t o W l i m e s "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" a l w a y s "" ? W a : UTT_BOUNDARY p e o p l e t e d "" ? W a : UTT_BOUNDARY","peopleted""? a:"
"Q: In the sentence ""Amanda carried the package from Boston to New York"", which word immediately succeeds the word ""to""? A:","['Amanda', 'carried', 'the', 'package', 'from', 'Boston', 'to', 'New', 'York']",new,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a m a n d a W c a r r i e d W t h e W p a c k a g e W f r o m W b o s t o n W t o W n e w W y o r k "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY p a c k a g e s "" ? W a : UTT_BOUNDARY","packages""? a:"
"Q: In the sentence ""Nora sent the book"", which word comes right after the word ""the""? A:","['Nora', 'sent', 'the', 'book']",book,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" n o r a W s e n t W t h e W b o o k "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY b o o k ] ? W a : UTT_BOUNDARY",book]? a:
"Q: In the sentence ""That movie always shocks people"", which word immediately succeeds the word ""That""? A:","['That', 'movie', 'always', 'shocks', 'people']",movie,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W m o v i e W a l w a y s W s h o c k s W p e o p l e "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t h a t "" ? W a : UTT_BOUNDARY d a n a r y "" ? W a : UTT_BOUNDARY","danary""? a:"
"Q: Which word comes right after ""became"" in the sentence ""The teacher became angry with the students""? A:","['The', 'teacher', 'became', 'angry', 'with', 'the', 'students']",angry,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" b e c a m e "" W i n W t h e W s e n t e n c e W "" t h e W t e a c h e r W b e c a m e W a n g r y W w i t h W t h e W s t u d e n t s "" ? W a : UTT_BOUNDARY w a n t e d s W m o s t l y W s u c c e e d e n t",wanteds mostly succeedent
"Q: In the sentence ""It annoys people that dogs bark"", which word comes right after the word ""It""? A:","['It', 'annoys', 'people', 'that', 'dogs', 'bark']",annoys,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W a n n o y s W p e o p l e W t h a t W d o g s W b a r k "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" i t "" ? W a : UTT_BOUNDARY d e n t o u g h t h e r e "" ? W a : UTT_BOUNDARY","dentoughthere""? a:"
"Q: In the sentence ""There appears to be a problem with this solution"", which word immediately succeeds the word ""this""? A:","['There', 'appears', 'to', 'be', 'a', 'problem', 'with', 'this', 'solution']",solution,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e r e W a p p e a r s W t o W b e W a W p r o b l e m W w i t h W t h i s W s o l u t i o n "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t h i s "" ? W a : UTT_BOUNDARY p r e f e r e d W i n s "" ? W a : UTT_BOUNDARY","prefered ins""? a:"
"Q: In the sentence ""John is eager to examine the patient"", which word immediately succeeds the word ""to""? A:","['John', 'is', 'eager', 'to', 'examine', 'the', 'patient']",examine,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W i s W e a g e r W t o W e x a m i n e W t h e W p a t i e n t "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY p e r s u a d e d "" ? W a : UTT_BOUNDARY","persuaded""? a:"
"Q: In the sentence ""Carla shoveled the snow from the walk"", which word immediately succeeds the word ""Carla""? A:","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",shoveled,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c a r l a W s h o v e l e d W t h e W s n o w W f r o m W t h e W w a l k "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" c a r l a "" ? W a : UTT_BOUNDARY c a r v e d "" ? W a : UTT_BOUNDARY","carved""? a:"
"Q: In the sentence ""I admired the honesty in him"", which word comes right after the word ""I""? A:","['I', 'admired', 'the', 'honesty', 'in', 'him']",admired,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W a d m i r e d W t h e W h o n e s t y W i n W h i m "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" i "" ? W a : UTT_BOUNDARY l i k e d W h i s W n e w W r e l a t i o n s o n",liked his new relationson
"Q: In the sentence ""John promised us to be gentle"", which word comes right after the word ""be""? A:","['John', 'promised', 'us', 'to', 'be', 'gentle']",gentle,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W p r o m i s e d W u s W t o W b e W g e n t l e "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" b e "" ? W a : UTT_BOUNDARY p r e f e r r e d n c e W i n W t h e W s e r i e",preferrednce in the serie
"Q: In the sentence ""I will speak to Hector about this"", which word immediately succeeds the word ""will""? A:","['I', 'will', 'speak', 'to', 'Hector', 'about', 'this']",speak,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W w i l l W s p e a k W t o W h e c t o r W a b o u t W t h i s "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" w i l l "" ? W a : UTT_BOUNDARY p l e a s e d "" ? W a : UTT_BOUNDARY","pleased""? a:"
"Q: In the sentence ""The man I saw left"", which word comes right after the word ""I""? A:","['The', 'man', 'I', 'saw', 'left']",saw,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W m a n W i W s a w W l e f t "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" i "" ? W a : UTT_BOUNDARY w i n d e d W t h e W w i n d o w g a n n o l d W",winded the windowgannold 
"Q: Which word comes right after ""witch"" in the sentence ""The witch poisoned Snow White""? A:","['The', 'witch', 'poisoned', 'Snow', 'White']",poisoned,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" w i t c h "" W i n W t h e W s e n t e n c e W "" t h e W w i t c h W p o i s o n e d W s n o w W w h i t e "" ? W a : UTT_BOUNDARY c h o c o l a t e s "" ? W a : UTT_BOUNDARY","chocolates""? a:"
"Q: In the sentence ""I have never seen this movie"", which word immediately succeeds the word ""this""? A:","['I', 'have', 'never', 'seen', 'this', 'movie']",movie,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W h a v e W n e v e r W s e e n W t h i s W m o v i e "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t h i s "" ? W a : UTT_BOUNDARY b o o k e d "" ? W a : UTT_BOUNDARY","booked""? a:"
"Q: Which word comes right after ""doctors"" in the sentence ""Few doctors approve of our remedy""? A:","['Few', 'doctors', 'approve', 'of', 'our', 'remedy']",approve,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" d o c t o r s "" W i n W t h e W s e n t e n c e W "" f e w W d o c t o r s W a p p r o v e W o f W o u r W r e m e d y "" ? W a : UTT_BOUNDARY p r o m i s e d W t h e m a n y "" ? W a : UTT_BOUNDARY","promised themany""? a:"
"Q: In the sentence ""Rosie got struck by lightning"", which word comes right after the word ""got""? A:","['Rosie', 'got', 'struck', 'by', 'lightning']",struck,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" r o s i e W g o t W s t r u c k W b y W l i g h t n i n g "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" g o t "" ? W a : UTT_BOUNDARY b i l l e d W i t W a l l W a r o u n d o n e n g",billed it all aroundoneng
"Q: Which word comes right after ""explorers"" in the sentence ""The explorers cut their way through the jungle""? A:","['The', 'explorers', 'cut', 'their', 'way', 'through', 'the', 'jungle']",cut,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" e x p l o r e r s "" W i n W t h e W s e n t e n c e W "" t h e W e x p l o r e r s W c u t W t h e i r W w a y W t h r o u g h W t h e W j u n g l e "" ? W a : UTT_BOUNDARY g a r d e s t r e a d i n g W t h e W a n g a g g",gardestreading the angagg
"Q: In the sentence ""John tried to kiss Mary"", which word immediately succeeds the word ""to""? A:","['John', 'tried', 'to', 'kiss', 'Mary']",kiss,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W t r i e d W t o W k i s s W m a r y "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY s t o l e W m e "" ? W a : UTT_BOUNDARY","stole me""? a:"
"Q: In the sentence ""Frank gave a piano to Jane Fairfax"", which word immediately succeeds the word ""a""? A:","['Frank', 'gave', 'a', 'piano', 'to', 'Jane', 'Fairfax']",piano,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" f r a n k W g a v e W a W p i a n o W t o W j a n e W f a i r f a x "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" a "" ? W a : UTT_BOUNDARY b r o k e W t h e W w o r d W "" w h i s e n a m e","broke the word ""whisename"
"Q: In the sentence ""There is a bench for you to sit on"", which word immediately succeeds the word ""to""? A:","['There', 'is', 'a', 'bench', 'for', 'you', 'to', 'sit', 'on']",sit,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e r e W i s W a W b e n c h W f o r W y o u W t o W s i t W o n "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" t o "" ? W a : UTT_BOUNDARY p u t W i n W t h e W w o r d "" ? W a : UTT_BOUNDARY","put in the word""? a:"
"Q: In the sentence ""John sang a song and danced to the music"", which word comes right after the word ""and""? A:","['John', 'sang', 'a', 'song', 'and', 'danced', 'to', 'the', 'music']",danced,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W s a n g W a W s o n g W a n d W d a n c e d W t o W t h e W m u s i c "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" a n d "" ? W a : UTT_BOUNDARY s a n d y "" ? W a : UTT_BOUNDARY","sandy""? a:"
"Q: Which word comes right after ""to"" in the sentence ""This violin is difficult to play sonatas on""? A:","['This', 'violin', 'is', 'difficult', 'to', 'play', 'sonatas', 'on']",play,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" t o "" W i n W t h e W s e n t e n c e W "" t h i s W v i o l i n W i s W d i f f i c u l t W t o W p l a y W s o n a t a s W o n "" ? W a : UTT_BOUNDARY p i c t u r e s W o f W w o m e n W a n g i n g W",pictures of women anging 
"Q: Which word comes right after ""or"" in the sentence ""Mary or Sue could tell you that""? A:","['Mary', 'or', 'Sue', 'could', 'tell', 'you', 'that']",sue,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" o r "" W i n W t h e W s e n t e n c e W "" m a r y W o r W s u e W c o u l d W t e l l W y o u W t h a t "" ? W a : UTT_BOUNDARY m a r y W a n d W a s k e d W n W n e x t W w e r",mary and asked n next wer
"Q: In the sentence ""I had eaten the deep fried muffins"", which word immediately succeeds the word ""had""? A:","['I', 'had', 'eaten', 'the', 'deep', 'fried', 'muffins']",eaten,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W h a d W e a t e n W t h e W d e e p W f r i e d W m u f f i n s "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" h a d "" ? W a : UTT_BOUNDARY s u g a r s "" ? W a : UTT_BOUNDARY","sugars""? a:"
"Q: In the sentence ""The peanut butter has got moldy"", which word immediately succeeds the word ""peanut""? A:","['The', 'peanut', 'butter', 'has', 'got', 'moldy']",butter,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W p e a n u t W b u t t e r W h a s W g o t W m o l d y "" , W w h i c h W w o r d W i m m e d i a t e l y W s u c c e e d s W t h e W w o r d W "" p e a n u t "" ? W a : UTT_BOUNDARY c o o k e d "" ? W a : UTT_BOUNDARY","cooked""? a:"
"Q: In the sentence ""Jessica sprayed paint under the table"", which word comes right after the word ""the""? A:","['Jessica', 'sprayed', 'paint', 'under', 'the', 'table']",table,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j e s s i c a W s p r a y e d W p a i n t W u n d e r W t h e W t a b l e "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" t h e "" ? W a : UTT_BOUNDARY b i l l e d "" ? W a : UTT_BOUNDARY","billed""? a:"
"Q: Which word comes right after ""Felicia"" in the sentence ""Felicia kicked the ball off the bench""? A:","['Felicia', 'kicked', 'the', 'ball', 'off', 'the', 'bench']",kicked,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" f e l i c i a "" W i n W t h e W s e n t e n c e W "" f e l i c i a W k i c k e d W t h e W b a l l W o f f W t h e W b e n c h "" ? W a : UTT_BOUNDARY b a l l "" ? W a : UTT_BOUNDARY","ball""? a:"
"Q: Which word comes right after ""saw"" in the sentence ""Heidi saw drawings of her""? A:","['Heidi', 'saw', 'drawings', 'of', 'her']",drawings,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" s a w "" W i n W t h e W s e n t e n c e W "" h e i d i W s a w W d r a w i n g s W o f W h e r "" ? W a : UTT_BOUNDARY h o u s e s "" ? W a : UTT_BOUNDARY","houses""? a:"
"Q: Which word comes right after ""ancient"" in the sentence ""An ancient treasure trove was found in this cave""? A:","['An', 'ancient', 'treasure', 'trove', 'was', 'found', 'in', 'this', 'cave']",treasure,"UTT_BOUNDARY q : W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W "" a n c i e n t "" W i n W t h e W s e n t e n c e W "" a n W a n c i e n t W t r e a s u r e W t r o v e W w a s W f o u n d W i n W t h i s W c a v e "" ? W a : UTT_BOUNDARY f o r m e n d e d "" ? W a : UTT_BOUNDARY","formended""? a:"
"Q: In the sentence ""Fred kicked the ball over the fence"", which word comes right after the word ""Fred""? A:","['Fred', 'kicked', 'the', 'ball', 'over', 'the', 'fence']",kicked,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" f r e d W k i c k e d W t h e W b a l l W o v e r W t h e W f e n c e "" , W w h i c h W w o r d W c o m e s W r i g h t W a f t e r W t h e W w o r d W "" f r e d "" ? W a : UTT_BOUNDARY b a l l e r i n g s "" ? W a : UTT_BOUNDARY","ballerings""? a:"
