Input,Options,Expected,Predicted
"Q: In the sentence ""The secretary transcribed the speech into the record"", which word immediately precedes the word ""transcribed""? A:","['the', 'secretary', 'transcribed', 'the', 'speech', 'into', 'the', 'record']",secretary,speech
"Q: In the sentence ""Ellen talked with Helen"", which word immediately precedes the word ""with""? A:","['ellen', 'talked', 'with', 'helen']",talked,ellen
"Q: In the sentence ""John tried to please Stephen"", which word immediately precedes the word ""to""? A:","['john', 'tried', 'to', 'please', 'stephen']",tried,stephen
"Q: In the sentence ""Bill visited Mary"", which word immediately precedes the word ""visited""? A:","['bill', 'visited', 'mary']",bill,bill
"Q: In the sentence ""John is eager to please Kim"", which word comes right before the word ""Kim""? A:","['john', 'is', 'eager', 'to', 'please', 'kim']",please,john
"Q: In the sentence ""The tourists will go to the park"", which word immediately precedes the word ""will""? A:","['the', 'tourists', 'will', 'go', 'to', 'the', 'park']",tourists,go
"Q: Which word comes right before ""flowered"" in the sentence ""The garden flowered with roses""? A:","['the', 'garden', 'flowered', 'with', 'roses']",garden,garden
"Q: Which word comes right before ""died"" in the sentence ""Captain Oates died in order to save his comrades""? A:","['captain', 'oates', 'died', 'in', 'order', 'to', 'save', 'his', 'comrades']",oates,died
"Q: In the sentence ""These books disappoint me"", which word immediately precedes the word ""disappoint""? A:","['these', 'books', 'disappoint', 'me']",books,books
"Q: In the sentence ""the girls likes themselves"", which word comes right before the word ""themselves""? A:","['the', 'girls', 'likes', 'themselves']",likes,girls
"Q: In the sentence ""Mike talked about politics yesterday to my friends"", which word comes right before the word ""yesterday""? A:","['mike', 'talked', 'about', 'politics', 'yesterday', 'to', 'my', 'friends']",politics,yesterday
"Q: Which word comes right before ""taught"" in the sentence ""Mary taught linguistics to John""? A:","['mary', 'taught', 'linguistics', 'to', 'john']",mary,mary
"Q: Which word comes right before ""and"" in the sentence ""John and Mary met in Vienna""? A:","['john', 'and', 'mary', 'met', 'in', 'vienna']",john,met
"Q: Which word comes right before ""the"" in the sentence ""Mary plays the violin beautifully""? A:","['mary', 'plays', 'the', 'violin', 'beautifully']",plays,plays
"Q: Which word comes right before ""leave"" in the sentence ""They saw Bill leave""? A:","['they', 'saw', 'bill', 'leave']",bill,bill
"Q: In the sentence ""I am fond of circus performers"", which word immediately precedes the word ""performers""? A:","['i', 'am', 'fond', 'of', 'circus', 'performers']",circus,performers
"Q: In the sentence ""Kerry remarked it was late"", which word immediately precedes the word ""remarked""? A:","['kerry', 'remarked', 'it', 'was', 'late']",kerry,remarked
"Q: In the sentence ""Sincerity is an important quality"", which word comes right before the word ""is""? A:","['sincerity', 'is', 'an', 'important', 'quality']",sincerity,quality
"Q: In the sentence ""Mary solved the problem"", which word immediately precedes the word ""the""? A:","['mary', 'solved', 'the', 'problem']",solved,the
"Q: Which word comes right before ""to"" in the sentence ""It is nice to go abroad""? A:","['it', 'is', 'nice', 'to', 'go', 'abroad']",nice,nice
"Q: In the sentence ""Crystal vases break easily"", which word comes right before the word ""vases""? A:","['crystal', 'vases', 'break', 'easily']",crystal,break
"Q: Which word comes right before ""with"" in the sentence ""The car collided with the fence""? A:","['the', 'car', 'collided', 'with', 'the', 'fence']",collided,fence
"Q: In the sentence ""Smith inscribed his name over the door"", which word immediately precedes the word ""over""? A:","['smith', 'inscribed', 'his', 'name', 'over', 'the', 'door']",name,inscribed
"Q: Which word comes right before ""my"" in the sentence ""The barber shaved my chin""? A:","['the', 'barber', 'shaved', 'my', 'chin']",shaved,my
"Q: Which word comes right before ""Bill"" in the sentence ""John considers Bill to be silly""? A:","['john', 'considers', 'bill', 'to', 'be', 'silly']",considers,bill
"Q: In the sentence ""David constructed a house from bricks"", which word comes right before the word ""from""? A:","['david', 'constructed', 'a', 'house', 'from', 'bricks']",house,bricks
"Q: In the sentence ""Penny skated around the rink"", which word immediately precedes the word ""the""? A:","['penny', 'skated', 'around', 'the', 'rink']",around,the
"Q: Which word comes right before ""Dan"" in the sentence ""Shannon sent Dan an email""? A:","['shannon', 'sent', 'dan', 'an', 'email']",sent,email
"Q: In the sentence ""Fanny loved talking to Mary"", which word immediately precedes the word ""talking""? A:","['fanny', 'loved', 'talking', 'to', 'mary']",loved,fanny
"Q: In the sentence ""I admired him for his courage"", which word immediately precedes the word ""him""? A:","['i', 'admired', 'him', 'for', 'his', 'courage']",admired,admired
"Q: In the sentence ""John told Mary to kiss him"", which word comes right before the word ""told""? A:","['john', 'told', 'mary', 'to', 'kiss', 'him']",john,kiss
"Q: Which word comes right before ""in"" in the sentence ""John put carrots from his garden in the salad""? A:","['john', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",garden,garden
"Q: Which word comes right before ""is"" in the sentence ""Pat is the captain of the team""? A:","['pat', 'is', 'the', 'captain', 'of', 'the', 'team']",pat,is
"Q: In the sentence ""Mary sang for everyone who wanted to hear her"", which word comes right before the word ""her""? A:","['mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",hear,mary
"Q: In the sentence ""Joseph has forgotten how many matches he has won"", which word immediately precedes the word ""matches""? A:","['joseph', 'has', 'forgotten', 'how', 'many', 'matches', 'he', 'has', 'won']",many,many
"Q: Which word comes right before ""whether"" in the sentence ""I wonder whether Mary will win""? A:","['i', 'wonder', 'whether', 'mary', 'will', 'win']",wonder,mary
"Q: In the sentence ""The tree dropped its fruit to the ground"", which word comes right before the word ""dropped""? A:","['the', 'tree', 'dropped', 'its', 'fruit', 'to', 'the', 'ground']",tree,ground
"Q: In the sentence ""John persuaded Stephen to be more careful"", which word comes right before the word ""persuaded""? A:","['john', 'persuaded', 'stephen', 'to', 'be', 'more', 'careful']",john,careful
"Q: In the sentence ""John gave a book to the student"", which word immediately precedes the word ""gave""? A:","['john', 'gave', 'a', 'book', 'to', 'the', 'student']",john,book
"Q: In the sentence ""Susan whispered at Rachel"", which word immediately precedes the word ""whispered""? A:","['susan', 'whispered', 'at', 'rachel']",susan,susan
"Q: In the sentence ""Someone tried to leave the town"", which word comes right before the word ""to""? A:","['someone', 'tried', 'to', 'leave', 'the', 'town']",tried,the
"Q: In the sentence ""John is very fond of Mary"", which word immediately precedes the word ""of""? A:","['john', 'is', 'very', 'fond', 'of', 'mary']",fond,very
"Q: In the sentence ""They hit the ball"", which word comes right before the word ""the""? A:","['they', 'hit', 'the', 'ball']",hit,ball
"Q: In the sentence ""Tessa sprained her ankle"", which word comes right before the word ""her""? A:","['tessa', 'sprained', 'her', 'ankle']",sprained,sprained
"Q: In the sentence ""They ignored the suggestion that Lee made"", which word immediately precedes the word ""the""? A:","['they', 'ignored', 'the', 'suggestion', 'that', 'lee', 'made']",ignored,they
"Q: Which word comes right before ""promised"" in the sentence ""John promised Bill to leave""? A:","['john', 'promised', 'bill', 'to', 'leave']",john,john
"Q: In the sentence ""The books slid across the table"", which word comes right before the word ""slid""? A:","['the', 'books', 'slid', 'across', 'the', 'table']",books,books
"Q: Which word comes right before ""glows"" in the sentence ""The moon glows in the darkness""? A:","['the', 'moon', 'glows', 'in', 'the', 'darkness']",moon,moon
"Q: Which word comes right before ""dropped"" in the sentence ""The tree dropped its fruit to the ground""? A:","['the', 'tree', 'dropped', 'its', 'fruit', 'to', 'the', 'ground']",tree,ground
"Q: In the sentence ""John considers him a nice guy"", which word comes right before the word ""considers""? A:","['john', 'considers', 'him', 'a', 'nice', 'guy']",john,considers
"Q: Which word comes right before ""is"" in the sentence ""Maxwell is quite a doctor""? A:","['maxwell', 'is', 'quite', 'a', 'doctor']",maxwell,quite
"Q: In the sentence ""John was seeing his children"", which word comes right before the word ""was""? A:","['john', 'was', 'seeing', 'his', 'children']",john,seeing
"Q: In the sentence ""Almost every lawyer could answer that question"", which word comes right before the word ""that""? A:","['almost', 'every', 'lawyer', 'could', 'answer', 'that', 'question']",answer,question
"Q: In the sentence ""Mary plays the violin beautifully"", which word immediately precedes the word ""the""? A:","['mary', 'plays', 'the', 'violin', 'beautifully']",plays,violin
"Q: In the sentence ""Doug cleared the table"", which word immediately precedes the word ""the""? A:","['doug', 'cleared', 'the', 'table']",cleared,doug
"Q: Which word comes right before ""it"" in the sentence ""I took it for granted that she was lying""? A:","['i', 'took', 'it', 'for', 'granted', 'that', 'she', 'was', 'lying']",took,granted
"Q: In the sentence ""Jennifer craned her neck"", which word immediately precedes the word ""craned""? A:","['jennifer', 'craned', 'her', 'neck']",jennifer,neck
"Q: In the sentence ""Lou forgot the umbrella in the closet"", which word comes right before the word ""forgot""? A:","['lou', 'forgot', 'the', 'umbrella', 'in', 'the', 'closet']",lou,in
"Q: In the sentence ""We persuaded Mary to leave and Sue to stay"", which word immediately precedes the word ""and""? A:","['we', 'persuaded', 'mary', 'to', 'leave', 'and', 'sue', 'to', 'stay']",leave,persuaded
"Q: In the sentence ""They paid a lot of attention to the matter"", which word immediately precedes the word ""a""? A:","['they', 'paid', 'a', 'lot', 'of', 'attention', 'to', 'the', 'matter']",paid,paid
"Q: Which word comes right before ""her"" in the sentence ""Mary sang for everyone who wanted to hear her""? A:","['mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",hear,mary
"Q: In the sentence ""We made enough puddings to last for days"", which word immediately precedes the word ""enough""? A:","['we', 'made', 'enough', 'puddings', 'to', 'last', 'for', 'days']",made,enough
"Q: In the sentence ""I climbed up the tree"", which word comes right before the word ""up""? A:","['i', 'climbed', 'up', 'the', 'tree']",climbed,the
"Q: In the sentence ""Reading about herself in the tabloids always annoys Sandra"", which word comes right before the word ""Sandra""? A:","['reading', 'about', 'herself', 'in', 'the', 'tabloids', 'always', 'annoys', 'sandra']",annoys,sandra
"Q: In the sentence ""I know a man who hates me"", which word comes right before the word ""me""? A:","['i', 'know', 'a', 'man', 'who', 'hates', 'me']",hates,who
"Q: Which word comes right before ""saw"" in the sentence ""Mary saw the boy walking toward the railroad station""? A:","['mary', 'saw', 'the', 'boy', 'walking', 'toward', 'the', 'railroad', 'station']",mary,boy
"Q: In the sentence ""We made enough puddings to last for days"", which word immediately precedes the word ""to""? A:","['we', 'made', 'enough', 'puddings', 'to', 'last', 'for', 'days']",puddings,puddings
"Q: In the sentence ""Mary cuts the paper easily"", which word immediately precedes the word ""easily""? A:","['mary', 'cuts', 'the', 'paper', 'easily']",paper,the
"Q: In the sentence ""It is certain that John has loved Mary"", which word immediately precedes the word ""has""? A:","['it', 'is', 'certain', 'that', 'john', 'has', 'loved', 'mary']",john,is
"Q: In the sentence ""John was lots more obnoxious than Fred"", which word comes right before the word ""than""? A:","['john', 'was', 'lots', 'more', 'obnoxious', 'than', 'fred']",obnoxious,fred
"Q: In the sentence ""Some people consider the noisy dogs dangerous"", which word comes right before the word ""dogs""? A:","['some', 'people', 'consider', 'the', 'noisy', 'dogs', 'dangerous']",noisy,noisy
"Q: In the sentence ""I mixed the soap and the water"", which word comes right before the word ""and""? A:","['i', 'mixed', 'the', 'soap', 'and', 'the', 'water']",soap,the
"Q: In the sentence ""Mary has never kissed a Man taller than John"", which word immediately precedes the word ""taller""? A:","['mary', 'has', 'never', 'kissed', 'a', 'man', 'taller', 'than', 'john']",man,mary
"Q: In the sentence ""Many people were dying of thirst"", which word immediately precedes the word ""people""? A:","['many', 'people', 'were', 'dying', 'of', 'thirst']",many,dying
"Q: Which word comes right before ""book"" in the sentence ""There is every book by Chomsky in this library""? A:","['there', 'is', 'every', 'book', 'by', 'chomsky', 'in', 'this', 'library']",every,book
"Q: Which word comes right before ""caught"" in the sentence ""The dog caught the cat""? A:","['the', 'dog', 'caught', 'the', 'cat']",dog,dog
"Q: In the sentence ""The jury seemed ready to leave"", which word immediately precedes the word ""ready""? A:","['the', 'jury', 'seemed', 'ready', 'to', 'leave']",seemed,the
"Q: Which word comes right before ""gold"" in the sentence ""I gave John gold apples""? A:","['i', 'gave', 'john', 'gold', 'apples']",john,gold
"Q: Which word comes right before ""up"" in the sentence ""Mickey looked up the reference""? A:","['mickey', 'looked', 'up', 'the', 'reference']",looked,mickey
"Q: Which word comes right before ""in"" in the sentence ""The students felt comfortable in the class""? A:","['the', 'students', 'felt', 'comfortable', 'in', 'the', 'class']",comfortable,felt
"Q: In the sentence ""That professor is feared by all students"", which word comes right before the word ""is""? A:","['that', 'professor', 'is', 'feared', 'by', 'all', 'students']",professor,by
"Q: Which word comes right before ""an"" in the sentence ""Shannon sent Dan an email""? A:","['shannon', 'sent', 'dan', 'an', 'email']",dan,email
"Q: Which word comes right before ""did"" in the sentence ""A boy did not laugh""? A:","['a', 'boy', 'did', 'not', 'laugh']",boy,did
"Q: Which word comes right before ""has"" in the sentence ""Tokyo has not loosened trade restrictions""? A:","['tokyo', 'has', 'not', 'loosened', 'trade', 'restrictions']",tokyo,not
"Q: In the sentence ""Ellen talked with Helen"", which word comes right before the word ""with""? A:","['ellen', 'talked', 'with', 'helen']",talked,with
"Q: In the sentence ""These dogs barked"", which word immediately precedes the word ""barked""? A:","['these', 'dogs', 'barked']",dogs,dogs
"Q: Which word comes right before ""to"" in the sentence ""It would be difficult to please John""? A:","['it', 'would', 'be', 'difficult', 'to', 'please', 'john']",difficult,be
"Q: In the sentence ""The concert started when the bell rang"", which word comes right before the word ""when""? A:","['the', 'concert', 'started', 'when', 'the', 'bell', 'rang']",started,started
"Q: Which word comes right before ""and"" in the sentence ""We recommend to eat less cake and pastry""? A:","['we', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",cake,pastry
"Q: In the sentence ""John became a success"", which word comes right before the word ""a""? A:","['john', 'became', 'a', 'success']",became,became
"Q: In the sentence ""The tigers hunt prey at night"", which word immediately precedes the word ""prey""? A:","['the', 'tigers', 'hunt', 'prey', 'at', 'night']",hunt,prey
"Q: In the sentence ""Carmen obtained the spare part at the hardware store"", which word comes right before the word ""part""? A:","['carmen', 'obtained', 'the', 'spare', 'part', 'at', 'the', 'hardware', 'store']",spare,obtained
"Q: Which word comes right before ""in"" in the sentence ""We placed the cheese in the refrigerator""? A:","['we', 'placed', 'the', 'cheese', 'in', 'the', 'refrigerator']",cheese,the
"Q: In the sentence ""The judge offered a prize to the winner"", which word immediately precedes the word ""offered""? A:","['the', 'judge', 'offered', 'a', 'prize', 'to', 'the', 'winner']",judge,winner
"Q: Which word comes right before ""is"" in the sentence ""Jean is likely to dance""? A:","['jean', 'is', 'likely', 'to', 'dance']",jean,jean
"Q: In the sentence ""The mushrooms were sliced by the cook"", which word immediately precedes the word ""by""? A:","['the', 'mushrooms', 'were', 'sliced', 'by', 'the', 'cook']",sliced,were
"Q: In the sentence ""Carla mopped the floor under the furniture"", which word immediately precedes the word ""under""? A:","['carla', 'mopped', 'the', 'floor', 'under', 'the', 'furniture']",floor,the
"Q: In the sentence ""Almost any lawyer could answer that question"", which word comes right before the word ""any""? A:","['almost', 'any', 'lawyer', 'could', 'answer', 'that', 'question']",almost,question
"Q: In the sentence ""Susan rode a bright blue train from New York"", which word comes right before the word ""from""? A:","['susan', 'rode', 'a', 'bright', 'blue', 'train', 'from', 'new', 'york']",train,train
"Q: In the sentence ""It is obvious that Pat is lying"", which word immediately precedes the word ""that""? A:","['it', 'is', 'obvious', 'that', 'pat', 'is', 'lying']",obvious,is
"Q: In the sentence ""He planted the garden last November with roses"", which word immediately precedes the word ""the""? A:","['he', 'planted', 'the', 'garden', 'last', 'november', 'with', 'roses']",planted,garden
"Q: In the sentence ""They paid a lot of attention to the matter"", which word comes right before the word ""of""? A:","['they', 'paid', 'a', 'lot', 'of', 'attention', 'to', 'the', 'matter']",lot,paid
"Q: Which word comes right before ""to"" in the sentence ""I wrote to Bill""? A:","['i', 'wrote', 'to', 'bill']",wrote,wrote
"Q: Which word comes right before ""hit"" in the sentence ""A boy hit the ball""? A:","['a', 'boy', 'hit', 'the', 'ball']",boy,ball
"Q: In the sentence ""Some people consider the noisy dogs dangerous"", which word comes right before the word ""consider""? A:","['some', 'people', 'consider', 'the', 'noisy', 'dogs', 'dangerous']",people,people
"Q: Which word comes right before ""no"" in the sentence ""Almost no lawyer could answer that question""? A:","['almost', 'no', 'lawyer', 'could', 'answer', 'that', 'question']",almost,answer
"Q: Which word comes right before ""her"" in the sentence ""Mary scratched her arm too""? A:","['mary', 'scratched', 'her', 'arm', 'too']",scratched,mary
"Q: In the sentence ""I want him to eat asparagus"", which word immediately precedes the word ""him""? A:","['i', 'want', 'him', 'to', 'eat', 'asparagus']",want,i
"Q: In the sentence ""I know the person whose mother died"", which word comes right before the word ""the""? A:","['i', 'know', 'the', 'person', 'whose', 'mother', 'died']",know,person
"Q: Which word comes right before ""that"" in the sentence ""It is obvious that Pat is lying""? A:","['it', 'is', 'obvious', 'that', 'pat', 'is', 'lying']",obvious,is
"Q: In the sentence ""The river runs from the lake to the sea"", which word immediately precedes the word ""to""? A:","['the', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",lake,the
"Q: Which word comes right before ""was"" in the sentence ""The earth was believed to be round""? A:","['the', 'earth', 'was', 'believed', 'to', 'be', 'round']",earth,was
"Q: In the sentence ""John promised Mary that he would leave"", which word immediately precedes the word ""that""? A:","['john', 'promised', 'mary', 'that', 'he', 'would', 'leave']",mary,john
"Q: In the sentence ""The student enjoyed his English syntax class last semester"", which word comes right before the word ""syntax""? A:","['the', 'student', 'enjoyed', 'his', 'english', 'syntax', 'class', 'last', 'semester']",english,enjoyed
"Q: In the sentence ""I saw John on Sunday"", which word immediately precedes the word ""on""? A:","['i', 'saw', 'john', 'on', 'sunday']",john,john
"Q: In the sentence ""Bill ate more peaches than Harry did grapes"", which word comes right before the word ""ate""? A:","['bill', 'ate', 'more', 'peaches', 'than', 'harry', 'did', 'grapes']",bill,grapes
"Q: Which word comes right before ""bark"" in the sentence ""It annoys people that dogs bark""? A:","['it', 'annoys', 'people', 'that', 'dogs', 'bark']",dogs,bark
"Q: In the sentence ""I know a taller man than John"", which word immediately precedes the word ""a""? A:","['i', 'know', 'a', 'taller', 'man', 'than', 'john']",know,man
