Input,Options,Expected,Predicted
"Q: Which word has more letters, ""empty"" or ""singular""? A:","['empty', 'singular']",singular," specialized"" or """
"Q: Of the words ""knife"" and ""earn"" which one has more letters? A:","['knife', 'earn']",knife," knife"" and ""d"
"Q: Which word has more letters, ""over"" or ""painter""? A:","['over', 'painter']",painter," wine, wine, wine"
"Q: Which word has more letters, ""storm"" or ""fish""? A:","['storm', 'fish']",storm, storm.
"Q: Which word is longer, ""storm"" or ""fish""? A:","['storm', 'fish']",storm, storm.
"Q: Which word has more letters, ""plastic"" or ""speak""? A:","['plastic', 'speak']",plastic, plasticine.
"Q: Which word has more letters, ""enjoy"" or ""left""? A:","['enjoy', 'left']",enjoy," happiness, happiness, happiness"
"Q: Which word has more letters, ""so"" or ""plant""? A:","['so', 'plant']",plant," plant, animal, vegetable"
"Q: Which word has more letters, ""how"" or ""thank""? A:","['how', 'thank']",thank," thank you, thank you"
"Q: Which word is longer, ""belt"" or ""its""? A:","['belt', 'its']",belt, belt.
"Q: Which word is longer, ""piano"" or ""problem""? A:","['piano', 'problem']",problem," piano"" or ""pro"
"Q: Of the words ""ham"" and ""hair"" which one has more letters? A:","['ham', 'hair']",hair, haircutting.
"Q: Which word has more letters, ""neighbor"" or ""details""? A:","['neighbor', 'details']",neighbor, neighbor:
"Q: Of the words ""curtain"" and ""car"" which one has more letters? A:","['curtain', 'car']",curtain, curtain.
"Q: Which word is longer, ""chat"" or ""cabinet""? A:","['chat', 'cabinet']",cabinet, piano.
"Q: Which word is longer, ""rain"" or ""at""? A:","['rain', 'at']",rain, trainer.
"Q: Of the words ""out"" and ""history"" which one has more letters? A:","['out', 'history']",history," history"""
"Q: Which word has more letters, ""on"" or ""guy""? A:","['on', 'guy']",guy," on the other hand,"
"Q: Of the words ""hers"" and ""problem"" which one has more letters? A:","['hers', 'problem']",problem," problem with spelling, spelling"
"Q: Which word has more letters, ""during"" or ""slow""? A:","['during', 'slow']",during," during the summer holidays,"
"Q: Of the words ""those"" and ""draw"" which one has more letters? A:","['those', 'draw']",those," draw"" and ""draw"
"Q: Which word is longer, ""art"" or ""wind""? A:","['art', 'wind']",wind, wind.
"Q: Which word has more letters, ""war"" or ""adult""? A:","['war', 'adult']",adult, avatar.
"Q: Of the words ""piano"" and ""club"" which one has more letters? A:","['piano', 'club']",piano," piano"" which one has"
"Q: Which word is longer, ""fit"" or ""rice""? A:","['fit', 'rice']",rice,"rice"" or ""s"
"Q: Which word has more letters, ""musical"" or ""kite""? A:","['musical', 'kite']",musical, musical instrument:
"Q: Which word has more letters, ""hair"" or ""walking""? A:","['hair', 'walking']",walking, walking.
"Q: Which word has more letters, ""mine"" or ""bridge""? A:","['mine', 'bridge']",bridge, bridge.
"Q: Which word has more letters, ""hers"" or ""party""? A:","['hers', 'party']",party, party:= = = list
"Q: Which word has more letters, ""family"" or ""upset""? A:","['family', 'upset']",family, family.
"Q: Which word is longer, ""to"" or ""dish""? A:","['to', 'dish']",dish, dish.
"Q: Which word is longer, ""train"" or ""flower""? A:","['train', 'flower']",flower," trainer, bus driver"
"Q: Which word is longer, ""block"" or ""painter""? A:","['block', 'painter']",painter, block.
"Q: Which word is longer, ""brown"" or ""mosque""? A:","['brown', 'mosque']",mosque, brown:
"Q: Which word has more letters, ""eat"" or ""page""? A:","['eat', 'page']",page," page. ""reading"""
"Q: Which word is longer, ""north"" or ""reading""? A:","['north', 'reading']",reading, north or south?
"Q: Of the words ""new"" and ""money"" which one has more letters? A:","['new', 'money']",money, money.
"Q: Of the words ""explain"" and ""cup"" which one has more letters? A:","['explain', 'cup']",explain, explain it to me.
"Q: Which word is longer, ""golden"" or ""bank""? A:","['golden', 'bank']",golden," golden coin"" or """
"Q: Which word has more letters, ""east"" or ""factory""? A:","['east', 'factory']",factory," factory, factory, factory"
"Q: Which word has more letters, ""mail"" or ""square""? A:","['mail', 'square']",square, square.
"Q: Of the words ""month"" and ""idea"" which one has more letters? A:","['month', 'idea']",month, holiday.
"Q: Of the words ""purse"" and ""time"" which one has more letters? A:","['purse', 'time']",purse, change of scene
"Q: Of the words ""build"" and ""we"" which one has more letters? A:","['build', 'we']",build, build a house?
"Q: Of the words ""quick"" and ""your"" which one has more letters? A:","['quick', 'your']",quick," quick"" and ""quick"
"Q: Which word is longer, ""mine"" or ""bridge""? A:","['mine', 'bridge']",bridge, bridge.
"Q: Which word is longer, ""old"" or ""file""? A:","['old', 'file']",file, file combine:
"Q: Which word has more letters, ""since"" or ""cry""? A:","['since', 'cry']",since," since"" or ""s"
"Q: Which word is longer, ""us"" or ""belt""? A:","['us', 'belt']",belt, belt.
"Q: Of the words ""fit"" and ""rice"" which one has more letters? A:","['fit', 'rice']",rice," wine, wine, wine"
"Q: Which word has more letters, ""knife"" or ""earn""? A:","['knife', 'earn']",knife," knife, knife, knife"
"Q: Of the words ""mother"" and ""write"" which one has more letters? A:","['mother', 'write']",mother, mother goose rhymes with mother
"Q: Which word is longer, ""mango"" or ""carpet""? A:","['mango', 'carpet']",carpet, carpet.
"Q: Of the words ""mango"" and ""drawing"" which one has more letters? A:","['mango', 'drawing']",drawing," drawing"" and ""drawing"
"Q: Of the words ""notice"" and ""knife"" which one has more letters? A:","['notice', 'knife']",notice," knife"" and ""s"
"Q: Which word has more letters, ""than"" or ""strange""? A:","['than', 'strange']",strange, strange.
"Q: Which word is longer, ""belt"" or ""cheap""? A:","['belt', 'cheap']",cheap, belt.
"Q: Of the words ""how"" and ""player"" which one has more letters? A:","['how', 'player']",player, player
"Q: Which word is longer, ""watch"" or ""quickly""? A:","['watch', 'quickly']",quickly, quickly. quickly. quickly
"Q: Which word is longer, ""kilo"" or ""sad""? A:","['kilo', 'sad']",kilo, mado:
"Q: Which word has more letters, ""bad"" or ""anymore""? A:","['bad', 'anymore']",anymore, anymore?
"Q: Of the words ""type"" and ""heavy"" which one has more letters? A:","['type', 'heavy']",heavy, heavyweight championship match:
"Q: Of the words ""mark"" and ""key"" which one has more letters? A:","['mark', 'key']",mark, keyboard.
"Q: Which word has more letters, ""hair"" or ""no""? A:","['hair', 'no']",hair, haircut?
"Q: Which word is longer, ""child"" or ""pencil""? A:","['child', 'pencil']",pencil," pencil is longer,"
"Q: Of the words ""parent"" and ""far"" which one has more letters? A:","['parent', 'far']",parent, parent:
"Q: Which word has more letters, ""about"" or ""father""? A:","['about', 'father']",father, about father.
"Q: Which word has more letters, ""ear"" or ""boyfriend""? A:","['ear', 'boyfriend']",boyfriend, friend. friend. friend
"Q: Which word is longer, ""month"" or ""wet""? A:","['month', 'wet']",month, month.
"Q: Which word is longer, ""south"" or ""fact""? A:","['south', 'fact']",south, south.
"Q: Which word has more letters, ""actor"" or ""hockey""? A:","['actor', 'hockey']",hockey, actor.
"Q: Which word is longer, ""birthday"" or ""name""? A:","['birthday', 'name']",birthday, birthday.
"Q: Which word has more letters, ""square"" or ""wear""? A:","['square', 'wear']",square," size, shape, color"
"Q: Which word has more letters, ""word"" or ""wet""? A:","['word', 'wet']",word," word has more letters,"
"Q: Which word is longer, ""crowd"" or ""hockey""? A:","['crowd', 'hockey']",hockey, hockey.
"Q: Of the words ""fly"" and ""orange"" which one has more letters? A:","['fly', 'orange']",orange," orange, orange, orange"
"Q: Which word has more letters, ""so"" or ""must""? A:","['so', 'must']",must, must.
"Q: Of the words ""new"" and ""paint"" which one has more letters? A:","['new', 'paint']",paint," paint"" and ""p"
"Q: Of the words ""about"" and ""father"" which one has more letters? A:","['about', 'father']",father," father"" which word has"
"Q: Which word has more letters, ""course"" or ""deck""? A:","['course', 'deck']",course, course.
"Q: Of the words ""fail"" and ""round"" which one has more letters? A:","['fail', 'round']",round," round"" which one has"
"Q: Which word has more letters, ""no"" or ""chat""? A:","['no', 'chat']",chat, chat?
"Q: Which word has more letters, ""mother"" or ""instead""? A:","['mother', 'instead']",instead," instead of ""mother"""
"Q: Which word is longer, ""build"" or ""we""? A:","['build', 'we']",build, build a house?
"Q: Which word is longer, ""card"" or ""delay""? A:","['card', 'delay']",delay, cardiff electric goods train
"Q: Of the words ""extra"" and ""hit"" which one has more letters? A:","['extra', 'hit']",extra, extra special offer.
"Q: Which word is longer, ""safe"" or ""final""? A:","['safe', 'final']",final, beaten desserts.
"Q: Which word has more letters, ""subject"" or ""move""? A:","['subject', 'move']",subject," subject, subject, object"
"Q: Which word is longer, ""far"" or ""plant""? A:","['far', 'plant']",plant," plant, animal, vegetable"
"Q: Which word is longer, ""fly"" or ""gray""? A:","['fly', 'gray']",gray, gray:
"Q: Of the words ""hair"" and ""no"" which one has more letters? A:","['hair', 'no']",hair," haircut"" and """
"Q: Which word is longer, ""wild"" or ""might""? A:","['wild', 'might']",might, wildfire
"Q: Which word has more letters, ""learn"" or ""type""? A:","['learn', 'type']",learn, learn.
"Q: Which word has more letters, ""their"" or ""one""? A:","['their', 'one']",their," their"" or ""their"
"Q: Which word has more letters, ""eat"" or ""help""? A:","['eat', 'help']",help, help.
"Q: Of the words ""subway"" and ""reading"" which one has more letters? A:","['subway', 'reading']",reading," reading"" which one has"
"Q: Which word is longer, ""past"" or ""closet""? A:","['past', 'closet']",closet," past""? a:"
"Q: Which word is longer, ""past"" or ""stand""? A:","['past', 'stand']",stand, past.
"Q: Which word is longer, ""bean"" or ""notes""? A:","['bean', 'notes']",notes, vegetables:= = = list
"Q: Which word has more letters, ""chair"" or ""girl""? A:","['chair', 'girl']",chair, chair.
"Q: Which word has more letters, ""notice"" or ""come""? A:","['notice', 'come']",notice," notice"" or """
"Q: Which word has more letters, ""at"" or ""age""? A:","['at', 'age']",age,"age""? a:"
"Q: Which word is longer, ""eat"" or ""father""? A:","['eat', 'father']",father, father. mother. mother
"Q: Which word is longer, ""single"" or ""must""? A:","['single', 'must']",single, single?
"Q: Of the words ""mother"" and ""try"" which one has more letters? A:","['mother', 'try']",mother," mother gooseberry. """
"Q: Of the words ""kilo"" and ""along"" which one has more letters? A:","['kilo', 'along']",along, along the riverbank
"Q: Which word is longer, ""size"" or ""yes""? A:","['size', 'yes']",size," yes, or ""no"
"Q: Of the words ""soap"" and ""space"" which one has more letters? A:","['soap', 'space']",space," space"" and ""s"
"Q: Of the words ""later"" and ""very"" which one has more letters? A:","['later', 'very']",later, later.
"Q: Of the words ""place"" and ""hand"" which one has more letters? A:","['place', 'hand']",place," place"" which one has"
"Q: Which word has more letters, ""half"" or ""thanks""? A:","['half', 'thanks']",thanks, thanks.
"Q: Of the words ""low"" and ""bike"" which one has more letters? A:","['low', 'bike']",bike, bike.
"Q: Of the words ""mark"" and ""guide"" which one has more letters? A:","['mark', 'guide']",guide," guide"" and ""gu"
"Q: Of the words ""about"" and ""face"" which one has more letters? A:","['about', 'face']",about," about face"" which one"
"Q: Which word has more letters, ""train"" or ""flower""? A:","['train', 'flower']",flower," trainer, bus driver"
"Q: Which word is longer, ""carpet"" or ""sad""? A:","['carpet', 'sad']",carpet," carpet, carpet, carpet"
"Q: Of the words ""beard"" and ""hot"" which one has more letters? A:","['beard', 'hot']",beard," drawer"" and ""s"
"Q: Which word has more letters, ""today"" or ""sofa""? A:","['today', 'sofa']",today," today"" or ""day"
"Q: Of the words ""one"" and ""spend"" which one has more letters? A:","['one', 'spend']",spend," end of the word"""
"Q: Which word has more letters, ""mosque"" or ""table""? A:","['mosque', 'table']",mosque," tablecloth, or """
"Q: Which word is longer, ""birth"" or ""hit""? A:","['birth', 'hit']",birth, birthday party.
"Q: Which word has more letters, ""man"" or ""mango""? A:","['man', 'mango']",mango," mango, mango"
"Q: Of the words ""place"" and ""neighbor"" which one has more letters? A:","['place', 'neighbor']",neighbor, neighbor has more letters?
"Q: Which word is longer, ""exam"" or ""his""? A:","['exam', 'his']",exam," his. ""exam"
"Q: Of the words ""yeah"" and ""dirty"" which one has more letters? A:","['yeah', 'dirty']",dirty," dirty clothes, dirty clothes"
"Q: Which word is longer, ""turn"" or ""flower""? A:","['turn', 'flower']",flower, flower.
"Q: Which word is longer, ""must"" or ""bad""? A:","['must', 'bad']",must, bad.
"Q: Which word has more letters, ""can"" or ""turn""? A:","['can', 'turn']",turn," turn. ""turn""?"
"Q: Which word has more letters, ""reason"" or ""plate""? A:","['reason', 'plate']",reason, reason.
"Q: Which word is longer, ""our"" or ""ready""? A:","['our', 'ready']",ready, ready?
"Q: Which word is longer, ""guy"" or ""mouth""? A:","['guy', 'mouth']",mouth, mouth.
"Q: Which word has more letters, ""blond"" or ""strong""? A:","['blond', 'strong']",strong, strong:
"Q: Of the words ""square"" and ""field"" which one has more letters? A:","['square', 'field']",square, field.
"Q: Of the words ""extra"" and ""island"" which one has more letters? A:","['extra', 'island']",island, ocean.
"Q: Which word has more letters, ""the"" or ""badly""? A:","['the', 'badly']",badly, badly hurt
"Q: Of the words ""print"" and ""busy"" which one has more letters? A:","['print', 'busy']",print," busy""? a:"
"Q: Of the words ""quiz"" and ""boy"" which one has more letters? A:","['quiz', 'boy']",quiz, quiz= = =
"Q: Which word is longer, ""water"" or ""box""? A:","['water', 'box']",water, water.
"Q: Which word has more letters, ""dancer"" or ""crowd""? A:","['dancer', 'crowd']",dancer, neighbor. neighbor. neighbor
"Q: Of the words ""our"" and ""ready"" which one has more letters? A:","['our', 'ready']",ready," ready"" which word has"
"Q: Which word is longer, ""dance"" or ""ours""? A:","['dance', 'ours']",dance, dance.
"Q: Of the words ""could"" and ""ad"" which one has more letters? A:","['could', 'ad']",could," could be ""could"""
"Q: Which word is longer, ""change"" or ""ice""? A:","['change', 'ice']",change, change.
"Q: Which word has more letters, ""computer"" or ""nurse""? A:","['computer', 'nurse']",computer, computer.
"Q: Which word is longer, ""crowd"" or ""meat""? A:","['crowd', 'meat']",crowd," bird, bird, bird"
"Q: Which word has more letters, ""news"" or ""quite""? A:","['news', 'quite']",quite, quite. a:
"Q: Of the words ""himself"" and ""much"" which one has more letters? A:","['himself', 'much']",himself," himself. ""much"""
"Q: Which word is longer, ""brain"" or ""police""? A:","['brain', 'police']",police, police officer
"Q: Of the words ""actor"" and ""hockey"" which one has more letters? A:","['actor', 'hockey']",hockey, skateboarder.
"Q: Which word has more letters, ""danger"" or ""guy""? A:","['danger', 'guy']",danger, danger.
"Q: Which word has more letters, ""meat"" or ""wonderful""? A:","['meat', 'wonderful']",wonderful, wonderful.
"Q: Which word has more letters, ""details"" or ""seat""? A:","['details', 'seat']",details, details:= = = list
"Q: Of the words ""place"" and ""careful"" which one has more letters? A:","['place', 'careful']",careful, friendly
"Q: Which word is longer, ""folder"" or ""climb""? A:","['folder', 'climb']",folder, folder.
"Q: Which word is longer, ""listen"" or ""me""? A:","['listen', 'me']",listen," listen to the words """
"Q: Which word has more letters, ""fit"" or ""slow""? A:","['fit', 'slow']",slow,"fit"" or ""s"
"Q: Which word is longer, ""think"" or ""try""? A:","['think', 'try']",think, think. think. think
"Q: Which word is longer, ""listen"" or ""pray""? A:","['listen', 'pray']",listen," listen to the words """
"Q: Which word has more letters, ""dish"" or ""cabinet""? A:","['dish', 'cabinet']",cabinet, piano.
"Q: Which word is longer, ""family"" or ""golf""? A:","['family', 'golf']",family, family.
"Q: Of the words ""curtain"" and ""fork"" which one has more letters? A:","['curtain', 'fork']",curtain," wine, wine, wine"
"Q: Which word has more letters, ""daughter"" or ""only""? A:","['daughter', 'only']",daughter," daughter, daughter, daughter"
"Q: Of the words ""itself"" and ""save"" which one has more letters? A:","['itself', 'save']",itself," itself"" is more difficult"
"Q: Which word has more letters, ""me"" or ""once""? A:","['me', 'once']",once," once upon a time,"
"Q: Which word has more letters, ""show"" or ""hat""? A:","['show', 'hat']",show," showcase"" or """
"Q: Which word is longer, ""stadium"" or ""light""? A:","['stadium', 'light']",stadium, stadium.
"Q: Which word is longer, ""art"" or ""page""? A:","['art', 'page']",page," page. ""reading"""
"Q: Which word has more letters, ""dance"" or ""ours""? A:","['dance', 'ours']",dance, dance.
"Q: Of the words ""actor"" and ""we"" which one has more letters? A:","['actor', 'we']",actor, actor
"Q: Which word is longer, ""year"" or ""skirt""? A:","['year', 'skirt']",skirt," skirt, skirt, skirt"
"Q: Which word is longer, ""often"" or ""hockey""? A:","['often', 'hockey']",hockey,ckey.
"Q: Of the words ""boyfriend"" and ""rest"" which one has more letters? A:","['boyfriend', 'rest']",boyfriend, friend. friend. friend
"Q: Of the words ""above"" and ""how"" which one has more letters? A:","['above', 'how']",above, above:= = = list
"Q: Which word has more letters, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain, curtain.
"Q: Of the words ""lend"" and ""under"" which one has more letters? A:","['lend', 'under']",under," under"" which one has"
"Q: Of the words ""word"" and ""wet"" which one has more letters? A:","['word', 'wet']",word," word"" which one has"
"Q: Which word is longer, ""list"" or ""alone""? A:","['list', 'alone']",alone, alone.
"Q: Which word is longer, ""enough"" or ""shirt""? A:","['enough', 'shirt']",enough," enough, enough, enough"
"Q: Of the words ""them"" and ""radio"" which one has more letters? A:","['them', 'radio']",radio," radio, tv, radio"
"Q: Which word has more letters, ""bean"" or ""notes""? A:","['bean', 'notes']",notes, vegetables:= = = list
"Q: Which word has more letters, ""dog"" or ""water""? A:","['dog', 'water']",water, water.
"Q: Which word has more letters, ""finger"" or ""soap""? A:","['finger', 'soap']",finger, glove.
"Q: Which word has more letters, ""how"" or ""player""? A:","['how', 'player']",player, player.
"Q: Which word is longer, ""skating"" or ""dance""? A:","['skating', 'dance']",skating, skating.
"Q: Of the words ""young"" and ""trip"" which one has more letters? A:","['young', 'trip']",young," young"" and ""s"
"Q: Which word is longer, ""than"" or ""strange""? A:","['than', 'strange']",strange, strange.
"Q: Which word is longer, ""curtain"" or ""car""? A:","['curtain', 'car']",curtain, curtain.
"Q: Which word has more letters, ""once"" or ""guest""? A:","['once', 'guest']",guest, guest?
"Q: Of the words ""wild"" and ""might"" which one has more letters? A:","['wild', 'might']",might, wildfirefly
"Q: Which word is longer, ""die"" or ""subject""? A:","['die', 'subject']",subject, subject. subject. subject
"Q: Which word has more letters, ""on"" or ""software""? A:","['on', 'software']",software," software, software, software"
"Q: Which word has more letters, ""hair"" or ""kilogram""? A:","['hair', 'kilogram']",kilogram, diary.
"Q: Of the words ""leg"" and ""break"" which one has more letters? A:","['leg', 'break']",break," break"" and ""break"
"Q: Which word is longer, ""fun"" or ""side""? A:","['fun', 'side']",side, side.
"Q: Which word has more letters, ""copy"" or ""we""? A:","['copy', 'we']",copy, printout of a book
"Q: Which word is longer, ""date"" or ""new""? A:","['date', 'new']",date," change ""date"""
"Q: Which word is longer, ""pig"" or ""history""? A:","['pig', 'history']",history, history.
"Q: Of the words ""rich"" and ""me"" which one has more letters? A:","['rich', 'me']",rich, gutter?
"Q: Which word has more letters, ""view"" or ""daily""? A:","['view', 'daily']",daily," daily"" or ""s"
"Q: Which word has more letters, ""taxi"" or ""careful""? A:","['taxi', 'careful']",careful, friendly. friendly. friendly
"Q: Which word is longer, ""sun"" or ""pack""? A:","['sun', 'pack']",pack,"pack"" or ""s"
"Q: Which word has more letters, ""money"" or ""person""? A:","['money', 'person']",person, money.
"Q: Which word is longer, ""minus"" or ""danger""? A:","['minus', 'danger']",danger, danger?
"Q: Of the words ""advice"" and ""belt"" which one has more letters? A:","['advice', 'belt']",advice," uniform"" and ""s"
"Q: Which word has more letters, ""tea"" or ""sport""? A:","['tea', 'sport']",sport, sport.
"Q: Of the words ""soul"" and ""sauce"" which one has more letters? A:","['soul', 'sauce']",sauce, heart.
"Q: Which word has more letters, ""purse"" or ""year""? A:","['purse', 'year']",purse," size, size, or"
"Q: Of the words ""flight"" and ""cup"" which one has more letters? A:","['flight', 'cup']",flight, flight
"Q: Which word is longer, ""family"" or ""heavy""? A:","['family', 'heavy']",family," family""? a:"
"Q: Which word has more letters, ""bother"" or ""ago""? A:","['bother', 'ago']",bother," other words, ""s"
"Q: Which word has more letters, ""pear"" or ""playground""? A:","['pear', 'playground']",playground, playground.
"Q: Which word is longer, ""hair"" or ""no""? A:","['hair', 'no']",hair, haircut?
"Q: Which word has more letters, ""pair"" or ""win""? A:","['pair', 'win']",pair, field.
"Q: Which word has more letters, ""notice"" or ""knife""? A:","['notice', 'knife']",notice, knife. knife. knife
"Q: Of the words ""magic"" and ""in"" which one has more letters? A:","['magic', 'in']",magic," magic"" which one has"
"Q: Which word is longer, ""roast"" or ""folder""? A:","['roast', 'folder']",folder," towel, cloth, or"
"Q: Which word is longer, ""prize"" or ""chef""? A:","['prize', 'chef']",prize," priceless"" or """
"Q: Which word has more letters, ""parent"" or ""far""? A:","['parent', 'far']",parent, parent:
"Q: Which word is longer, ""begin"" or ""pig""? A:","['begin', 'pig']",begin," begin"" or """
"Q: Of the words ""city"" and ""flower"" which one has more letters? A:","['city', 'flower']",flower, flower.
"Q: Of the words ""at"" and ""hotel"" which one has more letters? A:","['at', 'hotel']",hotel," hotel room, hotel room"
"Q: Which word is longer, ""extra"" or ""polite""? A:","['extra', 'polite']",polite, uniform:
"Q: Of the words ""include"" and ""help"" which one has more letters? A:","['include', 'help']",include, help which one has more
"Q: Of the words ""under"" and ""history"" which one has more letters? A:","['under', 'history']",history," history"""
"Q: Of the words ""block"" and ""sad"" which one has more letters? A:","['block', 'sad']",block, block.
"Q: Which word is longer, ""document"" or ""horse""? A:","['document', 'horse']",document, document.
"Q: Which word is longer, ""late"" or ""might""? A:","['late', 'might']",might," late""?"
"Q: Which word has more letters, ""skate"" or ""now""? A:","['skate', 'now']",skate, skating.
"Q: Which word is longer, ""half"" or ""daily""? A:","['half', 'daily']",daily," daily"" or ""s"
"Q: Which word has more letters, ""sure"" or ""spend""? A:","['sure', 'spend']",spend, end of sentence:
"Q: Of the words ""purse"" and ""for"" which one has more letters? A:","['purse', 'for']",purse," for"" or ""for"
"Q: Of the words ""customer"" and ""cream"" which one has more letters? A:","['customer', 'cream']",customer," customer"" and ""f"
"Q: Of the words ""myself"" and ""rock"" which one has more letters? A:","['myself', 'rock']",myself," myself"" has more letters"
"Q: Of the words ""old"" and ""snake"" which one has more letters? A:","['old', 'snake']",snake," snake. ""snake"
"Q: Which word has more letters, ""dance"" or ""kite""? A:","['dance', 'kite']",dance, dance.
"Q: Which word is longer, ""extra"" or ""hit""? A:","['extra', 'hit']",extra, extravagant word
"Q: Which word is longer, ""cabinet"" or ""dinosaur""? A:","['cabinet', 'dinosaur']",dinosaur, dinosaur.
"Q: Of the words ""size"" and ""yes"" which one has more letters? A:","['size', 'yes']",size,"ize"" and ""no"
"Q: Which word has more letters, ""so"" or ""birthday""? A:","['so', 'birthday']",birthday, birthday.
"Q: Which word is longer, ""bear"" or ""dancer""? A:","['bear', 'dancer']",dancer, bear.
"Q: Which word is longer, ""on"" or ""blanket""? A:","['on', 'blanket']",blanket, blanket.
"Q: Of the words ""eat"" and ""help"" which one has more letters? A:","['eat', 'help']",help," help"" which word has"
"Q: Which word is longer, ""them"" or ""radio""? A:","['them', 'radio']",radio," radio, tv, radio"
"Q: Which word has more letters, ""closed"" or ""case""? A:","['closed', 'case']",closed,"closed"" or ""closed"
"Q: Which word has more letters, ""roast"" or ""rent""? A:","['roast', 'rent']",roast," roast beef, lobster,"
"Q: Which word is longer, ""reading"" or ""put""? A:","['reading', 'put']",reading, reading.
"Q: Which word has more letters, ""birthday"" or ""name""? A:","['birthday', 'name']",birthday, birthday.
"Q: Which word has more letters, ""mad"" or ""it""? A:","['mad', 'it']",mad, mad.
"Q: Which word has more letters, ""next"" or ""sit""? A:","['next', 'sit']",next, next word:
"Q: Which word has more letters, ""lake"" or ""sport""? A:","['lake', 'sport']",sport, sport.
"Q: Which word is longer, ""friend"" or ""piano""? A:","['friend', 'piano']",friend, friend.
"Q: Which word has more letters, ""flight"" or ""cup""? A:","['flight', 'cup']",flight," flight, airplane, airplane"
"Q: Of the words ""things"" and ""sock"" which one has more letters? A:","['things', 'sock']",things," thing"" which one has"
"Q: Which word has more letters, ""nature"" or ""boy""? A:","['nature', 'boy']",nature," size, volume, or"
"Q: Which word has more letters, ""cheap"" or ""hers""? A:","['cheap', 'hers']",cheap, field trip.
"Q: Of the words ""worse"" and ""sky"" which one has more letters? A:","['worse', 'sky']",worse, simple or simple? a
"Q: Of the words ""low"" and ""when"" which one has more letters? A:","['low', 'when']",when," when""when"" is"
"Q: Which word is longer, ""so"" or ""plant""? A:","['so', 'plant']",plant," plant, animal, vegetable"
"Q: Which word is longer, ""mother"" or ""other""? A:","['mother', 'other']",mother, mother:
