Input,Options,Expected,Predicted
"Q: In an alphabetical order, which of the words ""question"" and ""zoo"" comes first? A:","['question', 'zoo']",question,question
"Q: In an alphabetical order, which of the words ""end"" and ""job"" comes first? A:","['end', 'job']",end,end
"Q: In an alphabetical order, which of the words ""glove"" and ""lucky"" comes first? A:","['glove', 'lucky']",glove,glove
"Q: Of the words ""mistake"" and ""join"", which word comes first alphabetically? A:","['mistake', 'join']",join,join
"Q: In an alphabetical order, which word comes first, ""war"" or ""quick""? A:","['war', 'quick']",quick,quick
"Q: Of the words ""calendar"" and ""unhappy"", which word comes first alphabetically? A:","['calendar', 'unhappy']",calendar,calendar
"Q: Of the words ""restroom"" and ""understand"", which word comes first alphabetically? A:","['restroom', 'understand']",restroom,restroom
"Q: In an alphabetical order, which word comes first, ""nurse"" or ""answer""? A:","['nurse', 'answer']",answer,nurse
"Q: In an alphabetical order, which of the words ""cap"" and ""unhappy"" comes first? A:","['cap', 'unhappy']",cap,cap
"Q: In an alphabetical order, which word comes first, ""fat"" or ""zoo""? A:","['fat', 'zoo']",fat,fat
"Q: In an alphabetical order, which word comes first, ""yard"" or ""guidebook""? A:","['yard', 'guidebook']",guidebook,yard
"Q: In an alphabetical order, which word comes first, ""jump"" or ""right""? A:","['jump', 'right']",jump,jump
"Q: In an alphabetical order, which of the words ""minus"" and ""queen"" comes first? A:","['minus', 'queen']",minus,minus
"Q: Of the words ""awesome"" and ""quiz"", which word comes first alphabetically? A:","['awesome', 'quiz']",awesome,awesome
"Q: In an alphabetical order, which of the words ""earn"" and ""way"" comes first? A:","['earn', 'way']",earn,way
"Q: In an alphabetical order, which of the words ""drink"" and ""without"" comes first? A:","['drink', 'without']",drink,without
"Q: Of the words ""grow"" and ""clear"", which word comes first alphabetically? A:","['grow', 'clear']",clear,grow
"Q: In an alphabetical order, which of the words ""rock"" and ""jump"" comes first? A:","['rock', 'jump']",jump,rock
"Q: In an alphabetical order, which of the words ""after"" and ""need"" comes first? A:","['after', 'need']",after,after
"Q: In an alphabetical order, which word comes first, ""after"" or ""need""? A:","['after', 'need']",after,after
"Q: In an alphabetical order, which of the words ""fail"" and ""curtain"" comes first? A:","['fail', 'curtain']",curtain,curtain
"Q: In an alphabetical order, which of the words ""on"" and ""lend"" comes first? A:","['on', 'lend']",lend,lend
"Q: In an alphabetical order, which of the words ""on"" and ""use"" comes first? A:","['on', 'use']",on,on
"Q: In an alphabetical order, which of the words ""latest"" and ""guest"" comes first? A:","['latest', 'guest']",guest,guest
"Q: In an alphabetical order, which word comes first, ""light"" or ""surprise""? A:","['light', 'surprise']",light,surprise
"Q: In an alphabetical order, which word comes first, ""break"" or ""nature""? A:","['break', 'nature']",break,break
"Q: Of the words ""pleased"" and ""jacket"", which word comes first alphabetically? A:","['pleased', 'jacket']",jacket,jacket
"Q: In an alphabetical order, which of the words ""funny"" and ""night"" comes first? A:","['funny', 'night']",funny,funny
"Q: Of the words ""photography"" and ""surf"", which word comes first alphabetically? A:","['photography', 'surf']",photography,photography
"Q: In an alphabetical order, which word comes first, ""unhappy"" or ""shop""? A:","['unhappy', 'shop']",shop,shop
"Q: In an alphabetical order, which word comes first, ""every"" or ""singular""? A:","['every', 'singular']",every,every
"Q: Of the words ""lunch"" and ""zoo"", which word comes first alphabetically? A:","['lunch', 'zoo']",lunch,lunch
"Q: In an alphabetical order, which of the words ""engineer"" and ""ready"" comes first? A:","['engineer', 'ready']",engineer,engineer
"Q: Of the words ""bowl"" and ""heat"", which word comes first alphabetically? A:","['bowl', 'heat']",bowl,bowl
"Q: In an alphabetical order, which of the words ""dresser"" and ""fair"" comes first? A:","['dresser', 'fair']",dresser,dresser
"Q: Of the words ""choose"" and ""save"", which word comes first alphabetically? A:","['choose', 'save']",choose,choose
"Q: In an alphabetical order, which word comes first, ""question"" or ""until""? A:","['question', 'until']",question,question
"Q: In an alphabetical order, which of the words ""white"" and ""mistake"" comes first? A:","['white', 'mistake']",mistake,mistake
"Q: Of the words ""need"" and ""on"", which word comes first alphabetically? A:","['need', 'on']",need,need
"Q: In an alphabetical order, which word comes first, ""your"" or ""centimeter""? A:","['your', 'centimeter']",centimeter,centimeter
"Q: In an alphabetical order, which of the words ""exactly"" and ""zoo"" comes first? A:","['exactly', 'zoo']",exactly,exactly
"Q: In an alphabetical order, which of the words ""exciting"" and ""grape"" comes first? A:","['exciting', 'grape']",exciting,exciting
"Q: In an alphabetical order, which of the words ""yellow"" and ""bookstore"" comes first? A:","['yellow', 'bookstore']",bookstore,yellow
"Q: In an alphabetical order, which of the words ""engine"" and ""site"" comes first? A:","['engine', 'site']",engine,engine
"Q: In an alphabetical order, which of the words ""chess"" and ""motorcycle"" comes first? A:","['chess', 'motorcycle']",chess,chess
"Q: In an alphabetical order, which word comes first, ""quarter"" or ""goal""? A:","['quarter', 'goal']",goal,quarter
"Q: In an alphabetical order, which word comes first, ""instead"" or ""keyboard""? A:","['instead', 'keyboard']",instead,keyboard
"Q: In an alphabetical order, which word comes first, ""violin"" or ""jam""? A:","['violin', 'jam']",jam,jam
"Q: In an alphabetical order, which word comes first, ""off"" or ""year""? A:","['off', 'year']",off,year
"Q: In an alphabetical order, which of the words ""at"" and ""news"" comes first? A:","['at', 'news']",at,news
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""clear""? A:","['zoo', 'clear']",clear,clear
"Q: Of the words ""reason"" and ""bandage"", which word comes first alphabetically? A:","['reason', 'bandage']",bandage,bandage
"Q: Of the words ""video"" and ""to"", which word comes first alphabetically? A:","['video', 'to']",to,video
"Q: In an alphabetical order, which word comes first, ""up"" or ""garden""? A:","['up', 'garden']",garden,garden
"Q: In an alphabetical order, which of the words ""however"" and ""indoor"" comes first? A:","['however', 'indoor']",however,indoor
"Q: In an alphabetical order, which of the words ""zoo"" and ""clock"" comes first? A:","['zoo', 'clock']",clock,clock
"Q: Of the words ""of"" and ""quickly"", which word comes first alphabetically? A:","['of', 'quickly']",of,quickly
"Q: Of the words ""kick"" and ""orange"", which word comes first alphabetically? A:","['kick', 'orange']",kick,kick
"Q: Of the words ""university"" and ""worse"", which word comes first alphabetically? A:","['university', 'worse']",university,worse
"Q: Of the words ""yet"" and ""beautiful"", which word comes first alphabetically? A:","['yet', 'beautiful']",beautiful,beautiful
"Q: In an alphabetical order, which word comes first, ""yellow"" or ""bookstore""? A:","['yellow', 'bookstore']",bookstore,bookstore
"Q: In an alphabetical order, which word comes first, ""quick"" or ""noise""? A:","['quick', 'noise']",noise,noise
"Q: In an alphabetical order, which of the words ""hard"" and ""until"" comes first? A:","['hard', 'until']",hard,hard
"Q: In an alphabetical order, which word comes first, ""doll"" or ""nose""? A:","['doll', 'nose']",doll,doll
"Q: Of the words ""your"" and ""centimeter"", which word comes first alphabetically? A:","['your', 'centimeter']",centimeter,centimeter
"Q: In an alphabetical order, which of the words ""grow"" and ""clear"" comes first? A:","['grow', 'clear']",clear,grow
"Q: Of the words ""mail"" and ""immediately"", which word comes first alphabetically? A:","['mail', 'immediately']",immediately,mail
"Q: In an alphabetical order, which word comes first, ""time"" or ""different""? A:","['time', 'different']",different,different
"Q: Of the words ""jump"" and ""answer"", which word comes first alphabetically? A:","['jump', 'answer']",answer,jump
"Q: Of the words ""king"" and ""jeans"", which word comes first alphabetically? A:","['king', 'jeans']",jeans,king
"Q: In an alphabetical order, which of the words ""zoo"" and ""join"" comes first? A:","['zoo', 'join']",join,join
"Q: In an alphabetical order, which word comes first, ""verb"" or ""final""? A:","['verb', 'final']",final,verb
"Q: Of the words ""everybody"" and ""camp"", which word comes first alphabetically? A:","['everybody', 'camp']",camp,camp
"Q: In an alphabetical order, which word comes first, ""one"" or ""family""? A:","['one', 'family']",family,family
"Q: In an alphabetical order, which word comes first, ""join"" or ""stay""? A:","['join', 'stay']",join,join
"Q: In an alphabetical order, which of the words ""feel"" and ""hey"" comes first? A:","['feel', 'hey']",feel,feel
"Q: Of the words ""queen"" and ""oh"", which word comes first alphabetically? A:","['queen', 'oh']",oh,queen
"Q: Of the words ""earn"" and ""way"", which word comes first alphabetically? A:","['earn', 'way']",earn,way
"Q: In an alphabetical order, which of the words ""available"" and ""dry"" comes first? A:","['available', 'dry']",available,available
"Q: In an alphabetical order, which word comes first, ""lazy"" or ""radio""? A:","['lazy', 'radio']",lazy,radio
"Q: Of the words ""mechanic"" and ""still"", which word comes first alphabetically? A:","['mechanic', 'still']",mechanic,still
"Q: In an alphabetical order, which of the words ""king"" and ""reading"" comes first? A:","['king', 'reading']",king,king
"Q: In an alphabetical order, which of the words ""lemon"" and ""onion"" comes first? A:","['lemon', 'onion']",lemon,onion
"Q: In an alphabetical order, which word comes first, ""understand"" or ""tennis""? A:","['understand', 'tennis']",tennis,understand
"Q: In an alphabetical order, which word comes first, ""tomorrow"" or ""yet""? A:","['tomorrow', 'yet']",tomorrow,tomorrow
"Q: In an alphabetical order, which of the words ""give"" and ""quarter"" comes first? A:","['give', 'quarter']",give,quarter
"Q: In an alphabetical order, which word comes first, ""listen"" or ""again""? A:","['listen', 'again']",again,listen
"Q: In an alphabetical order, which of the words ""map"" and ""rain"" comes first? A:","['map', 'rain']",map,rain
"Q: In an alphabetical order, which of the words ""grandmother"" and ""letter"" comes first? A:","['grandmother', 'letter']",grandmother,grandmother
"Q: In an alphabetical order, which word comes first, ""oh"" or ""follow""? A:","['oh', 'follow']",follow,follow
"Q: Of the words ""sneaker"" and ""thank"", which word comes first alphabetically? A:","['sneaker', 'thank']",sneaker,sneaker
"Q: In an alphabetical order, which of the words ""ruler"" and ""jacket"" comes first? A:","['ruler', 'jacket']",jacket,jacket
"Q: Of the words ""taxi"" and ""zoo"", which word comes first alphabetically? A:","['taxi', 'zoo']",taxi,taxi
"Q: Of the words ""king"" and ""reading"", which word comes first alphabetically? A:","['king', 'reading']",king,king
"Q: In an alphabetical order, which of the words ""fact"" and ""want"" comes first? A:","['fact', 'want']",fact,want
"Q: Of the words ""order"" and ""yellow"", which word comes first alphabetically? A:","['order', 'yellow']",order,order
"Q: In an alphabetical order, which of the words ""list"" and ""jacket"" comes first? A:","['list', 'jacket']",jacket,jacket
"Q: In an alphabetical order, which of the words ""walking"" and ""quick"" comes first? A:","['walking', 'quick']",quick,walking
"Q: In an alphabetical order, which word comes first, ""university"" or ""worse""? A:","['university', 'worse']",university,worse
"Q: In an alphabetical order, which word comes first, ""grammar"" or ""vegetable""? A:","['grammar', 'vegetable']",grammar,grammar
"Q: Of the words ""go"" and ""you"", which word comes first alphabetically? A:","['go', 'you']",go,go
"Q: In an alphabetical order, which word comes first, ""yourself"" or ""horrible""? A:","['yourself', 'horrible']",horrible,horrible
"Q: In an alphabetical order, which of the words ""ready"" and ""quiz"" comes first? A:","['ready', 'quiz']",quiz,ready
"Q: In an alphabetical order, which word comes first, ""health"" or ""online""? A:","['health', 'online']",health,health
"Q: In an alphabetical order, which word comes first, ""rap"" or ""himself""? A:","['rap', 'himself']",himself,himself
"Q: Of the words ""available"" and ""dry"", which word comes first alphabetically? A:","['available', 'dry']",available,available
"Q: In an alphabetical order, which word comes first, ""prefer"" or ""music""? A:","['prefer', 'music']",music,music
"Q: In an alphabetical order, which of the words ""cream"" and ""toothbrush"" comes first? A:","['cream', 'toothbrush']",cream,cream
"Q: In an alphabetical order, which of the words ""zoo"" and ""yes"" comes first? A:","['zoo', 'yes']",yes,yes
"Q: In an alphabetical order, which of the words ""newspaper"" and ""quickly"" comes first? A:","['newspaper', 'quickly']",newspaper,quickly
"Q: Of the words ""grilled"" and ""wild"", which word comes first alphabetically? A:","['grilled', 'wild']",grilled,grilled
"Q: In an alphabetical order, which word comes first, ""cat"" or ""pilot""? A:","['cat', 'pilot']",cat,pilot
"Q: In an alphabetical order, which word comes first, ""repeat"" or ""dresser""? A:","['repeat', 'dresser']",dresser,dresser
"Q: In an alphabetical order, which word comes first, ""kilogram"" or ""upset""? A:","['kilogram', 'upset']",kilogram,upset
"Q: In an alphabetical order, which of the words ""our"" and ""winter"" comes first? A:","['our', 'winter']",our,our
"Q: In an alphabetical order, which of the words ""doll"" and ""early"" comes first? A:","['doll', 'early']",doll,doll
"Q: In an alphabetical order, which of the words ""quite"" and ""jacket"" comes first? A:","['quite', 'jacket']",jacket,jacket
"Q: In an alphabetical order, which word comes first, ""animal"" or ""paint""? A:","['animal', 'paint']",animal,animal
"Q: In an alphabetical order, which word comes first, ""note"" or ""kiss""? A:","['note', 'kiss']",kiss,kiss
"Q: Of the words ""church"" and ""extra"", which word comes first alphabetically? A:","['church', 'extra']",church,church
"Q: Of the words ""gate"" and ""listen"", which word comes first alphabetically? A:","['gate', 'listen']",gate,gate
"Q: In an alphabetical order, which word comes first, ""nurse"" or ""zoo""? A:","['nurse', 'zoo']",nurse,nurse
"Q: Of the words ""closed"" and ""fail"", which word comes first alphabetically? A:","['closed', 'fail']",closed,closed
"Q: Of the words ""name"" and ""queen"", which word comes first alphabetically? A:","['name', 'queen']",name,name
"Q: Of the words ""unhappy"" and ""modern"", which word comes first alphabetically? A:","['unhappy', 'modern']",modern,unhappy
"Q: In an alphabetical order, which of the words ""always"" and ""girl"" comes first? A:","['always', 'girl']",always,girl
"Q: Of the words ""movie"" and ""zoo"", which word comes first alphabetically? A:","['movie', 'zoo']",movie,movie
"Q: Of the words ""digital"" and ""kid"", which word comes first alphabetically? A:","['digital', 'kid']",digital,digital
"Q: Of the words ""help"" and ""burger"", which word comes first alphabetically? A:","['help', 'burger']",burger,burger
"Q: In an alphabetical order, which of the words ""instead"" and ""keyboard"" comes first? A:","['instead', 'keyboard']",instead,keyboard
"Q: In an alphabetical order, which word comes first, ""nature"" or ""kitchen""? A:","['nature', 'kitchen']",kitchen,nature
"Q: Of the words ""cigarette"" and ""meter"", which word comes first alphabetically? A:","['cigarette', 'meter']",cigarette,cigarette
"Q: In an alphabetical order, which of the words ""painter"" and ""bag"" comes first? A:","['painter', 'bag']",bag,bag
"Q: Of the words ""behind"" and ""unusual"", which word comes first alphabetically? A:","['behind', 'unusual']",behind,behind
"Q: In an alphabetical order, which of the words ""forget"" and ""scissors"" comes first? A:","['forget', 'scissors']",forget,forget
"Q: In an alphabetical order, which word comes first, ""they"" or ""see""? A:","['they', 'see']",see,see
"Q: In an alphabetical order, which of the words ""white"" and ""dirty"" comes first? A:","['white', 'dirty']",dirty,white
"Q: Of the words ""kiss"" and ""apartment"", which word comes first alphabetically? A:","['kiss', 'apartment']",apartment,kiss
"Q: In an alphabetical order, which word comes first, ""course"" or ""juice""? A:","['course', 'juice']",course,course
"Q: Of the words ""club"" and ""writing"", which word comes first alphabetically? A:","['club', 'writing']",club,club
"Q: In an alphabetical order, which word comes first, ""up"" or ""click""? A:","['up', 'click']",click,click
"Q: In an alphabetical order, which word comes first, ""example"" or ""jeans""? A:","['example', 'jeans']",example,jeans
"Q: In an alphabetical order, which of the words ""yes"" and ""appointment"" comes first? A:","['yes', 'appointment']",appointment,appointment
"Q: In an alphabetical order, which of the words ""ago"" and ""elevator"" comes first? A:","['ago', 'elevator']",ago,elevator
"Q: In an alphabetical order, which word comes first, ""dear"" or ""homework""? A:","['dear', 'homework']",dear,dear
"Q: In an alphabetical order, which word comes first, ""headache"" or ""look""? A:","['headache', 'look']",headache,look
"Q: In an alphabetical order, which of the words ""keep"" and ""grandparent"" comes first? A:","['keep', 'grandparent']",grandparent,grandparent
"Q: Of the words ""quiz"" and ""drive"", which word comes first alphabetically? A:","['quiz', 'drive']",drive,drive
"Q: Of the words ""makeup"" and ""window"", which word comes first alphabetically? A:","['makeup', 'window']",makeup,makeup
"Q: In an alphabetical order, which of the words ""copy"" and ""bedroom"" comes first? A:","['copy', 'bedroom']",bedroom,bedroom
"Q: Of the words ""view"" and ""photograph"", which word comes first alphabetically? A:","['view', 'photograph']",photograph,view
"Q: Of the words ""shower"" and ""note"", which word comes first alphabetically? A:","['shower', 'note']",note,note
"Q: In an alphabetical order, which word comes first, ""kilo"" or ""battery""? A:","['kilo', 'battery']",battery,battery
"Q: In an alphabetical order, which of the words ""their"" and ""kitchen"" comes first? A:","['their', 'kitchen']",kitchen,their
"Q: Of the words ""dear"" and ""homework"", which word comes first alphabetically? A:","['dear', 'homework']",dear,dear
"Q: In an alphabetical order, which word comes first, ""jeans"" or ""unfortunately""? A:","['jeans', 'unfortunately']",jeans,jeans
"Q: Of the words ""various"" and ""hall"", which word comes first alphabetically? A:","['various', 'hall']",hall,hall
"Q: In an alphabetical order, which word comes first, ""volleyball"" or ""easy""? A:","['volleyball', 'easy']",easy,volleyball
"Q: In an alphabetical order, which of the words ""offer"" and ""bookstore"" comes first? A:","['offer', 'bookstore']",bookstore,bookstore
"Q: In an alphabetical order, which word comes first, ""minus"" or ""queen""? A:","['minus', 'queen']",minus,minus
"Q: In an alphabetical order, which of the words ""learn"" and ""zoo"" comes first? A:","['learn', 'zoo']",learn,learn
"Q: Of the words ""office"" and ""favorite"", which word comes first alphabetically? A:","['office', 'favorite']",favorite,office
"Q: In an alphabetical order, which word comes first, ""those"" or ""floor""? A:","['those', 'floor']",floor,floor
"Q: Of the words ""give"" and ""quarter"", which word comes first alphabetically? A:","['give', 'quarter']",give,quarter
"Q: In an alphabetical order, which of the words ""flight"" and ""queen"" comes first? A:","['flight', 'queen']",flight,queen
"Q: In an alphabetical order, which of the words ""racket"" and ""you"" comes first? A:","['racket', 'you']",racket,you
"Q: In an alphabetical order, which of the words ""immediately"" and ""beard"" comes first? A:","['immediately', 'beard']",beard,beard
"Q: Of the words ""gas"" and ""write"", which word comes first alphabetically? A:","['gas', 'write']",gas,gas
"Q: In an alphabetical order, which word comes first, ""wool"" or ""immediately""? A:","['wool', 'immediately']",immediately,wool
"Q: In an alphabetical order, which word comes first, ""slice"" or ""find""? A:","['slice', 'find']",find,find
"Q: In an alphabetical order, which of the words ""mail"" and ""thank"" comes first? A:","['mail', 'thank']",mail,mail
"Q: In an alphabetical order, which word comes first, ""quite"" or ""possibly""? A:","['quite', 'possibly']",possibly,possibly
"Q: In an alphabetical order, which word comes first, ""you"" or ""shorts""? A:","['you', 'shorts']",shorts,shorts
"Q: In an alphabetical order, which of the words ""traffic"" and ""lake"" comes first? A:","['traffic', 'lake']",lake,traffic
"Q: In an alphabetical order, which word comes first, ""quarter"" or ""many""? A:","['quarter', 'many']",many,quarter
"Q: Of the words ""date"" and ""engine"", which word comes first alphabetically? A:","['date', 'engine']",date,engine
"Q: In an alphabetical order, which of the words ""brain"" and ""zoo"" comes first? A:","['brain', 'zoo']",brain,brain
"Q: Of the words ""from"" and ""quick"", which word comes first alphabetically? A:","['from', 'quick']",from,quick
"Q: In an alphabetical order, which of the words ""discount"" and ""for"" comes first? A:","['discount', 'for']",discount,discount
"Q: In an alphabetical order, which of the words ""gold"" and ""ready"" comes first? A:","['gold', 'ready']",gold,gold
"Q: In an alphabetical order, which word comes first, ""alone"" or ""neck""? A:","['alone', 'neck']",alone,alone
"Q: In an alphabetical order, which word comes first, ""comparative"" or ""use""? A:","['comparative', 'use']",comparative,use
"Q: In an alphabetical order, which of the words ""jeans"" and ""unfortunately"" comes first? A:","['jeans', 'unfortunately']",jeans,jeans
"Q: Of the words ""glass"" and ""into"", which word comes first alphabetically? A:","['glass', 'into']",glass,glass
"Q: In an alphabetical order, which word comes first, ""second"" or ""face""? A:","['second', 'face']",face,face
"Q: In an alphabetical order, which word comes first, ""enter"" or ""twice""? A:","['enter', 'twice']",enter,enter
"Q: Of the words ""hit"" and ""kilogram"", which word comes first alphabetically? A:","['hit', 'kilogram']",hit,hit
"Q: Of the words ""will"" and ""repeat"", which word comes first alphabetically? A:","['will', 'repeat']",repeat,repeat
"Q: In an alphabetical order, which of the words ""photography"" and ""surf"" comes first? A:","['photography', 'surf']",photography,photography
"Q: Of the words ""average"" and ""village"", which word comes first alphabetically? A:","['average', 'village']",average,average
"Q: Of the words ""grandmother"" and ""letter"", which word comes first alphabetically? A:","['grandmother', 'letter']",grandmother,grandmother
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""test""? A:","['zoo', 'test']",test,test
"Q: In an alphabetical order, which word comes first, ""hot"" or ""kitchen""? A:","['hot', 'kitchen']",hot,hot
"Q: Of the words ""newspaper"" and ""zoo"", which word comes first alphabetically? A:","['newspaper', 'zoo']",newspaper,newspaper
"Q: In an alphabetical order, which of the words ""kilogram"" and ""upset"" comes first? A:","['kilogram', 'upset']",kilogram,kilogram
"Q: In an alphabetical order, which of the words ""information"" and ""make"" comes first? A:","['information', 'make']",information,information
"Q: In an alphabetical order, which of the words ""color"" and ""guess"" comes first? A:","['color', 'guess']",color,color
"Q: In an alphabetical order, which of the words ""everybody"" and ""camp"" comes first? A:","['everybody', 'camp']",camp,camp
"Q: In an alphabetical order, which word comes first, ""under"" or ""omelet""? A:","['under', 'omelet']",omelet,omelet
"Q: Of the words ""each"" and ""interesting"", which word comes first alphabetically? A:","['each', 'interesting']",each,interesting
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""join""? A:","['zoo', 'join']",join,join
"Q: In an alphabetical order, which word comes first, ""photography"" or ""surf""? A:","['photography', 'surf']",photography,photography
"Q: In an alphabetical order, which of the words ""unusual"" and ""adventure"" comes first? A:","['unusual', 'adventure']",adventure,adventure
"Q: Of the words ""prefer"" and ""music"", which word comes first alphabetically? A:","['prefer', 'music']",music,music
"Q: In an alphabetical order, which word comes first, ""grow"" or ""us""? A:","['grow', 'us']",grow,grow
"Q: In an alphabetical order, which of the words ""gift"" and ""hill"" comes first? A:","['gift', 'hill']",gift,hill
"Q: In an alphabetical order, which of the words ""help"" and ""goal"" comes first? A:","['help', 'goal']",goal,goal
"Q: Of the words ""real"" and ""water"", which word comes first alphabetically? A:","['real', 'water']",real,water
"Q: In an alphabetical order, which word comes first, ""garden"" or ""myself""? A:","['garden', 'myself']",garden,myself
"Q: In an alphabetical order, which of the words ""hit"" and ""stomachache"" comes first? A:","['hit', 'stomachache']",hit,hit
"Q: In an alphabetical order, which word comes first, ""luggage"" or ""zoo""? A:","['luggage', 'zoo']",luggage,zoo
"Q: In an alphabetical order, which word comes first, ""noun"" or ""eraser""? A:","['noun', 'eraser']",eraser,eraser
"Q: Of the words ""noun"" and ""dog"", which word comes first alphabetically? A:","['noun', 'dog']",dog,dog
"Q: In an alphabetical order, which of the words ""actor"" and ""jeans"" comes first? A:","['actor', 'jeans']",actor,actor
"Q: In an alphabetical order, which of the words ""kid"" and ""ocean"" comes first? A:","['kid', 'ocean']",kid,kid
"Q: In an alphabetical order, which word comes first, ""question"" or ""zoo""? A:","['question', 'zoo']",question,question
"Q: In an alphabetical order, which of the words ""policewoman"" and ""mirror"" comes first? A:","['policewoman', 'mirror']",mirror,policewoman
"Q: In an alphabetical order, which word comes first, ""video"" or ""silver""? A:","['video', 'silver']",silver,silver
"Q: Of the words ""jeans"" and ""hurt"", which word comes first alphabetically? A:","['jeans', 'hurt']",hurt,jeans
"Q: In an alphabetical order, which of the words ""road"" and ""zoo"" comes first? A:","['road', 'zoo']",road,road
"Q: Of the words ""snack"" and ""holiday"", which word comes first alphabetically? A:","['snack', 'holiday']",holiday,holiday
"Q: In an alphabetical order, which of the words ""various"" and ""tomato"" comes first? A:","['various', 'tomato']",tomato,tomato
"Q: Of the words ""cheap"" and ""mom"", which word comes first alphabetically? A:","['cheap', 'mom']",cheap,mom
"Q: In an alphabetical order, which word comes first, ""know"" or ""eat""? A:","['know', 'eat']",eat,know
"Q: In an alphabetical order, which of the words ""identification"" and ""adjective"" comes first? A:","['identification', 'adjective']",adjective,identification
"Q: In an alphabetical order, which of the words ""page"" and ""exercise"" comes first? A:","['page', 'exercise']",exercise,page
"Q: In an alphabetical order, which word comes first, ""available"" or ""dry""? A:","['available', 'dry']",available,available
"Q: In an alphabetical order, which of the words ""jacket"" and ""be"" comes first? A:","['jacket', 'be']",be,jacket
"Q: In an alphabetical order, which of the words ""king"" and ""jeans"" comes first? A:","['king', 'jeans']",jeans,king
"Q: Of the words ""book"" and ""young"", which word comes first alphabetically? A:","['book', 'young']",book,book
"Q: In an alphabetical order, which word comes first, ""visit"" or ""rest""? A:","['visit', 'rest']",rest,rest
"Q: In an alphabetical order, which word comes first, ""jewelry"" or ""ruler""? A:","['jewelry', 'ruler']",jewelry,ruler
"Q: In an alphabetical order, which of the words ""mechanic"" and ""still"" comes first? A:","['mechanic', 'still']",mechanic,still
"Q: In an alphabetical order, which word comes first, ""careful"" or ""juice""? A:","['careful', 'juice']",careful,careful
"Q: Of the words ""eraser"" and ""umbrella"", which word comes first alphabetically? A:","['eraser', 'umbrella']",eraser,eraser
"Q: Of the words ""yourself"" and ""juice"", which word comes first alphabetically? A:","['yourself', 'juice']",juice,juice
"Q: In an alphabetical order, which word comes first, ""north"" or ""ticket""? A:","['north', 'ticket']",north,north
"Q: Of the words ""bathroom"" and ""square"", which word comes first alphabetically? A:","['bathroom', 'square']",bathroom,square
"Q: Of the words ""extra"" and ""afraid"", which word comes first alphabetically? A:","['extra', 'afraid']",afraid,afraid
"Q: Of the words ""very"" and ""album"", which word comes first alphabetically? A:","['very', 'album']",album,album
"Q: In an alphabetical order, which word comes first, ""very"" or ""of""? A:","['very', 'of']",of,of
"Q: In an alphabetical order, which word comes first, ""quiet"" or ""throw""? A:","['quiet', 'throw']",quiet,throw
"Q: In an alphabetical order, which of the words ""most"" and ""art"" comes first? A:","['most', 'art']",art,art
"Q: In an alphabetical order, which word comes first, ""join"" or ""include""? A:","['join', 'include']",include,include
"Q: In an alphabetical order, which of the words ""pay"" and ""motorcycle"" comes first? A:","['pay', 'motorcycle']",motorcycle,motorcycle
