Input,Options,Expected,Predicted
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ideal"" und ""Blume"" kommt zuerst? A:","['Ideal', 'Blume']",Blume,"blume"" oder ""in"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chip"" oder ""Hafen""? A:","['Chip', 'Hafen']",Chip,"chipip""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chili"" oder ""Igel""? A:","['Chili', 'Igel']",Chili,"chili"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jasmin"" und ""Brille"" kommt zuerst? A:","['Jasmin', 'Brille']",Brille,"brille auf das wort """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dialog"" oder ""Kaffee""? A:","['Dialog', 'Kaffee']",Dialog,dialogaik
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gitarre"" und ""Apotheke"" kommt zuerst? A:","['Gitarre', 'Apotheke']",Apotheke,"apotheke"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ampel"" und ""Jaguar"" kommt zuerst? A:","['Ampel', 'Jaguar']",Ampel,"ampelelch"""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chip"" oder ""Karte""? A:","['Chip', 'Karte']",Chip,"chipip""? a"
"Welches von den Wörtern ""Feuer"" und ""Herz"", kommt alphabetisch zuerst? ","['Feuer', 'Herz']",Feuer,"feuerwerk"", welches hat"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hut"" und ""Ast"" kommt zuerst? A:","['Hut', 'Ast']",Ast,"astatur"" oder """
"Welches von den Wörtern ""Keks"" und ""Fuchs"", kommt alphabetisch zuerst? ","['Keks', 'Fuchs']",Fuchs,fuchsvogel alphabetisch
"Welches von den Wörtern ""Dattel"" und ""Haus"", kommt alphabetisch zuerst? ","['Dattel', 'Haus']",Dattel,
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ast"" und ""Garten"" kommt zuerst? A:","['Ast', 'Garten']",Ast,"ast"" oder ""am"
"Welches von den Wörtern ""Dezember"" und ""Kiste"", kommt alphabetisch zuerst? ","['Dezember', 'Kiste']",Dezember,dezemberabend in
"F: In alphabetischer Reihenfolge, welches der Wörter ""Garten"" und ""Apfel"" kommt zuerst? A:","['Garten', 'Apfel']",Apfel,apfelhasmin
"F: In alphabetischer Reihenfolge, welches der Wörter ""Auto"" und ""Joystick"" kommt zuerst? A:","['Auto', 'Joystick']",Auto,"autofahrene"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Glocke"" oder ""Clown""? A:","['Glocke', 'Clown']",Clown,"clown""? a"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Herz"" oder ""Dialog""? A:","['Herz', 'Dialog']",Dialog,dialoghurtbecher
"Welches von den Wörtern ""Leiter"" und ""Fenster"", kommt alphabetisch zuerst? ","['Leiter', 'Fenster']",Fenster,fensterbrettkissenpunkt des
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Löffel"" oder ""Clown""? A:","['Löffel', 'Clown']",Clown,"clown""? a"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Biene"" und ""Kaffee"" kommt zuerst? A:","['Biene', 'Kaffee']",Biene,bienedefekt
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Haus"" oder ""Decke""? A:","['Haus', 'Decke']",Decke,deckebastelbodenbrücke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kamm"" oder ""Chef""? A:","['Kamm', 'Chef']",Chef,
"Welches von den Wörtern ""Dame"" und ""Index"", kommt alphabetisch zuerst? ","['Dame', 'Index']",Dame,"damekursion"":"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drache"" oder ""Hut""? A:","['Drache', 'Hut']",Drache,"drache""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lager"" und ""Brille"" kommt zuerst? A:","['Lager', 'Brille']",Brille,"brille auf die zeitung """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Biene"" und ""Lampe"" kommt zuerst? A:","['Biene', 'Lampe']",Biene,"bienedosedose"""
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kuh"" und ""Brett"" kommt zuerst? A:","['Kuh', 'Brett']",Brett,"brettförmig"" oder """
"Welches von den Wörtern ""Hafen"" und ""Erdbeere"", kommt alphabetisch zuerst? ","['Hafen', 'Erdbeere']",Erdbeere,erdbeerech
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lager"" oder ""Creme""? A:","['Lager', 'Creme']",Creme,
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lager"" oder ""Decke""? A:","['Lager', 'Decke']",Decke,deckebastelbodenbrücke
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jaguar"" oder ""Decke""? A:","['Jaguar', 'Decke']",Decke,decke liegtabelungwagen
"F: In alphabetischer Reihenfolge, welches der Wörter ""Brett"" und ""Keks"" kommt zuerst? A:","['Brett', 'Keks']",Brett,brettbrettdruckerbrücke
"F: In alphabetischer Reihenfolge, welches der Wörter ""Löffel"" und ""Atlas"" kommt zuerst? A:","['Löffel', 'Atlas']",Atlas,"atlas"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Jacke"" und ""Ameise"" kommt zuerst? A:","['Jacke', 'Ameise']",Ameise,"ameise"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gabel"" oder ""Decke""? A:","['Gabel', 'Decke']",Decke,deckebasteldecke liegt
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Heft"" oder ""Brücke""? A:","['Heft', 'Brücke']",Brücke,"brücke oderfahrt""? a"
"Welches von den Wörtern ""Esel"" und ""Jeans"", kommt alphabetisch zuerst? ","['Esel', 'Jeans']",Esel,eselchesel
"Welches von den Wörtern ""Elch"" und ""Lied"", kommt alphabetisch zuerst? ","['Elch', 'Lied']",Elch,elches von den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Glas"" oder ""Clown""? A:","['Glas', 'Clown']",Clown,"clown"" oder"
"Welches von den Wörtern ""Hemd"" und ""Esel"", kommt alphabetisch zuerst? ","['Hemd', 'Esel']",Esel,eselches von
"Welches von den Wörtern ""Index"" und ""Fisch"", kommt alphabetisch zuerst? ","['Index', 'Fisch']",Fisch,fischfischfischfischfisch
"Welches von den Wörtern ""Eimer"" und ""Ideal"", kommt alphabetisch zuerst? ","['Eimer', 'Ideal']",Eimer,eimereimertee zur entsp
"F: In alphabetischer Reihenfolge, welches der Wörter ""Haus"" und ""Abend"" kommt zuerst? A:","['Haus', 'Abend']",Abend,"abendsängerung"""
"Welches von den Wörtern ""Heft"" und ""Dame"", kommt alphabetisch zuerst? ","['Heft', 'Dame']",Dame,damedamekurs
"Welches von den Wörtern ""Glocke"" und ""Erdbeere"", kommt alphabetisch zuerst? ","['Glocke', 'Erdbeere']",Erdbeere,erdbeerech
"Welches von den Wörtern ""Jeans"" und ""Drache"", kommt alphabetisch zuerst? ","['Jeans', 'Drache']",Drache,drache alphabetisch zuerst
"F: In alphabetischer Reihenfolge, welches der Wörter ""Lampe"" und ""Anker"" kommt zuerst? A:","['Lampe', 'Anker']",Anker,"ankerlagegericht."""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ideal"" oder ""Drucker""? A:","['Ideal', 'Drucker']",Drucker,"druckerlagegericht""?"
"Welches von den Wörtern ""Fenster"" und ""Heft"", kommt alphabetisch zuerst? ","['Fenster', 'Heft']",Fenster,fensterbrettkissenelch
"F: In alphabetischer Reihenfolge, welches der Wörter ""Burg"" und ""Kugel"" kommt zuerst? A:","['Burg', 'Kugel']",Burg,burgburghunderiv
"Welches von den Wörtern ""Dame"" und ""Igel"", kommt alphabetisch zuerst? ","['Dame', 'Igel']",Dame,"damekursion."""
"F: In alphabetischer Reihenfolge, welches der Wörter ""Apotheke"" und ""Indigo"" kommt zuerst? A:","['Apotheke', 'Indigo']",Apotheke,"apotheke"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dach"" oder ""Gurke""? A:","['Dach', 'Gurke']",Dach,"dachelch""? a"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ameise"" und ""Heft"" kommt zuerst? A:","['Ameise', 'Heft']",Ameise,ameisestagabends
"Welches von den Wörtern ""Erde"" und ""Keks"", kommt alphabetisch zuerst? ","['Erde', 'Keks']",Erde,erde jacke von den
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Heft"" oder ""Chip""? A:","['Heft', 'Chip']",Chip,"chipip""? a"
"Welches von den Wörtern ""Fisch"" und ""Gitter"", kommt alphabetisch zuerst? ","['Fisch', 'Gitter']",Fisch,fischfischfischfischfisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gitarre"" oder ""Dose""? A:","['Gitarre', 'Dose']",Dose,dosedosedosedosedose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Karte""? A:","['Drucker', 'Karte']",Drucker,"druckerlagegericht""?"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Anker"" und ""Input"" kommt zuerst? A:","['Anker', 'Input']",Anker,"anker"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gans"" und ""Buch"" kommt zuerst? A:","['Gans', 'Buch']",Buch,"buchstabe"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Kuh""? A:","['Dose', 'Kuh']",Dose,dosedosedosedosedose
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kissen"" oder ""Creme""? A:","['Kissen', 'Creme']",Creme,
"F: In alphabetischer Reihenfolge, welches der Wörter ""Hafen"" und ""Ampel"" kommt zuerst? A:","['Hafen', 'Ampel']",Ampel,"ampel"" oder """
"Welches von den Wörtern ""Eule"" und ""Joghurt"", kommt alphabetisch zuerst? ","['Eule', 'Joghurt']",Eule,"eulechwort"","
"Welches von den Wörtern ""Ente"" und ""Index"", kommt alphabetisch zuerst? ","['Ente', 'Index']",Ente,"entezzig"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ast"" und ""Jasmin"" kommt zuerst? A:","['Ast', 'Jasmin']",Ast,astapfelhob
"Welches von den Wörtern ""Fuchs"" und ""Hemd"", kommt alphabetisch zuerst? ","['Fuchs', 'Hemd']",Fuchs,fuchsvogelvogelvogel
"Welches von den Wörtern ""Haus"" und ""Erde"", kommt alphabetisch zuerst? ","['Haus', 'Erde']",Erde,erde katze sitzt direkt
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Chor"" oder ""Holz""? A:","['Chor', 'Holz']",Chor,chorchidee
"F: In alphabetischer Reihenfolge, welches der Wörter ""Karte"" und ""Biene"" kommt zuerst? A:","['Karte', 'Biene']",Biene,bienedefekt
"Welches von den Wörtern ""Fisch"" und ""Gabel"", kommt alphabetisch zuerst? ","['Fisch', 'Gabel']",Fisch,fischfischfischfischfisch
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Gitarre"" oder ""Chili""? A:","['Gitarre', 'Chili']",Chili,"chili"" oder"
"Welches von den Wörtern ""Kugel"" und ""Eimer"", kommt alphabetisch zuerst? ","['Kugel', 'Eimer']",Eimer,eimereimereimer mit einer
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Decke"" oder ""Joghurt""? A:","['Decke', 'Joghurt']",Decke,deckebasteldecke liegt
"F: In alphabetischer Reihenfolge, welches der Wörter ""Kaffee"" und ""Ast"" kommt zuerst? A:","['Kaffee', 'Ast']",Ast,astapfelhob
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Dose"" oder ""Kerze""? A:","['Dose', 'Kerze']",Dose,dosedosedosedosedose
"F: In alphabetischer Reihenfolge, welches der Wörter ""Abend"" und ""Iglu"" kommt zuerst? A:","['Abend', 'Iglu']",Abend,abendsfest in der
"Welches von den Wörtern ""Echo"" und ""Jasmin"", kommt alphabetisch zuerst? ","['Echo', 'Jasmin']",Echo,"echousie"":"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Drucker"" oder ""Indigo""? A:","['Drucker', 'Indigo']",Drucker,"druckerlagegericht""?"
"Welches von den Wörtern ""Gabel"" und ""Fuchs"", kommt alphabetisch zuerst? ","['Gabel', 'Fuchs']",Fuchs,fuchsvogel alphabetisch
